stock_id,lots
1101,-730
1102,-537
1103,-47
1104,-35
1108,-56
1109,-10
1110,-3
1201,-29
1203,-1
1210,-585
1213,0
1215,-118
1216,-474
1217,27
1218,14
1219,-15
1220,-4
1225,11
1227,-190
1229,-439
1231,-57
1232,3
1233,0
1234,-4
1235,0
1236,1
1240,0
1256,-2
1259,0
1264,-4
1268,0
1294,0
1301,-2547
1303,-3648
1304,405
1305,130
1307,7
1308,55
1309,75
1310,122
1312,4326
1313,348
1314,1728
1315,0
1316,378
1319,-98
1321,0
1323,-1
1324,-1
1325,6
1326,-1839
1336,-16
1337,-18
1338,0
1339,7
1340,11
1341,0
1342,-7
1402,-5394
1409,-1367
1410,0
1413,0
1414,-19
1416,-36
1417,-38
1418,0
1419,-8
1423,0
1432,-6
1434,-104
1435,0
1436,7
1437,18
1438,0
1439,0
1440,-786
1441,-2
1442,5
1443,0
1444,5
1445,0
1446,8
1447,-25
1449,0
1451,-1
1452,-1
1453,-5
1454,-2
1455,-82
1456,4
1457,0
1459,10
1460,-46
1463,9
1464,-209
1465,-16
1466,2
1467,11
1468,0
1470,0
1471,-5
1472,0
1473,-1
1474,0
1475,0
1476,-339
1477,-752
1503,-199
1504,479
1506,5
1512,-3
1513,182
1514,-138
1515,-1
1516,0
1517,-2
1519,128
1521,0
1522,-66
1524,-45
1525,0
1526,-31
1527,6
1528,-33
1529,207
1530,-2
1531,-1
1532,0
1533,8
1535,0
1536,-300
1537,-2
1538,0
1539,0
1540,3
1558,32
1560,-88
1563,-41
1565,-42
1568,71
1569,39
1570,-1
1580,-6
1582,37
1583,0
1584,28
1586,-4
1587,-2
1590,-123
1591,-64
1593,0
1595,2
1597,-21
1598,-1
1599,-1
1603,-7
1604,9
1605,135
1608,227
1609,-54
1611,-86
1612,51
1614,1
1615,-3
1616,-4
1617,62
1618,-2
1626,5
1702,-3
1707,-54
1708,-192
1709,3657
1710,14
1711,47
1712,-184
1713,-4
1714,-75
1717,-330
1718,1643
1720,-31
1721,-26
1722,-1449
1723,-326
1725,8
1726,-1
1727,2125
1730,-1
1731,-6
1732,-7
1733,-3
1734,7
1735,0
1736,12
1737,-28
1742,0
1752,0
1760,-22
1762,1
1773,-17
1776,27
1777,-1
1781,0
1783,-14
1784,-3
1785,74
1786,4
1788,-2
1789,13
1795,-93
1796,0
1799,-35
1802,2065
1805,0
1806,0
1808,58
1809,182
1810,-6
1813,0
1815,-2373
1817,0
1903,-18
1904,17
1905,8
1906,0
1907,43
1909,-755
2002,-16017
2006,185
2007,3
2008,0
2009,57
2010,-77
2013,-1
2014,-109
2015,-62
2017,42
2020,-6
2022,-88
2023,-132
2024,0
2025,15
2027,1461
2028,-1
2029,-48
2030,286
2031,-15
2032,-82
2033,271
2034,182
2035,0
2038,11
2049,-332
2059,-38
2061,516
2062,-17
2063,0
2064,-5
2065,-5
2066,-1
2067,0
2069,217
2070,-1
2073,0
2101,-745
2102,5
2103,1503
2104,461
2105,-4892
2106,-377
2107,3
2108,24
2114,-1
2115,4
2201,-322
2204,-72
2206,39
2207,-97
2208,0
2211,-135
2221,1204
2227,-4
2228,12
2230,-5
2231,0
2233,-15
2235,0
2236,228
2239,0
2241,14
2243,-11
2247,-1
2248,0
2250,5
2301,-2131
2302,2933
2303,9183
2305,6421
2308,297
2312,-3025
2313,161
2314,-74
2316,89
2317,-2466
2323,382
2324,-3356
2327,-5310
2328,343
2329,446
2330,-8039
2331,44
2332,162
2337,3678
2338,6250
2340,1382
2342,1389
2344,18267
2345,-412
2347,60
2348,-6
2349,-452
2351,-881
2353,9240
2354,349
2355,75
2356,58
2357,154
2359,38
2360,-88
2362,27
2363,1337
2364,15
2365,11
2367,-5
2368,-384
2369,64
2371,814
2373,-1
