stock_id,lots
1101,-935
1102,-948
1103,27
1104,29
1108,-382
1109,-4
1110,40
1201,-80
1203,0
1210,706
1213,0
1215,-790
1216,1351
1217,-146
1218,-457
1219,-53
1220,4
1225,-2
1227,-49
1229,-1111
1231,122
1232,5
1233,-1
1234,15
1235,-1
1236,-1
1240,-1
1256,-168
1259,0
1264,-4
1268,0
1294,-2
1301,-6791
1303,-290
1304,405
1305,-142
1307,557
1308,203
1309,-547
1310,-526
1312,1098
1313,146
1314,-754
1315,-1
1316,166
1319,1602
1321,24
1323,-10
1324,0
1325,-118
1326,-2868
1336,4
1337,-8
1338,58
1339,-41
1340,1
1341,0
1342,343
1402,9098
1409,3840
1410,-4
1413,0
1414,43
1416,-10
1417,-15
1418,-1
1419,5
1423,-1
1432,105
1434,-61
1436,-78
1437,-7
1438,-1
1439,0
1440,731
1441,-4
1442,80
1443,0
1444,736
1445,-1
1446,7
1447,29
1449,66
1451,-4
1452,3
1453,-5
1454,-3
1455,-41
1456,45
1457,-171
1459,4
1460,147
1463,-8
1464,-48
1465,-2
1466,1
1467,23
1468,0
1470,0
1471,-31
1472,0
1473,-14
1474,10
1475,0
1476,-295
1477,-246
1503,-7119
1504,-27533
1506,-86
1512,-20
1513,-7293
1514,-5823
1515,-767
1516,-1
1517,-41
1519,-1028
1521,-12
1522,-142
1524,184
1525,-1
1526,-7
1527,-4
1528,-478
1529,78
1530,-29
1531,-2
1532,249
1533,178
1535,-45
1536,-350
1537,-3
1538,0
1539,-11
1540,-84
1541,3
1558,1
1560,20
1563,66
1565,-13
1568,13
1569,-123
1570,-21
1580,5
1582,-591
1583,0
1584,-62
1586,-8
1587,11
1590,-7
1591,6
1593,0
1595,-30
1597,134
1598,144
1599,-4
1603,-144
1604,7
1605,-4261
1608,-5372
1609,-4198
1611,-1822
1612,362
1614,-1
1615,17
1616,-672
1617,86
1618,-36
1626,-3
1702,29
1707,-51
1708,1023
1709,-4
1710,672
1711,-26
1712,-441
1713,18
1714,-14335
1717,-2726
1718,-10504
1720,41
1721,-155
1722,1142
1723,90
1725,32
1726,-3
1727,236
1730,-7
1731,-20
1732,-32
1733,32
1734,146
1735,-25
1736,-134
1737,17
1742,2
1752,0
1760,-4
1762,34
1773,-150
1776,6
1777,0
1781,2
1783,10
1784,-38
1785,898
1786,-10
1788,0
1789,85
1795,-529
1796,0
1799,-10
1802,-8771
1805,-188
1806,-52
1808,395
1809,-1190
1810,2590
1813,-3
1815,-1667
1817,-1
1903,-50
1904,-346
1905,-2234
1906,472
1907,426
1909,1982
2002,4747
2006,-235
2007,-44
2008,3
2009,-1932
2010,545
2012,-5
2013,0
2014,1169
2015,-94
2017,48
2020,-29
2022,3
2023,199
2024,0
2025,422
2027,400
2028,-29
2029,15
2030,108
2031,984
2032,35
2033,-13
2034,324
2035,0
2038,3
2049,-426
2059,-54
2061,-96
2062,14
2063,0
2064,-2
2065,0
2066,16
2067,0
2069,89
2070,-16
2073,0
2101,104
2102,-32
2103,21
2104,-383
2105,-1928
2106,-252
2107,15
2108,-1393
2114,40
2115,2
2201,311
2204,377
2206,430
2207,173
2208,-844
2211,-46
2221,287
2227,-4
2228,49
2230,-29
2231,-30
2233,-108
2235,0
2236,24
2239,-1
2241,1372
2243,-300
2247,-20
2248,4
2250,-8
2301,-6385
2302,-30
2303,4777
2305,532
2308,-3330
2312,8196
2313,-10672
2314,-110
2316,523
2317,-5539
2321,0
2323,-2224
2324,18831
2327,-2681
2328,-301
2329,-2277
2330,-12525
2331,15
2332,-198
2337,-17148
2338,-585
2340,-1123
2342,-2111
2344,-71117
2345,-151
2347,-235
2348,-68
2349,-3802
2351,115
2352,-7178
2353,10627
2354,-2801
2355,-488
2356,8049
2357,-806
2359,111
2360,-6
2362,136
2363,342
2364,-169
2365,-1832
2367,-3048
2368,100
2369,403
2371,-5159
2373,-2
2374,-2895
2375,548
2376,1189
2377,-51
2379,375
2380,-37
2382,-2127
2383,102
2385,1022
2387,132
2388,-2980
2390,86
2392,-1
2393,1
2395,-697
2397,-38
2399,394
2401,227
2402,-1871
2404,517
2405,-650
2406,-11467
2408,-13658
2409,-46295
2412,-654
2413,253
2414,14
2417,-102
2419,-235
2420,97
2421,-508
2423,7
2424,-25
2425,72
2426,-121
2427,-101
2428,-370
2429,18
2430,-30
2431,10
2433,-5
2434,2
2436,-387
2438,-47
2439,230
2440,-2774
2441,-251
2442,100
2444,88
2449,-7070
2450,12
2451,-5892
2453,38
2454,-935
2455,-216
2457,-5939
2458,-120
2459,-42
2460,-92
2461,2322
2462,-166
2464,-873
2465,3
2466,-67
2467,-781
2468,-1692
2471,-18
2472,-160
2474,-1599
2476,392
2477,-6
2478,270
2480,60
2481,6367
2482,32
2483,1090
2484,-607
2485,131
2486,-21
2488,1
2489,-189
2491,817
2492,1955
2493,751
2495,570
2496,-2
2497,90
2498,-1776
2501,3236
2504,846
2505,-2
2506,14
2509,-8
2511,-183
2514,-1
2515,712
2516,1
2520,626
2524,10
2527,6
2528,849
2530,24
2534,36
2535,164
2536,78
2537,61
2538,76
2539,-495
2540,-13
2542,-2266
2543,2439
2545,74
2546,-8
2547,279
2548,-88
2596,5
2597,1200
2601,-1030
2603,-1516
2605,-1254
2606,1060
2607,11
2608,-16
2609,9261
2610,10816
2611,276
2612,465
2613,33
2614,148
2615,10283
2616,-41
2617,101
2618,717
2630,-162
2633,-157
2634,-1191
2636,123
2637,2603
2640,0
2641,1935
2642,-32
2643,-1
2645,418
2646,-1369
2701,-1
2702,-6
2704,-8
2705,40
2706,-1
2707,62
2712,0
2718,3
2719,-3
2722,4
2723,27
2724,0
2726,0
2727,371
2729,-1
2731,412
2732,-1
2734,-17
2736,-4
2739,-24
2740,0
2743,-2
2745,37
2748,7
2751,0
2752,-2
2753,-38
2754,6
2755,-1
2756,-9
2762,22
2801,3640
2812,-3619
2816,15
2820,340
2832,-32
2834,339
2836,-87
2838,626
2845,511
2849,10
2850,77
2851,325
2852,-54
2855,-1518
2867,2388
2880,-10528
2881,8094
2882,19354
2883,16923
2884,9075
2885,1946
2886,1954
2887,22658
2889,-398
2890,4775
2891,-7333
2892,4798
2897,1176
2901,-1
2903,3753
2904,-9
2905,-51
2906,-6
2908,4
2910,0
2911,82
2912,-1197
2913,-337
2915,428
2916,-2
2923,0
2924,-3
2926,0
2929,-2
2937,0
2939,0
2941,0
2945,-1
2947,0
2948,0
2949,0
3002,-27
3003,-242
3004,139
3005,-34
3006,-1689
3008,-96
3010,60
3011,-72
3013,-209
3014,742
3015,345
3016,176
3017,-746
3018,18
3019,-1341
3021,5
3022,233
3023,1172
3024,-505
3025,-91
3026,166
3027,-1867
3028,-1454
3029,-184
3030,-41
3031,69
3032,-115
3033,-3510
3034,526
3035,-121
3036,-495
3037,-2231
3038,-47
3040,-97
3041,-279
3042,1102
3043,-325
3044,-425
3045,861
3046,-101
3047,-109
3048,752
3049,-4743
3050,-122
3051,247
3052,12
3054,-221
3055,-9
3056,4
3057,-21
3058,-966
3059,-2257
3060,-296
3062,-1709
3064,0
3066,-601
3067,0
3071,214
3073,-279
3078,-263
3081,140
3083,-27
3085,0
3086,-131
3088,239
3090,36
3092,-109
3093,378
3094,14
3095,0
3105,-1531
3114,716
3115,-1
3118,-7
3122,-17
3128,-142
3130,2
3131,-34
3138,4
3141,63
3147,655
3149,1586
3152,164
3162,168
3163,160
3164,-9
3167,132
3168,-7
3169,-27
3171,-1
3176,-219
3178,-16
3188,-42
3189,305
3191,-143
3205,-385
3206,-15
3207,-788
3209,-377
3211,-1498
3213,2285
3217,80
3218,-17
3219,-14
3221,138
3224,-14
3226,0
3227,-7
3228,-78
3229,-32
3230,-101
3231,1545
3232,18
3234,-509
3236,-13
3252,0
3257,49
3259,-4
3260,-2854
3264,-1433
3265,-962
3266,10
3268,-5
3272,-25
3276,11
3284,-305
3285,-7
3287,-77
3288,-77
3289,-223
3290,-285
3293,100
3294,-56
3296,-5
3297,-90
3303,143
3305,812
3306,48
3308,-145
3310,-23
3311,-807
3312,719
3313,-14
3317,123
3321,-300
3322,-115
3323,-936
3324,-1040
3325,-41
3332,-16
3338,-6
3339,-68
3346,-552
3349,-3
3354,-98
3356,437
3357,619
3360,-20
3362,-50
3363,1397
3372,-669
3373,-31
3374,-873
3376,5594
3379,-38
3380,-177
3388,47
3390,-155
3402,-200
3406,645
3413,-369
3416,6
3419,-9
3430,57
3432,-9
3434,-26
3437,-80
3438,-89
3441,2034
3443,73
3444,-240
3447,-179
3450,-2146
3455,-77
3465,2
3466,19
3479,103
3481,3550
3483,-815
3484,18
3489,18
3490,36
3491,-161
3492,-2
3494,-8
3498,-142
3499,-15
3501,-67
3504,331
3508,-49
3511,171
3512,0
3515,83
3516,-1
3518,-70
3520,172
3521,12
3522,13
3523,-7
3526,19
3527,66
3528,34
3529,-30
3530,-9
3531,0
3532,-19
3533,7
3535,57
3537,1719
3540,-53
3541,-1
3543,-42
3545,76
3546,3
3548,201
3550,-1220
3551,-147
3552,-14
3555,87
3556,-27
3557,-10
3558,-15
3563,-41
3564,41
3567,-16
3570,53
3576,-6012
3577,-11
3580,-56
3581,-324
3583,195
3587,37
3588,-37
3591,49
3592,1
3593,-1
3594,1
3596,208
3597,8
3605,-63
3607,-448
3609,8
3611,-6
3615,-1567
3617,65
3622,-152
3623,50
