股票代碼,公司名稱,突破日期,突破日股價,今日收盤價,今日至突破日漲跌幅,突破日成交量(張),20MA成交量(張),成交量倍數
1528,恩德,2026-04-01,27.95,25.45,-8.94%,106699,14396,7.41
3552,同致,2026-04-01,58.8,55.4,-5.78%,5875,572,10.27
3062,建漢,2026-03-31,30.7,31.05,1.14%,63915,11621,5.5
4543,萬在,2026-03-31,36.45,31.9,-12.48%,5002,686,7.29
4707,磐亞,2026-03-31,12.4,11.2,-9.68%,9793,1421,6.89
5243,乙盛-KY,2026-03-31,84.5,93.7,10.89%,19273,3207,6.01
6175,立敦,2026-03-31,51.0,46.35,-9.12%,17925,2979,6.02
8042,金山電,2026-03-31,58.3,51.0,-12.52%,7989,1399,5.71
