股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
2345,智邦,TPU_光通訊與連接器,8.81,0.35,4477
6805,富世達,TPU_光通訊與連接器,4.26,-1.72,1350
3081,聯亞,TPU_光通訊與連接器,-1.8,-0.73,9343
6442,光聖,TPU_光通訊與連接器,-5.48,-15.71,6795
6805,富世達,TPU_散熱,4.26,-1.72,1350
3017,奇鋐,TPU_散熱,4.0,3.12,5484
6831,未知,TPU_散熱,1.7,14.43,2939
3324,雙鴻,TPU_散熱,0.62,-13.45,7024
6443,元晶,低軌衛星,9.89,0.81,121442
2345,智邦,低軌衛星,8.81,0.35,4477
6190,萬泰科,低軌衛星,3.04,-6.65,3096
2485,兆赫,低軌衛星,2.61,3.23,95602
2367,燿華,低軌衛星,-1.55,-1.41,36014
2313,華通,低軌衛星,-2.84,-8.69,127857
3491,昇達科,低軌衛星,-9.8,-20.0,760
6209,今國光,光學元件或組裝,4.71,-9.59,2216
6451,訊芯-KY,光學元件或組裝,4.28,-4.65,5561
2374,佳能,光學元件或組裝,4.0,-7.85,3528
4976,佳凌,光學元件或組裝,3.61,-2.59,583
6668,中揚光,光學元件或組裝,3.2,-3.01,191
3406,玉晶光,光學元件或組裝,2.59,-4.59,580
3504,揚明光,光學元件或組裝,2.54,-5.17,752
3008,大立光,光學元件或組裝,2.39,-3.87,865
3019,亞光,光學元件或組裝,1.88,-11.15,4260
3362,先進光,光學元件或組裝,1.1,-5.16,370
4977,眾達-KY,光學元件或組裝,0.94,-7.47,16684
3081,聯亞,光學元件或組裝,-1.8,-0.73,9343
4979,華星光,光學元件或組裝,-4.42,-13.51,7565
3450,聯鈞,光學元件或組裝,-4.65,-5.59,58257
6442,光聖,光學元件或組裝,-5.48,-15.71,6795
4749,新應材,化學,9.9,5.92,5245
4770,上品,化學,6.16,-5.68,466
4720,德淵,化學,5.19,-2.11,1279
4763,材料-KY,化學,4.71,-4.51,7000
1727,中華化,化學,4.3,-0.31,8358
1303,南亞,化學,3.91,-7.93,107157
1717,長興,化學,3.2,-9.59,23665
1409,新纖,化學,2.76,-1.65,3953
1773,勝一,化學,2.75,-3.55,881
1710,東聯,化學,2.4,0.39,1407
4755,三福化,化學,1.45,-4.76,536
1725,元禎,化學,1.44,-6.93,39
1440,南紡,化學,1.19,-3.4,1031
1301,台塑,化學,0.96,-6.51,30914
1326,台化,化學,0.8,-8.92,35445
1723,中碳,化學,-0.29,-3.37,469
1722,台肥,化學,-0.87,-3.17,3846
1402,遠東新,化學,-1.41,-4.29,18994
1304,台聚,化學,-2.85,-2.45,6042
6505,台塑化,化學,-6.47,-0.18,41828
6640,均華,半導體設備,9.99,0.25,551
6196,帆宣,半導體設備,7.98,-4.7,2807
3680,家登,半導體設備,7.24,-3.5,1691
6187,萬潤,半導體設備,6.96,6.02,2600
3583,辛耘,半導體設備,6.04,-2.17,1659
2460,建通,半導體設備,3.59,-9.88,426
3138,耀登,半導體設備,-6.65,-16.09,12335
1307,三芳,塑膠,4.11,0.29,1716
1303,南亞,塑膠,3.91,-7.93,107157
1321,大洋,塑膠,1.2,-0.88,83
1301,台塑,塑膠,0.96,-6.51,30914
1326,台化,塑膠,0.8,-8.92,35445
1312,國喬,塑膠,0.79,-0.39,4609
4306,炎洲,塑膠,0.76,-3.3,764
1325,恆大,塑膠,0.55,-6.01,202
1337,再生-KY,塑膠,0.38,-1.32,234
1315,達新,塑膠,0.16,-1.7,43
1323,永裕,塑膠,0.0,0.0,69
1314,中石化,塑膠,-0.37,-1.7,20221
1309,台達化,塑膠,-0.78,2.83,2518
1305,華夏,塑膠,-2.03,-1.23,3203
1304,台聚,塑膠,-2.85,-2.45,6042
1308,亞聚,塑膠,-2.85,-0.36,2089
1313,聯成,塑膠,-3.91,7.42,23466
6505,台塑化,塑膠,-6.47,-0.18,41828
5443,均豪,工業自動化與機器人,7.59,0.43,3225
1597,直得,工業自動化與機器人,5.53,-6.03,719
6215,和椿,工業自動化與機器人,2.42,-10.55,919
4576,大銀微系統,工業自動化與機器人,0.83,-2.79,1736
1583,程泰,工業自動化與機器人,-0.53,-4.8,29
2049,上銀,工業自動化與機器人,-0.83,-5.34,7820
1590,亞德客-KY,工業自動化與機器人,-1.36,-12.45,922
6944,未知,廠務系統與水處理,9.9,0.41,1099
8473,山林水,廠務系統與水處理,2.9,-2.11,363
8936,國統,廠務系統與水處理,2.38,-2.27,1411
1535,中宇,廠務系統與水處理,1.81,-0.98,49
6803,崑鼎,廠務系統與水處理,0.34,-0.84,32
6894,衛司特,廠務系統與水處理,-1.36,-3.34,479
6624,萬年清,廠務系統與水處理,-1.64,-4.63,64
5443,均豪,機器人,7.59,0.43,3225
2308,台達電,機器人,6.37,-6.32,13686
1597,直得,機器人,5.53,-6.03,719
4583,台灣精銳,機器人,3.83,-6.47,250
1504,東元,機器人,3.11,-9.32,10385
6125,廣運,機器人,2.92,-6.26,1903
6215,和椿,機器人,2.42,-10.55,919
2464,盟立,機器人,2.09,-8.08,2530
2359,所羅門,機器人,1.68,-7.98,1186
6188,廣明,機器人,1.51,-5.13,1379
4540,全球傳動,機器人,0.96,-6.78,1555
4576,大銀微系統,機器人,0.83,-2.79,1736
2049,上銀,機器人,-0.83,-5.34,7820
1590,亞德客-KY,機器人,-1.36,-12.45,922
2404,漢唐,無塵室與機電工程,10.0,2.33,3894
2426,鼎元,無塵室與機電工程,9.79,4.8,6502
5536,聖暉*,無塵室與機電工程,7.84,-1.71,1178
6139,亞翔,無塵室與機電工程,7.34,-2.87,2520
8222,寶一,無塵室與機電工程,3.01,-3.19,374
5475,德宏,玻璃,9.83,-10.38,1352
5340,建榮,玻璃,8.46,-4.8,1309
3037,欣興,玻璃,7.91,-6.44,18583
1802,台玻,玻璃,5.4,-9.97,12743
3044,健鼎,玻璃,5.0,-5.16,2666
6405,悅城,玻璃,4.45,-2.81,545
1815,富喬,玻璃,4.35,0.47,85804
8240,華宏,玻璃,3.17,-3.1,235
6274,台燿,玻璃,3.16,-6.3,7617
3149,正達,玻璃,2.4,-2.66,7397
2464,盟立,玻璃,2.09,-8.08,2530
1810,和成,玻璃,1.93,-3.39,1439
1806,冠軍,玻璃,0.69,-1.68,179
1809,中釉,玻璃,0.2,-5.9,3813
1817,凱撒衛,玻璃,0.13,-1.15,44
1409,新纖,紡織,2.76,-1.65,3953
1417,嘉裕,紡織,2.58,-0.68,391
4420,光明,紡織,1.99,-0.58,78
1476,儒鴻,紡織,1.8,-4.7,871
4426,利勤,紡織,1.43,-1.8,106
1464,得力,紡織,1.41,-1.37,413
1447,力鵬,紡織,1.31,-1.45,805
1440,南紡,紡織,1.19,-3.4,1031
1477,聚陽,紡織,0.98,-3.43,1495
1419,新紡,紡織,0.78,-3.56,320
4438,廣越,紡織,0.61,-1.93,58
1451,年興,紡織,0.55,-0.27,263
1474,弘裕,紡織,0.49,-0.97,115
1410,南染,紡織,0.45,0.45,53
1446,宏和,紡織,0.33,-5.83,137
1455,集盛,紡織,0.12,0.12,374
1467,南緯,紡織,-0.28,-3.98,189
4439,冠星-KY,紡織,-0.61,-2.77,24
1402,遠東新,紡織,-1.41,-4.29,18994
1460,宏遠,紡織,-1.91,-3.05,1298
3380,明泰,網通設備組件,9.94,3.06,10961
3363,上詮,網通設備組件,9.66,-2.39,2375
2345,智邦,網通設備組件,8.81,0.35,4477
2332,友訊,網通設備組件,4.5,-5.63,2517
3017,奇鋐,網通設備組件,4.0,3.12,5484
3596,智易,網通設備組件,3.34,3.08,3558
2454,聯發科,網通設備組件,3.2,-6.58,8337
6285,啟碁,網通設備組件,3.13,-10.84,19845
2379,瑞昱,網通設備組件,2.47,-4.5,4408
3047,訊舟,網通設備組件,2.46,-6.46,1439
3558,神準,網通設備組件,2.33,-5.73,145
4968,立積,網通設備組件,1.3,-4.51,3349
5388,中磊,網通設備組件,1.16,-5.53,1788
3006,晶豪科,網通設備組件,1.02,-12.94,21179
3324,雙鴻,網通設備組件,0.62,-13.45,7024
3081,聯亞,網通設備組件,-1.8,-0.73,9343
4979,華星光,網通設備組件,-4.42,-13.51,7565
3450,聯鈞,網通設備組件,-4.65,-5.59,58257
6442,光聖,網通設備組件,-5.48,-15.71,6795
3491,昇達科,網通設備組件,-9.8,-20.0,760
5607,遠雄港,航運,3.84,-2.52,820
2645,長榮航太,航運,1.82,-4.56,1273
2610,華航,航運,1.61,-4.79,62961
2617,台航,航運,1.58,3.54,2117
2636,台驊控股,航運,0.92,-0.9,508
2618,長榮航,航運,0.59,-6.2,40094
2642,宅配通,航運,0.41,-1.61,55
2608,嘉里大榮,航運,0.32,-1.73,407
2612,中航,航運,0.31,-1.53,2021
2606,裕民,航運,0.3,-2.22,10490
2637,慧洋-KY,航運,0.0,-2.85,4017
2603,長榮,航運,-0.72,-0.95,40304
2615,萬海,航運,-3.44,-1.5,52073
2609,陽明,航運,-5.66,0.0,140918
6757,台灣虎航,航運,-8.0,-12.38,8610
5328,華容,被動元件,9.82,-4.03,7687
2308,台達電,被動元件,6.37,-6.32,13686
2478,大毅,被動元件,6.09,-0.83,4070
8042,金山電,被動元件,5.78,-8.65,1054
6175,立敦,被動元件,4.71,-5.62,640
3090,日電貿,被動元件,4.37,-3.72,2108
6173,信昌電,被動元件,4.03,-10.04,1631
2472,立隆電,被動元件,3.72,-6.3,1606
6642,富致,被動元件,3.62,-1.55,243
2428,興勤,被動元件,3.56,-6.93,516
6449,鈺邦,被動元件,3.47,-13.23,710
3026,禾伸堂,被動元件,3.32,-5.22,1600
2327,國巨,被動元件,3.28,-8.39,25410
2375,凱美,被動元件,2.9,-7.99,1069
2492,華新科,被動元件,2.73,-11.15,7384
8043,蜜望實,被動元件,2.67,-7.72,1692
6284,佳邦,被動元件,2.56,-6.54,841
6224,聚鼎,被動元件,2.3,-1.74,118
3357,臺慶科,被動元件,-3.36,-21.59,8045
8150,南茂,記憶體封裝與測試,8.26,-7.36,30198
8110,華東,記憶體封裝與測試,7.62,-10.6,17658
2329,華泰,記憶體封裝與測試,6.38,-7.89,9146
6239,力成,記憶體封裝與測試,3.46,-11.26,8740
6485,點序,記憶體控制IC,6.68,-6.21,461
3014,聯陽,記憶體控制IC,2.15,-2.46,687
3006,晶豪科,記憶體控制IC,1.02,-12.94,21179
3259,鑫創,記憶體控制IC,0.9,-1.18,82
8054,安國,記憶體控制IC,-0.47,-8.97,3111
3260,威剛,記憶體模組,8.78,-2.23,12585
8271,宇瞻,記憶體模組,8.41,-2.93,5146
2451,創見,記憶體模組,7.29,-2.29,5891
8299,群聯,記憶體模組,5.57,-6.25,5498
4973,廣穎,記憶體模組,5.56,-8.16,913
4967,十銓,記憶體模組,5.28,-7.33,4237
5289,宜鼎,記憶體模組,4.57,-9.11,3341
2408,南亞科,記憶體製造,9.81,-9.65,21495
2337,旺宏,記憶體製造,9.69,-7.33,80734
2344,華邦電,記憶體製造,7.69,-10.04,165823
6770,力積電,記憶體製造,4.89,-13.9,211842
4916,事欣科,軍工_無人機相關,6.47,-4.09,3978
5371,中光電,軍工_無人機相關,4.64,-5.11,4915
2454,聯發科,軍工_無人機相關,3.2,-6.58,8337
8249,菱光,軍工_無人機相關,2.79,-6.76,910
2352,佳世達,軍工_無人機相關,1.93,-6.31,5224
3019,亞光,軍工_無人機相關,1.88,-11.15,4260
6928,攸泰科技,軍工_無人機相關,1.31,-4.74,94
7402,邑錡,軍工_無人機相關,1.17,-4.78,519
8033,雷虎,軍工_無人機相關,-4.14,-4.75,8637
8222,寶一,軍工_航太製造與維修,3.01,-3.19,374
2634,漢翔,軍工_航太製造與維修,2.62,0.55,7832
2645,長榮航太,軍工_航太製造與維修,1.82,-4.56,1273
4541,晟田,軍工_航太製造與維修,1.63,-4.17,875
6829,千附精密,軍工_航太製造與維修,1.41,-3.57,230
2630,亞航,軍工_航太製造與維修,-1.32,-0.19,2464
6231,系微,軟體設計,5.0,-5.03,346
6752,叡揚,軟體設計,4.41,-5.58,58
6112,邁達特,軟體設計,4.4,-7.11,1161
6183,關貿,軟體設計,3.25,0.11,121
4953,緯軟,軟體設計,3.24,-2.19,281
5203,訊連,軟體設計,2.81,-6.04,592
6690,安碁資訊,軟體設計,2.77,-1.47,49
6214,精誠,軟體設計,2.3,-2.2,532
6516,勤崴國際,軟體設計,2.28,-2.18,43
6811,宏碁資訊,軟體設計,2.06,-2.7,36
2480,敦陽科,軟體設計,1.41,-2.71,162
2471,資通,軟體設計,1.24,-3.37,167
2453,凌群,軟體設計,0.99,-3.58,270
3029,零壹,軟體設計,0.42,-0.84,1784
5403,中菲,軟體設計,0.0,-0.9,79
1905,華紙,造紙,1.73,-3.69,1833
6790,永豐實,造紙,1.52,-0.5,214
1909,榮成,造紙,0.97,-5.17,1600
1903,士紙,造紙,0.97,-2.24,105
1904,正隆,造紙,0.56,-2.73,959
1906,寶隆,造紙,0.43,-1.69,47
1907,永豐餘,造紙,0.21,-5.85,1256
1307,三芳,金融,4.11,0.29,1716
1303,南亞,金融,3.91,-7.93,107157
1321,大洋,金融,1.2,-0.88,83
1301,台塑,金融,0.96,-6.51,30914
1326,台化,金融,0.8,-8.92,35445
1312,國喬,金融,0.79,-0.39,4609
4306,炎洲,金融,0.76,-3.3,764
1325,恆大,金融,0.55,-6.01,202
1337,再生-KY,金融,0.38,-1.32,234
1315,達新,金融,0.16,-1.7,43
1323,永裕,金融,0.0,0.0,69
1314,中石化,金融,-0.37,-1.7,20221
1309,台達化,金融,-0.78,2.83,2518
6887,寶綠特-KY,金融,-0.97,-3.46,29
1305,華夏,金融,-2.03,-1.23,3203
1304,台聚,金融,-2.85,-2.45,6042
1308,亞聚,金融,-2.85,-0.36,2089
1313,聯成,金融,-3.91,7.42,23466
6505,台塑化,金融,-6.47,-0.18,41828
1785,光洋科,銀,10.0,0.16,16397
4763,材料-KY,銀,4.71,-4.51,7000
2327,國巨,銀,3.28,-8.39,25410
2492,華新科,銀,2.73,-11.15,7384
2383,台光電,銅,7.99,-0.63,3883
6213,聯茂,銅,5.35,-3.03,11723
1303,南亞,銅,3.91,-7.93,107157
6274,台燿,銅,3.16,-6.3,7617
1605,華新,銅,2.8,-9.58,41996
2351,順德,銅,2.66,-5.04,1283
1609,大亞,銅,1.86,-6.69,3382
1615,大山,銅,0.22,-4.94,234
4989,榮科,銅,-1.18,-5.38,54438
8358,金居,銅,-3.24,-11.52,39503
1815,富喬,鋼鐵,4.35,0.47,85804
2069,運錩,鋼鐵,2.81,-2.92,261
2031,新光鋼,鋼鐵,2.56,-2.56,716
2014,中鴻,鋼鐵,2.39,-4.99,5567
2010,春源,鋼鐵,2.25,-0.66,1278
2006,東和鋼鐵,鋼鐵,2.14,4.52,4250
2211,長榮鋼,鋼鐵,1.99,-0.97,583
2028,威致,鋼鐵,1.39,-4.2,105
2015,豐興,鋼鐵,1.21,-2.49,360
2013,中鋼構,鋼鐵,0.95,-1.97,142
5009,榮剛,鋼鐵,0.85,1.58,8955
2027,大成鋼,鋼鐵,0.55,-1.36,14959
2002,中鋼,鋼鐵,0.52,-4.69,42848
2023,燁輝,鋼鐵,0.35,-1.36,2359
2029,盛餘,鋼鐵,0.24,-3.64,127
6282,康舒,電器電纜,5.62,-9.19,16575
1519,華城,電器電纜,4.74,-7.67,3097
1503,士電,電器電纜,4.28,-8.41,2687
1514,亞力,電器電纜,3.54,-5.65,3231
1513,中興電,電器電纜,3.23,-6.71,4352
1605,華新,電器電纜,2.8,-9.58,41996
2371,大同,電器電纜,2.64,-10.68,12404
1609,大亞,電器電纜,1.86,-6.69,3382
1618,合機,電器電纜,1.05,-6.38,677
1615,大山,電器電纜,0.22,-4.94,234
3211,順達,電池或電源,9.93,2.88,9622
2308,台達電,電池或電源,6.37,-6.32,13686
3023,信邦,電池或電源,5.64,-3.11,1065
6282,康舒,電池或電源,5.62,-9.19,16575
1519,華城,電池或電源,4.74,-7.67,3097
4931,新盛力,電池或電源,4.67,-8.5,2584
1503,士電,電池或電源,4.28,-8.41,2687
3617,碩天,電池或電源,3.95,-4.42,184
5309,系統電,電池或電源,3.92,-9.78,4707
3003,健和興,電池或電源,3.74,-2.92,226
2301,光寶科,電池或電源,3.54,-4.73,24197
1514,亞力,電池或電源,3.54,-5.65,3231
1513,中興電,電池或電源,3.23,-6.71,4352
6558,興能高,電池或電源,3.0,-6.93,450
6121,新普,電池或電源,2.56,-3.61,541
3027,盛達,電池或電源,2.03,-5.44,460
2457,飛宏,電池或電源,1.95,-6.65,2850
3015,全漢,電池或電源,1.72,-3.62,188
6781,AES-KY,電池或電源,1.47,-12.29,1502
6412,群電,電池或電源,-4.43,-2.01,6699
