股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
1440,南紡,化學,1.51,0.75,2316
1722,台肥,化學,1.05,1.05,1336
1723,中碳,化學,0.23,1.42,722
1409,新纖,化學,-1.89,-2.45,22535
3583,辛耘,半導體設備,9.92,3.06,1973
6187,萬潤,半導體設備,9.64,2.86,1730
6196,帆宣,半導體設備,8.53,6.56,2259
6640,均華,半導體設備,7.22,-1.51,185
3680,家登,半導體設備,6.52,7.06,3673
2460,建通,半導體設備,4.87,-2.62,663
3138,耀登,半導體設備,3.72,-3.04,405
6505,台塑化,塑膠,9.97,23.81,58608
1303,南亞,塑膠,8.33,25.34,158308
1326,台化,塑膠,5.67,18.0,123945
1325,恆大,塑膠,4.52,4.09,463
1301,台塑,塑膠,3.3,19.89,146834
1313,聯成,塑膠,2.85,1.2,4892
1308,亞聚,塑膠,2.75,2.05,2229
4306,炎洲,塑膠,2.41,-3.87,2263
1305,華夏,塑膠,2.36,1.56,3296
1321,大洋,塑膠,2.08,1.27,153
1315,達新,塑膠,1.88,2.2,70
1304,台聚,塑膠,1.85,2.99,5133
1337,再生-KY,塑膠,1.81,-1.56,585
1314,中石化,塑膠,1.37,-0.45,45508
1309,台達化,塑膠,0.67,3.78,4077
1323,永裕,塑膠,0.5,-1.72,122
1312,國喬,塑膠,0.38,-2.59,9661
1307,三芳,塑膠,-0.31,0.78,1077
1590,亞德客-KY,工業自動化與機器人,5.81,6.64,1023
1583,程泰,工業自動化與機器人,5.13,5.46,28
1597,直得,工業自動化與機器人,3.37,-0.36,1033
5443,均豪,工業自動化與機器人,3.35,0.93,3393
4576,大銀微系統,工業自動化與機器人,1.73,-5.5,703
2049,上銀,工業自動化與機器人,1.42,-3.02,2161
6215,和椿,工業自動化與機器人,0.0,-7.49,549
6624,萬年清,廠務系統與水處理,6.41,4.31,5
6944,未知,廠務系統與水處理,5.08,3.71,585
8473,山林水,廠務系統與水處理,3.79,-0.99,758
8936,國統,廠務系統與水處理,1.86,-1.26,1077
6894,衛司特,廠務系統與水處理,1.6,-1.96,46
1535,中宇,廠務系統與水處理,0.8,0.8,87
6803,崑鼎,廠務系統與水處理,0.0,-1.28,47
1504,東元,機器人,8.49,2.22,19440
1590,亞德客-KY,機器人,5.81,6.64,1023
1597,直得,機器人,3.37,-0.36,1033
5443,均豪,機器人,3.35,0.93,3393
2308,台達電,機器人,1.89,0.53,8792
4576,大銀微系統,機器人,1.73,-5.5,703
2049,上銀,機器人,1.42,-3.02,2161
2359,所羅門,機器人,1.05,3.6,5362
4583,台灣精銳,機器人,1.01,-0.5,39
4540,全球傳動,機器人,0.9,-5.9,907
2464,盟立,機器人,0.31,-1.24,4890
6188,廣明,機器人,0.13,-4.71,890
6215,和椿,機器人,0.0,-7.49,549
6125,廣運,機器人,0.0,-4.13,601
2404,漢唐,無塵室與機電工程,8.44,5.76,3675
5536,聖暉*,無塵室與機電工程,8.23,2.88,1098
6139,亞翔,無塵室與機電工程,7.31,2.29,3805
2426,鼎元,無塵室與機電工程,1.91,-11.25,7582
8222,寶一,無塵室與機電工程,1.57,4.88,1399
1810,和成,玻璃,7.99,30.4,65263
3037,欣興,玻璃,7.09,6.97,37778
3149,正達,玻璃,3.32,0.78,5774
1815,富喬,玻璃,3.28,-3.89,7976
6274,台燿,玻璃,2.87,-8.6,5986
5340,建榮,玻璃,2.84,-3.86,873
8240,華宏,玻璃,2.83,-3.07,312
1802,台玻,玻璃,1.44,-2.77,36084
1806,冠軍,玻璃,1.33,-0.48,284
3044,健鼎,玻璃,1.07,-5.02,2321
2464,盟立,玻璃,0.31,-1.24,4890
1817,凱撒衛,玻璃,-0.13,-0.77,65
5475,德宏,玻璃,-0.28,-7.53,2399
6405,悅城,玻璃,-1.38,-10.23,733
1809,中釉,玻璃,-1.84,-6.69,2341
1447,力鵬,紡織,9.91,5.85,3141
1467,南緯,紡織,6.01,7.02,1238
1402,遠東新,紡織,4.55,0.36,35978
1410,南染,紡織,3.84,3.05,94
1455,集盛,紡織,3.74,1.51,1431
1460,宏遠,紡織,3.71,1.26,821
4426,利勤,紡織,2.85,0.36,132
1464,得力,紡織,2.37,2.37,398
1417,嘉裕,紡織,1.97,-0.45,324
1440,南紡,紡織,1.51,0.75,2316
4438,廣越,紡織,1.48,0.49,41
1451,年興,紡織,1.47,0.0,160
1474,弘裕,紡織,1.44,0.48,147
1419,新紡,紡織,1.21,0.15,114
4439,冠星-KY,紡織,0.0,6.44,46
1446,宏和,紡織,0.0,-3.33,347
4420,光明,紡織,-0.28,-3.65,23
1477,聚陽,紡織,-1.36,-2.47,1657
1409,新纖,紡織,-1.89,-2.45,22535
1476,儒鴻,紡織,-3.64,-1.19,1178
3006,晶豪科,網通設備組件,9.89,0.84,12710
6442,光聖,網通設備組件,8.75,-3.38,1912
6285,啟碁,網通設備組件,7.88,2.5,12892
5388,中磊,網通設備組件,4.32,5.67,13182
3324,雙鴻,網通設備組件,3.7,-2.61,1083
3363,上詮,網通設備組件,3.11,-1.81,2078
2345,智邦,網通設備組件,2.63,-5.26,2058
3047,訊舟,網通設備組件,2.24,-4.2,1117
2454,聯發科,網通設備組件,2.19,-4.71,7313
3380,明泰,網通設備組件,2.17,-2.52,1541
3017,奇鋐,網通設備組件,2.12,-7.87,2129
4979,華星光,網通設備組件,1.74,-5.2,4208
3558,神準,網通設備組件,1.08,-3.45,144
3450,聯鈞,網通設備組件,0.84,-4.38,7766
3596,智易,網通設備組件,0.79,-1.55,941
2379,瑞昱,網通設備組件,-0.13,-10.36,2864
4968,立積,網通設備組件,-0.47,-5.38,485
2332,友訊,網通設備組件,-2.08,-2.08,56510
3081,聯亞,網通設備組件,-8.83,-12.47,1828
3491,昇達科,網通設備組件,-100.0,-100.0,0
2609,陽明,航運,4.58,-2.71,20165
2610,華航,航運,3.92,-0.93,48414
2618,長榮航,航運,3.31,6.44,52198
2615,萬海,航運,2.9,1.62,10764
2606,裕民,航運,2.72,1.74,3782
5607,遠雄港,航運,2.62,-0.78,340
2603,長榮,航運,2.57,2.57,15588
6757,台灣虎航,航運,2.27,0.69,1260
2642,宅配通,航運,2.21,0.0,53
2612,中航,航運,1.86,0.55,200
2608,嘉里大榮,航運,1.03,-0.17,170
2645,長榮航太,航運,0.41,0.83,6907
2637,慧洋-KY,航運,0.12,1.08,2000
2617,台航,航運,-3.5,-5.08,902
2636,台驊控股,航運,-6.27,-8.79,1050
2478,大毅,被動元件,9.84,-0.57,7947
2472,立隆電,被動元件,6.23,-9.31,7787
6284,佳邦,被動元件,4.53,-7.24,3446
5328,華容,被動元件,3.44,-6.1,18951
3026,禾伸堂,被動元件,2.82,-16.62,14752
2327,國巨,被動元件,2.57,-11.33,52243
2308,台達電,被動元件,1.89,0.53,8792
6642,富致,被動元件,1.67,-4.7,319
3357,臺慶科,被動元件,1.63,-9.09,2122
2428,興勤,被動元件,1.37,-9.23,1206
8043,蜜望實,被動元件,0.65,-10.69,7216
6175,立敦,被動元件,0.49,-1.9,3750
8042,金山電,被動元件,-0.33,-14.89,5867
6224,聚鼎,被動元件,-0.92,-13.42,587
2375,凱美,被動元件,-1.16,-9.81,9153
6449,鈺邦,被動元件,-2.51,-17.19,1507
2492,華新科,被動元件,-2.82,-18.58,23095
6173,信昌電,被動元件,-3.14,-15.82,8144
3090,日電貿,被動元件,-3.23,-21.47,10287
8150,南茂,記憶體封裝與測試,9.62,-2.56,57303
2329,華泰,記憶體封裝與測試,6.09,0.0,4769
8110,華東,記憶體封裝與測試,4.38,-1.19,6454
6239,力成,記憶體封裝與測試,3.29,-1.88,16550
3006,晶豪科,記憶體控制IC,9.89,0.84,12710
8054,安國,記憶體控制IC,1.38,-3.74,1085
3259,鑫創,記憶體控制IC,1.27,1.27,24
6485,點序,記憶體控制IC,-0.28,-6.12,395
3014,聯陽,記憶體控制IC,-1.11,-3.94,1904
2451,創見,記憶體模組,5.86,-0.2,4143
8271,宇瞻,記憶體模組,4.61,0.28,1416
4973,廣穎,記憶體模組,3.24,-4.2,1577
8299,群聯,記憶體模組,2.68,-5.18,4837
4967,十銓,記憶體模組,2.67,-1.07,1743
5289,宜鼎,記憶體模組,1.73,-3.92,2050
3260,威剛,記憶體模組,1.24,-0.49,9726
6770,力積電,記憶體製造,9.97,7.03,197628
2344,華邦電,記憶體製造,9.73,2.27,95140
2408,南亞科,記憶體製造,7.37,10.45,158461
2337,旺宏,記憶體製造,6.45,3.48,110280
2352,佳世達,軍工_無人機相關,2.94,-4.55,9829
4916,事欣科,軍工_無人機相關,2.73,4.63,6549
2454,聯發科,軍工_無人機相關,2.19,-4.71,7313
8033,雷虎,軍工_無人機相關,2.08,18.72,5353
8249,菱光,軍工_無人機相關,0.85,0.53,224
3019,亞光,軍工_無人機相關,0.7,0.7,3429
5371,中光電,軍工_無人機相關,0.64,1.82,25028
7402,邑錡,軍工_無人機相關,-4.24,3.44,2257
6928,攸泰科技,軍工_無人機相關,-4.46,0.38,575
4541,晟田,軍工_航太製造與維修,3.26,19.51,17438
2634,漢翔,軍工_航太製造與維修,1.79,17.76,70649
8222,寶一,軍工_航太製造與維修,1.57,4.88,1399
2645,長榮航太,軍工_航太製造與維修,0.41,0.83,6907
6829,千附精密,軍工_航太製造與維修,0.19,15.77,5369
2630,亞航,軍工_航太製造與維修,-2.89,12.24,21053
4953,緯軟,軟體設計,3.31,-1.96,292
6231,系微,軟體設計,2.19,-2.84,216
6811,宏碁資訊,軟體設計,2.08,-2.21,60
5203,訊連,軟體設計,1.8,-0.44,77
6752,叡揚,軟體設計,1.74,-1.29,7
2480,敦陽科,軟體設計,1.58,0.31,192
3029,零壹,軟體設計,1.48,0.0,705
2471,資通,軟體設計,1.15,-0.94,96
5403,中菲,軟體設計,0.95,0.85,109
6183,關貿,軟體設計,0.66,0.78,29
6690,安碁資訊,軟體設計,0.62,-1.8,51
2453,凌群,軟體設計,0.56,-0.56,194
6214,精誠,軟體設計,0.36,-1.74,880
6516,勤崴國際,軟體設計,0.35,0.52,46
6112,邁達特,軟體設計,0.23,-1.58,327
1907,永豐餘,造紙,5.61,5.23,4215
1909,榮成,造紙,2.45,1.46,3831
1906,寶隆,造紙,2.28,-0.88,110
1903,士紙,造紙,1.25,-0.82,94
1905,華紙,造紙,1.02,-5.4,2618
6790,永豐實,造紙,0.65,-4.93,198
1904,正隆,造紙,0.0,-4.7,1571
6505,台塑化,金融,9.97,23.81,58608
6887,寶綠特-KY,金融,9.97,17.46,262
1303,南亞,金融,8.33,25.34,158308
1326,台化,金融,5.67,18.0,123945
1325,恆大,金融,4.52,4.09,463
1301,台塑,金融,3.3,19.89,146834
1313,聯成,金融,2.85,1.2,4892
1308,亞聚,金融,2.75,2.05,2229
4306,炎洲,金融,2.41,-3.87,2263
1305,華夏,金融,2.36,1.56,3296
1321,大洋,金融,2.08,1.27,153
1315,達新,金融,1.88,2.2,70
1304,台聚,金融,1.85,2.99,5133
1337,再生-KY,金融,1.81,-1.56,585
1314,中石化,金融,1.37,-0.45,45508
1309,台達化,金融,0.67,3.78,4077
1323,永裕,金融,0.5,-1.72,122
1312,國喬,金融,0.38,-2.59,9661
1307,三芳,金融,-0.31,0.78,1077
4763,材料-KY,銀,2.62,-1.37,4123
2327,國巨,銀,2.57,-11.33,52243
1785,光洋科,銀,0.83,-15.38,7844
2492,華新科,銀,-2.82,-18.58,23095
1303,南亞,銅,8.33,25.34,158308
1605,華新,銅,5.26,1.74,22914
2351,順德,銅,3.08,0.25,5334
6274,台燿,銅,2.87,-8.6,5986
2383,台光電,銅,2.21,-4.06,1340
1609,大亞,銅,1.55,0.38,4812
8358,金居,銅,0.54,-13.23,5565
4989,榮科,銅,0.0,-12.85,5173
1615,大山,銅,-0.11,1.4,190
6213,聯茂,銅,-3.87,-12.99,19317
2027,大成鋼,鋼鐵,5.63,3.25,23957
2069,運錩,鋼鐵,4.2,2.2,292
1815,富喬,鋼鐵,3.28,-3.89,7976
2028,威致,鋼鐵,2.56,0.63,99
2006,東和鋼鐵,鋼鐵,2.28,2.28,3379
2031,新光鋼,鋼鐵,2.16,4.95,1290
2014,中鴻,鋼鐵,2.06,1.17,3112
2015,豐興,鋼鐵,1.43,4.07,482
5009,榮剛,鋼鐵,1.31,5.44,3141
2029,盛餘,鋼鐵,1.23,-1.44,181
2010,春源,鋼鐵,1.18,0.47,958
2002,中鋼,鋼鐵,0.81,0.54,32735
2013,中鋼構,鋼鐵,0.62,-1.21,118
2211,長榮鋼,鋼鐵,0.42,0.53,598
2023,燁輝,鋼鐵,-0.35,1.08,1190
1605,華新,電器電纜,5.26,1.74,22914
1513,中興電,電器電纜,4.27,1.48,5291
6282,康舒,電器電纜,2.55,-2.43,15640
1519,華城,電器電纜,2.46,-1.66,1878
1503,士電,電器電纜,2.2,-5.42,2242
1618,合機,電器電纜,1.58,-0.77,564
1609,大亞,電器電纜,1.55,0.38,4812
1514,亞力,電器電纜,0.91,-9.8,5552
2371,大同,電器電纜,0.18,-1.62,6770
1615,大山,電器電纜,-0.11,1.4,190
1513,中興電,電池或電源,4.27,1.48,5291
6282,康舒,電池或電源,2.55,-2.43,15640
1519,華城,電池或電源,2.46,-1.66,1878
3023,信邦,電池或電源,2.23,-1.38,628
1503,士電,電池或電源,2.2,-5.42,2242
2308,台達電,電池或電源,1.89,0.53,8792
3003,健和興,電池或電源,1.77,-4.54,504
2301,光寶科,電池或電源,1.65,1.17,13899
4931,新盛力,電池或電源,1.36,-12.16,3454
6412,群電,電池或電源,1.18,-3.49,1491
2457,飛宏,電池或電源,1.13,-3.41,1688
3027,盛達,電池或電源,1.04,-4.9,235
1514,亞力,電池或電源,0.91,-9.8,5552
5309,系統電,電池或電源,0.85,-6.34,2121
3015,全漢,電池或電源,0.66,-4.83,892
6121,新普,電池或電源,0.0,-8.56,759
6558,興能高,電池或電源,-0.34,-2.18,152
3617,碩天,電池或電源,-0.44,-7.02,385
6781,AES-KY,電池或電源,-1.89,-7.96,844
3211,順達,電池或電源,-2.95,-5.95,7889
