stock_id,lots
2247,-5
2250,-8
2301,-1263
2302,228
2303,-49193
2305,-204
2308,85
2312,36471
2313,28524
2314,-305
2316,-3128
2317,17091
2321,0
2323,1262
2324,24656
2327,5100
2328,4482
2329,198
2330,-474
2331,-1769
2332,3263
2337,9025
2338,3571
2340,2763
2342,298
2344,79124
2345,-226
2347,-569
2348,-33
2349,1991
2351,-1686
2352,-2269
2353,15669
2355,-9324
2356,35628
2357,2248
2359,772
2360,-287
2362,541
2363,4038
2364,67
2365,3629
2367,19875
2368,541
2369,10100
2371,2421
2373,12
2374,5693
2375,2700
2376,1359
2377,24100
2379,-77
2380,-18
2382,6540
2383,565
2385,434
2387,134
2388,2116
2390,347
2392,799
2393,80
2395,-16
2397,85
2399,3685
2401,-5816
2402,739
2404,1356
2405,1633
2406,804
2408,2127
2409,151385
2412,-3456
2413,-980
2414,21
2417,264
2419,566
2420,53
2421,2588
2423,25
2424,-11
2425,140
2426,4369
2427,-19
2428,299
2429,-46
2430,-10
2431,46
2433,-4
2434,-1
2436,4107
2438,18
2439,774
2440,208
2441,6563
2442,-594
2444,-90
2449,-1597
2450,-22
2451,-2
2453,298
2454,-1834
2455,6033
2457,1852
2458,951
2459,10
2460,-44
2461,82
2462,86
2464,-2304
2465,324
2466,21
2467,128
2468,47
2471,-17
2472,-1514
2474,-869
2476,929
2477,-2
2478,954
2480,54
2481,-1616
2482,56
2483,222
2484,6548
2485,5385
2486,-2714
2488,139
2489,19603
2491,-192
2492,3172
2493,272
2495,1701
2496,0
2497,44
2498,2873
2501,-985
2504,-378
2505,147
2506,1
2509,-2
2511,-34
2514,-9
2515,-6475
2516,7
2520,-215
2524,-10
2527,-19
2528,47
2530,-241
2534,-48
2535,322
2536,-87
2537,-816
2538,-18
2539,-100
2540,153
2542,-319
2543,-926
2545,-204
2546,-26
2547,-512
2548,-557
2596,-14
2597,173
2601,41
2603,12377
2605,79
2606,141
2607,-38
2608,-228
2609,17571
2610,-10729
2611,-162
2612,-100
2613,-3
2614,-188
2615,8974
2616,-16
2617,-147
2618,1436
2630,-189
2633,-832
2634,-142
2636,124
2637,-1441
2640,0
2641,-220
2642,-2
2643,0
2645,-155
2646,2127
2701,5
2702,2
2704,0
2705,-44
2706,6
2707,-11
2712,0
2718,0
2719,0
2722,-1
2723,-87
2724,0
2726,0
2727,-118
2729,-7
2731,-167
2732,-1
2734,0
2736,22
2739,-3
2740,0
2743,-20
2745,17
2748,-60
2751,0
2752,-2
2753,-138
2754,-1
2755,-3
2756,-6
2762,6
2801,-3663
2812,-1796
2816,-6
2820,-99
2832,-43
2834,-6858
2836,89
2838,-21
2845,-374
2849,-8
2850,-114
2851,-817
2852,-26
2855,-685
2867,-1723
2880,-3854
2881,-11682
2882,5539
2883,-2550
2884,-12938
2885,13
2886,-1872
2887,-61
2889,110
2890,-22569
2891,1926
2892,-51554
2897,-319
2901,-1
2903,-84
2904,-10
2905,-82
2906,-10
2908,47
2910,0
2911,66
2912,-442
2913,-15
2915,-1495
2916,-47
2923,-7
2924,0
2926,0
2929,-99
2937,0
2939,0
2941,0
2945,0
2947,0
2948,0
2949,0
3002,66
3003,485
3004,54
3005,-156
3006,7475
3008,-32
3010,574
3011,-35
3013,1176
3014,969
3015,114
3016,-62
3017,-232
3018,-1
3019,3458
3021,182
3022,386
3023,577
3024,792
3025,695
3026,119
3027,68
3028,-574
3029,-30
3030,1659
3031,-1198
3032,-245
3033,442
3034,371
3035,-1231
3036,-638
3037,2563
3038,270
3040,-24
3041,1994
3042,2039
3043,42
3044,-791
3045,-4377
3046,116
3047,636
3048,3003
3049,493
3050,133
3051,2005
3052,13
3054,26
3055,342
3056,-327
3057,37
3058,229
3059,643
3060,909
3062,4626
3064,0
3066,-165
3067,0
3071,220
3073,4
3078,220
3081,233
3083,8
3085,0
3086,-5
3088,455
3090,-82
3092,85
3093,-166
3094,-150
3095,-4
3105,6641
3114,68
3115,-13
3118,-1
3122,53
3128,57
3130,-2
3131,-7
3138,235
3141,-68
3147,150
3149,4266
3152,499
3162,-792
3163,396
3164,-34
3167,1011
3168,-9
3169,46
3171,-1
3176,-399
3178,14
3188,-52
3189,3335
3191,7
3205,-12
3206,15
3207,-40
3209,437
3211,2291
3213,30
3217,22
3218,22
3219,463
3221,4068
3224,-7
3226,0
3227,792
3228,-74
3229,176
3230,-17
3231,30624
3232,-3
3234,461
3236,180
3252,0
3257,-131
3259,4
3260,-1688
3264,10
3265,1665
3266,-21
3268,1
3272,-8
3276,37
3284,-1
3285,0
3287,3
3288,-1
3289,-35
3290,181
3293,530
3294,-496
3296,-16
3297,0
3303,-3
3305,2179
3306,45
3308,14
3310,26
3311,203
3312,390
3313,1
3317,293
3321,20
3322,326
3323,630
3324,-671
3325,-33
3332,0
3338,576
3339,635
3346,33
3349,-38
3354,319
3356,370
3357,1597
3360,9
3362,-179
3363,-74
3372,226
3373,-11
3374,329
3376,-177
3379,-7
3380,1384
3388,-24
3390,447
3402,68
3406,170
3413,138
3416,197
3419,-6
3426,0
3430,-328
3432,17
3434,11
3437,1281
3438,297
3441,74
3443,-276
3444,138
3447,53
3450,74
3455,-1257
3465,-1
3466,-258
3479,-175
3481,47727
3483,454
3484,-40
3489,-10
3490,-1270
3491,215
3492,-13
3494,-15
3498,86
3499,-14
3501,-85
3504,354
3508,19
3511,-20
3512,-6
3515,241
3516,-3
3518,9
3520,-66
3521,-1
3522,-9
3523,-1
3526,-69
3527,80
3528,559
3529,-3
3530,59
3531,0
3532,-170
3533,8
3535,87
3537,665
3540,19
3541,5
3543,-179
3545,221
3546,56
3548,107
3550,457
3551,32
3552,-5
3555,63
3556,34
3557,34
3558,115
3563,-1333
3564,57
3567,7
3570,-9
3576,4365
3577,378
3580,156
3581,156
3583,-225
3587,-197
3588,91
3591,1165
3592,-132
3593,-1
3594,207
3596,633
3597,4
3605,-336
3607,146
3609,22
3611,-8
3615,2494
3617,68
3622,86
3623,39
3624,232
3625,29
3628,8
3629,0
3630,101
3631,5
3632,-1
3645,699
3646,0
3652,15
3653,99
3661,-140
3663,-1938
3664,0
3665,358
3666,8
3669,58
3672,7
3673,2793
3675,-29
3679,-2
3680,-181
3684,43
3685,11
3686,193
3687,-24
3689,247
3691,-7
3693,215
3694,-582
3701,-309
3702,-4205
3703,-252
3704,3642
3705,-18
3706,12255
3707,1803
3708,112
3709,594
3710,114
3711,6072
3712,230
3713,-14
3714,16253
3715,2362
3716,-9
4102,7
4104,-29
4105,-222
4106,19
4107,5
4108,65
4109,-12
4111,0
4113,-5
4114,-172
4116,-1
4119,-15
4120,0
4121,18
4123,-377
4126,-19
4127,516
4128,-1679
4129,0
4130,5
4131,0
4133,7
4137,-23
4138,-1
4139,0
4142,-103
4147,190
4148,1
4153,0
4154,0
4155,50
4157,-58
4160,2
4161,9
4162,-12
4163,1
4164,-111
4167,-91
4168,171
4171,-24
4173,-2
4174,-172
4175,-9
4183,0
4188,1
4190,6
4192,0
4198,0
4205,0
4207,148
4303,-126
4304,-1
4305,0
4306,1112
4401,-7
4402,6
4406,0
4413,0
4414,-55
4416,-29
4417,-97
4419,-1
4420,3
4426,-53
4430,-1
4432,10
4433,-1
4438,2
4439,0
4440,2
4442,-1
4502,0
4503,15
4506,1
4510,1430
4513,21
4523,-26
4526,3118
4527,-5
4528,2
4529,5
4530,0
4532,2
4533,1304
4534,249
4535,0
4536,90
4538,-1
4540,2726
4541,-117
4542,-312
4543,-24
4545,19
4549,64
4550,0
4551,-258
4552,21
4554,9
4555,79
4556,-5
4557,-14
4558,-4
4560,-15
4561,13
4562,-51
4563,118
4564,-828
4566,8
4568,0
4569,53
4571,213
4572,-5
4576,536
4577,91
4580,8
4581,0
4583,28
4584,-1
4588,5
4609,0
4702,-3
4706,0
4707,307
4711,-11
4714,-28
4716,-15
4720,239
4721,206
4722,920
4726,-25
4728,0
4729,-212
4735,0
4736,27
4737,-1
4739,1555
4741,66
4743,-1931
4744,17
4745,-2
4746,-238
4747,0
4749,917
4754,10
4755,252
4760,370
4763,2134
4764,-527
4766,197
4767,0
4768,-525
4770,-154
4771,-58
4772,378
4806,-1
4807,-12
4903,1019
4904,-421
4905,2
4906,3262
4907,5
4908,734
4909,223
4911,-4
4912,179
4915,-535
4916,-3391
4919,8829
4923,-400
4924,69
4927,11045
4930,-5
4931,3433
4933,251
4934,228
4935,5
4938,1276
4939,274
4942,-8
4943,-4
4946,17
4949,-766
4950,2
4951,-444
4952,763
4953,59
4956,2184
4958,5749
4960,-8528
4961,-594
4966,-162
4967,-386
4968,519
4971,-14
4972,4
4973,-684
4974,61
4976,-46
4977,315
4979,142
4989,-653
4991,785
4994,-1
4995,19
4999,-2
5007,0
5009,71
5011,124
5013,0
5014,94
5015,3
5016,1
5201,-13
5202,-28
5203,14
5205,0
5206,-14
5209,-9
5210,3
5211,-140
5212,-1
5213,-150
5215,7
5220,1
5222,-93
5223,-4
5225,-14
5227,75
5228,-37
5230,12
5234,435
5236,58
5243,2359
5244,-39
5245,-7
5251,8
5258,332
5263,28
5269,350
5272,4
5274,42
5276,-1
5278,71
5283,23
5284,298
5285,-614
5287,-7
5288,-1
5289,-71
5291,-921
5292,-27
5299,83
5301,0
5302,-103
5306,-18
5309,2899
5310,0
5312,-1
5314,-801
5315,-72
5321,-87
5324,51
5328,-3501
5340,-98
5344,-15
5345,-1
5347,-5559
5348,0
5351,74
5353,27
5355,4
5356,4
5364,-19
5371,799
5381,95
5386,-308
5388,2954
5392,1336
5398,-47
5403,0
5410,147
5425,-4722
5426,234
5432,-7
5434,378
5438,16
5439,213
5443,475
5450,5
5452,1737
5455,0
5457,-108
5460,1
5464,20
5465,31
5468,2
5469,395
5471,1191
5474,-150
5475,-849
5478,-39
5481,7
5483,706
5484,126
5487,2
5488,239
5489,3
5490,229
5493,51
5498,300
5508,-137
5511,-10
5512,-149
5514,-1
5515,71
5516,-8
5519,-100
5520,0
5521,-1357
5522,-405
5523,7
5525,-75
5529,-42
5530,-115
5531,-35
5533,2
5534,-300
5536,-111
5538,-4
5543,0
5546,0
5548,0
5601,0
5603,-106
5604,-6
5607,51
5608,-352
5609,-6
5701,0
5703,0
5704,-1
5706,-130
5864,83
5871,-216
5876,711
5878,0
5880,-3398
5902,0
5903,-2
5904,43
5905,-22
5906,0
5907,127
6005,323
6015,-220
6016,-445
6020,0
6021,-10
6023,-13
6024,-76
6026,-821
6101,4
6103,0
6104,759
6108,223
6109,28
6111,100
6112,39
6113,638
6114,0
6115,-35
6116,45617
6117,455
6118,27
6120,6756
6121,-51
6122,-31
6123,-35
6124,-2
6125,655
6126,-355
6127,-1593
6128,-141
6129,78
6130,0
6133,36
6134,114
6136,76
6138,359
6139,-1112
6140,39
6141,31
6142,12
6143,123
6144,0
6146,-104
6147,-12631
6148,-9
6150,93
6151,-356
6152,948
6153,3761
6154,15
6155,-661
6156,148
6158,-7
6160,-8
6161,273
6163,-730
6164,234
6165,-36
6166,363
6167,65
6168,5958
6169,0
6170,-72
6171,-1
6173,360
6174,761
6175,1809
6176,1854
6177,-832
6179,-142
6180,-83
6182,4931
6183,-1
6184,-8
6185,24
6186,-237
6187,70
6188,718
6189,511
6190,-16
6191,1328
6192,38
6194,-99
6195,3
6196,344
6197,-922
6198,0
6199,-19
6201,-6
6202,3367
6203,77
6204,318
6205,902
6206,1030
6207,-5073
6208,-827
6209,-5482
6210,1
6212,0
6213,-182
6214,1067
6215,1063
6216,1
6217,340
6218,86
6219,19
6220,-61
6221,20
6222,0
6223,233
6224,-71
6225,0
6226,559
6227,774
6228,0
6229,69
6230,-4
6231,26
6233,38
6234,-192
6235,59
6236,0
6237,-470
6239,3114
6240,0
6241,21
6242,0
6243,277
6244,1511
6245,504
6246,21
6248,-10
6257,530
6259,-45
6261,2145
6263,21
6264,-7
6265,6723
6266,3
6269,1997
6270,152
6271,2041
6274,317
6275,19
6276,6
6277,-7
6278,2625
6279,-137
6281,-4
6282,17454
6283,4
6284,5487
6285,4203
6290,-105
6291,516
6292,47
6294,5
6405,169
6409,59
6411,-1691
6412,1008
6414,-17
6415,401
6416,78
6417,3
6418,11
6419,321
6425,-562
6426,-128
6431,-7
6432,22
6435,-61
6438,268
6441,-56
6442,226
6443,-547
6446,257
6449,-56
6451,-78
6456,5127
6461,-8
6462,-475
6464,0
6465,67
6469,-70
6470,9
6472,-222
6477,34
6482,0
6485,-386
6486,-26
6488,-1516
6491,-74
6492,-31
6494,135
6496,-1
6499,-31
6504,-2
6505,-820
6506,11
6508,12
6509,497
6510,-48
6512,-1
6515,-221
6516,-14
6517,133
6523,-2
6525,206
6526,176
6527,0
6530,137
6531,1262
6532,176
6533,270
6535,-64
6538,115
6541,-76
6542,0
6546,189
6547,-1008
6548,567
6550,47
6552,57
6556,0
6558,341
6560,-8
6561,51
6568,-81
6569,-242
6570,296
6573,-6
6574,-14
6576,20
6577,17
6578,12
6579,82
6581,0
6582,-6
6584,-99
6585,1
6588,-68
6589,-32
6590,-1
6591,-25
6592,-18
6593,5
6596,5
6598,7
6603,-98
6605,-3
6606,2
6609,721
6612,-5
6613,-48
6615,-2
6616,8
6617,-5
6624,-13
6625,-16
6629,-3
6637,0
6640,-62
6641,0
6642,-116
6643,15
6649,-7
6651,387
6654,-1
6655,0
6657,56
6658,90
6661,0
6662,0
6664,206
6666,0
6667,-111
6668,106
6669,35
6670,-51
6671,-5
6672,-1380
6674,2
6679,77
6680,0
6683,-517
6684,101
6689,27
6690,21
6691,-19
6692,0
6693,-35
6695,1895
6697,0
6698,325
6703,-42
6706,3503
6708,-8
6712,-75
6715,-135
6716,38
6719,-259
6720,0
6721,0
6727,307
6728,-1
6732,67
6733,-9
6735,-65
6739,13
6741,15
6742,-868
6743,31
6751,-9
6752,-12
6753,-526
6754,0
6756,109
6757,-93
6761,121
6762,0
6763,-47
6767,-1
6768,-152
6770,88474
6776,52
6781,94
6782,-74
6785,-25
6788,-11
6789,295
6790,-116
6791,-37
6792,100
6796,-11
6799,160
6803,-12
6804,6
6805,-129
6806,188
6807,0
6811,17
6821,-851
6823,-10
6829,65
6830,-27
6834,-606
6835,47
6838,-39
6840,-33
6841,-46
6843,-2
6844,0
6846,-2
6855,0
6856,0
6859,-5
6861,-181
6862,-54
6863,-7
6865,-2
6869,51
6870,-13
6872,0
6873,-58
6874,-2
6875,-10
6877,2
6881,0
6885,-2
6887,-22
6890,74
6894,-37
6895,-10
6899,-13
6901,-117
6903,-24
6904,0
6906,7
6913,19
6914,-13
6916,7
6919,773
6922,8
6923,23
6928,-4
6929,-1
6931,2
6933,13
6937,504
6952,-8
6953,10
6957,6
6958,2
6962,-17
6965,1
6967,-9
6968,-6
6982,-6
6994,96
6996,-83
6997,0
7402,-11
7556,7
7584,0
7703,-95
7704,9
7705,7
7708,-2
7709,-89
7712,7
7713,0
7714,-17
7715,65
7718,0
7722,7
7728,2
7732,0
7734,-7
7736,-1
8011,124
8016,-473
8021,2096
8024,6
8027,-429
8028,4642
8032,53
8033,-145
8034,70
8038,-44
8039,7585
8040,1101
8042,-137
8043,-2505
8044,-72
8045,-28
8046,2215
8047,-10
8048,95
8049,74
8050,596
8054,-506
8059,37
8064,3665
8066,-8
8067,-1
8068,-38
8069,-558
8070,-183
8071,-124
8072,5
8074,-38
8076,31
8077,-1
8080,-15
8081,214
8083,-5
8084,-29
8085,9
8086,2670
8087,8
8088,664
8089,38
8091,61
8092,-6
8093,0
8096,5761
8097,18
8099,-27
8101,0
8103,-134
8104,360
8105,2611
8107,2
8109,-57
8110,3103
8111,443
8112,2977
8114,-31
8121,1391
8131,997
8147,81
8150,-14295
8155,-329
8163,-919
8171,25
8176,13
8182,946
8183,42
8201,33
8210,-389
8213,203
8215,867
8222,-30
8227,340
8234,152
8240,15
8249,157
8255,435
8261,454
8271,-416
8272,-1
8277,50
8279,-1
8284,-1
8289,476
8291,-129
8299,-917
8341,-9
8342,0
8349,0
8354,2
8358,1167
8367,-8
8374,1231
8383,-152
8390,-195
8401,1
8403,-16
8404,-12
8409,0
8410,-20
8411,0
8415,53
8416,-1
8421,0
8422,-116
8423,-1
8424,-2
8426,1
8429,45
8431,257
8432,0
8433,0
8435,-13
8436,78
8437,10
8438,94
8440,-17
8442,-14
8443,-1
8444,-5
8446,-21
8450,-1
8454,-57
8455,-47
8462,-52
8463,8
8464,-63
8466,-1
8467,-4
8472,-4
8473,22
8476,-65
8477,-11
8478,-21
8481,0
8482,0
8488,0
8489,-102
8499,116
8905,0
8906,0
8908,28
8916,0
8917,0
8921,0
8923,0
8924,-9
8926,883
8927,-91
8928,-1
8929,-4
8930,0
8931,-1
8932,-141
8933,94
8935,-43
8936,126
8937,-42
8938,-7
8940,-7
8941,0
8942,-172
8996,966
9802,-174
9902,-9
9904,-1996
9905,1
9906,16
9907,-2193
9908,17
9910,-727
9911,3
9912,7
9914,-1034
9917,-91
9918,27
9919,18
9921,-383
9924,-49
9925,-52
9926,-3
9927,-10
9928,15
9929,0
9930,-27
9931,0
9933,703
9934,-131
9935,26
9937,-1
9938,-752
9939,150
9940,4
9941,-476
9942,-20
9943,6
9944,-1
9945,-1267
9946,25
9949,-2
9950,-16
9951,9
9955,-126
9958,-487
9960,4
9962,-13
