股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
4931,新盛力,BBU_電池模組,9.96,5.51,6522
3211,順達,BBU_電池模組,5.16,4.12,17727
3323,加百裕,BBU_電池模組,4.41,1.0,3131
6781,AES-KY,BBU_電池模組,3.32,9.0,2357
6558,興能高,BBU_電池模組,1.22,-1.19,450
3625,西勝,BBU_電池模組,1.19,1.79,391
6121,新普,BBU_電池模組,1.17,-1.0,440
5309,系統電,BBU_電源供應器與整合,1.19,0.17,9842
3625,西勝,BBU_電源供應器與整合,1.19,1.79,391
2308,台達電,BBU_電源供應器與整合,0.35,-2.75,13206
3305,昇貿,BBU_電源供應器與整合,0.0,-7.83,1963
2301,光寶科,BBU_電源供應器與整合,-0.65,-4.67,8715
6515,穎崴,CPO_先進封裝測試,3.87,13.59,548
6451,訊芯-KY,CPO_先進封裝測試,3.39,6.62,4177
6257,矽格,CPO_先進封裝測試,0.8,-5.95,3694
3363,上詮,CPO_先進封裝測試,0.61,-0.45,6561
3265,台星科,CPO_先進封裝測試,-0.38,-4.33,1867
2455,全新,CPO_光通訊,9.48,6.83,38466
6442,光聖,CPO_光通訊,4.59,0.26,3749
3163,波若威,CPO_光通訊,2.19,-8.61,1351
4979,華星光,CPO_光通訊,1.84,-1.15,15656
4977,眾達-KY,CPO_光通訊,-1.89,-5.47,18516
3081,聯亞,CPO_光通訊,-5.41,-9.09,679
2454,聯發科,IC設計,-0.31,-3.57,5766
8054,安國,IC設計,-0.41,0.83,2199
3035,智原,IC設計,-1.99,-7.79,1771
3035,智原,IC設計,-1.99,-7.79,1771
6643,M31,IC設計,-2.34,-8.91,834
3529,力旺,IC設計,-2.5,-8.65,1488
3661,世芯-KY,IC設計,-2.51,-3.42,1439
3661,世芯-KY,IC設計,-2.51,-3.42,1439
3443,創意,IC設計,-3.28,-4.02,2113
3443,創意,IC設計,-3.28,-4.02,2113
6531,愛普*,IC設計,-4.21,-9.07,7055
6533,晶心科,IC設計,-5.79,7.47,1266
2388,威盛,IC設計,-6.06,4.77,16549
6274,台燿,PCB,0.56,-7.36,15757
5469,瀚宇博,PCB,-0.37,-6.3,1818
8358,金居,PCB,-0.45,-17.66,14116
2316,楠梓電,PCB,-1.96,-7.41,6659
4958,臻鼎-KY,PCB,-1.99,-5.97,21483
3715,定穎投控,PCB,-2.35,-12.6,34947
6213,聯茂,PCB,-2.57,-12.54,7224
2313,華通,PCB,-3.01,-6.26,79278
2383,台光電,PCB,-3.94,-7.09,3977
2367,燿華,PCB,-4.21,-5.27,125055
1815,富喬,PCB,-4.54,-11.39,72612
3189,景碩,PCB,-7.37,-16.43,8948
2368,金像電,PCB,-7.69,-11.64,12664
3037,欣興,PCB,-7.82,-20.83,10317
8046,南電,PCB,-8.05,-12.48,30733
5469,瀚宇博,TPU_伺服器主板與印刷電路板,-0.37,-6.3,1818
3715,定穎投控,TPU_伺服器主板與印刷電路板,-2.35,-12.6,34947
2383,台光電,TPU_伺服器主板與印刷電路板,-3.94,-7.09,3977
2368,金像電,TPU_伺服器主板與印刷電路板,-7.69,-11.64,12664
3037,欣興,TPU_伺服器主板與印刷電路板,-7.82,-20.83,10317
6442,光聖,TPU_光通訊與連接器,4.59,0.26,3749
6805,富世達,TPU_光通訊與連接器,-1.61,-7.09,905
2345,智邦,TPU_光通訊與連接器,-1.92,-3.46,4590
3081,聯亞,TPU_光通訊與連接器,-5.41,-9.09,679
6831,未知,TPU_散熱,1.81,1.5,1064
3324,雙鴻,TPU_散熱,0.0,-6.07,4242
6805,富世達,TPU_散熱,-1.61,-7.09,905
3017,奇鋐,TPU_散熱,-2.51,-3.47,6721
2345,智邦,低軌衛星,-1.92,-3.46,4590
6443,元晶,低軌衛星,-2.23,-11.44,56362
3491,昇達科,低軌衛星,-2.65,-8.21,387
2313,華通,低軌衛星,-3.01,-6.26,79278
6190,萬泰科,低軌衛星,-3.31,-6.25,13058
2485,兆赫,低軌衛星,-3.59,-6.12,11559
2367,燿華,低軌衛星,-4.21,-5.27,125055
6442,光聖,光學元件或組裝,4.59,0.26,3749
6451,訊芯-KY,光學元件或組裝,3.39,6.62,4177
3406,玉晶光,光學元件或組裝,2.83,1.34,1779
3362,先進光,光學元件或組裝,1.91,-1.94,348
4979,華星光,光學元件或組裝,1.84,-1.15,15656
3008,大立光,光學元件或組裝,0.22,-3.45,512
2374,佳能,光學元件或組裝,-0.29,-1.97,2893
3504,揚明光,光學元件或組裝,-0.36,-6.88,341
6668,中揚光,光學元件或組裝,-0.76,-4.41,259
3019,亞光,光學元件或組裝,-0.8,-6.04,1644
6209,今國光,光學元件或組裝,-0.92,-10.63,2018
4976,佳凌,光學元件或組裝,-1.03,-3.37,443
3450,聯鈞,光學元件或組裝,-1.72,-7.89,10506
4977,眾達-KY,光學元件或組裝,-1.89,-5.47,18516
3081,聯亞,光學元件或組裝,-5.41,-9.09,679
4720,德淵,化學,1.85,-2.65,905
4770,上品,化學,1.15,-5.6,591
1402,遠東新,化學,0.77,-2.25,18595
6505,台塑化,化學,0.73,-4.01,18955
1301,台塑,化學,0.67,-7.3,15443
4749,新應材,化學,0.47,-5.58,2004
1773,勝一,化學,0.35,-4.36,527
1326,台化,化學,-0.23,-7.73,21526
1409,新纖,化學,-0.32,-5.39,4750
1440,南紡,化學,-0.78,-4.48,1168
4763,材料-KY,化學,-1.13,-6.61,4055
1722,台肥,化學,-1.21,-4.66,4519
1725,元禎,化學,-1.88,-11.42,265
1303,南亞,化學,-2.03,-14.13,51935
1727,中華化,化學,-2.5,-7.13,3176
1717,長興,化學,-2.9,-3.99,32289
1723,中碳,化學,-3.57,-4.7,966
4755,三福化,化學,-3.68,-4.0,1493
1710,東聯,化學,-4.46,1.01,18371
1304,台聚,化學,-7.25,8.48,59854
6187,萬潤,半導體設備,4.7,16.64,12939
3583,辛耘,半導體設備,3.67,8.52,6589
6196,帆宣,半導體設備,2.56,0.0,2197
3138,耀登,半導體設備,-0.58,-8.36,3248
2460,建通,半導體設備,-1.01,-2.78,267
6640,均華,半導體設備,-4.02,-1.83,1035
3680,家登,半導體設備,-4.22,-1.78,1831
6505,台塑化,塑膠,0.73,-4.01,18955
1301,台塑,塑膠,0.67,-7.3,15443
1321,大洋,塑膠,0.61,0.15,67
1309,台達化,塑膠,0.5,16.62,47856
1315,達新,塑膠,-0.16,-1.41,20
1337,再生-KY,塑膠,-0.16,0.0,1089
1326,台化,塑膠,-0.23,-7.73,21526
4306,炎洲,塑膠,-0.75,-1.12,1333
1323,永裕,塑膠,-0.78,-1.04,44
1325,恆大,塑膠,-0.91,2.06,500
1314,中石化,塑膠,-0.95,-3.82,39567
1303,南亞,塑膠,-2.03,-14.13,51935
1312,國喬,塑膠,-2.11,-3.13,16863
1307,三芳,塑膠,-2.72,-2.3,1813
1308,亞聚,塑膠,-2.75,9.97,37638
1313,聯成,塑膠,-3.07,-3.44,10191
1305,華夏,塑膠,-3.79,14.89,51442
1304,台聚,塑膠,-7.25,8.48,59854
2049,上銀,工業自動化與機器人,2.04,-1.74,3114
1583,程泰,工業自動化與機器人,-0.34,-0.34,3
4576,大銀微系統,工業自動化與機器人,-0.83,0.0,793
6215,和椿,工業自動化與機器人,-0.99,-6.94,556
1590,亞德客-KY,工業自動化與機器人,-1.04,-2.56,556
5443,均豪,工業自動化與機器人,-1.47,-2.43,6097
1597,直得,工業自動化與機器人,-2.27,3.54,1075
6894,衛司特,廠務系統與水處理,6.54,0.0,399
