股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
2313,華通,PCB,3.86,3.39,29171
2383,台光電,PCB,2.17,3.76,983
3715,定穎投控,PCB,2.03,5.72,5270
2368,金像電,PCB,1.23,6.93,5408
5469,瀚宇博,PCB,1.04,-2.02,8858
2367,燿華,PCB,0.37,-1.46,7821
6274,台燿,PCB,0.0,8.68,4665
6213,聯茂,PCB,-0.42,4.22,21159
4958,臻鼎-KY,PCB,-0.83,4.36,18905
2316,楠梓電,PCB,-1.83,1.9,733
1815,富喬,PCB,-2.4,0.5,22822
8046,南電,PCB,-2.55,6.02,11111
8358,金居,PCB,-2.9,4.4,8246
3037,欣興,PCB,-5.87,0.31,28769
3189,景碩,PCB,-6.53,2.47,27680
2383,台光電,TPU_伺服器主板與印刷電路板,2.17,3.76,983
3715,定穎投控,TPU_伺服器主板與印刷電路板,2.03,5.72,5270
2368,金像電,TPU_伺服器主板與印刷電路板,1.23,6.93,5408
5469,瀚宇博,TPU_伺服器主板與印刷電路板,1.04,-2.02,8858
3037,欣興,TPU_伺服器主板與印刷電路板,-5.87,0.31,28769
6442,光聖,TPU_光通訊與連接器,3.81,2.19,2212
2345,智邦,TPU_光通訊與連接器,3.38,17.52,4236
6805,富世達,TPU_光通訊與連接器,-1.76,2.77,1397
3081,聯亞,TPU_光通訊與連接器,-2.02,-4.67,2323
6831,未知,TPU_散熱,5.87,20.4,1847
3017,奇鋐,TPU_散熱,4.58,19.13,5061
3324,雙鴻,TPU_散熱,2.97,4.52,2354
6805,富世達,TPU_散熱,-1.76,2.77,1397
2313,華通,低軌衛星,3.86,3.39,29171
2345,智邦,低軌衛星,3.38,17.52,4236
6190,萬泰科,低軌衛星,2.14,8.6,4396
3491,昇達科,低軌衛星,0.4,-3.44,1027
2367,燿華,低軌衛星,0.37,-1.46,7821
2485,兆赫,低軌衛星,-0.38,-1.88,5783
6443,元晶,低軌衛星,-1.01,-1.44,5040
3019,亞光,光學元件或組裝,6.79,8.33,7512
2374,佳能,光學元件或組裝,4.76,5.48,9890
4976,佳凌,光學元件或組裝,4.29,0.27,2515
6442,光聖,光學元件或組裝,3.81,2.19,2212
3504,揚明光,光學元件或組裝,2.35,0.9,609
4977,眾達-KY,光學元件或組裝,2.23,-3.89,1406
6209,今國光,光學元件或組裝,1.39,1.39,5375
6668,中揚光,光學元件或組裝,1.04,0.26,379
3406,玉晶光,光學元件或組裝,0.47,-1.98,1577
6451,訊芯-KY,光學元件或組裝,-0.38,-7.28,3344
3362,先進光,光學元件或組裝,-0.53,2.74,2182
3008,大立光,光學元件或組裝,-0.81,-1.94,1727
4979,華星光,光學元件或組裝,-1.22,-2.52,5473
3081,聯亞,光學元件或組裝,-2.02,-4.67,2323
3450,聯鈞,光學元件或組裝,-2.15,-0.79,1392
1326,台化,化學,9.95,12.75,64670
1301,台塑,化學,9.94,12.22,112956
1409,新纖,化學,9.94,8.88,37366
1303,南亞,化學,7.65,30.03,52721
6505,台塑化,化學,7.46,4.16,24282
4720,德淵,化學,7.45,5.49,5189
1440,南紡,化學,5.68,5.28,8792
1304,台聚,化學,4.44,6.82,10760
4763,材料-KY,化學,3.34,3.45,18088
1717,長興,化學,3.2,1.78,8096
1773,勝一,化學,2.37,2.98,269
4755,三福化,化學,2.33,-2.59,326
4749,新應材,化學,2.1,6.81,773
1723,中碳,化學,1.98,-0.48,315
1722,台肥,化學,1.37,0.84,1959
1727,中華化,化學,0.98,4.89,4448
1725,元禎,化學,0.9,-4.4,116
1402,遠東新,化學,0.35,-2.24,11108
4770,上品,化學,0.23,1.65,105
1710,東聯,化學,0.0,20.66,53264
6640,均華,半導體設備,4.0,13.04,1089
6196,帆宣,半導體設備,2.98,10.53,1796
2460,建通,半導體設備,1.25,3.4,591
3138,耀登,半導體設備,0.43,0.86,568
3583,辛耘,半導體設備,0.33,5.46,1628
3680,家登,半導體設備,-0.54,13.5,3199
6187,萬潤,半導體設備,-5.63,2.55,3487
1326,台化,塑膠,9.95,12.75,64670
1301,台塑,塑膠,9.94,12.22,112956
1303,南亞,塑膠,7.65,30.03,52721
6505,台塑化,塑膠,7.46,4.16,24282
1314,中石化,塑膠,7.28,10.85,121860
1313,聯成,塑膠,6.56,6.56,17611
1305,華夏,塑膠,5.38,6.2,5060
1309,台達化,塑膠,5.19,6.29,4469
1312,國喬,塑膠,4.71,2.12,53309
1304,台聚,塑膠,4.44,6.82,10760
1308,亞聚,塑膠,2.85,4.71,3760
4306,炎洲,塑膠,2.83,2.83,2988
1307,三芳,塑膠,2.04,1.01,1051
1325,恆大,塑膠,1.87,1.66,267
1337,再生-KY,塑膠,1.8,4.94,938
1321,大洋,塑膠,0.8,1.13,147
1323,永裕,塑膠,0.51,0.25,35
1315,達新,塑膠,-0.16,0.48,106
4576,大銀微系統,工業自動化與機器人,9.81,14.91,2889
1597,直得,工業自動化與機器人,9.79,13.77,1529
6215,和椿,工業自動化與機器人,9.26,17.41,9410
1590,亞德客-KY,工業自動化與機器人,1.09,2.58,715
2049,上銀,工業自動化與機器人,1.0,10.52,7056
1583,程泰,工業自動化與機器人,0.3,0.1,10
5443,均豪,工業自動化與機器人,-2.02,11.47,4876
6624,萬年清,廠務系統與水處理,9.93,10.06,636
6944,未知,廠務系統與水處理,4.55,2.64,519
6803,崑鼎,廠務系統與水處理,1.04,0.87,257
1535,中宇,廠務系統與水處理,0.0,0.6,48
8473,山林水,廠務系統與水處理,-0.41,-0.62,519
6894,衛司特,廠務系統與水處理,-0.97,0.28,64
8936,國統,廠務系統與水處理,-2.17,-2.17,3984
4540,全球傳動,機器人,9.88,12.05,3971
4576,大銀微系統,機器人,9.81,14.91,2889
1597,直得,機器人,9.79,13.77,1529
2359,所羅門,機器人,9.74,14.01,10260
6215,和椿,機器人,9.26,17.41,9410
6188,廣明,機器人,3.23,7.1,4426
6125,廣運,機器人,2.74,3.81,1091
4583,台灣精銳,機器人,1.98,6.75,282
1590,亞德客-KY,機器人,1.09,2.58,715
2049,上銀,機器人,1.0,10.52,7056
1504,東元,機器人,0.15,0.0,4868
2308,台達電,機器人,-1.01,3.41,6939
5443,均豪,機器人,-2.02,11.47,4876
2464,盟立,機器人,-3.42,14.69,63820
5536,聖暉*,無塵室與機電工程,6.72,14.86,1026
2404,漢唐,無塵室與機電工程,6.54,1.84,3745
2426,鼎元,無塵室與機電工程,3.74,-3.11,14558
6139,亞翔,無塵室與機電工程,2.96,-1.68,4610
8222,寶一,無塵室與機電工程,-0.12,14.17,2613
6405,悅城,玻璃,2.53,-0.16,804
8240,華宏,玻璃,2.34,1.74,289
1806,冠軍,玻璃,2.11,1.6,909
1810,和成,玻璃,1.44,6.28,3142
5475,德宏,玻璃,0.87,3.34,785
1809,中釉,玻璃,0.36,10.14,12995
1817,凱撒衛,玻璃,0.26,-3.86,30
3044,健鼎,玻璃,0.0,1.3,6026
6274,台燿,玻璃,0.0,8.68,4665
1802,台玻,玻璃,-0.98,3.53,38327
5340,建榮,玻璃,-0.99,0.67,798
1815,富喬,玻璃,-2.4,0.5,22822
2464,盟立,玻璃,-3.42,14.69,63820
3149,正達,玻璃,-3.72,-2.37,16364
3037,欣興,玻璃,-5.87,0.31,28769
1460,宏遠,紡織,10.0,11.55,4413
4426,利勤,紡織,9.96,12.95,762
1467,南緯,紡織,9.96,23.15,1501
1409,新纖,紡織,9.94,8.88,37366
1447,力鵬,紡織,9.92,32.89,38683
1417,嘉裕,紡織,7.93,9.47,1718
1440,南紡,紡織,5.68,5.28,8792
1455,集盛,紡織,4.19,6.14,4877
4420,光明,紡織,3.8,7.0,49
1410,南染,紡織,3.54,3.14,264
4438,廣越,紡織,2.19,2.19,52
1474,弘裕,紡織,1.97,1.97,329
1464,得力,紡織,1.88,5.34,1294
1476,儒鴻,紡織,1.12,-3.23,846
4439,冠星-KY,紡織,0.44,0.88,17
1402,遠東新,紡織,0.35,-2.24,11108
1451,年興,紡織,0.0,0.29,107
1446,宏和,紡織,0.0,6.95,729
1419,新紡,紡織,-0.46,-0.46,71
1477,聚陽,紡織,-0.89,0.0,1446
3017,奇鋐,網通設備組件,4.58,19.13,5061
2332,友訊,網通設備組件,4.0,5.2,8625
6442,光聖,網通設備組件,3.81,2.19,2212
6285,啟碁,網通設備組件,3.61,9.32,5624
2345,智邦,網通設備組件,3.38,17.52,4236
3324,雙鴻,網通設備組件,2.97,4.52,2354
3047,訊舟,網通設備組件,2.61,5.35,929
3380,明泰,網通設備組件,2.56,4.13,1433
3006,晶豪科,網通設備組件,2.35,-2.46,6452
4968,立積,網通設備組件,1.75,4.98,641
5388,中磊,網通設備組件,1.13,4.01,3607
3491,昇達科,網通設備組件,0.4,-3.44,1027
2454,聯發科,網通設備組件,0.23,11.13,8544
3596,智易,網通設備組件,-1.03,1.86,1557
4979,華星光,網通設備組件,-1.22,-2.52,5473
3363,上詮,網通設備組件,-1.49,-6.7,2245
3558,神準,網通設備組件,-1.51,-2.97,125
3081,聯亞,網通設備組件,-2.02,-4.67,2323
3450,聯鈞,網通設備組件,-2.15,-0.79,1392
2379,瑞昱,網通設備組件,-2.17,3.58,4421
2610,華航,航運,1.33,-1.08,59763
2617,台航,航運,1.01,1.7,715
2606,裕民,航運,0.84,-0.17,2287
2615,萬海,航運,0.77,0.38,4978
2609,陽明,航運,0.59,-0.78,10558
2636,台驊控股,航運,0.57,1.89,304
2637,慧洋-KY,航運,0.42,-1.24,1553
2612,中航,航運,0.39,-0.77,218
2642,宅配通,航運,0.24,0.73,55
2603,長榮,航運,0.0,0.82,6849
2618,長榮航,航運,0.0,0.0,30162
5607,遠雄港,航運,0.0,-0.59,249
2608,嘉里大榮,航運,-0.35,0.52,262
6757,台灣虎航,航運,-1.14,-0.82,2224
2645,長榮航太,航運,-3.43,14.53,12080
5328,華容,被動元件,4.73,26.58,86167
2428,興勤,被動元件,2.3,4.36,1752
8042,金山電,被動元件,2.23,22.19,1303
2478,大毅,被動元件,1.11,11.22,1251
6284,佳邦,被動元件,0.95,12.58,6542
6175,立敦,被動元件,0.92,3.3,3926
2472,立隆電,被動元件,0.71,3.76,12173
3026,禾伸堂,被動元件,0.0,17.36,1387
2308,台達電,被動元件,-1.01,3.41,6939
6642,富致,被動元件,-1.09,8.05,143
3090,日電貿,被動元件,-1.58,2.3,1159
3357,臺慶科,被動元件,-2.13,3.1,3363
6449,鈺邦,被動元件,-3.58,-0.44,2174
6224,聚鼎,被動元件,-4.71,15.24,4091
6173,信昌電,被動元件,-6.59,12.92,17646
2375,凱美,被動元件,-6.67,12.73,32750
2492,華新科,被動元件,-6.97,9.14,1657
2327,國巨,被動元件,-7.46,1.44,46303
8043,蜜望實,被動元件,-7.51,11.61,33489
8150,南茂,記憶體封裝與測試,1.4,19.89,84651
2329,華泰,記憶體封裝與測試,0.0,1.53,3559
8110,華東,記憶體封裝與測試,0.0,-2.17,5770
6239,力成,記憶體封裝與測試,-0.6,7.23,22410
3006,晶豪科,記憶體控制IC,2.35,-2.46,6452
6485,點序,記憶體控制IC,-0.37,-0.98,330
3259,鑫創,記憶體控制IC,-0.62,0.0,17
3014,聯陽,記憶體控制IC,-0.92,2.86,2547
8054,安國,記憶體控制IC,-5.06,-1.32,4256
5289,宜鼎,記憶體模組,8.89,7.52,3410
8271,宇瞻,記憶體模組,6.94,-0.52,2306
2451,創見,記憶體模組,2.99,-6.18,4452
4973,廣穎,記憶體模組,2.5,-2.67,2100
3260,威剛,記憶體模組,2.38,0.99,7981
4967,十銓,記憶體模組,2.2,-3.03,2654
8299,群聯,記憶體模組,-1.32,-4.27,4060
2337,旺宏,記憶體製造,1.39,-8.2,71136
6770,力積電,記憶體製造,0.54,-5.32,155504
2408,南亞科,記憶體製造,-3.33,-10.15,64561
2344,華邦電,記憶體製造,-3.42,-9.61,164178
3019,亞光,軍工_無人機相關,6.79,8.33,7512
4916,事欣科,軍工_無人機相關,2.22,19.54,29875
8249,菱光,軍工_無人機相關,1.46,4.84,592
2454,聯發科,軍工_無人機相關,0.23,11.13,8544
8033,雷虎,軍工_無人機相關,0.0,20.39,53062
7402,邑錡,軍工_無人機相關,-0.4,15.6,5006
2352,佳世達,軍工_無人機相關,-1.39,2.9,24223
6928,攸泰科技,軍工_無人機相關,-1.69,1.35,284
5371,中光電,軍工_無人機相關,-3.75,7.22,30332
6829,千附精密,軍工_航太製造與維修,1.61,-1.78,894
8222,寶一,軍工_航太製造與維修,-0.12,14.17,2613
2630,亞航,軍工_航太製造與維修,-1.55,14.29,11140
4541,晟田,軍工_航太製造與維修,-2.65,13.46,7351
2634,漢翔,軍工_航太製造與維修,-2.85,5.0,25599
2645,長榮航太,軍工_航太製造與維修,-3.43,14.53,12080
6811,宏碁資訊,軟體設計,4.52,5.78,249
2480,敦陽科,軟體設計,3.21,7.33,625
3029,零壹,軟體設計,2.82,4.72,2095
6112,邁達特,軟體設計,2.29,3.35,547
2471,資通,軟體設計,2.1,2.88,428
2453,凌群,軟體設計,1.98,2.91,395
5203,訊連,軟體設計,1.91,1.02,285
6690,安碁資訊,軟體設計,1.86,2.18,82
4953,緯軟,軟體設計,1.63,-0.4,433
5403,中菲,軟體設計,1.18,2.06,80
6752,叡揚,軟體設計,1.1,2.96,53
6214,精誠,軟體設計,0.76,2.33,1332
6516,勤崴國際,軟體設計,0.7,2.49,21
6231,系微,軟體設計,0.0,1.25,269
6183,關貿,軟體設計,-0.33,0.67,20
1904,正隆,造紙,5.02,2.81,2899
1905,華紙,造紙,4.36,-1.18,7973
1909,榮成,造紙,2.93,4.12,3942
1906,寶隆,造紙,1.36,0.0,85
1903,士紙,造紙,0.85,1.38,204
1907,永豐餘,造紙,0.74,0.0,1273
6790,永豐實,造紙,0.12,0.37,353
1326,台化,金融,9.95,12.75,64670
1301,台塑,金融,9.94,12.22,112956
1303,南亞,金融,7.65,30.03,52721
6505,台塑化,金融,7.46,4.16,24282
1314,中石化,金融,7.28,10.85,121860
1313,聯成,金融,6.56,6.56,17611
1305,華夏,金融,5.38,6.2,5060
1309,台達化,金融,5.19,6.29,4469
1312,國喬,金融,4.71,2.12,53309
1304,台聚,金融,4.44,6.82,10760
1308,亞聚,金融,2.85,4.71,3760
4306,炎洲,金融,2.83,2.83,2988
1307,三芳,金融,2.04,1.01,1051
1325,恆大,金融,1.87,1.66,267
1337,再生-KY,金融,1.8,4.94,938
1321,大洋,金融,0.8,1.13,147
1323,永裕,金融,0.51,0.25,35
1315,達新,金融,-0.16,0.48,106
6887,寶綠特-KY,金融,-3.34,-3.61,47
1785,光洋科,銀,7.04,8.19,23215
4763,材料-KY,銀,3.34,3.45,18088
2492,華新科,銀,-6.97,9.14,1657
2327,國巨,銀,-7.46,1.44,46303
4989,榮科,銅,9.48,26.57,24009
1303,南亞,銅,7.65,30.03,52721
2351,順德,銅,3.65,7.85,5650
2383,台光電,銅,2.17,3.76,983
6274,台燿,銅,0.0,8.68,4665
6213,聯茂,銅,-0.42,4.22,21159
1605,華新,銅,-0.56,0.42,16235
1615,大山,銅,-0.56,-0.22,100
1609,大亞,銅,-1.42,3.53,6536
8358,金居,銅,-2.9,4.4,8246
5009,榮剛,鋼鐵,2.66,3.97,2499
2006,東和鋼鐵,鋼鐵,1.62,-1.43,2624
2031,新光鋼,鋼鐵,1.59,0.0,502
2211,長榮鋼,鋼鐵,1.27,1.81,480
2015,豐興,鋼鐵,1.15,1.15,171
2014,中鴻,鋼鐵,0.58,-1.15,2502
2013,中鋼構,鋼鐵,0.57,0.11,266
2069,運錩,鋼鐵,0.0,-1.09,236
2029,盛餘,鋼鐵,-0.24,0.24,128
2002,中鋼,鋼鐵,-0.27,-2.36,30282
2028,威致,鋼鐵,-0.62,-1.23,64
2023,燁輝,鋼鐵,-1.1,-1.47,6987
2027,大成鋼,鋼鐵,-2.05,0.62,14678
1815,富喬,鋼鐵,-2.4,0.5,22822
2010,春源,鋼鐵,-10.55,-10.36,4216
1519,華城,電器電纜,1.72,-1.66,1479
2371,大同,電器電纜,1.67,1.1,6207
1618,合機,電器電纜,0.0,0.49,435
6282,康舒,電器電纜,-0.17,7.2,12794
1503,士電,電器電纜,-0.21,0.21,2331
1513,中興電,電器電纜,-0.28,0.57,3769
1605,華新,電器電纜,-0.56,0.42,16235
1615,大山,電器電纜,-0.56,-0.22,100
1609,大亞,電器電纜,-1.42,3.53,6536
1514,亞力,電器電纜,-3.19,2.1,6811
2457,飛宏,電池或電源,3.87,6.88,3401
3015,全漢,電池或電源,3.05,14.99,10621
6121,新普,電池或電源,2.45,-0.12,1638
6412,群電,電池或電源,2.43,5.09,2621
6781,AES-KY,電池或電源,2.12,6.64,876
1519,華城,電池或電源,1.72,-1.66,1479
3617,碩天,電池或電源,1.39,2.81,680
5309,系統電,電池或電源,1.26,3.88,1716
6558,興能高,電池或電源,1.2,4.8,359
2301,光寶科,電池或電源,0.91,4.73,14743
4931,新盛力,電池或電源,0.21,1.72,1615
6282,康舒,電池或電源,-0.17,7.2,12794
1503,士電,電池或電源,-0.21,0.21,2331
1513,中興電,電池或電源,-0.28,0.57,3769
3211,順達,電池或電源,-0.37,3.57,4301
3003,健和興,電池或電源,-0.61,-0.15,607
3023,信邦,電池或電源,-0.9,1.54,2794
2308,台達電,電池或電源,-1.01,3.41,6939
3027,盛達,電池或電源,-2.01,9.77,2967
1514,亞力,電池或電源,-3.19,2.1,6811
