股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
3008,大立光,光學元件或組裝,-1.15,-2.49,851
3362,先進光,光學元件或組裝,-1.18,-4.05,484
6209,今國光,光學元件或組裝,-1.61,-5.41,1720
3019,亞光,光學元件或組裝,-2.02,-5.84,2769
4976,佳凌,光學元件或組裝,-2.49,-4.69,664
2374,佳能,光學元件或組裝,-4.03,-8.0,3808
6668,中揚光,光學元件或組裝,-4.35,-4.07,304
3504,揚明光,光學元件或組裝,-5.08,-9.19,389
3450,聯鈞,光學元件或組裝,-6.02,-13.26,9368
4977,眾達-KY,光學元件或組裝,-6.84,-9.69,7982
3081,聯亞,光學元件或組裝,-7.89,-6.8,4659
4979,華星光,光學元件或組裝,-9.89,-16.91,1993
6451,訊芯-KY,光學元件或組裝,-9.89,-10.84,2410
6442,光聖,光學元件或組裝,-9.95,-8.65,2987
1304,台聚,化學,2.53,15.14,113524
4755,三福化,化學,0.36,-2.78,616
1402,遠東新,化學,0.0,-0.38,15989
1723,中碳,化學,-0.79,19.89,7805
1727,中華化,化學,-1.02,-0.1,3742
1722,台肥,化學,-1.83,0.22,3046
1440,南紡,化學,-1.94,-1.94,1682
6505,台塑化,化學,-2.3,-1.08,17537
1409,新纖,化學,-2.52,-2.22,5043
4763,材料-KY,化學,-2.55,-4.76,5006
4749,新應材,化學,-2.68,-10.03,1930
4770,上品,化學,-2.7,-3.78,454
1717,長興,化學,-4.48,-6.49,13430
1773,勝一,化學,-4.56,-3.89,1150
1301,台塑,化學,-4.87,-3.27,47148
4720,德淵,化學,-5.12,-2.22,3636
1710,東聯,化學,-6.75,0.0,19944
1326,台化,化學,-7.61,-0.33,132479
1725,元禎,化學,-8.47,-1.14,267
1303,南亞,化學,-9.21,-1.2,117821
2460,建通,半導體設備,-1.2,-0.2,252
6640,均華,半導體設備,-2.9,3.47,1405
6196,帆宣,半導體設備,-3.02,-5.86,2041
3680,家登,半導體設備,-4.92,-6.81,973
3583,辛耘,半導體設備,-5.32,-9.48,4106
3138,耀登,半導體設備,-5.9,-5.63,2975
6187,萬潤,半導體設備,-10.0,-13.74,1422
1323,永裕,塑膠,10.0,20.0,886
1304,台聚,塑膠,2.53,15.14,113524
1315,達新,塑膠,0.16,-0.16,10
1325,恆大,塑膠,-0.37,0.55,888
1314,中石化,塑膠,-0.97,-2.05,40851
1321,大洋,塑膠,-1.48,-2.91,149
4306,炎洲,塑膠,-2.15,-0.73,2412
6505,台塑化,塑膠,-2.3,-1.08,17537
1308,亞聚,塑膠,-4.64,2.49,68631
1337,再生-KY,塑膠,-4.67,-2.7,1736
1301,台塑,塑膠,-4.87,-3.27,47148
1309,台達化,塑膠,-5.34,14.39,82061
1312,國喬,塑膠,-5.65,-3.26,26473
1305,華夏,塑膠,-5.71,0.87,75079
1313,聯成,塑膠,-6.32,-2.33,17060
1307,三芳,塑膠,-7.04,-5.27,3046
1326,台化,塑膠,-7.61,-0.33,132479
1303,南亞,塑膠,-9.21,-1.2,117821
1590,亞德客-KY,工業自動化與機器人,0.61,-1.19,1140
1583,程泰,工業自動化與機器人,-0.11,-1.22,12
5443,均豪,工業自動化與機器人,-1.39,-4.69,4728
1597,直得,工業自動化與機器人,-3.21,-0.59,1726
6215,和椿,工業自動化與機器人,-4.33,-6.4,1053
4576,大銀微系統,工業自動化與機器人,-5.07,-4.73,5658
2049,上銀,工業自動化與機器人,-7.49,-3.38,18070
6624,萬年清,廠務系統與水處理,1.23,-4.47,6
6803,崑鼎,廠務系統與水處理,-0.69,-1.2,135
6944,未知,廠務系統與水處理,-1.3,-2.32,890
1535,中宇,廠務系統與水處理,-1.88,-1.88,80
8936,國統,廠務系統與水處理,-2.5,-6.45,2541
8473,山林水,廠務系統與水處理,-2.7,-5.62,602
6894,衛司特,廠務系統與水處理,-9.91,-17.01,421
1590,亞德客-KY,機器人,0.61,-1.19,1140
6188,廣明,機器人,-1.03,-5.46,1483
5443,均豪,機器人,-1.39,-4.69,4728
4540,全球傳動,機器人,-2.49,-6.48,1781
2359,所羅門,機器人,-2.71,-5.7,1079
1597,直得,機器人,-3.21,-0.59,1726
6125,廣運,機器人,-3.61,-6.97,1331
4583,台灣精銳,機器人,-3.7,-8.1,191
1504,東元,機器人,-4.31,-8.12,9969
6215,和椿,機器人,-4.33,-6.4,1053
4576,大銀微系統,機器人,-5.07,-4.73,5658
2464,盟立,機器人,-5.07,-6.78,2840
2308,台達電,機器人,-7.07,-8.91,21389
2049,上銀,機器人,-7.49,-3.38,18070
2404,漢唐,無塵室與機電工程,-1.79,-9.28,3419
8222,寶一,無塵室與機電工程,-3.5,-5.87,435
6139,亞翔,無塵室與機電工程,-3.85,-11.04,3865
5536,聖暉*,無塵室與機電工程,-7.4,-8.51,2060
2426,鼎元,無塵室與機電工程,-9.43,-5.65,2417
1817,凱撒衛,玻璃,-0.39,-0.13,33
1806,冠軍,玻璃,-1.29,-2.44,475
8240,華宏,玻璃,-2.45,1.97,608
6405,悅城,玻璃,-2.54,-2.69,1287
3044,健鼎,玻璃,-2.73,-4.92,4751
1810,和成,玻璃,-2.87,-4.25,1330
3149,正達,玻璃,-3.86,-6.55,9356
1809,中釉,玻璃,-3.93,-6.56,3028
1802,台玻,玻璃,-4.6,-2.63,60205
2464,盟立,玻璃,-5.07,-6.78,2840
6274,台燿,玻璃,-5.48,-6.11,13277
5475,德宏,玻璃,-6.19,-4.44,3834
1815,富喬,玻璃,-7.44,-8.33,49219
5340,建榮,玻璃,-9.86,-7.71,9450
3037,欣興,玻璃,-9.93,-11.45,10008
4439,冠星-KY,紡織,3.33,3.95,40
1402,遠東新,紡織,0.0,-0.38,15989
1474,弘裕,紡織,-0.1,-0.6,67
4426,利勤,紡織,-0.11,-0.44,100
1410,南染,紡織,-0.32,-2.05,115
1417,嘉裕,紡織,-0.44,-0.98,100
4438,廣越,紡織,-0.71,-1.41,86
1467,南緯,紡織,-0.99,-0.57,327
1451,年興,紡織,-1.11,-1.39,152
1476,儒鴻,紡織,-1.2,-4.07,1667
1419,新紡,紡織,-1.3,-0.82,113
1460,宏遠,紡織,-1.39,0.43,563
1464,得力,紡織,-1.9,-1.44,364
1447,力鵬,紡織,-1.92,0.0,781
1440,南紡,紡織,-1.94,-1.94,1682
1446,宏和,紡織,-2.37,-2.95,401
1409,新纖,紡織,-2.52,-2.22,5043
4420,光明,紡織,-3.3,-5.38,71
1455,集盛,紡織,-3.36,-2.93,714
1477,聚陽,紡織,-3.4,-7.52,2570
2454,聯發科,網通設備組件,-1.32,-6.29,11429
5388,中磊,網通設備組件,-1.96,-0.27,1999
2379,瑞昱,網通設備組件,-2.05,-2.25,4170
3047,訊舟,網通設備組件,-3.11,-3.7,1314
3558,神準,網通設備組件,-3.12,-8.05,211
2332,友訊,網通設備組件,-3.27,-3.27,2974
3380,明泰,網通設備組件,-3.31,-3.31,3727
3596,智易,網通設備組件,-3.49,-8.16,2501
4968,立積,網通設備組件,-3.81,-4.72,1129
6285,啟碁,網通設備組件,-5.03,-1.16,20739
3450,聯鈞,網通設備組件,-6.02,-13.26,9368
3017,奇鋐,網通設備組件,-6.79,-12.53,5757
2345,智邦,網通設備組件,-7.65,-9.85,6030
3081,聯亞,網通設備組件,-7.89,-6.8,4659
3324,雙鴻,網通設備組件,-8.05,-10.76,6508
3491,昇達科,網通設備組件,-9.81,-8.06,2781
4979,華星光,網通設備組件,-9.89,-16.91,1993
3006,晶豪科,網通設備組件,-9.91,-10.98,6035
6442,光聖,網通設備組件,-9.95,-8.65,2987
3363,上詮,網通設備組件,-9.98,-13.93,854
2606,裕民,航運,1.22,-0.51,4334
2642,宅配通,航運,-0.43,-0.64,69
2608,嘉里大榮,航運,-0.65,-1.29,234
2617,台航,航運,-1.0,-2.3,801
2612,中航,航運,-1.29,-2.91,369
2615,萬海,航運,-1.41,3.49,12216
2636,台驊控股,航運,-1.59,-0.44,305
2609,陽明,航運,-1.89,-1.14,16650
2603,長榮,航運,-1.97,-1.72,11065
5607,遠雄港,航運,-1.97,-3.03,601
2618,長榮航,航運,-2.02,-3.96,26481
6757,台灣虎航,航運,-2.09,-7.79,1333
2637,慧洋-KY,航運,-2.33,-2.9,1869
2610,華航,航運,-2.45,-4.53,38297
2645,長榮航太,航運,-3.63,-5.5,1266
6642,富致,被動元件,-1.3,-2.39,57
5328,華容,被動元件,-1.66,-4.82,4621
8043,蜜望實,被動元件,-2.53,-2.39,2146
2428,興勤,被動元件,-2.61,-5.08,457
6224,聚鼎,被動元件,-2.62,-2.98,212
6284,佳邦,被動元件,-2.8,-3.39,682
3090,日電貿,被動元件,-3.21,-2.16,2169
6173,信昌電,被動元件,-3.44,-3.44,1320
3357,臺慶科,被動元件,-3.73,-9.55,1217
2478,大毅,被動元件,-4.13,-5.22,843
6175,立敦,被動元件,-4.21,6.94,17925
2472,立隆電,被動元件,-4.55,-0.4,5599
2327,國巨,被動元件,-5.62,-7.06,21189
2375,凱美,被動元件,-5.74,-2.51,1901
2492,華新科,被動元件,-6.02,-7.51,6897
8042,金山電,被動元件,-6.42,3.06,7989
3026,禾伸堂,被動元件,-6.46,-6.14,7326
6449,鈺邦,被動元件,-6.56,-3.24,910
2308,台達電,被動元件,-7.07,-8.91,21389
2329,華泰,記憶體封裝與測試,-3.1,-5.84,13624
8110,華東,記憶體封裝與測試,-4.29,-8.67,12797
6239,力成,記憶體封裝與測試,-4.59,-5.79,7673
8150,南茂,記憶體封裝與測試,-5.13,-8.38,8100
3014,聯陽,記憶體控制IC,-0.87,-1.29,717
3259,鑫創,記憶體控制IC,-2.4,-11.44,61
6485,點序,記憶體控制IC,-3.2,-7.41,427
8054,安國,記憶體控制IC,-6.2,-9.65,1542
3006,晶豪科,記憶體控制IC,-9.91,-10.98,6035
8299,群聯,記憶體模組,-6.54,-9.09,10488
2451,創見,記憶體模組,-7.46,-12.81,3215
4973,廣穎,記憶體模組,-8.17,-3.59,1020
3260,威剛,記憶體模組,-9.46,-9.7,9430
8271,宇瞻,記憶體模組,-9.72,-10.96,886
4967,十銓,記憶體模組,-9.75,-13.29,11863
5289,宜鼎,記憶體模組,-9.99,-7.53,1053
2344,華邦電,記憶體製造,-3.01,-6.04,248002
6770,力積電,記憶體製造,-8.61,-15.45,207091
2337,旺宏,記憶體製造,-9.77,-9.77,25891
2408,南亞科,記憶體製造,-9.98,-11.97,147689
2454,聯發科,軍工_無人機相關,-1.32,-6.29,11429
2352,佳世達,軍工_無人機相關,-1.52,-5.41,4565
3019,亞光,軍工_無人機相關,-2.02,-5.84,2769
5371,中光電,軍工_無人機相關,-2.79,-2.4,4291
8249,菱光,軍工_無人機相關,-4.02,-7.46,619
6928,攸泰科技,軍工_無人機相關,-4.04,-3.22,112
4916,事欣科,軍工_無人機相關,-4.59,-2.94,3412
7402,邑錡,軍工_無人機相關,-4.9,-6.05,460
8033,雷虎,軍工_無人機相關,-5.88,-4.56,2791
4541,晟田,軍工_航太製造與維修,-3.45,-3.57,714
8222,寶一,軍工_航太製造與維修,-3.5,-5.87,435
2645,長榮航太,軍工_航太製造與維修,-3.63,-5.5,1266
2634,漢翔,軍工_航太製造與維修,-3.9,-6.21,6005
6829,千附精密,軍工_航太製造與維修,-4.86,2.62,3314
2630,亞航,軍工_航太製造與維修,-5.05,-3.29,2143
6516,勤崴國際,軟體設計,0.16,-0.65,43
2453,凌群,軟體設計,-0.19,-2.64,444
2480,敦陽科,軟體設計,-1.08,-1.78,341
6183,關貿,軟體設計,-1.08,-0.65,14
5203,訊連,軟體設計,-1.28,-2.22,194
6811,宏碁資訊,軟體設計,-1.35,-2.67,156
4953,緯軟,軟體設計,-1.37,-4.42,289
5403,中菲,軟體設計,-1.4,-2.86,98
6214,精誠,軟體設計,-1.41,-3.67,570
3029,零壹,軟體設計,-1.79,-2.09,1269
2471,資通,軟體設計,-1.96,-3.65,185
6112,邁達特,軟體設計,-2.99,-4.95,505
6690,安碁資訊,軟體設計,-3.58,-3.58,85
6231,系微,軟體設計,-5.46,-11.15,1619
6752,叡揚,軟體設計,-6.85,-13.92,179
1906,寶隆,造紙,9.88,23.01,2200
1905,華紙,造紙,9.76,32.5,39064
1909,榮成,造紙,2.38,8.15,26555
6790,永豐實,造紙,-0.49,0.12,220
1907,永豐餘,造紙,-1.11,3.28,3769
1904,正隆,造紙,-2.51,-3.72,7978
1903,士紙,造紙,-2.85,-1.49,239
1323,永裕,金融,10.0,20.0,886
1304,台聚,金融,2.53,15.14,113524
1315,達新,金融,0.16,-0.16,10
1325,恆大,金融,-0.37,0.55,888
1314,中石化,金融,-0.97,-2.05,40851
1321,大洋,金融,-1.48,-2.91,149
4306,炎洲,金融,-2.15,-0.73,2412
6505,台塑化,金融,-2.3,-1.08,17537
1308,亞聚,金融,-4.64,2.49,68631
1337,再生-KY,金融,-4.67,-2.7,1736
1301,台塑,金融,-4.87,-3.27,47148
1309,台達化,金融,-5.34,14.39,82061
1312,國喬,金融,-5.65,-3.26,26473
1305,華夏,金融,-5.71,0.87,75079
1313,聯成,金融,-6.32,-2.33,17060
1307,三芳,金融,-7.04,-5.27,3046
1326,台化,金融,-7.61,-0.33,132479
1303,南亞,金融,-9.21,-1.2,117821
6887,寶綠特-KY,金融,-9.52,1.51,1047
1785,光洋科,銀,-1.97,2.05,58632
4763,材料-KY,銀,-2.55,-4.76,5006
2327,國巨,銀,-5.62,-7.06,21189
2492,華新科,銀,-6.02,-7.51,6897
8358,金居,銅,1.28,-5.21,37705
4989,榮科,銅,-0.15,-1.82,26052
1605,華新,銅,-1.31,-3.37,32035
6213,聯茂,銅,-1.66,3.12,34771
1615,大山,銅,-1.76,-2.82,73
1609,大亞,銅,-2.62,-3.36,2545
2351,順德,銅,-2.78,-4.84,3244
6274,台燿,銅,-5.48,-6.11,13277
2383,台光電,銅,-6.64,-11.71,5256
1303,南亞,銅,-9.21,-1.2,117821
2029,盛餘,鋼鐵,0.74,-0.97,284
2027,大成鋼,鋼鐵,0.14,0.68,71501
2015,豐興,鋼鐵,-0.49,-2.38,620
2031,新光鋼,鋼鐵,-0.63,-1.98,861
2010,春源,鋼鐵,-1.0,-3.13,1526
2028,威致,鋼鐵,-1.1,-2.96,336
2002,中鋼,鋼鐵,-1.31,-4.3,72974
2013,中鋼構,鋼鐵,-1.35,-2.66,128
2006,東和鋼鐵,鋼鐵,-1.6,-5.57,2887
2023,燁輝,鋼鐵,-1.73,-2.07,3663
2211,長榮鋼,鋼鐵,-1.93,-4.63,977
2014,中鴻,鋼鐵,-2.17,-4.26,7372
2069,運錩,鋼鐵,-2.38,-2.38,229
5009,榮剛,鋼鐵,-4.08,-4.8,2579
1815,富喬,鋼鐵,-7.44,-8.33,49219
1605,華新,電器電纜,-1.31,-3.37,32035
2371,大同,電器電纜,-1.42,1.63,19155
1615,大山,電器電纜,-1.76,-2.82,73
1609,大亞,電器電纜,-2.62,-3.36,2545
1618,合機,電器電纜,-3.07,-5.01,670
1503,士電,電器電纜,-3.25,-7.75,1715
1514,亞力,電器電纜,-3.33,-8.14,2672
6282,康舒,電器電纜,-3.7,-7.69,15153
1513,中興電,電器電纜,-4.03,-6.84,8045
1519,華城,電器電纜,-5.64,-11.97,5352
3015,全漢,電池或電源,-0.99,-2.14,317
3023,信邦,電池或電源,-1.76,1.62,6507
6121,新普,電池或電源,-2.06,-4.31,528
6558,興能高,電池或電源,-2.13,-6.12,561
3027,盛達,電池或電源,-2.31,-6.39,374
3003,健和興,電池或電源,-2.42,-4.73,379
3211,順達,電池或電源,-2.68,-4.7,13563
6412,群電,電池或電源,-2.69,-6.47,1207
6781,AES-KY,電池或電源,-2.96,-8.37,1162
1503,士電,電池或電源,-3.25,-7.75,1715
1514,亞力,電池或電源,-3.33,-8.14,2672
2457,飛宏,電池或電源,-3.41,-8.73,2548
6282,康舒,電池或電源,-3.7,-7.69,15153
3617,碩天,電池或電源,-4.0,-2.04,368
1513,中興電,電池或電源,-4.03,-6.84,8045
5309,系統電,電池或電源,-4.89,-7.39,3882
1519,華城,電池或電源,-5.64,-11.97,5352
2301,光寶科,電池或電源,-6.02,-8.77,25193
4931,新盛力,電池或電源,-6.45,-10.0,5938
2308,台達電,電池或電源,-7.07,-8.91,21389
