股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
5289,宜鼎,記憶體模組,0.79,0.0,2955
2451,創見,記憶體模組,-0.28,-0.14,14060
3260,威剛,記憶體模組,-0.87,7.26,23101
8271,宇瞻,記憶體模組,-2.0,-1.41,5076
8299,群聯,記憶體模組,-3.91,-6.86,7685
2344,華邦電,記憶體製造,1.13,6.85,227016
2408,南亞科,記憶體製造,-1.62,3.54,115749
2337,旺宏,記憶體製造,-3.4,-6.57,27236
6770,力積電,記憶體製造,-4.26,-6.9,73514
3019,亞光,軍工_無人機相關,0.33,-1.94,9312
5371,中光電,軍工_無人機相關,0.13,1.76,6289
7402,邑錡,軍工_無人機相關,-0.99,-3.85,200
6928,攸泰科技,軍工_無人機相關,-1.05,-1.87,126
8033,雷虎,軍工_無人機相關,-1.12,-5.67,2245
2352,佳世達,軍工_無人機相關,-1.15,11.75,63832
4916,事欣科,軍工_無人機相關,-1.61,2.94,2939
8249,菱光,軍工_無人機相關,-1.62,-1.79,789
2454,聯發科,軍工_無人機相關,-2.53,-2.74,11204
4541,晟田,軍工_航太製造與維修,-0.11,1.18,1328
2634,漢翔,軍工_航太製造與維修,-0.75,-2.51,3553
8222,寶一,軍工_航太製造與維修,-0.8,-2.61,446
2630,亞航,軍工_航太製造與維修,-1.52,-3.55,691
2645,長榮航太,軍工_航太製造與維修,-1.79,-4.35,726
6829,千附精密,軍工_航太製造與維修,-5.9,-15.48,920
6231,系微,軟體設計,2.24,2.08,2540
4953,緯軟,軟體設計,1.07,7.58,1580
5203,訊連,軟體設計,0.84,2.86,1660
2471,資通,軟體設計,0.74,0.0,565
6516,勤崴國際,軟體設計,0.33,3.44,148
2480,敦陽科,軟體設計,0.0,-0.31,543
6183,關貿,軟體設計,0.0,-0.66,11
6690,安碁資訊,軟體設計,-0.27,-2.67,154
5403,中菲,軟體設計,-0.45,-0.67,39
2453,凌群,軟體設計,-0.97,-4.54,685
6811,宏碁資訊,軟體設計,-1.61,3.39,311
6214,精誠,軟體設計,-1.96,4.17,4586
3029,零壹,軟體設計,-2.22,4.27,2441
6752,叡揚,軟體設計,-2.33,-1.41,64
6112,邁達特,軟體設計,-2.55,1.38,1890
1904,正隆,造紙,9.85,13.49,27597
1905,華紙,造紙,9.8,15.23,41543
1906,寶隆,造紙,7.01,11.17,1178
1909,榮成,造紙,6.09,9.85,22523
1907,永豐餘,造紙,5.39,7.98,7894
1903,士紙,造紙,1.41,1.82,1121
6790,永豐實,造紙,0.63,1.27,860
6505,台塑化,金融,2.86,7.88,16387
1325,恆大,金融,2.82,2.05,774
6887,寶綠特-KY,金融,2.59,-3.52,14
1314,中石化,金融,2.1,16.2,120986
1307,三芳,金融,1.32,6.0,2304
4306,炎洲,金融,0.33,5.26,3603
1323,永裕,金融,0.25,-2.39,59
1315,達新,金融,-0.48,-0.8,57
1321,大洋,金融,-0.86,1.58,163
1337,再生-KY,金融,-1.54,4.06,994
1303,南亞,金融,-1.77,3.26,55044
1326,台化,金融,-2.3,2.6,59996
1301,台塑,金融,-2.31,1.6,50546
1312,國喬,金融,-2.41,17.84,126456
1308,亞聚,金融,-2.43,2.93,3710
1305,華夏,金融,-2.52,5.45,4365
1304,台聚,金融,-4.2,5.38,9986
1313,聯成,金融,-4.2,4.11,9092
1309,台達化,金融,-4.24,4.63,9029
4763,材料-KY,銀,1.82,5.05,11418
1785,光洋科,銀,-1.76,-11.15,10182
2492,華新科,銀,-7.33,-5.77,3097
2327,國巨,銀,-9.39,-5.95,24383
1609,大亞,銅,2.02,10.26,68799
2351,順德,銅,1.69,4.46,8202
2383,台光電,銅,0.0,-4.73,1722
6274,台燿,銅,0.0,-0.59,3450
1615,大山,銅,-0.11,6.04,520
1303,南亞,銅,-1.77,3.26,55044
1605,華新,銅,-2.58,4.79,112532
6213,聯茂,銅,-3.52,-11.69,7187
4989,榮科,銅,-4.25,-13.64,6700
8358,金居,銅,-8.13,-15.42,19434
2031,新光鋼,鋼鐵,2.14,8.04,2824
2006,東和鋼鐵,鋼鐵,1.05,-0.3,2349
2027,大成鋼,鋼鐵,0.57,2.08,26108
2015,豐興,鋼鐵,0.48,0.16,275
2029,盛餘,鋼鐵,0.48,1.95,253
2013,中鋼構,鋼鐵,0.23,1.76,204
2010,春源,鋼鐵,0.21,1.47,1566
2069,運錩,鋼鐵,0.0,1.28,264
2028,威致,鋼鐵,-0.29,1.17,116
2211,長榮鋼,鋼鐵,-0.42,0.75,807
2014,中鴻,鋼鐵,-0.53,1.08,9118
2002,中鋼,鋼鐵,-0.77,0.79,75211
2023,燁輝,鋼鐵,-1.42,-0.36,1177
5009,榮剛,鋼鐵,-1.71,2.89,3657
1815,富喬,鋼鐵,-2.35,-4.59,13326
6282,康舒,電器電纜,9.94,7.6,123061
1514,亞力,電器電纜,9.93,18.18,18956
1503,士電,電器電纜,9.84,21.54,5616
1609,大亞,電器電纜,2.02,10.26,68799
1513,中興電,電器電纜,1.36,10.98,79393
2371,大同,電器電纜,1.26,5.95,82194
1615,大山,電器電纜,-0.11,6.04,520
1618,合機,電器電纜,-2.1,3.87,5536
1605,華新,電器電纜,-2.58,4.79,112532
1519,華城,電器電纜,-2.67,4.6,19360
3015,全漢,電池或電源,10.0,13.59,11744
3027,盛達,電池或電源,9.98,22.78,7149
2457,飛宏,電池或電源,9.95,19.37,7740
6282,康舒,電池或電源,9.94,7.6,123061
1514,亞力,電池或電源,9.93,18.18,18956
1503,士電,電池或電源,9.84,21.54,5616
5309,系統電,電池或電源,2.89,7.77,35904
4931,新盛力,電池或電源,2.36,9.01,24252
6558,興能高,電池或電源,1.95,-0.87,2735
3617,碩天,電池或電源,1.84,4.48,1032
1513,中興電,電池或電源,1.36,10.98,79393
6121,新普,電池或電源,0.49,3.54,1355
3003,健和興,電池或電源,-0.16,0.64,707
2301,光寶科,電池或電源,-0.6,5.97,58372
2308,台達電,電池或電源,-1.22,0.21,9416
6412,群電,電池或電源,-1.44,-2.83,5202
3023,信邦,電池或電源,-1.73,-1.73,661
3211,順達,電池或電源,-2.16,4.13,18588
1519,華城,電池或電源,-2.67,4.6,19360
6781,AES-KY,電池或電源,-4.55,-3.75,1999
