股票代碼,公司名稱,公司產業,上市櫃,prev_body,avg_volume_5d,foreign_yesterday,foreign_3days,trust_yesterday,trust_3days
1537,廣隆,電機機械,上市,1.0,45.1554,2.0,4.0,-1.0,-1.0
1538,正峰,電機機械,上市,0.20000000000000284,6.364,0.0,0.0,0.0,0.0
1539,巨庭,電機機械,上市,0.09999999999999787,33.0818,-8.0,2.0,0.0,0.0
1540,喬福,電機機械,上市,0.10000000000000142,167.8394,30.0,23.0,0.0,0.0
1541,錩泰,電機機械,上市,0.0,31.248999999999995,-1.0,-6.0,0.0,0.0
1558,伸興,電機機械,上市,2.5999999999999943,93.71719999999999,-3.0,-24.0,-0.39,-0.39
1560,中砂,電機機械,上市,7.0,3301.7843999999996,-135.0,64.31,350.0,596.0
1563,巧新,汽車工業,上市,2.75,511.2066000000001,-264.0,-185.0,0.0,0.0
1565,精華,生技醫療業,上櫃,0.0,170.1634,-28.0,18.0,0.0,0.0
1568,倉佑,汽車工業,上市,0.10000000000000142,66.2202,5.0,21.0,0.0,0.0
1569,濱川,電腦及週邊設備業,上櫃,0.6000000000000014,622.119,82.0,340.0,0.0,0.0
1570,力肯,電機機械,上櫃,0.10000000000000142,240.0706,-22.0,-69.0,0.0,0.0
1580,新麥,電機機械,上櫃,0.0,14.127800000000002,8.0,8.0,0.0,0.0
1582,信錦,電子零組件業,上市,1.2999999999999972,383.5348,287.0,289.5,0.0,0.0
1583,程泰,電機機械,上市,0.6499999999999986,15.8526,0.0,-1.0,0.0,0.0
1584,精剛,其他業,上櫃,0.3000000000000007,489.2018,305.37,790.37,0.0,0.0
1586,和勤,電機機械,上櫃,0.6500000000000021,558.4514,-122.0,-185.57,0.0,0.0
1587,吉茂,汽車工業,上市,5.699999999999996,4830.373799999999,581.0,839.1,0.0,0.0
1589,永冠-KY,電機機械,上市,0.05000000000000071,636.1656,18.0,-46.0,0.0,0.0
1590,亞德客-KY,電機機械,上市,19.0,568.9544,18.48,-29.22,0.0,26.0
1591,駿吉-KY,電機機械,上櫃,0.3500000000000014,135.34279999999998,31.0,44.0,0.0,0.0
1593,祺驊,運動休閒,上櫃,0.05000000000000071,25.439,12.0,23.0,0.0,0.0
1595,川寶,電子零組件業,上櫃,0.25,56.686400000000006,2.0,-23.0,0.0,0.0
1597,直得,電機機械,上市,0.20000000000000284,147.39720000000003,45.0,60.0,0.0,0.0
1598,岱宇,運動休閒,上市,0.20000000000000284,118.0012,3.0,0.0,0.0,0.0
1599,宏佳騰,電機機械,上櫃,0.3000000000000007,13.5076,1.0,2.0,0.0,0.0
1603,華電,電器電纜,上市,0.25,255.91499999999996,-11.0,-11.0,-1.0,-2.0
1604,聲寶,電器電纜,上市,0.05000000000000071,87.88019999999999,10.0,-6.0,0.0,0.0
1605,華新,電器電纜,上市,0.34999999999999787,46572.8416,11328.47,7332.93,-39.0,-963.0
1608,華榮,電器電纜,上市,0.45000000000000284,4238.0738,1741.0,2620.0,-2.0,-3.0
1609,大亞,電器電纜,上市,0.45000000000000284,3413.1656000000003,1176.25,685.89,-6.76,0.24
1611,中電,電器電纜,上市,0.20000000000000107,3162.0006000000003,67.0,190.0,0.0,0.0
1612,宏泰,電器電纜,上市,0.09999999999999432,530.9911999999999,108.0,-60.0,0.0,0.0
1614,三洋電,電器電纜,上市,0.25,45.367399999999996,2.0,3.0,0.0,0.0
1615,大山,電器電纜,上市,0.14999999999999858,71.6972,27.0,19.0,0.0,0.0
1616,億泰,電器電纜,上市,0.3000000000000007,622.386,265.0,329.0,0.0,0.0
1617,榮星,電器電纜,上市,0.15000000000000036,149.2146,24.0,64.0,0.0,0.0
1618,合機,電器電纜,上市,0.14999999999999858,439.62579999999997,138.0,240.48,0.0,0.0
1626,艾美特-KY,電器電纜,上市,0.0,41.4796,-1.0,-21.0,0.0,0.0
1702,南僑,食品工業,上市,0.3999999999999986,424.51179999999994,-53.0,830.84,-3.58,-7.16
1707,葡萄王,生技醫療業,上市,0.0,86.1932,-9.0,41.13,0.0,0.0
1708,東鹼,化學工業,上市,0.0,646.5798,363.0,995.0,0.0,0.0
1709,和益,化學工業,上市,0.10000000000000142,154.06380000000001,-21.0,41.0,0.0,0.0
1710,東聯,化學工業,上市,0.0,844.3624,37.0,-243.0,0.0,0.0
1711,永光,化學工業,上市,0.3000000000000007,3253.0690000000004,-11.0,636.0,0.0,0.0
1712,興農,化學工業,上市,0.0,515.4696,-72.0,-103.0,0.0,0.0
1713,國化,化學工業,上市,0.10000000000000142,162.59480000000002,-20.0,-95.0,0.0,0.0
1714,和桐,化學工業,上市,0.049999999999998934,812.7922000000001,132.0,256.0,0.0,0.0
1717,長興,化學工業,上市,0.25,8124.3362,5649.1,8959.07,0.0,28.0
1718,中纖,化學工業,上市,0.019999999999999574,2647.3378000000002,-530.2,1312.8,0.0,0.0
1720,生達,生技醫療業,上市,0.29999999999999716,247.1162,-98.0,-269.0,0.0,0.0
1721,三晃,化學工業,上市,0.15000000000000036,1513.5422,59.0,-248.0,0.0,0.0
1722,台肥,化學工業,上市,0.10000000000000142,4589.671,868.0,443.84,-1230.0,-3528.0
1723,中碳,化學工業,上市,0.7999999999999972,414.84139999999996,85.42,42.59,0.0,0.0
1725,元禎,化學工業,上市,0.14999999999999858,36.813599999999994,0.0,8.0,0.0,0.0
1726,永記,化學工業,上市,0.29999999999999716,22.3094,0.0,-16.3,0.0,0.0
1727,中華化,化學工業,上市,0.7999999999999972,8681.0594,1047.0,6994.98,0.0,0.0
1730,花仙子,化學工業,上市,0.20000000000000284,23.4032,-1.0,-4.0,0.0,0.0
1731,美吾華,生技醫療業,上市,0.05000000000000071,76.8784,0.0,-4.0,0.0,0.0
1732,毛寶,化學工業,上市,0.1999999999999993,102.41839999999999,-28.0,-64.0,0.0,0.0
1733,五鼎,生技醫療業,上市,0.05000000000000071,139.39959999999996,-23.0,16.0,0.0,-1.0
1734,杏輝,生技醫療業,上市,0.0,119.824,-63.0,-97.0,0.0,0.0
1735,日勝化,化學工業,上市,0.7999999999999972,238.62579999999997,0.0,-1.0,0.0,0.0
1736,喬山,運動休閒,上市,1.0,537.0148,-185.0,-472.8,-62.0,-122.0
1737,臺鹽,食品工業,上市,0.09999999999999787,86.04560000000001,4.0,35.0,0.0,0.0
1742,台蠟,化學工業,上櫃,0.34999999999999964,17.1188,0.0,0.0,0.0,0.0
1752,南光,生技醫療業,上市,0.5,52.3676,-8.0,-22.0,0.0,0.0
1760,寶齡富錦,生技醫療業,上市,0.20000000000000284,74.4254,7.94,12.84,0.0,0.0
1762,中化生,生技醫療業,上市,0.0,40.6468,-3.0,1.0,0.0,0.0
1773,勝一,化學工業,上市,0.5,324.64639999999997,179.0,374.32,0.0,0.0
1776,展宇,化學工業,上市,0.3999999999999986,47.285799999999995,4.0,11.0,0.0,0.0
1777,生泰,生技醫療業,上櫃,0.7999999999999972,23.474,-4.0,-9.0,0.0,0.0
1781,合世,生技醫療業,上櫃,0.09999999999999964,25.465600000000002,-1.0,0.0,0.0,0.0
1783,和康生,生技醫療業,上市,1.2000000000000028,100.25480000000002,-8.0,-15.0,0.0,0.0
1784,訊聯,生技醫療業,上櫃,2.5,641.797,-3.01,-46.01,0.0,0.0
1785,光洋科,其他電子業,上櫃,0.3999999999999986,7995.0106,698.0,-1675.8,0.0,444.0
1786,科妍,生技醫療業,上市,0.7999999999999972,322.01200000000006,-69.0,-194.0,0.0,0.0
1788,杏昌,生技醫療業,上櫃,0.5,6.885,-5.0,-5.0,0.0,0.0
1789,神隆,生技醫療業,上市,0.10000000000000142,554.9344000000001,53.0,162.0,0.0,0.0
1795,美時,生技醫療業,上市,2.5,2210.5974,356.0,98.99,0.0,-8.0
1796,金穎生技,食品工業,上櫃,2.700000000000003,15.207799999999997,-3.0,-6.0,0.0,0.0
1799,易威,生技醫療業,上櫃,0.10000000000000142,127.955,37.0,58.0,0.0,0.0
1802,台玻,玻璃陶瓷,上市,1.25,69609.93500000001,-2302.85,-4482.96,0.0,-199.0
1805,寶徠,建材營造業,上市,0.9499999999999993,106.6338,-1.0,-4.0,0.0,0.0
1806,冠軍,玻璃陶瓷,上市,0.009999999999999787,637.594,50.0,144.0,-23.05,-23.05
1808,潤隆,建材營造業,上市,0.14999999999999858,2067.424,-98.2,319.35,0.0,-500.0
1809,中釉,玻璃陶瓷,上市,0.3500000000000014,374.2804,327.0,344.0,0.0,0.0
1810,和成,玻璃陶瓷,上市,0.10000000000000142,479.31679999999994,154.0,202.0,0.0,0.0
1813,寶利徠,生技醫療業,上櫃,0.05000000000000071,10.603599999999998,-7.0,-7.0,0.0,0.0
1815,富喬,電子零組件業,上櫃,3.5,32513.6446,15829.52,13098.04,2105.0,2105.0
1817,凱撒衛,玻璃陶瓷,上市,0.10000000000000142,25.2818,-1.0,-2.0,0.0,0.0
1903,士紙,造紙工業,上市,0.5,173.9544,92.0,102.0,0.0,0.0
1904,正隆,造紙工業,上市,0.09999999999999787,722.5619999999999,-346.0,-747.0,-14.72,-14.72
1905,華紙,造紙工業,上市,0.049999999999998934,1648.4541999999997,-38.0,-2635.8,0.0,0.0
1906,寶隆,造紙工業,上市,0.25,188.137,13.0,1.0,0.0,0.0
1907,永豐餘,造紙工業,上市,0.5,1337.8372,-848.97,-759.97,0.0,0.0
1909,榮成,造紙工業,上市,0.3000000000000007,2760.4928000000004,1352.0,1283.99,0.0,0.0
2002,中鋼,鋼鐵工業,上市,0.05000000000000071,32261.188800000004,-8314.2,-4022.54,-43.0,-8144.65
2006,東和鋼鐵,鋼鐵工業,上市,0.3999999999999915,5098.4295999999995,-967.0,-5395.0,-94.95,-240.95
2007,燁興,鋼鐵工業,上市,0.03000000000000025,163.2896,-2.0,25.0,0.0,0.0
2008,高興昌,鋼鐵工業,上市,0.5,23.0818,-1.0,-13.0,0.0,0.0
2009,第一銅,鋼鐵工業,上市,0.3500000000000014,3487.9456,800.0,741.0,0.0,0.0
2010,春源,鋼鐵工業,上市,0.3999999999999986,1190.4636,713.0,896.0,0.0,0.0
2012,春雨,鋼鐵工業,上市,0.1999999999999993,35.5526,4.0,-3.0,0.0,0.0
2013,中鋼構,鋼鐵工業,上市,0.10000000000000142,53.385400000000004,1.0,-21.0,0.0,0.0
2014,中鴻,鋼鐵工業,上市,0.0,5469.1482000000005,-211.0,-1314.0,0.0,0.0
2015,豐興,鋼鐵工業,上市,0.7000000000000028,509.6094,-143.0,-395.48,37.0,167.0
2017,官田鋼,鋼鐵工業,上市,0.010000000000001563,274.59939999999995,57.0,168.0,0.0,0.0
2020,美亞,鋼鐵工業,上市,0.05000000000000071,172.98180000000002,102.0,245.0,0.0,0.0
2022,聚亨,鋼鐵工業,上市,0.049999999999998934,346.31059999999997,43.0,147.0,0.0,0.0
2023,燁輝,鋼鐵工業,上市,0.049999999999998934,2029.9518000000003,-643.0,-1675.14,0.0,0.0
2024,志聯,鋼鐵工業,上市,0.0,11.2288,-1.0,-14.0,0.0,0.0
2025,千興,鋼鐵工業,上市,0.009999999999999787,67.1944,7.0,-8.0,0.0,0.0
2027,大成鋼,鋼鐵工業,上市,0.3999999999999986,27065.868599999998,-17113.65,-53807.3,6080.0,19635.0
2028,威致,鋼鐵工業,上市,0.40000000000000213,80.3972,4.0,12.0,0.0,0.0
2029,盛餘,鋼鐵工業,上市,0.05000000000000071,197.7614,11.0,85.0,0.0,0.0
2030,彰源,鋼鐵工業,上市,0.049999999999998934,183.623,12.0,-58.0,0.0,0.0
2031,新光鋼,鋼鐵工業,上市,0.04999999999999716,340.72740000000005,103.03,93.35,0.0,0.0
2032,新鋼,鋼鐵工業,上市,0.0,111.14540000000002,5.0,0.0,0.0,0.0
2033,佳大,鋼鐵工業,上市,0.05000000000000071,146.6806,-12.0,18.0,0.0,0.0
2034,允強,鋼鐵工業,上市,0.09999999999999787,1149.7603999999997,93.25,137.37,0.0,0.0
2035,唐榮,鋼鐵工業,上櫃,0.0,15.0806,-2.0,-15.0,0.0,0.0
2038,海光,鋼鐵工業,上市,0.0,190.64339999999999,42.0,135.0,0.0,0.0
2049,上銀,電機機械,上市,1.0,1684.4916,258.27,250.5,-0.28,10.72
2059,川湖,電子零組件業,上市,10.0,487.21840000000003,-41.84,-22.79,76.0,124.58
2061,風青,電器電纜,上櫃,0.6000000000000014,165.66019999999997,19.0,0.0,0.0,0.0
2062,橋椿,居家生活,上市,0.3000000000000007,173.77960000000002,127.0,186.0,0.0,-5.0
2063,世鎧,鋼鐵工業,上櫃,0.25,11.113800000000001,1.0,4.0,0.0,0.0
2064,晉椿,鋼鐵工業,上櫃,0.049999999999998934,8.6618,-1.0,-4.0,0.0,0.0
2065,世豐,鋼鐵工業,上櫃,0.15000000000000213,31.212,0.0,1.86,0.0,0.0
2066,世德,電機機械,上櫃,1.2999999999999972,19.7404,1.0,4.0,0.0,0.0
2067,嘉鋼,電機機械,上櫃,0.17999999999999972,160.0368,-47.0,-53.0,0.0,0.0
2069,運錩,鋼鐵工業,上市,0.8000000000000007,205.9904,28.0,18.0,0.0,0.0
2070,精湛,電機機械,上櫃,0.25,29.6404,1.0,11.0,0.0,0.0
2073,雄順,鋼鐵工業,上櫃,0.0,1.4438,0.0,0.0,0.0,0.0
2101,南港,橡膠工業,上市,0.09999999999999432,1063.2276,-97.0,62.17,0.0,0.0
2102,泰豐,橡膠工業,上市,0.10000000000000142,230.65839999999997,-77.0,-111.0,0.0,0.0
2103,台橡,橡膠工業,上市,0.049999999999998934,1410.1002,-177.0,-106.35,0.0,0.0
2104,國際中橡,橡膠工業,上市,0.20000000000000107,4054.3560000000007,790.0,1446.0,0.0,0.0
2105,正新,橡膠工業,上市,0.3000000000000007,9408.9312,-4051.82,-3677.1,-1964.61,-3555.49
2106,建大,橡膠工業,上市,0.0,481.13560000000007,-54.0,-123.0,0.0,0.0
2107,厚生,橡膠工業,上市,0.05000000000000071,135.3986,-62.0,-44.0,0.0,0.0
2108,南帝,橡膠工業,上市,0.14999999999999858,314.3536,31.0,18.88,0.0,0.0
2114,鑫永銓,橡膠工業,上市,0.09999999999999432,30.7014,1.0,-20.0,0.0,0.0
2115,六暉-KY,汽車工業,上市,0.09999999999999787,43.18920000000001,3.0,8.0,0.0,0.0
2201,裕隆,汽車工業,上市,1.2000000000000028,14736.516599999999,-8932.0,-6647.22,-2.0,142.0
2204,中華,汽車工業,上市,1.2999999999999972,1588.0728,-633.0,332.36,-20.66,188.02
2206,三陽工業,汽車工業,上市,0.10000000000000142,730.2106,33.0,194.26,-118.77,-377.77
2207,和泰車,汽車工業,上市,13.0,768.2457999999999,-557.43,-1537.91,351.0,1021.18
2208,台船,航運業,上市,0.3000000000000007,2627.871,9.0,516.0,0.0,-42.0
2211,長榮鋼,鋼鐵工業,上市,2.5,5962.6294,-3359.0,-8052.0,2244.66,6759.31
2221,大甲,其他業,上櫃,0.0,8.0896,1.0,6.0,0.0,0.0
2227,裕日車,汽車工業,上市,0.6000000000000014,53.4698,0.0,-7.36,0.0,0.0
2228,劍麟,汽車工業,上市,1.5,2853.4378,33.51,-287.49,0.0,171.0
2230,泰茂,電機機械,上櫃,1.2999999999999972,195.9086,-13.0,-69.8,0.0,0.0
2231,為升,汽車工業,上市,3.200000000000003,440.68459999999993,14.0,18.73,0.0,0.0
