股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
1321,大洋,塑膠,2.73,1.95,492
4306,炎洲,塑膠,1.51,0.37,1200
1301,台塑,塑膠,1.33,-4.1,16758
1315,達新,塑膠,1.27,0.0,12
1323,永裕,塑膠,0.53,0.0,139
1307,三芳,塑膠,-0.15,-0.88,784
1326,台化,塑膠,-0.35,-6.54,29588
1325,恆大,塑膠,-0.55,-0.55,208
6505,台塑化,塑膠,-1.09,-3.02,15605
1314,中石化,塑膠,-1.56,-3.53,41522
1337,再生-KY,塑膠,-1.91,-1.44,1054
1313,聯成,塑膠,-3.16,-5.41,8435
1312,國喬,塑膠,-5.38,-7.69,14533
1304,台聚,塑膠,-5.86,-3.99,25726
1308,亞聚,塑膠,-6.8,-0.3,17508
1309,台達化,塑膠,-8.25,1.38,19998
1305,華夏,塑膠,-9.58,-4.46,24025
4576,大銀微系統,工業自動化與機器人,8.4,8.86,3975
1597,直得,工業自動化與機器人,8.18,10.34,2752
1590,亞德客-KY,工業自動化與機器人,5.98,2.96,703
5443,均豪,工業自動化與機器人,5.47,3.41,8991
2049,上銀,工業自動化與機器人,3.99,4.92,3361
6215,和椿,工業自動化與機器人,3.98,0.97,684
1583,程泰,工業自動化與機器人,1.84,-1.45,11
8473,山林水,廠務系統與水處理,4.18,3.4,2215
8936,國統,廠務系統與水處理,3.34,0.54,3565
6944,未知,廠務系統與水處理,1.16,-4.96,866
1535,中宇,廠務系統與水處理,1.14,0.76,144
6803,崑鼎,廠務系統與水處理,0.51,-0.34,39
6894,衛司特,廠務系統與水處理,0.27,1.62,301
6624,萬年清,廠務系統與水處理,-0.98,5.95,85
2308,台達電,機器人,9.54,5.08,16571
4576,大銀微系統,機器人,8.4,8.86,3975
1597,直得,機器人,8.18,10.34,2752
1590,亞德客-KY,機器人,5.98,2.96,703
5443,均豪,機器人,5.47,3.41,8991
2049,上銀,機器人,3.99,4.92,3361
6215,和椿,機器人,3.98,0.97,684
4540,全球傳動,機器人,3.43,2.03,1447
2464,盟立,機器人,3.33,-0.13,2530
4583,台灣精銳,機器人,3.29,2.65,151
2359,所羅門,機器人,3.12,1.32,680
1504,東元,機器人,2.63,-1.34,6366
6125,廣運,機器人,1.21,-1.34,904
6188,廣明,機器人,0.96,-2.77,944
2426,鼎元,無塵室與機電工程,9.86,3.43,3720
5536,聖暉*,無塵室與機電工程,6.67,12.36,4467
6139,亞翔,無塵室與機電工程,3.48,10.29,9125
8222,寶一,無塵室與機電工程,1.37,-1.07,332
2404,漢唐,無塵室與機電工程,0.86,1.4,5839
3037,欣興,玻璃,10.0,-8.66,5286
5475,德宏,玻璃,9.87,2.42,4804
1815,富喬,玻璃,9.31,5.88,82181
6274,台燿,玻璃,7.21,4.69,15735
5340,建榮,玻璃,5.85,-4.11,993
3044,健鼎,玻璃,4.69,-1.65,3651
1802,台玻,玻璃,4.43,-5.9,106097
2464,盟立,玻璃,3.33,-0.13,2530
3149,正達,玻璃,2.92,-3.61,2899
6405,悅城,玻璃,2.71,0.33,179
8240,華宏,玻璃,2.02,-0.71,749
1810,和成,玻璃,1.71,-0.56,652
1809,中釉,玻璃,1.64,-14.02,4205
1817,凱撒衛,玻璃,0.0,0.0,13
1806,冠軍,玻璃,-0.23,-0.46,186
1419,新紡,紡織,2.8,3.48,75
4439,冠星-KY,紡織,2.16,0.0,11
4438,廣越,紡織,1.77,-0.35,87
1451,年興,紡織,1.13,-0.28,123
1467,南緯,紡織,1.0,-0.14,86
1446,宏和,紡織,0.88,-1.16,150
1474,弘裕,紡織,0.5,-0.5,92
1464,得力,紡織,0.48,-0.95,286
1455,集盛,紡織,0.45,-3.47,511
1460,宏遠,紡織,0.28,3.13,1216
4426,利勤,紡織,0.22,0.0,76
1417,嘉裕,紡織,0.11,1.89,218
1440,南紡,紡織,0.0,-2.29,975
1410,南染,紡織,-0.16,0.81,96
1476,儒鴻,紡織,-0.57,-5.85,1439
1402,遠東新,紡織,-0.57,-1.7,16624
1447,力鵬,紡織,-0.59,-4.7,1944
1409,新纖,紡織,-0.63,-3.68,4974
1477,聚陽,紡織,-0.74,-5.96,1926
4420,光明,紡織,-1.53,-2.71,167
3081,聯亞,網通設備組件,10.0,-6.1,214
4979,華星光,網通設備組件,9.95,5.19,15554
6442,光聖,網通設備組件,9.82,3.91,2312
2345,智邦,網通設備組件,9.77,4.66,6912
3491,昇達科,網通設備組件,9.73,-2.76,385
3006,晶豪科,網通設備組件,9.57,-9.21,6360
3450,聯鈞,網通設備組件,8.17,-2.63,11086
3380,明泰,網通設備組件,8.0,0.83,4755
3017,奇鋐,網通設備組件,7.97,2.44,5596
6285,啟碁,網通設備組件,7.78,3.75,19546
2332,友訊,網通設備組件,4.08,-0.33,2978
4968,立積,網通設備組件,3.33,-3.98,949
3047,訊舟,網通設備組件,3.16,-2.1,858
3324,雙鴻,網通設備組件,2.99,-2.82,4490
3363,上詮,網通設備組件,1.95,-7.63,763
2379,瑞昱,網通設備組件,1.77,1.98,3044
5388,中磊,網通設備組件,0.53,-3.29,1167
2454,聯發科,網通設備組件,0.0,-4.71,6144
3558,神準,網通設備組件,-0.42,-4.4,155
3596,智易,網通設備組件,-0.84,-7.55,2330
2645,長榮航太,航運,5.44,1.31,1494
2609,陽明,航運,2.48,-4.28,12470
2615,萬海,航運,2.03,-4.43,4245
2606,裕民,航運,2.03,2.37,3678
2637,慧洋-KY,航運,1.59,0.14,1363
2603,長榮,航運,1.48,-3.74,8811
6757,台灣虎航,航運,1.47,4.16,1086
2608,嘉里大榮,航運,1.14,0.81,293
2612,中航,航運,1.08,-0.35,383
2610,華航,航運,1.07,0.53,22312
2618,長榮航,航運,0.99,2.44,20939
5607,遠雄港,航運,0.97,-0.53,248
2636,台驊控股,航運,0.88,-0.43,248
2617,台航,航運,0.49,-1.44,570
2642,宅配通,航運,0.21,-0.64,28
3026,禾伸堂,被動元件,9.88,12.18,4068
2308,台達電,被動元件,9.54,5.08,16571
6224,聚鼎,被動元件,3.92,2.62,151
2327,國巨,被動元件,3.79,-4.06,13974
2472,立隆電,被動元件,3.67,-1.55,2807
2492,華新科,被動元件,3.63,-2.28,4078
8043,蜜望實,被動元件,3.12,-0.68,641
5328,華容,被動元件,3.0,-6.36,2319
6449,鈺邦,被動元件,2.92,-0.94,266
3357,臺慶科,被動元件,2.67,-3.14,1015
2428,興勤,被動元件,2.6,-1.86,283
3090,日電貿,被動元件,2.52,-1.78,1286
6284,佳邦,被動元件,2.08,-0.83,974
6173,信昌電,被動元件,1.82,-2.54,1240
2375,凱美,被動元件,1.3,-3.59,812
8042,金山電,被動元件,1.13,-4.61,514
6642,富致,被動元件,1.1,0.18,75
6175,立敦,被動元件,0.88,-3.49,452
2478,大毅,被動元件,0.64,-8.35,1048
6239,力成,記憶體封裝與測試,5.99,0.99,7192
8150,南茂,記憶體封裝與測試,3.5,-5.44,6941
2329,華泰,記憶體封裝與測試,3.18,-11.27,8932
8110,華東,記憶體封裝與測試,2.43,-13.29,13873
3006,晶豪科,記憶體控制IC,9.57,-9.21,6360
6485,點序,記憶體控制IC,1.95,-3.9,243
8054,安國,記憶體控制IC,1.44,-2.09,1245
3014,聯陽,記憶體控制IC,0.0,-0.43,611
3259,鑫創,記憶體控制IC,-7.45,5.19,507
3260,威剛,記憶體模組,4.79,-11.48,8287
8271,宇瞻,記憶體模組,4.23,-14.89,1123
5289,宜鼎,記憶體模組,3.78,-15.77,767
8299,群聯,記憶體模組,2.37,-9.92,4786
4967,十銓,記憶體模組,1.39,-2.68,19031
2451,創見,記憶體模組,0.79,-15.56,3261
4973,廣穎,記憶體模組,-1.12,-19.8,1950
2408,南亞科,記憶體製造,4.62,-3.21,97313
2337,旺宏,記憶體製造,4.03,-11.25,24240
6770,力積電,記憶體製造,3.67,-13.91,278832
2344,華邦電,記憶體製造,-1.31,-10.73,204010
3019,亞光,軍工_無人機相關,2.81,-1.92,1300
5371,中光電,軍工_無人機相關,2.53,-0.13,2096
7402,邑錡,軍工_無人機相關,2.07,2.93,376
8249,菱光,軍工_無人機相關,1.72,-0.98,585
6928,攸泰科技,軍工_無人機相關,1.1,-1.91,98
2352,佳世達,軍工_無人機相關,0.63,-2.06,3693
4916,事欣科,軍工_無人機相關,0.5,-2.28,3146
8033,雷虎,軍工_無人機相關,0.34,-2.96,2252
2454,聯發科,軍工_無人機相關,0.0,-4.71,6144
2645,長榮航太,軍工_航太製造與維修,5.44,1.31,1494
2634,漢翔,軍工_航太製造與維修,4.28,3.02,4745
4541,晟田,軍工_航太製造與維修,3.61,2.75,610
2630,亞航,軍工_航太製造與維修,1.53,1.33,551
8222,寶一,軍工_航太製造與維修,1.37,-1.07,332
6829,千附精密,軍工_航太製造與維修,1.36,0.0,105
6231,系微,軟體設計,7.71,6.11,3024
6752,叡揚,軟體設計,2.18,0.43,24
6811,宏碁資訊,軟體設計,2.16,-1.81,86
5203,訊連,軟體設計,1.77,0.0,217
2471,資通,軟體設計,1.35,-2.24,202
2480,敦陽科,軟體設計,1.07,-0.35,160
6214,精誠,軟體設計,0.92,-3.51,409
6516,勤崴國際,軟體設計,0.65,0.65,26
6690,安碁資訊,軟體設計,0.6,-2.05,48
6112,邁達特,軟體設計,0.34,-6.46,364
6183,關貿,軟體設計,0.0,0.76,24
2453,凌群,軟體設計,-0.37,-1.27,542
5403,中菲,軟體設計,-0.93,-2.28,318
3029,零壹,軟體設計,-1.3,-7.76,1866
4953,緯軟,軟體設計,-1.3,-0.87,323
1905,華紙,造紙,3.66,8.97,6203
1909,榮成,造紙,2.47,3.7,3018
1906,寶隆,造紙,2.31,-1.34,67
1903,士紙,造紙,1.22,0.71,62
1904,正隆,造紙,0.8,7.12,2604
6790,永豐實,造紙,0.62,1.64,233
1907,永豐餘,造紙,-0.4,3.75,1108
1303,南亞,金融,5.12,-3.06,50730
1321,大洋,金融,2.73,1.95,492
6887,寶綠特-KY,金融,1.63,2.23,38
4306,炎洲,金融,1.51,0.37,1200
1301,台塑,金融,1.33,-4.1,16758
1315,達新,金融,1.27,0.0,12
1323,永裕,金融,0.53,0.0,139
1307,三芳,金融,-0.15,-0.88,784
1326,台化,金融,-0.35,-6.54,29588
1325,恆大,金融,-0.55,-0.55,208
6505,台塑化,金融,-1.09,-3.02,15605
1314,中石化,金融,-1.56,-3.53,41522
1337,再生-KY,金融,-1.91,-1.44,1054
1313,聯成,金融,-3.16,-5.41,8435
1312,國喬,金融,-5.38,-7.69,14533
1304,台聚,金融,-5.86,-3.99,25726
1308,亞聚,金融,-6.8,-0.3,17508
1309,台達化,金融,-8.25,1.38,19998
1305,華夏,金融,-9.58,-4.46,24025
2327,國巨,銀,3.79,-4.06,13974
2492,華新科,銀,3.63,-2.28,4078
1785,光洋科,銀,2.57,-3.97,25088
4763,材料-KY,銀,0.11,-4.26,3030
6213,聯茂,銅,9.81,1.39,10989
6274,台燿,銅,7.21,4.69,15735
2383,台光電,銅,5.96,1.25,3332
1605,華新,銅,5.28,0.16,21417
1303,南亞,銅,5.12,-3.06,50730
1609,大亞,銅,2.94,-1.63,2613
8358,金居,銅,2.48,-7.54,25910
1615,大山,銅,1.32,-0.76,57
4989,榮科,銅,0.75,-9.95,20664
2351,順德,銅,-1.95,9.36,15233
1815,富喬,鋼鐵,9.31,5.88,82181
2010,春源,鋼鐵,3.82,1.38,2632
5009,榮剛,鋼鐵,2.31,-4.18,1283
2014,中鴻,鋼鐵,1.63,-4.34,7182
2069,運錩,鋼鐵,1.62,0.0,196
2027,大成鋼,鋼鐵,0.68,-1.47,7728
2002,中鋼,鋼鐵,0.52,-0.77,33739
2211,長榮鋼,鋼鐵,0.49,1.49,478
2013,中鋼構,鋼鐵,0.33,1.57,267
2023,燁輝,鋼鐵,0.0,-0.34,1028
2029,盛餘,鋼鐵,0.0,-0.97,104
2006,東和鋼鐵,鋼鐵,-0.55,2.55,3463
2031,新光鋼,鋼鐵,-0.62,-0.62,1718
2015,豐興,鋼鐵,-0.73,-1.02,664
2028,威致,鋼鐵,-1.59,-3.38,103
6282,康舒,電器電纜,6.21,-2.54,10971
1605,華新,電器電纜,5.28,0.16,21417
1519,華城,電器電纜,5.11,1.09,2917
1503,士電,電器電纜,3.13,-2.71,1664
1609,大亞,電器電纜,2.94,-1.63,2613
2371,大同,電器電纜,1.8,0.81,7442
1514,亞力,電器電纜,1.33,-0.43,2120
1615,大山,電器電纜,1.32,-0.76,57
1513,中興電,電器電纜,1.28,0.63,2184
1618,合機,電器電纜,0.87,-0.74,466
3211,順達,電池或電源,9.97,6.92,16966
2308,台達電,電池或電源,9.54,5.08,16571
4931,新盛力,電池或電源,6.97,9.64,14704
6282,康舒,電池或電源,6.21,-2.54,10971
1519,華城,電池或電源,5.11,1.09,2917
6781,AES-KY,電池或電源,3.21,2.27,1763
1503,士電,電池或電源,3.13,-2.71,1664
2301,光寶科,電池或電源,2.94,-1.56,14502
5309,系統電,電池或電源,2.85,2.68,8639
6558,興能高,電池或電源,2.58,1.71,788
6412,群電,電池或電源,2.39,-1.28,769
3023,信邦,電池或電源,2.2,-5.19,1704
3027,盛達,電池或電源,1.79,-1.73,271
3617,碩天,電池或電源,1.46,-0.57,99
1514,亞力,電池或電源,1.33,-0.43,2120
2457,飛宏,電池或電源,1.33,-3.27,1185
1513,中興電,電池或電源,1.28,0.63,2184
3015,全漢,電池或電源,0.79,0.0,158
3003,健和興,電池或電源,0.0,-0.2,308
6121,新普,電池或電源,0.0,-1.42,368
