股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
5469,瀚宇博,TPU_伺服器主板與印刷電路板,0.0,0.62,2506
3037,欣興,TPU_伺服器主板與印刷電路板,-3.39,-6.26,27061
2368,金像電,TPU_伺服器主板與印刷電路板,-5.28,-1.1,7917
6805,富世達,TPU_光通訊與連接器,-0.28,-7.65,1000
3081,聯亞,TPU_光通訊與連接器,-3.56,-13.23,6102
6442,光聖,TPU_光通訊與連接器,-3.7,-7.61,1547
2345,智邦,TPU_光通訊與連接器,-3.81,-5.99,3682
6805,富世達,TPU_散熱,-0.28,-7.65,1000
3017,奇鋐,TPU_散熱,-1.06,-9.14,4531
3324,雙鴻,TPU_散熱,-1.19,-8.86,3259
6831,未知,TPU_散熱,-1.64,0.56,1208
2313,華通,低軌衛星,6.18,9.13,92016
3491,昇達科,低軌衛星,2.75,-5.88,2674
2485,兆赫,低軌衛星,2.21,2.53,17096
2367,燿華,低軌衛星,2.05,6.78,52415
6443,元晶,低軌衛星,-0.25,10.65,49279
6190,萬泰科,低軌衛星,-1.25,2.86,4594
2345,智邦,低軌衛星,-3.81,-5.99,3682
6668,中揚光,光學元件或組裝,2.96,6.1,563
3406,玉晶光,光學元件或組裝,2.36,5.96,6775
3008,大立光,光學元件或組裝,0.85,17.82,4290
2374,佳能,光學元件或組裝,0.14,-1.24,5231
3019,亞光,光學元件或組裝,-0.68,2.46,7628
4977,眾達-KY,光學元件或組裝,-1.42,-3.88,3459
6209,今國光,光學元件或組裝,-2.1,-0.88,16930
4976,佳凌,光學元件或組裝,-2.81,1.55,2248
3081,聯亞,光學元件或組裝,-3.56,-13.23,6102
6442,光聖,光學元件或組裝,-3.7,-7.61,1547
3504,揚明光,光學元件或組裝,-4.05,3.98,1752
3362,先進光,光學元件或組裝,-4.09,15.9,15906
3450,聯鈞,光學元件或組裝,-4.13,-1.84,11540
4979,華星光,光學元件或組裝,-6.15,-11.92,1903
6451,訊芯-KY,光學元件或組裝,-10.0,-16.75,7505
1725,元禎,化學,3.23,0.63,414
1723,中碳,化學,2.38,1.9,840
1303,南亞,化學,2.22,-0.62,56196
1773,勝一,化學,0.89,-1.16,838
6505,台塑化,化學,0.78,-2.28,7607
1722,台肥,化學,0.74,-0.1,2234
4755,三福化,化學,0.37,-4.63,394
1326,台化,化學,0.11,-5.13,16325
1717,長興,化學,0.0,-4.91,11398
1440,南紡,化學,-0.76,-2.24,3429
1402,遠東新,化學,-0.9,2.43,38339
4770,上品,化學,-0.93,-5.1,587
4763,材料-KY,化學,-1.13,3.31,6061
1301,台塑,化學,-1.35,-4.47,30552
4720,德淵,化學,-1.48,-6.6,1355
4749,新應材,化學,-1.84,-4.12,1678
1727,中華化,化學,-1.84,-7.87,6715
1304,台聚,化學,-1.96,-2.34,3508
1409,新纖,化學,-3.14,-0.6,12278
1710,東聯,化學,-5.96,-8.84,11180
6196,帆宣,半導體設備,0.8,3.38,2485
3583,辛耘,半導體設備,0.64,-1.98,1989
3138,耀登,半導體設備,-0.35,-5.33,1010
2460,建通,半導體設備,-1.13,2.85,397
6640,均華,半導體設備,-1.45,-11.3,361
3680,家登,半導體設備,-3.13,-4.19,1526
6187,萬潤,半導體設備,-3.29,-4.63,2661
4306,炎洲,塑膠,3.59,6.02,6458
1303,南亞,塑膠,2.22,-0.62,56196
1309,台達化,塑膠,1.0,-0.66,3013
1305,華夏,塑膠,0.8,0.4,2685
6505,台塑化,塑膠,0.78,-2.28,7607
1337,再生-KY,塑膠,0.61,-1.0,297
1307,三芳,塑膠,0.57,1.88,1292
1314,中石化,塑膠,0.39,-2.27,19490
1326,台化,塑膠,0.11,-5.13,16325
1308,亞聚,塑膠,0.0,0.37,1931
1313,聯成,塑膠,0.0,1.38,2712
1315,達新,塑膠,0.0,0.0,8
1325,恆大,塑膠,0.0,-1.14,283
1323,永裕,塑膠,-0.26,-1.76,50
1321,大洋,塑膠,-0.48,6.9,285
1301,台塑,塑膠,-1.35,-4.47,30552
1304,台聚,塑膠,-1.96,-2.34,3508
1312,國喬,塑膠,-2.65,-5.86,11211
1583,程泰,工業自動化與機器人,3.45,-1.92,66
5443,均豪,工業自動化與機器人,0.0,-6.51,3211
6215,和椿,工業自動化與機器人,-1.38,-4.46,1367
1590,亞德客-KY,工業自動化與機器人,-1.56,-1.17,741
4576,大銀微系統,工業自動化與機器人,-2.24,-6.43,2056
2049,上銀,工業自動化與機器人,-2.3,-3.34,4483
1597,直得,工業自動化與機器人,-2.71,-7.72,3959
8473,山林水,廠務系統與水處理,3.38,-3.53,4248
6944,未知,廠務系統與水處理,3.19,2.85,1000
6894,衛司特,廠務系統與水處理,2.54,-4.46,101
8936,國統,廠務系統與水處理,0.55,-4.33,5907
6803,崑鼎,廠務系統與水處理,0.52,0.35,68
1535,中宇,廠務系統與水處理,0.0,-0.3,75
6624,萬年清,廠務系統與水處理,-1.7,-5.03,10
6125,廣運,機器人,0.67,-5.07,1789
5443,均豪,機器人,0.0,-6.51,3211
4583,台灣精銳,機器人,-0.81,-4.05,135
6188,廣明,機器人,-1.01,-1.13,1660
6215,和椿,機器人,-1.38,-4.46,1367
4540,全球傳動,機器人,-1.45,-5.86,2895
2359,所羅門,機器人,-1.48,1.52,3364
1590,亞德客-KY,機器人,-1.56,-1.17,741
1504,東元,機器人,-1.58,-4.47,18779
2308,台達電,機器人,-1.82,-4.21,15289
4576,大銀微系統,機器人,-2.24,-6.43,2056
2049,上銀,機器人,-2.3,-3.34,4483
1597,直得,機器人,-2.71,-7.72,3959
2464,盟立,機器人,-2.74,-4.38,10575
2426,鼎元,無塵室與機電工程,7.98,6.94,18412
2404,漢唐,無塵室與機電工程,3.91,7.66,4892
6139,亞翔,無塵室與機電工程,-0.68,0.55,4400
5536,聖暉*,無塵室與機電工程,-1.38,2.38,928
8222,寶一,無塵室與機電工程,-1.89,-5.46,523
6405,悅城,玻璃,4.89,1.39,611
3044,健鼎,玻璃,1.04,1.26,3295
1817,凱撒衛,玻璃,0.51,0.64,30
5340,建榮,玻璃,0.12,-6.54,2141
1806,冠軍,玻璃,-0.85,0.62,204
8240,華宏,玻璃,-1.26,-2.83,685
1802,台玻,玻璃,-1.33,-4.35,51096
1815,富喬,玻璃,-1.42,-7.02,25078
6274,台燿,玻璃,-1.67,-3.91,8297
1810,和成,玻璃,-1.9,-5.91,3840
3149,正達,玻璃,-2.07,-7.26,6150
2464,盟立,玻璃,-2.74,-4.38,10575
5475,德宏,玻璃,-2.86,-6.85,3135
3037,欣興,玻璃,-3.39,-6.26,27061
1809,中釉,玻璃,-4.73,-10.06,10069
1477,聚陽,紡織,1.35,0.0,1799
4438,廣越,紡織,1.16,1.49,82
1419,新紡,紡織,0.62,-0.15,118
1460,宏遠,紡織,0.57,0.71,627
4426,利勤,紡織,0.5,-1.6,130
1446,宏和,紡織,0.3,3.07,265
1417,嘉裕,紡織,0.24,0.12,167
4439,冠星-KY,紡織,0.23,-2.55,17
1455,集盛,紡織,0.1,-1.4,1970
1476,儒鴻,紡織,0.0,1.93,1105
1451,年興,紡織,-0.3,0.0,166
1410,南染,紡織,-0.4,-3.3,55
1464,得力,紡織,-0.48,-0.96,348
4420,光明,紡織,-0.53,-2.33,64
1440,南紡,紡織,-0.76,-2.24,3429
1467,南緯,紡織,-0.79,-4.91,145
1402,遠東新,紡織,-0.9,2.43,38339
1474,弘裕,紡織,-0.98,-1.94,69
1409,新纖,紡織,-3.14,-0.6,12278
1447,力鵬,紡織,-4.31,-7.85,2656
3491,昇達科,網通設備組件,2.75,-5.88,2674
3380,明泰,網通設備組件,2.55,-0.87,2818
5388,中磊,網通設備組件,2.5,2.14,4503
2379,瑞昱,網通設備組件,1.55,9.9,7143
3006,晶豪科,網通設備組件,1.24,-1.21,10575
3047,訊舟,網通設備組件,0.96,2.61,1180
6285,啟碁,網通設備組件,0.93,-0.37,17629
3558,神準,網通設備組件,0.74,10.48,364
2332,友訊,網通設備組件,0.64,1.95,3090
3017,奇鋐,網通設備組件,-1.06,-9.14,4531
3324,雙鴻,網通設備組件,-1.19,-8.86,3259
2454,聯發科,網通設備組件,-1.68,0.37,17556
4968,立積,網通設備組件,-1.89,-2.8,582
3596,智易,網通設備組件,-1.9,0.0,2087
3363,上詮,網通設備組件,-2.54,-12.18,4401
3081,聯亞,網通設備組件,-3.56,-13.23,6102
6442,光聖,網通設備組件,-3.7,-7.61,1547
2345,智邦,網通設備組件,-3.81,-5.99,3682
3450,聯鈞,網通設備組件,-4.13,-1.84,11540
4979,華星光,網通設備組件,-6.15,-11.92,1903
6757,台灣虎航,航運,3.73,6.51,7113
2637,慧洋-KY,航運,3.03,-0.25,7257
2603,長榮,航運,1.35,0.89,22523
2618,長榮航,航運,1.21,3.57,41921
2609,陽明,航運,0.99,-1.16,52461
2615,萬海,航運,0.84,-0.95,7275
2636,台驊控股,航運,0.71,1.58,381
2608,嘉里大榮,航運,-0.16,1.51,378
2617,台航,航運,-0.17,1.54,512
2612,中航,航運,-0.18,-0.55,488
2610,華航,航運,-0.51,2.1,39002
2645,長榮航太,航運,-0.89,0.6,1196
2606,裕民,航運,-1.31,-0.73,5943
5607,遠雄港,航運,-1.68,0.38,1448
2642,宅配通,航運,-4.56,8.37,471
8042,金山電,被動元件,9.93,17.42,18053
3090,日電貿,被動元件,9.91,11.22,26407
6173,信昌電,被動元件,9.83,20.05,38970
2456,未知,被動元件,8.51,0.0,5998
3026,禾伸堂,被動元件,8.26,15.64,3544
2478,大毅,被動元件,4.41,16.78,36879
2472,立隆電,被動元件,4.32,3.24,2866
6449,鈺邦,被動元件,4.08,13.65,278
6175,立敦,被動元件,3.1,2.49,19962
2327,國巨,被動元件,2.81,12.12,121334
2492,華新科,被動元件,2.45,4.38,4237
2375,凱美,被動元件,1.58,7.33,4265
6642,富致,被動元件,-0.95,6.5,979
6284,佳邦,被動元件,-1.33,-3.2,5710
2428,興勤,被動元件,-1.75,3.12,3459
2308,台達電,被動元件,-1.82,-4.21,15289
3357,臺慶科,被動元件,-2.88,1.41,22346
5328,華容,被動元件,-3.68,11.05,69279
8043,蜜望實,被動元件,-3.77,9.43,44492
6224,聚鼎,被動元件,-4.15,-0.52,2544
8150,南茂,記憶體封裝與測試,9.97,11.35,65334
6239,力成,記憶體封裝與測試,9.9,7.77,17419
8110,華東,記憶體封裝與測試,3.47,3.88,15051
2329,華泰,記憶體封裝與測試,-0.76,0.38,10531
3014,聯陽,記憶體控制IC,2.2,-2.11,1706
3006,晶豪科,記憶體控制IC,1.24,-1.21,10575
3259,鑫創,記憶體控制IC,1.18,4.89,42
8054,安國,記憶體控制IC,0.0,-2.93,1382
6485,點序,記憶體控制IC,-3.85,-15.84,1422
4967,十銓,記憶體模組,3.16,0.0,8130
8299,群聯,記憶體模組,2.09,-2.22,6753
3260,威剛,記憶體模組,1.15,-2.11,14205
2451,創見,記憶體模組,-0.34,-0.85,8516
4973,廣穎,記憶體模組,-0.78,19.69,3670
8271,宇瞻,記憶體模組,-2.48,-6.19,4733
5289,宜鼎,記憶體模組,-4.74,-5.52,5245
2344,華邦電,記憶體製造,5.03,1.62,237289
2337,旺宏,記憶體製造,3.7,-2.44,21930
2408,南亞科,記憶體製造,2.1,0.15,101519
6770,力積電,記憶體製造,0.0,-4.59,70706
4916,事欣科,軍工_無人機相關,2.69,-1.29,16647
6928,攸泰科技,軍工_無人機相關,0.12,-2.38,149
2352,佳世達,軍工_無人機相關,-0.17,-0.17,5885
5371,中光電,軍工_無人機相關,-0.44,-4.65,3049
3019,亞光,軍工_無人機相關,-0.68,2.46,7628
8249,菱光,軍工_無人機相關,-1.4,-4.08,558
7402,邑錡,軍工_無人機相關,-1.62,-4.01,336
2454,聯發科,軍工_無人機相關,-1.68,0.37,17556
8033,雷虎,軍工_無人機相關,-1.94,-1.94,1670
4541,晟田,軍工_航太製造與維修,0.54,0.97,873
2634,漢翔,軍工_航太製造與維修,-0.86,2.67,2585
2645,長榮航太,軍工_航太製造與維修,-0.89,0.6,1196
6829,千附精密,軍工_航太製造與維修,-1.3,-4.51,564
2630,亞航,軍工_航太製造與維修,-1.65,-2.77,832
8222,寶一,軍工_航太製造與維修,-1.89,-5.46,523
6690,安碁資訊,軟體設計,2.91,1.72,466
6752,叡揚,軟體設計,1.63,-0.5,42
6811,宏碁資訊,軟體設計,0.89,0.22,160
6516,勤崴國際,軟體設計,0.18,-7.46,82
6183,關貿,軟體設計,0.11,-0.45,46
3029,零壹,軟體設計,0.0,1.45,1657
5203,訊連,軟體設計,0.0,0.15,359
5403,中菲,軟體設計,-0.11,1.31,78
2453,凌群,軟體設計,-0.71,-3.46,502
2471,資通,軟體設計,-0.94,-2.05,172
6214,精誠,軟體設計,-1.05,1.07,1649
2480,敦陽科,軟體設計,-1.26,-1.88,557
6112,邁達特,軟體設計,-2.1,-8.98,1034
4953,緯軟,軟體設計,-2.18,-4.61,969
6231,系微,軟體設計,-4.14,-9.81,766
6790,永豐實,造紙,0.13,1.15,201
1903,士紙,造紙,-0.31,-0.63,313
1909,榮成,造紙,-0.51,1.99,2886
1906,寶隆,造紙,-0.9,-4.33,269
1907,永豐餘,造紙,-1.53,1.38,970
1904,正隆,造紙,-1.73,4.84,5872
1905,華紙,造紙,-1.93,0.0,4993
1902,未知,造紙,-13.05,0.0,487
4306,炎洲,金融,3.59,6.02,6458
1303,南亞,金融,2.22,-0.62,56196
1309,台達化,金融,1.0,-0.66,3013
1305,華夏,金融,0.8,0.4,2685
6505,台塑化,金融,0.78,-2.28,7607
1337,再生-KY,金融,0.61,-1.0,297
1307,三芳,金融,0.57,1.88,1292
1314,中石化,金融,0.39,-2.27,19490
1326,台化,金融,0.11,-5.13,16325
1308,亞聚,金融,0.0,0.37,1931
1313,聯成,金融,0.0,1.38,2712
1315,達新,金融,0.0,0.0,8
1325,恆大,金融,0.0,-1.14,283
1323,永裕,金融,-0.26,-1.76,50
1321,大洋,金融,-0.48,6.9,285
1301,台塑,金融,-1.35,-4.47,30552
1304,台聚,金融,-1.96,-2.34,3508
1312,國喬,金融,-2.65,-5.86,11211
6887,寶綠特-KY,金融,-3.23,0.29,48
1785,光洋科,銀,9.81,11.49,31420
2327,國巨,銀,2.81,12.12,121334
2492,華新科,銀,2.45,4.38,4237
4763,材料-KY,銀,-1.13,3.31,6061
2383,台光電,銅,3.14,6.81,2793
2351,順德,銅,2.86,-1.64,4492
1303,南亞,銅,2.22,-0.62,56196
1615,大山,銅,0.11,-0.11,125
1609,大亞,銅,-0.95,-1.76,5231
1605,華新,銅,-1.44,-4.19,31568
6274,台燿,銅,-1.67,-3.91,8297
6213,聯茂,銅,-2.36,1.85,10874
8358,金居,銅,-2.7,-7.85,3313
4989,榮科,銅,-4.26,-5.42,8318
2211,長榮鋼,鋼鐵,0.87,0.76,741
2006,東和鋼鐵,鋼鐵,0.75,2.6,2360
2015,豐興,鋼鐵,0.48,2.13,332
2031,新光鋼,鋼鐵,0.48,0.97,1712
2013,中鋼構,鋼鐵,0.47,1.06,104
2023,燁輝,鋼鐵,0.36,0.0,1139
2028,威致,鋼鐵,0.3,-0.6,153
2027,大成鋼,鋼鐵,0.12,1.79,21682
2029,盛餘,鋼鐵,0.0,1.72,214
5009,榮剛,鋼鐵,-0.28,2.17,1988
2014,中鴻,鋼鐵,-0.29,-1.13,5893
2010,春源,鋼鐵,-0.62,0.63,1590
2069,運錩,鋼鐵,-0.76,-2.5,403
2002,中鋼,鋼鐵,-0.8,-0.54,53674
1815,富喬,鋼鐵,-1.42,-7.02,25078
1615,大山,電器電纜,0.11,-0.11,125
1513,中興電,電器電纜,-0.3,-3.24,6775
1514,亞力,電器電纜,-0.84,-5.6,4230
1503,士電,電器電纜,-0.92,-6.52,4051
1609,大亞,電器電纜,-0.95,-1.76,5231
2371,大同,電器電纜,-1.24,-3.29,21033
1605,華新,電器電纜,-1.44,-4.19,31568
6282,康舒,電器電纜,-2.22,-2.72,49159
1519,華城,電器電纜,-2.28,-5.15,5107
1618,合機,電器電纜,-2.88,3.18,3149
6781,AES-KY,電池或電源,6.94,8.96,2197
6412,群電,電池或電源,5.06,-2.77,4838
3003,健和興,電池或電源,4.52,9.84,2701
6121,新普,電池或電源,1.99,1.23,1086
3023,信邦,電池或電源,0.49,-4.5,1486
1513,中興電,電池或電源,-0.3,-3.24,6775
1514,亞力,電池或電源,-0.84,-5.6,4230
1503,士電,電池或電源,-0.92,-6.52,4051
3027,盛達,電池或電源,-0.98,-3.35,568
3617,碩天,電池或電源,-1.18,0.96,477
5309,系統電,電池或電源,-1.48,-10.0,7020
3211,順達,電池或電源,-1.6,1.4,6950
2308,台達電,電池或電源,-1.82,-4.21,15289
3015,全漢,電池或電源,-2.01,-5.8,1952
2301,光寶科,電池或電源,-2.11,-4.58,24496
6282,康舒,電池或電源,-2.22,-2.72,49159
1519,華城,電池或電源,-2.28,-5.15,5107
2457,飛宏,電池或電源,-2.37,1.95,10494
6558,興能高,電池或電源,-2.58,-7.09,488
4931,新盛力,電池或電源,-7.14,-12.2,9654
