股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
1321,大洋,塑膠,0.75,-2.18,97
1307,三芳,塑膠,0.46,-4.83,1213
4306,炎洲,塑膠,0.37,-0.72,700
1337,再生-KY,塑膠,0.33,0.49,735
1315,達新,塑膠,0.0,0.32,14
1312,國喬,塑膠,-0.37,-3.27,15466
1313,聯成,塑膠,-0.4,-1.95,8574
1305,華夏,塑膠,-2.59,0.9,24848
1308,亞聚,塑膠,-3.24,1.42,22854
1304,台聚,塑膠,-5.48,6.48,59234
1323,永裕,塑膠,-8.23,10.99,1412
1590,亞德客-KY,工業自動化與機器人,3.22,3.54,758
6215,和椿,工業自動化與機器人,3.16,-2.97,583
1597,直得,工業自動化與機器人,2.37,1.29,750
2049,上銀,工業自動化與機器人,2.19,-0.64,4228
5443,均豪,工業自動化與機器人,1.41,-2.88,4048
4576,大銀微系統,工業自動化與機器人,0.38,-2.95,1868
1583,程泰,工業自動化與機器人,-1.35,-2.12,25
6894,衛司特,廠務系統與水處理,6.83,-8.43,210
6944,未知,廠務系統與水處理,6.72,1.25,1171
1535,中宇,廠務系統與水處理,1.34,-0.56,38
6624,萬年清,廠務系統與水處理,1.21,-4.58,12
8936,國統,廠務系統與水處理,0.2,-4.32,2771
6803,崑鼎,廠務系統與水處理,0.17,-1.03,78
8473,山林水,廠務系統與水處理,0.13,-3.57,459
2308,台達電,機器人,6.88,-2.32,12559
1504,東元,機器人,3.83,-2.35,5676
2359,所羅門,機器人,3.26,-2.2,502
1590,亞德客-KY,機器人,3.22,3.54,758
6215,和椿,機器人,3.16,-2.97,583
4583,台灣精銳,機器人,2.88,-3.75,130
1597,直得,機器人,2.37,1.29,750
2049,上銀,機器人,2.19,-0.64,4228
6188,廣明,機器人,2.08,-2.96,644
6125,廣運,機器人,1.87,-4.06,827
4540,全球傳動,機器人,1.82,-3.79,636
5443,均豪,機器人,1.41,-2.88,4048
2464,盟立,機器人,1.04,-5.29,1680
4576,大銀微系統,機器人,0.38,-2.95,1868
2426,鼎元,無塵室與機電工程,9.94,-3.19,1560
5536,聖暉*,無塵室與機電工程,4.36,-4.52,1178
8222,寶一,無塵室與機電工程,2.03,-2.09,171
2404,漢唐,無塵室與機電工程,1.58,-5.23,2142
6139,亞翔,無塵室與機電工程,0.19,-8.54,2656
6405,悅城,玻璃,9.92,10.28,1553
3037,欣興,玻璃,9.9,-3.27,8025
5475,德宏,玻璃,9.78,5.15,6955
6274,台燿,玻璃,9.49,-0.48,13441
8240,華宏,玻璃,8.32,4.87,754
3044,健鼎,玻璃,4.87,-1.11,3487
1802,台玻,玻璃,3.85,-1.82,55082
5340,建榮,玻璃,3.72,-6.07,4925
3149,正達,玻璃,3.67,-1.85,3489
1815,富喬,玻璃,3.03,-7.32,29686
1810,和成,玻璃,2.66,-1.42,429
1809,中釉,玻璃,1.56,-8.27,1833
1806,冠軍,玻璃,1.31,-1.5,319
2464,盟立,玻璃,1.04,-5.29,1680
1817,凱撒衛,玻璃,0.0,-0.26,32
1402,遠東新,紡織,3.23,3.43,26787
1419,新紡,紡織,2.8,2.97,99
1451,年興,紡織,1.69,0.28,210
1446,宏和,紡織,1.52,-0.89,211
1464,得力,紡織,1.46,0.97,238
4438,廣越,紡織,1.25,-1.39,78
1440,南紡,紡織,1.19,-1.54,1039
1455,集盛,紡織,1.16,-1.8,517
1460,宏遠,紡織,1.13,-0.14,531
1410,南染,紡織,0.97,-2.19,99
1447,力鵬,紡織,0.78,-1.34,658
1417,嘉裕,紡織,0.66,-0.22,209
1409,新纖,紡織,0.65,-2.51,3691
1476,儒鴻,紡織,0.3,-3.64,2722
1477,聚陽,紡織,0.22,-7.69,3581
1474,弘裕,紡織,0.2,-0.4,34
4420,光明,紡織,0.11,-4.24,32
4426,利勤,紡織,0.0,-0.44,84
1467,南緯,紡織,0.0,0.0,102
4439,冠星-KY,紡織,-0.35,3.72,41
3363,上詮,網通設備組件,10.0,-5.76,544
4979,華星光,網通設備組件,9.96,-5.3,1291
2345,智邦,網通設備組件,9.93,0.3,4304
3596,智易,網通設備組件,9.87,-0.6,5794
3081,聯亞,網通設備組件,9.84,0.58,2156
6442,光聖,網通設備組件,6.84,-4.02,2569
3017,奇鋐,網通設備組件,6.03,-3.87,4034
3491,昇達科,網通設備組件,4.91,-10.21,3288
6285,啟碁,網通設備組件,4.71,-5.57,24963
3380,明泰,網通設備組件,4.71,-1.08,8179
3324,雙鴻,網通設備組件,4.66,-7.35,3405
3006,晶豪科,網通設備組件,4.33,-9.01,3462
4968,立積,網通設備組件,3.96,-3.23,591
2332,友訊,網通設備組件,3.72,-1.29,7024
3047,訊舟,網通設備組件,2.88,-3.31,1073
3558,神準,網通設備組件,2.3,-3.9,117
3450,聯鈞,網通設備組件,2.27,-8.84,7947
5388,中磊,網通設備組件,2.13,-1.79,3194
2379,瑞昱,網通設備組件,1.36,-2.02,2540
2454,聯發科,網通設備組件,-1.68,-7.57,11745
2615,萬海,航運,3.5,6.26,11468
2637,慧洋-KY,航運,3.13,0.14,1521
2618,長榮航,航運,3.09,-1.27,14680
6757,台灣虎航,航運,2.95,-3.07,1093
2610,華航,航運,2.79,-1.34,22082
2606,裕民,航運,2.59,3.3,4963
2603,長榮,航運,2.51,1.74,7574
2617,台航,航運,2.35,0.66,490
2612,中航,航運,2.25,0.55,425
2636,台驊控股,航運,1.76,0.44,206
2645,長榮航太,航運,1.71,-1.98,456
5607,遠雄港,航運,1.56,-1.09,305
2609,陽明,航運,1.35,0.57,11246
2608,嘉里大榮,航運,0.81,-0.48,180
2642,宅配通,航運,0.22,-0.64,41
2308,台達電,被動元件,6.88,-2.32,12559
2472,立隆電,被動元件,5.56,2.7,7001
2428,興勤,被動元件,4.01,-1.27,233
2327,國巨,被動元件,3.29,-3.27,12122
3026,禾伸堂,被動元件,3.27,-5.96,5160
6284,佳邦,被動元件,3.26,-1.67,710
2375,凱美,被動元件,2.98,-0.52,755
6224,聚鼎,被動元件,2.56,-2.08,58
3357,臺慶科,被動元件,2.46,-4.9,799
3090,日電貿,被動元件,2.21,-3.95,1032
2478,大毅,被動元件,1.89,-2.79,678
6642,富致,被動元件,1.13,-0.74,123
6173,信昌電,被動元件,1.02,-3.4,933
6449,鈺邦,被動元件,1.0,-2.89,327
2492,華新科,被動元件,0.85,-7.81,5680
5328,華容,被動元件,0.63,-3.25,2473
6175,立敦,被動元件,0.63,5.95,2926
8042,金山電,被動元件,0.37,3.24,1243
8043,蜜望實,被動元件,-1.88,-5.03,997
8110,華東,記憶體封裝與測試,6.15,0.79,13089
6239,力成,記憶體封裝與測試,4.28,0.0,6746
8150,南茂,記憶體封裝與測試,3.54,-1.42,5385
2329,華泰,記憶體封裝與測試,1.0,-3.26,6454
3259,鑫創,記憶體控制IC,9.54,3.79,66
3006,晶豪科,記憶體控制IC,4.33,-9.01,3462
8054,安國,記憶體控制IC,4.19,-5.31,1988
6485,點序,記憶體控制IC,2.67,-2.77,209
3014,聯陽,記憶體控制IC,1.31,-1.28,628
8299,群聯,記憶體模組,10.0,5.43,5369
3260,威剛,記憶體模組,10.0,-5.63,5690
8271,宇瞻,記憶體模組,10.0,-1.04,956
5289,宜鼎,記憶體模組,9.92,-3.02,604
4973,廣穎,記憶體模組,9.87,10.95,1045
2451,創見,記憶體模組,9.0,-2.54,2237
4967,十銓,記憶體模組,7.04,-6.78,7731
2337,旺宏,記憶體製造,9.96,1.6,15728
2408,南亞科,記憶體製造,6.3,-3.87,121908
6770,力積電,記憶體製造,3.39,-7.26,148151
2344,華邦電,記憶體製造,3.22,0.76,205567
6928,攸泰科技,軍工_無人機相關,4.88,0.64,113
5371,中光電,軍工_無人機相關,3.28,0.8,1856
8249,菱光,軍工_無人機相關,2.9,-4.58,502
2352,佳世達,軍工_無人機相關,2.42,-1.48,3567
4916,事欣科,軍工_無人機相關,2.32,-2.38,2213
8033,雷虎,軍工_無人機相關,2.21,0.36,1411
7402,邑錡,軍工_無人機相關,2.15,-2.06,215
3019,亞光,軍工_無人機相關,1.65,-3.15,1191
2454,聯發科,軍工_無人機相關,-1.68,-7.57,11745
4541,晟田,軍工_航太製造與維修,2.96,-0.95,310
8222,寶一,軍工_航太製造與維修,2.03,-2.09,171
2645,長榮航太,軍工_航太製造與維修,1.71,-1.98,456
2630,亞航,軍工_航太製造與維修,1.49,-0.73,698
6829,千附精密,軍工_航太製造與維修,1.28,5.78,909
2634,漢翔,軍工_航太製造與維修,0.53,-2.99,2621
6231,系微,軟體設計,6.57,-2.37,1619
6752,叡揚,軟體設計,4.41,-5.75,62
2471,資通,軟體設計,3.59,0.19,234
6112,邁達特,軟體設計,2.84,-2.91,285
3029,零壹,軟體設計,2.57,1.16,2008
2453,凌群,軟體設計,2.52,0.38,293
5203,訊連,軟體設計,2.43,-1.86,174
6214,精誠,軟體設計,2.38,-0.92,345
6811,宏碁資訊,軟體設計,1.92,-1.06,31
4953,緯軟,軟體設計,1.85,-1.79,115
6690,安碁資訊,軟體設計,1.24,-3.25,24
6183,關貿,軟體設計,0.76,0.43,47
2480,敦陽科,軟體設計,0.72,-1.42,148
5403,中菲,軟體設計,-0.3,-2.67,94
6516,勤崴國際,軟體設計,-0.82,-1.47,39
1903,士紙,造紙,1.52,0.7,191
6790,永豐實,造紙,0.0,-0.61,137
1907,永豐餘,造紙,-1.31,0.76,3355
1904,正隆,造紙,-3.09,-6.7,5078
1909,榮成,造紙,-5.58,-0.98,11934
1906,寶隆,造紙,-8.63,10.43,4531
1905,華紙,造紙,-9.97,8.44,15228
1303,南亞,金融,6.5,6.06,105710
6887,寶綠特-KY,金融,4.12,3.53,349
1309,台達化,金融,2.39,6.55,54457
1325,恆大,金融,2.2,2.58,309
1301,台塑,金融,1.63,-0.53,21906
1314,中石化,金融,1.35,1.6,26817
6505,台塑化,金融,1.09,-1.07,19943
1326,台化,金融,0.78,2.37,41315
1321,大洋,金融,0.75,-2.18,97
1307,三芳,金融,0.46,-4.83,1213
4306,炎洲,金融,0.37,-0.72,700
1337,再生-KY,金融,0.33,0.49,735
1315,達新,金融,0.0,0.32,14
1312,國喬,金融,-0.37,-3.27,15466
1313,聯成,金融,-0.4,-1.95,8574
1305,華夏,金融,-2.59,0.9,24848
1308,亞聚,金融,-3.24,1.42,22854
1304,台聚,金融,-5.48,6.48,59234
1323,永裕,金融,-8.23,10.99,1412
2327,國巨,銀,3.29,-3.27,12122
1785,光洋科,銀,2.68,-4.67,35092
4763,材料-KY,銀,2.02,-4.35,2403
2492,華新科,銀,0.85,-7.81,5680
2383,台光電,銅,10.0,-1.72,3039
6213,聯茂,銅,9.76,3.16,26771
2351,順德,銅,9.64,-0.96,5543
6274,台燿,銅,9.49,-0.48,13441
1303,南亞,銅,6.5,6.06,105710
8358,金居,銅,2.75,2.53,19662
1609,大亞,銅,2.69,1.09,2106
1615,大山,銅,2.46,-0.11,69
4989,榮科,銅,2.32,2.48,11963
1605,華新,銅,2.16,0.16,13733
2211,長榮鋼,鋼鐵,3.31,-0.99,1160
2002,中鋼,鋼鐵,3.17,-0.51,40566
1815,富喬,鋼鐵,3.03,-7.32,29686
5009,榮剛,鋼鐵,2.84,-1.21,1146
2010,春源,鋼鐵,1.82,-0.98,1694
2023,燁輝,鋼鐵,1.76,-0.34,1154
2014,中鴻,鋼鐵,1.67,-1.61,4134
2028,威致,鋼鐵,1.67,-0.54,174
2029,盛餘,鋼鐵,1.23,0.98,200
2006,東和鋼鐵,鋼鐵,1.18,-2.7,3216
2015,豐興,鋼鐵,1.14,-0.16,575
2031,新光鋼,鋼鐵,0.76,-0.37,460
2069,運錩,鋼鐵,0.54,-0.54,236
2013,中鋼構,鋼鐵,0.46,-1.78,66
2027,大成鋼,鋼鐵,0.27,0.96,27675
1618,合機,電器電纜,3.3,-1.63,444
1519,華城,電器電纜,3.18,-6.13,3433
1609,大亞,電器電纜,2.69,1.09,2106
1615,大山,電器電纜,2.46,-0.11,69
1503,士電,電器電纜,2.24,-3.44,910
1605,華新,電器電纜,2.16,0.16,13733
1514,亞力,電器電纜,1.48,-5.5,1898
1513,中興電,電器電纜,1.4,-4.61,5931
6282,康舒,電器電纜,-0.77,-7.46,15828
2371,大同,電器電纜,-0.8,-0.48,13003
2308,台達電,電池或電源,6.88,-2.32,12559
2301,光寶科,電池或電源,4.98,-2.96,10190
4931,新盛力,電池或電源,4.6,-5.86,2525
6121,新普,電池或電源,4.35,1.61,368
3023,信邦,電池或電源,3.39,-1.52,2797
3003,健和興,電池或電源,3.21,-0.89,197
1519,華城,電池或電源,3.18,-6.13,3433
3027,盛達,電池或電源,3.15,-0.76,265
2457,飛宏,電池或電源,2.91,-3.88,1624
5309,系統電,電池或電源,2.48,-3.83,1865
6558,興能高,電池或電源,2.36,-2.92,308
1503,士電,電池或電源,2.24,-3.44,910
3211,順達,電池或電源,2.17,-3.42,11029
3617,碩天,電池或電源,2.08,-0.29,144
1514,亞力,電池或電源,1.48,-5.5,1898
1513,中興電,電池或電源,1.4,-4.61,5931
6781,AES-KY,電池或電源,1.32,-6.73,729
6412,群電,電池或電源,0.97,-5.32,700
3015,全漢,電池或電源,0.0,-0.99,197
6282,康舒,電池或電源,-0.77,-7.46,15828
