股票代碼,公司名稱,公司產業,上市櫃,prev_body,avg_volume_5d,foreign_yesterday,foreign_3days,trust_yesterday,trust_3days
1463,強盛新,紡織纖維,上市,0.1999999999999993,67.18140000000001,67.0,155.0,0.0,0.0
1464,得力,紡織纖維,上市,0.09999999999999964,348.3286,-75.0,86.88,0.0,0.0
1465,偉全,紡織纖維,上市,0.0,140.483,9.0,14.0,0.0,0.0
1466,聚隆,紡織纖維,上市,0.5499999999999989,215.12039999999996,66.0,8.0,0.0,0.0
1467,南緯,紡織纖維,上市,0.0,176.2244,-10.0,0.0,0.0,0.0
1468,昶和,紡織纖維,上市,0.09999999999999964,58.803599999999996,0.0,-4.0,0.0,0.0
1470,大統新創,紡織纖維,上市,0.0,9.2104,0.0,0.0,0.0,0.0
1471,首利,電子零組件業,上市,0.5,1328.5913999999998,-59.0,-193.0,0.0,0.0
1472,三洋實業,建材營造業,上市,1.5,20.6262,-3.0,-10.0,0.0,0.0
1473,台南,紡織纖維,上市,0.4499999999999993,63.6404,7.0,-2.0,0.0,0.0
1474,弘裕,紡織纖維,上市,0.009999999999999787,63.1096,0.0,-5.0,0.0,0.0
1475,業旺,紡織纖維,上市,0.0,30.083199999999998,15.0,11.0,0.0,0.0
1476,儒鴻,紡織纖維,上市,5.0,1550.7234000000003,71.26,1274.22,-52.0,-51.0
1477,聚陽,紡織纖維,上市,2.5,2665.0476,892.52,2547.08,35.0,-44.48
1503,士電,電機機械,上市,4.0,1663.0114,-165.76,-647.76,0.0,0.9
1504,東元,電機機械,上市,1.8999999999999986,7300.137,253.34,980.02,-351.0,-433.47
1506,正道,電機機械,上市,0.15000000000000036,101.8468,-3.0,5.0,0.0,0.0
1512,瑞利,汽車工業,上市,0.040000000000000036,61.419799999999995,18.0,21.0,0.0,0.0
1513,中興電,電機機械,上市,5.0,4359.9852,-2335.15,-5208.02,0.0,0.86
1514,亞力,電機機械,上市,2.5,2120.5492,500.68,569.65,0.0,0.0
1515,力山,電機機械,上市,0.1999999999999993,159.3158,5.0,14.0,0.0,0.0
1516,川飛,其他業,上市,0.6999999999999993,39.6794,-5.0,-19.0,0.0,0.0
1517,利奇,電機機械,上市,0.3000000000000007,191.5976,-9.0,97.0,0.0,0.0
1519,華城,電機機械,上市,40.0,3476.2754,1386.44,897.1,-659.0,-1519.07
1521,大億,汽車工業,上市,0.40000000000000213,17.272,-2.0,-5.0,0.0,0.0
1522,堤維西,汽車工業,上市,0.5500000000000007,683.3750000000001,113.0,87.1,0.0,0.0
1524,耿鼎,汽車工業,上市,0.6499999999999986,1559.898,-27.0,-225.0,0.0,0.0
1525,江申,汽車工業,上市,0.20000000000000284,28.6844,-2.0,-6.0,0.0,0.0
1526,日馳,電機機械,上市,0.14999999999999858,112.6004,11.0,5.0,0.0,0.0
1527,鑽全,電機機械,上市,0.09999999999999432,243.48680000000004,-4.0,120.0,0.0,0.0
1528,恩德,電機機械,上市,2.599999999999998,24208.522,-323.39,-3119.89,0.0,-2.0
1529,樂事綠能,電機機械,上市,0.3500000000000014,1006.2855999999999,-313.0,-500.0,0.0,0.0
1530,亞崴,電機機械,上市,0.4499999999999993,27.4,-1.0,-9.0,0.0,0.0
1531,高林股,電機機械,上市,0.15000000000000036,85.5934,22.0,30.0,0.0,0.0
1532,勤美,電機機械,上市,0.25,658.6128000000001,-300.0,-476.0,0.0,0.0
1533,車王電,汽車工業,上市,0.1999999999999993,63.1486,-10.0,-30.0,0.0,0.0
1535,中宇,電機機械,上市,1.0,85.52340000000001,-25.0,17.0,0.0,0.0
1536,和大,汽車工業,上市,0.5999999999999943,1163.718,-128.0,-464.0,0.0,0.0
1537,廣隆,電機機械,上市,0.0,43.0176,2.03,16.03,0.0,0.0
1538,正峰,電機機械,上市,0.09999999999999964,57.2506,2.0,13.0,0.0,0.0
1539,巨庭,電機機械,上市,0.5500000000000007,88.98519999999999,-15.0,3.0,0.0,0.0
1540,喬福,電機機械,上市,0.3500000000000014,224.61039999999997,-27.0,4.0,0.0,0.0
1541,錩泰,電機機械,上市,0.75,35.9794,7.0,17.0,0.0,0.0
1558,伸興,電機機械,上市,0.7999999999999972,28.6372,-8.0,10.0,0.0,0.0
1560,中砂,電機機械,上市,17.0,1495.2224,-341.8,-741.92,47.0,-47.0
1563,巧新,汽車工業,上市,4.400000000000006,1328.7916,-927.0,-934.0,0.0,0.0
1565,精華,生技醫療業,上櫃,1.0,114.64560000000002,-45.0,-28.0,0.0,0.0
1568,倉佑,汽車工業,上市,0.25,90.15360000000001,-14.0,16.0,0.0,0.0
1569,濱川,電腦及週邊設備業,上櫃,0.3500000000000014,626.4309999999999,115.0,169.0,0.0,0.0
1570,力肯,電機機械,上櫃,0.10000000000000142,81.33120000000001,-18.0,-16.0,0.0,0.0
1580,新麥,電機機械,上櫃,0.0,24.8718,0.0,-6.0,0.0,0.0
1582,信錦,電子零組件業,上市,1.4000000000000057,16647.959,2185.0,-202.08,0.0,510.05
1583,程泰,電機機械,上市,0.3999999999999986,13.798599999999999,2.0,-1.0,0.0,0.0
1584,精剛,其他業,上櫃,0.4499999999999993,528.0372,107.99,77.99,0.0,0.0
1586,和勤,電機機械,上櫃,0.10000000000000142,278.5228,-16.0,29.0,0.0,0.0
1587,吉茂,汽車工業,上市,0.3500000000000014,243.3448,-46.12,1.88,0.0,0.0
1589,永冠-KY,電機機械,上市,0.09000000000000075,631.8006,53.0,220.28,0.0,0.0
1590,亞德客-KY,電機機械,上市,16.0,733.1129999999999,31.87,-75.57,-68.0,-67.0
1591,駿吉-KY,電機機械,上櫃,1.25,140.50140000000002,25.0,65.0,0.0,0.0
1593,祺驊,運動休閒,上櫃,0.5,13.606799999999998,-1.0,-5.0,0.0,0.0
1595,川寶,電子零組件業,上櫃,2.3999999999999986,271.18420000000003,-77.0,-62.0,0.0,0.0
1597,直得,電機機械,上市,3.0999999999999943,1652.7676,-9.0,-46.0,0.0,0.0
1598,岱宇,運動休閒,上市,0.5,319.45140000000004,-348.0,-415.01,0.0,0.0
1599,宏佳騰,電機機械,上櫃,0.25,20.0334,10.0,18.0,0.0,0.0
1603,華電,電器電纜,上市,1.25,400.0018,-179.0,-479.0,0.0,0.0
1604,聲寶,電器電纜,上市,0.05000000000000071,325.5906,-131.0,-77.0,0.0,0.0
1605,華新,電器電纜,上市,0.8500000000000014,21391.9496,-3008.9,-122.99,0.0,-35.24
1608,華榮,電器電纜,上市,0.45000000000000284,1522.2544000000003,-247.0,-47.95,0.0,2.0
1609,大亞,電器電纜,上市,0.8500000000000014,2603.5782,-456.32,-1001.94,0.0,1.0
1611,中電,電器電纜,上市,0.3000000000000007,1015.5902,-212.0,-354.0,0.0,0.0
1612,宏泰,電器電纜,上市,0.6499999999999986,476.8098,-198.9,-419.9,0.0,0.0
1614,三洋電,電器電纜,上市,0.10000000000000142,22.036,0.0,-4.0,0.0,0.0
1615,大山,電器電纜,上市,0.5,67.84880000000001,-26.0,-17.0,0.0,0.0
1616,億泰,電器電纜,上市,0.25,460.9072,0.0,-39.0,0.0,0.0
1617,榮星,電器電纜,上市,0.05000000000000071,86.172,11.0,7.0,0.0,0.0
1618,合機,電器電纜,上市,0.9500000000000028,510.1098,-162.0,-259.0,0.0,0.0
1626,艾美特-KY,電器電纜,上市,0.09999999999999964,83.09080000000002,7.0,26.0,0.0,0.0
1702,南僑,食品工業,上市,0.44999999999999574,230.51980000000003,205.0,349.0,0.0,0.0
1707,葡萄王,生技醫療業,上市,0.5,128.9672,26.03,79.08,0.0,0.0
1708,東鹼,化學工業,上市,0.7999999999999972,12972.6964,1788.1,-4570.8,0.0,0.0
1709,和益,化學工業,上市,0.4499999999999993,729.6587999999999,200.0,128.0,0.0,0.0
1710,東聯,化學工業,上市,1.0,18646.0994,-2231.0,-6184.0,0.0,0.0
1711,永光,化學工業,上市,2.0,6008.993200000001,222.13,544.18,0.0,0.0
1712,興農,化學工業,上市,0.6000000000000014,591.1634,147.1,403.1,0.0,2.0
1713,國化,化學工業,上市,1.5499999999999972,200.4094,-71.0,-56.0,0.0,0.0
1714,和桐,化學工業,上市,0.2699999999999996,5776.5412,-1848.0,2607.0,0.0,0.0
1717,長興,化學工業,上市,1.6999999999999957,14460.255200000003,-1669.16,-3227.38,0.0,2.0
1718,中纖,化學工業,上市,0.33000000000000007,7957.9016,-1491.0,-1550.0,0.0,0.0
1720,生達,生技醫療業,上市,0.3999999999999986,198.9214,72.92,212.92,0.0,0.0
1721,三晃,化學工業,上市,1.1999999999999993,1385.1876,-18.0,-35.0,0.0,0.0
1722,台肥,化學工業,上市,1.0,3755.6161999999995,-318.88,-156.38,0.0,3.0
1723,中碳,化學工業,上市,3.299999999999997,3619.5424,513.05,1357.05,0.0,420.0
1725,元禎,化學工業,上市,2.3500000000000014,232.98600000000002,-17.0,20.0,0.0,0.0
1726,永記,化學工業,上市,0.0,17.8354,-10.0,-17.1,0.0,0.0
1727,中華化,化學工業,上市,0.8999999999999986,5343.962600000001,177.67,378.8,0.0,-2.0
1730,花仙子,化學工業,上市,0.5,21.919,-3.0,-12.0,0.0,0.0
1731,美吾華,生技醫療業,上市,0.0,73.6732,8.0,16.0,0.0,0.0
1732,毛寶,化學工業,上市,0.34999999999999787,160.11579999999998,-110.0,-97.0,0.0,0.0
1733,五鼎,生技醫療業,上市,0.4499999999999993,137.0772,-85.0,-125.0,0.0,0.0
1734,杏輝,生技醫療業,上市,0.10000000000000142,176.3696,-31.0,26.08,0.0,0.0
1735,日勝化,化學工業,上市,2.0500000000000007,463.7326000000001,7.0,-9.0,0.0,0.0
1736,喬山,運動休閒,上市,1.5,284.562,18.0,-51.0,0.0,1.0
1737,臺鹽,食品工業,上市,0.0,120.7112,-14.0,-26.0,0.0,0.0
1742,台蠟,化學工業,上櫃,0.40000000000000213,28.408799999999996,0.0,0.0,0.0,0.0
1752,南光,生技醫療業,上市,0.15000000000000568,51.16459999999999,-4.0,-4.0,0.0,0.0
1760,寶齡富錦,生技醫療業,上市,1.5999999999999943,121.03779999999999,-6.0,33.0,0.0,0.0
1762,中化生,生技醫療業,上市,0.15000000000000213,108.73140000000001,45.0,31.0,0.0,0.0
1773,勝一,化學工業,上市,5.0,644.9262,-378.97,-404.96,0.0,1.0
1776,展宇,化學工業,上市,0.3500000000000014,56.855399999999996,-10.0,3.0,0.0,0.0
1777,生泰,生技醫療業,上櫃,0.20000000000000284,16.047199999999997,0.0,10.0,0.0,0.0
1781,合世,生技醫療業,上櫃,0.05000000000000071,43.4652,-9.0,-9.0,0.0,0.0
1783,和康生,生技醫療業,上市,0.9000000000000057,67.61200000000001,-16.0,-3.0,0.0,0.0
1784,訊聯,生技醫療業,上櫃,1.2999999999999972,204.4798,125.0,267.0,0.0,0.0
1785,光洋科,其他電子業,上櫃,1.0,49786.3696,3448.0,-6022.83,0.0,0.0
1786,科妍,生技醫療業,上市,1.0,202.42239999999998,10.07,68.07,0.0,0.0
1788,杏昌,生技醫療業,上櫃,0.5,16.7466,-1.0,2.0,0.0,0.0
1789,神隆,生技醫療業,上市,0.4499999999999993,632.2708,-77.0,191.0,0.0,0.0
1795,美時,生技醫療業,上市,4.5,2412.025,-799.64,-993.05,0.0,1.0
1796,金穎生技,食品工業,上櫃,1.5500000000000043,26.7412,0.0,-2.0,0.0,0.0
1799,易威,生技醫療業,上櫃,0.9500000000000028,88.92460000000001,-5.0,-8.0,0.0,0.0
1802,台玻,玻璃陶瓷,上市,1.5,68351.6452,-4328.1,-1986.9,0.0,61.0
1805,寶徠,建材營造業,上市,0.049999999999998934,271.188,3.0,-4.0,0.0,0.0
1806,冠軍,玻璃陶瓷,上市,0.20999999999999908,268.2482,-84.0,-168.0,0.0,0.0
1808,潤隆,建材營造業,上市,0.25,996.9603999999999,375.0,346.5,0.0,0.0
1809,中釉,玻璃陶瓷,上市,0.75,3302.6898,521.0,745.16,0.0,0.0
1810,和成,玻璃陶瓷,上市,0.7000000000000028,676.5501999999999,-346.06,-185.06,0.0,0.0
1813,寶利徠,生技醫療業,上櫃,0.0,19.614600000000003,9.0,9.0,0.0,0.0
1815,富喬,電子零組件業,上櫃,6.200000000000003,56371.325600000004,-2940.8,-3530.97,-3592.0,-3934.0
1817,凱撒衛,玻璃陶瓷,上市,0.10000000000000142,32.6722,-13.0,-19.0,0.0,0.0
1903,士紙,造紙工業,上市,1.4499999999999957,291.5826,-55.0,-216.0,0.0,0.0
1904,正隆,造紙工業,上市,0.7000000000000028,9573.214000000002,222.19,-3738.81,0.0,4.0
1905,華紙,造紙工業,上市,0.6000000000000014,28954.097999999998,-658.0,-6680.01,0.0,0.0
1906,寶隆,造紙工業,上市,0.34999999999999964,957.3234,-6.0,168.0,0.0,0.0
1907,永豐餘,造紙工業,上市,0.1999999999999993,4093.6572,119.03,-278.06,0.0,6.0
1909,榮成,造紙工業,上市,0.15000000000000036,16448.78,230.91,-5523.09,0.0,0.0
2002,中鋼,鋼鐵工業,上市,0.10000000000000142,54175.195999999996,879.36,-21049.3,42.0,153.51
2006,東和鋼鐵,鋼鐵工業,上市,1.1000000000000085,2971.3104,-254.89,2085.11,-4.0,-90.0
2007,燁興,鋼鐵工業,上市,0.03999999999999915,506.162,-48.0,-97.0,0.0,0.0
2008,高興昌,鋼鐵工業,上市,0.0,19.7214,-7.0,-10.0,0.0,0.0
2009,第一銅,鋼鐵工業,上市,0.44999999999999574,1155.3554,-215.96,-139.1,0.0,-3.0
2010,春源,鋼鐵工業,上市,0.14999999999999858,1623.6817999999998,160.22,-460.78,0.0,0.0
2012,春雨,鋼鐵工業,上市,0.25,46.9084,0.0,-10.0,0.0,0.0
2013,中鋼構,鋼鐵工業,上市,0.25,152.7176,-33.0,-34.0,0.0,0.0
2014,中鴻,鋼鐵工業,上市,0.3500000000000014,8666.8304,213.0,-1749.23,0.0,0.0
2015,豐興,鋼鐵工業,上市,0.10000000000000142,769.7868,-105.91,-109.91,0.0,-131.0
2017,官田鋼,鋼鐵工業,上市,0.25,992.4266,-139.1,-183.25,0.0,0.0
2020,美亞,鋼鐵工業,上市,0.14999999999999858,688.7221999999999,473.0,220.0,0.0,0.0
2022,聚亨,鋼鐵工業,上市,0.05999999999999872,836.4792,-339.0,-727.0,0.0,0.0
2023,燁輝,鋼鐵工業,上市,0.20000000000000107,1969.6468,-1537.0,-2334.8,0.0,6.0
2024,志聯,鋼鐵工業,上市,0.0,7.695,-2.0,-1.0,0.0,0.0
2025,千興,鋼鐵工業,上市,0.3999999999999986,178.48780000000002,-43.37,-76.46,0.0,0.0
2027,大成鋼,鋼鐵工業,上市,0.29999999999999716,40581.4284,-8056.74,-41884.08,2262.0,2369.0
2028,威致,鋼鐵工業,上市,0.25,283.64099999999996,64.0,-120.0,0.0,0.0
2029,盛餘,鋼鐵工業,上市,0.1999999999999993,159.7736,-7.0,-4.0,0.0,0.0
2030,彰源,鋼鐵工業,上市,0.6999999999999993,898.6359999999999,-282.0,-579.0,0.0,0.0
2031,新光鋼,鋼鐵工業,上市,0.10000000000000142,963.7975999999999,-62.0,-244.0,0.0,0.0
2032,新鋼,鋼鐵工業,上市,0.75,1457.081,-180.0,-203.0,0.0,0.0
2033,佳大,鋼鐵工業,上市,0.34999999999999964,106.522,-52.0,-63.0,0.0,0.0
2034,允強,鋼鐵工業,上市,0.34999999999999787,1212.5318000000002,-123.0,-1257.05,0.0,0.0
2035,唐榮,鋼鐵工業,上櫃,0.0,5.0534,2.0,8.0,0.0,0.0
2038,海光,鋼鐵工業,上市,0.5999999999999996,916.4242,-45.0,-144.54,0.0,0.0
2049,上銀,電機機械,上市,28.5,7178.809599999999,-2688.39,-405.07,0.0,0.0
2059,川湖,電子零組件業,上市,175.0,689.4655999999999,-157.04,-226.3,22.65,39.36
2061,風青,電器電纜,上櫃,0.5,145.5242,41.02,80.02,0.0,0.0
2062,橋椿,居家生活,上市,0.3000000000000007,240.48900000000003,-126.0,27.0,0.0,-13.0
2063,世鎧,鋼鐵工業,上櫃,0.1999999999999993,8.4184,-3.0,-4.0,0.0,0.0
2064,晉椿,鋼鐵工業,上櫃,0.25,77.83099999999999,-1.0,-2.0,0.0,0.0
2065,世豐,鋼鐵工業,上櫃,0.5499999999999972,70.13199999999999,5.0,11.0,0.0,0.0
2066,世德,電機機械,上櫃,0.0,15.194400000000002,-1.0,-7.0,0.0,0.0
2067,嘉鋼,電機機械,上櫃,0.16000000000000014,21.3632,-12.0,-12.0,0.0,0.0
2069,運錩,鋼鐵工業,上市,0.4499999999999993,207.41199999999998,-45.0,-227.0,0.0,0.0
2070,精湛,電機機械,上櫃,0.29999999999999716,77.7604,-52.01,-41.01,0.0,0.0
2073,雄順,鋼鐵工業,上櫃,0.10000000000000142,4.37,0.0,0.0,0.0,0.0
2101,南港,橡膠工業,上市,0.6000000000000014,1221.0212,519.0,1065.8,0.0,0.0
2102,泰豐,橡膠工業,上市,0.3500000000000014,335.45640000000003,100.0,240.0,0.0,0.0
2103,台橡,橡膠工業,上市,0.9499999999999993,7149.196399999999,-264.8,-1943.8,0.0,0.0
2104,國際中橡,橡膠工業,上市,0.7999999999999989,4785.956,-2377.0,-744.0,0.0,0.0
2105,正新,橡膠工業,上市,0.6499999999999986,13902.210000000001,-1135.67,8158.34,21.0,-47.6
2106,建大,橡膠工業,上市,0.5,1131.6644000000001,-554.0,-441.0,0.0,4.0
2107,厚生,橡膠工業,上市,0.20000000000000284,274.90659999999997,17.0,138.0,0.0,0.0
2108,南帝,橡膠工業,上市,1.5500000000000007,3413.0288,-556.0,-319.0,0.0,0.0
2114,鑫永銓,橡膠工業,上市,0.20000000000000284,23.1412,-6.0,-18.0,0.0,0.0
2115,六暉-KY,汽車工業,上市,0.14999999999999858,53.604,19.0,40.0,0.0,0.0
2201,裕隆,汽車工業,上市,0.3500000000000014,2393.0612,-282.87,-729.21,0.0,3.0
2204,中華,汽車工業,上市,0.6000000000000014,1391.9116,224.0,435.1,0.0,-7.0
2206,三陽工業,汽車工業,上市,0.30000000000000426,925.4844,-306.9,443.14,-4.0,-212.0
2207,和泰車,汽車工業,上市,4.5,529.7479999999999,-191.09,-187.34,-1.0,-0.94
2208,台船,航運業,上市,0.75,5271.196400000001,-984.06,90.5,0.0,-9.0
2211,長榮鋼,鋼鐵工業,上市,2.1000000000000085,681.4266,-417.0,-1308.0,30.0,229.0
2221,大甲,其他業,上櫃,0.3000000000000007,22.2048,-4.0,6.0,0.0,0.0
2227,裕日車,汽車工業,上市,0.3500000000000014,24.8324,-3.0,-8.0,0.0,0.0
2228,劍麟,汽車工業,上市,3.4000000000000057,132.3266,-52.97,-26.97,0.0,0.0
2230,泰茂,電機機械,上櫃,0.8000000000000007,351.78540000000004,-120.0,123.0,0.0,0.0
