stock_id,lots
1723,-147
1725,2
1726,7
1727,206
1730,-13
1731,-10
1732,-45
1733,37
1734,116
1735,-27
1736,22
1737,22
1742,0
1752,-1
1760,-7
1762,-37
1773,-137
1776,-11
1777,-2
1781,0
1783,-14
1784,0
1785,475
1786,21
1788,-2
1789,-74
1795,-559
1796,0
1799,-274
1802,-1127
1805,-41
1806,-97
1808,7
1809,142
1810,430
1813,-1
1815,1335
1817,8
1903,19
1904,162
1905,28
1906,0
1907,562
1909,555
2002,6319
2006,352
2007,-83
2008,0
2009,10
2010,126
2012,3
2013,0
2014,157
2015,78
2017,-91
2020,-26
2022,35
2023,272
2024,0
2025,1
2027,-3134
2028,7
2029,15
2030,-98
2031,-167
2032,-44
2033,-8
2034,-582
2035,0
2038,-40
2049,-354
2059,-88
2061,-143
2062,-22
2063,0
2064,0
2065,-1
2066,-3
2067,0
2069,-22
2070,16
2073,0
2101,229
2102,94
2103,-421
2104,-3013
2105,-555
2106,869
2107,13
2108,-172
2114,-18
2115,-4
2201,212
2204,28
2206,311
2207,219
2208,-534
2211,80
2221,68
2227,2
2228,3
2230,0
2231,-24
2233,-3
2235,0
2236,-11
2239,-3
2241,-83
2243,29
2247,9
2248,2
2250,-98
2301,-3568
2302,93
2303,-30036
2305,-604
2308,-5818
2312,-2458
2313,2779
2314,-25
2316,83
2317,-16648
2321,0
2323,-2908
2324,-8084
2327,-6507
2328,-588
2329,-805
2330,-9410
2331,-215
2332,-3515
2337,-15052
2338,-706
2340,-565
2342,144
2344,-18852
2345,-40
2347,113
2348,-28
2349,-80
2351,-3
2352,-601
2353,-9290
2354,-1365
2355,-351
2356,-335
2357,541
2359,-769
2360,40
2362,48
2363,-1121
2364,-28
2365,-80
2367,1114
2368,252
2369,-163
2371,339
2373,-14
2374,-1308
2375,747
2376,-1465
2377,-304
2379,-2
2380,0
2382,-1099
2383,-12
2385,-678
2387,-112
2388,275
2390,-59
2392,7
2393,-514
2395,-4
2397,-103
2399,284
2401,-609
2402,-52
2404,-459
2405,-676
2406,-942
2408,-17684
2409,33111
2412,3678
2413,76
2414,6
2417,-12
2419,17
2420,-265
2421,-11
2423,-60
2424,-12
2425,181
2426,-515
2427,-48
2428,25
2429,-221
2430,-23
2431,0
2433,0
2434,5
2436,-324
2438,-19
2439,-185
2440,-66
2441,-217
2442,-293
2444,-26
2449,-10839
2450,-30
2451,-782
2453,0
2454,-2131
2455,674
2457,-970
2458,-239
2459,-17
2460,-125
2461,-100
2462,-81
2464,56
2465,-125
2466,61
2467,158
2468,-72
2471,-43
2472,600
2474,-258
2476,250
2477,26
2478,184
2480,17
2481,1494
2482,-20
2483,254
2484,-990
2485,653
2486,-1498
2488,-26
2489,593
2491,1
2492,-318
2493,474
2495,159
2496,-12
2497,-739
2498,-614
2501,322
2504,-115
2505,19
2506,-13
2509,-19
2511,-316
2514,0
2515,-1288
2516,9
2520,202
2524,2
2527,-136
2528,155
2530,-2
2534,44
2535,13
2536,-112
2537,2
2538,-74
2539,80
2540,624
2542,430
2543,198
2545,-27
2546,19
2547,649
2548,-82
2596,0
2597,19
2601,302
2603,851
2605,813
2606,-127
2607,98
2608,33
2609,3440
2610,45375
2611,-11
2612,-42
2613,-45
2614,89
2615,2008
2616,-27
2617,-58
2618,20089
2630,-45
2633,932
2634,-1925
2636,148
2637,366
2640,-7
2641,-180
2642,-3
2643,-1
2645,-167
2646,4619
2701,0
2702,-4
2704,-2
2705,-2
2706,-3
2707,51
2712,0
2718,-6
2719,-1
2722,-3
2723,-2
2724,0
2726,0
2727,446
2729,0
2731,15
2732,-5
2734,-41
2736,-1
2739,17
2740,0
2743,-5
2745,-67
2748,-32
2751,0
2752,-1
2753,21
2754,-1
2755,-12
2756,-4
2762,10
2801,3301
2812,2743
2816,-36
2820,117
2832,-26
2834,-3291
2836,1425
2838,-280
2845,2275
2849,8
2850,-7
2851,-383
2852,14
2855,-1883
2867,3087
2880,1954
2881,-2903
2882,-5614
2883,-12081
2884,6789
2885,-1802
2886,4253
2887,-13065
2889,-353
2890,-446
2891,-40
2892,1075
2897,1050
2901,0
2903,357
2904,0
2905,383
2906,-11
2908,10
2910,-20
2911,-2
2912,153
2913,181
2915,23
2916,-11
2923,77
2926,-1
2929,19
2939,0
2941,0
2945,0
2947,-1
2948,0
2949,0
3002,1
3003,-38
3004,91
3005,214
3006,-3325
3008,-67
3010,-229
3011,16
3013,66
3014,-303
3015,-99
3016,289
3017,-73
3018,33
3019,-566
3021,-16
3022,154
3023,-34
3024,245
3025,-129
3026,-83
3027,-44
3028,-110
3029,62
3030,-22
3031,-70
3032,-41
3033,-751
3034,442
3035,-522
3036,-283
3037,-6378
3038,-30
3040,-17
3041,-475
3042,2025
3043,-53
3044,-233
3045,2331
3046,-66
3047,-207
3048,177
3049,355
3050,-104
3051,-73
3052,-89
3054,-1
3055,610
3056,-46
3057,-55
3058,-81
3059,-83
3060,-329
3062,-353
3064,0
3066,-35
3067,0
3071,-72
3073,7
3078,-48
3081,-122
3083,-1
3086,-17
3088,28
3090,-332
3092,-22
3093,59
3094,46
3095,0
3105,-477
3114,7
3115,0
3118,0
3122,-19
3128,-9
3130,4
3131,-17
3138,-18
3141,-21
3147,-14
3149,1011
3152,-14
3162,29
3163,-1281
3164,-1
3167,105
3168,-11
3169,-35
3171,0
3176,-23
3178,-21
3188,-101
3189,568
3191,-1
3205,-12
3206,2
3207,55
3209,-54
3211,-900
3213,-7
3217,-156
3218,-4
3219,-14
3221,-41
3224,2
3226,0
3227,-49
3228,1
3229,75
3230,-31
3231,8136
3232,1
3234,71
3236,251
3252,0
3257,-55
3259,0
3260,-1605
3264,-1279
3265,-137
3266,4
3268,11
3272,-35
3276,39
3284,9
3285,-2
3287,-11
3288,-34
3289,146
3290,-32
3293,599
3294,-45
3296,-6
3297,-35
3303,27
3305,-6
3306,-56
3308,-21
3310,-1
3311,17
3312,-135
3313,-6
3317,260
3321,-16
3322,-394
3323,-30
3324,-322
3325,-109
3332,0
3338,-185
3339,52
3346,-24
3349,-5
3354,7
3356,-89
3357,-16
3360,84
3362,-1349
3363,-252
3372,-157
3373,-50
3374,-1158
3376,-24
3379,-7
3380,-880
3388,-4
3390,-25
3402,-304
3406,-126
3413,-265
3416,-51
3419,-14
3430,7
3432,-7
3434,32
3437,-53
3438,-9
3441,764
3443,80
3444,15
3447,-68
3450,671
3455,161
3465,-1
3466,-12
3479,112
3481,30262
3483,-39
3484,-30
3489,10
3490,-34
3491,69
3492,0
3494,-10
3498,76
3499,-1
3501,-68
3504,-484
3508,0
3511,-61
3512,7
3515,-156
3516,-1
3518,-98
3520,73
3521,6
3522,-38
3523,-5
3526,-37
3527,-47
3528,-16
3529,8
3530,-87
3531,0
3532,-175
3533,-15
3535,150
3537,18
3540,-81
3541,-1
3543,-64
3545,-218
3546,-6
3548,-24
3550,115
3551,-148
3552,8
3555,-12
3556,-8
3557,-1
3558,0
3563,106
3564,-57
3567,-15
3570,0
3576,-674
3577,134
3580,31
3581,55
3583,21
3587,60
3588,-32
3591,76
3592,-54
3593,-1
3594,-71
3596,-143
3597,0
3605,353
3607,-93
3609,-11
3611,-8
3615,288
3617,23
3622,-60
3623,-1
3624,-7
3625,-11
3628,-21
3629,0
3630,-194
3631,3
3632,-1
3645,82
3646,0
3652,-92
3653,15
3661,-342
3663,-18
3664,-22
3665,415
3666,15
3669,232
3672,-20
3673,888
3675,13
3679,-3
3680,-204
3684,0
3685,-47
3686,-32
3687,2
3689,-147
3691,156
3693,4
3694,-363
3701,23
3702,-369
3703,-17
3704,-492
3705,29
3706,-713
3707,-477
3708,-319
3709,-105
3710,-7
3711,-2537
3712,-104
3713,1
3714,961
3715,1028
3716,-6
4102,0
4104,69
4105,102
4106,-32
4107,-45
4108,-46
4109,-44
4111,5
4113,-3
4114,-6
4116,-3
4119,-7
4120,15
4121,-22
4123,313
4126,-18
4127,-5
4128,-27
4129,11
4131,0
4133,-42
4137,13
4138,-14
4139,0
4142,-453
4147,142
4148,-1
4153,-1
4154,0
4155,-4
4157,-133
4160,-5
4161,4
4162,73
4163,12
4164,-68
4167,-631
4168,-21
4171,2
4173,-5
4174,-55
4175,-1
4183,0
4188,-7
4190,-5
4192,0
4198,0
4205,-20
4207,-1
4303,-55
4304,0
4306,1
4401,-8
4402,-1
4406,17
4413,0
4414,11
4416,-6
4417,-35
4419,0
4420,1
4426,-18
4430,-1
4432,0
4433,-6
4438,-1
4439,0
4440,0
4442,77
4502,0
4503,-57
4506,18
4510,-34
4513,-12
4523,59
4526,-268
4527,-1
4528,-7
4529,0
4530,0
4532,-298
4533,-41
4534,70
4535,0
4536,110
4538,0
4540,-47
4541,-185
4542,-38
4543,-5
4545,-8
4549,-16
4550,0
4551,64
4552,-36
4554,-4
4555,4
4556,-46
4557,-19
4558,0
4560,0
4561,-4
4562,-34
4563,-3
4564,-81
4566,83
4568,-1
4569,8
4571,-78
4572,-15
4576,-91
4577,142
4580,2
4581,0
4583,-8
4584,0
4588,-25
4609,0
4702,-9
4706,0
4707,-225
4711,-14
4714,7
4716,173
4720,17
4721,-112
4722,-54
4726,58
4728,0
4729,-90
4735,-1
4736,32
4737,16
4739,-212
4741,26
4743,-639
4744,-1
4745,-60
4746,-229
4747,0
4749,-183
4754,-5
4755,-89
4760,10
4763,28
4764,360
4766,-68
4767,0
4768,3
4770,-25
4771,-15
4772,-1
4806,0
4807,6
4903,46
4904,439
4905,0
4906,-545
4907,9
4908,181
4909,30
4911,-5
4912,-28
4915,-442
4916,-451
4919,1543
4923,-4
4924,0
4927,211
4930,-15
4931,251
4933,-48
4934,-99
4935,-4
4938,-536
4939,612
4942,-138
4943,0
4946,-1
4949,11
4950,0
4951,9
4952,-107
4953,-9
4956,212
4958,4361
4960,145
4961,-78
4966,-196
4967,-20
4968,-139
4971,-144
4972,0
4973,47
4974,-46
4976,-734
4977,133
4979,-915
4989,72
4991,306
4994,0
4995,-6
4999,-32
5007,0
5009,-339
5011,-71
5013,0
5014,-13
5015,0
5016,0
5201,6
5202,-65
5203,-63
5205,0
5206,-17
5209,-4
5210,-9
5211,-7
5212,0
5213,-40
5215,-3
5220,0
5222,-229
5223,0
5225,25
5227,300
5228,27
5230,-20
5234,-34
5236,-31
5243,-11
5244,34
5245,-3
5251,10
5258,-25
5263,-25
5269,543
5272,-25
5274,-70
5276,0
5278,13
5283,50
5284,-67
5285,159
5287,-15
5288,2
5289,147
5291,-6
5292,-33
5299,50
5301,0
5302,-115
5306,-35
5309,-272
5310,0
5312,-56
5314,37
5315,-99
5321,-12
5324,32
5328,-2091
5340,145
5344,-2
5345,-10
5347,1242
5348,0
5351,-4457
5353,0
5355,0
5356,-19
5364,0
5371,104
5381,-44
5386,-145
5388,149
5392,-159
5398,-1
5403,0
5410,-345
5425,1141
5426,72
5432,-2
5434,65
5438,-14
5439,-205
5443,44
5450,-105
5452,58
5455,0
5457,-124
5460,5
5464,6
5465,-5
5468,-11
5469,-328
5471,116
5474,-21
5475,560
5478,4
5481,2
5483,1892
5484,9
5487,4
5488,70
5489,2
5490,118
5493,-37
5498,190
5508,42
5511,85
5512,20
5514,0
5515,-56
5516,0
5519,-2
5520,0
5521,-1157
5522,3
5523,0
5525,-6
5529,0
5530,-35
5531,24
5533,12
5534,-242
5536,40
5538,0
5543,0
5546,-1
5548,0
5601,0
5603,-28
5604,-2
5607,-171
5608,24
5609,19
5701,-12
5704,0
5706,-26
5864,-425
5871,4116
5876,-147
5878,0
5880,3895
5902,0
5903,0
5904,-120
5905,-110
5907,-119
6005,-5835
6015,-488
6016,-1049
6020,0
6021,-16
6023,3
6024,-113
6026,-814
6101,18
6103,0
6104,26
6108,-41
6109,1
6111,-69
6112,-84
6113,-8
6114,-3
6115,-18
6116,6259
6117,44
6118,12
6120,-520
6121,-273
6122,-94
6123,-2
6124,3
6125,-89
6126,-263
6127,407
6128,-15
6129,-204
6130,-11
6133,-103
6134,-97
6136,14
6138,-102
6139,-446
6140,-19
6141,63
6142,24
6143,-299
6144,0
6146,24
6147,1289
6148,-80
6150,-62
6151,-57
6152,-3
6153,-1412
6154,-1
6155,277
6156,33
6158,0
6160,-9
6161,-43
6163,100
6164,-104
6165,-48
6166,-35
6167,-9
6168,-190
6169,-1
6170,-6
6171,0
6173,-74
6174,360
6175,327
6176,-257
6177,281
6179,-77
6180,-19
6182,-3068
6183,8
6184,-22
6185,-23
6186,-289
6187,-157
6188,-97
6189,-152
6190,-122
6191,-382
6192,-69
6194,0
6195,-1
6196,130
6197,132
6198,0
6199,5
6201,-1
6202,-528
6203,-27
6204,-2
6205,-7
6206,170
6207,1131
6208,31
6209,-137
6210,0
6212,0
6213,1237
6214,86
6215,-135
6216,5
6217,-31
6218,-7
6219,-21
6220,-61
6221,1
6222,0
6223,52
6224,71
6225,0
6226,1568
6227,9
6228,0
6229,1
6230,3
6231,-14
6233,-53
6234,152
6235,-285
6237,-60
6239,-977
6240,0
6241,21
6242,0
6243,-677
6244,513
6245,-21
6246,-5
6248,-36
6257,-840
6259,95
6261,156
6263,-20
6264,0
6265,-213
6266,-103
6269,-772
6270,-11
6271,391
6274,348
6275,-49
6276,4
6277,76
6278,799
6279,-40
6281,-1
6282,-616
6283,-33
6284,22
6285,265
6290,-21
6291,54
6292,-20
6294,-3
6405,74
6409,5
6411,-137
6412,-218
6414,190
6415,-120
6416,57
6417,-14
6418,23
6419,-9
6425,52
6426,47
6431,-2
6432,-82
6435,92
6438,-119
6441,-3
6442,155
6443,1501
6446,-384
6449,55
6451,391
6456,-429
6461,0
6462,-88
6464,0
6465,-48
6469,4
6470,-1
6472,-17
6477,-156
6482,0
6485,-143
6486,17
6488,-656
6491,-64
6492,-4
6494,18
6496,-1
6499,4
6504,-1
6505,5156
6506,-55
6508,-13
6509,-327
6510,4
6512,-1
6515,-16
6516,-5
6517,-85
6523,0
6525,104
6526,-15
6530,-47
6531,-281
6532,-11
6533,44
6535,13
6538,6
6541,-17
6542,0
6546,-40
6547,-376
6548,267
6550,-284
6552,-23
6556,0
6558,-50
6560,0
6561,16
6568,11
6569,1
6570,-16
6573,22
6574,-8
6576,5
6577,-77
6578,1
6579,38
6581,0
6582,2
6584,12
6585,-47
6588,-495
6589,11
6590,0
6591,-17
6592,32
6593,-1
6596,9
6598,21
6603,179
6605,92
6606,-1
6609,-24
6612,-4
6613,-31
6615,-1
6616,0
6617,70
6625,-10
6629,0
6637,-7
6640,1
6641,-3
6642,41
6643,29
6649,-5
6651,-18
6654,7
6655,0
6657,-24
6658,8
6661,0
6662,0
6664,-141
6666,0
6667,-19
6668,-36
6669,31
6670,52
6671,0
6672,298
6674,0
6679,-63
6680,0
6683,-10
6684,13
6689,-48
6690,-12
6691,-319
6692,0
6693,117
6695,-225
6697,0
6698,-32
6703,-25
6706,224
6712,-9
6715,-2
6716,-30
6719,23
6720,-4
6721,0
6727,-52
6728,-1
6732,-92
6733,70
6735,13
6739,-52
6741,13
6742,6
6743,-85
6751,0
6752,0
6753,-111
6754,0
6756,-19
6757,945
6761,6
6762,0
6763,29
6767,0
6768,10
6770,-32326
6776,-33
6781,-33
6782,-117
6785,-9
6788,-14
6789,150
6790,72
6791,-3
6792,-7
6796,-6
6799,-138
6803,-5
6804,-73
6805,15
6807,0
6811,-11
6821,37
6823,-22
6829,6
6830,-250
6834,221
6835,-14
6838,119
6840,1
6841,-89
6843,0
6844,0
6846,0
6855,0
6856,0
6859,1
6861,35
6862,-27
6863,120
6865,0
6869,9
6870,-4
6872,0
6873,-136
6874,-8
6875,-5
6877,5
6881,0
6885,10
6887,0
6890,37
6894,-7
6895,3
6899,-10
6901,-53
6903,-117
6904,0
6906,0
6913,-7
6914,9
6916,-2
6919,777
6922,-7
6923,-14
6928,-11
6929,0
6931,-15
6933,-13
6937,-17
6952,-1
6953,2
6957,-24
6958,1
6962,-888
6965,0
6967,-11
6968,1
6982,-7
6994,0
6996,-11
7402,-9
7556,5
7584,0
7703,-40
7704,-4
7705,-24
7708,-2
7709,-16
7712,33
7713,0
7714,-28
7715,-1
7718,0
7722,-51
7728,1
7732,0
7734,3
7736,5
8011,-6
8016,-40
8021,-569
8024,1
8027,-387
8028,-750
8032,-8
8033,163
8034,17
8038,-30
8039,-1013
8040,85
8042,-45
8043,441
8044,102
8045,-65
8046,1577
8047,0
8048,-43
8049,-15
8050,178
8054,-404
8059,-37
8064,629
8066,-1
8067,0
8068,-73
8069,-1074
8070,-535
8071,136
8072,-46
8074,75
8076,-202
8077,0
8080,0
8081,-359
8083,0
8084,2
8085,-324
8086,-157
8087,0
8088,-21
8089,3
8091,176
8092,-7
8093,0
8096,-152
8097,11
8099,1
8101,0
8103,-37
8104,-25
8105,-364
8107,-21
8109,-86
8110,155
8111,1503
8112,-5082
8114,2
8121,10
8131,-3392
8147,-21
8150,-4063
8155,-54
8163,-240
8171,-7
8176,-21
8182,159
8183,-75
8201,-7
8210,32
8213,-600
8215,-72
8222,-23
8227,-119
8234,1
8240,10
8249,9
8255,-72
8261,-59
8271,386
8272,0
8277,34
8279,0
8284,0
8289,89
8291,4
8299,-938
8341,7
8342,0
8349,-8
8354,-1
8358,-1141
8367,-1
8374,19
8383,121
8390,-22
8401,-1
8403,-40
8404,-50
8409,0
8410,-8
8411,-3
8415,407
8416,-1
8421,-24
8422,-2410
8423,-1
8424,0
8426,5
8429,-54
8431,-22
8432,-4
8433,-2
8435,-5
8436,51
8437,-3
8438,-270
8440,-35
8442,2
8443,0
8444,0
8446,-14
8450,-3
8454,-1
8455,0
8462,49
8463,-4
8464,12
8466,1
8467,0
8472,6
8473,-110
8476,1
8477,0
8478,0
8481,0
8482,0
8488,0
8489,-1
8499,-4
8905,-1
8906,0
8908,-1
8916,2
8917,0
8921,0
8923,0
8924,-13
8926,-560
8927,41
8928,2
8929,-6
8930,-3
8931,0
8932,-263
8933,-3
8935,-44
8936,-200
8937,-15
8938,7
8940,-3
8941,0
8942,-60
8996,-15
9802,46
9902,45
9904,-2763
9905,4
9906,-1
9907,875
9908,17
9910,279
9911,-81
9912,0
9914,138
9917,142
9918,0
9919,60
9921,248
9924,-106
9925,210
9926,-1
9927,-18
9928,1
9929,0
9930,-10
9931,-1
9933,-43
9934,22
9935,42
9937,1
9938,427
9939,313
9940,164
9941,132
9942,-71
9943,2
9944,-2
9945,874
9946,-31
9949,-14
9950,0
9951,12
9955,-13
9958,-187
9960,0
9962,0
