股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
1590,亞德客-KY,工業自動化與機器人,4.15,8.24,3099
1583,程泰,工業自動化與機器人,-1.25,-1.86,16
2049,上銀,工業自動化與機器人,-3.36,2.9,14781
4576,大銀微系統,工業自動化與機器人,-4.04,-4.04,2140
6215,和椿,工業自動化與機器人,-6.79,-5.07,2395
1597,直得,工業自動化與機器人,-6.93,-6.93,5436
5443,均豪,工業自動化與機器人,-7.11,-7.11,12299
6944,未知,廠務系統與水處理,2.75,5.21,1877
6803,崑鼎,廠務系統與水處理,0.17,-0.17,137
1535,中宇,廠務系統與水處理,-0.97,-1.16,124
8936,國統,廠務系統與水處理,-1.18,0.6,3717
6624,萬年清,廠務系統與水處理,-1.51,-6.62,13
8473,山林水,廠務系統與水處理,-1.88,-1.74,819
6894,衛司特,廠務系統與水處理,-6.69,-9.27,501
1590,亞德客-KY,機器人,4.15,8.24,3099
2308,台達電,機器人,-1.74,4.21,17431
4583,台灣精銳,機器人,-3.01,-0.67,360
1504,東元,機器人,-3.16,-0.81,14179
2049,上銀,機器人,-3.36,2.9,14781
6188,廣明,機器人,-3.73,-0.82,3868
4576,大銀微系統,機器人,-4.04,-4.04,2140
6125,廣運,機器人,-4.67,-4.51,2013
2359,所羅門,機器人,-6.41,-6.01,2338
6215,和椿,機器人,-6.79,-5.07,2395
1597,直得,機器人,-6.93,-6.93,5436
4540,全球傳動,機器人,-7.11,-6.63,7849
5443,均豪,機器人,-7.11,-7.11,12299
2464,盟立,機器人,-10.0,-2.65,20567
5536,聖暉*,無塵室與機電工程,5.92,9.97,4640
6139,亞翔,無塵室與機電工程,-1.25,-5.19,6383
8222,寶一,無塵室與機電工程,-2.35,-1.32,422
2404,漢唐,無塵室與機電工程,-2.5,-4.88,7422
2426,鼎元,無塵室與機電工程,-6.7,-12.57,4845
8240,華宏,玻璃,9.97,15.56,19020
3037,欣興,玻璃,1.68,7.37,8318
3044,健鼎,玻璃,0.65,11.85,7720
1817,凱撒衛,玻璃,-0.39,-0.52,38
1806,冠軍,玻璃,-0.61,-0.85,514
6274,台燿,玻璃,-2.36,0.0,4351
1810,和成,玻璃,-2.67,-2.41,1371
6405,悅城,玻璃,-4.27,-2.31,1219
1815,富喬,玻璃,-5.68,-8.47,45627
5475,德宏,玻璃,-5.96,-9.25,2726
5340,建榮,玻璃,-6.03,-13.15,1593
3149,正達,玻璃,-6.56,-9.57,6893
1802,台玻,玻璃,-6.63,-6.63,163064
1809,中釉,玻璃,-7.93,-4.64,5918
2464,盟立,玻璃,-10.0,-2.65,20567
1467,南緯,紡織,4.3,14.29,3427
1402,遠東新,紡織,0.77,0.0,14334
1477,聚陽,紡織,0.0,-2.22,2048
1451,年興,紡織,-0.88,-2.31,251
1464,得力,紡織,-0.97,-2.39,786
1460,宏遠,紡織,-1.03,-1.32,887
1446,宏和,紡織,-1.22,-2.11,308
1410,南染,紡織,-1.25,0.32,105
1417,嘉裕,紡織,-1.33,-1.0,278
4420,光明,紡織,-1.83,-0.23,37
1440,南紡,紡織,-1.9,-3.01,2323
1447,力鵬,紡織,-2.3,-3.6,1895
4438,廣越,紡織,-2.39,-1.55,130
1474,弘裕,紡織,-2.42,-1.94,79
1419,新紡,紡織,-2.62,-1.87,105
1476,儒鴻,紡織,-2.77,-5.93,2572
4439,冠星-KY,紡織,-2.88,2.02,72
4426,利勤,紡織,-3.26,-3.15,214
1455,集盛,紡織,-3.75,-2.79,1038
1409,新纖,紡織,-4.27,1.2,19029
3081,聯亞,網通設備組件,0.5,5.59,6358
3017,奇鋐,網通設備組件,-0.56,7.63,6812
3596,智易,網通設備組件,-3.17,-3.72,1998
3558,神準,網通設備組件,-3.42,-0.88,343
5388,中磊,網通設備組件,-3.44,-2.28,5789
2454,聯發科,網通設備組件,-3.49,16.58,29760
2332,友訊,網通設備組件,-4.26,-3.95,8388
3324,雙鴻,網通設備組件,-4.33,6.25,11846
2379,瑞昱,網通設備組件,-4.41,0.74,6629
3363,上詮,網通設備組件,-4.71,-7.79,9468
4968,立積,網通設備組件,-5.38,5.13,7257
2345,智邦,網通設備組件,-5.45,3.74,6588
3047,訊舟,網通設備組件,-6.48,-3.81,2738
3006,晶豪科,網通設備組件,-7.16,3.32,30105
3380,明泰,網通設備組件,-8.0,-9.91,8500
3450,聯鈞,網通設備組件,-8.25,-12.92,26401
6442,光聖,網通設備組件,-9.82,-14.77,2223
4979,華星光,網通設備組件,-9.86,-19.92,4544
3491,昇達科,網通設備組件,-9.88,-8.55,3670
6285,啟碁,網通設備組件,-9.94,-13.52,41075
2645,長榮航太,航運,0.0,-0.3,2025
2603,長榮,航運,-0.5,2.03,13838
2609,陽明,航運,-0.79,0.0,30282
2615,萬海,航運,-0.81,0.27,9564
6757,台灣虎航,航運,-0.82,-1.12,1686
5607,遠雄港,航運,-0.83,-1.54,667
2636,台驊控股,航運,-0.88,-0.88,523
2642,宅配通,航運,-0.88,-1.97,175
2608,嘉里大榮,航運,-0.97,-0.97,424
2617,台航,航運,-1.33,-1.82,1559
2610,華航,航運,-1.38,-1.1,46612
2612,中航,航運,-3.1,-2.77,861
2606,裕民,航運,-3.15,-0.97,5164
2637,慧洋-KY,航運,-3.43,0.69,2803
2618,長榮航,航運,-3.71,-4.26,64643
6224,聚鼎,被動元件,0.83,1.17,518
6642,富致,被動元件,-0.35,0.7,228
2308,台達電,被動元件,-1.74,4.21,17431
6175,立敦,被動元件,-4.11,-3.96,6506
5328,華容,被動元件,-5.47,-6.38,5124
8043,蜜望實,被動元件,-5.52,-6.35,1551
2428,興勤,被動元件,-5.69,-5.18,1395
2375,凱美,被動元件,-6.06,-9.64,3366
6173,信昌電,被動元件,-6.44,-8.71,4369
2327,國巨,被動元件,-6.5,-7.67,58857
2472,立隆電,被動元件,-6.52,-6.01,6589
3090,日電貿,被動元件,-6.64,-9.63,5942
6284,佳邦,被動元件,-6.84,-8.32,2423
3357,臺慶科,被動元件,-7.63,-7.12,5485
6449,鈺邦,被動元件,-7.87,-6.82,1420
2478,大毅,被動元件,-7.92,-12.07,2979
8042,金山電,被動元件,-8.68,-8.96,3502
2492,華新科,被動元件,-8.77,-13.04,13436
3026,禾伸堂,被動元件,-9.88,-4.49,5011
6239,力成,記憶體封裝與測試,-5.26,-0.48,21061
2329,華泰,記憶體封裝與測試,-5.53,-9.32,21907
8110,華東,記憶體封裝與測試,-7.1,0.54,13825
8150,南茂,記憶體封裝與測試,-9.9,6.68,58611
3259,鑫創,記憶體控制IC,-3.19,6.43,322
3014,聯陽,記憶體控制IC,-3.89,0.0,2461
3006,晶豪科,記憶體控制IC,-7.16,3.32,30105
6485,點序,記憶體控制IC,-7.43,-2.52,1110
8054,安國,記憶體控制IC,-9.64,8.7,8927
8299,群聯,記憶體模組,-3.94,4.28,11355
4967,十銓,記憶體模組,-4.58,15.21,31999
5289,宜鼎,記憶體模組,-5.15,8.33,6058
3260,威剛,記憶體模組,-5.69,11.03,53060
2451,創見,記憶體模組,-6.51,0.4,13505
8271,宇瞻,記憶體模組,-6.72,12.69,24855
4973,廣穎,記憶體模組,-8.65,3.78,9424
2344,華邦電,記憶體製造,-3.09,2.45,171220
2408,南亞科,記憶體製造,-5.02,0.48,141103
2337,旺宏,記憶體製造,-6.32,4.56,218743
6770,力積電,記憶體製造,-7.19,2.92,209440
8033,雷虎,軍工_無人機相關,3.91,3.24,11568
7402,邑錡,軍工_無人機相關,-1.54,-4.49,1095
5371,中光電,軍工_無人機相關,-3.25,-2.03,8126
2454,聯發科,軍工_無人機相關,-3.49,16.58,29760
2352,佳世達,軍工_無人機相關,-3.65,-2.34,7263
8249,菱光,軍工_無人機相關,-3.96,-2.9,870
3019,亞光,軍工_無人機相關,-4.15,-2.31,6378
6928,攸泰科技,軍工_無人機相關,-4.2,-1.64,242
4916,事欣科,軍工_無人機相關,-4.89,-3.5,13035
2630,亞航,軍工_航太製造與維修,0.2,2.4,2758
2645,長榮航太,軍工_航太製造與維修,0.0,-0.3,2025
2634,漢翔,軍工_航太製造與維修,-1.0,-1.79,7666
8222,寶一,軍工_航太製造與維修,-2.35,-1.32,422
4541,晟田,軍工_航太製造與維修,-3.93,-3.44,1735
6829,千附精密,軍工_航太製造與維修,-9.94,8.78,2138
2480,敦陽科,軟體設計,0.0,0.36,434
5403,中菲,軟體設計,-0.43,0.22,135
6183,關貿,軟體設計,-0.53,-0.32,56
3029,零壹,軟體設計,-1.02,0.94,2596
6516,勤崴國際,軟體設計,-1.91,1.15,84
4953,緯軟,軟體設計,-2.01,0.0,625
5203,訊連,軟體設計,-2.16,-0.63,338
2471,資通,軟體設計,-2.42,-1.5,349
6811,宏碁資訊,軟體設計,-2.53,-0.77,142
6752,叡揚,軟體設計,-3.23,0.96,115
6690,安碁資訊,軟體設計,-3.47,-0.89,249
2453,凌群,軟體設計,-3.76,-1.47,690
6214,精誠,軟體設計,-3.97,-4.35,1913
6112,邁達特,軟體設計,-4.24,-3.44,814
6231,系微,軟體設計,-9.33,9.53,7087
6790,永豐實,造紙,-0.88,-1.25,248
1903,士紙,造紙,-1.89,0.82,384
1909,榮成,造紙,-2.13,-1.81,6491
1907,永豐餘,造紙,-2.6,-2.21,1855
1904,正隆,造紙,-2.95,-1.36,2193
1906,寶隆,造紙,-3.35,0.0,175
1905,華紙,造紙,-3.51,4.17,7570
1309,台達化,金融,9.95,7.07,29603
1323,永裕,金融,9.88,6.46,1027
1305,華夏,金融,4.15,2.03,23424
1308,亞聚,金融,2.29,1.29,13918
1304,台聚,金融,2.09,-0.68,36297
1312,國喬,金融,0.78,-2.63,19421
1315,達新,金融,0.46,0.0,125
6887,寶綠特-KY,金融,-0.25,-2.61,102
1313,聯成,金融,-0.43,-2.51,6889
1314,中石化,金融,-1.04,-1.94,26124
1321,大洋,金融,-1.09,-2.15,669
1307,三芳,金融,-1.09,0.95,1139
1325,恆大,金融,-1.68,-1.86,332
1301,台塑,金融,-1.73,-3.04,28885
4306,炎洲,金融,-1.85,-2.56,2008
6505,台塑化,金融,-1.9,-4.26,12823
1337,再生-KY,金融,-2.06,-3.33,577
1326,台化,金融,-2.37,-2.18,39865
1303,南亞,金融,-4.7,-0.58,92282
4763,材料-KY,銀,-2.95,-7.66,12444
2327,國巨,銀,-6.5,-7.67,58857
1785,光洋科,銀,-7.67,-5.86,15568
2492,華新科,銀,-8.77,-13.04,13436
2383,台光電,銅,0.86,6.49,4565
1615,大山,銅,-0.64,-1.48,150
6274,台燿,銅,-2.36,0.0,4351
1609,大亞,銅,-2.67,-4.37,4125
1605,華新,銅,-3.96,-9.81,45029
1303,南亞,銅,-4.7,-0.58,92282
8358,金居,銅,-5.97,-8.42,13433
4989,榮科,銅,-6.01,2.34,7281
6213,聯茂,銅,-7.58,-2.66,14322
2351,順德,銅,-9.04,6.71,34621
2069,運錩,鋼鐵,-0.79,1.08,393
2015,豐興,鋼鐵,-0.81,-1.6,645
2010,春源,鋼鐵,-0.81,-0.81,2152
2211,長榮鋼,鋼鐵,-0.99,-0.5,782
2023,燁輝,鋼鐵,-1.07,-0.36,4814
2027,大成鋼,鋼鐵,-1.49,-1.89,29867
2029,盛餘,鋼鐵,-1.69,-1.46,333
2013,中鋼構,鋼鐵,-1.94,-2.72,311
2002,中鋼,鋼鐵,-2.05,-3.53,67365
2031,新光鋼,鋼鐵,-2.65,-4.69,1335
2006,東和鋼鐵,鋼鐵,-2.89,-4.14,3629
5009,榮剛,鋼鐵,-3.63,-5.49,3595
2014,中鴻,鋼鐵,-3.88,-6.72,8636
2028,威致,鋼鐵,-4.26,-5.51,203
1815,富喬,鋼鐵,-5.68,-8.47,45627
1615,大山,電器電纜,-0.64,-1.48,150
1514,亞力,電器電纜,-2.2,-1.77,3856
1513,中興電,電器電纜,-2.57,-1.3,7888
1609,大亞,電器電纜,-2.67,-4.37,4125
1503,士電,電器電纜,-2.78,-1.29,3327
2371,大同,電器電纜,-3.02,-3.63,21050
1605,華新,電器電纜,-3.96,-9.81,45029
1618,合機,電器電纜,-4.1,2.58,1636
1519,華城,電器電纜,-4.15,-1.57,5762
6282,康舒,電器電纜,-6.61,-3.52,46770
4931,新盛力,電池或電源,3.76,16.14,56275
6781,AES-KY,電池或電源,-0.45,10.4,5881
3617,碩天,電池或電源,-1.28,1.85,418
2308,台達電,電池或電源,-1.74,4.21,17431
3023,信邦,電池或電源,-1.94,-0.54,2717
1514,亞力,電池或電源,-2.2,-1.77,3856
6121,新普,電池或電源,-2.54,2.25,1178
1513,中興電,電池或電源,-2.57,-1.3,7888
6412,群電,電池或電源,-2.65,-0.77,1467
5309,系統電,電池或電源,-2.71,1.5,13198
1503,士電,電池或電源,-2.78,-1.29,3327
3015,全漢,電池或電源,-3.28,-1.76,398
3003,健和興,電池或電源,-3.74,-2.35,1247
6558,興能高,電池或電源,-3.78,0.66,1683
1519,華城,電池或電源,-4.15,-1.57,5762
2457,飛宏,電池或電源,-4.27,-2.76,5655
3027,盛達,電池或電源,-4.96,-2.05,715
3211,順達,電池或電源,-5.06,6.78,35474
2301,光寶科,電池或電源,-6.53,-0.3,48873
6282,康舒,電池或電源,-6.61,-3.52,46770
