股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
2634,漢翔,軍工_航太製造與維修,-3.46,-5.18,23315
8222,寶一,軍工_航太製造與維修,-4.08,-9.67,817
2630,亞航,軍工_航太製造與維修,-4.47,-10.25,2691
6829,千附精密,軍工_航太製造與維修,-5.92,-16.54,688
4541,晟田,軍工_航太製造與維修,-7.52,-15.27,4435
3029,零壹,軟體設計,2.22,-2.4,1068
2480,敦陽科,軟體設計,1.6,0.32,259
6690,安碁資訊,軟體設計,0.96,-3.08,50
6752,叡揚,軟體設計,0.86,-4.86,24
5403,中菲,軟體設計,0.75,-0.85,133
6516,勤崴國際,軟體設計,0.72,-2.78,32
6811,宏碁資訊,軟體設計,0.47,-7.31,274
2453,凌群,軟體設計,0.4,-2.5,408
6214,精誠,軟體設計,-0.35,-1.37,1773
6112,邁達特,軟體設計,-0.39,-6.54,371
2471,資通,軟體設計,-0.84,-2.88,202
4953,緯軟,軟體設計,-0.85,-4.88,242
5203,訊連,軟體設計,-1.11,-9.29,232
6183,關貿,軟體設計,-1.62,0.33,25
6231,系微,軟體設計,-4.22,-13.65,359
1907,永豐餘,造紙,1.93,3.39,2463
1909,榮成,造紙,1.72,0.0,2158
1904,正隆,造紙,0.95,-1.39,1979
6790,永豐實,造紙,-0.26,-0.13,176
1906,寶隆,造紙,-0.9,-0.45,40
1903,士紙,造紙,-1.25,-2.67,161
1905,華紙,造紙,-2.34,-7.41,2426
1303,南亞,金融,2.47,-16.67,140138
1315,達新,金融,0.63,-1.71,26
1321,大洋,金融,0.0,-1.23,141
4306,炎洲,金融,0.0,-2.77,783
1307,三芳,金融,0.0,-2.54,629
1337,再生-KY,金融,-0.22,-5.01,290
1323,永裕,金融,-1.26,-1.26,27
1305,華夏,金融,-1.37,-8.86,2246
1308,亞聚,金融,-1.58,-6.39,2214
1312,國喬,金融,-1.8,-11.02,7450
1314,中石化,金融,-1.86,-8.33,25381
1304,台聚,金融,-2.21,-9.8,4139
1325,恆大,金融,-3.02,-7.39,402
1313,聯成,金融,-3.3,-9.29,4817
6887,寶綠特-KY,金融,-3.48,-3.87,21
1309,台達化,金融,-3.57,-12.27,2315
1326,台化,金融,-3.59,-13.23,44369
1301,台塑,金融,-3.91,-12.48,38478
6505,台塑化,金融,-4.28,-8.09,38960
4763,材料-KY,銀,1.28,-4.23,10744
1785,光洋科,銀,-5.24,-15.51,10149
2327,國巨,銀,-9.96,-26.96,106828
2492,華新科,銀,-9.98,-27.02,4859
2383,台光電,銅,5.24,-10.38,5459
1303,南亞,銅,2.47,-16.67,140138
2351,順德,銅,2.3,-16.82,4941
1615,大山,銅,-0.71,-3.47,168
6274,台燿,銅,-0.98,-19.52,14720
1609,大亞,銅,-1.52,-10.71,3433
1605,華新,銅,-2.56,-12.4,21256
6213,聯茂,銅,-3.82,-21.99,20665
4989,榮科,銅,-8.11,-21.9,5818
8358,金居,銅,-9.97,-26.95,19859
2006,東和鋼鐵,鋼鐵,1.38,0.55,3259
2015,豐興,鋼鐵,1.37,3.1,683
2027,大成鋼,鋼鐵,1.04,-1.91,24041
2069,運錩,鋼鐵,0.56,-2.18,247
2029,盛餘,鋼鐵,0.49,-0.72,298
2211,長榮鋼,鋼鐵,0.45,-0.23,656
2002,中鋼,鋼鐵,0.0,-1.56,38307
2023,燁輝,鋼鐵,0.0,-0.73,1439
2010,春源,鋼鐵,-0.48,-1.18,846
2013,中鋼構,鋼鐵,-1.1,-1.22,162
2014,中鴻,鋼鐵,-1.19,-3.49,2808
5009,榮剛,鋼鐵,-1.56,-5.83,3158
2031,新光鋼,鋼鐵,-2.53,-5.98,443
2028,威致,鋼鐵,-2.57,-3.19,96
1815,富喬,鋼鐵,-3.83,-19.81,15740
1618,合機,電器電纜,-0.54,-5.93,556
1615,大山,電器電纜,-0.71,-3.47,168
1519,華城,電器電纜,-0.75,-8.8,1274
1609,大亞,電器電纜,-1.52,-10.71,3433
1513,中興電,電器電纜,-1.67,-7.26,2755
2371,大同,電器電纜,-2.49,-8.56,8057
1605,華新,電器電纜,-2.56,-12.4,21256
1503,士電,電器電纜,-2.92,-9.41,1821
6282,康舒,電器電纜,-4.55,-16.99,13113
1514,亞力,電器電纜,-6.79,-12.8,1944
2301,光寶科,電池或電源,2.7,-10.38,31283
2308,台達電,電池或電源,2.34,-12.82,22598
6121,新普,電池或電源,-0.43,-8.09,698
3027,盛達,電池或電源,-0.57,-9.56,343
1519,華城,電池或電源,-0.75,-8.8,1274
3003,健和興,電池或電源,-1.47,-10.83,506
1513,中興電,電池或電源,-1.67,-7.26,2755
3023,信邦,電池或電源,-1.8,-6.35,1312
3617,碩天,電池或電源,-2.2,-5.88,288
6558,興能高,電池或電源,-2.38,-15.67,532
6412,群電,電池或電源,-2.71,-8.05,1210
1503,士電,電池或電源,-2.92,-9.41,1821
6781,AES-KY,電池或電源,-3.22,-14.95,594
3015,全漢,電池或電源,-3.74,-11.25,772
5309,系統電,電池或電源,-3.86,-14.83,1965
2457,飛宏,電池或電源,-4.28,-14.8,4537
6282,康舒,電池或電源,-4.55,-16.99,13113
1514,亞力,電池或電源,-6.79,-12.8,1944
4931,新盛力,電池或電源,-7.18,-20.44,4373
3211,順達,電池或電源,-7.31,-23.66,7349
