stock_id,lots
2369,-1133
2371,-3647
2373,-6
2374,-107
2375,679
2376,-1699
2377,1783
2379,510
2380,-5
2382,-8536
2383,113
2385,-34
2387,-7
2388,-631
2390,-157
2392,-554
2393,1856
2395,53
2397,14
2399,48
2401,191
2402,-201
2404,231
2405,448
2406,1432
2408,-12274
2409,-90617
2412,3149
2413,-10
2414,283
2417,-618
2419,-520
2420,62
2421,-292
2423,2
2424,-16
2425,6
2426,630
2427,-205
2428,-147
2429,10
2430,-3
2431,85
2433,-29
2434,5
2436,-340
2438,-59
2439,15
2440,-177
2441,-2803
2442,-601
2444,48
2449,-5613
2450,45
2451,-1155
2453,-139
2454,620
2455,144
2457,1921
2458,-658
2459,-43
2460,-21
2461,-997
2462,-19
2464,-1778
2465,-467
2466,-16
2467,-391
2468,-1839
2471,-19
2472,-207
2474,-3096
2476,913
2477,3
2478,867
2480,21
2481,-4461
2482,-21
2483,-3218
2484,6418
2485,-679
2486,-1285
2488,8
2489,-4605
2491,-48
2492,1552
2493,-451
2495,-256
2496,-1
2497,602
2498,-414
2501,1056
2504,364
2505,403
2506,-9
2509,-13
2511,-154
2514,-19
2515,-4262
2516,-9
2520,285
2524,-25
2527,6
2528,-246
2530,-154
2534,-15
2535,169
2536,-189
2537,-5
2538,-9
2539,-155
2540,-380
2542,3930
2543,313
2545,-66
2546,-4
2547,-1223
2548,-989
2596,0
2597,834
2601,-496
2603,-4555
2605,-2505
2606,350
2607,40
2608,-38
2609,-9672
2610,9268
2611,62
2612,199
2613,-14
2614,-119
2615,-53
2616,-86
2617,116
2618,5661
2630,-127
2633,863
2634,1085
2636,33
2637,1786
2640,-1
2641,-718
2642,175
2643,-12
2645,1310
2646,426
2701,-46
2702,-2
2704,-1
2705,25
2706,-12
2707,-4
2712,-1
2718,6
2719,0
2722,5
2723,3
2724,0
2726,0
2727,146
2729,-9
2731,-2129
2732,39
2734,1
2736,-8
2739,-27
2740,0
2743,-31
2745,-66
2748,-9
2751,0
2752,-1
2753,131
2754,-2
2755,-19
2756,0
2762,17
2801,49068
2812,9333
2816,89
2820,1475
2832,166
2834,30123
2836,2708
2838,1134
2845,17082
2849,-15
2850,185
2851,619
2852,20
2855,-462
2867,21868
2880,2676
2881,8960
2882,6422
2883,25545
2884,34182
2885,332
2886,23973
2887,37817
2889,-73
2890,22279
2891,3688
2892,62634
2897,6796
2901,-1
2903,459
2904,-24
2905,253
2906,-11
2908,5
2910,0
2911,10
2912,-451
2913,18
2915,134
2916,-94
2923,-65
2924,0
2926,6
2929,-203
2937,0
2939,-1
2941,0
2945,-3
2947,-1
2948,0
2949,0
3002,15
3003,394
3004,367
3005,203
3006,-1270
3008,535
3010,-270
3011,-53
3013,-1439
3014,-997
3015,-238
3016,-793
3017,-787
3018,0
3019,1721
3021,121
3022,2125
3023,-80
3024,-660
3025,-107
3026,204
3027,-148
3028,51
3029,-297
3030,-801
3031,-290
3032,55
3033,4192
3034,-420
3035,-112
3036,-3355
3037,-1055
3038,26
3040,-19
3041,-96
3042,-2244
3043,-25
3044,132
3045,3523
3046,-8
3047,-63
3048,-1742
3049,-5451
3050,-40
3051,-81
3052,37
3054,-52
3055,11
3056,127
3057,45
3058,-182
3059,-1879
3060,-209
3062,-1280
3064,0
3066,19
3067,0
3071,-11
3073,-7
3078,6
3081,-349
3083,-17
3085,0
3086,-137
3088,210
3090,227
3092,-34
3093,-1130
3094,-89
3095,-1
3105,3066
3114,-41
3115,0
3118,-61
3122,-47
3128,-3
3130,2
3131,-28
3138,-31
3141,-66
3147,264
3149,182
3152,198
3162,1776
3163,-310
3164,-8
3167,787
3168,-6
3169,9
3171,16
3176,316
3178,-16
3188,-19
3189,-101
3191,-11
3205,1
3206,-12
3207,-87
3209,-152
3211,640
3213,-241
3217,-480
3218,37
3219,60
3221,4762
3224,-6
3226,0
3227,265
3228,-89
3229,-26
3230,-56
3231,-17600
3232,7
3234,-1304
3236,-86
3252,0
3257,-9
3259,3
3260,-2119
3264,-756
3265,-45
3266,-8
3268,-18
3272,-9
3276,-9
3284,-35
3285,-1
3287,-14
3288,16
3289,30
3290,794
3293,591
3294,137
3296,-12
3297,-11
3303,91
3305,-1899
3306,-9
3308,-28
3310,0
3311,-134
3312,-1404
3313,7
3317,-85
3321,185
3322,828
3323,-659
3324,-349
3325,-37
3332,2
3338,-246
3339,-56
3346,-179
3349,-107
3354,-87
3356,120
3357,-1667
3360,15
3362,753
3363,-539
3372,25
3373,1
3374,-481
3376,-3998
3379,-48
3380,-1091
3388,-73
3390,-46
3402,-24
3406,869
3413,213
3416,8
3419,-15
3430,-15
3432,6
3434,-10
3437,-5
3438,14
3441,928
3443,-213
3444,-86
3447,56
3450,962
3455,-170
3465,-12
3466,-16
3479,-36
3481,-7402
3483,-159
3484,56
3489,-26
3490,-65
3491,-628
3492,-2
3494,-2
3498,-400
3499,-26
3501,-158
3504,279
3508,-2
3511,-54
3512,-1
3515,201
3516,-5
3518,-131
3520,-637
3521,0
3522,-14
3523,0
3526,-196
3527,9
3528,51
3529,-33
3530,0
3531,0
3532,29
3533,-9
3535,239
3537,233
3540,17
3541,-1
3543,-69
3545,99
3546,-24
3548,-412
3550,1136
3551,-182
3552,-29
3555,-53
3556,-68
3557,-12
3558,-2
3563,-201
3564,-33
3567,5
3570,6
3576,-615
3577,-79
3580,-166
3581,-71
3583,190
3587,-120
3588,-39
3591,-121
3592,43
3593,0
3594,-2
3596,46
3597,-8
3605,72
3607,-100
3609,37
3611,-4
3615,-423
3617,3
3622,11
3623,1
3624,1464
3625,-2
3628,-10
3630,939
3631,0
3632,-1
3645,-251
3646,0
3652,0
3653,17
3661,-131
3663,-400
3664,0
3665,-146
3666,0
3669,-60
3672,8
3673,861
3675,-1100
3679,135
3680,-66
3684,-18
3685,-17
3686,-40
3687,-31
3689,-2674
3691,204
3693,-232
3694,-187
3701,-128
3702,-533
3703,190
3704,737
3705,50
3706,-6495
3707,40
3708,48
3709,-499
3710,-652
3711,-1772
3712,-10
3713,4
3714,-323
3715,3393
3716,97
4102,-8
4104,25
4105,-311
4106,9
4107,12
4108,11
4109,-108
4111,-11
4113,-4
4114,-68
4116,-6
4119,47
4120,0
4121,-20
4123,-815
4126,-10
4127,-42
4128,-267
4129,8
4130,-8
4131,-1
4133,-5
4137,-133
4138,-6
4139,0
4142,-12
4147,-15
4148,0
4153,-1
4154,0
4155,38
4157,-380
4160,-5
4161,-15
4162,81
4163,-42
4164,19
4167,274
4168,-35
4171,-10
4173,-6
4174,-16
4175,-1
4183,0
4188,1
4190,-21
4192,0
4198,0
4205,-13
4207,19
4303,-90
4304,0
4305,0
4306,435
4401,-83
4402,26
4406,0
4413,0
4414,-95
4416,-115
4417,0
4419,0
4420,-5
4426,-14
4430,-1
4432,0
4433,-2
4438,15
4439,-1
4440,-173
4442,0
4502,0
4503,-32
4506,5
4510,-245
4513,-90
4523,-6
4526,-1541
4527,-1
4528,-1
4529,-8
4530,0
4532,-27
4533,241
4534,1024
4535,0
4536,35
4538,0
4540,-302
4541,38
4542,172
4543,-56
4545,-4
4549,42
4550,-15
4551,-123
4552,16
4554,-12
4555,-16
4556,100
4557,2
4558,-28
4560,-11
4561,-51
4562,-140
4563,-74
4564,-192
4566,-219
4568,-11
4569,-9
4571,-93
4572,1
4576,-360
4577,-141
4580,-5
4581,-2
4583,-15
4584,0
4588,-21
4609,0
4702,-6
4706,0
4707,66
4711,-124
4714,-84
4716,-147
4720,-1461
4721,538
4722,-191
4726,-26
4728,0
4729,-86
4735,-1
4736,62
4737,3
4739,1279
4741,-7
4743,-308
4744,5
4745,29
4746,-51
4747,0
4749,20
4754,13
4755,-127
4760,-280
4763,2621
4764,-184
4766,212
4767,0
4768,-284
4770,-720
4771,-14
4772,-332
4806,-1
4807,22
4903,-300
4904,1183
4905,0
4906,-1825
4907,-10
4908,-9
4909,-112
4911,0
4912,-35
4915,460
4916,-1232
4919,-785
4923,-160
4924,-8
4927,-684
4930,-15
4931,709
4933,9
4934,-107
4935,-43
4938,899
4939,-1974
4942,-3
4943,1
4946,-7
4949,-106
4950,0
4951,-65
4952,-4
4953,353
4956,-18
4958,722
4960,-887
4961,161
4966,-89
4967,1067
4968,9
4971,121
4972,-1
4973,84
4974,23
4976,902
4977,26
4979,-24
4989,-1505
4991,-1171
4994,4
4995,0
4999,-27
5007,-5
5009,648
5011,-107
5013,0
5014,14
5015,0
5016,0
5201,-2
5202,-695
5203,23
5205,0
5206,-102
5209,-3
5210,201
5211,-2
5212,0
5213,-94
5215,-137
5220,-10
5222,-50
5223,0
5225,-18
5227,22
5228,-211
5230,-20
5234,-82
5236,45
5243,-11
5244,-56
5245,-17
5251,-87
5258,-17
5263,-5
5269,-176
5272,-16
5274,9
5276,0
5278,-32
5283,10
5284,-23
5285,240
5287,-12
5288,215
5289,1515
5291,32
5292,-94
5299,-12
5301,0
5302,47
5306,-2
5309,-1168
5310,8
5312,1
5314,-108
5315,93
5321,-93
5324,20
5328,6588
5340,-316
5344,-8
5345,6
5347,-1413
5348,0
5351,466
5353,82
5355,-1
5356,-6
5364,-32
5371,-308
5381,-1130
5386,10
5388,-445
5392,149
5398,-2
5403,37
5410,201
5425,-971
5426,-264
5432,-4
5434,52
5438,-4
5439,116
5443,-394
5450,-184
5452,-266
5455,0
5457,-163
5460,-1
5464,157
5465,-4
5468,-2
5469,404
5471,273
5474,46
5475,-221
5478,49
5481,-11
5483,651
5484,-46
5487,2
5488,-20
5489,6
5490,4
5493,103
5498,436
5508,-115
5511,1
5512,-252
5514,-1
5515,39
5516,0
5519,-58
5520,0
5521,-131
5522,398
5523,0
5525,-81
5529,7
5530,-71
5531,-9
5533,-59
5534,57
5536,-9
5538,-105
5543,0
5546,6
5548,0
5601,0
5603,-20
5604,0
5607,125
5608,375
5609,317
5701,-225
5703,0
5704,0
5706,-41
5864,-5269
5871,4564
5876,17188
5878,-4
5880,22738
5902,-1
5903,0
5904,244
5905,-311
5906,0
5907,-32
6005,-2964
6015,-2519
6016,-18344
6020,-25
6021,-129
6023,13
6024,223
6026,-809
6101,-33
6103,0
6104,735
6108,-268
6109,-3
6111,52
6112,-1066
6113,-34
6114,0
6115,-49
6116,19873
6117,-190
6118,5
6120,-2612
6121,59
6122,-13
6123,4
6124,-9
6125,-512
6126,450
6127,1240
6128,-4
6129,-30
6130,48
6133,-78
6134,89
6136,31
6138,2
6139,-986
6140,-27
6141,-274
6142,-101
6143,-145
6144,0
6146,-39
6147,-3952
6148,-1001
6150,-23
6151,-61
6152,57
6153,-2181
6154,3
6155,-2125
6156,-77
6158,-1
6160,2
6161,48
6163,-292
6164,101
6165,353
6166,201
6167,-66
6168,-119
6169,-6
6170,-16
6171,-1
6173,168
6174,1101
6175,-2434
6176,-5056
6177,23
6179,-42
6180,-162
6182,2388
6183,-25
6184,-27
6185,-48
6186,-168
6187,-146
6188,88
6189,-1136
6190,113
6191,-91
6192,27
6194,4
6195,-1
6196,256
6197,-863
6198,0
6199,47
6201,-44
6202,130
6203,-13
6204,274
6205,-496
6206,294
6207,-629
6208,-172
6209,4650
6210,0
6212,0
6213,-467
6214,-136
6215,-39
6216,-24
6217,79
6218,-99
6219,-37
6220,46
6221,-2
6222,0
6223,-67
6224,258
6225,0
6226,73
6227,199
6228,0
6229,-8
6230,1
6231,-46
6233,16
6234,-130
6235,-10
6236,0
6237,-136
6239,-1100
6240,0
6241,10
6242,-3
6243,-47
6244,1477
6245,33
6246,-1
6248,-80
6257,-82
6259,117
6261,-580
6263,13
6264,0
6265,-649
6266,-65
6269,690
6270,822
6271,294
6274,-499
6275,-71
6276,-11
6277,-19
6278,-452
6279,-58
6281,-1
6282,-486
6283,29
6284,-2421
6285,-3442
6290,-1675
6291,-109
6292,-14
6294,0
6405,-34
6409,-299
6411,65
6412,-2353
6414,537
6415,-99
6416,35
6417,9
6418,3
6419,-20
6425,-102
6426,-80
6431,-75
6432,1106
6435,-45
6438,-52
6441,8
6442,103
6443,1428
6446,1028
6449,55
6451,-686
6456,-3100
6461,-12
6462,-292
6464,1
6465,-205
6469,62
6470,-8
6472,-184
6477,-29
6482,-23
6485,-372
6486,-16
6488,-539
6491,66
6492,23
6494,-4
6496,-1
6499,-125
6504,-16
6505,-2619
6506,-32
6508,-6
6509,-743
6510,-222
6512,-1
6515,-18
6516,-21
6517,-427
6523,-1
6525,-113
6526,-85
6527,-1
6530,-146
6531,-297
6532,-106
6533,-35
6535,-14
6538,-84
6541,-35
6542,0
6546,-31
6547,-1040
6548,-264
6550,-158
6552,-8
6556,0
6558,14
6560,0
6561,2
6568,-81
6569,75
6570,5
6573,-7
6574,11
6576,2
6577,-2
6578,-12
6579,87
6581,-3
6582,-11
6584,130
6585,40
6588,-96
6589,148
6590,0
6591,22
6592,357
6593,15
6596,-35
6598,36
6603,-134
6605,280
6606,-38
6609,-45
6612,4
6613,13
6615,-2
6616,0
6617,-3
6624,1
6625,9
6629,0
6637,-1
6640,-69
6641,-4
6642,134
6643,-36
6649,0
6651,15
6654,-21
6655,0
6657,-116
6658,-78
6661,0
6662,0
6664,-166
6666,5
6667,-137
6668,-147
6669,-215
6670,82
6671,-1
6672,1290
6674,0
6679,13
6680,0
6683,-248
6684,-105
6689,-30
6690,-54
6691,28
6692,-1
6693,-60
6695,-34
6697,-5
6698,59
6703,-7
6706,-472
6708,-4
6712,-173
6715,11
6716,-65
6719,-57
6720,15
6721,0
6727,-818
6728,-14
6732,-7
6733,-13
6735,-92
6739,-6
6741,-23
6742,194
6743,104
6751,0
6752,-1
6753,-15
6754,-7
6756,-9
6757,-1363
6761,-27
6762,0
6763,-988
6767,0
6768,-20
6770,-9709
6776,4
6781,137
6782,-166
6785,-21
6788,223
6789,-188
6790,-34
6791,-11
6792,-2
6796,-4
6799,-71
6803,-4
6804,0
6805,-56
6806,213
6807,0
6811,21
6821,-12
6823,-17
6829,-90
6830,67
6834,-93
6835,-56
6838,-78
6840,-22
6841,-547
6843,-14
6844,7
6846,0
6855,0
6856,0
6859,7
6861,-161
6862,-242
6863,-17
6865,0
6869,-41
6870,60
6872,-2
6873,-149
6874,3
6875,-2
6877,-3
6881,0
6885,-338
6887,-3
6890,1219
6894,-33
6895,11
6899,10
6901,-1353
6903,45
6904,0
6906,-20
6913,69
6914,-13
6916,137
6919,-191
6922,-39
6923,-13
6928,-14
6929,-4
6931,-6
6933,-21
6937,-35
6952,-13
6953,-15
6957,-8
6958,-42
6962,-168
6965,9
6967,-1
6968,-7
6982,-8
6994,-59
6996,134
6997,0
7402,-23
7556,-3
7584,0
7703,-25
7704,-4
7705,-7
7708,-1
7709,-59
7712,-24
7713,0
7714,-13
7715,-1
7718,-7
7722,70
7728,5
7732,0
7734,-18
7736,-2
8011,-88
8016,107
8021,2604
8024,-1
8027,-2135
8028,-563
8032,-27
8033,-39
8034,-82
8038,-23
8039,-980
8040,-210
8042,81
8043,1128
8044,-404
8045,2
8046,3096
8047,4
8048,81
8049,-5
8050,655
8054,-21
8059,-122
8064,-1746
8066,-1
8067,-1
8068,-30
8069,-1856
8070,-3862
8071,344
8072,5
8074,465
8076,-424
8077,0
8080,-1
8081,44
8083,0
8084,12
8085,-305
8086,-126
8087,47
8088,-352
8089,-104
8091,82
8092,-11
8093,0
8096,-958
8097,0
8099,-54
8101,0
8103,-166
8104,230
8105,-1948
8107,-21
8109,-1
8110,-1007
8111,-165
8112,6324
8114,-82
8121,1447
8131,900
8147,0
8150,1289
8155,-155
8163,2386
8171,-25
8176,-19
8182,1876
8183,19
8201,-1
8210,920
8213,72
8215,-441
8222,-28
8227,-31
8234,-57
8240,-1
8249,-30
8255,21
8261,146
8271,-291
8272,-2
8277,86
8279,0
8284,-1
8289,-338
8291,-2
8299,-496
8341,33
8342,0
8349,0
8354,-1
8358,260
8367,-5
8374,-25
8383,209
8390,168
8401,-1
8403,-16
8404,-30
8409,0
8410,0
8411,1
8415,81
8416,-1
8421,-2
8422,5791
8423,-1
8424,-27
8426,0
8429,-45
8431,-160
8432,22
8433,-1
8435,-1
8436,65
8437,7
8438,69
8440,-27
8442,-20
8443,-1
8444,-1
8446,-71
8450,-1
8454,884
8455,8
8462,6
8463,-5
8464,11
8466,-1
8467,-1
8472,-4
8473,105
8476,110
8477,-4
8478,24
8481,0
8482,-3
8488,0
8489,-24
8499,-6
8905,0
8906,0
8908,10
8916,-10
8917,0
8921,0
8923,0
8924,-6
8926,4838
8927,8
8928,0
8929,-1
8930,-5
8931,-2
8932,-310
8933,-12
8935,-416
8936,-386
8937,-68
8938,-4
8940,-3
8941,0
8942,11
8996,910
9802,148
9902,-19
9904,197
9905,-16
9906,-4
9907,-1556
9908,-38
9910,2236
9911,137
9912,0
9914,65
9917,145
9918,-43
9919,2
9921,325
9924,-84
9925,17
9926,-6
9927,-8
9928,-1
9929,15
9930,-16
9931,-20
9933,-1769
9934,-80
9935,-72
9937,0
9938,229
9939,115
9940,-10
9941,1899
9942,-9
9943,-16
9944,-4
9945,852
9946,-31
9949,-1
9950,0
9951,7
9955,-36
9958,-1009
9960,0
9962,-2
