股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
6442,光聖,TPU_光通訊與連接器,6.6,-2.1,1110
6805,富世達,TPU_光通訊與連接器,2.9,-1.76,1733
2345,智邦,TPU_光通訊與連接器,2.27,-1.39,2691
3081,聯亞,TPU_光通訊與連接器,-0.2,-3.49,2282
6831,未知,TPU_散熱,8.53,7.63,1837
6805,富世達,TPU_散熱,2.9,-1.76,1733
3324,雙鴻,TPU_散熱,1.37,-6.33,4040
3017,奇鋐,TPU_散熱,-0.97,-6.09,6361
6443,元晶,低軌衛星,9.82,-4.34,14549
2313,華通,低軌衛星,9.52,3.95,72882
2485,兆赫,低軌衛星,7.59,3.34,14217
2367,燿華,低軌衛星,5.62,3.06,27138
6190,萬泰科,低軌衛星,5.34,-1.34,3467
2345,智邦,低軌衛星,2.27,-1.39,2691
3491,昇達科,低軌衛星,1.4,-7.18,3685
6209,今國光,光學元件或組裝,10.0,3.9,22080
3450,聯鈞,光學元件或組裝,9.98,-2.5,6660
3406,玉晶光,光學元件或組裝,9.94,9.1,3868
3008,大立光,光學元件或組裝,9.9,1.57,2232
3362,先進光,光學元件或組裝,9.89,7.99,2586
4976,佳凌,光學元件或組裝,9.89,3.04,3338
3504,揚明光,光學元件或組裝,9.88,-0.5,2029
3019,亞光,光學元件或組裝,6.69,-0.33,10861
4977,眾達-KY,光學元件或組裝,6.65,-7.89,3801
6442,光聖,光學元件或組裝,6.6,-2.1,1110
6668,中揚光,光學元件或組裝,6.38,-0.52,1131
4979,華星光,光學元件或組裝,4.28,-5.08,865
2374,佳能,光學元件或組裝,2.89,-7.66,6287
6451,訊芯-KY,光學元件或組裝,2.67,-9.41,6576
3081,聯亞,光學元件或組裝,-0.2,-3.49,2282
4763,材料-KY,化學,7.08,1.34,14498
4749,新應材,化學,4.65,-3.32,1317
1402,遠東新,化學,3.55,0.54,59386
1303,南亞,化學,1.74,-10.63,68161
1717,長興,化學,1.4,-5.37,12692
1773,勝一,化學,0.58,-3.08,541
1409,新纖,化學,0.4,-8.79,13880
1727,中華化,化學,0.11,2.09,5574
1722,台肥,化學,-0.21,-0.94,2552
1710,東聯,化學,-0.34,-4.87,8954
6505,台塑化,化學,-0.38,-8.87,9226
1304,台聚,化學,-0.39,-6.93,4478
1723,中碳,化學,-0.59,-3.12,806
1301,台塑,化學,-0.65,-10.33,24879
1326,台化,化學,-1.03,-12.59,24440
4755,三福化,化學,-1.07,-4.79,421
1440,南紡,化學,-1.12,-9.56,4709
4720,德淵,化學,-1.2,-16.84,4151
1725,元禎,化學,-1.89,-6.17,235
4770,上品,化學,-3.1,-10.08,1824
3583,辛耘,半導體設備,7.31,-0.69,2016
6196,帆宣,半導體設備,6.67,3.17,1845
6187,萬潤,半導體設備,4.63,1.35,3149
2460,建通,半導體設備,4.52,-6.87,388
3680,家登,半導體設備,3.59,-3.35,1539
3138,耀登,半導體設備,0.67,-7.36,828
6640,均華,半導體設備,-6.52,-10.42,554
1303,南亞,塑膠,1.74,-10.63,68161
1321,大洋,塑膠,1.55,1.73,350
4306,炎洲,塑膠,1.0,0.67,2632
1312,國喬,塑膠,0.73,-3.17,14125
1315,達新,塑膠,0.49,-0.49,30
1307,三芳,塑膠,0.14,0.44,2278
1308,亞聚,塑膠,0.0,-4.63,1824
1325,恆大,塑膠,0.0,-3.66,335
1309,台達化,塑膠,-0.33,-10.32,4112
6505,台塑化,塑膠,-0.38,-8.87,9226
1304,台聚,塑膠,-0.39,-6.93,4478
1305,華夏,塑膠,-0.4,-7.38,2881
1301,台塑,塑膠,-0.65,-10.33,24879
1323,永裕,塑膠,-0.76,-3.67,119
1337,再生-KY,塑膠,-0.8,-2.92,673
1313,聯成,塑膠,-0.92,-5.26,3918
1326,台化,塑膠,-1.03,-12.59,24440
1314,中石化,塑膠,-2.02,-5.7,37476
2049,上銀,工業自動化與機器人,4.7,-3.63,4040
6215,和椿,工業自動化與機器人,4.46,0.0,1961
1597,直得,工業自動化與機器人,2.89,-7.25,2008
1590,亞德客-KY,工業自動化與機器人,1.95,-0.38,541
4576,大銀微系統,工業自動化與機器人,1.9,-6.55,1733
1583,程泰,工業自動化與機器人,0.0,-4.06,74
5443,均豪,工業自動化與機器人,-1.86,-10.59,4805
6944,未知,廠務系統與水處理,1.76,-0.75,601
6803,崑鼎,廠務系統與水處理,0.52,0.17,60
1535,中宇,廠務系統與水處理,0.2,-5.25,105
6624,萬年清,廠務系統與水處理,-0.11,6.28,27
8936,國統,廠務系統與水處理,-0.35,-4.33,7518
6894,衛司特,廠務系統與水處理,-0.42,-6.9,103
8473,山林水,廠務系統與水處理,-0.56,-1.83,3038
2359,所羅門,機器人,9.89,1.05,3037
2308,台達電,機器人,7.1,-0.41,15579
2049,上銀,機器人,4.7,-3.63,4040
6215,和椿,機器人,4.46,0.0,1961
6188,廣明,機器人,3.02,-5.65,1621
1597,直得,機器人,2.89,-7.25,2008
4540,全球傳動,機器人,2.62,-6.21,2725
1504,東元,機器人,2.09,-15.98,21656
1590,亞德客-KY,機器人,1.95,-0.38,541
4576,大銀微系統,機器人,1.9,-6.55,1733
2464,盟立,機器人,1.01,-11.76,19681
4583,台灣精銳,機器人,0.78,-4.15,138
6125,廣運,機器人,-1.11,-6.31,2008
5443,均豪,機器人,-1.86,-10.59,4805
2426,鼎元,無塵室與機電工程,10.0,-5.41,13213
2404,漢唐,無塵室與機電工程,7.21,-3.25,4413
5536,聖暉*,無塵室與機電工程,5.24,-1.34,1112
6139,亞翔,無塵室與機電工程,2.88,-9.21,5223
8222,寶一,無塵室與機電工程,-0.42,-4.56,324
3037,欣興,玻璃,6.37,-0.21,23269
6274,台燿,玻璃,5.21,-4.72,8939
1809,中釉,玻璃,4.84,-3.76,24586
3044,健鼎,玻璃,4.6,-2.34,4612
5475,德宏,玻璃,2.15,-13.86,2064
1815,富喬,玻璃,2.06,-4.9,12480
1802,台玻,玻璃,1.61,-8.56,42296
8240,華宏,玻璃,1.42,-6.22,619
2464,盟立,玻璃,1.01,-11.76,19681
1817,凱撒衛,玻璃,0.89,-0.5,40
3149,正達,玻璃,0.46,-4.18,4925
1806,冠軍,玻璃,0.37,-2.76,149
5340,建榮,玻璃,0.22,-7.54,1648
6405,悅城,玻璃,0.14,-8.73,283
1810,和成,玻璃,-2.27,4.62,8314
4438,廣越,紡織,4.48,0.48,171
1402,遠東新,紡織,3.55,0.54,59386
1476,儒鴻,紡織,3.26,-4.13,1109
1446,宏和,紡織,1.23,-1.49,220
1477,聚陽,紡織,0.44,-1.74,1647
1409,新纖,紡織,0.4,-8.79,13880
4426,利勤,紡織,0.37,-13.51,157
1451,年興,紡織,0.3,-1.49,236
4439,冠星-KY,紡織,-0.11,-0.66,21
1419,新紡,紡織,-0.15,-2.4,166
1417,嘉裕,紡織,-0.36,-0.24,255
1455,集盛,紡織,-0.4,6.75,6371
1464,得力,紡織,-0.48,-3.27,588
1474,弘裕,紡織,-0.97,-1.92,75
4420,光明,紡織,-1.03,-1.54,34
1440,南紡,紡織,-1.12,-9.56,4709
1460,宏遠,紡織,-1.28,-7.7,950
1410,南染,紡織,-1.75,-5.24,49
1467,南緯,紡織,-2.02,0.91,392
1447,力鵬,紡織,-2.07,0.46,2928
3450,聯鈞,網通設備組件,9.98,-2.5,6660
2454,聯發科,網通設備組件,9.95,1.02,16487
3558,神準,網通設備組件,9.68,0.0,381
2379,瑞昱,網通設備組件,9.23,4.33,7178
6442,光聖,網通設備組件,6.6,-2.1,1110
6285,啟碁,網通設備組件,4.75,-3.21,15941
4979,華星光,網通設備組件,4.28,-5.08,865
3006,晶豪科,網通設備組件,3.62,-12.45,12030
4968,立積,網通設備組件,2.8,-5.58,636
3596,智易,網通設備組件,2.49,-1.33,861
2345,智邦,網通設備組件,2.27,-1.39,2691
3047,訊舟,網通設備組件,1.63,-4.59,1041
3491,昇達科,網通設備組件,1.4,-7.18,3685
3324,雙鴻,網通設備組件,1.37,-6.33,4040
3380,明泰,網通設備組件,0.73,-11.03,3974
5388,中磊,網通設備組件,0.71,-4.5,3358
3363,上詮,網通設備組件,0.12,-1.19,3061
3081,聯亞,網通設備組件,-0.2,-3.49,2282
2332,友訊,網通設備組件,-0.32,-7.25,6548
3017,奇鋐,網通設備組件,-0.97,-6.09,6361
2642,宅配通,航運,9.85,7.21,430
2645,長榮航太,航運,4.52,5.15,2962
2637,慧洋-KY,航運,3.06,3.59,10323
2610,華航,航運,2.36,-2.01,64733
2612,中航,航運,2.19,0.54,849
2617,台航,航運,1.72,0.34,710
2618,長榮航,航運,1.65,-2.37,37212
2606,裕民,航運,1.32,-1.14,4124
2636,台驊控股,航運,1.0,0.0,439
6757,台灣虎航,航運,0.96,-2.77,5309
2608,嘉里大榮,航運,0.84,0.0,776
5607,遠雄港,航運,0.38,-0.57,706
2615,萬海,航運,0.12,1.19,10405
2609,陽明,航運,-0.19,-3.01,61977
2603,長榮,航運,-0.89,-5.93,22446
2492,華新科,被動元件,10.0,12.24,4116
8043,蜜望實,被動元件,10.0,32.76,2149
2375,凱美,被動元件,10.0,13.79,5044
2327,國巨,被動元件,9.99,11.17,52270
3026,禾伸堂,被動元件,9.98,6.27,1905
6449,鈺邦,被動元件,9.94,-3.77,257
6642,富致,被動元件,9.94,4.86,1366
6224,聚鼎,被動元件,9.91,4.59,2123
5328,華容,被動元件,9.9,14.0,44155
2472,立隆電,被動元件,9.88,6.43,2493
2478,大毅,被動元件,9.87,21.45,22316
6173,信昌電,被動元件,9.79,6.73,1347
3090,日電貿,被動元件,9.79,4.07,2125
8042,金山電,被動元件,8.71,-3.69,1169
2308,台達電,被動元件,7.1,-0.41,15579
2428,興勤,被動元件,6.06,9.06,3729
3357,臺慶科,被動元件,5.3,10.17,18756
6284,佳邦,被動元件,5.11,3.96,13884
6175,立敦,被動元件,3.48,18.32,24219
8150,南茂,記憶體封裝與測試,9.98,-3.23,59758
2329,華泰,記憶體封裝與測試,7.87,-3.1,9398
8110,華東,記憶體封裝與測試,6.2,-8.05,10284
6239,力成,記憶體封裝與測試,3.88,-9.32,11574
3259,鑫創,記憶體控制IC,4.89,-3.38,50
3006,晶豪科,記憶體控制IC,3.62,-12.45,12030
8054,安國,記憶體控制IC,0.49,2.49,1886
3014,聯陽,記憶體控制IC,-1.4,-6.64,3487
6485,點序,記憶體控制IC,-5.54,-23.06,2551
4973,廣穎,記憶體模組,10.0,0.0,2102
5289,宜鼎,記憶體模組,9.94,4.46,6027
8299,群聯,記憶體模組,4.89,-8.53,5162
3260,威剛,記憶體模組,4.47,-8.08,11034
2451,創見,記憶體模組,3.9,-14.29,8384
8271,宇瞻,記憶體模組,3.33,-11.43,2460
4967,十銓,記憶體模組,3.06,-5.3,8862
2408,南亞科,記憶體製造,6.92,-8.1,99865
6770,力積電,記憶體製造,5.93,-11.73,57680
2344,華邦電,記憶體製造,1.62,-12.81,203232
2337,旺宏,記憶體製造,1.39,-7.03,22931
2454,聯發科,軍工_無人機相關,9.95,1.02,16487
3019,亞光,軍工_無人機相關,6.69,-0.33,10861
4916,事欣科,軍工_無人機相關,3.02,-2.45,13605
8033,雷虎,軍工_無人機相關,2.71,-0.38,2907
2352,佳世達,軍工_無人機相關,1.83,-10.51,9267
6928,攸泰科技,軍工_無人機相關,0.91,-5.92,76
8249,菱光,軍工_無人機相關,0.78,-5.29,579
7402,邑錡,軍工_無人機相關,0.53,-4.7,278
5371,中光電,軍工_無人機相關,0.14,-5.45,2869
2645,長榮航太,軍工_航太製造與維修,4.52,5.15,2962
2634,漢翔,軍工_航太製造與維修,4.0,0.54,3247
6829,千附精密,軍工_航太製造與維修,2.76,-1.2,493
4541,晟田,軍工_航太製造與維修,1.08,-0.53,670
2630,亞航,軍工_航太製造與維修,0.75,-4.98,888
8222,寶一,軍工_航太製造與維修,-0.42,-4.56,324
6811,宏碁資訊,軟體設計,3.52,-3.69,165
3029,零壹,軟體設計,1.93,-4.09,1910
6214,精誠,軟體設計,1.78,-4.67,1932
5403,中菲,軟體設計,1.74,5.54,148
5203,訊連,軟體設計,1.62,-4.17,355
4953,緯軟,軟體設計,1.42,0.7,1596
6752,叡揚,軟體設計,1.0,-3.33,21
2453,凌群,軟體設計,0.87,-4.43,530
2471,資通,軟體設計,0.37,-1.47,185
6231,系微,軟體設計,0.17,-7.21,773
6690,安碁資訊,軟體設計,0.0,-4.66,154
2480,敦陽科,軟體設計,-0.31,-0.93,523
6183,關貿,軟體設計,-0.34,-2.31,84
6112,邁達特,軟體設計,-4.3,2.73,7175
6516,勤崴國際,軟體設計,-5.31,-4.99,196
1904,正隆,造紙,4.15,1.35,10071
1909,榮成,造紙,0.84,-2.92,3733
1907,永豐餘,造紙,0.79,-3.22,1604
1905,華紙,造紙,0.79,-8.57,8536
6790,永豐實,造紙,0.13,-1.75,184
1903,士紙,造紙,-0.21,-5.17,334
1906,寶隆,造紙,-3.46,-2.62,1257
1303,南亞,金融,1.74,-10.63,68161
1321,大洋,金融,1.55,1.73,350
4306,炎洲,金融,1.0,0.67,2632
1312,國喬,金融,0.73,-3.17,14125
1315,達新,金融,0.49,-0.49,30
1307,三芳,金融,0.14,0.44,2278
1308,亞聚,金融,0.0,-4.63,1824
1325,恆大,金融,0.0,-3.66,335
6887,寶綠特-KY,金融,0.0,-3.51,48
1309,台達化,金融,-0.33,-10.32,4112
6505,台塑化,金融,-0.38,-8.87,9226
1304,台聚,金融,-0.39,-6.93,4478
1305,華夏,金融,-0.4,-7.38,2881
1301,台塑,金融,-0.65,-10.33,24879
1323,永裕,金融,-0.76,-3.67,119
1337,再生-KY,金融,-0.8,-2.92,673
1313,聯成,金融,-0.92,-5.26,3918
1326,台化,金融,-1.03,-12.59,24440
1314,中石化,金融,-2.02,-5.7,37476
2492,華新科,銀,10.0,12.24,4116
2327,國巨,銀,9.99,11.17,52270
4763,材料-KY,銀,7.08,1.34,14498
1785,光洋科,銀,1.92,-4.66,9605
2383,台光電,銅,6.18,4.87,2437
6213,聯茂,銅,5.54,-1.34,9522
6274,台燿,銅,5.21,-4.72,8939
2351,順德,銅,5.19,-8.77,6196
4989,榮科,銅,5.05,-5.52,6290
8358,金居,銅,4.1,7.96,2173
1609,大亞,銅,2.17,-12.21,8410
1605,華新,銅,1.96,-12.26,45361
1303,南亞,銅,1.74,-10.63,68161
1615,大山,銅,0.45,-3.54,172
5009,榮剛,鋼鐵,3.18,-4.42,3053
2027,大成鋼,鋼鐵,2.63,-2.72,26474
2006,東和鋼鐵,鋼鐵,2.14,-0.89,2704
1815,富喬,鋼鐵,2.06,-4.9,12480
2015,豐興,鋼鐵,1.64,-1.75,391
2010,春源,鋼鐵,1.27,-0.41,1119
2031,新光鋼,鋼鐵,1.09,-2.56,1826
2029,盛餘,鋼鐵,0.98,-1.67,188
2013,中鋼構,鋼鐵,0.94,-1.27,124
2002,中鋼,鋼鐵,0.54,-2.6,55158
2014,中鴻,鋼鐵,0.28,-5.35,7002
2069,運錩,鋼鐵,0.25,1.01,363
2211,長榮鋼,鋼鐵,0.11,-2.11,529
2028,威致,鋼鐵,0.0,-4.05,178
2023,燁輝,鋼鐵,-0.73,-1.8,2039
1618,合機,電器電纜,9.91,1.47,3282
6282,康舒,電器電纜,7.48,-10.73,69917
1519,華城,電器電纜,3.44,-7.36,2828
1609,大亞,電器電纜,2.17,-12.21,8410
1605,華新,電器電纜,1.96,-12.26,45361
1615,大山,電器電纜,0.45,-3.54,172
1514,亞力,電器電纜,0.4,-16.05,10069
1513,中興電,電器電纜,0.0,-9.36,10947
2371,大同,電器電纜,0.0,-9.98,16640
1503,士電,電器電纜,-0.22,-14.37,6872
2457,飛宏,電池或電源,9.91,-3.12,12422
6781,AES-KY,電池或電源,8.02,-0.87,1389
6282,康舒,電池或電源,7.48,-10.73,69917
3211,順達,電池或電源,7.38,-7.05,9640
2308,台達電,電池或電源,7.1,-0.41,15579
3003,健和興,電池或電源,5.25,2.72,1829
4931,新盛力,電池或電源,4.88,7.5,40652
1519,華城,電池或電源,3.44,-7.36,2828
3617,碩天,電池或電源,2.64,-3.61,291
2301,光寶科,電池或電源,2.52,-9.86,31123
6121,新普,電池或電源,2.22,1.22,1618
3023,信邦,電池或電源,2.02,5.28,2915
6558,興能高,電池或電源,1.39,-3.38,873
3027,盛達,電池或電源,0.48,-13.4,941
1514,亞力,電池或電源,0.4,-16.05,10069
5309,系統電,電池或電源,0.14,-9.41,13327
1513,中興電,電池或電源,0.0,-9.36,10947
1503,士電,電池或電源,-0.22,-14.37,6872
3015,全漢,電池或電源,-0.64,-1.59,4835
6412,群電,電池或電源,-5.43,-13.69,8007
