股票代碼,公司名稱,突破日期,突破日股價,今日收盤價,今日至突破日漲跌幅,突破日成交量(張),20MA成交量(張),成交量倍數
1307,三芳,2026-02-11,32.4,33.0,1.85%,5792,987,5.86
6509,聚和,2026-02-11,35.3,37.7,6.8%,5001,700,7.14
3209,全科,2026-02-10,35.7,37.4,4.76%,6794,1238,5.49
3550,聯穎,2026-02-10,21.8,19.6,-10.09%,38023,6545,5.81
3615,安可,2026-02-09,31.4,25.8,-17.83%,19564,2892,6.76
