股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
3138,耀登,半導體設備,-2.4,9.76,2958
6187,萬潤,半導體設備,-2.69,-3.56,1030
6640,均華,半導體設備,-3.1,-8.76,309
1314,中石化,塑膠,1.15,4.46,10255
1321,大洋,塑膠,0.51,0.85,203
1309,台達化,塑膠,0.32,-0.64,3661
1304,台聚,塑膠,0.0,-0.82,4632
1313,聯成,塑膠,0.0,0.0,1839
4306,炎洲,塑膠,0.0,3.76,1107
6505,台塑化,塑膠,-0.19,-0.19,6816
1308,亞聚,塑膠,-0.38,0.77,1691
1305,華夏,塑膠,-0.4,-0.4,2731
1323,永裕,塑膠,-0.5,3.11,65
1326,台化,塑膠,-0.78,0.22,12830
1312,國喬,塑膠,-0.95,0.0,3932
1307,三芳,塑膠,-0.95,-1.57,539
1315,達新,塑膠,-0.98,-0.17,5
1303,南亞,塑膠,-1.1,-5.28,45033
1301,台塑,塑膠,-1.2,-0.66,18859
1325,恆大,塑膠,-2.18,1.89,631
1337,再生-KY,塑膠,-3.11,-2.71,1127
6215,和椿,工業自動化與機器人,-1.21,-6.51,3095
1590,亞德客-KY,工業自動化與機器人,-1.75,-4.1,592
1583,程泰,工業自動化與機器人,-1.77,-2.18,25
5443,均豪,工業自動化與機器人,-2.51,-11.07,4157
2049,上銀,工業自動化與機器人,-4.39,-8.41,7334
1597,直得,工業自動化與機器人,-4.74,-4.74,1177
4576,大銀微系統,工業自動化與機器人,-6.15,-10.92,3869
8473,山林水,廠務系統與水處理,9.96,14.22,3585
6624,萬年清,廠務系統與水處理,2.13,2.89,6
6894,衛司特,廠務系統與水處理,0.89,-1.31,129
6803,崑鼎,廠務系統與水處理,0.0,0.35,88
8936,國統,廠務系統與水處理,-0.1,-1.1,1143
1535,中宇,廠務系統與水處理,-0.2,-0.1,61
6944,未知,廠務系統與水處理,-1.34,-1.23,516
1504,東元,機器人,1.62,-0.58,7836
2308,台達電,機器人,0.0,-7.71,10890
6215,和椿,機器人,-1.21,-6.51,3095
6188,廣明,機器人,-1.47,-4.27,2627
1590,亞德客-KY,機器人,-1.75,-4.1,592
5443,均豪,機器人,-2.51,-11.07,4157
4583,台灣精銳,機器人,-2.55,-11.24,210
6125,廣運,機器人,-3.53,-6.81,1937
2049,上銀,機器人,-4.39,-8.41,7334
1597,直得,機器人,-4.74,-4.74,1177
2359,所羅門,機器人,-5.56,-5.56,4394
4576,大銀微系統,機器人,-6.15,-10.92,3869
4540,全球傳動,機器人,-6.62,-4.51,12882
2464,盟立,機器人,-7.78,-1.58,26449
2426,鼎元,無塵室與機電工程,6.33,11.31,1840
8222,寶一,無塵室與機電工程,0.28,-2.62,219
2404,漢唐,無塵室與機電工程,-0.49,2.5,5761
6139,亞翔,無塵室與機電工程,-2.44,3.9,7377
5536,聖暉*,無塵室與機電工程,-2.97,-10.63,1308
3037,欣興,玻璃,0.61,0.24,21306
1809,中釉,玻璃,0.39,-0.39,1836
3044,健鼎,玻璃,0.0,-3.14,2697
1806,冠軍,玻璃,-0.5,-0.12,133
6405,悅城,玻璃,-0.74,-8.55,353
1810,和成,玻璃,-1.08,-2.13,799
1817,凱撒衛,玻璃,-1.25,-0.38,90
5340,建榮,玻璃,-1.29,-3.2,1898
6274,台燿,玻璃,-1.63,-7.66,1637
1802,台玻,玻璃,-2.14,-1.69,43798
1815,富喬,玻璃,-2.45,-2.93,15367
3149,正達,玻璃,-3.11,-2.44,18854
5475,德宏,玻璃,-4.79,-7.02,2586
8240,華宏,玻璃,-4.81,-1.92,1130
2464,盟立,玻璃,-7.78,-1.58,26449
1476,儒鴻,紡織,3.28,-2.65,3409
1402,遠東新,紡織,1.9,1.13,15690
1447,力鵬,紡織,1.55,10.3,3037
1464,得力,紡織,1.5,1.5,416
1477,聚陽,紡織,1.43,-2.29,2714
4420,光明,紡織,0.25,-1.11,50
1460,宏遠,紡織,0.0,-0.14,471
1451,年興,紡織,0.0,-2.34,160
1455,集盛,紡織,0.0,2.9,364
1467,南緯,紡織,0.0,-1.97,148
1474,弘裕,紡織,-0.1,-0.2,125
4426,利勤,紡織,-0.13,-1.39,60
1409,新纖,紡織,-0.3,-1.19,2966
1446,宏和,紡織,-0.32,2.32,150
1440,南紡,紡織,-0.44,-1.74,1616
4439,冠星-KY,紡織,-0.55,-5.21,37
4438,廣越,紡織,-0.69,0.52,55
1417,嘉裕,紡織,-0.85,-0.73,100
1419,新紡,紡織,-1.59,-7.32,170
1410,南染,紡織,-3.15,-3.33,155
4979,華星光,網通設備組件,7.46,5.84,1115
3450,聯鈞,網通設備組件,5.35,4.55,2160
3081,聯亞,網通設備組件,3.61,-2.82,2115
5388,中磊,網通設備組件,2.89,5.41,7213
4968,立積,網通設備組件,2.73,1.35,688
3380,明泰,網通設備組件,2.54,4.03,2301
2454,聯發科,網通設備組件,2.38,-0.92,9296
2379,瑞昱,網通設備組件,2.16,5.78,3379
6442,光聖,網通設備組件,1.72,1.72,1859
3596,智易,網通設備組件,1.4,-1.09,1571
2332,友訊,網通設備組件,0.72,1.09,1640
3047,訊舟,網通設備組件,0.35,0.0,698
3363,上詮,網通設備組件,0.26,-7.61,2121
3558,神準,網通設備組件,0.0,-2.89,254
3491,昇達科,網通設備組件,-0.57,3.85,2894
2345,智邦,網通設備組件,-1.46,-5.99,4381
3017,奇鋐,網通設備組件,-2.09,-4.68,3568
3324,雙鴻,網通設備組件,-2.8,-5.63,3038
6285,啟碁,網通設備組件,-4.45,7.31,43247
3006,晶豪科,網通設備組件,-5.72,-11.35,32929
2603,長榮,航運,7.87,5.99,48098
2609,陽明,航運,1.62,4.68,23983
2606,裕民,航運,1.57,2.71,4923
2637,慧洋-KY,航運,1.41,-1.37,1674
2615,萬海,航運,0.87,9.3,23500
2636,台驊控股,航運,0.78,-0.77,247
2645,長榮航太,航運,0.33,1.33,935
5607,遠雄港,航運,0.21,0.73,315
2612,中航,航運,0.18,-0.18,254
2642,宅配通,航運,0.0,-0.97,53
6757,台灣虎航,航運,0.0,0.96,680
2617,台航,航運,-0.17,0.52,296
2608,嘉里大榮,航運,-0.34,-0.68,265
2618,長榮航,航運,-0.44,-1.01,28780
2610,華航,航運,-1.09,-1.62,17564
2492,華新科,被動元件,10.0,17.48,9973
3357,臺慶科,被動元件,10.0,5.0,13841
6175,立敦,被動元件,9.99,10.28,8689
5328,華容,被動元件,9.96,8.04,17315
6224,聚鼎,被動元件,9.93,11.16,3739
2472,立隆電,被動元件,9.91,17.51,14327
2375,凱美,被動元件,9.85,12.17,12093
3090,日電貿,被動元件,9.85,25.7,27555
6449,鈺邦,被動元件,9.82,2.09,1527
2478,大毅,被動元件,9.55,26.35,9247
3026,禾伸堂,被動元件,8.08,20.64,3249
8042,金山電,被動元件,7.37,18.76,1882
2327,國巨,被動元件,4.63,14.16,84883
2428,興勤,被動元件,4.21,8.25,3436
6284,佳邦,被動元件,3.41,4.14,8009
8043,蜜望實,被動元件,0.88,1.33,37086
2308,台達電,被動元件,0.0,-7.71,10890
6173,信昌電,被動元件,-0.62,2.9,3332
6642,富致,被動元件,-0.71,19.91,4896
6239,力成,記憶體封裝與測試,3.3,-5.44,20428
2329,華泰,記憶體封裝與測試,0.19,-9.03,7763
8110,華東,記憶體封裝與測試,-2.32,-7.5,7135
8150,南茂,記憶體封裝與測試,-4.12,-8.03,15031
6485,點序,記憶體控制IC,4.67,14.05,6284
3014,聯陽,記憶體控制IC,2.99,1.47,2634
8054,安國,記憶體控制IC,0.95,3.9,4339
3259,鑫創,記憶體控制IC,0.0,-2.12,37
3006,晶豪科,記憶體控制IC,-5.72,-11.35,32929
3260,威剛,記憶體模組,3.97,-4.59,14745
4967,十銓,記憶體模組,1.36,-5.43,4273
2451,創見,記憶體模組,0.98,-7.89,5507
4973,廣穎,記憶體模組,-0.91,-6.84,3935
8271,宇瞻,記憶體模組,-2.93,-11.16,3163
5289,宜鼎,記憶體模組,-3.18,-4.83,4031
8299,群聯,記憶體模組,-8.11,-14.53,13617
2408,南亞科,記憶體製造,0.18,-11.72,123868
6770,力積電,記憶體製造,-1.2,-7.96,84341
2344,華邦電,記憶體製造,-1.7,-10.81,150894
2337,旺宏,記憶體製造,-2.08,-13.23,112446
4916,事欣科,軍工_無人機相關,9.9,32.79,36726
2352,佳世達,軍工_無人機相關,3.99,3.37,8673
5371,中光電,軍工_無人機相關,3.07,2.77,4329
3019,亞光,軍工_無人機相關,2.68,6.23,12233
2454,聯發科,軍工_無人機相關,2.38,-0.92,9296
8033,雷虎,軍工_無人機相關,0.38,-5.34,5458
6928,攸泰科技,軍工_無人機相關,0.11,1.55,59
7402,邑錡,軍工_無人機相關,-0.53,-7.72,441
8249,菱光,軍工_無人機相關,-4.67,5.15,2004
2645,長榮航太,軍工_航太製造與維修,0.33,1.33,935
8222,寶一,軍工_航太製造與維修,0.28,-2.62,219
2630,亞航,軍工_航太製造與維修,0.0,-1.38,1051
2634,漢翔,軍工_航太製造與維修,-0.44,-1.83,3533
4541,晟田,軍工_航太製造與維修,-0.8,-2.15,622
6829,千附精密,軍工_航太製造與維修,-1.08,-7.07,196
6516,勤崴國際,軟體設計,2.15,0.71,42
5403,中菲,軟體設計,1.18,0.58,131
2471,資通,軟體設計,0.7,1.21,87
6183,關貿,軟體設計,0.66,0.22,34
6112,邁達特,軟體設計,0.6,0.24,349
6214,精誠,軟體設計,0.4,1.64,577
2453,凌群,軟體設計,0.37,0.92,207
6811,宏碁資訊,軟體設計,0.24,0.0,103
5203,訊連,軟體設計,0.16,0.94,228
2480,敦陽科,軟體設計,0.0,-1.35,235
6752,叡揚,軟體設計,-0.5,1.94,35
6231,系微,軟體設計,-0.71,-1.59,359
6690,安碁資訊,軟體設計,-1.19,-0.6,95
3029,零壹,軟體設計,-1.56,-1.46,944
4953,緯軟,軟體設計,-1.68,0.0,259
1905,華紙,造紙,-0.42,-1.67,2932
1903,士紙,造紙,-0.52,-0.94,170
1907,永豐餘,造紙,-0.82,-3.2,1619
6790,永豐實,造紙,-0.88,-1.13,174
1909,榮成,造紙,-1.0,-0.22,2280
1906,寶隆,造紙,-1.42,-1.89,111
1904,正隆,造紙,-2.13,-9.58,2052
1314,中石化,金融,1.15,4.46,10255
1321,大洋,金融,0.51,0.85,203
1309,台達化,金融,0.32,-0.64,3661
1304,台聚,金融,0.0,-0.82,4632
1313,聯成,金融,0.0,0.0,1839
4306,炎洲,金融,0.0,3.76,1107
6505,台塑化,金融,-0.19,-0.19,6816
1308,亞聚,金融,-0.38,0.77,1691
1305,華夏,金融,-0.4,-0.4,2731
1323,永裕,金融,-0.5,3.11,65
1326,台化,金融,-0.78,0.22,12830
1312,國喬,金融,-0.95,0.0,3932
1307,三芳,金融,-0.95,-1.57,539
1315,達新,金融,-0.98,-0.17,5
1303,南亞,金融,-1.1,-5.28,45033
1301,台塑,金融,-1.2,-0.66,18859
1325,恆大,金融,-2.18,1.89,631
1337,再生-KY,金融,-3.11,-2.71,1127
2492,華新科,銀,10.0,17.48,9973
2327,國巨,銀,4.63,14.16,84883
4763,材料-KY,銀,-0.96,-1.2,4125
1785,光洋科,銀,-3.5,-9.8,17443
8358,金居,銅,7.23,18.1,7600
4989,榮科,銅,4.62,5.82,13963
2351,順德,銅,3.75,0.0,6539
1609,大亞,銅,0.15,0.9,3104
1615,大山,銅,-0.58,-0.7,127
1605,華新,銅,-0.9,-5.16,21555
1303,南亞,銅,-1.1,-5.28,45033
6274,台燿,銅,-1.63,-7.66,1637
6213,聯茂,銅,-1.66,-6.52,9834
2383,台光電,銅,-3.09,-4.77,1950
2027,大成鋼,鋼鐵,2.87,3.26,46970
2069,運錩,鋼鐵,0.78,-1.78,194
2023,燁輝,鋼鐵,0.37,-1.8,3017
5009,榮剛,鋼鐵,0.28,-5.09,1952
2031,新光鋼,鋼鐵,0.26,-0.26,809
2013,中鋼構,鋼鐵,0.24,-0.24,81
2028,威致,鋼鐵,0.0,3.99,216
2014,中鴻,鋼鐵,-0.29,-1.73,2683
2006,東和鋼鐵,鋼鐵,-0.46,0.46,1146
2029,盛餘,鋼鐵,-0.49,0.99,236
2002,中鋼,鋼鐵,-0.55,-0.28,28371
2010,春源,鋼鐵,-1.11,-2.42,1158
2211,長榮鋼,鋼鐵,-1.51,-2.66,1001
2015,豐興,鋼鐵,-1.59,-1.28,214
1815,富喬,鋼鐵,-2.45,-2.93,15367
1618,合機,電器電纜,0.52,0.52,454
1609,大亞,電器電纜,0.15,0.9,3104
6282,康舒,電器電纜,0.0,2.42,15473
1514,亞力,電器電纜,-0.44,-3.0,1443
1615,大山,電器電纜,-0.58,-0.7,127
1605,華新,電器電纜,-0.9,-5.16,21555
1513,中興電,電器電纜,-1.0,-1.0,4375
2371,大同,電器電纜,-1.23,-3.77,20702
1503,士電,電器電纜,-1.36,-4.74,1629
1519,華城,電器電纜,-1.66,-6.44,1904
6558,興能高,電池或電源,6.45,2.71,2847
5309,系統電,電池或電源,4.64,4.31,19378
4931,新盛力,電池或電源,3.55,3.27,5686
6412,群電,電池或電源,2.49,7.26,3503
3003,健和興,電池或電源,1.2,0.68,709
2457,飛宏,電池或電源,1.04,1.89,1479
6121,新普,電池或電源,0.4,2.17,420
3617,碩天,電池或電源,0.27,-0.79,102
2308,台達電,電池或電源,0.0,-7.71,10890
6282,康舒,電池或電源,0.0,2.42,15473
3015,全漢,電池或電源,0.0,2.53,518
1514,亞力,電池或電源,-0.44,-3.0,1443
1513,中興電,電池或電源,-1.0,-1.0,4375
2301,光寶科,電池或電源,-1.21,-0.24,22371
3023,信邦,電池或電源,-1.3,8.01,3933
1503,士電,電池或電源,-1.36,-4.74,1629
1519,華城,電池或電源,-1.66,-6.44,1904
3027,盛達,電池或電源,-1.99,-1.71,244
6781,AES-KY,電池或電源,-3.11,-6.03,1086
3211,順達,電池或電源,-3.34,-3.48,4948
