stock_id,lots
6617,10
6624,0
6625,-21
6629,0
6637,-1
6640,-44
6641,0
6642,-356
6643,-22
6649,0
6651,-12
6654,0
6655,0
6657,-7
6658,378
6661,0
6662,0
6664,-10
6666,0
6667,-19
6668,-74
6669,-55
6670,-85
6671,0
6672,-32
6674,0
6679,79
6680,0
6683,124
6684,7
6689,0
6690,-24
6691,-101
6692,0
6693,-48
6695,13
6697,-12
6698,31
6703,-14
6706,-1290
6708,-3
6712,-24
6715,107
6716,92
6719,1180
6720,-4
6721,0
6727,-203
6728,-3
6732,25
6733,-7
6735,-180
6739,23
6741,0
6742,-768
6743,35
6751,0
6752,-4
6753,-190
6754,-1
6756,62
6757,-49
6761,42
6762,0
6763,-25
6767,0
6768,-95
6770,-5672
6776,53
6781,-198
6782,-67
6785,-4
6788,-189
6789,-74
6790,-52
6791,-6
6792,26
6796,-1
6799,160
6803,-36
6804,0
6805,-104
6806,41
6807,0
6811,-18
6821,-27
6823,-17
6829,-11
6830,-99
6834,1598
6835,3
6838,-40
6840,-7
6841,-14
6843,0
6844,3
6846,0
6855,0
6856,0
6859,-51
6861,-14
6862,99
6863,-17
6865,0
6869,110
6870,40
6872,0
6873,110
6874,-3
6875,9
6877,47
6881,0
6885,38
6887,-4
6890,-56
6894,3
6895,-16
6899,-6
6901,-195
6903,-180
6904,0
6906,33
6913,-26
6914,-8
6916,-7
6919,-1881
6922,-7
6923,8
6928,2
6929,0
6931,-23
6933,-6
6937,-84
6952,0
6953,4
6957,8
6958,9
6962,1161
6965,-10
6967,-6
6968,1
6982,-3
6994,-41
6996,58
6997,0
7402,-118
7556,-20
7584,0
7703,-48
7704,-15
7705,8
7708,-1
7709,-314
7712,534
7713,0
7714,0
7715,-7
7718,0
7722,4
7728,-2
7732,0
7734,60
7736,0
8011,-190
8016,404
8021,-226
8024,0
8027,-1375
8028,-751
8032,-4
8033,-742
8034,1
8038,-31
8039,-590
8040,1806
8042,251
8043,-261
8044,-519
8045,8
8046,1042
8047,-39
8048,1
8049,40
8050,592
8054,299
8059,-36
8064,-1926
8066,5
8067,0
8068,-9
8069,2672
8070,-430
8071,-575
8072,30
8074,27
8076,58
8077,0
8080,0
8081,623
8083,-1
8084,0
8085,66
8086,273
8087,0
8088,-81
8089,17
8091,-91
8092,-197
8093,0
8096,-1326
8097,32
8099,5
8101,0
8103,-31
8104,31
8105,256
8107,6
8109,308
8110,-817
8111,-159
8112,-8084
8114,242
8121,1234
8131,-180
8147,22
8150,-274
8155,-84
8163,306
8171,-18
8176,-40
8182,156
8183,-39
8201,8
8210,-66
8213,-59
8215,-74
8222,39
8227,-65
8234,-119
8240,-315
8249,-486
8255,-882
8261,4672
8271,9
8272,0
8277,16
8279,0
8284,0
8289,469
8291,-53
8299,-1894
8341,-38
8342,0
8349,3
8354,8
8358,3623
8367,-1
8374,11
8383,-132
8390,57
8401,-7
8403,30
8404,20
8409,0
8410,0
8411,1
8415,311
8416,0
8421,2
8422,172
8423,0
8424,0
8426,-30
8429,19
8431,-128
8432,-2
8433,0
8435,0
8436,-50
8437,0
8438,127
8440,-31
8442,-19
8443,-1
8444,-2
8446,-8
8450,-3
8454,-288
8455,-77
8462,-70
8463,-19
8464,-252
8466,-36
8467,-1
8472,0
8473,1380
8476,2
8477,-3
8478,-87
8481,0
8482,0
8488,-9
8489,-71
8499,29
8905,0
8906,0
8908,9
8916,4
8917,0
8921,0
8923,0
8924,3
8926,32
8927,-33
8928,-1
8929,-1
8930,0
8931,0
8932,-1411
8933,-305
8935,38
8936,-282
8937,1
8938,-16
8940,-4
8941,0
8942,-128
8996,-397
9802,-164
9902,1
9904,-9219
9905,-5
9906,5
9907,-2113
9908,-19
9910,-172
9911,0
9912,0
9914,69
9917,-41
9918,10
9919,-38
9921,-225
9924,-13
9925,-42
9926,-4
9927,-19
9928,0
9929,-1
9930,-29
9931,0
9933,2788
9934,20
9935,15
9937,0
9938,-665
9939,-148
9940,17
9941,5
9942,-8
9943,-5
9944,-2
9945,-3419
9946,12
9949,-4
9950,-10
9951,3
9955,-113
9958,-888
9960,-1
9962,0
