股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
3583,辛耘,半導體設備,-0.24,2.71,2986
3138,耀登,半導體設備,-0.27,-0.8,3118
6640,均華,半導體設備,-1.35,2.82,605
6196,帆宣,半導體設備,-1.75,0.18,1073
3680,家登,半導體設備,-3.2,3.69,819
2460,建通,半導體設備,-4.0,3.7,383
1305,華夏,塑膠,9.96,12.77,25023
1309,台達化,塑膠,9.94,5.21,16373
1308,亞聚,塑膠,9.93,5.94,15625
1304,台聚,塑膠,9.69,8.85,32280
1312,國喬,塑膠,4.35,5.11,41159
1337,再生-KY,塑膠,3.46,5.02,3323
1301,台塑,塑膠,2.75,3.74,66981
1307,三芳,塑膠,2.35,1.46,1850
1313,聯成,塑膠,1.95,4.8,23385
1326,台化,塑膠,1.41,4.48,71286
1314,中石化,塑膠,1.41,-0.46,90423
6505,台塑化,塑膠,0.7,-1.03,45290
1323,永裕,塑膠,0.52,3.23,61
4306,炎洲,塑膠,0.37,-0.37,2315
1315,達新,塑膠,-0.78,0.63,31
1321,大洋,塑膠,-0.9,0.3,237
1303,南亞,塑膠,-2.32,-5.61,52070
1325,恆大,塑膠,-2.73,-1.66,350
1583,程泰,工業自動化與機器人,-0.11,2.59,16
5443,均豪,工業自動化與機器人,-0.48,-2.83,3679
2049,上銀,工業自動化與機器人,-1.29,-1.5,4212
4576,大銀微系統,工業自動化與機器人,-1.65,-3.25,650
1597,直得,工業自動化與機器人,-2.1,1.41,241
6215,和椿,工業自動化與機器人,-4.0,-4.42,1011
1590,亞德客-KY,工業自動化與機器人,-4.59,-3.65,600
6944,未知,廠務系統與水處理,0.96,4.88,1715
6894,衛司特,廠務系統與水處理,0.67,15.59,637
8936,國統,廠務系統與水處理,0.56,2.66,2951
8473,山林水,廠務系統與水處理,0.13,2.74,835
1535,中宇,廠務系統與水處理,-0.38,0.96,83
6803,崑鼎,廠務系統與水處理,-1.02,-1.35,148
6624,萬年清,廠務系統與水處理,-2.84,-4.44,26
4583,台灣精銳,機器人,0.16,1.75,146
5443,均豪,機器人,-0.48,-2.83,3679
2308,台達電,機器人,-0.68,6.99,8335
2049,上銀,機器人,-1.29,-1.5,4212
4576,大銀微系統,機器人,-1.65,-3.25,650
4540,全球傳動,機器人,-1.93,-7.0,1263
1597,直得,機器人,-2.1,1.41,241
2359,所羅門,機器人,-2.51,-4.51,785
2464,盟立,機器人,-3.27,-0.9,6067
6125,廣運,機器人,-3.5,-0.49,1312
1504,東元,機器人,-3.94,-1.44,9978
6215,和椿,機器人,-4.0,-4.42,1011
6188,廣明,機器人,-4.06,0.73,1718
1590,亞德客-KY,機器人,-4.59,-3.65,600
6139,亞翔,無塵室與機電工程,0.34,2.98,2163
5536,聖暉*,無塵室與機電工程,-0.44,-0.87,660
2404,漢唐,無塵室與機電工程,-2.45,-5.08,2939
8222,寶一,無塵室與機電工程,-2.45,0.0,194
2426,鼎元,無塵室與機電工程,-9.52,0.73,5276
1809,中釉,玻璃,9.98,28.97,7817
6274,台燿,玻璃,9.98,16.1,25924
3037,欣興,玻璃,0.17,5.83,9690
5475,德宏,玻璃,0.0,4.95,5493
8240,華宏,玻璃,0.0,20.89,14102
1817,凱撒衛,玻璃,-0.26,0.13,36
1815,富喬,玻璃,-0.89,1.36,14157
1810,和成,玻璃,-1.1,1.7,670
1806,冠軍,玻璃,-1.15,0.35,238
5340,建榮,玻璃,-1.32,-3.85,855
3044,健鼎,玻璃,-2.01,1.1,5279
3149,正達,玻璃,-2.31,-5.32,4045
6405,悅城,玻璃,-2.71,-0.16,211
2464,盟立,玻璃,-3.27,-0.9,6067
1802,台玻,玻璃,-4.68,-0.97,81434
1440,南紡,紡織,1.52,2.29,2213
1446,宏和,紡織,0.88,1.47,466
1417,嘉裕,紡織,0.67,3.59,567
1447,力鵬,紡織,0.18,3.31,1366
1410,南染,紡織,0.16,0.96,10
4420,光明,紡織,0.1,-0.3,56
1455,集盛,紡織,0.0,5.61,1188
4426,利勤,紡織,-0.11,-0.55,104
1474,弘裕,紡織,-0.5,-0.5,68
1451,年興,紡織,-0.55,0.84,111
1402,遠東新,紡織,-0.56,-2.2,23556
1409,新纖,紡織,-0.89,5.36,8168
1477,聚陽,紡織,-1.35,0.0,1986
1467,南緯,紡織,-1.39,0.0,244
1464,得力,紡織,-1.4,-0.47,559
1460,宏遠,紡織,-1.98,0.87,736
4439,冠星-KY,紡織,-2.43,-1.98,31
1419,新紡,紡織,-2.85,0.99,69
4438,廣越,紡織,-2.88,-3.2,233
1476,儒鴻,紡織,-4.97,0.81,2196
3017,奇鋐,網通設備組件,8.92,10.11,10256
3081,聯亞,網通設備組件,6.94,2.67,549
3363,上詮,網通設備組件,5.53,6.03,9529
6442,光聖,網通設備組件,4.32,11.24,518
3324,雙鴻,網通設備組件,3.88,3.38,7554
4979,華星光,網通設備組件,2.22,-8.31,25881
3380,明泰,網通設備組件,1.95,4.27,10941
3006,晶豪科,網通設備組件,1.64,22.6,54409
5388,中磊,網通設備組件,0.0,0.89,1649
6285,啟碁,網通設備組件,-0.29,-1.14,11164
2332,友訊,網通設備組件,-0.32,2.99,2701
3450,聯鈞,網通設備組件,-0.53,-3.63,16507
2345,智邦,網通設備組件,-0.62,14.39,7188
3047,訊舟,網通設備組件,-0.9,2.79,1540
2379,瑞昱,網通設備組件,-1.14,-0.73,2813
3596,智易,網通設備組件,-2.23,-5.52,2743
4968,立積,網通設備組件,-2.33,0.96,1030
3491,昇達科,網通設備組件,-2.44,3.32,446
3558,神準,網通設備組件,-2.7,-1.18,194
2454,聯發科,網通設備組件,-2.89,-1.75,8011
2637,慧洋-KY,航運,0.0,1.13,2582
2612,中航,航運,0.0,-0.34,1263
2636,台驊控股,航運,0.0,-0.56,542
2608,嘉里大榮,航運,-0.16,-0.16,304
2603,長榮,航運,-0.23,-0.46,13999
2642,宅配通,航運,-0.63,-0.21,63
2606,裕民,航運,-0.82,0.83,6899
6757,台灣虎航,航運,-1.13,-2.05,787
2610,華航,航運,-1.32,0.0,31375
2617,台航,航運,-1.39,-0.31,868
2615,萬海,航運,-1.75,-0.51,11020
2618,長榮航,航運,-2.39,-0.43,43081
5607,遠雄港,航運,-2.99,-3.79,837
2609,陽明,航運,-3.09,-4.72,30033
2645,長榮航太,航運,-4.91,-4.32,2382
3026,禾伸堂,被動元件,2.97,12.5,5788
2472,立隆電,被動元件,2.4,7.11,5130
2478,大毅,被動元件,1.41,5.74,4236
6284,佳邦,被動元件,0.72,11.57,2473
3090,日電貿,被動元件,-0.1,5.52,2546
2308,台達電,被動元件,-0.68,6.99,8335
6642,富致,被動元件,-1.43,-1.25,127
6224,聚鼎,被動元件,-1.46,0.25,118
8043,蜜望實,被動元件,-1.57,0.8,1879
2428,興勤,被動元件,-1.82,1.25,355
5328,華容,被動元件,-1.91,1.62,9870
8042,金山電,被動元件,-1.92,2.36,1138
2327,國巨,被動元件,-1.96,5.77,32070
2375,凱美,被動元件,-2.02,0.73,1001
3357,臺慶科,被動元件,-2.09,1.86,2179
6173,信昌電,被動元件,-2.4,3.0,1988
6175,立敦,被動元件,-2.43,-8.21,2095
6449,鈺邦,被動元件,-2.7,1.25,418
2492,華新科,被動元件,-3.18,4.98,8861
2329,華泰,記憶體封裝與測試,5.6,8.26,43116
8150,南茂,記憶體封裝與測試,-1.86,2.42,9196
6239,力成,記憶體封裝與測試,-2.61,0.74,9141
8110,華東,記憶體封裝與測試,-3.27,6.86,17196
3006,晶豪科,記憶體控制IC,1.64,22.6,54409
6485,點序,記憶體控制IC,0.32,4.32,1553
3014,聯陽,記憶體控制IC,-1.26,0.0,575
3259,鑫創,記憶體控制IC,-1.48,-2.06,34
8054,安國,記憶體控制IC,-4.28,-3.8,2672
4973,廣穎,記憶體模組,9.97,32.88,7562
3260,威剛,記憶體模組,9.95,32.91,21361
4967,十銓,記憶體模組,9.94,29.98,32769
5289,宜鼎,記憶體模組,4.3,25.94,3573
8271,宇瞻,記憶體模組,1.96,9.45,4689
8299,群聯,記憶體模組,-0.76,-1.01,6088
2451,創見,記憶體模組,-1.44,19.08,21051
2337,旺宏,記憶體製造,9.41,31.93,84626
6770,力積電,記憶體製造,4.31,15.03,513362
2344,華邦電,記憶體製造,-4.69,4.27,198121
2408,南亞科,記憶體製造,-5.8,-0.57,84244
4916,事欣科,軍工_無人機相關,3.4,7.04,9653
8033,雷虎,軍工_無人機相關,3.07,5.59,818
7402,邑錡,軍工_無人機相關,-0.84,-0.84,191
2352,佳世達,軍工_無人機相關,-1.22,-0.21,4280
8249,菱光,軍工_無人機相關,-2.29,-0.78,642
2454,聯發科,軍工_無人機相關,-2.89,-1.75,8011
5371,中光電,軍工_無人機相關,-3.12,-4.08,4590
3019,亞光,軍工_無人機相關,-3.64,-1.12,2631
6928,攸泰科技,軍工_無人機相關,-3.68,-3.29,231
2630,亞航,軍工_航太製造與維修,-0.58,2.2,1095
6829,千附精密,軍工_航太製造與維修,-0.88,2.73,104
4541,晟田,軍工_航太製造與維修,-1.55,-0.36,485
2634,漢翔,軍工_航太製造與維修,-1.95,-0.59,4425
8222,寶一,軍工_航太製造與維修,-2.45,0.0,194
2645,長榮航太,軍工_航太製造與維修,-4.91,-4.32,2382
6112,邁達特,軟體設計,2.18,4.79,1529
6231,系微,軟體設計,2.07,14.15,3545
6690,安碁資訊,軟體設計,1.75,2.96,90
5403,中菲,軟體設計,0.0,0.45,110
6516,勤崴國際,軟體設計,-0.16,-0.16,44
4953,緯軟,軟體設計,-0.43,-1.29,220
6183,關貿,軟體設計,-0.43,0.43,33
2480,敦陽科,軟體設計,-0.69,-0.35,200
2453,凌群,軟體設計,-1.08,-1.08,477
6752,叡揚,軟體設計,-1.26,0.0,39
6214,精誠,軟體設計,-1.32,-0.88,756
5203,訊連,軟體設計,-1.72,-3.23,264
6811,宏碁資訊,軟體設計,-2.03,-0.26,99
2471,資通,軟體設計,-2.97,-1.32,291
3029,零壹,軟體設計,-5.51,-3.04,3256
1906,寶隆,造紙,0.0,1.35,237
1905,華紙,造紙,-0.85,0.87,2054
1909,榮成,造紙,-0.87,-0.54,2046
6790,永豐實,造紙,-0.88,-1.62,115
1904,正隆,造紙,-1.41,-0.28,900
1903,士紙,造紙,-1.59,-0.5,173
1907,永豐餘,造紙,-1.85,-1.24,1228
1305,華夏,金融,9.96,12.77,25023
1309,台達化,金融,9.94,5.21,16373
1308,亞聚,金融,9.93,5.94,15625
1304,台聚,金融,9.69,8.85,32280
1312,國喬,金融,4.35,5.11,41159
1337,再生-KY,金融,3.46,5.02,3323
1301,台塑,金融,2.75,3.74,66981
1307,三芳,金融,2.35,1.46,1850
1313,聯成,金融,1.95,4.8,23385
1326,台化,金融,1.41,4.48,71286
1314,中石化,金融,1.41,-0.46,90423
6505,台塑化,金融,0.7,-1.03,45290
1323,永裕,金融,0.52,3.23,61
4306,炎洲,金融,0.37,-0.37,2315
1315,達新,金融,-0.78,0.63,31
1321,大洋,金融,-0.9,0.3,237
6887,寶綠特-KY,金融,-1.17,-2.54,11
1303,南亞,金融,-2.32,-5.61,52070
1325,恆大,金融,-2.73,-1.66,350
1785,光洋科,銀,1.91,23.18,60503
4763,材料-KY,銀,-0.53,1.08,7648
2327,國巨,銀,-1.96,5.77,32070
2492,華新科,銀,-3.18,4.98,8861
6274,台燿,銅,9.98,16.1,25924
2383,台光電,銅,7.04,11.8,5842
6213,聯茂,銅,0.66,8.21,25173
1615,大山,銅,-1.49,0.76,105
8358,金居,銅,-1.65,7.6,3170
4989,榮科,銅,-2.12,9.64,76448
1303,南亞,銅,-2.32,-5.61,52070
1609,大亞,銅,-2.83,-4.06,7219
2351,順德,銅,-3.38,5.37,2511
1605,華新,銅,-5.01,-2.13,50156
2023,燁輝,鋼鐵,-0.34,0.0,3067
2010,春源,鋼鐵,-0.8,2.91,2128
1815,富喬,鋼鐵,-0.89,1.36,14157
2027,大成鋼,鋼鐵,-1.06,3.02,20390
2014,中鴻,鋼鐵,-1.11,2.88,3865
2013,中鋼構,鋼鐵,-1.35,-0.57,227
2031,新光鋼,鋼鐵,-1.37,1.15,646
2069,運錩,鋼鐵,-1.6,-2.37,206
2028,威致,鋼鐵,-1.66,2.6,80
2211,長榮鋼,鋼鐵,-1.96,-2.91,596
5009,榮剛,鋼鐵,-2.27,5.02,2551
2029,盛餘,鋼鐵,-2.39,-0.24,262
2002,中鋼,鋼鐵,-2.59,-1.83,106377
2006,東和鋼鐵,鋼鐵,-2.6,-1.7,9889
2015,豐興,鋼鐵,-3.97,-0.29,638
2371,大同,電器電纜,0.0,-0.48,21909
1519,華城,電器電纜,-0.75,1.43,1714
1615,大山,電器電纜,-1.49,0.76,105
1513,中興電,電器電纜,-1.54,0.63,2438
1514,亞力,電器電纜,-1.67,1.73,2513
1618,合機,電器電纜,-2.02,-0.24,541
1503,士電,電器電纜,-2.64,1.5,2048
1609,大亞,電器電纜,-2.83,-4.06,7219
1605,華新,電器電纜,-5.01,-2.13,50156
6282,康舒,電器電纜,-5.3,9.29,31602
3211,順達,電池或電源,-0.49,-0.33,2594
2308,台達電,電池或電源,-0.68,6.99,8335
1519,華城,電池或電源,-0.75,1.43,1714
6121,新普,電池或電源,-0.99,0.86,665
3015,全漢,電池或電源,-1.16,0.0,325
6558,興能高,電池或電源,-1.34,-1.01,363
6412,群電,電池或電源,-1.5,-1.5,1380
1513,中興電,電池或電源,-1.54,0.63,2438
2457,飛宏,電池或電源,-1.58,1.82,2584
1514,亞力,電池或電源,-1.67,1.73,2513
3003,健和興,電池或電源,-1.67,0.5,199
5309,系統電,電池或電源,-1.97,-3.09,2407
3023,信邦,電池或電源,-2.0,2.29,1002
6781,AES-KY,電池或電源,-2.44,-0.5,785
3617,碩天,電池或電源,-2.51,-1.41,578
1503,士電,電池或電源,-2.64,1.5,2048
3027,盛達,電池或電源,-2.83,-3.29,604
4931,新盛力,電池或電源,-2.86,-6.85,1386
6282,康舒,電池或電源,-5.3,9.29,31602
2301,光寶科,電池或電源,-5.59,-2.73,20898
