股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
1312,國喬,塑膠,0.7,-1.37,9453
1323,永裕,塑膠,0.23,2.6,106
1315,達新,塑膠,0.0,0.3,9
1325,恆大,塑膠,-0.2,-3.41,101
1303,南亞,塑膠,-0.21,-1.06,54948
1337,再生-KY,塑膠,-0.22,-0.67,491
4306,炎洲,塑膠,-0.34,-3.62,729
1304,台聚,塑膠,-0.81,-4.3,2067
1307,三芳,塑膠,-0.82,-1.78,370
6505,台塑化,塑膠,-0.96,-5.37,26088
1308,亞聚,塑膠,-1.05,-4.39,1282
1313,聯成,塑膠,-1.67,-3.29,1348
1305,華夏,塑膠,-2.06,-4.8,1460
1309,台達化,塑膠,-2.14,-3.17,2351
1301,台塑,塑膠,-2.63,-5.7,23847
1326,台化,塑膠,-3.7,-5.85,27922
1590,亞德客-KY,工業自動化與機器人,-1.17,-4.51,455
1583,程泰,工業自動化與機器人,-1.46,-3.28,5
6215,和椿,工業自動化與機器人,-2.04,-1.23,481
5443,均豪,工業自動化與機器人,-2.84,-8.07,955
4576,大銀微系統,工業自動化與機器人,-5.79,-6.56,2983
1597,直得,工業自動化與機器人,-6.12,-8.91,1715
2049,上銀,工業自動化與機器人,-9.89,-12.69,9175
6894,衛司特,廠務系統與水處理,2.25,7.69,118
8936,國統,廠務系統與水處理,0.59,-0.39,712
6944,未知,廠務系統與水處理,0.58,-2.94,313
8473,山林水,廠務系統與水處理,0.26,-3.88,334
6803,崑鼎,廠務系統與水處理,-0.56,-0.19,44
1535,中宇,廠務系統與水處理,-0.89,-1.43,79
6624,萬年清,廠務系統與水處理,-2.8,-5.44,17
1504,東元,機器人,1.15,-0.85,8281
2308,台達電,機器人,0.0,-9.75,9470
6125,廣運,機器人,-0.31,-3.3,428
6188,廣明,機器人,-0.32,-3.11,604
4583,台灣精銳,機器人,-0.69,-5.49,35
1590,亞德客-KY,機器人,-1.17,-4.51,455
2359,所羅門,機器人,-1.17,-5.24,1404
6215,和椿,機器人,-2.04,-1.23,481
5443,均豪,機器人,-2.84,-8.07,955
4540,全球傳動,機器人,-3.1,-2.43,1076
4576,大銀微系統,機器人,-5.79,-6.56,2983
1597,直得,機器人,-6.12,-8.91,1715
2464,盟立,機器人,-6.9,-11.14,9893
2049,上銀,機器人,-9.89,-12.69,9175
5536,聖暉*,無塵室與機電工程,1.56,-1.51,244
2404,漢唐,無塵室與機電工程,1.0,-4.69,976
8222,寶一,無塵室與機電工程,0.0,-3.34,259
6139,亞翔,無塵室與機電工程,-0.85,-6.27,1351
2426,鼎元,無塵室與機電工程,-3.91,-6.23,29582
6274,台燿,玻璃,3.3,4.83,7441
1810,和成,玻璃,1.06,-0.83,2063
5475,德宏,玻璃,0.57,-8.81,4672
3044,健鼎,玻璃,0.39,0.2,2844
1817,凱撒衛,玻璃,-0.37,1.0,25
1806,冠軍,玻璃,-0.62,-0.5,54
1802,台玻,玻璃,-0.69,-3.99,11772
3037,欣興,玻璃,-0.72,-2.32,13143
8240,華宏,玻璃,-0.99,-4.4,448
1809,中釉,玻璃,-1.2,-5.13,924
5340,建榮,玻璃,-1.86,-0.59,5698
6405,悅城,玻璃,-1.96,-3.34,172
3149,正達,玻璃,-2.25,-2.56,4091
1815,富喬,玻璃,-5.88,-4.76,52981
2464,盟立,玻璃,-6.9,-11.14,9893
4420,光明,紡織,1.66,2.71,68
1446,宏和,紡織,0.38,0.0,46
1451,年興,紡織,0.29,-1.16,96
1417,嘉裕,紡織,0.0,-1.34,93
1467,南緯,紡織,-0.13,-3.05,84
1476,儒鴻,紡織,-0.17,-2.54,783
1464,得力,紡織,-0.4,-1.0,220
1409,新纖,紡織,-0.41,-9.31,9954
4439,冠星-KY,紡織,-0.63,-1.68,9
1460,宏遠,紡織,-0.77,-2.28,289
1410,南染,紡織,-0.82,-1.63,101
1419,新紡,紡織,-0.89,-2.06,88
1447,力鵬,紡織,-0.92,-4.17,904
1477,聚陽,紡織,-1.02,-1.52,683
1440,南紡,紡織,-1.12,-3.64,908
4426,利勤,紡織,-1.18,0.0,50
1474,弘裕,紡織,-1.2,-1.2,41
1455,集盛,紡織,-1.42,-3.0,449
1402,遠東新,紡織,-1.92,-2.09,8417
4438,廣越,紡織,-2.24,-2.24,65
4979,華星光,網通設備組件,3.01,-10.33,1017
2379,瑞昱,網通設備組件,1.28,1.13,2719
4968,立積,網通設備組件,0.91,-0.89,319
3596,智易,網通設備組件,0.0,-3.17,433
3558,神準,網通設備組件,0.0,-1.65,34
6285,啟碁,網通設備組件,-0.22,-4.93,2139
3047,訊舟,網通設備組件,-0.37,-1.82,395
2345,智邦,網通設備組件,-0.53,-6.95,3068
2332,友訊,網通設備組件,-0.53,-1.31,6382
2454,聯發科,網通設備組件,-0.55,-1.41,6122
3450,聯鈞,網通設備組件,-0.59,-2.12,11908
3363,上詮,網通設備組件,-0.88,-4.66,2240
5388,中磊,網通設備組件,-0.98,-2.74,1233
3491,昇達科,網通設備組件,-1.77,-4.47,1463
3017,奇鋐,網通設備組件,-1.78,-2.07,2215
3081,聯亞,網通設備組件,-2.31,-3.68,2727
3380,明泰,網通設備組件,-2.6,-1.48,2563
3324,雙鴻,網通設備組件,-4.04,-5.78,948
6442,光聖,網通設備組件,-4.79,-6.47,1802
3006,晶豪科,網通設備組件,-6.88,-11.75,13743
2603,長榮,航運,1.07,1.28,12908
2615,萬海,航運,0.89,-2.59,13184
2637,慧洋-KY,航運,0.0,0.5,3824
2645,長榮航太,航運,0.0,-0.86,825
2609,陽明,航運,-0.17,1.37,30195
2642,宅配通,航運,-0.25,-0.25,36
2606,裕民,航運,-0.39,-4.39,2841
2612,中航,航運,-0.47,-1.69,574
2608,嘉里大榮,航運,-0.52,1.05,178
6757,台灣虎航,航運,-0.55,-1.82,299
2618,長榮航,航運,-0.71,-1.18,10793
2610,華航,航運,-0.98,-1.22,7960
5607,遠雄港,航運,-1.7,-6.63,530
2617,台航,航運,-1.78,-1.05,1926
2636,台驊控股,航運,-2.11,0.72,347
6173,信昌電,被動元件,1.21,9.31,25710
2375,凱美,被動元件,0.84,-2.85,1883
2478,大毅,被動元件,0.42,-2.86,1749
3090,日電貿,被動元件,0.31,-1.51,3300
2327,國巨,被動元件,0.18,-3.54,22504
6284,佳邦,被動元件,0.13,-2.58,730
2308,台達電,被動元件,0.0,-9.75,9470
6175,立敦,被動元件,-0.29,-2.39,390
2428,興勤,被動元件,-0.78,1.81,875
3357,臺慶科,被動元件,-1.0,-4.33,692
6449,鈺邦,被動元件,-1.15,-4.88,1209
2472,立隆電,被動元件,-1.41,-2.09,1479
6642,富致,被動元件,-1.57,-2.33,47
3026,禾伸堂,被動元件,-1.75,-3.56,8267
8042,金山電,被動元件,-1.77,-1.33,3268
2492,華新科,被動元件,-1.93,-4.38,28422
8043,蜜望實,被動元件,-2.21,-5.0,1038
6224,聚鼎,被動元件,-2.86,0.59,1034
5328,華容,被動元件,-4.42,-8.16,3343
2329,華泰,記憶體封裝與測試,0.36,-2.11,1594
8150,南茂,記憶體封裝與測試,-0.12,-5.36,10859
6239,力成,記憶體封裝與測試,-0.55,-3.38,7089
8110,華東,記憶體封裝與測試,-1.54,-4.16,2663
8054,安國,記憶體控制IC,3.12,-1.2,570
3014,聯陽,記憶體控制IC,0.0,-0.38,413
6485,點序,記憶體控制IC,0.0,-1.81,91
3259,鑫創,記憶體控制IC,-0.9,-5.98,10
3006,晶豪科,記憶體控制IC,-6.88,-11.75,13743
4973,廣穎,記憶體模組,-0.36,-6.44,561
5289,宜鼎,記憶體模組,-0.39,-4.8,943
2451,創見,記憶體模組,-0.9,-4.7,1548
3260,威剛,記憶體模組,-1.12,-3.98,4599
8271,宇瞻,記憶體模組,-1.94,-7.13,993
4967,十銓,記憶體模組,-2.5,-2.84,2704
8299,群聯,記憶體模組,-2.76,-7.19,2299
6770,力積電,記憶體製造,0.0,-2.35,90532
2337,旺宏,記憶體製造,-2.52,-8.3,22286
2408,南亞科,記憶體製造,-4.06,-9.56,49215
2344,華邦電,記憶體製造,-6.71,-12.57,123411
6928,攸泰科技,軍工_無人機相關,2.06,-2.69,41
7402,邑錡,軍工_無人機相關,1.0,-0.49,230
8033,雷虎,軍工_無人機相關,0.87,-0.29,3146
2352,佳世達,軍工_無人機相關,0.17,-0.17,4629
8249,菱光,軍工_無人機相關,-0.13,-5.65,83
4916,事欣科,軍工_無人機相關,-0.42,-2.19,720
2454,聯發科,軍工_無人機相關,-0.55,-1.41,6122
3019,亞光,軍工_無人機相關,-2.55,-5.96,3299
4541,晟田,軍工_航太製造與維修,0.35,-4.67,625
2630,亞航,軍工_航太製造與維修,0.31,-1.03,949
2634,漢翔,軍工_航太製造與維修,0.0,-2.3,9453
2645,長榮航太,軍工_航太製造與維修,0.0,-0.86,825
8222,寶一,軍工_航太製造與維修,0.0,-3.34,259
6829,千附精密,軍工_航太製造與維修,-5.48,-15.16,1054
6811,宏碁資訊,軟體設計,9.98,11.21,1038
6690,安碁資訊,軟體設計,9.94,16.41,572
6112,邁達特,軟體設計,9.88,14.22,10922
2453,凌群,軟體設計,4.93,6.55,2565
5203,訊連,軟體設計,3.41,2.49,161
2471,資通,軟體設計,2.21,3.04,1106
4953,緯軟,軟體設計,1.69,2.12,466
6752,叡揚,軟體設計,1.68,-0.51,39
6183,關貿,軟體設計,1.1,-0.43,22
5403,中菲,軟體設計,0.43,0.43,54
3029,零壹,軟體設計,0.0,4.95,17817
2480,敦陽科,軟體設計,0.0,1.29,591
6231,系微,軟體設計,-0.24,-8.17,393
6214,精誠,軟體設計,-0.53,0.0,2489
6516,勤崴國際,軟體設計,-1.06,-1.23,29
1903,士紙,造紙,0.21,-0.73,76
1904,正隆,造紙,0.0,1.02,1227
6790,永豐實,造紙,0.0,-0.4,223
1907,永豐餘,造紙,-0.17,-0.68,697
1905,華紙,造紙,-0.38,-2.23,1139
1906,寶隆,造紙,-0.91,-1.8,32
1909,榮成,造紙,-1.91,-4.21,1736
6887,寶綠特-KY,金融,2.28,0.53,31
1314,中石化,金融,1.23,0.12,15174
1321,大洋,金融,0.94,-0.62,43
1312,國喬,金融,0.7,-1.37,9453
1323,永裕,金融,0.23,2.6,106
1315,達新,金融,0.0,0.3,9
1325,恆大,金融,-0.2,-3.41,101
1303,南亞,金融,-0.21,-1.06,54948
1337,再生-KY,金融,-0.22,-0.67,491
4306,炎洲,金融,-0.34,-3.62,729
1304,台聚,金融,-0.81,-4.3,2067
1307,三芳,金融,-0.82,-1.78,370
6505,台塑化,金融,-0.96,-5.37,26088
1308,亞聚,金融,-1.05,-4.39,1282
1313,聯成,金融,-1.67,-3.29,1348
1305,華夏,金融,-2.06,-4.8,1460
1309,台達化,金融,-2.14,-3.17,2351
1301,台塑,金融,-2.63,-5.7,23847
1326,台化,金融,-3.7,-5.85,27922
4763,材料-KY,銀,1.02,2.17,7099
2327,國巨,銀,0.18,-3.54,22504
1785,光洋科,銀,-0.83,-6.31,3409
2492,華新科,銀,-1.93,-4.38,28422
2351,順德,銅,9.83,8.21,13791
8358,金居,銅,6.8,-1.52,34055
6274,台燿,銅,3.3,4.83,7441
6213,聯茂,銅,1.18,-1.53,10165
4989,榮科,銅,-0.17,-2.44,3185
1303,南亞,銅,-0.21,-1.06,54948
2383,台光電,銅,-0.37,-0.56,1226
1615,大山,銅,-0.8,-1.37,96
1605,華新,銅,-1.07,-3.52,15139
1609,大亞,銅,-1.45,-2.1,1877
2015,豐興,鋼鐵,0.31,-0.46,112
2013,中鋼構,鋼鐵,0.12,-0.95,57
2028,威致,鋼鐵,-0.32,-0.63,61
2023,燁輝,鋼鐵,-0.36,-1.07,454
2006,東和鋼鐵,鋼鐵,-0.48,0.12,785
2002,中鋼,鋼鐵,-0.53,-2.34,24252
2014,中鴻,鋼鐵,-0.9,-3.23,2313
2031,新光鋼,鋼鐵,-0.91,-2.9,503
2010,春源,鋼鐵,-1.13,-3.33,812
2029,盛餘,鋼鐵,-1.18,-3.02,234
5009,榮剛,鋼鐵,-1.55,-2.15,1899
2027,大成鋼,鋼鐵,-1.61,-5.86,9155
2211,長榮鋼,鋼鐵,-2.54,-4.05,2562
2069,運錩,鋼鐵,-3.04,2.58,2163
1815,富喬,鋼鐵,-5.88,-4.76,52981
2371,大同,電器電纜,0.73,-1.43,8675
1618,合機,電器電纜,-0.26,-1.53,222
1514,亞力,電器電纜,-0.5,-3.38,932
6282,康舒,電器電纜,-0.58,-2.75,3148
1615,大山,電器電纜,-0.8,-1.37,96
1513,中興電,電器電纜,-0.91,-2.1,1280
1605,華新,電器電纜,-1.07,-3.52,15139
1609,大亞,電器電纜,-1.45,-2.1,1877
1519,華城,電器電纜,-2.11,-5.17,1792
1503,士電,電器電纜,-2.48,-4.37,2304
3015,全漢,電池或電源,0.78,-0.95,247
2301,光寶科,電池或電源,0.18,-5.13,12338
3003,健和興,電池或電源,0.18,-4.19,415
6412,群電,電池或電源,0.14,-1.2,448
3211,順達,電池或電源,0.14,-1.23,2399
2308,台達電,電池或電源,0.0,-9.75,9470
3027,盛達,電池或電源,0.0,-1.94,106
6121,新普,電池或電源,-0.39,-1.04,256
3023,信邦,電池或電源,-0.47,-2.58,638
1514,亞力,電池或電源,-0.5,-3.38,932
6282,康舒,電池或電源,-0.58,-2.75,3148
3617,碩天,電池或電源,-0.62,0.0,242
6781,AES-KY,電池或電源,-0.7,-6.29,242
1513,中興電,電池或電源,-0.91,-2.1,1280
5309,系統電,電池或電源,-0.91,-3.72,903
4931,新盛力,電池或電源,-1.07,-8.32,2526
2457,飛宏,電池或電源,-1.6,-5.49,692
1519,華城,電池或電源,-2.11,-5.17,1792
1503,士電,電池或電源,-2.48,-4.37,2304
6558,興能高,電池或電源,-2.5,-2.5,140
