股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
3008,大立光,光學元件或組裝,1.54,-6.62,1775
4979,華星光,光學元件或組裝,1.52,-7.26,7132
3504,揚明光,光學元件或組裝,1.36,-5.34,595
3019,亞光,光學元件或組裝,0.69,-4.61,2200
3406,玉晶光,光學元件或組裝,0.49,-3.77,2239
2374,佳能,光學元件或組裝,0.27,-2.72,2259
4976,佳凌,光學元件或組裝,-0.81,-8.7,1107
6668,中揚光,光學元件或組裝,-0.93,-6.52,472
6442,光聖,光學元件或組裝,-3.57,-9.45,3525
1303,南亞,化學,9.31,-7.61,108340
6505,台塑化,化學,2.41,0.85,13243
1326,台化,化學,2.21,-4.85,74071
1301,台塑,化學,1.22,-6.6,44630
1727,中華化,化學,0.33,-1.08,4685
1722,台肥,化學,-0.21,-1.44,1491
4720,德淵,化學,-0.21,-8.27,1110
1773,勝一,化學,-0.28,-1.41,364
1710,東聯,化學,-0.29,-8.22,7642
4755,三福化,化學,-0.37,0.75,511
1717,長興,化學,-0.52,-6.0,20097
1723,中碳,化學,-0.6,-2.25,318
4763,材料-KY,化學,-0.61,-4.68,7184
4770,上品,化學,-0.92,-2.5,133
1402,遠東新,化學,-1.76,-4.3,27962
4749,新應材,化學,-2.45,-3.94,838
1440,南紡,化學,-2.8,-3.81,3231
1304,台聚,化學,-2.82,-10.97,10338
1725,元禎,化學,-4.82,-7.26,391
1409,新纖,化學,-7.73,-5.65,106097
3138,耀登,半導體設備,2.2,-2.93,331
2460,建通,半導體設備,0.96,-4.77,613
3680,家登,半導體設備,-0.99,-6.86,886
6187,萬潤,半導體設備,-1.95,-7.28,2028
6196,帆宣,半導體設備,-2.85,-7.14,1893
3583,辛耘,半導體設備,-2.85,-7.76,1052
6640,均華,半導體設備,-3.25,-12.71,327
1303,南亞,塑膠,9.31,-7.61,108340
6505,台塑化,塑膠,2.41,0.85,13243
1326,台化,塑膠,2.21,-4.85,74071
1337,再生-KY,塑膠,1.55,-6.42,736
1323,永裕,塑膠,1.24,-0.24,133
1301,台塑,塑膠,1.22,-6.6,44630
1313,聯成,塑膠,1.15,-7.69,15317
1315,達新,塑膠,0.47,-0.31,11
1321,大洋,塑膠,-0.16,-1.1,99
1325,恆大,塑膠,-0.41,-3.35,168
1308,亞聚,塑膠,-0.66,-5.36,5124
1314,中石化,塑膠,-0.72,-1.82,304364
4306,炎洲,塑膠,-1.24,-3.63,1523
1309,台達化,塑膠,-1.33,-11.08,4805
1312,國喬,塑膠,-1.8,-9.6,16126
1304,台聚,塑膠,-2.82,-10.97,10338
1307,三芳,塑膠,-3.03,-10.61,1535
1305,華夏,塑膠,-3.3,-11.11,6068
6215,和椿,工業自動化與機器人,2.2,3.11,2684
1597,直得,工業自動化與機器人,1.08,-9.94,970
4576,大銀微系統,工業自動化與機器人,-1.12,-0.9,1620
2049,上銀,工業自動化與機器人,-1.31,-2.86,2468
1583,程泰,工業自動化與機器人,-1.93,-4.36,23
1590,亞德客-KY,工業自動化與機器人,-2.54,-6.6,498
5443,均豪,工業自動化與機器人,-2.74,-11.98,1849
8936,國統,廠務系統與水處理,0.36,-2.43,1654
8473,山林水,廠務系統與水處理,-0.44,-7.63,758
1535,中宇,廠務系統與水處理,-0.7,-1.29,39
6803,崑鼎,廠務系統與水處理,-0.91,-1.97,151
6894,衛司特,廠務系統與水處理,-1.26,-2.22,51
6624,萬年清,廠務系統與水處理,-2.35,-7.98,2
6944,未知,廠務系統與水處理,-2.89,-5.14,783
6215,和椿,機器人,2.2,3.11,2684
1597,直得,機器人,1.08,-9.94,970
6188,廣明,機器人,0.89,-1.37,1111
2359,所羅門,機器人,0.74,-4.58,1893
6125,廣運,機器人,-0.17,-3.35,1059
2308,台達電,機器人,-0.26,-9.16,13043
4583,台灣精銳,機器人,-0.33,-2.4,36
2464,盟立,機器人,-0.93,-7.54,5360
4576,大銀微系統,機器人,-1.12,-0.9,1620
2049,上銀,機器人,-1.31,-2.86,2468
1590,亞德客-KY,機器人,-2.54,-6.6,498
5443,均豪,機器人,-2.74,-11.98,1849
4540,全球傳動,機器人,-3.11,-7.66,1772
1504,東元,機器人,-3.24,-2.0,22676
2426,鼎元,無塵室與機電工程,1.1,-6.96,20893
8222,寶一,無塵室與機電工程,-1.45,-8.94,1587
6139,亞翔,無塵室與機電工程,-1.93,-8.65,3798
2404,漢唐,無塵室與機電工程,-4.76,-11.11,2328
5536,聖暉*,無塵室與機電工程,-9.68,-11.89,1691
6274,台燿,玻璃,4.44,-8.1,5984
5475,德宏,玻璃,3.14,-10.48,3473
3037,欣興,玻璃,2.74,-10.94,33631
1802,台玻,玻璃,2.17,-4.07,33393
1809,中釉,玻璃,1.54,-8.07,2697
1810,和成,玻璃,1.45,5.16,32124
1806,冠軍,玻璃,0.12,-0.71,558
1815,富喬,玻璃,0.1,-4.83,12230
1817,凱撒衛,玻璃,-0.26,-0.51,8
3044,健鼎,玻璃,-0.74,-9.23,3426
3149,正達,玻璃,-0.81,-1.95,7512
2464,盟立,玻璃,-0.93,-7.54,5360
5340,建榮,玻璃,-1.43,-8.1,946
8240,華宏,玻璃,-2.21,-7.41,489
6405,悅城,玻璃,-3.57,-12.9,1120
4439,冠星-KY,紡織,3.83,3.49,39
1419,新紡,紡織,0.76,0.45,146
1451,年興,紡織,0.0,-1.44,201
1446,宏和,紡織,0.0,-2.82,1138
1410,南染,紡織,-1.3,3.9,542
1476,儒鴻,紡織,-1.32,3.86,1872
4426,利勤,紡織,-1.42,-7.33,177
1402,遠東新,紡織,-1.76,-4.3,27962
1417,嘉裕,紡織,-2.0,-3.07,559
4438,廣越,紡織,-2.08,-1.29,40
4420,光明,紡織,-2.14,-2.4,9
1464,得力,紡織,-2.74,-3.18,395
1440,南紡,紡織,-2.8,-3.81,3231
1455,集盛,紡織,-2.9,-8.64,3078
1477,聚陽,紡織,-3.24,-1.97,3823
1474,弘裕,紡織,-3.24,-7.93,139
1447,力鵬,紡織,-3.89,-13.41,4838
1467,南緯,紡織,-4.65,-13.39,806
1460,宏遠,紡織,-5.92,-14.8,1923
1409,新纖,紡織,-7.73,-5.65,106097
3081,聯亞,網通設備組件,9.97,-0.24,2243
2332,友訊,網通設備組件,9.77,9.5,32491
3363,上詮,網通設備組件,9.03,10.15,8330
3491,昇達科,網通設備組件,6.28,-5.22,1206
3558,神準,網通設備組件,5.38,1.86,767
2379,瑞昱,網通設備組件,5.28,4.34,6821
3047,訊舟,網通設備組件,3.67,5.28,3535
6285,啟碁,網通設備組件,3.29,-2.52,4489
3450,聯鈞,網通設備組件,3.03,-3.77,2042
4979,華星光,網通設備組件,1.52,-7.26,7132
3596,智易,網通設備組件,1.03,-1.01,1097
3380,明泰,網通設備組件,0.59,-4.86,1856
4968,立積,網通設備組件,0.44,-3.4,630
5388,中磊,網通設備組件,-0.36,1.84,3602
2454,聯發科,網通設備組件,-0.87,-4.77,6728
3006,晶豪科,網通設備組件,-1.6,1.89,11497
2345,智邦,網通設備組件,-1.63,-11.7,3644
6442,光聖,網通設備組件,-3.57,-9.45,3525
3324,雙鴻,網通設備組件,-4.64,-9.31,3639
3017,奇鋐,網通設備組件,-5.1,-15.76,4441
2645,長榮航太,航運,9.79,8.78,7446
2603,長榮,航運,4.26,0.51,16209
2615,萬海,航運,3.12,-4.11,6616
2609,陽明,航運,2.35,-0.19,14771
2606,裕民,航運,1.29,1.94,3561
2637,慧洋-KY,航運,1.27,7.67,4023
2612,中航,航運,0.74,1.49,256
2642,宅配通,航運,0.72,-1.65,39
2608,嘉里大榮,航運,0.68,0.68,313
5607,遠雄港,航運,0.59,-1.73,265
2610,華航,航運,0.23,-2.22,53283
2636,台驊控股,航運,0.14,-0.7,293
2617,台航,航運,-0.16,-0.16,805
6757,台灣虎航,航運,-0.66,-1.16,2301
2618,長榮航,航運,-6.01,-9.12,110711
3026,禾伸堂,被動元件,9.92,-3.54,20931
6449,鈺邦,被動元件,3.73,-8.83,1883
3357,臺慶科,被動元件,3.62,-6.85,3309
6642,富致,被動元件,2.87,-0.96,390
6284,佳邦,被動元件,0.5,-7.41,3459
6224,聚鼎,被動元件,0.0,-13.08,861
6175,立敦,被動元件,0.0,-6.96,4864
2308,台達電,被動元件,-0.26,-9.16,13043
8043,蜜望實,被動元件,-0.28,-11.6,9750
3090,日電貿,被動元件,-0.82,-4.71,1811
2327,國巨,被動元件,-1.55,-14.74,70899
2375,凱美,被動元件,-2.54,-11.11,12711
2428,興勤,被動元件,-2.75,-11.99,1764
6173,信昌電,被動元件,-3.87,-22.11,11609
2472,立隆電,被動元件,-4.88,-17.41,7113
8042,金山電,被動元件,-5.26,-23.04,9601
5328,華容,被動元件,-5.4,-12.86,29012
2492,華新科,被動元件,-5.58,-15.81,23886
2478,大毅,被動元件,-6.46,-23.95,8102
2329,華泰,記憶體封裝與測試,0.77,-1.7,4473
8110,華東,記憶體封裝與測試,-1.35,-4.47,4814
6239,力成,記憶體封裝與測試,-1.7,-5.92,17354
8150,南茂,記憶體封裝與測試,-2.29,1.43,41680
3014,聯陽,記憶體控制IC,0.33,-4.06,2914
6485,點序,記憶體控制IC,0.0,-4.43,464
3259,鑫創,記憶體控制IC,-1.25,-1.56,31
3006,晶豪科,記憶體控制IC,-1.6,1.89,11497
8054,安國,記憶體控制IC,-1.95,-11.45,3121
3260,威剛,記憶體模組,0.0,-1.82,5955
8299,群聯,記憶體模組,-0.23,-6.75,3487
2451,創見,記憶體模組,-2.34,-4.94,3918
8271,宇瞻,記憶體模組,-2.43,-6.22,2050
4973,廣穎,記憶體模組,-3.08,-7.89,1802
5289,宜鼎,記憶體模組,-4.72,-7.34,3103
4967,十銓,記憶體模組,-6.61,-10.38,6795
6770,力積電,記憶體製造,1.57,-3.0,139718
2337,旺宏,記憶體製造,-0.36,-2.81,53267
2408,南亞科,記憶體製造,-1.74,-3.3,62959
2344,華邦電,記憶體製造,-3.16,-8.67,146196
8033,雷虎,軍工_無人機相關,9.9,11.25,7654
7402,邑錡,軍工_無人機相關,9.72,-2.17,3443
5371,中光電,軍工_無人機相關,6.54,5.05,61483
4916,事欣科,軍工_無人機相關,3.26,-3.48,6614
3019,亞光,軍工_無人機相關,0.69,-4.61,2200
6928,攸泰科技,軍工_無人機相關,0.0,-7.64,233
2352,佳世達,軍工_無人機相關,-0.15,6.83,38138
2454,聯發科,軍工_無人機相關,-0.87,-4.77,6728
8249,菱光,軍工_無人機相關,-1.05,-4.28,234
2645,長榮航太,軍工_航太製造與維修,9.79,8.78,7446
2630,亞航,軍工_航太製造與維修,3.9,0.18,13395
6829,千附精密,軍工_航太製造與維修,3.6,-7.49,714
2634,漢翔,軍工_航太製造與維修,2.05,-0.67,26152
4541,晟田,軍工_航太製造與維修,-1.15,-0.49,12677
8222,寶一,軍工_航太製造與維修,-1.45,-8.94,1587
6214,精誠,軟體設計,1.5,1.12,1058
6811,宏碁資訊,軟體設計,1.36,0.45,210
6231,系微,軟體設計,0.93,-5.43,290
6112,邁達特,軟體設計,0.9,-0.22,252
2453,凌群,軟體設計,0.89,-1.22,580
5203,訊連,軟體設計,0.59,-1.87,160
2471,資通,軟體設計,0.56,-0.74,98
3029,零壹,軟體設計,0.49,0.98,974
6690,安碁資訊,軟體設計,0.3,-1.19,31
6752,叡揚,軟體設計,0.3,-3.67,15
5403,中菲,軟體設計,0.0,-0.53,32
6183,關貿,軟體設計,-0.11,-0.22,25
6516,勤崴國際,軟體設計,-0.17,0.17,48
4953,緯軟,軟體設計,-1.18,-1.95,245
2480,敦陽科,軟體設計,-1.54,0.0,376
1909,榮成,造紙,1.4,5.83,14082
1903,士紙,造紙,0.72,0.51,116
6790,永豐實,造紙,0.37,-0.49,331
1906,寶隆,造紙,0.0,-1.31,75
1904,正隆,造紙,-1.06,0.86,2474
1907,永豐餘,造紙,-1.76,-1.07,1037
1905,華紙,造紙,-2.79,-7.65,4613
1303,南亞,金融,9.31,-7.61,108340
6505,台塑化,金融,2.41,0.85,13243
1326,台化,金融,2.21,-4.85,74071
1337,再生-KY,金融,1.55,-6.42,736
1323,永裕,金融,1.24,-0.24,133
1301,台塑,金融,1.22,-6.6,44630
1313,聯成,金融,1.15,-7.69,15317
1315,達新,金融,0.47,-0.31,11
6887,寶綠特-KY,金融,0.3,-0.29,31
1321,大洋,金融,-0.16,-1.1,99
1325,恆大,金融,-0.41,-3.35,168
1308,亞聚,金融,-0.66,-5.36,5124
1314,中石化,金融,-0.72,-1.82,304364
4306,炎洲,金融,-1.24,-3.63,1523
1309,台達化,金融,-1.33,-11.08,4805
1312,國喬,金融,-1.8,-9.6,16126
1304,台聚,金融,-2.82,-10.97,10338
1307,三芳,金融,-3.03,-10.61,1535
1305,華夏,金融,-3.3,-11.11,6068
1785,光洋科,銀,2.14,-8.01,10807
4763,材料-KY,銀,-0.61,-4.68,7184
2327,國巨,銀,-1.55,-14.74,70899
2492,華新科,銀,-5.58,-15.81,23886
1303,南亞,銅,9.31,-7.61,108340
6274,台燿,銅,4.44,-8.1,5984
6213,聯茂,銅,3.83,-0.13,35982
2383,台光電,銅,1.82,-12.58,2642
8358,金居,銅,0.0,-11.36,6828
1605,華新,銅,-0.57,-3.86,17769
1615,大山,銅,-0.77,0.33,109
4989,榮科,銅,-1.5,-10.95,13944
2351,順德,銅,-4.68,-1.93,6609
1609,大亞,銅,-5.84,-0.75,18900
2023,燁輝,鋼鐵,2.56,2.56,3073
2015,豐興,鋼鐵,0.81,0.16,286
5009,榮剛,鋼鐵,0.75,-1.03,2238
2002,中鋼,鋼鐵,0.54,-1.32,21114
1815,富喬,鋼鐵,0.1,-4.83,12230
2014,中鴻,鋼鐵,0.0,-3.64,1685
2211,長榮鋼,鋼鐵,0.0,-1.45,512
2013,中鋼構,鋼鐵,0.0,-0.96,106
2006,東和鋼鐵,鋼鐵,-0.15,-0.86,2887
2029,盛餘,鋼鐵,-0.24,-0.48,167
2031,新光鋼,鋼鐵,-0.65,-2.18,641
2069,運錩,鋼鐵,-0.82,-2.69,394
2027,大成鋼,鋼鐵,-0.86,-1.46,7440
2028,威致,鋼鐵,-0.93,-1.54,57
2010,春源,鋼鐵,-2.08,-1.86,1837
6282,康舒,電器電纜,4.98,1.2,26744
1514,亞力,電器電纜,0.41,-1.22,2689
1605,華新,電器電纜,-0.57,-3.86,17769
1615,大山,電器電纜,-0.77,0.33,109
1519,華城,電器電纜,-1.07,-4.27,1202
1618,合機,電器電纜,-1.1,-2.88,538
2371,大同,電器電纜,-1.1,-3.57,6526
1503,士電,電器電纜,-1.96,-5.25,2410
1513,中興電,電器電纜,-2.0,-2.83,5678
1609,大亞,電器電纜,-5.84,-0.75,18900
3617,碩天,電池或電源,9.93,8.18,1948
3211,順達,電池或電源,9.9,6.61,4553
4931,新盛力,電池或電源,9.9,14.53,16872
6282,康舒,電池或電源,4.98,1.2,26744
5309,系統電,電池或電源,0.79,-1.54,10245
3003,健和興,電池或電源,0.76,1.99,921
2301,光寶科,電池或電源,0.47,-2.28,12844
1514,亞力,電池或電源,0.41,-1.22,2689
2308,台達電,電池或電源,-0.26,-9.16,13043
6121,新普,電池或電源,-0.56,4.59,1749
6412,群電,電池或電源,-0.67,-9.18,1228
6781,AES-KY,電池或電源,-0.85,-4.9,2075
2457,飛宏,電池或電源,-0.87,-3.73,1951
6558,興能高,電池或電源,-1.0,-1.97,1132
1519,華城,電池或電源,-1.07,-4.27,1202
3023,信邦,電池或電源,-1.69,-5.05,1403
1503,士電,電池或電源,-1.96,-5.25,2410
1513,中興電,電池或電源,-2.0,-2.83,5678
3015,全漢,電池或電源,-2.37,-3.24,2767
3027,盛達,電池或電源,-3.28,-6.14,436
