股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
1307,三芳,塑膠,0.16,-0.31,539
1308,亞聚,塑膠,0.0,-7.54,3957
1321,大洋,塑膠,0.0,0.3,127
4306,炎洲,塑膠,-0.36,0.0,931
1323,永裕,塑膠,-0.47,-5.33,107
1304,台聚,塑膠,-0.65,-8.96,8171
1337,再生-KY,塑膠,-1.4,-4.58,803
1309,台達化,塑膠,-2.35,-11.7,10488
1313,聯成,塑膠,-2.37,-3.52,8261
1312,國喬,塑膠,-2.42,4.44,13957
1305,華夏,塑膠,-5.29,-8.52,10948
1590,亞德客-KY,工業自動化與機器人,3.38,11.87,1959
1583,程泰,工業自動化與機器人,2.7,7.09,36
1597,直得,工業自動化與機器人,1.3,7.34,6967
4576,大銀微系統,工業自動化與機器人,-0.26,6.34,1603
6215,和椿,工業自動化與機器人,-0.48,3.47,1034
5443,均豪,工業自動化與機器人,-0.87,-2.98,4994
2049,上銀,工業自動化與機器人,-1.06,11.6,13390
6894,衛司特,廠務系統與水處理,2.4,-5.6,213
8473,山林水,廠務系統與水處理,0.8,0.0,405
8936,國統,廠務系統與水處理,0.4,0.6,1013
6803,崑鼎,廠務系統與水處理,0.35,0.0,35
1535,中宇,廠務系統與水處理,0.19,-0.19,69
6624,萬年清,廠務系統與水處理,0.17,-1.7,8
6944,未知,廠務系統與水處理,-2.7,-0.77,1156
1590,亞德客-KY,機器人,3.38,11.87,1959
2308,台達電,機器人,3.36,6.03,13254
1504,東元,機器人,1.61,4.64,9239
1597,直得,機器人,1.3,7.34,6967
6188,廣明,機器人,1.04,1.04,1896
6125,廣運,機器人,0.71,4.63,1149
4576,大銀微系統,機器人,-0.26,6.34,1603
2359,所羅門,機器人,-0.43,5.5,1053
6215,和椿,機器人,-0.48,3.47,1034
4583,台灣精銳,機器人,-0.67,11.16,409
5443,均豪,機器人,-0.87,-2.98,4994
4540,全球傳動,機器人,-0.94,12.08,4736
2049,上銀,機器人,-1.06,11.6,13390
2464,盟立,機器人,-1.21,4.71,5001
2426,鼎元,無塵室與機電工程,7.91,2.31,3546
6139,亞翔,無塵室與機電工程,6.36,9.67,8054
8222,寶一,無塵室與機電工程,3.71,9.28,1385
2404,漢唐,無塵室與機電工程,2.75,0.32,3873
5536,聖暉*,無塵室與機電工程,-3.89,4.22,3859
5340,建榮,玻璃,9.65,9.65,10727
3037,欣興,玻璃,4.37,3.04,7013
1810,和成,玻璃,4.03,4.94,1467
5475,德宏,玻璃,3.72,16.52,4737
1815,富喬,玻璃,3.12,2.21,103586
8240,華宏,玻璃,3.04,3.37,5312
3044,健鼎,玻璃,2.11,9.91,6042
6274,台燿,玻璃,1.48,19.85,15852
1802,台玻,玻璃,1.01,10.25,241025
1806,冠軍,玻璃,0.96,1.32,313
3149,正達,玻璃,0.24,1.08,2064
1817,凱撒衛,玻璃,-0.26,0.52,44
1809,中釉,玻璃,-0.73,1.69,3547
6405,悅城,玻璃,-0.83,3.9,1323
2464,盟立,玻璃,-1.21,4.71,5001
1455,集盛,紡織,5.03,5.52,1780
1447,力鵬,紡織,3.23,4.02,1710
4438,廣越,紡織,2.78,3.5,77
1446,宏和,紡織,2.44,2.44,125
1409,新纖,紡織,2.4,-0.87,12119
1476,儒鴻,紡織,1.62,6.46,966
1474,弘裕,紡織,0.96,2.44,176
1477,聚陽,紡織,0.7,0.46,1616
4426,利勤,紡織,0.7,1.89,209
4439,冠星-KY,紡織,0.51,2.71,7
1464,得力,紡織,0.48,0.48,416
1419,新紡,紡織,0.16,1.91,89
1417,嘉裕,紡織,-0.11,0.56,193
1402,遠東新,紡織,-0.19,0.0,16950
4420,光明,紡織,-0.67,-1.54,53
1460,宏遠,紡織,-0.71,-1.56,632
1440,南紡,紡織,-0.73,1.5,1453
1467,南緯,紡織,-0.99,-0.71,464
1410,南染,紡織,-3.76,-1.91,169
1451,年興,紡織,-5.9,-4.62,327
4979,華星光,網通設備組件,9.94,26.02,32773
6285,啟碁,網通設備組件,9.88,7.66,53385
3324,雙鴻,網通設備組件,7.51,11.17,10102
2454,聯發科,網通設備組件,5.87,16.98,17931
3380,明泰,網通設備組件,5.4,4.86,14332
3017,奇鋐,網通設備組件,4.95,10.91,4611
4968,立積,網通設備組件,4.25,5.24,1593
2345,智邦,網通設備組件,3.3,11.81,3884
2379,瑞昱,網通設備組件,2.86,2.86,5860
3081,聯亞,網通設備組件,2.16,1.94,2182
2332,友訊,網通設備組件,1.31,1.64,3576
5388,中磊,網通設備組件,1.21,-0.95,2751
3363,上詮,網通設備組件,0.97,11.11,7104
3006,晶豪科,網通設備組件,0.64,-1.57,7000
3491,昇達科,網通設備組件,0.57,-1.96,1190
3596,智易,網通設備組件,0.28,1.44,1103
6442,光聖,網通設備組件,-0.72,-6.95,2824
3047,訊舟,網通設備組件,-0.94,0.96,971
3450,聯鈞,網通設備組件,-1.3,10.18,33930
3558,神準,網通設備組件,-1.33,3.26,157
2637,慧洋-KY,航運,2.76,5.67,4492
2645,長榮航太,航運,2.28,4.32,2023
2606,裕民,航運,1.59,5.44,4934
2618,長榮航,航運,1.44,0.43,16056
2617,台航,航運,1.13,3.31,657
2612,中航,航運,0.85,5.71,1525
6757,台灣虎航,航運,0.7,0.4,737
2610,華航,航運,0.55,1.1,22525
2642,宅配通,航運,0.44,0.0,44
2608,嘉里大榮,航運,0.32,0.65,253
2636,台驊控股,航運,-0.15,0.59,330
2603,長榮,航運,-0.74,0.75,13533
2615,萬海,航運,-0.9,0.52,8137
2609,陽明,航運,-0.97,0.79,12895
5607,遠雄港,航運,-1.02,0.94,440
6173,信昌電,被動元件,9.96,16.85,23912
8043,蜜望實,被動元件,9.93,15.04,12413
3026,禾伸堂,被動元件,7.85,12.91,4504
2478,大毅,被動元件,4.07,11.41,6526
3357,臺慶科,被動元件,3.86,9.03,6777
2308,台達電,被動元件,3.36,6.03,13254
6284,佳邦,被動元件,3.28,3.28,4195
2492,華新科,被動元件,2.77,9.19,20871
6224,聚鼎,被動元件,2.6,23.72,3140
5328,華容,被動元件,2.26,0.74,11023
8042,金山電,被動元件,2.17,7.14,8449
2375,凱美,被動元件,1.86,2.22,8809
6175,立敦,被動元件,1.76,9.48,18192
3090,日電貿,被動元件,1.4,4.83,7660
2327,國巨,被動元件,0.93,7.08,68355
2428,興勤,被動元件,0.27,3.39,1199
6642,富致,被動元件,0.0,1.23,175
6449,鈺邦,被動元件,-1.14,3.57,1625
2472,立隆電,被動元件,-1.38,10.15,8372
8150,南茂,記憶體封裝與測試,10.0,17.17,50429
2329,華泰,記憶體封裝與測試,3.42,3.24,34583
6239,力成,記憶體封裝與測試,1.19,-2.75,9445
8110,華東,記憶體封裝與測試,0.51,1.75,7907
8054,安國,記憶體控制IC,7.65,6.67,7347
3014,聯陽,記憶體控制IC,1.24,2.94,1207
3006,晶豪科,記憶體控制IC,0.64,-1.57,7000
6485,點序,記憶體控制IC,-0.51,-1.27,411
3259,鑫創,記憶體控制IC,-0.57,-1.14,46
8271,宇瞻,記憶體模組,2.51,4.81,4851
2451,創見,記憶體模組,-0.4,0.82,4175
4967,十銓,記憶體模組,-1.39,-2.96,3958
4973,廣穎,記憶體模組,-1.66,-3.76,2957
3260,威剛,記憶體模組,-2.17,-1.37,15452
8299,群聯,記憶體模組,-2.76,-7.85,8821
5289,宜鼎,記憶體模組,-4.82,-4.41,3587
6770,力積電,記憶體製造,1.5,-0.92,85975
2408,南亞科,記憶體製造,0.95,-5.32,52962
2344,華邦電,記憶體製造,-0.67,-5.08,112136
2337,旺宏,記憶體製造,-2.11,-5.76,144760
4916,事欣科,軍工_無人機相關,8.13,12.41,20846
2454,聯發科,軍工_無人機相關,5.87,16.98,17931
8033,雷虎,軍工_無人機相關,5.84,11.54,9899
5371,中光電,軍工_無人機相關,4.52,6.79,10478
7402,邑錡,軍工_無人機相關,3.31,4.17,1500
2352,佳世達,軍工_無人機相關,2.23,4.99,5276
3019,亞光,軍工_無人機相關,1.57,3.2,2644
8249,菱光,軍工_無人機相關,0.0,0.7,427
6928,攸泰科技,軍工_無人機相關,-0.21,5.26,192
6829,千附精密,軍工_航太製造與維修,9.79,29.14,5383
2630,亞航,軍工_航太製造與維修,4.39,7.86,2659
2634,漢翔,軍工_航太製造與維修,4.19,5.86,13388
4541,晟田,軍工_航太製造與維修,4.0,3.88,4460
8222,寶一,軍工_航太製造與維修,3.71,9.28,1385
2645,長榮航太,軍工_航太製造與維修,2.28,4.32,2023
2471,資通,軟體設計,5.38,7.03,850
2453,凌群,軟體設計,3.51,4.09,850
6214,精誠,軟體設計,3.35,6.47,2267
6231,系微,軟體設計,3.16,-2.24,712
5203,訊連,軟體設計,2.66,5.98,332
6811,宏碁資訊,軟體設計,1.56,4.84,61
6752,叡揚,軟體設計,1.45,2.44,60
4953,緯軟,軟體設計,1.28,2.15,406
6112,邁達特,軟體設計,0.96,2.93,425
6690,安碁資訊,軟體設計,0.89,0.59,51
6183,關貿,軟體設計,0.85,2.59,40
2480,敦陽科,軟體設計,0.72,1.08,142
5403,中菲,軟體設計,0.43,-0.74,95
3029,零壹,軟體設計,0.41,0.72,772
6516,勤崴國際,軟體設計,0.0,-1.61,35
1905,華紙,造紙,2.46,2.82,3291
1903,士紙,造紙,0.92,-0.7,165
1909,榮成,造紙,0.62,-1.72,1590
6790,永豐實,造紙,0.12,0.25,154
1906,寶隆,造紙,-0.42,-0.84,86
1904,正隆,造紙,-0.79,-1.56,1585
1907,永豐餘,造紙,-1.33,0.19,925
1301,台塑,金融,4.21,6.03,40659
1326,台化,金融,3.37,4.3,34183
1303,南亞,金融,2.26,5.6,93119
6505,台塑化,金融,1.29,0.0,9644
1314,中石化,金融,0.91,-1.27,15671
1315,達新,金融,0.78,0.94,39
1325,恆大,金融,0.19,1.69,128
1307,三芳,金融,0.16,-0.31,539
1308,亞聚,金融,0.0,-7.54,3957
1321,大洋,金融,0.0,0.3,127
6887,寶綠特-KY,金融,-0.12,1.8,18
4306,炎洲,金融,-0.36,0.0,931
1323,永裕,金融,-0.47,-5.33,107
1304,台聚,金融,-0.65,-8.96,8171
1337,再生-KY,金融,-1.4,-4.58,803
1309,台達化,金融,-2.35,-11.7,10488
1313,聯成,金融,-2.37,-3.52,8261
1312,國喬,金融,-2.42,4.44,13957
1305,華夏,金融,-5.29,-8.52,10948
2492,華新科,銀,2.77,9.19,20871
4763,材料-KY,銀,2.39,12.92,27439
1785,光洋科,銀,1.43,11.81,12357
2327,國巨,銀,0.93,7.08,68355
6213,聯茂,銅,9.8,23.53,46275
4989,榮科,銅,6.82,29.15,63862
1303,南亞,銅,2.26,5.6,93119
1615,大山,銅,2.14,2.47,181
6274,台燿,銅,1.48,19.85,15852
1609,大亞,銅,1.47,2.53,2198
2351,順德,銅,0.83,-0.81,3007
2383,台光電,銅,0.66,15.34,2880
8358,金居,銅,0.3,16.55,45703
1605,華新,銅,-0.93,1.58,14405
1815,富喬,鋼鐵,3.12,2.21,103586
2028,威致,鋼鐵,1.3,6.27,186
2006,東和鋼鐵,鋼鐵,1.14,-0.28,2592
2013,中鋼構,鋼鐵,0.8,-0.23,136
2031,新光鋼,鋼鐵,0.74,-0.61,727
2211,長榮鋼,鋼鐵,0.5,0.8,488
2015,豐興,鋼鐵,0.47,1.43,254
2014,中鴻,鋼鐵,0.27,0.54,5090
2069,運錩,鋼鐵,0.27,0.27,245
2029,盛餘,鋼鐵,0.24,0.97,135
5009,榮剛,鋼鐵,0.16,0.16,1491
2023,燁輝,鋼鐵,0.0,-2.1,2936
2010,春源,鋼鐵,-0.2,-1.38,1293
2027,大成鋼,鋼鐵,-0.4,-2.61,14305
2002,中鋼,鋼鐵,-0.75,-1.24,46230
1513,中興電,電器電纜,2.99,2.31,4730
1514,亞力,電器電纜,2.29,4.69,3451
1615,大山,電器電纜,2.14,2.47,181
2371,大同,電器電纜,1.56,3.01,13818
1609,大亞,電器電纜,1.47,2.53,2198
1503,士電,電器電纜,1.03,1.82,1699
1618,合機,電器電纜,0.38,1.42,475
1519,華城,電器電纜,-0.57,6.73,5477
1605,華新,電器電纜,-0.93,1.58,14405
6282,康舒,電器電纜,-1.76,9.15,33881
3023,信邦,電池或電源,4.1,2.38,2369
2308,台達電,電池或電源,3.36,6.03,13254
6781,AES-KY,電池或電源,3.26,2.84,1451
1513,中興電,電池或電源,2.99,2.31,4730
1514,亞力,電池或電源,2.29,4.69,3451
3015,全漢,電池或電源,1.99,1.58,237
3003,健和興,電池或電源,1.87,1.3,1214
4931,新盛力,電池或電源,1.81,0.0,3038
5309,系統電,電池或電源,1.54,5.34,6421
2301,光寶科,電池或電源,1.26,4.89,18577
6412,群電,電池或電源,1.16,-3.43,640
1503,士電,電池或電源,1.03,1.82,1699
3617,碩天,電池或電源,0.8,7.06,423
6558,興能高,電池或電源,0.68,3.48,301
2457,飛宏,電池或電源,0.61,2.26,2216
3211,順達,電池或電源,0.14,-3.06,5991
3027,盛達,電池或電源,0.0,2.11,247
6121,新普,電池或電源,-0.43,-0.71,510
1519,華城,電池或電源,-0.57,6.73,5477
6282,康舒,電池或電源,-1.76,9.15,33881
