股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
3450,聯鈞,光學元件或組裝,-1.78,8.57,60840
6451,訊芯-KY,光學元件或組裝,-2.15,2.0,5194
3362,先進光,光學元件或組裝,-2.29,-0.93,663
4976,佳凌,光學元件或組裝,-2.37,-3.13,614
2374,佳能,光學元件或組裝,-2.47,-3.89,4839
3008,大立光,光學元件或組裝,-2.58,1.03,993
6209,今國光,光學元件或組裝,-3.0,-0.65,3650
1725,元禎,化學,7.26,8.6,288
6505,台塑化,化學,3.67,7.82,40909
1727,中華化,化學,1.99,1.88,9419
1402,遠東新,化學,1.22,3.37,77971
1722,台肥,化學,0.96,0.53,1532
4749,新應材,化學,0.11,1.45,1408
4770,上品,化學,-0.2,0.2,410
1304,台聚,化學,-0.41,-0.41,9176
4720,德淵,化學,-0.6,-1.19,868
4755,三福化,化學,-0.68,3.89,556
1723,中碳,化學,-0.97,-2.6,526
4763,材料-KY,化學,-1.27,-3.22,8125
1440,南紡,化學,-1.49,-1.12,2417
1301,台塑,化學,-1.74,4.32,87866
1717,長興,化學,-1.74,7.45,99822
1303,南亞,化學,-2.51,-1.43,66187
1773,勝一,化學,-2.52,-0.64,1189
1409,新纖,化學,-2.57,-2.57,5581
1710,東聯,化學,-3.04,-5.9,2597
1326,台化,化學,-5.49,7.71,101925
3138,耀登,半導體設備,9.85,21.17,6384
6187,萬潤,半導體設備,3.29,20.86,11024
2460,建通,半導體設備,2.85,-0.52,1112
6640,均華,半導體設備,0.87,7.82,404
3583,辛耘,半導體設備,-0.81,2.51,2379
6196,帆宣,半導體設備,-2.3,3.83,2209
3680,家登,半導體設備,-2.59,-0.48,948
6505,台塑化,塑膠,3.67,7.82,40909
1313,聯成,塑膠,2.69,4.09,7807
1321,大洋,塑膠,1.04,1.04,88
1325,恆大,塑膠,0.0,0.17,292
4306,炎洲,塑膠,0.0,-0.73,908
1323,永裕,塑膠,-0.27,-0.27,27
1304,台聚,塑膠,-0.41,-0.41,9176
1314,中石化,塑膠,-0.72,-2.48,41069
1315,達新,塑膠,-0.77,-0.92,20
1309,台達化,塑膠,-0.8,0.82,4120
1305,華夏,塑膠,-1.61,1.24,4650
1301,台塑,塑膠,-1.74,4.32,87866
1308,亞聚,塑膠,-1.79,-2.14,4307
1337,再生-KY,塑膠,-2.03,0.95,492
1303,南亞,塑膠,-2.51,-1.43,66187
1307,三芳,塑膠,-3.26,0.44,1219
1326,台化,塑膠,-5.49,7.71,101925
1312,國喬,塑膠,-5.86,-5.51,14250
2049,上銀,工業自動化與機器人,10.0,8.35,12322
4576,大銀微系統,工業自動化與機器人,5.91,6.36,4267
1597,直得,工業自動化與機器人,3.7,1.12,737
1590,亞德客-KY,工業自動化與機器人,3.32,5.06,1066
6215,和椿,工業自動化與機器人,2.16,4.41,2437
5443,均豪,工業自動化與機器人,1.53,7.37,2876
1583,程泰,工業自動化與機器人,-1.51,-0.91,12
6894,衛司特,廠務系統與水處理,6.77,13.88,771
6803,崑鼎,廠務系統與水處理,-0.33,0.17,54
1535,中宇,廠務系統與水處理,-0.97,4.94,65
8936,國統,廠務系統與水處理,-1.49,-0.19,1415
8473,山林水,廠務系統與水處理,-2.06,1.33,542
6944,未知,廠務系統與水處理,-4.7,4.14,1229
6624,萬年清,廠務系統與水處理,-6.7,-7.79,73
2049,上銀,機器人,10.0,8.35,12322
4576,大銀微系統,機器人,5.91,6.36,4267
1597,直得,機器人,3.7,1.12,737
1590,亞德客-KY,機器人,3.32,5.06,1066
6215,和椿,機器人,2.16,4.41,2437
5443,均豪,機器人,1.53,7.37,2876
4583,台灣精銳,機器人,0.0,-1.14,423
2308,台達電,機器人,-0.35,2.89,15569
6125,廣運,機器人,-0.47,0.0,3640
2464,盟立,機器人,-0.54,1.64,6304
2359,所羅門,機器人,-0.75,1.15,2170
6188,廣明,機器人,-1.09,-2.07,1804
4540,全球傳動,機器人,-1.55,-2.86,4801
1504,東元,機器人,-2.9,-1.47,15332
2426,鼎元,無塵室與機電工程,2.06,0.51,1451
8222,寶一,無塵室與機電工程,1.62,0.0,1846
5536,聖暉*,無塵室與機電工程,-3.18,4.48,1818
6139,亞翔,無塵室與機電工程,-4.79,2.58,4733
2404,漢唐,無塵室與機電工程,-4.87,9.69,4623
1802,台玻,玻璃,9.98,18.31,244135
1809,中釉,玻璃,5.65,9.49,10350
5340,建榮,玻璃,4.09,4.57,2489
1810,和成,玻璃,0.79,-1.79,4361
1817,凱撒衛,玻璃,0.38,0.64,56
3149,正達,玻璃,0.19,0.19,4461
3037,欣興,玻璃,-0.1,7.85,77111
1806,冠軍,玻璃,-0.22,-0.11,448
5475,德宏,玻璃,-0.24,7.89,1030
3044,健鼎,玻璃,-0.51,-1.15,2851
2464,盟立,玻璃,-0.54,1.64,6304
6274,台燿,玻璃,-0.92,-3.91,8949
8240,華宏,玻璃,-1.71,-2.54,235
1815,富喬,玻璃,-2.71,-6.93,63575
6405,悅城,玻璃,-4.65,4.48,841
1402,遠東新,紡織,1.22,3.37,77971
1446,宏和,紡織,0.93,-1.21,334
1460,宏遠,紡織,0.88,0.44,1152
4420,光明,紡織,0.39,1.38,55
1477,聚陽,紡織,0.16,0.63,1646
4426,利勤,紡織,0.11,-0.63,106
1474,弘裕,紡織,0.0,0.0,171
1417,嘉裕,紡織,-0.11,0.0,80
1451,年興,紡織,-0.27,0.27,97
1447,力鵬,紡織,-0.36,0.0,493
1464,得力,紡織,-0.45,-0.9,466
1467,南緯,紡織,-0.53,1.21,64
1419,新紡,紡織,-0.59,-1.17,132
1410,南染,紡織,-0.6,-0.15,13
4438,廣越,紡織,-1.32,-1.89,60
1440,南紡,紡織,-1.49,-1.12,2417
1455,集盛,紡織,-1.56,-3.42,872
4439,冠星-KY,紡織,-1.94,-1.46,20
1476,儒鴻,紡織,-2.01,-4.05,1548
1409,新纖,紡織,-2.57,-2.57,5581
3081,聯亞,網通設備組件,10.0,8.7,1830
3380,明泰,網通設備組件,9.92,4.09,10157
6442,光聖,網通設備組件,9.79,16.01,3957
4979,華星光,網通設備組件,9.73,17.68,26137
3006,晶豪科,網通設備組件,8.63,1.8,26557
3491,昇達科,網通設備組件,7.81,11.29,520
3363,上詮,網通設備組件,4.32,13.97,2195
2332,友訊,網通設備組件,1.59,1.91,2230
2345,智邦,網通設備組件,1.07,0.71,4142
5388,中磊,網通設備組件,0.12,-0.24,2550
3047,訊舟,網通設備組件,0.0,-0.84,2183
3017,奇鋐,網通設備組件,0.0,13.87,5311
2379,瑞昱,網通設備組件,-0.83,0.53,3127
3596,智易,網通設備組件,-1.02,3.17,4312
4968,立積,網通設備組件,-1.21,-0.81,819
6285,啟碁,網通設備組件,-1.34,-2.12,37222
3450,聯鈞,網通設備組件,-1.78,8.57,60840
3324,雙鴻,網通設備組件,-2.16,7.62,4690
2454,聯發科,網通設備組件,-2.31,4.11,9622
3558,神準,網通設備組件,-2.45,-2.45,374
2603,長榮,航運,6.6,10.24,50248
2615,萬海,航運,4.58,5.55,37560
2609,陽明,航運,4.53,7.33,80212
2636,台驊控股,航運,3.27,2.47,971
2606,裕民,航運,1.8,5.78,19262
2637,慧洋-KY,航運,1.37,1.93,8566
2608,嘉里大榮,航運,0.95,-0.47,553
2642,宅配通,航運,0.0,1.02,43
2617,台航,航運,-0.32,1.97,2222
5607,遠雄港,航運,-0.36,6.32,2186
2612,中航,航運,-1.06,5.82,4752
2645,長榮航太,航運,-1.13,0.86,6566
6757,台灣虎航,航運,-1.56,-1.87,1229
2618,長榮航,航運,-4.47,-4.47,72075
2610,華航,航運,-5.48,-6.81,86371
3357,臺慶科,被動元件,9.81,23.62,8841
6642,富致,被動元件,1.22,-0.17,116
6449,鈺邦,被動元件,0.27,8.62,2596
2308,台達電,被動元件,-0.35,2.89,15569
2428,興勤,被動元件,-1.06,0.27,559
2478,大毅,被動元件,-1.1,4.05,2018
6224,聚鼎,被動元件,-1.94,0.35,189
8042,金山電,被動元件,-1.96,-1.31,1235
6175,立敦,被動元件,-1.98,-1.98,579
2327,國巨,被動元件,-2.01,-2.99,30119
6284,佳邦,被動元件,-2.06,0.82,1270
5328,華容,被動元件,-2.39,-3.06,5974
2375,凱美,被動元件,-2.42,-3.14,1137
6173,信昌電,被動元件,-2.98,-2.05,2676
3090,日電貿,被動元件,-3.01,-4.26,2899
3026,禾伸堂,被動元件,-3.36,-2.54,2053
8043,蜜望實,被動元件,-4.09,-1.96,1645
2492,華新科,被動元件,-5.13,-0.67,10645
2472,立隆電,被動元件,-6.3,-0.42,4090
2329,華泰,記憶體封裝與測試,-1.55,4.01,15849
6239,力成,記憶體封裝與測試,-1.94,-1.75,8130
8110,華東,記憶體封裝與測試,-2.77,-2.62,17249
8150,南茂,記憶體封裝與測試,-5.03,14.89,80708
3006,晶豪科,記憶體控制IC,8.63,1.8,26557
3259,鑫創,記憶體控制IC,-0.29,0.89,53
3014,聯陽,記憶體控制IC,-0.81,0.41,586
6485,點序,記憶體控制IC,-1.56,-5.35,591
8054,安國,記憶體控制IC,-3.31,-1.68,2088
5289,宜鼎,記憶體模組,9.88,5.03,6053
2451,創見,記憶體模組,4.05,-3.96,4893
3260,威剛,記憶體模組,2.1,-6.87,16080
8299,群聯,記憶體模組,1.59,-7.25,4074
4973,廣穎,記憶體模組,1.2,-2.1,1239
4967,十銓,記憶體模組,0.0,-4.44,6019
8271,宇瞻,記憶體模組,-1.65,-2.45,4451
2337,旺宏,記憶體製造,5.45,2.2,177918
2344,華邦電,記憶體製造,1.63,2.05,155981
2408,南亞科,記憶體製造,-0.18,-4.36,53402
6770,力積電,記憶體製造,-2.48,1.49,248095
3019,亞光,軍工_無人機相關,0.33,0.66,4665
6928,攸泰科技,軍工_無人機相關,0.0,-1.31,186
4916,事欣科,軍工_無人機相關,-0.47,-1.85,9981
5371,中光電,軍工_無人機相關,-1.79,-1.12,16313
8033,雷虎,軍工_無人機相關,-1.86,-2.77,19295
8249,菱光,軍工_無人機相關,-1.99,-3.11,999
2454,聯發科,軍工_無人機相關,-2.31,4.11,9622
2352,佳世達,軍工_無人機相關,-2.5,-3.61,4691
7402,邑錡,軍工_無人機相關,-2.51,-4.9,1991
8222,寶一,軍工_航太製造與維修,1.62,0.0,1846
6829,千附精密,軍工_航太製造與維修,0.9,-0.88,286
2634,漢翔,軍工_航太製造與維修,-0.73,-3.36,29198
2630,亞航,軍工_航太製造與維修,-0.76,-2.42,5346
2645,長榮航太,軍工_航太製造與維修,-1.13,0.86,6566
4541,晟田,軍工_航太製造與維修,-2.25,-2.25,2935
6690,安碁資訊,軟體設計,2.73,5.28,125
6231,系微,軟體設計,2.31,2.05,484
5403,中菲,軟體設計,0.91,0.91,130
6752,叡揚,軟體設計,0.8,8.66,159
2480,敦陽科,軟體設計,0.34,0.34,487
6112,邁達特,軟體設計,0.21,8.98,5021
6183,關貿,軟體設計,-0.63,0.0,24
6516,勤崴國際,軟體設計,-0.92,-0.92,44
2453,凌群,軟體設計,-0.93,0.0,362
6811,宏碁資訊,軟體設計,-0.97,2.01,143
6214,精誠,軟體設計,-1.3,4.13,902
3029,零壹,軟體設計,-1.65,4.37,2772
2471,資通,軟體設計,-1.75,1.92,297
4953,緯軟,軟體設計,-2.98,0.44,462
5203,訊連,軟體設計,-6.23,-13.58,1195
6790,永豐實,造紙,0.0,2.95,265
1906,寶隆,造紙,-0.42,-1.25,38
1904,正隆,造紙,-0.54,-2.66,660
1909,榮成,造紙,-0.7,-1.4,1597
1907,永豐餘,造紙,-0.77,-3.02,747
1903,士紙,造紙,-0.93,-1.11,152
1905,華紙,造紙,-2.79,-3.94,3169
6505,台塑化,金融,3.67,7.82,40909
1313,聯成,金融,2.69,4.09,7807
1321,大洋,金融,1.04,1.04,88
6887,寶綠特-KY,金融,0.95,-4.41,44
1325,恆大,金融,0.0,0.17,292
4306,炎洲,金融,0.0,-0.73,908
1323,永裕,金融,-0.27,-0.27,27
1304,台聚,金融,-0.41,-0.41,9176
1314,中石化,金融,-0.72,-2.48,41069
1315,達新,金融,-0.77,-0.92,20
1309,台達化,金融,-0.8,0.82,4120
1305,華夏,金融,-1.61,1.24,4650
1301,台塑,金融,-1.74,4.32,87866
1308,亞聚,金融,-1.79,-2.14,4307
1337,再生-KY,金融,-2.03,0.95,492
1303,南亞,金融,-2.51,-1.43,66187
1307,三芳,金融,-3.26,0.44,1219
1326,台化,金融,-5.49,7.71,101925
1312,國喬,金融,-5.86,-5.51,14250
1785,光洋科,銀,0.64,0.16,14618
4763,材料-KY,銀,-1.27,-3.22,8125
2327,國巨,銀,-2.01,-2.99,30119
2492,華新科,銀,-5.13,-0.67,10645
4989,榮科,銅,9.97,16.31,36875
1609,大亞,銅,0.74,1.11,5379
1605,華新,銅,-0.54,-0.68,45410
1615,大山,銅,-0.72,0.62,60
6274,台燿,銅,-0.92,-3.91,8949
2351,順德,銅,-1.04,-2.96,1225
8358,金居,銅,-1.21,-4.66,14245
2383,台光電,銅,-2.46,3.03,3331
1303,南亞,銅,-2.51,-1.43,66187
6213,聯茂,銅,-6.71,-1.12,15155
2006,東和鋼鐵,鋼鐵,5.59,6.6,4354
2015,豐興,鋼鐵,1.03,0.44,448
2029,盛餘,鋼鐵,0.69,1.85,237
2211,長榮鋼,鋼鐵,0.49,-0.48,973
2023,燁輝,鋼鐵,0.34,-0.34,2282
2010,春源,鋼鐵,-0.22,0.44,1236
5009,榮剛,鋼鐵,-0.29,0.0,3426
2069,運錩,鋼鐵,-0.53,-1.05,275
2027,大成鋼,鋼鐵,-0.54,-0.94,13058
2014,中鴻,鋼鐵,-0.55,0.28,6932
2031,新光鋼,鋼鐵,-0.64,-1.14,507
2013,中鋼構,鋼鐵,-0.69,1.89,151
2028,威致,鋼鐵,-1.3,-1.04,85
2002,中鋼,鋼鐵,-2.41,-2.17,60300
1815,富喬,鋼鐵,-2.71,-6.93,63575
1609,大亞,電器電纜,0.74,1.11,5379
1605,華新,電器電纜,-0.54,-0.68,45410
6282,康舒,電器電纜,-0.58,-1.15,21273
1615,大山,電器電纜,-0.72,0.62,60
1618,合機,電器電纜,-0.96,2.1,904
2371,大同,電器電纜,-1.6,-0.54,20231
1513,中興電,電器電纜,-2.28,2.08,8394
1514,亞力,電器電纜,-3.12,0.81,5007
1519,華城,電器電纜,-3.74,7.74,3792
1503,士電,電器電纜,-4.24,0.89,5709
6412,群電,電池或電源,4.18,2.82,3824
3003,健和興,電池或電源,1.58,1.78,550
3027,盛達,電池或電源,1.27,1.27,681
3211,順達,電池或電源,0.81,8.9,11305
3015,全漢,電池或電源,-0.18,-0.36,314
6121,新普,電池或電源,-0.3,-3.07,531
2308,台達電,電池或電源,-0.35,2.89,15569
2457,飛宏,電池或電源,-0.48,0.49,4894
6282,康舒,電池或電源,-0.58,-1.15,21273
3023,信邦,電池或電源,-1.02,0.42,1448
3617,碩天,電池或電源,-1.28,-1.53,131
6781,AES-KY,電池或電源,-2.07,-1.26,1520
6558,興能高,電池或電源,-2.21,-2.06,550
1513,中興電,電池或電源,-2.28,2.08,8394
2301,光寶科,電池或電源,-2.31,-12.66,33393
4931,新盛力,電池或電源,-2.33,-1.01,1547
1514,亞力,電池或電源,-3.12,0.81,5007
1519,華城,電池或電源,-3.74,7.74,3792
5309,系統電,電池或電源,-3.98,-0.88,11465
1503,士電,電池或電源,-4.24,0.89,5709
