股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
3189,景碩,PCB,3.35,4.65,18317
8046,南電,PCB,3.29,1.38,10172
6213,聯茂,PCB,2.02,-2.7,22460
2316,楠梓電,PCB,0.64,0.97,1200
2367,燿華,PCB,0.25,3.03,3110
3715,定穎投控,PCB,0.0,-0.84,3411
5469,瀚宇博,PCB,-0.27,1.82,2260
4958,臻鼎-KY,PCB,-0.63,-0.94,29899
2368,金像電,TPU_伺服器主板與印刷電路板,7.37,4.94,11142
3037,欣興,TPU_伺服器主板與印刷電路板,4.36,3.15,14576
2383,台光電,TPU_伺服器主板與印刷電路板,4.15,-4.4,3783
3715,定穎投控,TPU_伺服器主板與印刷電路板,0.0,-0.84,3411
5469,瀚宇博,TPU_伺服器主板與印刷電路板,-0.27,1.82,2260
6805,富世達,TPU_光通訊與連接器,9.81,13.33,1519
3081,聯亞,TPU_光通訊與連接器,5.88,7.66,3331
6442,光聖,TPU_光通訊與連接器,4.3,4.3,1887
2345,智邦,TPU_光通訊與連接器,3.06,0.82,5848
6805,富世達,TPU_散熱,9.81,13.33,1519
3017,奇鋐,TPU_散熱,7.69,10.11,3785
3324,雙鴻,TPU_散熱,6.86,17.46,8418
6831,未知,TPU_散熱,1.9,4.29,1950
6443,元晶,低軌衛星,7.37,12.33,10928
3491,昇達科,低軌衛星,5.39,15.5,1666
2313,華通,低軌衛星,4.58,4.58,29688
2345,智邦,低軌衛星,3.06,0.82,5848
6190,萬泰科,低軌衛星,1.46,5.15,3253
2485,兆赫,低軌衛星,0.51,5.33,1448
2367,燿華,低軌衛星,0.25,3.03,3110
6668,中揚光,光學元件或組裝,9.93,15.34,9271
4979,華星光,光學元件或組裝,9.89,20.04,10012
3008,大立光,光學元件或組裝,6.81,6.19,2850
3081,聯亞,光學元件或組裝,5.88,7.66,3331
6451,訊芯-KY,光學元件或組裝,5.85,12.56,4028
6442,光聖,光學元件或組裝,4.3,4.3,1887
6209,今國光,光學元件或組裝,3.08,6.35,6170
3450,聯鈞,光學元件或組裝,2.48,9.24,11465
3504,揚明光,光學元件或組裝,2.29,4.55,1054
3362,先進光,光學元件或組裝,2.0,6.25,2729
4976,佳凌,光學元件或組裝,1.95,4.87,930
4977,眾達-KY,光學元件或組裝,1.16,9.03,3420
2374,佳能,光學元件或組裝,1.05,2.74,2134
3406,玉晶光,光學元件或組裝,0.73,6.23,8014
3019,亞光,光學元件或組裝,0.37,3.79,2259
4763,材料-KY,化學,5.87,4.99,16776
4770,上品,化學,3.72,14.09,2133
1725,元禎,化學,1.19,4.13,45
1727,中華化,化學,0.95,17.65,16587
1303,南亞,化學,0.85,7.45,82174
1301,台塑,化學,0.62,4.84,29305
1722,台肥,化學,0.59,0.95,2823
6505,台塑化,化學,0.35,4.34,23493
1773,勝一,化學,0.31,3.81,455
4720,德淵,化學,0.27,4.47,616
1717,長興,化學,0.14,4.85,6856
4749,新應材,化學,0.14,5.11,842
1402,遠東新,化學,0.0,1.08,17306
1440,南紡,化學,0.0,3.07,1162
1723,中碳,化學,-0.49,-0.86,505
1326,台化,化學,-0.73,3.5,24373
4755,三福化,化學,-0.88,1.8,378
1409,新纖,化學,-1.21,2.51,7829
1710,東聯,化學,-1.8,4.14,6039
1304,台聚,化學,-2.78,0.82,2435
6640,均華,半導體設備,5.36,7.27,524
6196,帆宣,半導體設備,4.65,4.25,2100
3138,耀登,半導體設備,3.35,24.86,3756
6187,萬潤,半導體設備,3.31,2.88,1060
2460,建通,半導體設備,2.23,3.3,216
3583,辛耘,半導體設備,2.03,5.72,468
3680,家登,半導體設備,1.14,9.11,1624
1315,達新,塑膠,1.94,3.65,88
4306,炎洲,塑膠,1.37,2.78,921
1303,南亞,塑膠,0.85,7.45,82174
1301,台塑,塑膠,0.62,4.84,29305
1321,大洋,塑膠,0.62,1.71,93
6505,台塑化,塑膠,0.35,4.34,23493
1314,中石化,塑膠,0.0,10.48,151096
1307,三芳,塑膠,-0.16,1.33,311
1323,永裕,塑膠,-0.23,0.23,24
1313,聯成,塑膠,-0.41,3.81,3388
1325,恆大,塑膠,-0.58,1.18,181
1326,台化,塑膠,-0.73,3.5,24373
1337,再生-KY,塑膠,-0.89,1.37,511
1312,國喬,塑膠,-1.67,2.44,14207
1308,亞聚,塑膠,-2.08,1.44,1428
1304,台聚,塑膠,-2.78,0.82,2435
1309,台達化,塑膠,-2.84,0.37,1974
1305,華夏,塑膠,-2.85,2.14,1980
4576,大銀微系統,工業自動化與機器人,3.67,4.12,2055
1583,程泰,工業自動化與機器人,2.16,0.96,22
5443,均豪,工業自動化與機器人,0.93,6.86,1676
6215,和椿,工業自動化與機器人,0.71,3.13,298
1597,直得,工業自動化與機器人,0.36,3.75,642
2049,上銀,工業自動化與機器人,-0.45,1.67,2691
1590,亞德客-KY,工業自動化與機器人,-2.01,-4.69,1438
6944,未知,廠務系統與水處理,3.21,2.46,363
1535,中宇,廠務系統與水處理,2.23,3.49,49
6894,衛司特,廠務系統與水處理,1.83,2.55,94
8473,山林水,廠務系統與水處理,1.57,2.38,867
8936,國統,廠務系統與水處理,-0.19,2.16,867
6803,崑鼎,廠務系統與水處理,-0.19,-0.74,61
6624,萬年清,廠務系統與水處理,-1.94,-3.31,14
2464,盟立,機器人,9.75,11.93,23685
6125,廣運,機器人,3.83,5.57,545
4576,大銀微系統,機器人,3.67,4.12,2055
2308,台達電,機器人,2.97,3.89,13051
4583,台灣精銳,機器人,2.74,2.74,85
6188,廣明,機器人,1.13,1.62,739
5443,均豪,機器人,0.93,6.86,1676
6215,和椿,機器人,0.71,3.13,298
4540,全球傳動,機器人,0.51,3.49,1115
1597,直得,機器人,0.36,3.75,642
2049,上銀,機器人,-0.45,1.67,2691
2359,所羅門,機器人,-0.76,4.0,3264
1504,東元,機器人,-1.97,0.72,8408
1590,亞德客-KY,機器人,-2.01,-4.69,1438
2404,漢唐,無塵室與機電工程,9.22,8.7,3305
5536,聖暉*,無塵室與機電工程,7.64,6.09,985
2426,鼎元,無塵室與機電工程,6.25,12.33,51478
6139,亞翔,無塵室與機電工程,5.32,2.81,4528
8222,寶一,無塵室與機電工程,1.57,3.8,210
2464,盟立,玻璃,9.75,11.93,23685
1815,富喬,玻璃,6.7,4.37,96783
5475,德宏,玻璃,4.37,5.29,7910
3037,欣興,玻璃,4.36,3.15,14576
6274,台燿,玻璃,3.79,0.0,10688
1809,中釉,玻璃,3.49,7.22,2481
3044,健鼎,玻璃,3.19,5.61,4722
3149,正達,玻璃,2.9,7.41,7557
5340,建榮,玻璃,1.96,1.59,3653
1810,和成,玻璃,1.48,2.56,1302
8240,華宏,玻璃,0.79,4.08,324
1802,台玻,玻璃,0.51,5.0,33184
1806,冠軍,玻璃,0.5,0.25,93
1817,凱撒衛,玻璃,0.5,0.62,45
6405,悅城,玻璃,-1.81,9.43,1879
1446,宏和,紡織,1.48,3.38,179
4426,利勤,紡織,0.93,2.14,76
1455,集盛,紡織,0.61,3.65,1004
1410,南染,紡織,0.41,1.88,20
1419,新紡,紡織,0.3,0.76,61
4420,光明,紡織,0.28,-8.03,38
1464,得力,紡織,0.1,-0.1,146
1477,聚陽,紡織,0.0,1.04,2075
1402,遠東新,紡織,0.0,1.08,17306
1460,宏遠,紡織,0.0,1.59,154
1440,南紡,紡織,0.0,3.07,1162
1417,嘉裕,紡織,0.0,0.5,243
1451,年興,紡織,0.0,1.18,48
1474,弘裕,紡織,0.0,3.4,48
4438,廣越,紡織,-0.35,0.36,57
1467,南緯,紡織,-0.49,2.53,110
1476,儒鴻,紡織,-0.7,-1.05,1103
4439,冠星-KY,紡織,-0.74,0.32,8
1409,新纖,紡織,-1.21,2.51,7829
1447,力鵬,紡織,-2.41,2.54,963
4979,華星光,網通設備組件,9.89,20.04,10012
3017,奇鋐,網通設備組件,7.69,10.11,3785
3324,雙鴻,網通設備組件,6.86,17.46,8418
3081,聯亞,網通設備組件,5.88,7.66,3331
3491,昇達科,網通設備組件,5.39,15.5,1666
2454,聯發科,網通設備組件,4.67,6.32,10365
3006,晶豪科,網通設備組件,4.49,10.23,14291
6442,光聖,網通設備組件,4.3,4.3,1887
3363,上詮,網通設備組件,4.27,5.4,2703
2345,智邦,網通設備組件,3.06,0.82,5848
3450,聯鈞,網通設備組件,2.48,9.24,11465
2379,瑞昱,網通設備組件,1.68,3.41,2568
3596,智易,網通設備組件,0.97,0.32,844
6285,啟碁,網通設備組件,0.44,2.48,4485
4968,立積,網通設備組件,0.44,4.55,341
2332,友訊,網通設備組件,0.26,3.46,4549
3047,訊舟,網通設備組件,0.0,3.36,449
5388,中磊,網通設備組件,-0.41,2.22,1902
3380,明泰,網通設備組件,-0.66,2.03,1524
3558,神準,網通設備組件,-1.63,1.26,205
6757,台灣虎航,航運,1.12,2.27,621
2645,長榮航太,航運,0.87,2.35,974
2608,嘉里大榮,航運,0.69,1.75,341
2606,裕民,航運,0.52,3.75,2655
2636,台驊控股,航運,0.42,2.89,350
5607,遠雄港,航運,0.19,0.95,642
2615,萬海,航運,0.0,7.59,30550
2637,慧洋-KY,航運,0.0,5.26,2224
2642,宅配通,航運,0.0,0.99,38
2617,台航,航運,-0.45,1.7,969
2618,長榮航,航運,-0.71,1.33,33904
2603,長榮,航運,-0.82,3.0,10734
2612,中航,航運,-0.95,2.11,306
2610,華航,航運,-0.98,1.26,24511
2609,陽明,航運,-1.61,3.74,47583
3026,禾伸堂,被動元件,4.87,9.78,10354
2492,華新科,被動元件,4.21,3.17,15512
2327,國巨,被動元件,3.97,2.42,26963
3357,臺慶科,被動元件,3.75,4.27,3103
2472,立隆電,被動元件,3.6,3.85,5812
6173,信昌電,被動元件,3.46,6.62,18688
6642,富致,被動元件,3.44,4.13,139
3090,日電貿,被動元件,3.12,3.77,2105
6224,聚鼎,被動元件,3.12,3.72,1409
2308,台達電,被動元件,2.97,3.89,13051
6449,鈺邦,被動元件,2.6,3.58,451
8043,蜜望實,被動元件,2.31,3.5,831
8042,金山電,被動元件,2.26,2.73,1616
2428,興勤,被動元件,2.16,2.77,970
2478,大毅,被動元件,2.12,2.99,1513
2375,凱美,被動元件,1.7,1.7,1337
5328,華容,被動元件,1.53,3.11,2025
6284,佳邦,被動元件,1.2,1.33,323
6175,立敦,被動元件,0.87,1.01,582
8110,華東,記憶體封裝與測試,9.98,17.04,16536
8150,南茂,記憶體封裝與測試,8.42,11.37,41434
6239,力成,記憶體封裝與測試,3.46,5.97,20546
2329,華泰,記憶體封裝與測試,3.38,7.0,6081
6485,點序,記憶體控制IC,9.93,11.62,1738
3006,晶豪科,記憶體控制IC,4.49,10.23,14291
3014,聯陽,記憶體控制IC,1.5,3.83,2377
8054,安國,記憶體控制IC,1.08,4.84,762
3259,鑫創,記憶體控制IC,-0.46,-1.38,33
8299,群聯,記憶體模組,8.63,11.46,6695
5289,宜鼎,記憶體模組,4.37,3.14,1288
4967,十銓,記憶體模組,2.21,4.14,4140
2451,創見,記憶體模組,2.17,3.66,1429
4973,廣穎,記憶體模組,1.09,3.33,573
8271,宇瞻,記憶體模組,0.74,3.01,1188
3260,威剛,記憶體模組,0.38,2.06,7024
2408,南亞科,記憶體製造,7.58,12.78,79512
2344,華邦電,記憶體製造,5.59,12.54,138585
6770,力積電,記憶體製造,3.93,10.61,175587
2337,旺宏,記憶體製造,3.86,5.68,64768
2454,聯發科,軍工_無人機相關,4.67,6.32,10365
8033,雷虎,軍工_無人機相關,2.68,3.6,1609
4916,事欣科,軍工_無人機相關,2.43,14.3,15854
8249,菱光,軍工_無人機相關,2.08,5.66,214
7402,邑錡,軍工_無人機相關,1.0,2.02,120
2352,佳世達,軍工_無人機相關,0.69,3.18,4537
6928,攸泰科技,軍工_無人機相關,0.53,3.63,105
3019,亞光,軍工_無人機相關,0.37,3.79,2259
4541,晟田,軍工_航太製造與維修,7.83,10.12,2277
6829,千附精密,軍工_航太製造與維修,6.15,10.05,1025
8222,寶一,軍工_航太製造與維修,1.57,3.8,210
2634,漢翔,軍工_航太製造與維修,1.1,4.19,4526
2645,長榮航太,軍工_航太製造與維修,0.87,2.35,974
2630,亞航,軍工_航太製造與維修,0.64,2.27,529
3029,零壹,軟體設計,7.76,5.49,6877
6112,邁達特,軟體設計,6.87,8.2,8939
6811,宏碁資訊,軟體設計,6.81,6.18,1183
6231,系微,軟體設計,4.95,8.27,395
6690,安碁資訊,軟體設計,4.78,1.63,551
4953,緯軟,軟體設計,3.36,1.65,405
2480,敦陽科,軟體設計,2.17,2.48,674
6516,勤崴國際,軟體設計,1.74,2.99,56
2453,凌群,軟體設計,1.65,3.54,534
2471,資通,軟體設計,1.53,2.71,864
6752,叡揚,軟體設計,1.14,-1.82,15
6214,精誠,軟體設計,0.78,2.37,2040
6183,關貿,軟體設計,0.55,0.44,21
5403,中菲,軟體設計,-0.32,-0.11,21
5203,訊連,軟體設計,-0.34,2.11,164
1906,寶隆,造紙,0.46,1.4,75
6790,永豐實,造紙,-0.53,0.27,109
1907,永豐餘,造紙,-0.68,1.39,820
1904,正隆,造紙,-1.0,1.43,1038
1909,榮成,造紙,-1.46,0.5,1400
1905,華紙,造紙,-1.85,1.53,2071
1903,士紙,造紙,-2.12,-2.22,156
1315,達新,金融,1.94,3.65,88
6887,寶綠特-KY,金融,1.57,4.71,16
4306,炎洲,金融,1.37,2.78,921
1303,南亞,金融,0.85,7.45,82174
1301,台塑,金融,0.62,4.84,29305
1321,大洋,金融,0.62,1.71,93
6505,台塑化,金融,0.35,4.34,23493
1314,中石化,金融,0.0,10.48,151096
1307,三芳,金融,-0.16,1.33,311
1323,永裕,金融,-0.23,0.23,24
1313,聯成,金融,-0.41,3.81,3388
1325,恆大,金融,-0.58,1.18,181
1326,台化,金融,-0.73,3.5,24373
1337,再生-KY,金融,-0.89,1.37,511
1312,國喬,金融,-1.67,2.44,14207
1308,亞聚,金融,-2.08,1.44,1428
1304,台聚,金融,-2.78,0.82,2435
1309,台達化,金融,-2.84,0.37,1974
1305,華夏,金融,-2.85,2.14,1980
4763,材料-KY,銀,5.87,4.99,16776
2492,華新科,銀,4.21,3.17,15512
2327,國巨,銀,3.97,2.42,26963
1785,光洋科,銀,0.83,3.2,4892
8358,金居,銅,4.39,3.63,4532
2383,台光電,銅,4.15,-4.4,3783
6274,台燿,銅,3.79,0.0,10688
6213,聯茂,銅,2.02,-2.7,22460
4989,榮科,銅,1.84,4.63,1871
2351,順德,銅,1.47,-3.98,4374
1609,大亞,銅,0.93,2.15,3295
1303,南亞,銅,0.85,7.45,82174
1605,華新,銅,-0.13,2.06,31559
1615,大山,銅,-0.93,-0.81,112
1815,富喬,鋼鐵,6.7,4.37,96783
2006,東和鋼鐵,鋼鐵,6.18,8.28,4908
2031,新光鋼,鋼鐵,1.58,3.93,836
2015,豐興,鋼鐵,1.25,0.78,452
2069,運錩,鋼鐵,1.24,7.46,986
2028,威致,鋼鐵,0.64,0.64,32
2027,大成鋼,鋼鐵,0.53,5.22,12398
2010,春源,鋼鐵,0.46,2.09,678
2211,長榮鋼,鋼鐵,0.37,0.87,326
2002,中鋼,鋼鐵,0.27,0.54,25507
2029,盛餘,鋼鐵,0.24,1.21,209
2014,中鴻,鋼鐵,0.0,1.85,1533
2013,中鋼構,鋼鐵,-0.6,-0.72,111
2023,燁輝,鋼鐵,-0.73,-0.73,2143
5009,榮剛,鋼鐵,-1.69,0.16,2022
1519,華城,電器電纜,2.27,3.89,1379
1513,中興電,電器電纜,1.21,3.09,2736
1618,合機,電器電纜,1.03,2.34,337
1503,士電,電器電纜,1.01,2.31,1106
1609,大亞,電器電纜,0.93,2.15,3295
1514,亞力,電器電纜,0.5,1.91,716
6282,康舒,電器電纜,0.23,3.13,2979
1605,華新,電器電纜,-0.13,2.06,31559
1615,大山,電器電纜,-0.93,-0.81,112
2371,大同,電器電纜,-1.68,3.91,22977
3023,信邦,電池或電源,3.31,2.83,699
2308,台達電,電池或電源,2.97,3.89,13051
1519,華城,電池或電源,2.27,3.89,1379
3211,順達,電池或電源,2.08,1.94,1617
4931,新盛力,電池或電源,1.93,5.56,2279
5309,系統電,電池或電源,1.78,4.57,979
2301,光寶科,電池或電源,1.44,2.92,24262
6781,AES-KY,電池或電源,1.41,2.85,357
1513,中興電,電池或電源,1.21,3.09,2736
3003,健和興,電池或電源,1.03,4.06,428
3617,碩天,電池或電源,1.03,4.24,324
1503,士電,電池或電源,1.01,2.31,1106
3015,全漢,電池或電源,0.78,2.37,217
1514,亞力,電池或電源,0.5,1.91,716
6558,興能高,電池或電源,0.42,3.69,359
6282,康舒,電池或電源,0.23,3.13,2979
6412,群電,電池或電源,0.0,0.27,631
6121,新普,電池或電源,-0.67,-0.4,1885
2457,飛宏,電池或電源,-0.68,4.75,1285
3027,盛達,電池或電源,-1.69,-0.85,189
