股票代碼,公司名稱,公司產業,上市櫃,prev_body,avg_volume_5d,foreign_yesterday,foreign_3days,trust_yesterday,trust_3days
1303,南亞,塑膠工業,上市,2.0,65201.45359999999,-10839.93,-5893.67,1238.66,7023.32
1304,台聚,塑膠工業,上市,0.05000000000000071,6135.7938,1066.0,1593.0,0.0,0.0
1305,華夏,塑膠工業,上市,0.049999999999998934,3296.3032,-59.0,-101.0,0.0,0.0
1307,三芳,塑膠工業,上市,0.05000000000000071,754.9040000000001,352.0,856.0,0.0,0.0
1308,亞聚,塑膠工業,上市,0.25,1868.3721999999998,331.0,292.0,0.0,0.0
1309,台達化,塑膠工業,上市,0.09999999999999964,1584.2448,204.0,522.0,0.0,0.0
1310,台苯,塑膠工業,上市,0.049999999999998934,1944.1874,577.0,331.0,0.0,0.0
1312,國喬,塑膠工業,上市,0.09999999999999964,6828.547600000001,-966.0,-1384.0,0.0,0.0
1313,聯成,塑膠工業,上市,0.09999999999999964,3842.7983999999997,473.0,-1294.0,0.0,0.0
1314,中石化,塑膠工業,上市,0.019999999999999574,15803.7438,4954.5,8586.8,0.0,0.0
1315,達新,塑膠工業,上市,0.10000000000000142,6.737,0.0,0.0,0.0,0.0
1316,上曜,建材營造業,上市,0.05000000000000071,2104.1349999999998,-83.0,179.0,0.0,0.0
1319,東陽,汽車工業,上市,1.5,2889.0908,393.0,727.62,-307.37,-1498.27
1321,大洋,塑膠工業,上市,0.0,175.36960000000002,47.0,111.0,0.0,0.0
1323,永裕,塑膠工業,上市,0.3000000000000007,42.278200000000005,-1.0,-16.0,0.0,0.0
1324,地球,塑膠工業,上市,0.05000000000000071,40.1292,7.0,4.0,0.0,0.0
1325,恆大,塑膠工業,上市,0.04999999999999716,1807.7716,148.1,226.1,0.0,0.0
1326,台化,塑膠工業,上市,0.3500000000000014,37929.6428,-4898.74,-3679.97,0.0,-17.0
1336,台翰,電子零組件業,上櫃,0.25,142.5568,6.0,52.0,0.0,0.0
1337,再生-KY,塑膠工業,上市,0.040000000000000036,941.2341999999999,81.0,-158.0,0.0,0.0
1338,廣華-KY,汽車工業,上市,0.14999999999999858,113.75280000000001,-19.0,-58.0,0.0,0.0
1339,昭輝,汽車工業,上市,0.9500000000000028,51.69500000000001,-1.0,-3.0,0.0,0.0
1340,勝悅-KY,塑膠工業,上市,0.009999999999999787,129.7926,25.0,30.0,0.0,0.0
1341,富林-KY,塑膠工業,上市,0.10000000000000142,4.4634,0.0,2.0,0.0,0.0
1342,八貫,其他業,上市,1.4000000000000057,212.62520000000004,43.0,147.0,0.0,0.0
1402,遠東新,紡織纖維,上市,0.40000000000000213,8509.3826,6408.42,10336.3,-12.0,-131.13
1409,新纖,紡織纖維,上市,0.1999999999999993,3469.7778,769.0,3364.0,0.0,-1.0
1410,南染,紡織纖維,上市,0.45000000000000284,53.4422,0.0,-9.0,0.0,0.0
1413,宏洲,紡織纖維,上市,0.009999999999999787,7.7604,-1.0,-5.0,0.0,0.0
1414,東和,紡織纖維,上市,0.10000000000000142,739.4196,106.0,151.0,0.0,0.0
1416,廣豐,其他業,上市,0.05000000000000071,178.621,-2.0,-21.0,0.0,0.0
1417,嘉裕,紡織纖維,上市,0.07000000000000028,135.35899999999998,6.0,9.0,0.0,0.0
1418,東華,紡織纖維,上市,0.0,9.7052,-1.0,-3.0,0.0,0.0
1419,新紡,紡織纖維,上市,1.2000000000000028,294.5002,-2.0,-5.0,0.0,0.0
1423,利華,紡織纖維,上市,1.1000000000000014,9.093,-1.0,2.0,0.0,0.0
1432,大魯閣,運動休閒,上市,0.15000000000000213,376.659,30.0,219.0,0.0,0.0
1434,福懋,紡織纖維,上市,0.05000000000000071,4134.341200000001,1154.0,3806.55,16.0,-42.0
1435,中福,其他業,上市,0.1999999999999993,6.519,0.0,1.0,0.0,0.0
1436,華友聯,建材營造業,上市,0.0,218.9866,75.0,97.0,0.0,0.0
1437,勤益控,其他業,上市,0.04999999999999716,82.1644,8.0,-59.0,0.0,0.0
1438,三地開發,建材營造業,上市,0.8500000000000014,28.727999999999998,-3.0,-25.0,0.0,0.0
1439,雋揚,建材營造業,上市,0.04999999999999716,14.450399999999998,-1.0,-7.0,0.0,0.0
1440,南紡,紡織纖維,上市,0.25,1300.5477999999998,774.0,1062.0,0.0,0.0
1441,大東,紡織纖維,上市,0.0,15.496199999999998,-1.0,2.0,0.0,0.0
1442,名軒,建材營造業,上市,0.14999999999999858,666.9033999999999,-31.0,89.0,0.0,0.0
1443,立益物流,其他業,上市,0.09999999999999787,14.910599999999999,-1.0,0.0,0.0,0.0
1444,力麗,紡織纖維,上市,0.009999999999999787,741.9214,99.0,-116.0,0.0,0.0
1445,大宇,紡織纖維,上市,0.3500000000000014,265.5648,-10.0,83.0,0.0,0.0
1446,宏和,紡織纖維,上市,0.0,183.1322,34.0,89.0,0.0,0.0
1447,力鵬,紡織纖維,上市,0.08999999999999986,794.0200000000001,-31.0,-380.0,0.0,0.0
1449,佳和,紡織纖維,上市,0.09999999999999964,483.3942,165.0,256.0,0.0,0.0
1451,年興,紡織纖維,上市,0.05000000000000071,120.83840000000001,-1.0,4.0,0.0,0.0
1452,宏益,紡織纖維,上市,0.09999999999999964,56.292199999999994,1.0,-1.0,0.0,0.0
1453,大將,建材營造業,上市,0.049999999999998934,306.1434,12.0,8.0,0.0,0.0
1454,台富,紡織纖維,上市,0.75,1368.8874,-5.0,-24.0,0.0,0.0
1455,集盛,紡織纖維,上市,0.03999999999999915,1060.3506000000002,-146.0,-462.0,0.0,0.0
1456,怡華,建材營造業,上市,0.0,24.727800000000002,2.0,-2.0,0.0,0.0
1457,宜進,紡織纖維,上市,0.0,95.3128,17.0,-8.0,0.0,0.0
1459,聯發,紡織纖維,上市,0.049999999999998934,115.8886,0.0,-3.0,0.0,0.0
1460,宏遠,紡織纖維,上市,0.08000000000000007,468.9458000000001,79.0,-6.0,0.0,0.0
1463,強盛新,紡織纖維,上市,0.25,39.8054,2.0,42.0,0.0,0.0
1464,得力,紡織纖維,上市,0.05000000000000071,314.3746,50.0,-45.0,0.0,0.0
1465,偉全,紡織纖維,上市,0.05000000000000071,39.0412,-1.0,11.0,0.0,0.0
1466,聚隆,紡織纖維,上市,0.34999999999999964,513.8224,11.0,-20.0,0.0,0.0
1467,南緯,紡織纖維,上市,0.1299999999999999,241.0646,17.0,25.0,0.0,0.0
1468,昶和,紡織纖維,上市,0.09999999999999964,40.0244,9.0,16.0,0.0,0.0
1470,大統新創,紡織纖維,上市,0.0,2.8904,-1.0,1.0,0.0,0.0
1471,首利,電子零組件業,上市,0.25,1083.5048,-46.0,-155.05,0.0,0.0
1472,三洋實業,建材營造業,上市,0.09999999999999432,22.246000000000002,-2.0,2.0,0.0,0.0
1473,台南,紡織纖維,上市,0.0,109.3504,22.0,71.0,0.0,0.0
1474,弘裕,紡織纖維,上市,0.15000000000000036,209.9866,9.0,3.0,0.0,0.0
1475,業旺,紡織纖維,上市,0.3000000000000007,38.7444,-8.0,-13.0,0.0,0.0
1476,儒鴻,紡織纖維,上市,8.5,768.0782000000002,457.1,338.22,63.1,139.6
1477,聚陽,紡織纖維,上市,7.0,1050.7402,-131.0,-602.0,-44.25,-201.32
1503,士電,電機機械,上市,6.5,5048.285400000001,-670.93,-1392.66,0.0,-0.16
1504,東元,電機機械,上市,2.299999999999997,16222.176000000001,-3414.69,-298.41,4.3,-113.81
1506,正道,電機機械,上市,0.049999999999998934,241.1062,-1.0,-4.0,0.0,0.0
1512,瑞利,汽車工業,上市,0.040000000000000036,111.3054,4.0,17.0,0.0,0.0
1513,中興電,電機機械,上市,3.5,8455.7032,-502.16,-1544.98,-2.19,-127.78
1514,亞力,電機機械,上市,3.5,6679.810200000002,-34.74,-1669.59,0.0,0.0
1515,力山,電機機械,上市,0.10000000000000142,404.49080000000004,-5.0,-144.0,0.0,0.0
1516,川飛,其他業,上市,0.10000000000000142,353.46979999999996,8.0,14.0,0.0,0.0
1517,利奇,電機機械,上市,0.10000000000000142,279.7038,-13.0,-62.0,0.0,0.0
1519,華城,電機機械,上市,27.0,4265.414000000001,-738.16,-1748.02,48.67,-41.76
1521,大億,汽車工業,上市,0.3500000000000014,30.1758,-6.0,-13.0,0.0,0.0
1522,堤維西,汽車工業,上市,0.29999999999999716,857.091,182.0,373.0,-5.98,-8.7
1524,耿鼎,汽車工業,上市,0.9500000000000028,1741.0144,-232.0,-208.0,0.0,0.0
1525,江申,汽車工業,上市,0.3999999999999986,22.4792,4.0,-4.0,0.0,0.0
1526,日馳,電機機械,上市,0.05000000000000071,319.6878,-4.0,-30.05,0.0,0.0
1527,鑽全,電機機械,上市,0.19999999999999574,190.3724,-18.0,-38.0,0.0,0.0
1528,恩德,電機機械,上市,1.6999999999999993,4791.5362000000005,-654.0,-897.25,0.0,0.0
1529,樂事綠能,電機機械,上市,0.8000000000000007,1256.2482,-277.0,-463.0,0.0,0.0
1530,亞崴,電機機械,上市,0.15000000000000213,61.21040000000001,1.0,-7.0,0.0,0.0
1531,高林股,電機機械,上市,0.15000000000000036,79.49119999999999,0.0,14.0,0.0,0.0
1532,勤美,電機機械,上市,0.3000000000000007,529.6094,69.0,-241.0,-7.88,-10.56
1533,車王電,汽車工業,上市,0.1999999999999993,96.386,-9.0,-3.0,0.0,0.0
1535,中宇,電機機械,上市,0.25,179.78340000000003,12.0,35.0,0.0,0.0
1536,和大,汽車工業,上市,1.8999999999999986,2601.1398,-651.0,1016.7,0.0,0.0
1537,廣隆,電機機械,上市,0.0,56.9812,14.0,-3.0,0.0,0.0
1538,正峰,電機機械,上市,0.4499999999999993,9.732800000000001,0.0,0.0,0.0,0.0
1539,巨庭,電機機械,上市,0.25,100.5232,-2.0,-11.0,0.0,0.0
1540,喬福,電機機械,上市,0.29999999999999716,410.5799999999999,-182.0,-83.0,0.0,0.0
1541,錩泰,電機機械,上市,0.25,38.719800000000006,-1.0,-8.0,0.0,0.0
1558,伸興,電機機械,上市,0.7000000000000028,29.023000000000003,9.0,16.0,-0.38,-0.77
1560,中砂,電機機械,上市,4.0,2144.7846,253.58,500.58,-82.0,-917.0
1563,巧新,汽車工業,上市,0.14999999999999858,342.59700000000004,101.9,194.9,0.0,0.0
1565,精華,生技醫療業,上櫃,3.5,200.64319999999998,99.0,111.0,0.0,0.0
1568,倉佑,汽車工業,上市,0.0,95.09600000000002,-4.0,-29.07,0.0,0.0
1569,濱川,電腦及週邊設備業,上櫃,0.10000000000000142,467.837,-57.0,-129.0,0.0,0.0
1570,力肯,電機機械,上櫃,0.75,104.0818,-31.0,9.0,0.0,0.0
1580,新麥,電機機械,上櫃,0.5,60.50599999999999,-2.5,1.5,0.0,0.0
1582,信錦,電子零組件業,上市,0.0,763.2392,-34.0,-182.0,-2.14,-2.14
1583,程泰,電機機械,上市,0.8999999999999986,24.3786,5.0,3.0,0.0,0.0
1584,精剛,其他業,上櫃,0.6499999999999986,3105.2208,-558.11,-1726.03,0.0,0.0
1586,和勤,電機機械,上櫃,0.1999999999999993,323.5932,-30.0,-110.0,0.0,0.0
1587,吉茂,汽車工業,上市,0.7999999999999972,587.1270000000001,-94.0,-270.0,0.0,0.0
1589,永冠-KY,電機機械,上市,0.14999999999999858,958.807,117.0,-457.0,0.0,0.0
1590,亞德客-KY,電機機械,上市,45.0,2200.5314,349.76,189.72,73.18,191.34
1591,駿吉-KY,電機機械,上櫃,1.0,316.1026,178.0,139.0,0.0,0.0
1593,祺驊,運動休閒,上櫃,0.14999999999999858,40.083,-3.0,-3.0,0.0,0.0
1595,川寶,電子零組件業,上櫃,0.19999999999999574,393.3686,108.0,156.0,0.0,0.0
1597,直得,電機機械,上市,1.2000000000000028,426.7076,-175.0,12.0,0.0,0.0
1598,岱宇,運動休閒,上市,0.25,231.22179999999997,43.0,-36.0,0.0,0.0
1599,宏佳騰,電機機械,上櫃,0.40000000000000213,23.011400000000002,-5.0,-10.0,0.0,0.0
1603,華電,電器電纜,上市,0.6499999999999986,762.1068,-262.0,-500.0,0.0,0.0
1604,聲寶,電器電纜,上市,0.04999999999999716,154.79119999999998,-3.0,-73.0,0.0,0.0
1605,華新,電器電纜,上市,0.8500000000000014,176760.2982,-7523.45,-4528.36,19.0,-35526.9
1608,華榮,電器電纜,上市,0.3999999999999986,10411.047,-1814.0,-5466.71,-6.91,-14.82
1609,大亞,電器電纜,上市,0.8500000000000014,7460.797200000001,-2571.32,-4077.91,-6.0,-12.0
1611,中電,電器電纜,上市,0.25,494.88500000000005,-8.0,80.0,0.0,0.0
1612,宏泰,電器電纜,上市,0.6499999999999986,1269.3926000000001,-51.0,-13.0,0.0,0.0
1614,三洋電,電器電纜,上市,0.14999999999999858,93.4066,8.0,12.0,0.0,0.0
1615,大山,電器電纜,上市,0.10000000000000142,169.0396,-65.0,-148.0,0.0,0.0
1616,億泰,電器電纜,上市,0.20000000000000284,1154.331,32.0,10.0,0.0,0.0
1617,榮星,電器電纜,上市,0.1999999999999993,322.51460000000003,-3.0,50.0,0.0,0.0
1618,合機,電器電纜,上市,0.25,1281.672,-23.0,-44.0,0.0,0.0
1626,艾美特-KY,電器電纜,上市,0.20000000000000107,155.5098,-22.0,200.0,0.0,0.0
1702,南僑,食品工業,上市,0.19999999999999574,258.4828,187.0,240.0,-3.58,-3.58
1707,葡萄王,生技醫療業,上市,1.0,79.73799999999999,12.0,41.0,0.0,0.0
1708,東鹼,化學工業,上市,0.6499999999999986,1695.8282,-451.0,1377.0,0.0,0.0
1709,和益,化學工業,上市,0.14999999999999858,323.7872,112.0,58.0,0.0,0.0
1710,東聯,化學工業,上市,0.09999999999999964,2146.5081999999998,19.0,-352.0,0.0,0.0
1711,永光,化學工業,上市,0.3999999999999986,26345.621400000004,152.32,-8872.7,0.0,0.0
1712,興農,化學工業,上市,0.5499999999999972,502.66360000000003,383.47,517.88,0.0,0.0
1713,國化,化學工業,上市,0.3500000000000014,339.02160000000003,-57.0,-59.0,0.0,0.0
1714,和桐,化學工業,上市,0.010000000000001563,2698.9304,-45.0,1064.0,0.0,0.0
1717,長興,化學工業,上市,1.7999999999999972,30778.026399999995,-406.6,-8849.69,34.3,185.96
1718,中纖,化學工業,上市,0.009999999999999787,3802.0732,430.0,1561.0,0.0,0.0
1720,生達,生技醫療業,上市,0.3999999999999986,157.9072,43.0,13.0,0.0,0.0
1721,三晃,化學工業,上市,1.1499999999999986,2218.3618,-284.0,43.42,0.0,0.0
1722,台肥,化學工業,上市,0.5,2301.3358,858.68,751.24,0.0,-3.0
1723,中碳,化學工業,上市,0.6999999999999886,338.818,65.0,161.0,0.0,0.0
1725,元禎,化學工業,上市,0.4499999999999993,60.6996,-12.0,-9.0,0.0,0.0
1726,永記,化學工業,上市,0.09999999999999432,16.6006,-1.0,-4.0,0.0,0.0
1727,中華化,化學工業,上市,0.7000000000000028,2212.9512000000004,-65.0,-236.3,0.0,0.0
1730,花仙子,化學工業,上市,0.10000000000000142,46.1616,11.0,18.0,0.0,0.0
1731,美吾華,生技醫療業,上市,0.05000000000000071,58.688599999999994,5.0,9.0,0.0,0.0
1732,毛寶,化學工業,上市,0.45000000000000284,1469.5888,-17.0,56.0,0.0,0.0
1733,五鼎,生技醫療業,上市,0.75,222.4206,14.0,49.99,0.0,0.0
1734,杏輝,生技醫療業,上市,0.14999999999999858,162.1062,21.0,7.1,0.0,0.0
1735,日勝化,化學工業,上市,1.0,1112.399,-54.0,-203.0,0.0,0.0
1736,喬山,運動休閒,上市,5.0,559.8543999999999,-402.85,-640.83,0.0,0.0
1737,臺鹽,食品工業,上市,0.05000000000000071,82.434,-6.0,3.0,0.0,0.0
1742,台蠟,化學工業,上櫃,0.25,67.8498,0.0,0.0,0.0,0.0
1752,南光,生技醫療業,上市,0.14999999999999858,78.93320000000001,13.0,8.0,0.0,0.0
1760,寶齡富錦,生技醫療業,上市,1.1000000000000014,151.42739999999998,-22.0,-167.0,0.0,0.0
1762,中化生,生技醫療業,上市,0.29999999999999716,41.2326,5.0,10.0,0.0,0.0
1773,勝一,化學工業,上市,0.0,616.2360000000001,-71.0,-265.0,0.0,-27.0
1776,展宇,化學工業,上市,0.34999999999999964,36.440999999999995,-2.0,-2.0,0.0,0.0
1777,生泰,生技醫療業,上櫃,0.4000000000000057,16.6714,-3.0,-21.0,0.0,0.0
1781,合世,生技醫療業,上櫃,0.20000000000000107,107.25400000000002,0.0,3.0,0.0,0.0
1783,和康生,生技醫療業,上市,0.3500000000000014,89.3084,-19.0,-53.0,0.0,0.0
1784,訊聯,生技醫療業,上櫃,3.799999999999997,261.23199999999997,-92.0,-109.0,0.0,0.0
1785,光洋科,其他電子業,上櫃,1.7000000000000028,7626.4084,-1185.98,-1876.98,82.08,368.08
1786,科妍,生技醫療業,上市,0.29999999999999716,222.408,27.0,-23.0,0.0,0.0
1788,杏昌,生技醫療業,上櫃,0.0,12.5042,0.0,0.0,0.0,0.0
1789,神隆,生技醫療業,上市,0.6499999999999986,2120.8774000000003,28.0,-322.0,0.0,0.0
1795,美時,生技醫療業,上市,13.0,5717.108,-97.23,-178.27,90.04,377.09
1796,金穎生技,食品工業,上櫃,0.29999999999999716,14.365599999999997,-2.0,-4.0,0.0,0.0
1799,易威,生技醫療業,上櫃,0.29999999999999716,110.476,13.0,-43.0,0.0,0.0
1802,台玻,玻璃陶瓷,上市,1.1999999999999957,28138.6564,-1209.64,-2716.06,0.0,0.0
1805,寶徠,建材營造業,上市,0.14999999999999858,68.0172,6.0,6.0,0.0,0.0
1806,冠軍,玻璃陶瓷,上市,0.0,309.05280000000005,52.0,30.0,0.0,0.0
1808,潤隆,建材營造業,上市,0.10000000000000142,1095.2876,-8.0,-460.0,0.0,0.0
1809,中釉,玻璃陶瓷,上市,0.15000000000000213,6563.1928,186.0,-87.0,0.0,0.0
1810,和成,玻璃陶瓷,上市,0.34999999999999787,1063.522,62.0,327.0,-15.73,-31.46
1813,寶利徠,生技醫療業,上櫃,0.05000000000000071,10.7122,0.0,0.0,0.0,0.0
1815,富喬,電子零組件業,上櫃,0.10000000000000853,70600.6918,-163.56,-10312.41,1817.0,1077.0
1817,凱撒衛,玻璃陶瓷,上市,0.4000000000000057,36.1728,0.0,-14.0,0.0,0.0
1903,士紙,造紙工業,上市,0.10000000000000142,365.62839999999994,61.0,9.0,0.0,0.0
1904,正隆,造紙工業,上市,0.1999999999999993,690.3720000000001,494.0,1052.0,0.0,0.0
1905,華紙,造紙工業,上市,0.09999999999999964,1584.9621999999997,207.0,-3.3,0.0,0.0
1906,寶隆,造紙工業,上市,0.05000000000000071,47.568799999999996,2.0,3.0,0.0,0.0
1907,永豐餘,造紙工業,上市,0.5,1112.3698,234.0,363.93,-10.0,-20.0
1909,榮成,造紙工業,上市,0.0,1841.4784,351.0,-439.0,0.0,0.0
2002,中鋼,鋼鐵工業,上市,0.1999999999999993,132692.11539999998,9577.28,37942.69,-48.0,-85.0
2006,東和鋼鐵,鋼鐵工業,上市,0.7000000000000028,1341.1528,-239.0,212.52,-109.74,-321.49
2007,燁興,鋼鐵工業,上市,0.15000000000000036,1550.0102,34.0,-67.0,0.0,0.0
2008,高興昌,鋼鐵工業,上市,0.04999999999999716,20.8658,3.0,8.0,0.0,0.0
2009,第一銅,鋼鐵工業,上市,1.7000000000000028,17845.040800000002,-1620.77,-2006.76,0.0,0.0
2010,春源,鋼鐵工業,上市,0.4499999999999993,3150.1409999999996,-503.0,579.0,0.0,0.0
2012,春雨,鋼鐵工業,上市,0.05000000000000071,70.98940000000002,-1.0,13.0,0.0,0.0
2013,中鋼構,鋼鐵工業,上市,0.09999999999999432,222.41240000000002,12.0,-51.0,0.0,0.0
2014,中鴻,鋼鐵工業,上市,0.20000000000000284,61282.4686,-2036.0,-4379.02,0.0,0.0
2015,豐興,鋼鐵工業,上市,0.7999999999999972,238.89839999999995,-9.0,-47.0,0.0,-4.0
2017,官田鋼,鋼鐵工業,上市,0.0,1520.9394,-166.0,-160.0,0.0,0.0
2020,美亞,鋼鐵工業,上市,0.3000000000000007,634.1956,-152.2,-195.2,0.0,0.0
2022,聚亨,鋼鐵工業,上市,0.040000000000000924,935.1533999999999,-112.0,-218.0,0.0,0.0
2023,燁輝,鋼鐵工業,上市,0.0,3344.9012000000002,-35.0,-769.0,0.0,0.0
2024,志聯,鋼鐵工業,上市,0.0,9.1212,1.0,1.0,0.0,0.0
2025,千興,鋼鐵工業,上市,0.5999999999999996,311.29339999999996,4.0,-14.0,0.0,0.0
2027,大成鋼,鋼鐵工業,上市,1.2999999999999972,33115.647600000004,-3497.47,2083.64,-277.0,-394.0
2028,威致,鋼鐵工業,上市,0.4499999999999993,1209.4130000000002,-20.0,-17.0,0.0,0.0
2029,盛餘,鋼鐵工業,上市,0.3000000000000007,311.03799999999995,29.0,103.0,0.0,0.0
2030,彰源,鋼鐵工業,上市,0.5499999999999972,3659.7382,-345.0,-167.0,0.0,0.0
2031,新光鋼,鋼鐵工業,上市,0.6500000000000057,1342.0769999999998,-215.0,-354.0,0.0,0.0
2032,新鋼,鋼鐵工業,上市,0.4499999999999993,2789.5432,151.0,173.0,0.0,0.0
2033,佳大,鋼鐵工業,上市,0.3000000000000007,353.8202,4.0,22.0,0.0,0.0
2034,允強,鋼鐵工業,上市,0.25,4986.670799999999,115.0,130.0,0.0,0.0
2035,唐榮,鋼鐵工業,上櫃,0.3999999999999986,9.823000000000002,0.0,0.0,0.0,0.0
2038,海光,鋼鐵工業,上市,0.3000000000000007,5264.407200000001,-33.0,-510.0,0.0,0.0
2049,上銀,電機機械,上市,9.0,6928.807999999999,-1230.0,-1566.34,-0.28,450.14
2059,川湖,電子零組件業,上市,90.0,931.1688,-145.63,180.7,-42.91,-199.79
2061,風青,電器電纜,上櫃,0.3000000000000007,1096.5837999999999,-27.0,-81.0,0.0,0.0
2062,橋椿,居家生活,上市,0.25,248.5094,12.0,121.0,0.0,0.0
2063,世鎧,鋼鐵工業,上櫃,0.6499999999999986,12.4294,3.0,2.0,0.0,0.0
2064,晉椿,鋼鐵工業,上櫃,0.09999999999999964,5.623200000000001,3.0,-1.0,0.0,0.0
2065,世豐,鋼鐵工業,上櫃,0.20000000000000284,47.816,5.0,-7.0,0.0,0.0
2066,世德,電機機械,上櫃,0.09999999999999432,27.077800000000003,1.0,6.0,0.0,0.0
2067,嘉鋼,電機機械,上櫃,0.049999999999998934,241.21419999999998,-4.68,-49.68,0.0,0.0
2069,運錩,鋼鐵工業,上市,0.5500000000000007,907.1036,-143.0,9.0,0.0,0.0
2070,精湛,電機機械,上櫃,0.7999999999999972,144.4462,-32.0,12.0,0.0,0.0
2073,雄順,鋼鐵工業,上櫃,0.0,1.2067999999999999,0.0,0.0,0.0,0.0
2101,南港,橡膠工業,上市,0.25,1382.016,559.0,734.0,0.0,0.0
2102,泰豐,橡膠工業,上市,0.05000000000000071,423.8624000000001,331.0,227.0,0.0,0.0
2103,台橡,橡膠工業,上市,0.15000000000000036,4078.0432,1804.0,1633.0,0.0,0.0
2104,國際中橡,橡膠工業,上市,0.049999999999998934,4395.416,805.0,-427.0,0.0,0.0
2105,正新,橡膠工業,上市,0.75,9621.1882,1613.96,-3993.59,-642.99,-1498.52
2106,建大,橡膠工業,上市,0.0,851.7342000000001,210.0,-126.0,0.0,0.0
2107,厚生,橡膠工業,上市,0.05000000000000071,131.0856,22.0,23.0,0.0,0.0
2108,南帝,橡膠工業,上市,0.09999999999999787,803.1478,50.0,-75.0,0.0,0.0
2114,鑫永銓,橡膠工業,上市,0.20000000000000284,24.182799999999997,0.0,-2.0,0.0,0.0
2115,六暉-KY,汽車工業,上市,0.05000000000000071,68.4624,2.0,11.0,0.0,0.0
2201,裕隆,汽車工業,上市,0.05000000000000071,3631.2085999999995,699.94,958.56,0.0,-1.0
2204,中華,汽車工業,上市,0.10000000000000142,724.4698000000001,26.59,-27.96,-5.64,-29.95
2206,三陽工業,汽車工業,上市,0.7000000000000028,937.7441999999999,974.86,756.86,-3.34,-67.68
2207,和泰車,汽車工業,上市,7.0,290.216,-34.02,-114.21,-1.0,-12.0
2208,台船,航運業,上市,0.3000000000000007,7103.4356,-1309.33,-1193.63,0.0,0.0
2211,長榮鋼,鋼鐵工業,上市,1.0,842.2182,113.0,222.0,3.66,11.66
2221,大甲,其他業,上櫃,0.05000000000000071,33.3686,3.0,-2.0,0.0,0.0
2227,裕日車,汽車工業,上市,0.20000000000000284,44.648199999999996,1.0,-39.06,0.0,0.0
2228,劍麟,汽車工業,上市,0.09999999999999432,308.099,-27.0,32.0,0.0,0.0
