股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
2367,燿華,低軌衛星,-6.64,-14.85,15652
6190,萬泰科,低軌衛星,-7.1,-14.97,3784
6443,元晶,低軌衛星,-8.01,-17.8,8920
3504,揚明光,光學元件或組裝,9.94,10.47,6588
6668,中揚光,光學元件或組裝,9.91,9.43,3025
4976,佳凌,光學元件或組裝,9.91,22.2,13072
3362,先進光,光學元件或組裝,9.81,15.28,23151
6209,今國光,光學元件或組裝,-1.1,-6.94,14405
3008,大立光,光學元件或組裝,-1.28,-1.79,3408
2374,佳能,光學元件或組裝,-2.03,-7.26,5034
3019,亞光,光學元件或組裝,-2.38,-7.17,5713
3406,玉晶光,光學元件或組裝,-3.32,-7.99,2576
4977,眾達-KY,光學元件或組裝,-9.68,-19.42,2229
6442,光聖,光學元件或組裝,-9.76,-16.23,1785
3081,聯亞,光學元件或組裝,-9.94,-12.5,4162
4979,華星光,光學元件或組裝,-9.95,-9.85,17717
6451,訊芯-KY,光學元件或組裝,-9.99,-21.71,2947
3450,聯鈞,光學元件或組裝,-10.0,-14.64,7367
6505,台塑化,化學,0.27,-12.82,48288
1725,元禎,化學,-0.34,-2.03,199
1402,遠東新,化學,-0.55,-0.37,16977
1304,台聚,化學,-0.88,-12.4,6226
4763,材料-KY,化學,-1.36,-6.75,11634
1722,台肥,化學,-1.63,-2.48,5088
1723,中碳,化學,-1.79,-6.58,910
4720,德淵,化學,-1.88,-7.59,1433
4770,上品,化學,-2.07,-6.59,559
1301,台塑,化學,-2.26,-10.37,45247
1440,南紡,化學,-2.4,-4.31,3686
1773,勝一,化學,-3.9,-9.2,1404
1326,台化,化學,-3.94,-13.33,50657
4755,三福化,化學,-4.07,-8.62,1047
1409,新纖,化學,-4.23,-12.63,18938
1710,東聯,化學,-4.71,-16.51,11713
1717,長興,化學,-5.19,-8.97,16745
4749,新應材,化學,-7.52,-14.65,2573
1727,中華化,化學,-8.02,-13.95,3574
1303,南亞,化學,-9.87,-20.28,106771
2460,建通,半導體設備,-3.01,-7.2,970
3138,耀登,半導體設備,-4.44,-12.42,1069
6196,帆宣,半導體設備,-5.8,-15.02,2410
3680,家登,半導體設備,-6.21,-16.3,2663
6187,萬潤,半導體設備,-7.48,-5.52,4255
3583,辛耘,半導體設備,-9.17,-12.73,1095
6640,均華,半導體設備,-9.3,-13.85,275
1323,永裕,塑膠,0.51,-0.5,61
6505,台塑化,塑膠,0.27,-12.82,48288
1321,大洋,塑膠,0.0,0.0,287
1308,亞聚,塑膠,-0.39,-10.28,3949
1304,台聚,塑膠,-0.88,-12.4,6226
4306,炎洲,塑膠,-1.06,-3.77,1933
1315,達新,塑膠,-1.1,-0.79,53
1307,三芳,塑膠,-1.13,-5.11,1345
1325,恆大,塑膠,-1.85,-4.33,565
1309,台達化,塑膠,-1.95,-14.86,3522
1305,華夏,塑膠,-2.23,-12.05,3731
1301,台塑,塑膠,-2.26,-10.37,45247
1337,再生-KY,塑膠,-2.98,-6.17,807
1313,聯成,塑膠,-3.2,-11.3,7914
1314,中石化,塑膠,-3.72,-9.19,43123
1312,國喬,塑膠,-3.9,-15.91,11057
1326,台化,塑膠,-3.94,-13.33,50657
1303,南亞,塑膠,-9.87,-20.28,106771
1583,程泰,工業自動化與機器人,-0.2,-0.5,46
4576,大銀微系統,工業自動化與機器人,-2.49,-8.09,2552
1590,亞德客-KY,工業自動化與機器人,-2.93,-7.02,1289
2049,上銀,工業自動化與機器人,-3.17,-7.19,3939
6215,和椿,工業自動化與機器人,-5.38,-12.08,1705
1597,直得,工業自動化與機器人,-6.81,-13.1,1737
5443,均豪,工業自動化與機器人,-8.0,-14.46,2827
1535,中宇,廠務系統與水處理,1.31,1.53,149
6803,崑鼎,廠務系統與水處理,-0.37,-1.46,126
8936,國統,廠務系統與水處理,-1.36,-3.24,2121
6944,未知,廠務系統與水處理,-3.92,-12.6,904
8473,山林水,廠務系統與水處理,-4.38,-8.7,1376
6894,衛司特,廠務系統與水處理,-5.17,-8.05,93
2359,所羅門,機器人,2.24,-5.52,7971
1504,東元,機器人,-1.59,-6.34,13686
4576,大銀微系統,機器人,-2.49,-8.09,2552
1590,亞德客-KY,機器人,-2.93,-7.02,1289
2049,上銀,機器人,-3.17,-7.19,3939
6188,廣明,機器人,-3.88,-8.52,2122
2308,台達電,機器人,-5.38,-16.25,22356
6215,和椿,機器人,-5.38,-12.08,1705
4540,全球傳動,機器人,-5.67,-10.81,2076
2464,盟立,機器人,-6.11,-16.04,6917
1597,直得,機器人,-6.81,-13.1,1737
6125,廣運,機器人,-6.83,-11.04,2034
5443,均豪,機器人,-8.0,-14.46,2827
4583,台灣精銳,機器人,-9.98,-14.41,195
2404,漢唐,無塵室與機電工程,0.5,-9.38,3931
8222,寶一,無塵室與機電工程,-4.18,-8.61,1599
6139,亞翔,無塵室與機電工程,-4.69,-20.12,7797
5536,聖暉*,無塵室與機電工程,-7.0,-15.71,1483
2426,鼎元,無塵室與機電工程,-9.86,-18.87,8413
1806,冠軍,玻璃,0.12,-1.83,324
1817,凱撒衛,玻璃,0.0,0.65,76
1810,和成,玻璃,-4.23,-16.78,13979
8240,華宏,玻璃,-4.29,-10.79,736
3149,正達,玻璃,-4.99,-7.04,8896
5340,建榮,玻璃,-5.12,-12.92,2334
1809,中釉,玻璃,-5.35,-13.69,2873
3044,健鼎,玻璃,-5.56,-13.61,5677
6405,悅城,玻璃,-5.84,-12.87,1459
2464,盟立,玻璃,-6.11,-16.04,6917
1815,富喬,玻璃,-7.66,-15.16,20432
1802,台玻,玻璃,-8.52,-13.63,35265
5475,德宏,玻璃,-8.79,-19.26,3096
6274,台燿,玻璃,-9.73,-18.4,7354
3037,欣興,玻璃,-9.95,-18.0,30987
1419,新紡,紡織,2.79,5.1,502
1477,聚陽,紡織,0.93,0.7,1475
4438,廣越,紡織,0.33,0.33,64
1451,年興,紡織,0.0,0.0,189
1474,弘裕,紡織,0.0,-1.91,92
1410,南染,紡織,0.0,-6.06,82
1476,儒鴻,紡織,-0.15,1.2,1608
1446,宏和,紡織,-0.36,-2.85,436
1467,南緯,紡織,-0.49,2.0,887
1402,遠東新,紡織,-0.55,-0.37,16977
1417,嘉裕,紡織,-0.72,-2.01,244
4439,冠星-KY,紡織,-0.8,-0.5,17
1464,得力,紡織,-0.97,-1.44,692
4420,光明,紡織,-1.58,-2.84,38
4426,利勤,紡織,-2.21,-3.63,265
1440,南紡,紡織,-2.4,-4.31,3686
1447,力鵬,紡織,-2.56,-8.67,2974
1460,宏遠,紡織,-2.79,-4.19,801
1455,集盛,紡織,-2.91,-5.04,1374
1409,新纖,紡織,-4.23,-12.63,18938
2332,友訊,網通設備組件,1.69,8.6,77015
2379,瑞昱,網通設備組件,0.96,-0.81,5605
3324,雙鴻,網通設備組件,-1.72,-9.33,3259
3596,智易,網通設備組件,-4.24,-8.38,1273
3558,神準,網通設備組件,-4.49,-9.3,212
3380,明泰,網通設備組件,-4.59,-9.23,3833
2454,聯發科,網通設備組件,-4.98,-16.0,16174
4968,立積,網通設備組件,-5.09,-10.06,1506
5388,中磊,網通設備組件,-5.21,-7.67,7966
3047,訊舟,網通設備組件,-5.23,-7.17,1873
3491,昇達科,網通設備組件,-5.96,-13.87,2745
6285,啟碁,網通設備組件,-6.09,-13.43,11297
2345,智邦,網通設備組件,-6.37,-13.96,4161
3017,奇鋐,網通設備組件,-6.47,-11.97,6379
6442,光聖,網通設備組件,-9.76,-16.23,1785
3363,上詮,網通設備組件,-9.93,-16.58,2711
3081,聯亞,網通設備組件,-9.94,-12.5,4162
3006,晶豪科,網通設備組件,-9.95,-16.5,8852
4979,華星光,網通設備組件,-9.95,-9.85,17717
3450,聯鈞,網通設備組件,-10.0,-14.64,7367
2615,萬海,航運,1.67,-2.3,16363
6757,台灣虎航,航運,0.91,1.47,2363
2608,嘉里大榮,航運,0.85,1.54,910
2603,長榮,航運,0.75,-2.18,13258
5607,遠雄港,航運,0.51,-1.41,882
2612,中航,航運,0.0,-3.4,579
2617,台航,航運,-0.18,-2.57,995
2610,華航,航運,-0.23,5.85,65660
2636,台驊控股,航運,-0.46,-0.15,475
2642,宅配通,航運,-0.74,-1.7,120
2609,陽明,航運,-1.18,-2.72,22690
2606,裕民,航運,-1.29,-4.22,3628
2637,慧洋-KY,航運,-1.83,-4.06,2586
2645,長榮航太,航運,-1.89,-7.38,3186
2618,長榮航,航運,-3.04,1.84,47478
5328,華容,被動元件,5.22,5.56,65775
6642,富致,被動元件,-2.1,-8.38,424
2428,興勤,被動元件,-3.24,-13.28,1502
3357,臺慶科,被動元件,-4.15,-10.63,3485
6175,立敦,被動元件,-4.85,-16.32,2471
6224,聚鼎,被動元件,-4.92,-10.36,662
2308,台達電,被動元件,-5.38,-16.25,22356
6284,佳邦,被動元件,-5.46,-11.51,2193
2472,立隆電,被動元件,-6.38,-14.89,5908
6449,鈺邦,被動元件,-6.91,-16.36,2028
2375,凱美,被動元件,-9.28,-17.94,6215
8043,蜜望實,被動元件,-9.81,-14.03,5416
6173,信昌電,被動元件,-9.82,-10.91,455
2478,大毅,被動元件,-9.91,-20.53,3046
2327,國巨,被動元件,-9.95,-21.03,51708
3026,禾伸堂,被動元件,-9.96,-25.86,786
3090,日電貿,被動元件,-9.96,-22.87,906
2492,華新科,被動元件,-10.0,-19.53,1649
8042,金山電,被動元件,-10.0,-16.32,4085
2329,華泰,記憶體封裝與測試,-4.67,-13.98,7251
6239,力成,記憶體封裝與測試,-7.36,-16.64,33143
8110,華東,記憶體封裝與測試,-9.89,-16.5,6682
8150,南茂,記憶體封裝與測試,-10.0,-19.71,23399
3259,鑫創,記憶體控制IC,-0.33,-2.93,49
3014,聯陽,記憶體控制IC,-2.81,-6.2,1516
6485,點序,記憶體控制IC,-5.8,-12.24,702
8054,安國,記憶體控制IC,-5.95,-16.58,2118
3006,晶豪科,記憶體控制IC,-9.95,-16.5,8852
8271,宇瞻,記憶體模組,8.54,4.71,18407
3260,威剛,記憶體模組,6.78,2.87,31063
2451,創見,記憶體模組,4.66,2.08,12723
4967,十銓,記憶體模組,4.05,0.0,5068
5289,宜鼎,記憶體模組,-3.33,-15.33,3505
4973,廣穎,記憶體模組,-5.04,-14.63,2903
8299,群聯,記憶體模組,-8.18,-16.99,8834
6770,力積電,記憶體製造,-9.68,-18.18,158698
2344,華邦電,記憶體製造,-9.72,-15.86,86091
2337,旺宏,記憶體製造,-9.73,-17.74,79625
2408,南亞科,記憶體製造,-9.94,-11.85,56513
3019,亞光,軍工_無人機相關,-2.38,-7.17,5713
2352,佳世達,軍工_無人機相關,-2.71,-7.71,7807
8249,菱光,軍工_無人機相關,-3.26,-6.32,697
2454,聯發科,軍工_無人機相關,-4.98,-16.0,16174
7402,邑錡,軍工_無人機相關,-5.12,-12.05,935
5371,中光電,軍工_無人機相關,-5.67,-12.7,16833
6928,攸泰科技,軍工_無人機相關,-5.85,-14.46,629
4916,事欣科,軍工_無人機相關,-7.11,-12.43,5060
8033,雷虎,軍工_無人機相關,-9.77,-16.04,1651
2634,漢翔,軍工_航太製造與維修,-0.33,-7.19,47339
2645,長榮航太,軍工_航太製造與維修,-1.89,-7.38,3186
4541,晟田,軍工_航太製造與維修,-2.7,-14.29,6735
2630,亞航,軍工_航太製造與維修,-3.02,-10.76,4513
8222,寶一,軍工_航太製造與維修,-4.18,-8.61,1599
6829,千附精密,軍工_航太製造與維修,-6.11,-13.55,1127
6183,關貿,軟體設計,0.98,1.09,77
6214,精誠,軟體設計,0.7,3.23,3366
2480,敦陽科,軟體設計,0.32,-1.89,380
2453,凌群,軟體設計,-0.2,-2.51,676
2471,資通,軟體設計,-0.83,-2.26,356
5403,中菲,軟體設計,-0.96,-1.69,98
4953,緯軟,軟體設計,-1.26,-4.84,476
3029,零壹,軟體設計,-2.17,-4.52,1534
6690,安碁資訊,軟體設計,-2.19,-4.0,95
6516,勤崴國際,軟體設計,-2.97,-2.97,96
6112,邁達特,軟體設計,-3.67,-6.85,970
6811,宏碁資訊,軟體設計,-4.24,-9.87,271
6752,叡揚,軟體設計,-4.31,-5.48,60
5203,訊連,軟體設計,-4.68,-5.11,601
6231,系微,軟體設計,-4.95,-9.03,712
1906,寶隆,造紙,1.38,1.38,74
1907,永豐餘,造紙,1.07,1.25,3590
6790,永豐實,造紙,-0.13,0.77,231
1903,士紙,造紙,-1.13,-1.84,276
1904,正隆,造紙,-1.41,-1.86,2674
1905,華紙,造紙,-1.54,-7.58,4454
1909,榮成,造紙,-1.69,-1.69,3664
1323,永裕,金融,0.51,-0.5,61
6505,台塑化,金融,0.27,-12.82,48288
1321,大洋,金融,0.0,0.0,287
1308,亞聚,金融,-0.39,-10.28,3949
1304,台聚,金融,-0.88,-12.4,6226
4306,炎洲,金融,-1.06,-3.77,1933
1315,達新,金融,-1.1,-0.79,53
1307,三芳,金融,-1.13,-5.11,1345
6887,寶綠特-KY,金融,-1.32,-1.32,46
1325,恆大,金融,-1.85,-4.33,565
1309,台達化,金融,-1.95,-14.86,3522
1305,華夏,金融,-2.23,-12.05,3731
1301,台塑,金融,-2.26,-10.37,45247
1337,再生-KY,金融,-2.98,-6.17,807
1313,聯成,金融,-3.2,-11.3,7914
1314,中石化,金融,-3.72,-9.19,43123
1312,國喬,金融,-3.9,-15.91,11057
1326,台化,金融,-3.94,-13.33,50657
1303,南亞,金融,-9.87,-20.28,106771
4763,材料-KY,銀,-1.36,-6.75,11634
1785,光洋科,銀,-5.54,-10.0,15018
2327,國巨,銀,-9.95,-21.03,51708
2492,華新科,銀,-10.0,-19.53,1649
1615,大山,銅,-0.24,-1.98,209
1609,大亞,銅,-3.93,-10.45,6275
1605,華新,銅,-4.08,-10.65,42589
4989,榮科,銅,-6.72,-14.88,8388
2383,台光電,銅,-7.03,-13.77,3501
2351,順德,銅,-9.69,-18.94,4975
6274,台燿,銅,-9.73,-18.4,7354
1303,南亞,銅,-9.87,-20.28,106771
8358,金居,銅,-9.88,-17.98,9341
6213,聯茂,銅,-9.95,-19.55,11867
2027,大成鋼,鋼鐵,2.49,-0.69,25417
2015,豐興,鋼鐵,1.55,2.82,723
2013,中鋼構,鋼鐵,0.37,-0.12,195
2028,威致,鋼鐵,0.32,-0.32,191
2211,長榮鋼,鋼鐵,0.0,0.23,882
2006,東和鋼鐵,鋼鐵,-0.14,0.84,2318
2029,盛餘,鋼鐵,-0.24,-0.96,471
2002,中鋼,鋼鐵,-0.26,-1.04,54262
2069,運錩,鋼鐵,-0.28,-3.51,409
2010,春源,鋼鐵,-0.47,-0.47,2118
2031,新光鋼,鋼鐵,-0.75,-1.62,901
2014,中鴻,鋼鐵,-0.88,-3.45,3791
5009,榮剛,鋼鐵,-0.93,-3.9,4788
2023,燁輝,鋼鐵,-1.44,-2.15,2163
1815,富喬,鋼鐵,-7.66,-15.16,20432
1519,華城,電器電纜,0.0,-4.16,2264
1615,大山,電器電纜,-0.24,-1.98,209
1503,士電,電器電纜,-1.05,-7.82,2115
1513,中興電,電器電纜,-1.97,-5.38,5755
1514,亞力,電器電纜,-2.28,-6.0,3615
2371,大同,電器電纜,-2.82,-6.59,16134
1618,合機,電器電纜,-3.42,-4.68,1140
1609,大亞,電器電纜,-3.93,-10.45,6275
1605,華新,電器電纜,-4.08,-10.65,42589
6282,康舒,電器電纜,-5.02,-13.68,18580
1519,華城,電池或電源,0.0,-4.16,2264
1503,士電,電池或電源,-1.05,-7.82,2115
3023,信邦,電池或電源,-1.24,-2.46,2025
6412,群電,電池或電源,-1.52,-4.67,1410
3617,碩天,電池或電源,-1.68,-3.99,419
1513,中興電,電池或電源,-1.97,-5.38,5755
1514,亞力,電池或電源,-2.28,-6.0,3615
3015,全漢,電池或電源,-2.31,-6.79,1086
6121,新普,電池或電源,-2.79,-9.02,806
2301,光寶科,電池或電源,-4.64,-13.75,26323
6781,AES-KY,電池或電源,-4.92,-12.03,1063
6282,康舒,電池或電源,-5.02,-13.68,18580
3027,盛達,電池或電源,-5.12,-7.85,798
3003,健和興,電池或電源,-5.24,-8.12,1067
2308,台達電,電池或電源,-5.38,-16.25,22356
2457,飛宏,電池或電源,-5.61,-12.29,4513
5309,系統電,電池或電源,-5.86,-10.73,3948
4931,新盛力,電池或電源,-5.95,-12.34,6487
6558,興能高,電池或電源,-7.03,-14.26,878
3211,順達,電池或電源,-8.61,-19.37,5959
