stock_id,lots
1101,20251
1102,3119
1103,-8
1104,324
1108,-14
1109,-8
1110,1
1201,-129
1203,-1
1210,-590
1213,0
1215,-30
1216,-120
1217,27
1218,-31
1219,-54
1220,-34
1225,-24
1227,-837
1229,-179
1231,-86
1232,-9
1233,0
1234,-1
1235,0
1236,3
1240,-1
1256,-44
1259,0
1264,-1
1268,0
1294,-1
1301,17780
1303,-26238
1304,-292
1305,276
1307,-158
1308,411
1309,-331
1310,81
1312,-20611
1313,531
1314,4935
1315,-2
1316,-309
1319,367
1321,1
1323,-2
1324,-1
1325,-109
1326,42818
1336,-11
1337,-3
1338,3
1339,5
1340,-7
1341,0
1342,-13
1402,6218
1409,-10842
1410,-2
1413,0
1414,-19
1416,-28
1417,-5
1418,0
1419,44
1423,0
1432,-7
1434,811
1435,0
1436,13
1437,3
1438,0
1439,0
1440,638
1441,-2
1442,0
1443,-1
1444,-211
1445,0
1446,-10
1447,118
1449,-21
1451,-17
1452,-1
1453,-1
1454,-1
1455,158
1456,0
1457,5
1459,-2
1460,25
1463,3
1464,-130
1465,10
1466,46
1467,-19
1468,0
1470,0
1471,7
1472,0
1473,0
1474,-4
1475,0
1476,28
1477,-68
1503,1353
1504,4352
1506,-64
1512,-3
1513,557
1514,71
1515,-353
1516,-9
1517,-51
1519,789
1521,0
1522,-407
1524,-8
1525,0
1526,-13
1527,13
1528,54
1529,-40
1530,-1
1531,-18
1532,186
1533,-29
1535,-5
1536,-291
1537,-143
1538,0
1539,0
1540,26
1541,0
1558,24
1560,846
1565,19
1568,22
1569,11
1570,-2
1580,-72
1582,-30
1583,0
1584,71
1586,0
1587,-25
1590,21
1591,-5
1593,0
1595,46
1597,450
1598,-3
1599,-1
1603,-9
1604,26
1605,-1656
1608,-281
1609,-958
1611,-350
1612,-220
1614,1
1615,-6
1616,-38
1617,232
1618,56
1626,1
1702,20
1707,92
1708,286
1709,6636
1710,43
1711,893
1712,165
1713,24
1714,13971
1717,10388
1718,-7882
1720,-174
1721,-95
1722,-1119
1723,-203
1725,0
1726,-3
1727,-2426
1730,-7
1731,2
1732,-31
1733,6
1734,-50
1735,23
1736,-167
1737,-30
1742,0
1752,0
1760,-55
1762,0
1773,-157
1776,0
1777,0
1781,0
1783,16
1784,-57
1785,141
1786,-63
1788,-11
1789,7
1795,-6
1796,0
1799,46
1802,1862
1805,-4
1806,71
1808,-110
1809,-58
1810,-701
1813,-2
1815,12674
1817,1
1903,-9
1904,-164
1905,380
1906,-13
1907,-34
1909,-622
2002,-3171
2006,89
2007,9
2008,0
2009,-103
2010,-452
2012,1
2013,-2
2014,170
2015,-8
2017,9
2020,-18
2022,-31
2023,-648
2024,0
2025,38
2027,2789
2028,1
2029,-41
2030,357
2031,57
2032,25
2033,0
2034,413
2035,0
2038,-6
2049,756
2059,-2
2061,719
2062,-26
2063,-2
2064,0
2065,-1
2066,-4
2067,-2
2069,-11
2070,11
2101,-294
2102,-16
2103,608
2104,-73
2105,907
2106,353
2107,37
2108,88
2114,0
2115,7
2201,-1315
2204,353
2206,11
2207,-3
2208,-380
2211,-10
2221,75
2227,-1
2228,4
2230,-57
2231,-9
2233,24
2235,0
2236,8
2239,0
2241,-78
2243,66
2247,2
2248,-5
2250,-1
2301,-2748
2302,-235
2303,-8693
2305,-867
2308,-292
2312,2532
2313,-185
2314,-9
2316,561
2317,13180
2321,0
2323,474
2324,-11511
2327,6126
2328,992
2329,469
2330,6790
2331,-13
2332,-825
2337,-9297
2338,91
2340,762
2342,1073
2344,-61521
2345,676
2347,-1050
2348,-2
2349,10
2351,-100
2352,532
2353,3381
2354,8966
2355,148
2356,1029
2357,248
2359,-850
2360,-22
2362,-120
2363,-351
2364,-6
2365,187
2367,286
2368,-1211
2369,1255
2371,2958
2373,-18
2374,-108
2375,-493
2376,-56
2377,251
2379,220
2380,-22
2382,2857
2383,-11
