股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
3081,聯亞,TPU_光通訊與連接器,-8.1,-11.61,4200
3017,奇鋐,TPU_散熱,-0.3,-3.65,4418
6805,富世達,TPU_散熱,-0.71,-9.11,870
6831,未知,TPU_散熱,-3.94,-5.34,741
3324,雙鴻,TPU_散熱,-5.92,8.0,2235
6443,元晶,低軌衛星,-2.19,-5.58,3308
2345,智邦,低軌衛星,-2.34,2.7,2730
6190,萬泰科,低軌衛星,-2.6,-4.67,2104
3491,昇達科,低軌衛星,-2.77,1.81,1860
2485,兆赫,低軌衛星,-3.78,-4.8,2470
2367,燿華,低軌衛星,-3.97,-4.84,3746
2313,華通,低軌衛星,-5.22,-5.03,25956
6442,光聖,光學元件或組裝,-1.39,8.59,7869
4977,眾達-KY,光學元件或組裝,-2.27,-1.43,6148
2374,佳能,光學元件或組裝,-3.14,-1.16,4401
6668,中揚光,光學元件或組裝,-3.18,-3.18,2902
6209,今國光,光學元件或組裝,-3.8,2.01,19919
3406,玉晶光,光學元件或組裝,-5.62,-1.39,2416
3362,先進光,光學元件或組裝,-5.71,-1.98,1253
3504,揚明光,光學元件或組裝,-6.89,-2.77,6869
3450,聯鈞,光學元件或組裝,-7.97,-14.24,2686
3081,聯亞,光學元件或組裝,-8.1,-11.61,4200
4979,華星光,光學元件或組裝,-8.33,-6.08,2780
3008,大立光,光學元件或組裝,-8.45,-6.54,1688
3019,亞光,光學元件或組裝,-9.21,0.0,33676
4976,佳凌,光學元件或組裝,-9.27,-2.58,12436
6451,訊芯-KY,光學元件或組裝,-10.0,-1.32,13899
4770,上品,化學,0.46,2.12,280
1722,台肥,化學,0.11,0.22,3504
1402,遠東新,化學,0.0,2.65,10260
1440,南紡,化學,0.0,2.16,8086
1723,中碳,化學,-0.11,0.93,937
1725,元禎,化學,-0.32,0.16,43
1710,東聯,化學,-0.92,-0.92,7836
1304,台聚,化學,-1.19,-1.58,3297
1773,勝一,化學,-1.53,-1.83,712
1301,台塑,化學,-1.65,-0.76,52367
4755,三福化,化學,-2.11,-1.69,202
4720,德淵,化學,-2.37,-2.63,852
6505,台塑化,化學,-2.8,4.08,27551
1409,新纖,化學,-2.96,0.0,23016
4749,新應材,化學,-3.56,-1.3,601
1326,台化,化學,-4.26,2.05,82419
4763,材料-KY,化學,-4.66,6.05,11725
1717,長興,化學,-4.95,-6.91,18887
1727,中華化,化學,-5.31,-10.71,3460
1303,南亞,化學,-6.95,-8.87,103990
6196,帆宣,半導體設備,1.63,3.09,2947
2460,建通,半導體設備,-0.7,-0.35,209
3680,家登,半導體設備,-1.54,3.85,1871
3583,辛耘,半導體設備,-1.98,2.49,875
6640,均華,半導體設備,-2.07,3.95,1257
6187,萬潤,半導體設備,-2.99,-3.35,3022
3138,耀登,半導體設備,-3.83,-3.12,149
4306,炎洲,塑膠,1.33,1.33,1718
1323,永裕,塑膠,0.47,0.0,45
1307,三芳,塑膠,-0.33,-0.65,638
1315,達新,塑膠,-0.45,-0.45,10
1321,大洋,塑膠,-0.46,1.09,57
1325,恆大,塑膠,-0.97,-2.5,101
1304,台聚,塑膠,-1.19,-1.58,3297
1305,華夏,塑膠,-1.2,-1.59,2609
1314,中石化,塑膠,-1.22,-0.73,34031
1313,聯成,塑膠,-1.24,-2.06,3072
1308,亞聚,塑膠,-1.37,0.0,2030
1309,台達化,塑膠,-1.45,1.12,2693
1337,再生-KY,塑膠,-1.53,-2.38,316
1301,台塑,塑膠,-1.65,-0.76,52367
1312,國喬,塑膠,-2.3,-4.18,57277
6505,台塑化,塑膠,-2.8,4.08,27551
1326,台化,塑膠,-4.26,2.05,82419
1303,南亞,塑膠,-6.95,-8.87,103990
1583,程泰,工業自動化與機器人,0.0,0.42,10
1590,亞德客-KY,工業自動化與機器人,-1.43,-3.51,421
5443,均豪,工業自動化與機器人,-1.79,-2.65,2520
2049,上銀,工業自動化與機器人,-2.13,-1.57,3382
6215,和椿,工業自動化與機器人,-2.2,-0.2,1316
1597,直得,工業自動化與機器人,-2.69,4.33,6266
4576,大銀微系統,工業自動化與機器人,-4.55,6.7,9012
6803,崑鼎,廠務系統與水處理,0.56,0.18,51
8473,山林水,廠務系統與水處理,0.44,0.54,591
1535,中宇,廠務系統與水處理,-0.44,-1.09,29
8936,國統,廠務系統與水處理,-1.18,-0.79,1092
6944,未知,廠務系統與水處理,-1.97,-3.07,473
6894,衛司特,廠務系統與水處理,-1.97,-1.41,30
6624,萬年清,廠務系統與水處理,-3.08,0.0,9
2464,盟立,機器人,9.9,23.33,17067
2308,台達電,機器人,1.73,-4.35,10346
6125,廣運,機器人,0.39,2.77,3322
4540,全球傳動,機器人,0.0,0.68,6258
1590,亞德客-KY,機器人,-1.43,-3.51,421
5443,均豪,機器人,-1.79,-2.65,2520
2049,上銀,機器人,-2.13,-1.57,3382
6215,和椿,機器人,-2.2,-0.2,1316
1504,東元,機器人,-2.2,-2.07,7456
1597,直得,機器人,-2.69,4.33,6266
2359,所羅門,機器人,-2.77,-2.77,8437
6188,廣明,機器人,-3.39,-2.38,1748
4583,台灣精銳,機器人,-3.45,0.43,92
4576,大銀微系統,機器人,-4.55,6.7,9012
2404,漢唐,無塵室與機電工程,0.98,-2.36,1457
5536,聖暉*,無塵室與機電工程,-0.73,-5.44,1396
6139,亞翔,無塵室與機電工程,-1.25,-5.7,2059
8222,寶一,無塵室與機電工程,-3.92,-6.01,591
2426,鼎元,無塵室與機電工程,-9.09,-2.86,52236
2464,盟立,玻璃,9.9,23.33,17067
1806,冠軍,玻璃,-0.12,0.12,235
1817,凱撒衛,玻璃,-0.37,-0.12,60
1810,和成,玻璃,-2.64,-3.61,2744
3044,健鼎,玻璃,-2.89,-1.81,2391
1802,台玻,玻璃,-3.62,-3.62,52312
1809,中釉,玻璃,-3.64,-4.87,1153
5340,建榮,玻璃,-3.65,-4.81,3360
5475,德宏,玻璃,-3.95,-10.76,7082
6274,台燿,玻璃,-4.61,-6.27,4901
3037,欣興,玻璃,-5.14,-7.61,33450
8240,華宏,玻璃,-5.72,0.63,1351
3149,正達,玻璃,-6.15,-7.18,13607
6405,悅城,玻璃,-7.22,0.51,1088
1815,富喬,玻璃,-8.4,-5.14,121465
4426,利勤,紡織,0.66,-0.13,106
4439,冠星-KY,紡織,0.52,-2.83,8
1474,弘裕,紡織,0.2,-0.1,112
1402,遠東新,紡織,0.0,2.65,10260
1464,得力,紡織,0.0,-0.99,313
1440,南紡,紡織,0.0,2.16,8086
1417,嘉裕,紡織,0.0,-0.36,118
1476,儒鴻,紡織,-0.16,1.46,1133
4438,廣越,紡織,-0.17,-1.85,74
1451,年興,紡織,-0.29,-0.58,33
1460,宏遠,紡織,-0.61,-0.61,186
1446,宏和,紡織,-0.74,-1.1,106
1467,南緯,紡織,-0.85,-2.03,62
1419,新紡,紡織,-0.9,1.07,143
1410,南染,紡織,-1.01,1.03,231
1477,聚陽,紡織,-1.02,-0.26,1408
4420,光明,紡織,-1.3,3.25,42
1455,集盛,紡織,-1.77,-0.3,1902
1447,力鵬,紡織,-1.89,-1.32,1682
1409,新纖,紡織,-2.96,0.0,23016
2454,聯發科,網通設備組件,1.52,10.57,9510
3017,奇鋐,網通設備組件,-0.3,-3.65,4418
3363,上詮,網通設備組件,-0.77,3.61,9068
6442,光聖,網通設備組件,-1.39,8.59,7869
3006,晶豪科,網通設備組件,-1.6,-5.3,41962
5388,中磊,網通設備組件,-2.21,-2.72,5028
2345,智邦,網通設備組件,-2.34,2.7,2730
3596,智易,網通設備組件,-2.48,-0.63,1644
3491,昇達科,網通設備組件,-2.77,1.81,1860
3047,訊舟,網通設備組件,-2.9,-2.55,660
2332,友訊,網通設備組件,-3.37,-6.28,16755
3380,明泰,網通設備組件,-3.49,1.75,7241
4968,立積,網通設備組件,-3.52,-0.44,361
3558,神準,網通設備組件,-4.05,-3.27,131
6285,啟碁,網通設備組件,-4.89,-4.3,3634
2379,瑞昱,網通設備組件,-4.97,-1.94,2920
3324,雙鴻,網通設備組件,-5.92,8.0,2235
3450,聯鈞,網通設備組件,-7.97,-14.24,2686
3081,聯亞,網通設備組件,-8.1,-11.61,4200
4979,華星光,網通設備組件,-8.33,-6.08,2780
2606,裕民,航運,4.13,2.76,13294
2637,慧洋-KY,航運,3.63,6.06,7545
2617,台航,航運,3.36,4.36,5115
2615,萬海,航運,3.12,1.32,19760
2612,中航,航運,3.09,4.63,1918
5607,遠雄港,航運,2.88,10.85,2416
2603,長榮,航運,1.92,2.36,9241
2618,長榮航,航運,1.54,1.9,26435
6757,台灣虎航,航運,1.08,-0.36,833
2609,陽明,航運,0.52,-2.86,35026
2610,華航,航運,0.49,1.48,17156
2636,台驊控股,航運,0.14,1.02,615
2608,嘉里大榮,航運,-0.35,-0.35,157
2642,宅配通,航運,-0.49,-0.73,38
2645,長榮航太,航運,-2.56,-0.87,2233
2308,台達電,被動元件,1.73,-4.35,10346
6642,富致,被動元件,0.63,-0.37,226
2428,興勤,被動元件,-2.4,-2.98,1098
3357,臺慶科,被動元件,-2.87,-5.8,968
6175,立敦,被動元件,-2.94,-5.71,766
6284,佳邦,被動元件,-3.08,-2.58,1280
3090,日電貿,被動元件,-3.56,-7.14,5160
6449,鈺邦,被動元件,-3.78,-6.68,662
5328,華容,被動元件,-4.07,-4.99,3388
8043,蜜望實,被動元件,-4.58,-4.91,2264
2472,立隆電,被動元件,-4.61,-7.59,2263
2327,國巨,被動元件,-5.37,-6.24,34250
2478,大毅,被動元件,-5.37,-7.29,2343
2375,凱美,被動元件,-5.6,-7.09,2882
6224,聚鼎,被動元件,-6.35,1.53,7047
3026,禾伸堂,被動元件,-7.0,-14.02,7150
2492,華新科,被動元件,-7.34,-7.97,22304
6173,信昌電,被動元件,-7.49,-2.03,12652
8042,金山電,被動元件,-9.46,-4.29,6274
6239,力成,記憶體封裝與測試,-1.08,-0.72,9490
8150,南茂,記憶體封裝與測試,-1.22,0.0,23458
2329,華泰,記憶體封裝與測試,-2.54,-2.87,1940
8110,華東,記憶體封裝與測試,-3.24,-5.26,3128
3014,聯陽,記憶體控制IC,-0.38,1.56,1134
3006,晶豪科,記憶體控制IC,-1.6,-5.3,41962
6485,點序,記憶體控制IC,-3.43,-5.14,272
8054,安國,記憶體控制IC,-3.73,-3.38,714
3259,鑫創,記憶體控制IC,-100.0,-100.0,1
4967,十銓,記憶體模組,-1.98,-1.27,5011
8299,群聯,記憶體模組,-3.15,-7.62,3441
4973,廣穎,記憶體模組,-3.3,-4.87,1623
2451,創見,記憶體模組,-3.54,-2.89,4408
8271,宇瞻,記憶體模組,-3.77,-4.62,3191
3260,威剛,記憶體模組,-4.24,-4.47,10472
5289,宜鼎,記憶體模組,-5.28,-7.24,1877
6770,力積電,記憶體製造,-3.69,-7.12,115197
2337,旺宏,記憶體製造,-4.88,-7.14,47049
2344,華邦電,記憶體製造,-5.59,-7.4,161434
2408,南亞科,記憶體製造,-7.82,-12.06,123832
2454,聯發科,軍工_無人機相關,1.52,10.57,9510
2352,佳世達,軍工_無人機相關,-0.7,0.53,7278
6928,攸泰科技,軍工_無人機相關,-0.93,0.31,40
8249,菱光,軍工_無人機相關,-3.48,-3.37,304
4916,事欣科,軍工_無人機相關,-3.78,-3.2,2064
7402,邑錡,軍工_無人機相關,-4.19,-5.94,540
8033,雷虎,軍工_無人機相關,-4.42,-7.49,5483
3019,亞光,軍工_無人機相關,-9.21,0.0,33676
2630,亞航,軍工_航太製造與維修,-2.46,-3.41,1638
2645,長榮航太,軍工_航太製造與維修,-2.56,-0.87,2233
2634,漢翔,軍工_航太製造與維修,-3.01,-3.74,15474
4541,晟田,軍工_航太製造與維修,-3.09,-5.71,1374
8222,寶一,軍工_航太製造與維修,-3.92,-6.01,591
6829,千附精密,軍工_航太製造與維修,-4.73,-5.51,897
6214,精誠,軟體設計,0.0,-0.27,2152
6183,關貿,軟體設計,0.0,0.33,17
5403,中菲,軟體設計,0.0,0.21,14
6752,叡揚,軟體設計,0.0,0.0,10
5203,訊連,軟體設計,-0.34,-0.68,83
2480,敦陽科,軟體設計,-0.64,-0.96,39
2471,資通,軟體設計,-0.79,-0.99,113
2453,凌群,軟體設計,-0.96,-0.96,212
6516,勤崴國際,軟體設計,-1.02,0.17,24
6690,安碁資訊,軟體設計,-1.81,-1.22,30
6811,宏碁資訊,軟體設計,-2.0,-1.57,62
6112,邁達特,軟體設計,-2.28,-0.99,365
3029,零壹,軟體設計,-3.11,-3.54,827
4953,緯軟,軟體設計,-3.25,-2.86,303
6231,系微,軟體設計,-3.7,-4.15,161
1904,正隆,造紙,2.24,-0.4,2549
1907,永豐餘,造紙,0.66,1.51,930
1903,士紙,造紙,0.0,-0.42,57
6790,永豐實,造紙,0.0,0.13,114
1906,寶隆,造紙,0.0,-1.32,40
1905,華紙,造紙,-1.44,-0.36,2590
1909,榮成,造紙,-1.76,0.45,3194
4306,炎洲,金融,1.33,1.33,1718
1323,永裕,金融,0.47,0.0,45
1307,三芳,金融,-0.33,-0.65,638
1315,達新,金融,-0.45,-0.45,10
1321,大洋,金融,-0.46,1.09,57
1325,恆大,金融,-0.97,-2.5,101
1304,台聚,金融,-1.19,-1.58,3297
1305,華夏,金融,-1.2,-1.59,2609
6887,寶綠特-KY,金融,-1.2,1.64,8
1314,中石化,金融,-1.22,-0.73,34031
1313,聯成,金融,-1.24,-2.06,3072
1308,亞聚,金融,-1.37,0.0,2030
1309,台達化,金融,-1.45,1.12,2693
1337,再生-KY,金融,-1.53,-2.38,316
1301,台塑,金融,-1.65,-0.76,52367
1312,國喬,金融,-2.3,-4.18,57277
6505,台塑化,金融,-2.8,4.08,27551
1326,台化,金融,-4.26,2.05,82419
1303,南亞,金融,-6.95,-8.87,103990
1785,光洋科,銀,-1.96,-2.91,4803
4763,材料-KY,銀,-4.66,6.05,11725
2327,國巨,銀,-5.37,-6.24,34250
2492,華新科,銀,-7.34,-7.97,22304
1615,大山,銅,0.23,0.57,121
1609,大亞,銅,-1.33,-1.6,2643
1605,華新,銅,-1.57,-4.08,18436
2351,順德,銅,-2.62,-4.09,3696
2383,台光電,銅,-2.85,-3.56,1640
6213,聯茂,銅,-4.48,-6.57,12963
6274,台燿,銅,-4.61,-6.27,4901
4989,榮科,銅,-5.17,-6.49,4727
8358,金居,銅,-6.56,-12.96,7890
1303,南亞,銅,-6.95,-8.87,103990
2027,大成鋼,鋼鐵,1.31,2.87,11064
2211,長榮鋼,鋼鐵,1.21,1.21,448
2069,運錩,鋼鐵,0.72,-1.18,345
2029,盛餘,鋼鐵,0.69,-0.23,112
2010,春源,鋼鐵,0.45,-0.66,813
2031,新光鋼,鋼鐵,0.33,0.78,471
2013,中鋼構,鋼鐵,0.24,0.6,37
2015,豐興,鋼鐵,0.0,0.94,122
2006,東和鋼鐵,鋼鐵,-0.12,2.23,2194
2002,中鋼,鋼鐵,-0.26,0.26,28510
2014,中鴻,鋼鐵,-0.29,-0.88,1558
2023,燁輝,鋼鐵,-0.36,-2.47,440
5009,榮剛,鋼鐵,-0.6,0.6,1298
2028,威致,鋼鐵,-0.63,-0.32,45
1815,富喬,鋼鐵,-8.4,-5.14,121465
1615,大山,電器電纜,0.23,0.57,121
1618,合機,電器電纜,-0.75,-1.5,359
1609,大亞,電器電纜,-1.33,-1.6,2643
1513,中興電,電器電纜,-1.52,-0.91,2234
1605,華新,電器電纜,-1.57,-4.08,18436
2371,大同,電器電纜,-2.13,-1.6,6720
1503,士電,電器電纜,-2.43,0.5,1509
1514,亞力,電器電纜,-2.43,-1.47,1487
1519,華城,電器電纜,-2.56,-0.96,1340
6282,康舒,電器電纜,-2.92,-3.79,5453
2308,台達電,電池或電源,1.73,-4.35,10346
6558,興能高,電池或電源,-0.2,-0.41,159
1513,中興電,電池或電源,-1.52,-0.91,2234
3023,信邦,電池或電源,-1.52,4.0,2127
2457,飛宏,電池或電源,-2.17,-3.63,1162
3027,盛達,電池或電源,-2.18,-1.37,155
6121,新普,電池或電源,-2.35,-2.35,505
6412,群電,電池或電源,-2.4,-2.15,641
1514,亞力,電池或電源,-2.43,-1.47,1487
1503,士電,電池或電源,-2.43,0.5,1509
1519,華城,電池或電源,-2.56,-0.96,1340
3015,全漢,電池或電源,-2.79,-2.25,451
6282,康舒,電池或電源,-2.92,-3.79,5453
3617,碩天,電池或電源,-3.01,-4.92,405
5309,系統電,電池或電源,-3.43,-5.94,1180
3003,健和興,電池或電源,-3.82,-5.22,760
4931,新盛力,電池或電源,-4.2,-7.53,4404
3211,順達,電池或電源,-4.34,-2.98,6298
6781,AES-KY,電池或電源,-4.93,-5.78,665
2301,光寶科,電池或電源,-5.08,-1.97,38271
