stock_id,lots
8076,-563
8077,0
8080,0
8081,-95
8083,1
8084,-22
8085,-16
8086,-1453
8087,0
8088,-256
8089,-45
8091,-63
8092,-1
8093,-7
8096,-804
8097,0
8099,6
8101,0
8103,110
8104,-52
8105,-1158
8107,0
8109,-246
8110,-518
8111,-1459
8112,-3706
8114,-279
8121,-146
8131,-475
8147,11
8150,1044
8155,-169
8163,-156
8171,-18
8176,-7
8182,-169
8183,-108
8201,0
8210,-167
8213,-109
8215,-264
8222,-177
8227,-71
8234,-187
8240,-20
8249,-75
8255,19
8261,-145
8271,-975
8272,0
8277,38
8279,0
8284,0
8289,-148
8291,0
8299,-157
8341,-22
8349,8
8354,-3
8358,-659
8367,0
8374,-60
8383,-272
8390,-21
8401,0
8403,-5
8404,5
8409,0
8410,0
8411,0
8415,67
8416,0
8421,-25
8422,-885
8423,0
8424,-1
8426,0
8429,2
8431,1473
8432,-1
8433,-1
8435,0
8436,-425
8437,0
8438,-18
8440,-7
8442,0
8443,-1
8444,0
8446,10
8450,-2
8454,-109
8455,0
8462,-22
8463,-1
8464,-9
8466,0
8467,-4
8472,0
8473,-66
8476,-3
8477,0
8478,-20
8481,0
8482,0
8488,-2
8489,-4
8499,-1
8905,-1
8906,5
8908,4
8916,-1
8917,0
8921,0
8923,0
8924,-37
8926,56
8927,5
8928,0
8929,0
8930,0
8931,-1
8932,-358
8933,-1
8935,5
8936,-334
8937,9
8938,-2
8940,-5
8941,0
8942,63
8996,-375
9802,1
9902,-9
9904,-2880
9905,0
9906,39
9907,548
9908,-8
9910,25
9911,-17
9912,6
9914,-552
9917,-55
9918,0
9919,-16
9921,53
9924,-3
9925,-749
9926,0
9927,-18
9928,-1
9929,0
9930,-24
9931,-1
9933,-73
9934,-71
9935,-22
9937,0
9938,-115
9939,73
9940,33
9941,-239
9942,-10
9943,-4
9944,-1
9945,615
9946,-12
9949,0
9950,2
9951,-21
9955,-45
9958,-568
9960,0
9962,0
