股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
3715,定穎投控,TPU_伺服器主板與印刷電路板,-0.86,-2.54,6106
3081,聯亞,TPU_光通訊與連接器,9.84,2.39,1586
6805,富世達,TPU_光通訊與連接器,6.65,4.9,2566
6442,光聖,TPU_光通訊與連接器,4.49,2.19,2843
2345,智邦,TPU_光通訊與連接器,-0.43,3.39,2439
6805,富世達,TPU_散熱,6.65,4.9,2566
6831,未知,TPU_散熱,0.59,1.33,699
3324,雙鴻,TPU_散熱,-0.5,-4.29,1511
3017,奇鋐,TPU_散熱,-2.63,8.25,3126
6443,元晶,低軌衛星,3.13,4.86,5679
6190,萬泰科,低軌衛星,-0.3,-2.91,653
2367,燿華,低軌衛星,-0.34,-5.03,3561
2345,智邦,低軌衛星,-0.43,3.39,2439
2313,華通,低軌衛星,-2.09,0.96,13952
2485,兆赫,低軌衛星,-2.21,-4.43,1973
3491,昇達科,低軌衛星,-3.27,0.76,1302
3008,大立光,光學元件或組裝,9.98,10.58,3382
3406,玉晶光,光學元件或組裝,9.92,16.96,6365
3081,聯亞,光學元件或組裝,9.84,2.39,1586
4977,眾達-KY,光學元件或組裝,9.72,2.6,3202
3450,聯鈞,光學元件或組裝,7.84,8.48,2057
6451,訊芯-KY,光學元件或組裝,7.76,1.66,1446
3504,揚明光,光學元件或組裝,6.61,3.81,2918
6442,光聖,光學元件或組裝,4.49,2.19,2843
4979,華星光,光學元件或組裝,4.41,-2.85,1671
3362,先進光,光學元件或組裝,3.78,-0.28,7591
3019,亞光,光學元件或組裝,2.92,2.55,5172
4976,佳凌,光學元件或組裝,2.38,4.45,6039
6209,今國光,光學元件或組裝,2.01,-5.2,5565
6668,中揚光,光學元件或組裝,0.98,-3.86,778
2374,佳能,光學元件或組裝,0.57,-0.84,2376
1727,中華化,化學,9.99,4.16,5024
1723,中碳,化學,5.7,2.71,1268
1402,遠東新,化學,1.66,0.0,9075
1725,元禎,化學,1.3,0.65,46
1710,東聯,化學,1.0,-0.33,2984
1722,台肥,化學,0.55,-1.3,1429
6505,台塑化,化學,0.28,1.28,19825
1717,長興,化學,0.14,-8.65,10371
1773,勝一,化學,0.0,-2.17,317
4770,上品,化學,0.0,-2.24,77
1440,南紡,化學,0.0,-0.37,1648
4749,新應材,化學,-0.13,-2.84,305
4755,三福化,化學,-0.85,-2.09,110
1304,台聚,化學,-1.25,-2.07,1571
1301,台塑,化學,-1.5,5.16,30793
1326,台化,化學,-1.98,-0.5,19032
4763,材料-KY,化學,-2.72,-4.75,11732
4720,德淵,化學,-3.21,-9.73,848
1303,南亞,化學,-3.37,6.08,139718
1409,新纖,化學,-3.37,-1.61,12953
6187,萬潤,半導體設備,8.63,19.91,5460
3138,耀登,半導體設備,4.06,2.46,388
3583,辛耘,半導體設備,2.53,-0.68,714
3680,家登,半導體設備,1.62,4.09,721
6196,帆宣,半導體設備,0.2,2.4,1075
6640,均華,半導體設備,-1.38,7.0,475
2460,建通,半導體設備,-2.19,-5.68,443
1314,中石化,塑膠,1.69,0.39,19111
1315,達新,塑膠,1.38,3.62,206
4306,炎洲,塑膠,1.29,8.28,2467
1323,永裕,塑膠,0.47,-0.46,46
1305,華夏,塑膠,0.42,0.85,1073
1308,亞聚,塑膠,0.37,-2.19,1345
1307,三芳,塑膠,0.33,-1.29,424
6505,台塑化,塑膠,0.28,1.28,19825
1337,再生-KY,塑膠,0.0,-0.43,250
1321,大洋,塑膠,-0.16,-1.55,89
1325,恆大,塑膠,-0.38,-1.69,132
1312,國喬,塑膠,-0.84,0.43,3555
1304,台聚,塑膠,-1.25,-2.07,1571
1301,台塑,塑膠,-1.5,5.16,30793
1309,台達化,塑膠,-1.93,-3.42,1134
1326,台化,塑膠,-1.98,-0.5,19032
1313,聯成,塑膠,-2.13,0.88,2797
1303,南亞,塑膠,-3.37,6.08,139718
2049,上銀,工業自動化與機器人,2.14,3.39,7052
4576,大銀微系統,工業自動化與機器人,2.04,-0.66,2760
1597,直得,工業自動化與機器人,1.05,-2.68,1606
1583,程泰,工業自動化與機器人,0.81,-0.3,7
5443,均豪,工業自動化與機器人,0.47,-6.17,1207
1590,亞德客-KY,工業自動化與機器人,0.34,-8.15,326
6215,和椿,工業自動化與機器人,0.0,-0.48,2087
6624,萬年清,廠務系統與水處理,3.47,4.24,3
6894,衛司特,廠務系統與水處理,2.98,2.22,36
6944,未知,廠務系統與水處理,2.56,1.74,277
8473,山林水,廠務系統與水處理,1.22,6.65,721
1535,中宇,廠務系統與水處理,0.22,-0.22,43
6803,崑鼎,廠務系統與水處理,-0.19,0.19,21
8936,國統,廠務系統與水處理,-0.39,-2.88,909
2359,所羅門,機器人,9.72,22.38,15342
4540,全球傳動,機器人,2.51,0.99,5219
2049,上銀,機器人,2.14,3.39,7052
4576,大銀微系統,機器人,2.04,-0.66,2760
1504,東元,機器人,1.84,6.84,11350
1597,直得,機器人,1.05,-2.68,1606
5443,均豪,機器人,0.47,-6.17,1207
4583,台灣精銳,機器人,0.41,-0.3,97
1590,亞德客-KY,機器人,0.34,-8.15,326
2308,台達電,機器人,0.0,5.31,13421
6215,和椿,機器人,0.0,-0.48,2087
6188,廣明,機器人,-0.43,-2.37,580
6125,廣運,機器人,-1.74,1.0,1632
2464,盟立,機器人,-3.12,-5.34,22801
2426,鼎元,無塵室與機電工程,9.91,6.24,24340
2404,漢唐,無塵室與機電工程,2.67,1.76,1164
6139,亞翔,無塵室與機電工程,1.13,-0.49,1740
8222,寶一,無塵室與機電工程,-1.21,4.35,1883
5536,聖暉*,無塵室與機電工程,-1.84,-1.09,1198
3037,欣興,玻璃,9.8,12.0,53834
1815,富喬,玻璃,5.46,7.22,11577
5340,建榮,玻璃,3.38,-0.13,2455
1817,凱撒衛,玻璃,1.65,1.27,158
1802,台玻,玻璃,1.55,2.08,30001
3149,正達,玻璃,0.75,-1.02,5239
8240,華宏,玻璃,0.35,-1.38,107
6405,悅城,玻璃,-0.63,-3.29,275
5475,德宏,玻璃,-0.88,13.8,2941
3044,健鼎,玻璃,-1.02,-0.51,2654
1806,冠軍,玻璃,-1.5,-1.38,812
1809,中釉,玻璃,-1.99,-3.32,1020
2464,盟立,玻璃,-3.12,-5.34,22801
6274,台燿,玻璃,-4.48,0.0,6559
1810,和成,玻璃,-4.9,8.26,23881
4439,冠星-KY,紡織,2.96,3.98,55
1455,集盛,紡織,1.74,-0.3,939
1402,遠東新,紡織,1.66,0.0,9075
1474,弘裕,紡織,1.11,-0.5,70
1440,南紡,紡織,0.0,-0.37,1648
1410,南染,紡織,0.0,-0.77,52
4420,光明,紡織,-0.14,1.66,9
1451,年興,紡織,-0.29,0.0,31
1417,嘉裕,紡織,-0.36,-0.24,169
1467,南緯,紡織,-0.47,-7.43,216
1464,得力,紡織,-0.49,-0.98,363
4438,廣越,紡織,-0.82,-1.31,154
1460,宏遠,紡織,-0.9,-1.2,226
4426,利勤,紡織,-1.14,-1.51,40
1419,新紡,紡織,-1.38,-1.84,198
1446,宏和,紡織,-1.43,-1.79,233
1476,儒鴻,紡織,-1.71,-2.47,1762
1447,力鵬,紡織,-2.03,-4.26,1534
1409,新纖,紡織,-3.37,-1.61,12953
1477,聚陽,紡織,-6.19,-6.62,4825
3081,聯亞,網通設備組件,9.84,2.39,1586
3450,聯鈞,網通設備組件,7.84,8.48,2057
3363,上詮,網通設備組件,6.48,-0.95,3868
6442,光聖,網通設備組件,4.49,2.19,2843
4979,華星光,網通設備組件,4.41,-2.85,1671
3380,明泰,網通設備組件,0.72,-1.41,850
3558,神準,網通設備組件,0.0,0.0,78
3006,晶豪科,網通設備組件,-0.18,-0.36,3643
2345,智邦,網通設備組件,-0.43,3.39,2439
3324,雙鴻,網通設備組件,-0.5,-4.29,1511
2379,瑞昱,網通設備組件,-0.55,-6.4,2663
3596,智易,網通設備組件,-0.61,-2.67,1011
5388,中磊,網通設備組件,-0.63,-3.76,3598
6285,啟碁,網通設備組件,-0.82,-3.38,2765
4968,立積,網通設備組件,-1.17,-3.82,548
3047,訊舟,網通設備組件,-2.09,-2.09,385
3017,奇鋐,網通設備組件,-2.63,8.25,3126
2332,友訊,網通設備組件,-2.65,-1.35,22509
3491,昇達科,網通設備組件,-3.27,0.76,1302
2454,聯發科,網通設備組件,-3.8,0.87,10559
2615,萬海,航運,9.93,14.35,49767
2609,陽明,航運,6.01,5.8,97224
2603,長榮,航運,5.71,7.93,38361
2618,長榮航,航運,4.76,-0.83,45855
5607,遠雄港,航運,3.31,2.91,1385
2636,台驊控股,航運,3.11,2.96,897
2606,裕民,航運,3.02,1.34,5088
2612,中航,航運,2.79,0.55,592
6757,台灣虎航,航運,2.19,0.54,1059
2610,華航,航運,1.76,0.0,24792
2637,慧洋-KY,航運,1.52,-1.14,1359
2617,台航,航運,1.22,0.34,710
2642,宅配通,航運,0.25,-0.98,44
2608,嘉里大榮,航運,0.0,-0.35,163
2645,長榮航太,航運,-9.0,0.0,11416
3026,禾伸堂,被動元件,6.49,0.58,1451
6224,聚鼎,被動元件,5.85,9.48,703
6173,信昌電,被動元件,0.48,3.69,18456
2308,台達電,被動元件,0.0,5.31,13421
6284,佳邦,被動元件,-0.13,-2.14,697
6175,立敦,被動元件,-0.13,-1.53,594
2428,興勤,被動元件,-0.2,0.0,916
8043,蜜望實,被動元件,-0.34,-1.36,2270
6449,鈺邦,被動元件,-0.64,-4.92,517
6642,富致,被動元件,-0.95,-2.67,176
2472,立隆電,被動元件,-1.63,-3.6,1349
2375,凱美,被動元件,-1.92,0.79,3265
2327,國巨,被動元件,-2.25,1.0,36648
2478,大毅,被動元件,-2.34,-2.72,3070
5328,華容,被動元件,-3.13,-3.13,5771
8042,金山電,被動元件,-3.56,-3.98,2227
2492,華新科,被動元件,-3.64,1.22,26783
3357,臺慶科,被動元件,-3.72,-4.56,1824
3090,日電貿,被動元件,-4.87,-2.64,8823
6239,力成,記憶體封裝與測試,0.0,-1.24,7819
8150,南茂,記憶體封裝與測試,-0.44,-0.76,30736
8110,華東,記憶體封裝與測試,-1.71,-1.6,3583
2329,華泰,記憶體封裝與測試,-2.0,-1.12,2568
3259,鑫創,記憶體控制IC,0.36,-1.06,147
3014,聯陽,記憶體控制IC,0.0,-2.59,1124
3006,晶豪科,記憶體控制IC,-0.18,-0.36,3643
8054,安國,記憶體控制IC,-0.97,-3.31,789
6485,點序,記憶體控制IC,-1.12,-7.36,250
5289,宜鼎,記憶體模組,3.73,0.66,1847
8299,群聯,記憶體模組,0.24,-5.66,4643
3260,威剛,記憶體模組,-0.5,-2.32,4939
2451,創見,記憶體模組,-0.85,-1.53,2679
8271,宇瞻,記憶體模組,-2.15,-1.72,3195
4973,廣穎,記憶體模組,-3.76,-3.15,1221
4967,十銓,記憶體模組,-4.18,-5.72,3778
2408,南亞科,記憶體製造,2.34,8.6,62243
2344,華邦電,記憶體製造,-1.09,2.54,128521
6770,力積電,記憶體製造,-4.85,1.22,259955
2337,旺宏,記憶體製造,-5.47,-5.13,74330
3019,亞光,軍工_無人機相關,2.92,2.55,5172
7402,邑錡,軍工_無人機相關,2.16,13.46,3586
8249,菱光,軍工_無人機相關,-0.12,-1.18,179
5371,中光電,軍工_無人機相關,-0.89,3.24,20875
2352,佳世達,軍工_無人機相關,-1.69,0.35,6969
4916,事欣科,軍工_無人機相關,-1.89,0.97,6825
6928,攸泰科技,軍工_無人機相關,-3.74,1.03,304
2454,聯發科,軍工_無人機相關,-3.8,0.87,10559
8033,雷虎,軍工_無人機相關,-4.96,10.69,31630
2634,漢翔,軍工_航太製造與維修,0.57,15.07,134348
8222,寶一,軍工_航太製造與維修,-1.21,4.35,1883
2630,亞航,軍工_航太製造與維修,-1.32,9.39,12849
4541,晟田,軍工_航太製造與維修,-1.62,3.41,8156
6829,千附精密,軍工_航太製造與維修,-2.25,13.03,2337
2645,長榮航太,軍工_航太製造與維修,-9.0,0.0,11416
6214,精誠,軟體設計,2.03,23.16,23596
5403,中菲,軟體設計,0.88,-1.29,83
2480,敦陽科,軟體設計,0.63,3.57,99
2453,凌群,軟體設計,0.39,-1.52,184
6183,關貿,軟體設計,0.0,-0.64,16
6752,叡揚,軟體設計,0.0,-0.5,7
2471,資通,軟體設計,-0.5,-0.5,73
6690,安碁資訊,軟體設計,-0.6,0.92,30
6516,勤崴國際,軟體設計,-0.68,-3.45,21
5203,訊連,軟體設計,-1.31,-2.59,172
6231,系微,軟體設計,-1.35,-0.23,164
4953,緯軟,軟體設計,-1.57,0.0,181
3029,零壹,軟體設計,-1.79,0.92,770
6112,邁達特,軟體設計,-2.88,-1.3,472
6811,宏碁資訊,軟體設計,-3.81,-0.22,187
1909,榮成,造紙,8.02,0.0,18088
1906,寶隆,造紙,2.21,-4.55,100
1907,永豐餘,造紙,1.55,-2.49,823
1904,正隆,造紙,1.43,-1.39,1974
1903,士紙,造紙,1.28,0.21,111
6790,永豐實,造紙,0.26,-0.39,93
1905,華紙,造紙,-1.82,-2.18,1937
1314,中石化,金融,1.69,0.39,19111
1315,達新,金融,1.38,3.62,206
4306,炎洲,金融,1.29,8.28,2467
1323,永裕,金融,0.47,-0.46,46
1305,華夏,金融,0.42,0.85,1073
1308,亞聚,金融,0.37,-2.19,1345
1307,三芳,金融,0.33,-1.29,424
6505,台塑化,金融,0.28,1.28,19825
1337,再生-KY,金融,0.0,-0.43,250
1321,大洋,金融,-0.16,-1.55,89
1325,恆大,金融,-0.38,-1.69,132
6887,寶綠特-KY,金融,-0.42,-0.14,15
1312,國喬,金融,-0.84,0.43,3555
1304,台聚,金融,-1.25,-2.07,1571
1301,台塑,金融,-1.5,5.16,30793
1309,台達化,金融,-1.93,-3.42,1134
1326,台化,金融,-1.98,-0.5,19032
1313,聯成,金融,-2.13,0.88,2797
1303,南亞,金融,-3.37,6.08,139718
1785,光洋科,銀,0.48,-1.41,3841
2327,國巨,銀,-2.25,1.0,36648
4763,材料-KY,銀,-2.72,-4.75,11732
2492,華新科,銀,-3.64,1.22,26783
2383,台光電,銅,3.0,10.82,1910
1615,大山,銅,0.23,-2.01,140
6213,聯茂,銅,0.21,3.66,2341
4989,榮科,銅,0.0,-6.09,3783
2351,順德,銅,-0.58,-1.16,1331
1605,華新,銅,-1.41,-3.75,26788
1609,大亞,銅,-1.83,-0.66,3328
8358,金居,銅,-2.1,0.24,19738
1303,南亞,銅,-3.37,6.08,139718
6274,台燿,銅,-4.48,0.0,6559
1815,富喬,鋼鐵,5.46,7.22,11577
2027,大成鋼,鋼鐵,5.04,6.72,43019
2029,盛餘,鋼鐵,2.13,0.7,416
2010,春源,鋼鐵,2.01,-0.65,1031
2031,新光鋼,鋼鐵,1.38,-2.65,1820
2015,豐興,鋼鐵,1.28,-0.47,196
5009,榮剛,鋼鐵,0.92,-0.6,803
2014,中鴻,鋼鐵,0.88,-2.01,1621
2023,燁輝,鋼鐵,0.73,-0.36,469
2211,長榮鋼,鋼鐵,0.62,-7.53,1078
2069,運錩,鋼鐵,0.51,-0.25,270
2013,中鋼構,鋼鐵,0.24,-0.72,40
2002,中鋼,鋼鐵,-0.79,-4.56,25789
2006,東和鋼鐵,鋼鐵,-1.11,-4.53,1207
2028,威致,鋼鐵,-1.58,0.32,72
2371,大同,電器電纜,4.17,4.17,11349
1503,士電,電器電纜,2.52,2.26,1319
1519,華城,電器電纜,1.41,0.0,884
1514,亞力,電器電纜,0.99,0.0,712
1513,中興電,電器電纜,0.59,3.32,3454
1615,大山,電器電纜,0.23,-2.01,140
1605,華新,電器電纜,-1.41,-3.75,26788
1609,大亞,電器電纜,-1.83,-0.66,3328
6282,康舒,電器電纜,-2.62,-1.27,6416
1618,合機,電器電纜,-6.47,-5.68,1552
3617,碩天,電池或電源,4.0,10.64,1983
1503,士電,電池或電源,2.52,2.26,1319
4931,新盛力,電池或電源,2.47,0.94,1743
2457,飛宏,電池或電源,1.49,1.7,872
1519,華城,電池或電源,1.41,0.0,884
1514,亞力,電池或電源,0.99,0.0,712
1513,中興電,電池或電源,0.59,3.32,3454
3211,順達,電池或電源,0.26,-4.85,3360
2308,台達電,電池或電源,0.0,5.31,13421
3023,信邦,電池或電源,-0.48,-1.58,566
6412,群電,電池或電源,-0.51,-1.38,354
3027,盛達,電池或電源,-0.55,-2.45,176
6121,新普,電池或電源,-0.73,-5.21,626
5309,系統電,電池或電源,-0.73,-3.21,1024
3003,健和興,電池或電源,-0.9,-5.02,954
3015,全漢,電池或電源,-0.91,-1.8,286
6558,興能高,電池或電源,-0.97,-5.19,107
2301,光寶科,電池或電源,-1.31,1.54,23037
6781,AES-KY,電池或電源,-2.23,-4.37,365
6282,康舒,電池或電源,-2.62,-1.27,6416
