股票代碼,公司名稱,公司產業,上市櫃,prev_body,avg_volume_5d,foreign_yesterday,foreign_3days,trust_yesterday,trust_3days
1259,安心,觀光餐旅,上櫃,0.30000000000000426,3.2962,1.0,1.0,0.0,0.0
1264,德麥,食品工業,上櫃,0.0,17.7646,-2.0,2.0,0.0,0.0
1268,漢來美食,觀光餐旅,上櫃,1.0,28.9198,1.0,11.0,0.0,0.0
1294,漢田生技,食品工業,上櫃,0.4000000000000057,24.6404,0.0,-6.0,0.0,0.0
1301,台塑,塑膠工業,上市,0.7000000000000028,33092.8162,138.23,-2757.98,0.0,1844.94
1303,南亞,塑膠工業,上市,3.4000000000000057,93151.0496,-6438.34,-20829.77,2535.0,6983.11
1304,台聚,塑膠工業,上市,1.2999999999999972,74051.6004,-1929.8,-15614.4,0.0,0.0
1305,華夏,塑膠工業,上市,1.6499999999999986,43695.38220000001,-2732.83,-6236.7,0.0,0.0
1307,三芳,塑膠工業,上市,1.0499999999999972,1841.8319999999999,-480.0,-1664.0,0.0,0.0
1308,亞聚,塑膠工業,上市,1.2000000000000028,39644.449199999995,-2607.0,-6228.74,0.0,0.0
1309,台達化,塑膠工業,上市,2.849999999999998,41987.1596,-2097.0,-522.0,0.0,0.0
1310,台苯,塑膠工業,上市,0.1999999999999993,20508.867199999997,62.0,-404.0,0.0,0.0
1312,國喬,塑膠工業,上市,0.0,23960.256999999998,-703.0,-1712.0,0.0,0.0
1313,聯成,塑膠工業,上市,0.09999999999999964,15399.1054,-695.0,-2891.48,0.0,0.0
1314,中石化,塑膠工業,上市,0.10999999999999943,45693.9852,-2371.26,-1657.54,0.0,0.0
1315,達新,塑膠工業,上市,0.20000000000000284,16.124000000000002,-1.0,-4.0,0.0,0.0
1316,上曜,建材營造業,上市,0.29999999999999893,1363.4221999999997,102.0,111.0,0.0,0.0
1319,東陽,汽車工業,上市,2.0,1816.1828,-462.6,-1574.51,-2.51,-4.51
1321,大洋,塑膠工業,上市,0.05000000000000426,107.89959999999999,5.0,3.0,0.0,0.0
1323,永裕,塑膠工業,上市,2.1999999999999993,752.1551999999999,106.64,98.54,0.0,0.0
1324,地球,塑膠工業,上市,0.09999999999999964,684.0242000000001,50.0,-66.0,0.0,0.0
1325,恆大,塑膠工業,上市,0.1999999999999993,344.2454,-40.0,-24.0,0.0,0.0
1326,台化,塑膠工業,上市,0.3999999999999986,68694.7572,-2215.57,-10610.04,17.0,-4237.0
1336,台翰,電子零組件業,上櫃,0.05000000000000071,120.60719999999999,1.0,-36.0,0.0,0.0
1337,再生-KY,塑膠工業,上市,0.020000000000000462,1663.2387999999999,176.0,-25.0,0.0,0.0
1338,廣華-KY,汽車工業,上市,1.5999999999999979,432.5906,-151.0,-159.0,0.0,0.0
1339,昭輝,汽車工業,上市,0.30000000000000426,41.736,-8.0,-27.0,0.0,0.0
1340,勝悅-KY,塑膠工業,上市,0.020000000000000462,285.4446,-67.0,-187.0,0.0,0.0
1341,富林-KY,塑膠工業,上市,0.0,4.024,-3.0,-5.0,0.0,0.0
1342,八貫,其他業,上市,1.0,166.29579999999999,-51.0,17.0,0.0,0.0
1402,遠東新,紡織纖維,上市,0.3500000000000014,17264.1966,-6046.31,-9645.39,71.04,309.04
1409,新纖,紡織纖維,上市,0.25,3620.4462000000008,-931.0,-1051.0,0.0,0.0
1410,南染,紡織纖維,上市,0.3000000000000007,72.8748,-3.0,-2.0,0.0,0.0
1413,宏洲,紡織纖維,上市,0.009999999999999787,20.9748,-1.0,-11.0,0.0,0.0
1414,東和,紡織纖維,上市,0.5999999999999979,229.0274,-101.0,-247.0,0.0,0.0
1416,廣豐,其他業,上市,0.15000000000000036,141.6702,-9.0,-18.0,0.0,0.0
1417,嘉裕,紡織纖維,上市,0.03999999999999915,138.22660000000002,-7.0,18.0,0.0,0.0
1418,東華,紡織纖維,上市,0.40000000000000213,9.81,-2.0,-9.0,0.0,0.0
1419,新紡,紡織纖維,上市,1.1000000000000014,105.32720000000002,-23.0,43.0,0.0,0.0
1423,利華,紡織纖維,上市,0.3500000000000014,41.993,-4.0,2.0,0.0,0.0
1432,大魯閣,運動休閒,上市,0.14999999999999858,288.0766,-25.0,-65.0,0.0,0.0
1434,福懋,紡織纖維,上市,0.25,1383.3986,-230.0,117.0,26.0,98.0
1435,中福,其他業,上市,1.3499999999999979,11.2076,-2.0,3.0,0.0,0.0
1436,華友聯,建材營造業,上市,1.0,147.8636,-8.0,64.0,0.0,0.0
1437,勤益控,其他業,上市,1.0999999999999979,67.179,-42.0,-16.0,0.0,0.0
1438,三地開發,建材營造業,上市,0.0,15.420600000000002,-3.0,-10.56,0.0,0.0
1439,雋揚,建材營造業,上市,0.05000000000000071,26.380200000000002,-2.0,-10.0,0.0,0.0
1440,南紡,紡織纖維,上市,0.10000000000000142,1006.6856,-384.0,-655.0,0.0,0.0
1441,大東,紡織纖維,上市,0.009999999999999787,30.3178,-4.0,-7.0,0.0,0.0
1442,名軒,建材營造業,上市,0.15000000000000213,297.8592,-151.0,-156.0,0.0,0.0
1443,立益物流,其他業,上市,0.3999999999999986,33.4364,1.0,-19.0,0.0,0.0
1444,力麗,紡織纖維,上市,0.05999999999999961,558.5118,54.0,61.0,0.0,0.0
1445,大宇,紡織纖維,上市,0.09999999999999964,125.1404,-26.0,-21.0,0.0,0.0
1446,宏和,紡織纖維,上市,0.3000000000000007,240.01059999999998,-60.0,-63.0,0.0,0.0
1447,力鵬,紡織纖維,上市,0.03000000000000025,779.9570000000001,1.0,-365.0,0.0,0.0
1449,佳和,紡織纖維,上市,0.0,1413.6238,65.96,97.96,0.0,0.0
1451,年興,紡織纖維,上市,0.25,159.5034,-20.0,-33.0,0.0,0.0
1452,宏益,紡織纖維,上市,0.5999999999999996,275.76320000000004,-18.0,-38.0,0.0,0.0
1453,大將,建材營造業,上市,0.05000000000000071,70.9302,2.0,11.0,0.0,0.0
1454,台富,紡織纖維,上市,0.1999999999999993,23.7346,-4.0,3.0,0.0,0.0
1455,集盛,紡織纖維,上市,0.1399999999999988,577.8818,-36.0,57.0,0.0,0.0
1456,怡華,建材營造業,上市,1.8999999999999986,181.76639999999998,-23.0,41.0,0.0,0.0
1457,宜進,紡織纖維,上市,0.1999999999999993,193.84740000000002,-16.0,-20.0,0.0,0.0
1459,聯發,紡織纖維,上市,0.0,126.87559999999999,-3.0,21.0,0.0,0.0
1460,宏遠,紡織纖維,上市,0.0600000000000005,544.4202,-129.0,-211.0,0.0,0.0
1463,強盛新,紡織纖維,上市,0.14999999999999858,69.05160000000001,42.0,137.0,0.0,0.0
1464,得力,紡織纖維,上市,0.15000000000000036,324.1804,-36.0,-90.0,0.0,0.0
1465,偉全,紡織纖維,上市,0.0,82.8408,-1.0,13.0,0.0,0.0
1466,聚隆,紡織纖維,上市,0.25,225.2814,-45.0,-20.0,0.0,0.0
1467,南緯,紡織纖維,上市,0.0,168.7016,-2.0,-6.0,0.0,0.0
1468,昶和,紡織纖維,上市,0.05000000000000071,57.803399999999996,-1.0,-8.0,0.0,0.0
1470,大統新創,紡織纖維,上市,0.1999999999999993,11.0024,0.0,-5.0,0.0,0.0
1471,首利,電子零組件業,上市,0.05000000000000071,901.55,256.0,225.0,0.0,0.0
1472,三洋實業,建材營造業,上市,0.20000000000000284,24.895599999999998,-3.0,-7.0,0.0,0.0
1473,台南,紡織纖維,上市,0.8499999999999979,128.8636,-25.0,15.0,0.0,0.0
1474,弘裕,紡織纖維,上市,0.08000000000000007,58.055600000000005,-4.0,0.0,0.0,0.0
1475,業旺,紡織纖維,上市,0.3500000000000014,37.581599999999995,-5.0,9.0,0.0,0.0
1476,儒鴻,紡織纖維,上市,9.0,2005.654,-357.14,75.61,-24.83,-76.83
1477,聚陽,紡織纖維,上市,9.0,2641.0698,204.62,2290.61,-2.5,32.51
1503,士電,電機機械,上市,5.5,1414.3524000000002,-130.22,-306.35,0.0,0.0
1504,東元,電機機械,上市,1.8999999999999986,7004.5606,-545.76,1744.77,0.0,-451.0
1506,正道,電機機械,上市,0.05000000000000071,139.95639999999997,0.0,34.0,0.0,0.0
1512,瑞利,汽車工業,上市,0.25,85.43699999999998,-2.0,42.0,0.0,0.0
1513,中興電,電機機械,上市,3.0,4775.847,-269.04,-105.72,0.0,0.0
1514,亞力,電機機械,上市,3.0,1959.0025999999998,158.5,689.25,0.0,0.0
1515,力山,電機機械,上市,0.1999999999999993,172.99360000000001,-18.0,39.0,0.0,0.0
1516,川飛,其他業,上市,0.14999999999999858,78.5568,-19.0,1.0,0.0,0.0
1517,利奇,電機機械,上市,0.049999999999998934,255.28759999999997,-5.0,-11.0,0.0,0.0
1519,華城,電機機械,上市,27.0,3481.8047999999994,-104.43,2410.31,-81.6,-819.6
1521,大億,汽車工業,上市,0.14999999999999858,18.3498,-4.0,-7.0,0.0,0.0
1522,堤維西,汽車工業,上市,0.75,646.7784,-92.0,165.0,-3.22,-3.22
1524,耿鼎,汽車工業,上市,0.8999999999999986,938.5594000000001,-192.0,-89.0,0.0,0.0
1525,江申,汽車工業,上市,2.1000000000000085,49.2378,-9.0,-13.0,0.0,0.0
1526,日馳,電機機械,上市,0.25,77.40820000000001,-14.0,0.0,0.0,0.0
1527,鑽全,電機機械,上市,0.10000000000000142,142.3646,78.0,103.0,0.0,0.0
1528,恩德,電機機械,上市,1.5500000000000007,48022.0658,-1837.0,-1296.19,-2.0,-5.0
1529,樂事綠能,電機機械,上市,1.0,956.5668,-7.0,-441.0,0.0,0.0
1530,亞崴,電機機械,上市,0.1999999999999993,22.717399999999998,-4.0,-13.0,0.0,0.0
1531,高林股,電機機械,上市,0.25,148.25359999999998,-8.0,49.0,0.0,0.0
1532,勤美,電機機械,上市,0.3000000000000007,576.9612000000001,-73.0,-336.0,-5.12,-5.12
1533,車王電,汽車工業,上市,0.3000000000000007,65.8016,-3.0,2.0,0.0,0.0
1535,中宇,電機機械,上市,0.3999999999999986,58.540800000000004,-7.0,-25.0,0.0,0.0
1536,和大,汽車工業,上市,1.8999999999999986,1363.2222000000002,-635.0,-965.17,0.0,0.0
1537,廣隆,電機機械,上市,0.5,41.4872,-3.0,-0.97,0.0,0.0
1538,正峰,電機機械,上市,0.0,57.702999999999996,2.0,13.0,0.0,0.0
1539,巨庭,電機機械,上市,0.15000000000000213,78.29220000000001,-1.0,-10.0,0.0,0.0
1540,喬福,電機機械,上市,0.5,205.32620000000003,-71.0,-79.0,0.0,0.0
1541,錩泰,電機機械,上市,0.5500000000000007,53.2648,-6.0,3.0,0.0,0.0
1558,伸興,電機機械,上市,0.20000000000000284,38.1666,-4.0,-16.0,0.0,0.0
1560,中砂,電機機械,上市,17.0,1648.7968,-45.95,7.56,-23.0,21.0
1563,巧新,汽車工業,上市,0.29999999999999716,1583.1712,-188.0,-1292.0,0.0,0.0
1565,精華,生技醫療業,上櫃,1.0,126.20379999999997,23.0,9.0,0.0,0.0
1568,倉佑,汽車工業,上市,0.0,76.7932,19.0,22.0,0.0,0.0
1569,濱川,電腦及週邊設備業,上櫃,1.1000000000000014,773.631,24.0,0.0,0.0,0.0
1570,力肯,電機機械,上櫃,0.3000000000000007,45.4952,-6.0,-41.0,0.0,0.0
1580,新麥,電機機械,上櫃,0.0,26.583199999999998,1.0,-5.0,0.0,0.0
1582,信錦,電子零組件業,上市,6.0,21176.032,-1335.76,-180.76,0.0,662.0
1583,程泰,電機機械,上市,0.4000000000000057,14.616000000000003,-4.0,-11.0,0.0,0.0
1584,精剛,其他業,上櫃,0.25,488.87639999999993,73.0,517.99,0.0,0.0
1586,和勤,電機機械,上櫃,0.05000000000000071,301.56980000000004,-55.0,-30.0,0.0,0.0
1587,吉茂,汽車工業,上市,1.0999999999999943,401.3058,-263.0,-380.12,0.0,0.0
1589,永冠-KY,電機機械,上市,0.0,2487.6688000000004,1521.95,2248.91,0.0,0.0
1590,亞德客-KY,電機機械,上市,29.0,696.7492,-164.81,-187.29,0.0,-118.0
1591,駿吉-KY,電機機械,上櫃,0.04999999999999716,141.8356,-34.0,-31.0,0.0,0.0
1593,祺驊,運動休閒,上櫃,0.20000000000000284,17.756999999999998,2.0,-3.0,0.0,0.0
1595,川寶,電子零組件業,上櫃,0.05000000000000426,197.1044,7.0,-21.0,0.0,0.0
1597,直得,電機機械,上市,2.200000000000003,1048.3536,-27.0,-11.0,0.0,0.0
1598,岱宇,運動休閒,上市,0.25,418.83860000000004,-66.0,-627.0,0.0,0.0
1599,宏佳騰,電機機械,上櫃,0.14999999999999858,16.442,-1.0,15.0,0.0,0.0
1603,華電,電器電纜,上市,0.25,335.4918,-79.0,-232.0,0.0,0.0
1604,聲寶,電器電纜,上市,0.10000000000000142,290.8076,-21.0,-60.0,0.0,0.0
1605,華新,電器電纜,上市,0.0,0.0,-2298.24,-2844.14,-177.4,-720.4
1608,華榮,電器電纜,上市,0.6500000000000021,1513.56,-409.0,-258.0,0.0,0.0
1609,大亞,電器電纜,上市,0.5499999999999972,2581.1338,-231.09,-323.25,-1.0,-1.0
1611,中電,電器電纜,上市,0.10000000000000142,476.8328,-123.0,-288.0,0.0,0.0
1612,宏泰,電器電纜,上市,0.20000000000000284,412.68279999999993,-55.0,-224.9,0.0,0.0
1614,三洋電,電器電纜,上市,0.10000000000000142,63.24399999999999,-5.0,4.0,0.0,0.0
1615,大山,電器電纜,上市,0.6499999999999986,69.1426,-9.0,-8.0,0.0,0.0
1616,億泰,電器電纜,上市,0.3000000000000007,354.3356,-88.0,25.0,0.0,0.0
1617,榮星,電器電纜,上市,0.05000000000000071,89.92179999999999,-57.0,-49.0,0.0,0.0
1618,合機,電器電纜,上市,0.75,496.5272,-45.0,23.0,0.0,0.0
1626,艾美特-KY,電器電纜,上市,0.17999999999999972,106.8692,-10.0,24.0,0.0,0.0
1702,南僑,食品工業,上市,0.30000000000000426,234.2098,-31.0,236.0,-3.53,-3.53
1707,葡萄王,生技醫療業,上市,1.5,127.05339999999998,31.0,78.03,0.0,0.0
1708,東鹼,化學工業,上市,0.29999999999999716,11100.9722,396.0,3137.4,0.0,0.0
1709,和益,化學工業,上市,0.5,641.2352,-61.0,159.0,0.0,0.0
1710,東聯,化學工業,上市,0.5,17998.7052,-320.0,-2386.0,0.0,0.0
1711,永光,化學工業,上市,2.0,4806.147,-709.9,-452.47,0.0,0.0
1712,興農,化學工業,上市,0.4000000000000057,571.8014,-246.0,-102.9,0.0,0.0
1713,國化,化學工業,上市,0.9499999999999957,137.012,-40.0,-101.0,0.0,0.0
1714,和桐,化學工業,上市,0.16999999999999993,5767.6864000000005,-18.0,-1766.0,0.0,0.0
1717,長興,化學工業,上市,1.1000000000000014,15458.6832,5662.9,5815.64,276.0,276.0
1718,中纖,化學工業,上市,0.16000000000000014,7606.4094,110.0,-1112.0,0.0,0.0
1720,生達,生技醫療業,上市,0.6000000000000014,264.4524,128.0,447.92,0.0,0.0
1721,三晃,化學工業,上市,0.25,1055.4734000000003,-58.0,-92.0,0.0,0.0
1722,台肥,化學工業,上市,0.45000000000000284,3616.2104,-204.83,247.29,0.0,0.0
1723,中碳,化學工業,上市,0.5,4931.223599999999,116.0,1092.05,0.0,0.0
1725,元禎,化學工業,上市,0.8000000000000007,253.8674,23.0,-34.0,0.0,0.0
1726,永記,化學工業,上市,0.0,21.5548,-4.46,-15.46,0.0,0.0
1727,中華化,化學工業,上市,1.3999999999999986,4269.3532,-439.5,-307.16,-2.0,-3.0
1730,花仙子,化學工業,上市,0.20000000000000284,21.571999999999996,-4.0,-7.0,0.0,0.0
1731,美吾華,生技醫療業,上市,0.10000000000000142,91.704,-1.0,14.0,0.0,0.0
1732,毛寶,化學工業,上市,0.1999999999999993,158.0648,10.0,-101.0,0.0,0.0
1733,五鼎,生技醫療業,上市,0.09999999999999787,113.3048,6.0,-33.0,0.0,0.0
1734,杏輝,生技醫療業,上市,0.3000000000000007,333.8786,-53.0,403.0,0.0,0.0
1735,日勝化,化學工業,上市,2.0,517.8144,14.0,32.0,0.0,0.0
1736,喬山,運動休閒,上市,7.5,403.5752,-152.0,-198.0,0.0,0.0
1737,臺鹽,食品工業,上市,0.14999999999999858,141.341,39.0,111.0,0.0,0.0
1742,台蠟,化學工業,上櫃,0.09999999999999787,28.2968,0.0,0.0,0.0,0.0
1752,南光,生技醫療業,上市,0.20000000000000284,53.004,-1.0,-17.0,0.0,0.0
1760,寶齡富錦,生技醫療業,上市,1.7000000000000028,193.063,29.0,85.0,0.0,0.0
1762,中化生,生技醫療業,上市,0.10000000000000142,100.6458,-22.0,37.0,0.0,0.0
1773,勝一,化學工業,上市,4.0,783.6058,-442.0,-718.97,0.0,-0.2
1776,展宇,化學工業,上市,0.1999999999999993,62.434400000000004,4.0,-9.0,0.0,0.0
1777,生泰,生技醫療業,上櫃,0.0,15.418399999999997,-1.0,0.0,0.0,0.0
1781,合世,生技醫療業,上櫃,0.049999999999998934,31.468199999999996,-1.0,-12.0,0.0,0.0
1783,和康生,生技醫療業,上市,0.44999999999999574,60.0154,-13.0,-18.0,0.0,0.0
1784,訊聯,生技醫療業,上櫃,1.5999999999999943,213.60039999999998,4.0,186.0,0.0,0.0
1785,光洋科,其他電子業,上櫃,2.9000000000000057,49945.854,-2681.9,-5331.9,-81.0,-323.0
1786,科妍,生技醫療業,上市,1.5,499.97440000000006,233.1,272.27,0.0,0.0
1788,杏昌,生技醫療業,上櫃,0.0,23.7712,3.0,3.0,0.0,0.0
1789,神隆,生技醫療業,上市,0.6499999999999986,1275.6206,-418.5,-144.5,0.0,0.0
1795,美時,生技醫療業,上市,1.0,2241.6104,-105.08,-551.22,-6.0,-20.0
1796,金穎生技,食品工業,上櫃,3.700000000000003,46.0156,-14.0,16.0,0.0,0.0
1799,易威,生技醫療業,上櫃,0.4000000000000057,73.083,-3.0,-11.0,0.0,0.0
1802,台玻,玻璃陶瓷,上市,2.299999999999997,50937.4752,-3261.82,-3140.42,0.0,0.0
1805,寶徠,建材營造業,上市,0.1999999999999993,166.18220000000002,5.0,15.0,0.0,0.0
1806,冠軍,玻璃陶瓷,上市,0.16000000000000014,301.1304,-41.0,-185.0,0.0,0.0
1808,潤隆,建材營造業,上市,0.45000000000000284,736.3444000000001,-263.0,186.0,0.0,0.0
1809,中釉,玻璃陶瓷,上市,1.1999999999999993,2490.5829999999996,162.0,851.0,0.0,0.0
1810,和成,玻璃陶瓷,上市,0.45000000000000284,629.984,-77.0,-308.06,0.0,0.0
1813,寶利徠,生技醫療業,上櫃,0.15000000000000036,24.9818,7.0,15.0,0.0,0.0
1815,富喬,電子零組件業,上櫃,3.4000000000000057,32547.3082,-1561.79,-7887.34,-1304.0,-5445.0
1817,凱撒衛,玻璃陶瓷,上市,0.05000000000000426,27.114800000000002,-5.0,-12.0,0.0,0.0
1903,士紙,造紙工業,上市,1.4499999999999957,378.188,133.0,133.0,0.0,0.0
1904,正隆,造紙工業,上市,0.0,8212.866,725.0,1276.19,0.0,0.0
1905,華紙,造紙工業,上市,0.14999999999999858,29374.985600000004,706.0,1243.0,0.0,0.0
1906,寶隆,造紙工業,上市,0.34999999999999964,2027.5021999999997,65.0,-158.0,0.0,0.0
1907,永豐餘,造紙工業,上市,0.3000000000000007,4144.9156,135.0,703.03,0.0,0.0
1909,榮成,造紙工業,上市,0.10000000000000142,16996.8546,783.41,1869.91,0.0,0.0
2002,中鋼,鋼鐵工業,上市,0.10000000000000142,46659.28999999999,17170.55,36870.82,0.0,71.51
2006,東和鋼鐵,鋼鐵工業,上市,0.0,2984.0564000000004,1206.9,2066.01,0.0,3.0
2007,燁興,鋼鐵工業,上市,0.07000000000000028,322.0824,-34.0,-53.0,0.0,0.0
2008,高興昌,鋼鐵工業,上市,0.10000000000000142,21.912,-4.0,-24.0,0.0,0.0
2009,第一銅,鋼鐵工業,上市,1.0499999999999972,1295.1442000000002,-556.8,-231.8,-4.0,-6.0
2010,春源,鋼鐵工業,上市,0.3999999999999986,1404.9016,-642.0,-119.78,0.0,0.0
2012,春雨,鋼鐵工業,上市,0.05000000000000071,47.7226,-10.0,-13.0,0.0,0.0
2013,中鋼構,鋼鐵工業,上市,0.3999999999999986,97.3292,-14.0,-33.0,0.0,0.0
2014,中鴻,鋼鐵工業,上市,0.3000000000000007,7363.1978,-394.14,1153.86,0.0,0.0
2015,豐興,鋼鐵工業,上市,1.1999999999999957,579.0364,163.0,310.09,0.0,0.0
2017,官田鋼,鋼鐵工業,上市,0.08999999999999986,755.0158,-28.0,-141.1,0.0,0.0
2020,美亞,鋼鐵工業,上市,0.1999999999999993,747.2464,-205.0,430.0,0.0,0.0
2022,聚亨,鋼鐵工業,上市,0.019999999999999574,621.5754,-94.0,-484.0,0.0,0.0
2023,燁輝,鋼鐵工業,上市,0.0,1871.9368000000002,461.0,-818.0,0.0,0.0
2024,志聯,鋼鐵工業,上市,0.05000000000000071,4.5082,-2.0,-9.0,0.0,0.0
2025,千興,鋼鐵工業,上市,0.25,152.519,-5.0,-23.37,0.0,0.0
2027,大成鋼,鋼鐵工業,上市,1.1000000000000014,54887.79920000001,19006.0,8512.26,0.0,2262.0
2028,威致,鋼鐵工業,上市,0.3000000000000007,292.84299999999996,-18.0,52.0,0.0,0.0
2029,盛餘,鋼鐵工業,上市,0.1999999999999993,164.0992,-17.0,43.0,0.0,0.0
2030,彰源,鋼鐵工業,上市,0.09999999999999787,877.2586000000001,179.0,379.52,0.0,0.0
2031,新光鋼,鋼鐵工業,上市,0.19999999999999574,656.7094,137.5,141.5,0.0,0.0
2032,新鋼,鋼鐵工業,上市,0.3999999999999986,1346.6734000000001,-29.0,-147.0,0.0,0.0
2033,佳大,鋼鐵工業,上市,0.05000000000000071,68.04299999999999,-4.0,-37.0,0.0,0.0
2034,允強,鋼鐵工業,上市,0.3000000000000007,1152.1226,-64.0,21.0,0.0,0.0
2035,唐榮,鋼鐵工業,上櫃,0.3500000000000014,4.6826,2.0,8.0,0.0,0.0
2038,海光,鋼鐵工業,上市,0.049999999999998934,749.9269999999999,56.0,29.0,0.0,0.0
2049,上銀,電機機械,上市,9.5,7183.825199999999,-153.11,-1713.94,-325.0,-310.0
2059,川湖,電子零組件業,上市,155.0,643.4186000000001,-79.51,-192.5,8.13,155.79
2061,風青,電器電纜,上櫃,0.1999999999999993,159.28880000000004,-12.0,18.02,0.0,0.0
2062,橋椿,居家生活,上市,0.40000000000000213,242.5822,-1.0,-123.0,0.0,0.0
2063,世鎧,鋼鐵工業,上櫃,0.0,9.2484,-1.0,-6.0,0.0,0.0
2064,晉椿,鋼鐵工業,上櫃,0.0,62.818200000000004,10.0,8.0,0.0,0.0
2065,世豐,鋼鐵工業,上櫃,0.15000000000000213,78.583,-15.1,-41.1,0.0,0.0
2066,世德,電機機械,上櫃,0.19999999999999574,9.8196,-1.0,-3.0,0.0,0.0
2067,嘉鋼,電機機械,上櫃,0.15000000000000036,26.946800000000003,14.0,1.0,0.0,0.0
2069,運錩,鋼鐵工業,上市,0.10000000000000142,224.8324,39.0,-24.0,0.0,0.0
2070,精湛,電機機械,上櫃,0.3500000000000014,96.7168,-13.0,-51.01,0.0,0.0
2073,雄順,鋼鐵工業,上櫃,0.0,5.0738,0.0,0.0,0.0,0.0
2101,南港,橡膠工業,上市,1.5,1992.6104,1491.37,2860.37,0.0,0.0
2102,泰豐,橡膠工業,上市,0.14999999999999858,535.4328,311.0,717.0,0.0,0.0
2103,台橡,橡膠工業,上市,0.09999999999999787,6063.5470000000005,400.9,1000.1,-2.0,-2.0
2104,國際中橡,橡膠工業,上市,0.09999999999999964,4724.232000000001,241.0,-1191.0,0.0,0.0
2105,正新,橡膠工業,上市,0.34999999999999787,13983.9034,-161.54,4639.8,-3.83,18.17
2106,建大,橡膠工業,上市,0.0,1180.48,-10.0,-393.0,0.0,0.0
2107,厚生,橡膠工業,上市,0.3500000000000014,222.51800000000003,-17.0,36.0,0.0,0.0
2108,南帝,橡膠工業,上市,0.29999999999999716,3159.5943999999995,-33.0,-468.0,0.0,0.0
2114,鑫永銓,橡膠工業,上市,0.10000000000000853,24.6002,-2.0,-16.0,0.0,0.0
2115,六暉-KY,汽車工業,上市,0.05000000000000071,60.0846,33.0,55.0,0.0,0.0
2201,裕隆,汽車工業,上市,0.6500000000000021,2163.6914,-738.7,-466.57,-2.0,-2.0
2204,中華,汽車工業,上市,1.2000000000000028,1275.0867999999998,6.0,933.0,23.71,83.71
2206,三陽工業,汽車工業,上市,0.6000000000000014,907.8052000000001,667.01,630.11,-31.0,-102.0
2207,和泰車,汽車工業,上市,9.5,488.82280000000003,-8.35,-143.5,-1.0,-1.94
2208,台船,航運業,上市,0.3000000000000007,3831.8550000000005,-104.42,-1894.48,0.0,-3.0
2211,長榮鋼,鋼鐵工業,上市,1.0,854.3155999999999,-250.0,-765.0,67.68,147.68
2221,大甲,其他業,上櫃,0.05000000000000071,16.496,-3.0,-3.0,0.0,0.0
2227,裕日車,汽車工業,上市,0.19999999999999574,29.250800000000005,-6.0,-30.0,0.0,0.0
2228,劍麟,汽車工業,上市,2.0,120.25679999999997,-12.0,-39.97,0.0,0.0
