股票代碼,公司名稱,公司產業,上市櫃,prev_body,avg_volume_5d,foreign_yesterday,foreign_3days,trust_yesterday,trust_3days
1101,台泥,水泥工業,上市,0.45000000000000284,29344.076,-3965.04,-3965.82,184.0,177.94
1102,亞泥,水泥工業,上市,0.25,11238.2864,-2841.52,-3346.1,-647.03,-3424.72
1103,嘉泥,水泥工業,上市,0.0,374.74000000000007,-220.0,-175.0,0.0,0.0
1104,環泥,水泥工業,上市,0.15000000000000213,765.6196,-124.0,110.0,0.0,0.0
1108,幸福,水泥工業,上市,0.05000000000000071,211.21380000000005,-7.0,66.19,0.0,0.0
1109,信大,水泥工業,上市,0.20000000000000107,151.6912,25.0,71.0,0.0,0.0
1110,東泥,水泥工業,上市,0.3000000000000007,221.01080000000002,-38.0,110.0,0.0,0.0
1201,味全,食品工業,上市,0.0,453.23879999999997,-52.0,39.0,0.0,0.0
1203,味王,食品工業,上市,0.75,38.5304,20.0,53.0,0.0,0.0
1210,大成,食品工業,上市,0.09999999999999432,1522.1866000000002,172.0,296.1,0.0,-390.0
1213,大飲,食品工業,上市,0.2599999999999998,7.931399999999999,0.0,0.0,0.0,0.0
1215,卜蜂,食品工業,上市,1.0,921.3306,195.0,792.6,0.0,25.0
1216,統一,食品工業,上市,0.8000000000000114,15755.864200000002,3557.35,-2004.6,-321.54,-1509.74
1217,愛之味,食品工業,上市,0.049999999999998934,909.5564,20.0,-157.01,0.0,0.0
1218,泰山,食品工業,上市,0.04999999999999716,758.8862000000001,189.0,427.0,0.0,0.0
1219,福壽,食品工業,上市,0.0,251.8422,-18.0,188.85,0.0,0.0
1220,台榮,食品工業,上市,0.09999999999999964,155.8632,-3.0,109.0,0.0,0.0
1225,福懋油,食品工業,上市,0.6999999999999957,736.0975999999999,-263.0,-441.0,0.0,0.0
1227,佳格,食品工業,上市,0.25,1070.4334000000001,323.0,-63.64,6.0,62.0
1229,聯華,食品工業,上市,0.3500000000000014,2619.8272,-516.8,-232.09,0.0,0.0
1231,聯華食,食品工業,上市,0.10000000000000853,1008.8444,32.0,-34.6,0.0,0.0
1232,大統益,食品工業,上市,0.5,110.32240000000002,49.0,126.86,0.0,0.0
1233,天仁,食品工業,上市,0.10000000000000142,45.707,0.0,-4.51,0.0,0.0
1234,黑松,食品工業,上市,0.04999999999999716,133.0864,3.0,51.0,0.0,0.0
1235,興泰,食品工業,上市,0.04999999999999716,36.7606,-4.0,32.02,0.0,0.0
1236,宏亞,食品工業,上市,0.40000000000000213,128.85039999999998,11.0,76.47,0.0,0.0
1240,茂生農經,農業科技業,上櫃,0.10000000000000142,17.3898,-2.0,-3.0,0.0,0.0
1256,鮮活果汁-KY,食品工業,上市,2.5,77.4714,8.0,36.1,0.0,0.0
1259,安心,觀光餐旅,上櫃,0.29999999999999716,11.616999999999999,-1.0,2.0,0.0,0.0
1264,德麥,食品工業,上櫃,1.0,28.892000000000003,-1.0,2.12,0.0,0.0
1268,漢來美食,觀光餐旅,上櫃,1.0,20.761400000000002,1.0,5.0,0.0,0.0
1294,漢田生技,食品工業,上櫃,1.2999999999999972,56.78340000000001,-1.0,-6.0,0.0,0.0
