股票代碼,公司名稱,突破日期,突破日股價,今日收盤價,今日至突破日漲跌幅,突破日成交量(張),20MA成交量(張),成交量倍數
1528,恩德,2025-12-24,18.1,18.25,0.83%,35876,5727,6.26
3265,台星科,2025-12-24,116.5,118.5,1.72%,14324,2584,5.54
3689,湧德,2025-12-24,108.0,111.0,2.78%,11510,2028,5.68
9937,全國,2025-12-24,57.4,56.8,-1.05%,13632,763,17.87
1721,三晃,2025-12-23,12.0,12.75,6.25%,5955,896,6.64
6234,高僑,2025-12-23,26.45,25.5,-3.59%,7090,1308,5.42
6271,同欣電,2025-12-23,138.5,133.0,-3.97%,14350,2359,6.08
3257,虹冠電,2025-12-22,72.8,70.5,-3.16%,7849,891,8.81
4729,熒茂,2025-12-22,22.85,23.6,3.28%,6259,591,10.57
