股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
3324,雙鴻,TPU_散熱,2.7,11.76,4072
3017,奇鋐,TPU_散熱,-0.44,7.56,1743
6831,未知,TPU_散熱,-4.11,-2.29,854
6443,元晶,低軌衛星,10.0,17.86,10747
2485,兆赫,低軌衛星,3.41,5.01,3326
2367,燿華,低軌衛星,2.58,5.03,3540
6190,萬泰科,低軌衛星,1.15,2.03,3694
2345,智邦,低軌衛星,-0.81,0.0,3499
2313,華通,低軌衛星,-2.84,-1.33,22722
3491,昇達科,低軌衛星,-2.88,5.56,1364
6668,中揚光,光學元件或組裝,2.13,16.44,18858
3450,聯鈞,光學元件或組裝,1.3,0.74,8662
4979,華星光,光學元件或組裝,1.15,12.98,14728
4976,佳凌,光學元件或組裝,0.41,1.24,879
3081,聯亞,光學元件或組裝,-0.17,2.5,2735
2374,佳能,光學元件或組裝,-0.3,0.9,1469
3008,大立光,光學元件或組裝,-0.47,2.81,2092
4977,眾達-KY,光學元件或組裝,-0.57,-1.42,1462
3019,亞光,光學元件或組裝,-0.73,-1.09,1460
6209,今國光,光學元件或組裝,-1.62,-1.13,4049
3406,玉晶光,光學元件或組裝,-2.06,-5.27,7311
6451,訊芯-KY,光學元件或組裝,-2.14,3.09,1711
3362,先進光,光學元件或組裝,-2.24,-1.41,1120
3504,揚明光,光學元件或組裝,-2.61,-2.73,1004
6442,光聖,光學元件或組裝,-3.17,-3.17,1794
4720,德淵,化學,4.55,6.54,2461
1710,東聯,化學,3.98,8.28,7132
4770,上品,化學,2.59,16.78,1909
6505,台塑化,化學,2.31,9.94,15280
4755,三福化,化學,2.21,1.76,360
1725,元禎,化學,1.03,3.62,76
1304,台聚,化學,0.82,1.23,1356
1303,南亞,化學,0.63,6.92,50390
1717,長興,化學,0.42,1.41,3909
1301,台塑,化學,0.31,4.49,12591
1723,中碳,化學,0.12,0.75,288
1409,新纖,化學,-0.2,2.09,5998
1440,南紡,化學,-0.37,3.88,1453
1326,台化,化學,-0.44,3.04,9958
1722,台肥,化學,-0.47,0.84,2388
4749,新應材,化學,-0.81,2.65,520
1402,遠東新,化學,-0.89,1.64,5928
1773,勝一,化學,-1.22,1.57,214
4763,材料-KY,化學,-1.68,10.58,17213
1727,中華化,化學,-2.83,7.74,7483
3680,家登,半導體設備,2.81,7.24,2047
2460,建通,半導體設備,1.34,4.15,198
3583,辛耘,半導體設備,0.0,4.62,377
6196,帆宣,半導體設備,-0.93,2.69,1270
6187,萬潤,半導體設備,-1.2,1.23,1526
3138,耀登,半導體設備,-5.09,7.78,1019
6640,均華,半導體設備,-5.93,-0.45,326
1314,中石化,塑膠,2.46,12.64,87704
6505,台塑化,塑膠,2.31,9.94,15280
1308,亞聚,塑膠,1.06,1.79,983
1307,三芳,塑膠,0.98,1.65,292
1304,台聚,塑膠,0.82,1.23,1356
1309,台達化,塑膠,0.73,0.73,867
1303,南亞,塑膠,0.63,6.92,50390
1305,華夏,塑膠,0.42,0.42,625
1313,聯成,塑膠,0.41,2.93,2440
1301,台塑,塑膠,0.31,4.49,12591
1315,達新,塑膠,0.29,3.32,62
1323,永裕,塑膠,0.0,0.0,12
1321,大洋,塑膠,-0.31,0.93,79
1325,恆大,塑膠,-0.39,-0.2,126
1326,台化,塑膠,-0.44,3.04,9958
1337,再生-KY,塑膠,-0.45,0.68,210
1312,國喬,塑膠,-0.68,-1.35,5849
4306,炎洲,塑膠,-1.01,1.74,463
1590,亞德客-KY,工業自動化與機器人,1.64,0.0,1001
1583,程泰,工業自動化與機器人,0.42,1.39,26
5443,均豪,工業自動化與機器人,0.0,3.81,948
2049,上銀,工業自動化與機器人,-0.15,0.75,1300
1597,直得,工業自動化與機器人,-0.36,-0.36,632
6215,和椿,工業自動化與機器人,-0.51,0.92,284
4576,大銀微系統,工業自動化與機器人,-2.71,0.21,1595
6894,衛司特,廠務系統與水處理,2.49,4.96,132
6624,萬年清,廠務系統與水處理,0.92,-1.29,9
8936,國統,廠務系統與水處理,0.58,1.35,842
6944,未知,廠務系統與水處理,0.56,3.94,244
1535,中宇,廠務系統與水處理,0.11,3.26,34
8473,山林水,廠務系統與水處理,-0.13,2.52,336
6803,崑鼎,廠務系統與水處理,-0.19,-0.93,67
2308,台達電,機器人,8.07,9.65,19102
4540,全球傳動,機器人,1.85,0.0,3708
1590,亞德客-KY,機器人,1.64,0.0,1001
2359,所羅門,機器人,1.54,1.93,1587
4583,台灣精銳,機器人,0.58,2.84,40
6188,廣明,機器人,0.16,2.12,476
5443,均豪,機器人,0.0,3.81,948
2049,上銀,機器人,-0.15,0.75,1300
1597,直得,機器人,-0.36,-0.36,632
6215,和椿,機器人,-0.51,0.92,284
1504,東元,機器人,-0.58,-1.57,4717
6125,廣運,機器人,-1.0,3.43,326
2464,盟立,機器人,-2.28,5.19,9685
4576,大銀微系統,機器人,-2.71,0.21,1595
8222,寶一,無塵室與機電工程,0.56,3.17,249
2404,漢唐,無塵室與機電工程,0.44,9.18,2092
6139,亞翔,無塵室與機電工程,-2.05,1.56,1725
2426,鼎元,無塵室與機電工程,-2.16,0.0,21381
5536,聖暉*,無塵室與機電工程,-2.59,3.1,825
6274,台燿,玻璃,4.74,1.41,11543
3037,欣興,玻璃,3.98,6.14,17461
6405,悅城,玻璃,2.46,10.64,925
1802,台玻,玻璃,2.21,2.74,19550
3149,正達,玻璃,2.04,6.2,6314
1815,富喬,玻璃,1.26,2.11,66579
3044,健鼎,玻璃,1.16,3.97,1926
1809,中釉,玻璃,1.04,4.56,1670
8240,華宏,玻璃,0.2,3.55,327
1806,冠軍,玻璃,0.12,0.38,93
1817,凱撒衛,玻璃,0.12,0.75,45
5475,德宏,玻璃,0.0,-1.65,2326
1810,和成,玻璃,-0.62,1.7,1257
5340,建榮,玻璃,-1.32,-2.38,1612
2464,盟立,玻璃,-2.28,5.19,9685
4439,冠星-KY,紡織,1.6,0.63,19
1446,宏和,紡織,0.73,3.75,192
1410,南染,紡織,0.41,-1.01,123
1447,力鵬,紡織,0.31,2.69,617
1464,得力,紡織,0.0,0.4,314
1417,嘉裕,紡織,0.0,0.0,90
1451,年興,紡織,0.0,0.29,106
1474,弘裕,紡織,0.0,2.24,36
1467,南緯,紡織,-0.12,1.51,48
1409,新纖,紡織,-0.2,2.09,5998
4438,廣越,紡織,-0.35,1.26,27
1440,南紡,紡織,-0.37,3.88,1453
1419,新紡,紡織,-0.45,0.92,16
4426,利勤,紡織,-0.52,1.2,33
1460,宏遠,紡織,-0.63,1.44,145
4420,光明,紡織,-0.69,-6.88,61
1402,遠東新,紡織,-0.89,1.64,5928
1476,儒鴻,紡織,-1.06,-1.76,1124
1477,聚陽,紡織,-1.29,0.26,938
1455,集盛,紡織,-1.81,2.63,483
3380,明泰,網通設備組件,9.95,9.77,10726
3047,訊舟,網通設備組件,9.75,11.76,4747
2454,聯發科,網通設備組件,6.37,10.6,11237
2332,友訊,網通設備組件,5.66,6.2,16764
6285,啟碁,網通設備組件,2.86,6.85,3297
3324,雙鴻,網通設備組件,2.7,11.76,4072
3558,神準,網通設備組件,2.48,2.48,85
2379,瑞昱,網通設備組件,1.79,2.78,2964
3450,聯鈞,網通設備組件,1.3,0.74,8662
4979,華星光,網通設備組件,1.15,12.98,14728
4968,立積,網通設備組件,0.54,3.12,198
3081,聯亞,網通設備組件,-0.17,2.5,2735
3596,智易,網通設備組件,-0.32,1.31,680
3017,奇鋐,網通設備組件,-0.44,7.56,1743
2345,智邦,網通設備組件,-0.81,0.0,3499
5388,中磊,網通設備組件,-0.95,1.39,1144
3006,晶豪科,網通設備組件,-2.06,1.42,11308
3491,昇達科,網通設備組件,-2.88,5.56,1364
6442,光聖,網通設備組件,-3.17,-3.17,1794
3363,上詮,網通設備組件,-3.22,-3.36,2386
2617,台航,航運,1.06,2.62,1511
2612,中航,航運,0.8,1.61,340
2603,長榮,航運,0.62,1.26,6287
2645,長榮航太,航運,0.57,2.64,1261
2610,華航,航運,0.5,1.5,6925
2637,慧洋-KY,航運,0.49,0.0,1509
2618,長榮航,航運,0.48,1.57,7627
6757,台灣虎航,航運,0.37,2.26,258
2609,陽明,航運,0.16,1.5,22246
2606,裕民,航運,-0.13,1.71,2328
2642,宅配通,航運,-0.49,0.74,17
5607,遠雄港,航運,-0.75,0.0,417
2608,嘉里大榮,航運,-0.86,0.17,353
2636,台驊控股,航運,-0.98,0.43,194
2615,萬海,航運,-2.9,1.74,14255
2308,台達電,被動元件,8.07,9.65,19102
6175,立敦,被動元件,2.44,3.03,935
6642,富致,被動元件,1.28,4.49,55
2327,國巨,被動元件,1.27,3.92,27387
3357,臺慶科,被動元件,0.72,3.98,1047
8042,金山電,被動元件,0.44,-0.44,3811
6224,聚鼎,被動元件,0.0,1.02,1654
6284,佳邦,被動元件,-0.26,0.0,491
3090,日電貿,被動元件,-0.3,0.61,3226
2492,華新科,被動元件,-0.32,0.33,22904
8043,蜜望實,被動元件,-0.38,0.38,1298
2478,大毅,被動元件,-0.41,0.0,1568
2428,興勤,被動元件,-0.58,1.77,1000
6449,鈺邦,被動元件,-0.69,-0.69,551
3026,禾伸堂,被動元件,-0.75,2.46,8530
2375,凱美,被動元件,-0.84,-1.66,2369
2472,立隆電,被動元件,-1.39,1.19,2522
5328,華容,被動元件,-1.51,-0.76,2228
6173,信昌電,被動元件,-1.91,-2.22,13526
8110,華東,記憶體封裝與測試,9.92,24.34,30985
8150,南茂,記憶體封裝與測試,9.57,18.25,63139
6239,力成,記憶體封裝與測試,2.99,6.56,27709
2329,華泰,記憶體封裝與測試,-0.79,3.41,3381
6485,點序,記憶體控制IC,9.95,20.07,1260
3014,聯陽,記憶體控制IC,2.95,5.28,4097
8054,安國,記憶體控制IC,0.59,3.54,662
3006,晶豪科,記憶體控制IC,-2.06,1.42,11308
3259,鑫創,記憶體控制IC,-5.12,-5.56,40
2451,創見,記憶體模組,1.06,1.24,1852
8299,群聯,記憶體模組,0.47,8.31,4591
4967,十銓,記憶體模組,-0.18,0.55,1625
4973,廣穎,記憶體模組,-0.72,-0.36,504
8271,宇瞻,記憶體模組,-0.73,-2.86,904
5289,宜鼎,記憶體模組,-1.52,0.0,1215
3260,威剛,記憶體模組,-1.89,-2.63,4765
2337,旺宏,記憶體製造,-0.83,0.84,26114
2408,南亞科,記憶體製造,-1.71,4.77,34499
6770,力積電,記憶體製造,-1.76,4.01,93490
2344,華邦電,記憶體製造,-3.06,2.96,76635
2454,聯發科,軍工_無人機相關,6.37,10.6,11237
2352,佳世達,軍工_無人機相關,1.37,1.54,8883
8249,菱光,軍工_無人機相關,0.38,3.69,122
6928,攸泰科技,軍工_無人機相關,0.11,1.07,35
7402,邑錡,軍工_無人機相關,0.0,1.0,130
4916,事欣科,軍工_無人機相關,-0.47,11.82,3951
3019,亞光,軍工_無人機相關,-0.73,-1.09,1460
8033,雷虎,軍工_無人機相關,-0.87,1.18,1953
2645,長榮航太,軍工_航太製造與維修,0.57,2.64,1261
8222,寶一,軍工_航太製造與維修,0.56,3.17,249
2630,亞航,軍工_航太製造與維修,-0.32,0.11,577
2634,漢翔,軍工_航太製造與維修,-1.39,-2.0,6322
4541,晟田,軍工_航太製造與維修,-2.1,6.87,1195
6829,千附精密,軍工_航太製造與維修,-3.12,2.35,713
5203,訊連,軟體設計,1.03,2.45,47
6231,系微,軟體設計,0.45,5.67,289
6183,關貿,軟體設計,0.22,0.66,30
2471,資通,軟體設計,0.19,2.5,531
5403,中菲,軟體設計,0.0,-0.43,28
2480,敦陽科,軟體設計,-0.3,2.81,253
6516,勤崴國際,軟體設計,-0.51,2.82,23
6752,叡揚,軟體設計,-0.72,-0.1,21
2453,凌群,軟體設計,-1.26,-0.9,255
6214,精誠,軟體設計,-1.54,0.26,1692
4953,緯軟,軟體設計,-2.44,-0.83,339
3029,零壹,軟體設計,-3.2,1.26,3536
6690,安碁資訊,軟體設計,-3.22,-0.28,342
6811,宏碁資訊,軟體設計,-3.75,4.27,616
6112,邁達特,軟體設計,-5.95,-1.41,4435
1903,士紙,造紙,2.06,0.32,51
6790,永豐實,造紙,0.13,0.53,78
1909,榮成,造紙,0.0,0.0,1316
1905,華紙,造紙,-0.38,0.76,1089
1906,寶隆,造紙,-0.46,0.46,35
1904,正隆,造紙,-0.81,0.61,784
1907,永豐餘,造紙,-1.2,0.17,633
1314,中石化,金融,2.46,12.64,87704
6505,台塑化,金融,2.31,9.94,15280
1308,亞聚,金融,1.06,1.79,983
1307,三芳,金融,0.98,1.65,292
1304,台聚,金融,0.82,1.23,1356
1309,台達化,金融,0.73,0.73,867
1303,南亞,金融,0.63,6.92,50390
1305,華夏,金融,0.42,0.42,625
1313,聯成,金融,0.41,2.93,2440
1301,台塑,金融,0.31,4.49,12591
1315,達新,金融,0.29,3.32,62
1323,永裕,金融,0.0,0.0,12
6887,寶綠特-KY,金融,0.0,4.99,18
1321,大洋,金融,-0.31,0.93,79
1325,恆大,金融,-0.39,-0.2,126
1326,台化,金融,-0.44,3.04,9958
1337,再生-KY,金融,-0.45,0.68,210
1312,國喬,金融,-0.68,-1.35,5849
4306,炎洲,金融,-1.01,1.74,463
2327,國巨,銀,1.27,3.92,27387
1785,光洋科,銀,0.62,2.85,4476
2492,華新科,銀,-0.32,0.33,22904
4763,材料-KY,銀,-1.68,10.58,17213
6213,聯茂,銅,7.33,-1.45,17958
6274,台燿,銅,4.74,1.41,11543
1615,大山,銅,0.7,0.0,92
1303,南亞,銅,0.63,6.92,50390
2383,台光電,銅,0.1,-3.74,2394
1605,華新,銅,0.0,0.95,13068
1609,大亞,銅,-0.13,1.74,2694
4989,榮科,銅,-0.16,-0.65,1394
8358,金居,銅,-1.6,-3.63,2345
2351,順德,銅,-2.07,0.21,2557
2028,威致,鋼鐵,1.59,2.24,130
2029,盛餘,鋼鐵,1.44,2.91,428
1815,富喬,鋼鐵,1.26,2.11,66579
2013,中鋼構,鋼鐵,0.61,0.12,24
5009,榮剛,鋼鐵,0.16,-0.77,944
2014,中鴻,鋼鐵,0.0,1.22,830
2023,燁輝,鋼鐵,0.0,-0.73,847
2015,豐興,鋼鐵,-0.46,1.57,161
2211,長榮鋼,鋼鐵,-0.5,0.37,386
2002,中鋼,鋼鐵,-0.53,0.0,28536
2031,新光鋼,鋼鐵,-0.78,2.76,238
2010,春源,鋼鐵,-0.91,0.93,790
2069,運錩,鋼鐵,-1.22,2.33,648
2027,大成鋼,鋼鐵,-1.48,0.21,5906
2006,東和鋼鐵,鋼鐵,-2.4,5.43,1618
2371,大同,電器電纜,2.74,6.19,21014
6282,康舒,電器電纜,1.17,1.64,3237
1514,亞力,電器電纜,0.99,2.71,921
1615,大山,電器電纜,0.7,0.0,92
1605,華新,電器電纜,0.0,0.95,13068
1609,大亞,電器電纜,-0.13,1.74,2694
1513,中興電,電器電纜,-0.3,2.46,2036
1519,華城,電器電纜,-0.42,1.7,463
1503,士電,電器電纜,-0.5,1.53,596
1618,合機,電器電纜,-0.76,1.3,252
3027,盛達,電池或電源,9.77,7.61,574
2308,台達電,電池或電源,8.07,9.65,19102
3211,順達,電池或電源,5.3,4.73,8930
2301,光寶科,電池或電源,2.3,4.15,16254
3015,全漢,電池或電源,1.93,3.73,527
3617,碩天,電池或電源,1.22,2.47,172
6282,康舒,電池或電源,1.17,1.64,3237
5309,系統電,電池或電源,1.17,3.17,916
1514,亞力,電池或電源,0.99,2.71,921
4931,新盛力,電池或電源,0.84,1.48,4324
6558,興能高,電池或電源,0.84,2.77,160
2457,飛宏,電池或電源,0.68,2.54,946
6121,新普,電池或電源,0.54,-0.8,603
6412,群電,電池或電源,0.14,0.41,501
6781,AES-KY,電池或電源,0.0,0.5,203
3003,健和興,電池或電源,0.0,1.73,326
1513,中興電,電池或電源,-0.3,2.46,2036
1519,華城,電池或電源,-0.42,1.7,463
1503,士電,電池或電源,-0.5,1.53,596
3023,信邦,電池或電源,-2.14,0.0,413
