stock_id,lots
2392,193
2393,767
2395,-2
2397,113
2399,203
2401,-636
2402,94
2404,-68
2405,-84
2406,-222
2408,-13214
2409,2358
2412,-439
2413,195
2414,-58
2417,413
2419,2
2420,-93
2421,-61
2423,-4
2424,0
2425,-186
2426,-942
2427,-45
2428,-60
2429,-8
2430,-1
2431,2
2433,0
2434,-18
2436,267
2438,-4
2439,-253
2440,-15
2441,-540
2442,166
2444,5
2449,-707
2450,-69
2451,4
2453,-5
2454,-758
2455,-694
2457,-10
2458,571
2459,36
2460,-26
2461,36
2462,-26
2464,178
2465,-812
2466,-356
2467,-309
2468,-2
2471,-17
2472,15
2474,606
2476,-126
2477,-2
2478,3752
2480,27
2481,-5659
2482,-40
2483,-213
2484,1064
2485,166
2486,-208
2488,-10
2489,41
2491,-114
2492,6295
2493,-517
2495,41
2496,-8
2497,-67
2498,60
2501,-70
2504,122
2505,93
2506,-12
2509,11
2511,-119
2514,-6
2515,600
2516,7
2520,1117
2524,-12
2527,-50
2528,2
2530,-410
2534,33
2535,-40
2536,77
2537,766
2538,-95
2539,-771
2540,142
2542,6972
2543,-63
2545,-30
2546,61
2547,71
2548,-80
2596,1
2597,9
2601,-3825
2603,6970
2605,1039
2606,300
2607,6
2608,-48
2609,34595
2610,-8573
2611,75
2612,618
2613,242
2614,57
2615,370
2616,3
2617,1120
2618,1542
2630,255
2633,189
2634,-14855
2636,599
2637,1280
2640,-1
2641,-1
2642,-7
2643,0
2645,-694
2646,423
2701,-11
2702,0
2704,-4
2705,-23
2706,-9
2707,30
2712,0
2718,0
2719,0
2722,-3
2723,126
2724,0
2726,0
2727,51
2729,-1
2731,-25
2732,-1
2734,-1
2736,-1
2739,1
2740,0
2743,4
2745,4
2748,-3
2751,0
2752,0
2753,109
2754,0
2755,-1
2756,-3
2762,-8
2801,281
2812,177
2816,0
2820,-62
2832,7
2834,-2855
2836,-75
2838,18
2845,1474
2849,-25
2850,-21
2851,2169
2852,219
2855,-254
2867,4210
2880,-3221
2881,1837
2882,-1752
2883,-8691
2884,553
2885,-16970
2886,2287
2887,-8531
2889,-1319
2890,-2474
2891,-7288
2892,481
2897,230
2901,-1
2903,2514
2904,-2
2905,-264
2906,5
2908,1
2910,0
2911,-3
2912,331
2913,12
2915,1180
2916,-1
2923,-68
2924,0
2926,0
2929,-1
2937,0
2939,0
2941,0
2945,-1
2947,0
2948,0
2949,0
3002,-1
3003,-328
3004,-31
3005,-224
3006,-1245
3008,310
3010,119
3011,-123
3013,118
3014,113
3015,16
3016,-228
3017,80
3018,0
3019,108
3021,-10
3022,-191
3023,582
3024,171
3025,-24
3026,102
3027,5
3028,-46
3029,204
3030,22
3031,3
3032,-123
3033,-1318
3034,1204
3035,222
3036,-773
3037,1406
3038,-16
3040,-1
3041,26
3042,2615
3043,1
3044,55
3045,9483
3046,-18
3047,-18
3048,717
3049,-56
3050,-38
3051,-35
3052,34
3054,-27
3055,-186
3056,34
3057,89
3058,-41
3059,56
3060,-107
3062,81
3066,-23
3067,0
3071,-12
3073,4
3078,64
3081,-552
3083,-5
3085,0
3086,13
3088,-154
3090,6193
3092,-42
3093,88
3094,28
3095,0
3105,-1232
3114,-7
3115,0
3118,-1
3122,0
3128,17
3130,-16
3131,-69
3138,17
3141,59
3147,-10
3149,-1469
3152,0
3162,54
3163,-11
3164,-9
3167,-1720
3168,0
3169,5
3171,0
3176,-41
3178,0
3188,-23
3189,-808
3191,0
3205,0
3206,0
3207,-28
3209,-370
3211,-483
3213,1
3217,-61
3218,8
3219,-24
3221,630
3224,-13
3226,0
3227,13
3228,-22
3229,182
3230,-172
3231,-2694
3232,0
3234,276
3236,1285
3252,0
3257,11
3259,-5
3260,-368
3264,-607
3265,779
3266,-1
3268,-1
3272,-3
3276,3
3284,-21
3285,0
3287,-53
3288,-2
3289,35
3290,-93
3293,192
3294,-13
3296,0
3297,-1
3303,10
3305,19
3306,0
3308,0
3310,0
3311,-13
3312,-48
3313,-2
3317,-73
3321,0
3322,-12
3323,-58
3324,-109
3325,-14
3332,0
3338,-4
3339,-86
3346,3
3349,18
3354,-5
3356,16
3357,229
3360,-21
3362,181
3363,-59
3372,-97
3373,-2
3374,-1796
3376,-292
3379,1
3380,-49
3388,-1438
3390,-16
3402,-57
3406,-80
3413,-235
3416,-54
3419,5
3430,-170
3432,-2
3434,-1
3437,-16
3438,1
3441,408
3443,0
3444,12
3447,-8
3450,-631
3455,21
3465,0
3466,-1
3479,76
3481,-61033
3483,-97
3484,88
3489,-3
3490,627
3491,-138
3492,-5
3494,0
3498,-318
3499,-7
3501,-8
3504,165
3508,122
3511,-29
3512,0
3515,80
3516,0
3518,-17
3520,26
3521,-1
3522,-9
3523,0
3526,13
3527,-6
3528,-55
3529,-163
3530,-2
3531,0
3532,-382
3533,-237
3535,-12
3537,161
3540,-3
3541,0
3543,89
3545,177
3546,-6
3548,6
3550,51
3551,4
3552,36
3555,-17
3556,-3
3557,-1
3558,-5
3563,-78
3564,7
3567,0
3570,-1
3576,-1486
3577,-95
3580,-69
3581,-15
3583,99
3587,105
3588,-13
3591,13
3592,14
3593,-1
3594,-87
3596,-478
3597,0
3605,-397
3607,1
3609,-3
3611,-1
3615,-26
3617,-121
3622,-138
3623,-1
3624,376
3625,-48
3628,-4
3629,0
3630,-49
3631,76
3632,-1
3645,-79
3646,-1
3652,-178
3653,157
3661,-529
3663,-9
3664,0
3665,-242
3666,0
3669,53
3672,0
3673,-201
3675,-350
3679,-3
3680,-90
3684,0
3685,-31
3686,2
3687,-6
3689,11
3691,-24
3693,-100
3694,-163
3701,33
3702,-5743
3703,-67
3704,-657
3705,29
3706,23
3707,-216
3708,-114
3709,-95
3710,17
3711,-492
3712,-40
3713,0
3714,-83
3715,95
3716,119
4102,0
4104,27
4105,56
4106,-9
4107,-1
4108,-39
4109,20
4111,24
4113,-6
4114,512
4116,0
4119,-9
4120,0
4121,3
4123,7
4126,-1
4127,-41
4128,-35
4129,19
4131,0
4133,-21
4137,-45
4138,-1
4139,0
4142,124
4147,-16
4148,0
4153,0
4155,-1
4157,6
4160,-1
4161,0
4162,-62
4163,-8
4164,-56
4167,465
4168,-1
4171,6
4173,-2
4174,-21
4175,-1
4183,0
4188,0
4190,-1
4192,0
4205,-13
4207,-55
4303,63
4304,0
4305,0
4306,-29
4401,0
4402,0
4406,0
4413,0
4414,-39
4416,-434
4417,-1
4419,0
4420,-1
4426,-2
4430,13
4432,-4
4433,-4
4438,9
4439,-43
4440,-1
4442,1
4502,0
4503,-57
4506,-5
4510,358
4513,-166
4523,-9
4526,-185
4527,0
4528,-1
4529,-1
4530,0
4532,-2
4533,-232
4534,-164
4535,0
4536,34
4538,0
4540,-754
4541,-440
4542,-4
4543,4
4545,4
4549,10
4550,0
4551,-114
4552,-1
4554,-1
4555,-25
4556,-73
4557,-1
4558,-2
4560,-9
4561,-350
4562,-7
4563,0
4564,-280
4566,-194
4568,0
4569,-1
4571,2
4572,-1
4576,-79
4577,-49
4580,2
4581,0
4583,2
4584,0
4588,-3
4609,0
4702,5
4706,0
4707,-420
4711,1
4714,20
4716,-33
4720,-270
4721,-51
4722,-1
4726,-11
4728,0
4729,-8
4735,28
4736,114
4737,0
4739,-544
4741,-13
4743,95
4744,-1
4745,-3
4746,-31
4747,27
4749,9
4754,-1
4755,-1
4760,25
4763,17
4764,-63
4766,1
4767,0
4768,-38
4770,-192
4771,4
4772,-30
4806,0
4807,-10
4903,-75
4904,110
4905,-8
4906,-105
4907,3
4908,133
4909,-93
4911,-2
4912,17
4915,-125
4916,87
4919,-2
4923,118
4924,0
4927,-246
4930,-1
4931,477
4933,-3
4934,-24
4935,-5
4938,-1600
4939,-238
4942,-11
4943,-1
4946,10
4949,-155
4950,0
4951,-37
4952,169
4953,1
4956,32
4958,-2468
4960,-58
4961,342
4966,-438
4967,-935
4968,-74
4971,-747
4972,-1
4973,85
4974,-21
4976,-110
4977,-237
4979,118
4989,32
4991,151
4994,-1
4995,0
4999,-3
5007,-5
5009,303
5011,-26
5013,-2
5014,1
5015,0
5016,0
5201,4
5202,0
5203,-38
5205,0
5206,3
5209,0
5210,-1
5211,0
5212,0
5213,14
5215,-2
5220,0
5222,-22
5223,0
5225,23
5227,-182
5228,50
5230,-3
5234,-152
5236,-54
5243,-23
5244,2
5245,0
5251,-1
5258,-114
5263,-25
5269,449
5272,-4
5274,-68
5276,0
5278,3
5283,0
5284,54
5285,276
5287,-11
5288,7
5289,282
5291,-39
5292,313
5299,-63
5301,0
5302,-100
5306,11
5309,-300
5310,0
5312,8
5314,-49
5315,-1
5321,-97
5324,20
5328,242
5340,-10
5344,0
5345,0
5347,-1805
5348,0
5351,-1038
5353,0
5355,0
5356,-1
5364,0
5371,29
5381,-18
5386,-118
5388,-1343
5392,66
5398,0
5403,-1
5410,10
5425,-6790
5426,42
5432,103
5434,-273
5438,-5
5439,-52
5443,7
5450,-15
5452,11
5455,0
5457,-22
5460,4
5464,-15
5465,8
5468,-122
5469,-231
5471,147
5474,-115
5475,80
5478,-4
5481,-1
5483,-2825
5484,-68
5487,0
5488,-28
5489,-8
5490,-80
5493,-3
5498,-121
5508,-13
5511,27
5512,7
5514,0
5515,-119
5516,0
5519,-21
5521,331
5522,-40
5525,-1
5529,0
5530,64
5531,29
5533,-6
5534,50
5536,-304
5538,43
5543,0
5546,-3
5548,0
5601,0
5603,-16
5604,0
5607,492
5608,5834
5609,-60
5701,8
5703,0
5704,4
5706,11
5864,344
5871,269
5876,608
5878,0
5880,-179
5902,0
5903,2
5904,-2160
5905,-66
5906,0
5907,-2
6005,-1188
6015,-268
6016,-287
6020,0
6021,-3
6023,-35
6024,10
6026,49
6101,16
6104,139
6108,609
6109,0
6111,-46
6112,-10
6113,2
6114,-91
6115,-41
6116,10356
6117,-13
6118,-12
6120,-115
6121,-2
6122,-39
6123,-1
6124,0
6125,-439
6126,-92
6127,-75
6128,1
6129,-4
6130,-3
6133,-64
6134,9
6136,6
6138,136
6139,-470
6140,-2
6141,150
6142,-28
6143,-8
6144,0
6146,8
6147,-203
6148,6
6150,-2
6151,-51
6152,-117
6153,95
6154,0
6155,-129
6156,-34
6158,0
6160,-1
6161,0
6163,-337
6164,-50
6165,-79
6166,-252
6167,37
6168,56
6169,0
6170,-3
6171,0
6173,3041
6174,199
6175,55
6177,-89
6179,-76
6180,2
6182,-8669
6183,-2
6184,-26
6185,-26
6186,-265
6187,-167
6188,-52
6189,-15
6190,-95
6191,-928
6192,-1
6194,0
6195,0
6196,66
6197,210
6198,0
6199,-1
6201,5
6202,-30
6203,-4
6204,69
6205,15
6206,-27
6207,-87
6208,30
6209,-69
6210,0
6213,482
6214,1868
6215,-231
6216,-4
6217,-152
6218,359
6219,-10
6220,-3
6221,0
6223,-143
6224,133
6225,-47
6226,332
6227,-65
6228,0
6229,-10
6230,-9
6231,-77
6233,-8
6234,20
6235,-75
6236,0
6237,-1
6239,-425
6240,0
6242,0
6243,116
6244,-132
6245,129
6246,-21
6248,-3
6257,-1357
6259,-9
6261,31
6263,20
6264,0
6265,-1142
6266,-2
6269,79
6270,-2
6271,-177
6274,-208
6275,-195
6276,-1
6277,30
6278,1103
6279,51
6281,-11
6282,-682
6283,-7
6284,457
6285,-305
6290,388
6291,-6
6292,0
6294,-1
6405,13
6409,-234
6411,-89
6412,-48
6414,878
6415,-11
6416,59
6417,-5
6418,1
6419,-25
6425,-6
6426,9
6431,11
6432,-71
6435,-126
6438,9
6441,-1
6442,135
6443,-68
6446,-397
6449,41
6451,28
6456,-91
6461,3
6462,-55
6464,-1
6465,-27
6469,-129
6470,-6
6472,51
6477,-271
6482,0
6485,11
6486,-1
6488,-2385
6491,104
6492,-18
6494,-6
6496,-1
6499,-9
6504,-7
6505,-4497
6506,-1
6508,0
6509,-47
6510,-79
6512,0
6515,24
6516,-7
6517,-366
6523,-8
6525,-312
6526,13
6527,0
6530,-10
6531,-478
6532,104
6533,65
6535,-81
6538,-153
6541,66
6542,0
6546,-11
6547,-174
6548,7
6550,-58
6552,3
6556,0
6558,10
6560,0
6561,1
6568,-12
6569,19
6570,11
6573,240
6574,-1
6576,1
6577,0
6578,0
6579,-180
6581,0
6582,6
6584,52
6585,-36
6588,-203
6589,220
6590,0
6591,-3
6592,40
6593,0
6596,-89
6598,-5
6603,-282
6605,199
6606,-1
6609,8
6612,-3
6613,-46
6615,0
6616,0
6617,7
6624,0
6625,-1
6629,0
6637,-13
6640,-58
6641,0
6642,-5
6643,-15
6649,3
6651,16
6654,0
6655,0
6657,2
6658,-34
6661,0
6662,0
6664,-10
6666,0
6667,5
6668,16
6669,-93
6670,98
6671,0
6672,258
6674,0
6679,-23
6680,0
6683,-33
6684,-13
6689,6
6690,-1
6691,-439
6692,7
6693,-28
6695,-139
6697,0
6698,-6
6703,-1
6706,44
6708,0
6712,8
6715,-182
6716,62
6719,-8
6720,0
6721,0
6727,-82
6728,0
6732,-17
6733,-1
6735,-12
6739,-4
6741,-31
6742,-52
6743,-33
6751,0
6752,3
6753,-67
6754,0
6756,-35
6757,485
6761,57
6762,0
6763,6
6767,0
6768,16
6770,-45045
6776,-5
6781,-58
6782,27
6785,-5
6788,19
6789,-50
6790,-38
6791,0
6792,-4
6796,7
6799,-53
6803,-1
6804,-2
6805,-317
6807,0
6811,-13
6821,7
6823,-3
6829,-84
6830,-362
6834,-365
6835,-1
6838,-9
6840,45
6841,-40
6843,0
6844,0
6846,0
6855,0
6856,0
6859,16
6861,-48
6862,12
6863,2
6869,-562
6870,5
6872,0
6873,-65
6874,-1
6875,-1
6877,0
6881,0
6885,9
6887,12
6890,-1
6894,-1
6895,-5
6899,0
6901,-146
6903,-90
6906,0
6913,22
6914,11
6916,0
6919,-42
6922,51
6923,0
6928,-19
6929,0
6931,-6
6933,-9
6937,-72
6952,-1
6953,0
6957,6
6958,-19
6962,139
6965,-1
6967,45
6968,-1
6982,0
6994,-86
6996,-1
6997,0
7402,-15
7556,-2
7584,0
7703,-4
7704,0
7705,0
7708,-1
7709,0
7712,-10
7713,0
7714,-72
7715,-3
7718,0
7722,-6
7728,-1
7732,2
7734,-29
7736,0
8011,9
8016,169
8021,-804
8024,0
8027,-68
8028,-114
8032,-1
8033,26
8034,-4
8038,-14
8039,-3631
8040,32
8042,896
8043,39
8044,-80
8045,-24
8046,-472
8047,0
8048,-9
8049,-40
8050,-199
8054,-98
8059,2
8064,-64
8066,-2
8067,0
8068,-1
8069,-635
8070,-5252
8071,58
8072,7
8074,43
8076,-59
8077,0
8080,0
8081,62
8083,-8
8084,17
8085,-73
8086,-1185
8087,0
8088,-37
8089,4
8091,1
8092,-1
8093,-4
8096,521
8097,-1
8099,-12
8101,0
8103,-158
8104,-10
8107,-1
8109,-588
8110,-109
8111,60
8112,-1166
8114,-118
8121,-55
8131,-278
8147,1
8150,-212
8155,-167
8163,41
8171,-7
8176,-2
8182,146
8183,-81
8201,0
8210,-769
8213,-72
8215,0
8222,-28
8227,3
8234,117
8240,-4
8249,-7
8255,-27
8261,-711
8271,-6
8272,0
8277,0
8279,-13
8284,0
8289,98
8291,-3
8299,-420
8341,-13
8342,0
8349,-7
8354,1
8358,-671
8367,-1
8374,21
8383,-531
8390,-130
8401,0
8403,7
8404,6
8409,0
8410,0
8411,0
8415,12
8416,0
8421,4
8422,-752
8423,0
8424,0
8426,0
8429,-5
8431,-168
8432,0
8433,0
8435,-2
8436,-78
8437,0
8438,5
8440,9
8442,0
8443,0
8446,0
8450,-1
8454,-11
8455,0
8462,5
8463,-2
8464,10
8466,-1
8467,-1
8472,0
8473,-49
8476,-14
8477,0
8478,-51
8481,0
8482,0
8488,0
8489,-1
8499,0
8905,-1
8906,0
8908,-1
8916,-2
8917,0
8921,0
8923,0
8924,-2
8926,-870
8927,3
8928,0
8929,-1
8930,0
8931,0
8932,407
8933,-20
8935,-47
8936,-103
8937,42
8938,-5
8940,-1
8941,0
8942,2
8996,42
9802,-30
9902,0
9904,2111
9905,-7
9906,-1
9907,1406
9908,-43
9910,106
9911,28
9912,1
9914,1991
9917,16
9918,-1
9919,-16
9921,271
9924,-75
9925,-86
9926,-3
9927,-15
9928,0
9929,0
9930,3
9931,0
9933,38
9934,9
9935,78
9937,-1
9938,194
9939,-20
9940,-35
9941,247
9942,-3
9943,-4
9944,-1
9945,1031
9946,-35
9949,-1
9950,0
9951,20
9955,-6
9958,-815
9960,-1
9962,0
