股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
5443,均豪,機器人,-1.88,-1.42,950
6215,和椿,機器人,-2.17,-4.52,1145
2308,台達電,機器人,-3.02,-6.37,12608
1597,直得,機器人,-3.23,-5.92,1381
4540,全球傳動,機器人,-3.73,-0.5,6538
2359,所羅門,機器人,-9.3,0.94,25062
2426,鼎元,無塵室與機電工程,1.34,2.1,10941
2404,漢唐,無塵室與機電工程,-1.79,-2.67,1111
5536,聖暉*,無塵室與機電工程,-1.8,-5.62,2307
6139,亞翔,無塵室與機電工程,-2.05,-4.01,2509
8222,寶一,無塵室與機電工程,-2.11,-4.48,924
1815,富喬,玻璃,2.83,7.1,42898
2464,盟立,玻璃,1.97,-5.47,16897
1802,台玻,玻璃,1.06,-1.38,26388
1817,凱撒衛,玻璃,0.38,1.65,49
1806,冠軍,玻璃,-0.25,0.25,228
6405,悅城,玻璃,-0.65,-4.14,231
1809,中釉,玻璃,-1.05,-6.35,1041
3037,欣興,玻璃,-1.31,10.78,24496
5475,德宏,玻璃,-1.37,5.57,2523
8240,華宏,玻璃,-1.54,-2.7,79
3044,健鼎,玻璃,-1.64,-1.54,4782
5340,建榮,玻璃,-2.07,-1.43,1276
3149,正達,玻璃,-2.41,-3.43,8406
1810,和成,玻璃,-2.79,-5.26,7308
6274,台燿,玻璃,-2.91,-10.45,5742
4439,冠星-KY,紡織,1.88,6.9,254
4438,廣越,紡織,0.84,-1.64,191
1402,遠東新,紡織,0.72,3.32,13261
1467,南緯,紡織,0.61,-2.35,370
1476,儒鴻,紡織,0.32,-3.26,2144
4426,利勤,紡織,0.0,-1.89,62
1464,得力,紡織,0.0,-0.98,262
1440,南紡,紡織,0.0,-1.48,1547
1474,弘裕,紡織,0.0,0.5,56
1455,集盛,紡織,-0.1,2.25,1287
4420,光明,紡織,-0.14,-1.49,14
1419,新紡,紡織,-0.16,-2.46,65
1410,南染,紡織,-0.39,-0.77,89
1460,宏遠,紡織,-0.61,-1.81,171
1446,宏和,紡織,-0.73,-2.51,88
1451,年興,紡織,-0.86,-1.15,69
1409,新纖,紡織,-1.03,-4.55,6200
1417,嘉裕,紡織,-1.09,-1.56,135
1447,力鵬,紡織,-1.59,-1.45,974
1477,聚陽,紡織,-2.53,-11.7,4283
2379,瑞昱,網通設備組件,4.38,2.36,3984
3017,奇鋐,網通設備組件,1.98,-4.33,3982
3324,雙鴻,網通設備組件,1.12,-2.08,1541
3380,明泰,網通設備組件,0.93,-2.34,1133
5388,中磊,網通設備組件,0.38,-1.75,3304
4979,華星光,網通設備組件,0.19,1.34,1349
6285,啟碁,網通設備組件,-0.21,-3.88,3436
3363,上詮,網通設備組件,-0.34,-0.34,2076
3047,訊舟,網通設備組件,-0.72,-4.53,435
4968,立積,網通設備組件,-0.89,-5.3,369
3006,晶豪科,網通設備組件,-1.01,-10.24,9106
2454,聯發科,網通設備組件,-1.03,-8.67,7036
3558,神準,網通設備組件,-1.2,-5.0,78
3596,智易,網通設備組件,-1.23,-3.03,1418
2332,友訊,網通設備組件,-1.43,-8.41,12717
6442,光聖,網通設備組件,-1.61,-1.92,1998
3491,昇達科,網通設備組件,-2.0,-10.91,874
3450,聯鈞,網通設備組件,-2.07,11.18,20473
2345,智邦,網通設備組件,-4.49,-7.61,4040
3081,聯亞,網通設備組件,-8.38,5.51,5486
2609,陽明,航運,4.98,14.34,114832
2612,中航,航運,4.94,10.59,1949
2617,台航,航運,3.52,7.48,4641
2637,慧洋-KY,航運,3.49,7.12,11208
2636,台驊控股,航運,2.44,5.63,1397
5607,遠雄港,航運,1.89,5.06,2210
2615,萬海,航運,1.43,17.55,41215
2603,長榮,航運,1.05,9.82,20579
2606,裕民,航運,0.72,4.83,5172
6757,台灣虎航,航運,0.71,4.01,1499
2642,宅配通,航運,0.25,0.5,53
2608,嘉里大榮,航運,-0.35,-0.35,209
2618,長榮航,航運,-0.72,4.26,17734
2610,華航,航運,-1.0,0.0,24474
2645,長榮航太,航運,-1.67,-11.5,2505
3090,日電貿,被動元件,9.91,1.72,21470
8042,金山電,被動元件,9.85,-0.89,5745
2478,大毅,被動元件,9.8,5.08,11550
6173,信昌電,被動元件,9.77,1.67,9948
2492,華新科,被動元件,5.67,-1.49,46494
6284,佳邦,被動元件,4.22,1.8,1516
2375,凱美,被動元件,3.67,-2.68,8542
3026,禾伸堂,被動元件,3.29,6.65,1797
8043,蜜望實,被動元件,3.25,-2.05,6107
3357,臺慶科,被動元件,2.58,-4.38,2445
2472,立隆電,被動元件,2.41,-4.49,2844
2428,興勤,被動元件,1.79,0.59,1967
6175,立敦,被動元件,1.2,-2.2,971
5328,華容,被動元件,0.96,-6.1,12712
6449,鈺邦,被動元件,0.89,-3.21,508
6224,聚鼎,被動元件,0.46,3.63,603
2327,國巨,被動元件,0.0,-7.4,56295
6642,富致,被動元件,0.0,-6.39,200
2308,台達電,被動元件,-3.02,-6.37,12608
2329,華泰,記憶體封裝與測試,-0.93,-5.32,2014
6239,力成,記憶體封裝與測試,-1.13,-5.58,9782
8110,華東,記憶體封裝與測試,-1.92,-7.26,2716
8150,南茂,記憶體封裝與測試,-2.02,-5.01,18501
6485,點序,記憶體控制IC,1.67,-2.24,257
3014,聯陽,記憶體控制IC,1.15,0.0,760
3006,晶豪科,記憶體控制IC,-1.01,-10.24,9106
8054,安國,記憶體控制IC,-1.25,-4.36,555
3259,鑫創,記憶體控制IC,-9.92,-18.35,49
5289,宜鼎,記憶體模組,3.77,2.71,2236
4967,十銓,記憶體模組,3.17,-5.45,5606
3260,威剛,記憶體模組,2.07,-1.74,6354
4973,廣穎,記憶體模組,1.35,-5.64,935
2451,創見,記憶體模組,0.36,-3.93,2771
8271,宇瞻,記憶體模組,-1.57,-5.79,2443
8299,群聯,記憶體模組,-1.75,-5.53,4867
2337,旺宏,記憶體製造,-2.46,-13.14,50155
6770,力積電,記憶體製造,-4.45,-15.05,176388
2344,華邦電,記憶體製造,-4.82,-8.45,113062
2408,南亞科,記憶體製造,-6.6,-6.05,69157
2352,佳世達,軍工_無人機相關,1.41,-2.54,5685
4916,事欣科,軍工_無人機相關,0.0,-5.19,1832
8249,菱光,軍工_無人機相關,-0.5,-5.47,196
8033,雷虎,軍工_無人機相關,-0.54,-8.19,1149
3019,亞光,軍工_無人機相關,-0.73,-0.36,2396
2454,聯發科,軍工_無人機相關,-1.03,-8.67,7036
6928,攸泰科技,軍工_無人機相關,-1.04,-6.5,49
5371,中光電,軍工_無人機相關,-2.32,-6.44,7932
7402,邑錡,軍工_無人機相關,-3.54,-5.63,547
2630,亞航,軍工_航太製造與維修,0.39,-2.26,4607
2645,長榮航太,軍工_航太製造與維修,-1.67,-11.5,2505
8222,寶一,軍工_航太製造與維修,-2.11,-4.48,924
6829,千附精密,軍工_航太製造與維修,-3.17,-12.5,718
4541,晟田,軍工_航太製造與維修,-4.11,-8.53,3827
2634,漢翔,軍工_航太製造與維修,-6.41,-2.83,59904
3029,零壹,軟體設計,2.33,-1.35,959
6214,精誠,軟體設計,1.42,3.78,9858
6811,宏碁資訊,軟體設計,1.35,-4.45,113
2480,敦陽科,軟體設計,1.28,0.0,106
6183,關貿,軟體設計,0.54,-0.53,29
6752,叡揚,軟體設計,0.5,1.0,32
6112,邁達特,軟體設計,0.46,-5.97,274
5403,中菲,軟體設計,0.44,1.21,17
4953,緯軟,軟體設計,0.41,-3.15,179
5203,訊連,軟體設計,0.17,-4.1,139
6690,安碁資訊,軟體設計,0.0,-1.81,12
6516,勤崴國際,軟體設計,-0.17,-1.02,57
2453,凌群,軟體設計,-0.19,-0.58,142
2471,資通,軟體設計,-0.31,-2.59,99
6231,系微,軟體設計,-3.39,-4.26,211
1907,永豐餘,造紙,2.22,3.45,1366
1909,榮成,造紙,0.9,5.66,6530
1904,正隆,造紙,0.81,1.23,2993
1905,華紙,造紙,0.0,-3.65,2148
1903,士紙,造紙,-0.21,0.53,147
6790,永豐實,造紙,-0.26,0.0,237
1906,寶隆,造紙,-0.44,0.44,37
6887,寶綠特-KY,金融,3.31,5.04,63
1325,恆大,金融,0.97,-0.19,147
1323,永裕,金融,0.47,0.0,23
1321,大洋,金融,0.16,-0.16,56
1307,三芳,金融,0.0,-0.33,399
1315,達新,金融,-0.15,1.08,32
1312,國喬,金融,-0.42,-1.26,4131
1308,亞聚,金融,-0.74,0.0,949
1314,中石化,金融,-0.76,1.56,11838
1309,台達化,金融,-0.78,-1.93,1350
1304,台聚,金融,-0.84,-1.67,1673
1337,再生-KY,金融,-0.87,-1.93,177
4306,炎洲,金融,-0.97,-1.29,833
1305,華夏,金融,-1.26,-0.42,1056
1313,聯成,金融,-1.72,-2.98,1963
6505,台塑化,金融,-2.5,-0.99,20727
1301,台塑,金融,-3.57,-5.33,23728
1326,台化,金融,-4.55,-6.28,26991
1303,南亞,金融,-6.25,-9.64,72639
2492,華新科,銀,5.67,-1.49,46494
1785,光洋科,銀,1.0,-3.35,8038
4763,材料-KY,銀,0.6,-1.55,3005
2327,國巨,銀,0.0,-7.4,56295
2351,順德,銅,5.11,8.19,7890
1615,大山,銅,0.92,0.46,127
1609,大亞,銅,-0.41,-3.54,1819
1605,華新,銅,-0.81,-5.76,19252
6213,聯茂,銅,-0.82,0.83,3111
8358,金居,銅,-1.32,-4.2,15547
4989,榮科,銅,-1.59,-4.78,3728
6274,台燿,銅,-2.91,-10.45,5742
2383,台光電,銅,-5.24,-4.62,3119
1303,南亞,銅,-6.25,-9.64,72639
2031,新光鋼,鋼鐵,3.16,5.05,2034
1815,富喬,鋼鐵,2.83,7.1,42898
2211,長榮鋼,鋼鐵,1.61,2.11,785
5009,榮剛,鋼鐵,1.07,1.68,1098
2015,豐興,鋼鐵,0.95,2.08,375
2006,東和鋼鐵,鋼鐵,0.62,0.49,1400
2027,大成鋼,鋼鐵,0.6,5.04,18075
2013,中鋼構,鋼鐵,0.37,0.12,65
2002,中鋼,鋼鐵,0.0,-0.26,31131
2029,盛餘,鋼鐵,0.0,3.07,452
2028,威致,鋼鐵,0.0,-1.58,62
2069,運錩,鋼鐵,0.0,0.51,303
2014,中鴻,鋼鐵,-0.29,-0.29,2009
2023,燁輝,鋼鐵,-0.36,1.47,648
2010,春源,鋼鐵,-0.44,1.34,732
2371,大同,電器電纜,0.93,2.47,13666
1615,大山,電器電纜,0.92,0.46,127
1519,華城,電器電纜,0.56,1.13,954
1618,合機,電器電纜,0.13,-7.67,367
1609,大亞,電器電纜,-0.41,-3.54,1819
1514,亞力,電器電纜,-0.5,-1.49,829
1605,華新,電器電纜,-0.81,-5.76,19252
1503,士電,電器電纜,-1.25,-0.76,800
1513,中興電,電器電纜,-1.8,-3.53,2253
6282,康舒,電器電纜,-1.83,-4.71,5139
3023,信邦,電池或電源,4.89,3.21,1915
4931,新盛力,電池或電源,3.28,1.9,2096
6121,新普,電池或電源,1.01,-2.55,696
5309,系統電,電池或電源,0.96,-3.48,1469
3617,碩天,電池或電源,0.59,2.8,944
1519,華城,電池或電源,0.56,1.13,954
6781,AES-KY,電池或電源,0.47,-4.91,346
6412,群電,電池或電源,0.13,-2.65,495
2301,光寶科,電池或電源,0.0,2.43,35191
3027,盛達,電池或電源,0.0,-1.66,93
3015,全漢,電池或電源,0.0,-2.72,269
2457,飛宏,電池或電源,-0.43,-2.76,1096
1514,亞力,電池或電源,-0.5,-1.49,829
1503,士電,電池或電源,-1.25,-0.76,800
6558,興能高,電池或電源,-1.4,-4.46,138
1513,中興電,電池或電源,-1.8,-3.53,2253
6282,康舒,電池或電源,-1.83,-4.71,5139
2308,台達電,電池或電源,-3.02,-6.37,12608
3211,順達,電池或電源,-3.53,-5.63,2999
3003,健和興,電池或電源,-5.01,-3.44,981
