股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
6443,元晶,低軌衛星,7.99,5.49,44461
2313,華通,低軌衛星,7.37,17.06,100470
2485,兆赫,低軌衛星,5.07,8.64,70451
2367,燿華,低軌衛星,4.94,9.53,94757
2345,智邦,低軌衛星,2.83,7.86,2633
6190,萬泰科,低軌衛星,-0.25,2.84,9763
6451,訊芯-KY,光學元件或組裝,9.92,18.64,3614
6442,光聖,光學元件或組裝,9.87,16.38,5251
3450,聯鈞,光學元件或組裝,9.03,21.16,4925
3008,大立光,光學元件或組裝,8.62,20.16,1446
3081,聯亞,光學元件或組裝,7.93,13.37,2646
4977,眾達-KY,光學元件或組裝,5.01,14.68,6235
4979,華星光,光學元件或組裝,3.97,16.55,1357
6668,中揚光,光學元件或組裝,3.53,8.45,1583
3406,玉晶光,光學元件或組裝,2.6,7.45,1625
3019,亞光,光學元件或組裝,1.95,1.95,10965
6209,今國光,光學元件或組裝,0.47,9.25,24327
2374,佳能,光學元件或組裝,0.36,6.22,11314
3504,揚明光,光學元件或組裝,-0.84,0.49,3241
4976,佳凌,光學元件或組裝,-1.22,5.18,1393
3362,先進光,光學元件或組裝,-2.5,3.08,2767
4770,上品,化學,9.85,11.06,1968
1440,南紡,化學,5.73,6.19,4948
4755,三福化,化學,4.44,13.33,1209
1727,中華化,化學,2.45,23.52,24179
1773,勝一,化學,2.44,15.6,2016
1409,新纖,化學,2.33,5.71,13071
1710,東聯,化學,1.54,1.54,7530
1723,中碳,化學,1.22,3.76,1455
1725,元禎,化學,0.96,4.15,131
1402,遠東新,化學,0.74,1.68,39203
1303,南亞,化學,0.46,7.8,32588
1722,台肥,化學,-0.43,0.22,3051
1717,長興,化學,-0.96,13.07,48994
1301,台塑,化學,-0.99,-1.32,21422
4720,德淵,化學,-1.16,4.51,3246
1304,台聚,化學,-1.22,0.0,5604
4749,新應材,化學,-1.28,16.2,2839
1326,台化,化學,-1.32,0.9,17590
4763,材料-KY,化學,-1.49,4.62,6888
6505,台塑化,化學,-2.94,-3.32,13646
6196,帆宣,半導體設備,9.95,20.3,1790
6640,均華,半導體設備,8.09,17.6,558
6187,萬潤,半導體設備,6.14,11.52,2848
3680,家登,半導體設備,4.75,17.59,3931
3583,辛耘,半導體設備,4.69,10.9,2911
3138,耀登,半導體設備,4.13,8.28,3515
2460,建通,半導體設備,0.61,5.65,812
1325,恆大,塑膠,2.82,1.48,556
1313,聯成,塑膠,0.47,1.9,4319
1303,南亞,塑膠,0.46,7.8,32588
1308,亞聚,塑膠,0.38,1.91,3329
1323,永裕,塑膠,0.25,1.26,166
1312,國喬,塑膠,0.0,0.0,7388
1315,達新,塑膠,0.0,0.83,16
4306,炎洲,塑膠,0.0,1.81,2457
1314,中石化,塑膠,-0.14,0.71,18807
1305,華夏,塑膠,-0.4,-0.8,4535
1309,台達化,塑膠,-0.63,0.64,6346
1337,再生-KY,塑膠,-0.83,1.93,833
1301,台塑,塑膠,-0.99,-1.32,21422
1304,台聚,塑膠,-1.22,0.0,5604
1326,台化,塑膠,-1.32,0.9,17590
1307,三芳,塑膠,-1.59,-1.12,1672
1321,大洋,塑膠,-1.7,-2.53,345
6505,台塑化,塑膠,-2.94,-3.32,13646
1597,直得,工業自動化與機器人,9.84,17.54,2345
5443,均豪,工業自動化與機器人,8.64,13.3,8334
4576,大銀微系統,工業自動化與機器人,5.93,17.12,6889
2049,上銀,工業自動化與機器人,4.91,9.87,7865
1590,亞德客-KY,工業自動化與機器人,2.84,3.2,875
1583,程泰,工業自動化與機器人,0.53,0.85,38
6215,和椿,工業自動化與機器人,0.37,10.66,8501
8473,山林水,廠務系統與水處理,5.28,5.41,2025
6894,衛司特,廠務系統與水處理,4.46,10.31,314
6944,未知,廠務系統與水處理,0.76,5.08,541
6624,萬年清,廠務系統與水處理,0.23,-11.04,101
8936,國統,廠務系統與水處理,-0.2,1.42,2597
6803,崑鼎,廠務系統與水處理,-0.35,-0.35,96
1535,中宇,廠務系統與水處理,-1.31,-0.81,216
6125,廣運,機器人,9.92,19.56,8124
1597,直得,機器人,9.84,17.54,2345
2464,盟立,機器人,9.72,26.91,8728
2308,台達電,機器人,9.31,19.58,12049
5443,均豪,機器人,8.64,13.3,8334
4576,大銀微系統,機器人,5.93,17.12,6889
2049,上銀,機器人,4.91,9.87,7865
1590,亞德客-KY,機器人,2.84,3.2,875
6215,和椿,機器人,0.37,10.66,8501
2359,所羅門,機器人,0.35,10.98,8656
4583,台灣精銳,機器人,0.27,6.4,187
4540,全球傳動,機器人,0.14,7.39,16077
6188,廣明,機器人,-0.12,6.94,3327
1504,東元,機器人,-0.14,4.35,12898
2404,漢唐,無塵室與機電工程,7.79,21.46,5552
6139,亞翔,無塵室與機電工程,4.94,12.08,5848
5536,聖暉*,無塵室與機電工程,2.37,3.6,1078
8222,寶一,無塵室與機電工程,-1.65,1.27,613
2426,鼎元,無塵室與機電工程,-6.01,13.5,38478
1809,中釉,玻璃,10.0,18.73,5416
3149,正達,玻璃,9.98,16.07,41465
6274,台燿,玻璃,9.97,32.78,1485
6405,悅城,玻璃,9.87,28.97,1676
2464,盟立,玻璃,9.72,26.91,8728
1802,台玻,玻璃,4.82,15.65,185285
3037,欣興,玻璃,2.06,20.29,24465
1815,富喬,玻璃,1.87,9.55,33307
8240,華宏,玻璃,1.82,9.12,2010
3044,健鼎,玻璃,0.71,6.81,4527
5340,建榮,玻璃,0.0,7.82,3443
1817,凱撒衛,玻璃,-0.13,-0.51,54
1806,冠軍,玻璃,-0.25,0.0,835
1810,和成,玻璃,-0.79,2.72,1454
5475,德宏,玻璃,-3.2,3.42,4433
1440,南紡,紡織,5.73,6.19,4948
1419,新紡,紡織,5.27,6.29,380
1409,新纖,紡織,2.33,5.71,13071
4439,冠星-KY,紡織,1.09,2.2,4
1402,遠東新,紡織,0.74,1.68,39203
1417,嘉裕,紡織,0.49,0.0,243
4438,廣越,紡織,0.0,0.7,63
1410,南染,紡織,0.0,1.53,11
1474,弘裕,紡織,-0.1,-1.31,134
4426,利勤,紡織,-0.13,-2.56,264
1467,南緯,紡織,-0.14,-0.14,232
1464,得力,紡織,-0.5,-0.99,918
1460,宏遠,紡織,-0.57,-1.28,532
1451,年興,紡織,-0.9,-0.9,423
1455,集盛,紡織,-1.22,-1.22,1091
1446,宏和,紡織,-1.27,0.32,338
4420,光明,紡織,-1.52,-3.12,186
1477,聚陽,紡織,-1.6,1.17,3078
1476,儒鴻,紡織,-2.19,1.36,1557
1447,力鵬,紡織,-2.5,-0.68,1867
2454,聯發科,網通設備組件,9.97,31.42,4616
6442,光聖,網通設備組件,9.87,16.38,5251
3450,聯鈞,網通設備組件,9.03,21.16,4925
3558,神準,網通設備組件,8.66,17.45,1359
3491,昇達科,網通設備組件,8.29,19.09,3585
3081,聯亞,網通設備組件,7.93,13.37,2646
3380,明泰,網通設備組件,4.83,11.01,7177
4979,華星光,網通設備組件,3.97,16.55,1357
2345,智邦,網通設備組件,2.83,7.86,2633
2332,友訊,網通設備組件,1.62,12.54,8723
5388,中磊,網通設備組件,1.53,5.62,4547
3017,奇鋐,網通設備組件,1.18,10.04,5688
3047,訊舟,網通設備組件,0.97,9.51,2539
2379,瑞昱,網通設備組件,0.87,2.82,4143
4968,立積,網通設備組件,0.84,6.64,1396
6285,啟碁,網通設備組件,0.68,6.81,35285
3596,智易,網通設備組件,0.0,4.13,3150
3324,雙鴻,網通設備組件,0.0,7.56,2310
3363,上詮,網通設備組件,-0.7,8.88,4130
3006,晶豪科,網通設備組件,-3.58,2.92,29848
2637,慧洋-KY,航運,5.48,4.6,5448
2606,裕民,航運,3.82,5.27,7675
2612,中航,航運,1.97,3.83,798
2610,華航,航運,1.62,3.57,41458
2645,長榮航太,航運,1.25,6.56,1149
5607,遠雄港,航運,0.8,5.1,882
6757,台灣虎航,航運,0.55,3.82,1204
2617,台航,航運,0.34,1.04,879
2618,長榮航,航運,-0.14,3.35,66136
2636,台驊控股,航運,-0.15,3.55,535
2642,宅配通,航運,-0.25,0.0,132
2608,嘉里大榮,航運,-0.69,-0.86,597
2615,萬海,航運,-1.19,2.71,18668
2609,陽明,航運,-2.26,2.98,29869
2603,長榮,航運,-2.28,0.71,31059
3090,日電貿,被動元件,10.0,32.49,4254
2492,華新科,被動元件,9.91,32.85,5847
6173,信昌電,被動元件,9.87,32.6,718
2327,國巨,被動元件,9.86,32.88,67663
3026,禾伸堂,被動元件,9.76,32.57,1786
8042,金山電,被動元件,9.76,15.88,1000
6284,佳邦,被動元件,9.76,27.84,2796
2308,台達電,被動元件,9.31,19.58,12049
2472,立隆電,被動元件,7.5,9.61,23870
6175,立敦,被動元件,6.68,15.58,13307
6449,鈺邦,被動元件,4.75,19.18,619
2375,凱美,被動元件,2.6,23.77,40344
6642,富致,被動元件,2.03,7.89,1876
5328,華容,被動元件,1.41,16.5,29675
2428,興勤,被動元件,0.21,8.97,2635
6224,聚鼎,被動元件,-1.74,6.15,3848
3357,臺慶科,被動元件,-1.79,18.61,13010
8043,蜜望實,被動元件,-1.92,11.79,23075
2478,大毅,被動元件,-5.88,13.74,25874
6239,力成,記憶體封裝與測試,9.89,32.62,3433
8150,南茂,記憶體封裝與測試,9.73,16.67,51440
2329,華泰,記憶體封裝與測試,3.3,9.73,11318
8110,華東,記憶體封裝與測試,1.93,8.32,12879
6485,點序,記憶體控制IC,9.91,4.02,5611
8054,安國,記憶體控制IC,4.04,8.92,6297
3014,聯陽,記憶體控制IC,0.34,7.61,3426
3006,晶豪科,記憶體控制IC,-3.58,2.92,29848
3259,鑫創,記憶體控制IC,-3.98,-2.79,101
4973,廣穎,記憶體模組,2.61,8.26,6728
8299,群聯,記憶體模組,2.06,9.49,8096
8271,宇瞻,記憶體模組,2.0,6.51,3871
4967,十銓,記憶體模組,0.37,4.02,5480
2451,創見,記憶體模組,-1.74,0.48,6273
5289,宜鼎,記憶體模組,-2.32,0.6,4685
3260,威剛,記憶體模組,-2.4,0.49,18643
6770,力積電,記憶體製造,5.96,16.96,321963
2344,華邦電,記憶體製造,2.8,11.26,357612
2337,旺宏,記憶體製造,2.01,8.16,135809
2408,南亞科,記憶體製造,-4.67,7.64,155862
2454,聯發科,軍工_無人機相關,9.97,31.42,4616
4916,事欣科,軍工_無人機相關,3.26,12.9,25271
7402,邑錡,軍工_無人機相關,3.0,6.87,719
3019,亞光,軍工_無人機相關,1.95,1.95,10965
5371,中光電,軍工_無人機相關,1.25,3.55,6209
8249,菱光,軍工_無人機相關,0.38,3.92,1886
8033,雷虎,軍工_無人機相關,0.36,4.14,3307
6928,攸泰科技,軍工_無人機相關,-0.32,2.18,141
2352,佳世達,軍工_無人機相關,-0.35,9.98,17372
6829,千附精密,軍工_航太製造與維修,6.62,22.55,677
2645,長榮航太,軍工_航太製造與維修,1.25,6.56,1149
2634,漢翔,軍工_航太製造與維修,-0.22,1.75,5102
4541,晟田,軍工_航太製造與維修,-0.45,2.2,829
2630,亞航,軍工_航太製造與維修,-1.26,0.47,1282
8222,寶一,軍工_航太製造與維修,-1.65,1.27,613
6231,系微,軟體設計,1.36,7.01,732
4953,緯軟,軟體設計,1.23,5.56,636
6811,宏碁資訊,軟體設計,0.69,6.33,283
2453,凌群,軟體設計,0.52,5.12,1052
3029,零壹,軟體設計,0.0,2.65,1110
5203,訊連,軟體設計,0.0,0.62,376
6690,安碁資訊,軟體設計,0.0,2.7,149
2471,資通,軟體設計,-0.2,0.4,224
6183,關貿,軟體設計,-0.22,-0.87,26
6112,邁達特,軟體設計,-0.35,2.14,645
5403,中菲,軟體設計,-0.47,-0.58,193
6214,精誠,軟體設計,-0.77,4.03,1584
6752,叡揚,軟體設計,-1.79,-1.3,54
2480,敦陽科,軟體設計,-2.01,0.0,643
6516,勤崴國際,軟體設計,-2.11,-2.63,236
1903,士紙,造紙,4.69,5.35,606
1907,永豐餘,造紙,1.64,2.69,1076
1905,華紙,造紙,1.24,3.81,5981
1904,正隆,造紙,1.05,4.89,2354
6790,永豐實,造紙,0.0,-0.63,291
1906,寶隆,造紙,0.0,0.96,213
1909,榮成,造紙,-0.56,-0.45,4443
1325,恆大,金融,2.82,1.48,556
1313,聯成,金融,0.47,1.9,4319
1303,南亞,金融,0.46,7.8,32588
1308,亞聚,金融,0.38,1.91,3329
1323,永裕,金融,0.25,1.26,166
1312,國喬,金融,0.0,0.0,7388
1315,達新,金融,0.0,0.83,16
4306,炎洲,金融,0.0,1.81,2457
1314,中石化,金融,-0.14,0.71,18807
1305,華夏,金融,-0.4,-0.8,4535
1309,台達化,金融,-0.63,0.64,6346
1337,再生-KY,金融,-0.83,1.93,833
1301,台塑,金融,-0.99,-1.32,21422
1304,台聚,金融,-1.22,0.0,5604
1326,台化,金融,-1.32,0.9,17590
1307,三芳,金融,-1.59,-1.12,1672
1321,大洋,金融,-1.7,-2.53,345
6505,台塑化,金融,-2.94,-3.32,13646
6887,寶綠特-KY,金融,-6.63,-9.3,286
2492,華新科,銀,9.91,32.85,5847
2327,國巨,銀,9.86,32.88,67663
1785,光洋科,銀,4.86,9.42,26185
4763,材料-KY,銀,-1.49,4.62,6888
2383,台光電,銅,9.99,25.26,1801
6274,台燿,銅,9.97,32.78,1485
2351,順德,銅,5.36,9.17,9253
8358,金居,銅,4.41,18.48,2766
1605,華新,銅,3.97,14.65,69693
6213,聯茂,銅,1.91,12.9,15399
1609,大亞,銅,1.41,6.51,7956
1303,南亞,銅,0.46,7.8,32588
4989,榮科,銅,0.1,7.22,13312
1615,大山,銅,-0.23,0.23,224
2002,中鋼,鋼鐵,9.92,10.22,209932
2014,中鴻,鋼鐵,9.91,10.88,27164
2028,威致,鋼鐵,6.73,7.67,612
2027,大成鋼,鋼鐵,4.41,6.44,37622
2031,新光鋼,鋼鐵,3.53,3.39,1718
5009,榮剛,鋼鐵,3.23,3.81,4313
2010,春源,鋼鐵,2.9,3.83,2819
2013,中鋼構,鋼鐵,2.15,2.03,266
2029,盛餘,鋼鐵,1.97,1.72,665
2015,豐興,鋼鐵,1.95,1.62,556
1815,富喬,鋼鐵,1.87,9.55,33307
2023,燁輝,鋼鐵,1.82,2.2,5579
2069,運錩,鋼鐵,1.82,1.03,825
2006,東和鋼鐵,鋼鐵,1.22,1.53,3433
2211,長榮鋼,鋼鐵,0.98,1.64,916
6282,康舒,電器電纜,9.93,24.21,83984
1605,華新,電器電纜,3.97,14.65,69693
2371,大同,電器電纜,3.05,8.38,32220
1503,士電,電器電纜,2.28,11.33,4659
1513,中興電,電器電纜,2.24,7.74,12479
1609,大亞,電器電纜,1.41,6.51,7956
1618,合機,電器電纜,1.15,3.79,1166
1519,華城,電器電纜,0.48,7.79,1884
1514,亞力,電器電纜,0.0,8.41,4760
1615,大山,電器電纜,-0.23,0.23,224
6282,康舒,電池或電源,9.93,24.21,83984
3211,順達,電池或電源,9.92,22.91,21823
2301,光寶科,電池或電源,9.9,11.52,33551
2308,台達電,電池或電源,9.31,19.58,12049
4931,新盛力,電池或電源,5.42,17.94,14185
3027,盛達,電池或電源,4.41,10.17,961
6781,AES-KY,電池或電源,4.13,15.6,2114
6412,群電,電池或電源,3.48,10.05,4384
3617,碩天,電池或電源,2.49,9.02,566
2457,飛宏,電池或電源,2.48,10.49,5625
1503,士電,電池或電源,2.28,11.33,4659
1513,中興電,電池或電源,2.24,7.74,12479
6121,新普,電池或電源,1.32,2.39,732
3015,全漢,電池或電源,0.97,2.56,699
5309,系統電,電池或電源,0.87,3.25,14290
6558,興能高,電池或電源,0.76,3.26,2427
1519,華城,電池或電源,0.48,7.79,1884
1514,亞力,電池或電源,0.0,8.41,4760
3023,信邦,電池或電源,-0.16,3.46,1668
3003,健和興,電池或電源,-1.45,3.39,1738
