stock_id,lots
2881,5307
2882,5763
2883,-12232
2884,-21642
2885,2207
2886,-5130
2887,-28645
2889,-297
2890,-9680
2891,1112
2892,-21487
2897,-3443
2901,-1
2903,-145
2904,-21
2905,-43
2906,-1
2908,26
2910,0
2911,-140
2912,-1906
2913,-18
2915,-1639
2916,-103
2923,11
2924,0
2926,0
2929,-105
2937,0
2939,0
2941,0
2945,0
2947,0
2948,0
2949,0
3002,-40
3003,-124
3004,321
3005,-1105
3006,-7896
3008,39
3010,275
3011,-834
3013,900
3014,-407
3015,20
3016,379
3017,-30
3018,-4
3019,2112
3021,-119
3022,377
3023,47
3024,-1507
3025,671
3026,359
3027,-32
3028,-814
3029,-258
3030,-351
3031,117
3032,-725
3033,-11813
3034,625
3035,-1956
3036,513
3037,1656
3038,170
3040,-20
3041,-219
3042,1050
3043,-10
3044,-491
3045,-2602
3046,-32
3047,228
3048,-6302
3049,879
3050,-21
3051,-1731
3052,38
3054,46
3055,-534
3056,-237
3057,118
3058,-200
3059,460
3060,481
3062,172
3064,0
3066,123
3067,0
3071,273
3073,-8
3078,42
3081,430
3083,-33
3085,0
3086,-168
3088,-199
3090,819
3092,-41
3093,352
3094,403
3095,-7
3105,-2800
3114,43
3115,-14
3118,-1
3122,-197
3128,6
3130,-3
3131,-10
3138,280
3141,-1210
3147,-11
3149,2484
3152,488
3162,-707
3163,-271
3164,-16
3167,359
3168,52
3169,-122
3171,49
3176,-102
3178,-51
3188,-271
3189,1085
3191,14
3205,-24
3206,-8
3207,-106
3209,-230
3211,8393
3213,367
3217,-1222
3218,-123
3219,-343
3221,-1775
3224,4
3226,0
3227,358
3228,299
3229,326
3230,64
3231,13070
3232,-4
3234,145
3236,525
3252,9
3257,155
3259,-36
3260,-3372
3264,249
3265,148
3266,4
3268,4
3272,-38
3276,9
3284,-63
3285,6
3287,26
3288,-1
3289,-189
3290,-146
3293,-19
3294,753
3296,-4
3297,-8
3303,-126
3305,3526
3306,-17
3308,23
3310,-7
3311,87
3312,876
3313,20
3317,2760
3321,135
3322,-448
3323,249
3324,-510
3325,-43
3332,0
3338,-973
3339,-664
3346,-101
3349,4
3354,-134
3356,-129
3357,-1895
3360,-89
3362,-529
3363,-971
3372,992
3373,-12
3374,1132
3376,5291
3379,-32
3380,823
3388,297
3390,-139
3402,530
3406,331
3413,1531
3416,-599
3419,-45
3426,0
3430,-378
3432,11
3434,20
3437,-902
3438,-292
3441,542
3443,-164
3444,265
3447,16
3450,-427
3455,-1648
3465,0
3466,-73
3479,-59
3481,14761
3483,591
3484,-15
3489,-13
3490,-978
3491,205
3492,2
3494,28
3498,-161
3499,-30
3501,-38
3504,-5
3508,-26
3511,-84
3512,8
3515,362
3516,32
3518,-184
3520,-1
3521,-22
3522,-39
3523,-2
3526,-64
3527,-110
3528,62
3529,5
3530,122
3531,0
3532,821
3533,-67
3535,61
3537,-107
3540,-16
3541,-25
3543,-202
3545,360
3546,56
3548,-81
3550,-202
3551,-84
3552,20
3555,-36
3556,108
3557,5
3558,-4
3563,-284
3564,-71
3567,-84
3570,-1
3576,10046
3577,-86
3580,1081
3581,19
3583,175
3587,-333
3588,133
3591,51
3592,-329
3593,3
3594,94
3596,943
3597,-7
3605,222
3607,21
3609,-134
3611,-9
3615,-367
3617,61
3622,89
3623,-1
3624,226
3625,7
3628,13
3629,0
3630,-36
3631,0
3632,-5
3645,-177
3646,-1
3652,53
3653,-24
3661,-218
3663,-211
3664,-15
3665,428
3666,7
3669,-20
3672,-14
3673,-1352
3675,-30
3679,-13
3680,919
3684,-13
3685,-209
3686,56
3687,-15
3689,493
3691,-298
3693,-220
3694,238
3701,-12
3702,2507
3703,-497
3704,78
3705,-4
3706,4997
3707,-1911
3708,-155
3709,664
3710,21
3711,-189
3712,-126
3713,-21
3714,-17442
3715,1692
3716,4
4102,2
4104,-17
4105,-212
4106,21
4107,-10
4108,4
4109,-13
4111,-16
4113,-102
4114,-492
4116,-5
4119,-13
4120,-1
4121,92
4123,-1387
4126,-33
4127,71
4128,-933
4129,-171
4130,-57
4131,0
4133,15
4137,-148
4138,-24
4139,0
4142,13
4147,-469
4148,-33
4153,0
4154,0
4155,5
4157,194
4160,-11
4161,1
4162,-62
4163,-18
4164,-225
4167,-46
4168,-85
4171,32
4173,-35
4174,-287
4175,-2
4183,0
4188,-2
4190,-2
4192,0
4198,0
4205,-8
4207,66
4303,77
4304,0
4305,0
4306,-40
4401,-9
4402,-3
4406,0
4413,-1
4414,-61
4416,32
4417,-99
4419,-1
4420,-28
4426,19
4430,-3
4432,6
4433,9
4438,-3
4439,0
4440,-40
4442,-15
4502,0
4503,45
4506,-10
4510,-400
4513,-192
4523,-29
4526,1386
4527,1
4528,1
4529,-12
4530,0
4532,223
4533,481
4534,39
4535,0
4536,-77
4538,-4
4540,-3933
4541,-171
4542,-371
4543,10
4545,-77
4549,36
4550,-1
4551,36
4552,29
4554,-1
4555,477
4556,-92
4557,-99
4558,5
4560,-10
4561,-57
4562,-99
4563,32
4564,-37
4566,102
4568,0
4569,8
4571,-125
4572,-3
4576,-485
4577,-540
4580,-3
4581,0
4583,-13
4584,0
4588,-48
4609,0
4702,-5
4706,0
4707,-1110
4711,22
4714,210
4716,52
4720,-186
4721,94
4722,-604
4726,-128
4728,0
4729,-91
4735,-15
4736,11
4737,0
4739,1162
4741,407
4743,-315
4744,24
4745,-9
4746,-650
4747,0
4749,168
4754,-9
4755,266
4760,184
4763,-993
4764,424
4766,152
4767,0
4768,-22
4770,1011
4771,-14
4772,-149
4806,-1
4807,27
4903,-504
4904,-1594
4905,2
4906,13716
4907,-14
4908,205
4909,-307
4911,-1
4912,96
4915,-670
4916,227
4919,-2093
4923,-316
4924,-3
4927,8712
4930,16
4931,557
4933,126
4934,-70
4935,8
4938,-3378
4939,-2
4942,5
4943,5
4946,-19
4949,1361
4950,-2
4951,-670
4952,197
4953,123
4956,-1691
4958,-9952
4960,-1329
4961,-100
4966,-436
4967,222
4968,177
4971,29
4972,6
4973,-340
4974,-4
4976,-185
4977,-139
4979,-181
4989,22
4991,108
4994,2
4995,-10
4999,-8
5007,-1
5009,531
5011,690
5013,0
5014,302
5015,19
5016,-104
5201,-3
5202,-38
5203,-72
5205,0
5206,-67
5209,3
5210,5
5211,-41
5212,0
5213,-521
5215,14
5220,27
5222,-105
5223,25
5225,-37
5227,-60
5228,52
5230,-55
5234,163
5236,20
5243,642
5244,-58
5245,34
5251,-73
5258,65
5263,-100
5269,212
5272,-54
5274,11
5276,10
5278,-9
5283,18
5284,-39
5285,439
5287,-43
5288,12
5289,-217
5291,-182
5292,-2
5299,-292
5301,-1
5302,-6
5306,-17
5309,91
5310,0
5312,-17
5314,-783
5315,-215
5321,-1
5324,63
5328,-4189
5340,-92
5344,6
5345,0
5347,3696
5348,0
5351,-630
5353,10
5355,5
5356,11
5364,-27
5371,734
5381,-195
5386,489
5388,1703
5392,-195
5398,-33
5403,4
5410,-59
5425,4944
5426,-113
5432,-3
5434,-66
5438,-3
5439,52
5443,1069
5450,-3
5452,450
5455,0
5457,-13
5460,2
5464,53
5465,-14
5468,-15
5469,275
5471,-96
5474,-33
5475,-1092
5478,-35
5481,3
5483,1323
5484,308
5487,9
5488,66
5489,-19
5490,-166
5493,-34
5498,-426
5508,-318
5511,-57
5512,-240
5514,0
5515,103
5516,-13
5519,-137
5520,0
5521,-1426
5522,-19
5523,0
5525,-19
5529,14
5530,221
5531,-27
5533,18
5534,-229
5536,-23
5538,-1
5543,9
5546,0
5548,0
5601,0
5603,-37
5604,-2
5607,98
5608,556
5609,-4
5701,-1
5703,0
5704,3
5706,-127
5864,-1397
5871,-1167
5876,-152
5878,0
5880,-4744
5902,-6
5903,-5
5904,-176
5905,-161
5906,0
5907,-83
6005,3333
6015,84
6016,-860
6020,2
6021,-65
6023,-40
6024,-327
6026,162
6101,30
6103,0
6104,424
6108,10
6109,-112
6111,-154
6112,-170
6113,12
6114,14
6115,-2
6116,-3011
6117,611
6118,-123
6120,-371
6121,184
6122,-4
6123,-5
6124,12
6125,2724
6126,738
6127,-1801
6128,-82
6129,-42
6130,-21
6133,290
6134,-78
6136,7
6138,326
6139,-66
6140,-15
6141,-632
6142,-149
6143,68
6144,0
6146,26
6147,12172
6148,-15
6150,-237
6151,-334
6152,-771
6153,242
6154,-8
6155,-303
6156,48
6158,-9
6160,-9
6161,492
6163,-1218
6164,-57
6165,-288
6166,-268
6167,535
6168,-5059
6169,-1
6170,-106
6171,-7
6173,148
6174,-679
6175,-405
6176,-470
6177,-1453
6179,-588
6180,-276
6182,5149
6183,-1
6184,-30
6185,-55
6186,-263
6187,306
6188,-279
6189,-273
6190,-932
6191,36
6192,-30
6194,55
6195,-26
6196,412
6197,-712
6198,0
6199,7
6201,-3
6202,418
6203,9
6204,-184
6205,-856
6206,638
6207,3440
6208,26
6209,-2203
6210,2
6212,0
6213,-2149
6214,-203
6215,-949
6216,-68
6217,263
6218,-163
6219,-190
6220,57
6221,-22
6222,12
6223,25
6224,-350
6225,-1
6226,140
6227,-765
6228,0
6229,15
6230,-15
6231,0
6233,-49
6234,-729
6235,-37
6237,-231
6239,1181
6240,0
6241,18
6242,-2
6243,-4
6244,2380
6245,-49
6246,-3
6248,19
6257,1225
6259,150
6261,-2717
6263,0
6264,-10
6265,1053
6266,26
6269,1064
6270,11
6271,-1710
6274,416
6275,-176
6276,-49
6277,124
6278,-4913
6279,-260
6281,-28
6282,20951
6283,85
6284,801
6285,-5347
6290,2272
6291,-286
6292,156
6294,-4
6405,-69
6409,79
6411,-457
6412,482
6414,461
6415,537
6416,29
6417,74
6418,3
6419,-446
6425,499
6426,169
6431,-16
6432,117
6435,391
6438,491
6441,-27
6442,410
6443,7224
6446,491
6449,40
6451,943
6456,-1049
6461,-79
6462,920
6464,-1
6465,-89
6469,-191
6470,3
6472,-504
6477,288
6482,-2
6485,1341
6486,-30
6488,48
6491,-42
6492,14
6494,-28
6496,-2
6499,-6
6504,-30
6505,-4292
6506,-27
6508,-2
6509,383
6510,-31
6512,-5
6515,13
6516,-58
6517,-15
6523,-5
6525,-221
6526,134
6527,0
6530,120
6531,780
6532,25
6533,240
6535,-40
6538,120
6541,-54
6542,0
6546,326
6547,-500
6548,1892
6550,20
6552,125
6556,0
6558,-112
6560,23
6561,-13
6568,177
6569,19
6570,125
6573,19
6574,-33
6576,-15
6577,-5
6578,5
6579,-29
6581,-1
6582,-2
6584,58
6585,5
6588,-213
6589,-393
6590,-1
6591,-44
6592,72
6593,-1
6596,-4
6598,7
6603,-135
6605,-100
6606,10
6609,-1134
6612,-10
6613,95
6615,-4
6616,-2
6617,59
6624,9
6625,-4
6629,-15
6637,-1
6640,62
6641,2
6642,-210
6643,-109
6649,-9
6651,185
6654,51
6655,0
6657,-40
6658,-77
6661,0
6662,0
6664,-72
6666,-6
6667,-5
6668,272
6669,-158
6670,-199
6671,-19
6672,-1966
6674,-8
6679,95
6680,0
6683,94
6684,11
6689,-26
6690,-13
6691,57
6692,-2
6693,-39
6695,1006
6697,-7
6698,49
6703,-71
6706,-3180
6708,1
6712,11
6715,-57
6716,149
6719,565
6720,10
6721,0
6727,34
6728,-15
6732,-28
6733,-57
6735,18
6739,31
6741,-2
6742,4
6743,-72
6751,0
6752,-16
6753,-440
6754,0
6756,-7
6757,-10
6761,299
6762,0
6763,-125
6767,0
6768,-41
6770,61979
6776,-38
6781,334
6782,-120
6785,-4
6788,-88
6789,-341
6790,-80
6791,-5
6792,-30
6796,-47
6799,-113
6803,-8
6804,33
6805,-613
6806,-43
6807,0
6811,-14
6821,677
6823,-41
6829,-32
6830,143
6834,-7
6835,-84
6838,-63
6840,16
6841,-114
6843,0
6844,-1
6846,-1
6855,-1
6856,0
6859,-1
6861,-596
6862,12
6863,1
6865,-1
6869,-73
6870,26
6872,-1
6873,93
6874,-21
6875,-21
6877,9
6881,0
6885,-171
6887,-66
6890,79
6894,55
6895,1
6899,8
6901,-1187
6903,602
6904,0
6906,-119
6913,-23
6914,-58
6916,10
6919,1735
6922,12
6923,7
6928,-16
6929,-2
6931,-37
6933,-21
6937,345
6952,-1
6953,25
6957,-28
6958,-3
6962,-1642
6965,2
6967,-9
6968,-16
6982,-33
6994,-71
6996,-92
6997,0
7402,-20
7556,21
7584,-1
7703,7
7704,1
7705,-13
7708,-11
7709,-19
7712,-269
7713,-1
7714,-16
7715,-68
7718,0
7722,-20
7728,31
7732,0
7734,33
7736,1
8011,-261
8016,202
8021,2010
8024,2
8027,227
8028,698
8032,51
8033,-283
8034,-2
8038,-87
8039,-1104
8040,193
8042,254
8043,-1669
8044,-303
8045,-149
8046,-7463
8047,-46
8048,97
8049,-84
8050,-208
8054,1836
8059,-144
8064,-418
8066,-4
8067,0
8068,-126
8069,1259
8070,71
8071,169
8072,13
8074,-477
8076,-217
8077,0
8080,2
8081,1
8083,-12
8084,45
8085,-50
8086,1697
8087,-9
8088,-384
8089,-239
8091,22
8092,25
8093,0
8096,-3756
8097,15
8099,15
8101,0
8103,-203
8104,145
8105,-1832
8107,-11
8109,-46
8110,1645
8111,115
8112,-14333
8114,292
8121,171
8131,475
8147,-189
8150,2325
8155,155
8163,963
8171,13
8176,-62
8182,823
8183,-8
8201,37
8210,-133
8213,312
8215,1223
8222,-131
8227,115
8234,413
8240,149
8249,-67
8255,764
8261,1939
8271,228
8272,-1
8277,42
8279,-1
8284,-7
8289,-2052
8291,-32
8299,-906
8341,-32
8342,0
8349,-31
8354,-5
8358,511
8367,-8
8374,-1047
8383,397
8390,100
8401,-1
8403,-81
8404,66
8409,-1
8410,-3
8411,5
8415,-27
8416,-1
8421,0
8422,-1534
8423,-3
8424,0
8426,-5
8429,2
8431,-207
8432,1
8433,-1
8435,-44
8436,-125
8437,-15
8438,-57
8440,-39
8442,-28
8443,-3
8444,0
8446,4
8450,-5
8454,-258
8455,-30
8462,-33
8463,13
8464,-17
8466,7
8467,-1
8472,0
8473,467
8476,30
8477,14
8478,-56
8481,0
8482,0
8488,0
8489,-12
8499,73
8905,0
8906,5
8908,37
8916,-45
8917,0
8921,0
8923,0
8924,-77
8926,4221
8927,71
8928,-6
8929,-1
8930,-23
8931,-5
8932,625
8933,13
8935,43
8936,-64
8937,-21
8938,-20
8940,3
8941,0
8942,-31
8996,-900
9802,-451
9902,-10
9904,-6269
9905,-13
9906,9
9907,-798
9908,-105
9910,-921
9911,-91
9912,11
9914,327
9917,36
9918,16
9919,-53
9921,-394
9924,-3
9925,-84
9926,-1
9927,-32
9928,3
9929,0
9930,-38
9931,1
9933,1021
9934,-34
9935,15
9937,0
9938,-1195
9939,-103
9940,-81
9941,-474
9942,11
9943,-103
9944,3
9945,-3714
9946,-96
9949,-30
9950,2
9951,-42
9955,22
9958,660
9960,-17
9962,11
