股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
2313,華通,PCB,-8.93,2.25,105195
2383,台光電,TPU_伺服器主板與印刷電路板,4.65,8.91,3737
5469,瀚宇博,TPU_伺服器主板與印刷電路板,-1.18,1.7,4326
2368,金像電,TPU_伺服器主板與印刷電路板,-2.36,3.96,6284
3037,欣興,TPU_伺服器主板與印刷電路板,-4.98,-2.83,44744
3715,定穎投控,TPU_伺服器主板與印刷電路板,-5.09,7.18,44004
6442,光聖,TPU_光通訊與連接器,0.0,-2.37,1611
2345,智邦,TPU_光通訊與連接器,-0.4,8.99,6256
3081,聯亞,TPU_光通訊與連接器,-5.68,0.57,4743
6805,富世達,TPU_光通訊與連接器,-5.76,-9.18,5137
6831,未知,TPU_散熱,7.88,18.23,3268
3324,雙鴻,TPU_散熱,-5.56,-3.07,6377
6805,富世達,TPU_散熱,-5.76,-9.18,5137
3017,奇鋐,TPU_散熱,-9.98,-14.11,11438
6190,萬泰科,低軌衛星,1.9,7.45,13128
6443,元晶,低軌衛星,0.93,7.07,2500
2345,智邦,低軌衛星,-0.4,8.99,6256
2367,燿華,低軌衛星,-0.49,5.55,47501
2485,兆赫,低軌衛星,-2.91,13.63,33852
3491,昇達科,低軌衛星,-4.42,4.52,2129
2313,華通,低軌衛星,-8.93,2.25,105195
6668,中揚光,光學元件或組裝,5.64,12.94,1081
3019,亞光,光學元件或組裝,0.0,3.25,6343
6442,光聖,光學元件或組裝,0.0,-2.37,1611
6209,今國光,光學元件或組裝,-0.73,9.47,14048
3406,玉晶光,光學元件或組裝,-0.96,1.18,1090
3008,大立光,光學元件或組裝,-0.98,0.2,1403
3362,先進光,光學元件或組裝,-1.38,-0.46,707
3504,揚明光,光學元件或組裝,-1.96,2.69,824
4979,華星光,光學元件或組裝,-2.09,15.44,19854
2374,佳能,光學元件或組裝,-2.22,1.02,10414
4976,佳凌,光學元件或組裝,-2.55,-1.03,560
4977,眾達-KY,光學元件或組裝,-3.88,2.53,10391
3081,聯亞,光學元件或組裝,-5.68,0.57,4743
3450,聯鈞,光學元件或組裝,-5.89,13.74,26217
6451,訊芯-KY,光學元件或組裝,-8.35,10.79,9570
4749,新應材,化學,2.96,0.5,6347
1402,遠東新,化學,1.56,1.36,9416
1723,中碳,化學,1.03,0.64,611
1717,長興,化學,0.51,0.63,42518
1725,元禎,化學,0.0,-0.81,123
1440,南紡,化學,0.0,-0.79,1488
1303,南亞,化學,-0.21,4.69,151794
1722,台肥,化學,-0.32,-7.59,5231
4755,三福化,化學,-0.68,-1.34,809
6505,台塑化,化學,-1.08,-2.84,7279
1301,台塑,化學,-1.17,-1.55,20753
1409,新纖,化學,-1.17,0.6,8424
4763,材料-KY,化學,-1.5,1.06,5509
1326,台化,化學,-1.54,-2.49,21291
1773,勝一,化學,-1.96,5.09,1447
1710,東聯,化學,-1.98,-5.0,2782
4770,上品,化學,-2.15,2.71,547
1727,中華化,化學,-2.38,-4.17,9548
4720,德淵,化學,-2.5,-3.79,3848
1304,台聚,化學,-4.35,-8.01,7910
6196,帆宣,半導體設備,5.75,4.63,4627
3583,辛耘,半導體設備,1.13,1.39,3496
3680,家登,半導體設備,-0.17,8.19,5517
2460,建通,半導體設備,-3.38,-8.24,1836
3138,耀登,半導體設備,-3.44,1.64,1726
6640,均華,半導體設備,-4.68,-2.4,715
6187,萬潤,半導體設備,-9.67,0.41,3783
1315,達新,塑膠,0.32,0.16,27
1303,南亞,塑膠,-0.21,4.69,151794
1307,三芳,塑膠,-0.32,-1.42,985
4306,炎洲,塑膠,-0.38,-0.76,1237
1323,永裕,塑膠,-0.51,-2.96,107
1337,再生-KY,塑膠,-0.8,-1.2,540
6505,台塑化,塑膠,-1.08,-2.84,7279
1301,台塑,塑膠,-1.17,-1.55,20753
1313,聯成,塑膠,-1.37,-2.7,4514
1314,中石化,塑膠,-1.5,-2.56,15355
1326,台化,塑膠,-1.54,-2.49,21291
1321,大洋,塑膠,-2.01,-3.78,657
1325,恆大,塑膠,-2.03,1.15,325
1312,國喬,塑膠,-3.32,-5.28,5961
1308,亞聚,塑膠,-3.86,-8.97,4039
1304,台聚,塑膠,-4.35,-8.01,7910
1305,華夏,塑膠,-5.0,-10.44,6421
1309,台達化,塑膠,-6.41,-12.26,11945
1583,程泰,工業自動化與機器人,3.09,3.97,63
1597,直得,工業自動化與機器人,2.89,24.04,14885
1590,亞德客-KY,工業自動化與機器人,-0.35,-1.37,1062
4576,大銀微系統,工業自動化與機器人,-1.48,4.95,7157
2049,上銀,工業自動化與機器人,-1.71,0.96,7480
6215,和椿,工業自動化與機器人,-3.45,0.9,3089
5443,均豪,工業自動化與機器人,-4.44,-0.39,10220
1535,中宇,廠務系統與水處理,1.19,0.39,69
6944,未知,廠務系統與水處理,0.85,5.54,1297
8936,國統,廠務系統與水處理,0.77,4.79,2851
6803,崑鼎,廠務系統與水處理,0.69,0.87,58
8473,山林水,廠務系統與水處理,-0.14,-2.09,566
6894,衛司特,廠務系統與水處理,-1.29,2.98,109
1597,直得,機器人,2.89,24.04,14885
2308,台達電,機器人,2.08,2.08,15562
6125,廣運,機器人,0.17,5.56,2811
1590,亞德客-KY,機器人,-0.35,-1.37,1062
4540,全球傳動,機器人,-0.58,0.58,13811
4576,大銀微系統,機器人,-1.48,4.95,7157
2049,上銀,機器人,-1.71,0.96,7480
1504,東元,機器人,-1.75,7.85,21955
2464,盟立,機器人,-1.77,-2.2,18892
6188,廣明,機器人,-1.92,4.08,4132
4583,台灣精銳,機器人,-2.61,-2.49,285
2359,所羅門,機器人,-2.81,1.68,2325
6215,和椿,機器人,-3.45,0.9,3089
5443,均豪,機器人,-4.44,-0.39,10220
2426,鼎元,無塵室與機電工程,9.96,32.98,58846
6139,亞翔,無塵室與機電工程,3.47,6.72,4233
5536,聖暉*,無塵室與機電工程,1.98,6.3,1763
2404,漢唐,無塵室與機電工程,0.72,3.58,3757
8222,寶一,無塵室與機電工程,-1.98,5.7,375
1809,中釉,玻璃,9.98,32.88,19148
6274,台燿,玻璃,7.79,30.2,16724
3149,正達,玻璃,1.85,4.65,17394
8240,華宏,玻璃,1.16,5.11,4959
3044,健鼎,玻璃,0.72,8.81,8234
1810,和成,玻璃,0.27,7.18,3773
1817,凱撒衛,玻璃,0.26,0.0,65
1806,冠軍,玻璃,-0.36,-4.42,512
2464,盟立,玻璃,-1.77,-2.2,18892
1815,富喬,玻璃,-2.16,4.61,94811
1802,台玻,玻璃,-2.2,6.27,245896
5475,德宏,玻璃,-2.45,5.73,1561
3037,欣興,玻璃,-4.98,-2.83,44744
5340,建榮,玻璃,-6.32,3.04,11335
6405,悅城,玻璃,-9.45,9.23,3854
1419,新紡,紡織,1.9,-0.16,133
1460,宏遠,紡織,1.57,2.01,1277
1402,遠東新,紡織,1.56,1.36,9416
4439,冠星-KY,紡織,1.43,1.33,8
4420,光明,紡織,0.73,1.59,53
1477,聚陽,紡織,0.71,0.47,2357
1446,宏和,紡織,0.32,-1.27,155
1451,年興,紡織,0.3,1.8,121
1410,南染,紡織,0.17,5.08,131
1455,集盛,紡織,0.12,-0.74,560
1464,得力,紡織,0.0,-0.9,751
1440,南紡,紡織,0.0,-0.79,1488
1474,弘裕,紡織,-0.2,-0.3,187
1467,南緯,紡織,-0.28,0.56,283
1417,嘉裕,紡織,-0.34,0.11,115
4426,利勤,紡織,-0.37,-2.64,185
1447,力鵬,紡織,-0.4,-0.6,930
4438,廣越,紡織,-0.87,2.33,105
1476,儒鴻,紡織,-1.04,-0.45,771
1409,新纖,紡織,-1.17,0.6,8424
3006,晶豪科,網通設備組件,9.89,17.99,33684
2454,聯發科,網通設備組件,8.72,31.42,39638
3596,智易,網通設備組件,2.42,6.29,1282
2379,瑞昱,網通設備組件,2.06,1.3,4251
6285,啟碁,網通設備組件,0.0,7.87,31647
6442,光聖,網通設備組件,0.0,-2.37,1611
2332,友訊,網通設備組件,-0.35,1.81,4491
2345,智邦,網通設備組件,-0.4,8.99,6256
5388,中磊,網通設備組件,-1.01,2.48,4823
3558,神準,網通設備組件,-1.79,2.33,218
4979,華星光,網通設備組件,-2.09,15.44,19854
4968,立積,網通設備組件,-2.89,1.29,2325
3047,訊舟,網通設備組件,-3.01,-1.02,1305
3491,昇達科,網通設備組件,-4.42,4.52,2129
3324,雙鴻,網通設備組件,-5.56,-3.07,6377
3081,聯亞,網通設備組件,-5.68,0.57,4743
3450,聯鈞,網通設備組件,-5.89,13.74,26217
3363,上詮,網通設備組件,-6.54,5.98,1009
3380,明泰,網通設備組件,-8.63,-5.51,10915
3017,奇鋐,網通設備組件,-9.98,-14.11,11438
2612,中航,航運,3.05,6.1,909
2637,慧洋-KY,航運,2.7,6.0,4976
2606,裕民,航運,2.23,5.94,6072
2603,長榮,航運,1.92,4.95,14157
2615,萬海,航運,1.04,4.29,6928
2609,陽明,航運,1.0,2.95,18046
2617,台航,航運,0.68,0.51,610
2636,台驊控股,航運,0.44,1.34,294
5607,遠雄港,航運,0.0,2.37,352
2618,長榮航,航運,-0.15,1.34,34613
2608,嘉里大榮,航運,-0.17,-0.99,490
6757,台灣虎航,航運,-0.2,1.11,864
2610,華航,航運,-0.55,0.28,20692
2642,宅配通,航運,-0.69,-1.61,141
2645,長榮航太,航運,-1.88,2.61,961
6224,聚鼎,被動元件,9.96,20.46,4669
3026,禾伸堂,被動元件,9.86,28.47,21608
6173,信昌電,被動元件,9.54,17.85,36342
8042,金山電,被動元件,9.18,31.91,25650
2308,台達電,被動元件,2.08,2.08,15562
2428,興勤,被動元件,-0.27,6.32,1038
2478,大毅,被動元件,-0.52,12.13,8088
6449,鈺邦,被動元件,-0.58,5.88,782
6284,佳邦,被動元件,-0.89,3.18,1264
2492,華新科,被動元件,-1.01,11.79,19365
2472,立隆電,被動元件,-1.06,5.67,4177
6175,立敦,被動元件,-1.08,3.04,4110
2375,凱美,被動元件,-1.44,4.35,4797
3357,臺慶科,被動元件,-2.3,3.03,3067
5328,華容,被動元件,-2.8,5.91,5412
2327,國巨,被動元件,-3.01,6.62,44347
6642,富致,被動元件,-3.18,6.47,927
8043,蜜望實,被動元件,-3.37,7.49,7197
3090,日電貿,被動元件,-3.65,9.55,7144
8150,南茂,記憶體封裝與測試,6.06,27.79,74820
8110,華東,記憶體封裝與測試,4.95,15.72,45484
6239,力成,記憶體封裝與測試,3.08,15.52,48489
2329,華泰,記憶體封裝與測試,0.48,13.66,36530
3006,晶豪科,記憶體控制IC,9.89,17.99,33684
3014,聯陽,記憶體控制IC,1.15,6.85,2001
8054,安國,記憶體控制IC,-0.45,5.19,3420
3259,鑫創,記憶體控制IC,-1.73,0.0,57
6485,點序,記憶體控制IC,-1.76,1.71,2182
8299,群聯,記憶體模組,9.93,22.37,13302
2451,創見,記憶體模組,6.89,19.8,19504
8271,宇瞻,記憶體模組,4.74,10.45,1546
4973,廣穎,記憶體模組,4.56,10.35,12273
5289,宜鼎,記憶體模組,3.87,18.47,8127
4967,十銓,記憶體模組,3.11,6.05,31955
3260,威剛,記憶體模組,3.01,5.85,48526
2408,南亞科,記憶體製造,9.94,30.86,149468
2344,華邦電,記憶體製造,9.82,20.82,241792
2337,旺宏,記憶體製造,7.17,11.69,258575
6770,力積電,記憶體製造,4.87,11.95,255770
2454,聯發科,軍工_無人機相關,8.72,31.42,39638
2352,佳世達,軍工_無人機相關,3.61,8.16,12612
3019,亞光,軍工_無人機相關,0.0,3.25,6343
5371,中光電,軍工_無人機相關,-1.48,10.74,6204
8249,菱光,軍工_無人機相關,-1.77,0.91,717
8033,雷虎,軍工_無人機相關,-2.27,4.51,3075
7402,邑錡,軍工_無人機相關,-2.39,2.51,372
4916,事欣科,軍工_無人機相關,-2.76,2.76,4187
6928,攸泰科技,軍工_無人機相關,-3.25,8.35,718
2645,長榮航太,軍工_航太製造與維修,-1.88,2.61,961
8222,寶一,軍工_航太製造與維修,-1.98,5.7,375
2630,亞航,軍工_航太製造與維修,-1.99,5.01,800
2634,漢翔,軍工_航太製造與維修,-2.1,4.26,4608
6829,千附精密,軍工_航太製造與維修,-2.93,7.94,625
4541,晟田,軍工_航太製造與維修,-5.8,5.07,2613
6811,宏碁資訊,軟體設計,5.13,10.82,431
4953,緯軟,軟體設計,1.23,3.78,952
6214,精誠,軟體設計,0.4,4.58,1500
6183,關貿,軟體設計,0.22,-0.22,63
2471,資通,軟體設計,0.19,0.38,257
2480,敦陽科,軟體設計,-0.33,4.55,488
6516,勤崴國際,軟體設計,-0.33,-1.15,85
3029,零壹,軟體設計,-0.49,-0.49,1406
6112,邁達特,軟體設計,-0.84,3.17,722
2453,凌群,軟體設計,-0.91,2.06,418
5403,中菲,軟體設計,-1.04,1.81,76
6690,安碁資訊,軟體設計,-1.17,1.2,63
6752,叡揚,軟體設計,-1.41,0.0,63
5203,訊連,軟體設計,-2.08,0.61,287
6231,系微,軟體設計,-3.51,-2.42,1889
1907,永豐餘,造紙,0.42,1.06,1248
1904,正隆,造紙,0.28,0.0,1451
6790,永豐實,造紙,0.13,1.01,171
1906,寶隆,造紙,-0.44,0.0,66
1909,榮成,造紙,-0.55,-0.88,3642
1903,士紙,造紙,-0.61,-0.61,306
1905,華紙,造紙,-0.78,-2.69,2466
6887,寶綠特-KY,金融,0.78,2.77,41
1315,達新,金融,0.32,0.16,27
1303,南亞,金融,-0.21,4.69,151794
1307,三芳,金融,-0.32,-1.42,985
4306,炎洲,金融,-0.38,-0.76,1237
1323,永裕,金融,-0.51,-2.96,107
1337,再生-KY,金融,-0.8,-1.2,540
6505,台塑化,金融,-1.08,-2.84,7279
1301,台塑,金融,-1.17,-1.55,20753
1313,聯成,金融,-1.37,-2.7,4514
1314,中石化,金融,-1.5,-2.56,15355
1326,台化,金融,-1.54,-2.49,21291
1321,大洋,金融,-2.01,-3.78,657
1325,恆大,金融,-2.03,1.15,325
1312,國喬,金融,-3.32,-5.28,5961
1308,亞聚,金融,-3.86,-8.97,4039
1304,台聚,金融,-4.35,-8.01,7910
1305,華夏,金融,-5.0,-10.44,6421
1309,台達化,金融,-6.41,-12.26,11945
1785,光洋科,銀,5.31,1.81,43441
2492,華新科,銀,-1.01,11.79,19365
4763,材料-KY,銀,-1.5,1.06,5509
2327,國巨,銀,-3.01,6.62,44347
6274,台燿,銅,7.79,30.2,16724
8358,金居,銅,5.89,18.02,10916
2383,台光電,銅,4.65,8.91,3737
1605,華新,銅,0.62,8.13,31932
6213,聯茂,銅,0.35,5.56,6961
4989,榮科,銅,0.0,-7.08,10488
1303,南亞,銅,-0.21,4.69,151794
1609,大亞,銅,-0.3,2.17,3014
2351,順德,銅,-1.88,1.62,8247
1615,大山,銅,-3.09,-0.44,416
2014,中鴻,鋼鐵,3.14,2.56,8188
2015,豐興,鋼鐵,2.97,2.63,416
2028,威致,鋼鐵,2.06,-0.86,219
2027,大成鋼,鋼鐵,1.85,1.99,31091
2013,中鋼構,鋼鐵,1.18,0.58,97
2002,中鋼,鋼鐵,1.08,0.27,58218
2069,運錩,鋼鐵,1.08,-0.27,401
5009,榮剛,鋼鐵,0.86,9.01,5784
2023,燁輝,鋼鐵,0.72,0.36,2269
2010,春源,鋼鐵,0.2,0.4,1621
2211,長榮鋼,鋼鐵,0.0,1.23,513
2006,東和鋼鐵,鋼鐵,-0.15,2.3,1695
2029,盛餘,鋼鐵,-0.25,0.25,119
1815,富喬,鋼鐵,-2.16,4.61,94811
2031,新光鋼,鋼鐵,-3.31,-3.08,2552
1513,中興電,電器電纜,0.97,4.71,10727
1605,華新,電器電纜,0.62,8.13,31932
6282,康舒,電器電纜,0.6,5.81,24896
1618,合機,電器電纜,-0.13,0.0,594
1609,大亞,電器電纜,-0.3,2.17,3014
1503,士電,電器電纜,-0.76,3.69,2113
1519,華城,電器電纜,-0.89,-0.11,2236
2371,大同,電器電纜,-0.98,0.66,14540
1514,亞力,電器電纜,-1.25,7.73,7060
1615,大山,電器電纜,-3.09,-0.44,416
2301,光寶科,電池或電源,8.19,11.45,90200
4931,新盛力,電池或電源,6.73,4.72,11902
3023,信邦,電池或電源,5.71,7.76,5173
3211,順達,電池或電源,3.31,3.88,12025
3617,碩天,電池或電源,2.6,5.9,532
2308,台達電,電池或電源,2.08,2.08,15562
6781,AES-KY,電池或電源,1.79,3.17,1972
6558,興能高,電池或電源,1.2,2.43,599
1513,中興電,電池或電源,0.97,4.71,10727
3003,健和興,電池或電源,0.9,2.38,740
6282,康舒,電池或電源,0.6,5.81,24896
6121,新普,電池或電源,0.14,1.54,770
1503,士電,電池或電源,-0.76,3.69,2113
1519,華城,電池或電源,-0.89,-0.11,2236
1514,亞力,電池或電源,-1.25,7.73,7060
3015,全漢,電池或電源,-1.55,2.42,579
5309,系統電,電池或電源,-2.02,5.33,8672
2457,飛宏,電池或電源,-2.34,4.59,2820
3027,盛達,電池或電源,-3.14,-0.54,310
6412,群電,電池或電源,-3.54,7.65,3935
