股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
3362,先進光,光學元件或組裝,0.63,1.91,334
4976,佳凌,光學元件或組裝,0.54,2.38,289
3019,亞光,光學元件或組裝,0.4,3.72,1617
6209,今國光,光學元件或組裝,-0.54,11.0,2299
1727,中華化,化學,9.86,18.26,10538
1717,長興,化學,8.4,31.15,218314
1409,新纖,化學,4.42,6.77,11363
1725,元禎,化學,3.47,10.02,279
4749,新應材,化學,1.82,10.11,1989
1723,中碳,化學,1.17,-7.9,1024
1440,南紡,化學,0.79,1.59,1356
1304,台聚,化學,0.63,-10.14,19738
1326,台化,化學,-0.33,-0.33,18559
4763,材料-KY,化學,-0.59,0.0,4977
1722,台肥,化學,-0.86,1.2,1525
1402,遠東新,化學,-0.93,0.38,13560
1301,台塑,化學,-0.95,-1.16,15739
4770,上品,化學,-1.07,7.67,527
1773,勝一,化學,-1.3,4.47,1454
6505,台塑化,化學,-1.33,-8.45,10999
4755,三福化,化學,-1.43,0.36,467
1710,東聯,化學,-1.81,-4.24,14915
1303,南亞,化學,-4.23,1.37,91721
4720,德淵,化學,-5.33,3.32,4977
3583,辛耘,半導體設備,9.97,32.74,9288
6187,萬潤,半導體設備,9.93,5.87,1350
2460,建通,半導體設備,6.9,16.76,2961
6640,均華,半導體設備,4.92,20.3,904
6196,帆宣,半導體設備,2.2,11.47,4213
3138,耀登,半導體設備,1.65,10.45,4516
3680,家登,半導體設備,-6.47,3.58,3888
1305,華夏,塑膠,1.83,-5.11,11267
1307,三芳,塑膠,1.27,2.58,612
1304,台聚,塑膠,0.63,-10.14,19738
1315,達新,塑膠,0.15,2.69,16
4306,炎洲,塑膠,0.0,-0.37,619
1326,台化,塑膠,-0.33,-0.33,18559
1321,大洋,塑膠,-0.45,-0.75,178
1325,恆大,塑膠,-0.56,-1.65,189
1323,永裕,塑膠,-0.68,-11.76,160
1301,台塑,塑膠,-0.95,-1.16,15739
1313,聯成,塑膠,-1.26,-6.75,4760
6505,台塑化,塑膠,-1.33,-8.45,10999
1312,國喬,塑膠,-1.56,-6.67,9500
1337,再生-KY,塑膠,-1.6,-9.05,801
1308,亞聚,塑膠,-1.78,-11.02,10120
1309,台達化,塑膠,-3.62,-14.72,20647
1314,中石化,塑膠,-4.1,-7.0,83254
1303,南亞,塑膠,-4.23,1.37,91721
1597,直得,工業自動化與機器人,9.99,10.6,1734
1590,亞德客-KY,工業自動化與機器人,3.72,8.25,1143
6215,和椿,工業自動化與機器人,3.59,8.02,2107
4576,大銀微系統,工業自動化與機器人,0.92,21.77,11188
1583,程泰,工業自動化與機器人,0.34,2.53,25
5443,均豪,工業自動化與機器人,0.0,14.85,13546
2049,上銀,工業自動化與機器人,-1.22,3.42,4494
8473,山林水,廠務系統與水處理,2.21,2.49,399
6894,衛司特,廠務系統與水處理,0.91,21.91,770
8936,國統,廠務系統與水處理,0.6,1.0,1728
1535,中宇,廠務系統與水處理,-0.57,-0.19,80
6944,未知,廠務系統與水處理,-0.63,15.34,1037
6803,崑鼎,廠務系統與水處理,-0.68,0.17,58
6624,萬年清,廠務系統與水處理,-1.03,-2.69,54
1597,直得,機器人,9.99,10.6,1734
2308,台達電,機器人,5.47,14.52,11557
1590,亞德客-KY,機器人,3.72,8.25,1143
6215,和椿,機器人,3.59,8.02,2107
4540,全球傳動,機器人,1.86,4.52,1043
2464,盟立,機器人,1.77,4.71,2410
4576,大銀微系統,機器人,0.92,21.77,11188
4583,台灣精銳,機器人,0.6,2.93,102
6125,廣運,機器人,0.58,0.77,1058
1504,東元,機器人,0.34,1.7,7913
5443,均豪,機器人,0.0,14.85,13546
6188,廣明,機器人,-0.11,0.69,1859
2049,上銀,機器人,-1.22,3.42,4494
2359,所羅門,機器人,-1.78,1.84,671
2426,鼎元,無塵室與機電工程,10.0,33.05,26363
6139,亞翔,無塵室與機電工程,5.12,23.02,9541
5536,聖暉*,無塵室與機電工程,4.03,5.09,1503
2404,漢唐,無塵室與機電工程,2.09,8.3,3667
8222,寶一,無塵室與機電工程,-0.29,0.0,212
8240,華宏,玻璃,9.88,21.69,7891
5475,德宏,玻璃,5.23,7.75,4695
3037,欣興,玻璃,2.08,13.12,31035
2464,盟立,玻璃,1.77,4.71,2410
3149,正達,玻璃,1.47,-0.12,5443
6274,台燿,玻璃,1.38,18.3,14760
1810,和成,玻璃,0.58,2.36,644
6405,悅城,玻璃,0.55,-3.93,1763
1806,冠軍,玻璃,0.24,-0.24,259
1817,凱撒衛,玻璃,0.0,0.39,11
3044,健鼎,玻璃,-0.79,5.04,4215
1809,中釉,玻璃,-1.73,3.44,1800
1802,台玻,玻璃,-3.03,7.45,76142
5340,建榮,玻璃,-4.2,4.11,8816
1815,富喬,玻璃,-9.47,7.84,117493
1409,新纖,紡織,4.42,6.77,11363
4439,冠星-KY,紡織,2.19,13.84,148
4438,廣越,紡織,1.25,-0.18,51
1474,弘裕,紡織,1.1,1.81,117
1464,得力,紡織,0.98,0.49,472
1440,南紡,紡織,0.79,1.59,1356
4420,光明,紡織,0.48,1.46,45
4426,利勤,紡織,0.36,-4.19,120
1451,年興,紡織,0.27,1.1,180
1460,宏遠,紡織,0.0,-2.23,544
1446,宏和,紡織,0.0,0.61,118
1419,新紡,紡織,-0.16,2.12,118
1447,力鵬,紡織,-0.2,-1.94,1233
1410,南染,紡織,-0.32,0.16,68
1467,南緯,紡織,-0.43,-0.99,110
1476,儒鴻,紡織,-0.45,3.3,687
1455,集盛,紡織,-0.47,-1.52,475
1417,嘉裕,紡織,-0.55,-1.21,136
1402,遠東新,紡織,-0.93,0.38,13560
1477,聚陽,紡織,-1.35,0.46,1023
3081,聯亞,網通設備組件,9.98,15.46,2730
6442,光聖,網通設備組件,9.93,10.98,3476
2345,智邦,網通設備組件,8.58,13.62,5713
3450,聯鈞,網通設備組件,5.87,18.8,31966
4979,華星光,網通設備組件,4.78,11.12,3871
3491,昇達科,網通設備組件,3.12,10.67,2285
3363,上詮,網通設備組件,2.75,18.79,8100
3017,奇鋐,網通設備組件,1.34,11.58,3201
3558,神準,網通設備組件,0.93,0.0,85
3006,晶豪科,網通設備組件,0.65,-0.64,16331
3596,智易,網通設備組件,0.29,3.59,1509
3324,雙鴻,網通設備組件,0.1,7.84,4276
2454,聯發科,網通設備組件,0.0,7.14,5738
6285,啟碁,網通設備組件,-0.22,14.47,31774
2379,瑞昱,網通設備組件,-0.78,1.8,2424
4968,立積,網通設備組件,-0.95,-0.95,820
2332,友訊,網通設備組件,-0.99,0.67,2573
3047,訊舟,網通設備組件,-1.27,0.97,1148
5388,中磊,網通設備組件,-2.66,6.59,12108
3380,明泰,網通設備組件,-5.33,4.69,11751
5607,遠雄港,航運,3.66,5.94,615
2612,中航,航運,2.69,5.54,556
2606,裕民,航運,0.33,2.35,2358
2617,台航,航運,0.16,-0.33,308
2608,嘉里大榮,航運,0.16,0.0,172
2636,台驊控股,航運,0.15,-0.87,230
2637,慧洋-KY,航運,0.14,3.53,1096
2618,長榮航,航運,0.14,1.01,15163
2609,陽明,航運,0.0,-0.77,17677
2642,宅配通,航運,0.0,0.87,49
6757,台灣虎航,航運,0.0,1.44,722
2603,長榮,航運,-0.25,-0.25,8319
2610,華航,航運,-0.28,-0.55,27270
2645,長榮航太,航運,-0.66,2.74,606
2615,萬海,航運,-1.53,-2.9,8378
8043,蜜望實,被動元件,9.9,16.98,1042
6224,聚鼎,被動元件,7.01,9.71,520
3026,禾伸堂,被動元件,5.72,27.63,16945
2308,台達電,被動元件,5.47,14.52,11557
2428,興勤,被動元件,4.32,14.19,2077
2492,華新科,被動元件,4.05,12.72,8700
6173,信昌電,被動元件,3.98,13.37,3754
2478,大毅,被動元件,1.94,8.03,1564
5328,華容,被動元件,1.87,8.15,3355
2472,立隆電,被動元件,1.72,15.62,4978
6642,富致,被動元件,1.29,2.61,76
2327,國巨,被動元件,1.24,11.33,32500
6175,立敦,被動元件,1.15,15.28,4236
8042,金山電,被動元件,1.08,8.11,1119
6284,佳邦,被動元件,0.82,6.2,2025
3357,臺慶科,被動元件,0.33,7.69,1089
3090,日電貿,被動元件,0.1,9.89,6732
2375,凱美,被動元件,0.0,4.99,1430
6449,鈺邦,被動元件,-1.25,6.38,422
2329,華泰,記憶體封裝與測試,3.84,9.51,15434
6239,力成,記憶體封裝與測試,2.39,11.72,10746
8150,南茂,記憶體封裝與測試,1.66,7.72,13047
8110,華東,記憶體封裝與測試,-0.2,3.03,11488
8054,安國,記憶體控制IC,2.94,8.52,2362
6485,點序,記憶體控制IC,2.08,1.16,529
3006,晶豪科,記憶體控制IC,0.65,-0.64,16331
3259,鑫創,記憶體控制IC,0.29,-1.45,36
3014,聯陽,記憶體控制IC,0.0,2.16,640
4973,廣穎,記憶體模組,9.82,12.99,12176
8271,宇瞻,記憶體模組,6.47,16.25,10133
5289,宜鼎,記憶體模組,4.52,18.1,4173
2451,創見,記憶體模組,3.22,3.0,11011
8299,群聯,記憶體模組,2.79,5.73,7911
3260,威剛,記憶體模組,1.64,2.48,21557
4967,十銓,記憶體模組,-0.23,3.29,9937
2408,南亞科,記憶體製造,4.88,4.37,93633
2337,旺宏,記憶體製造,2.82,6.96,199176
2344,華邦電,記憶體製造,2.75,4.59,166460
6770,力積電,記憶體製造,2.59,2.59,134034
4916,事欣科,軍工_無人機相關,1.62,4.24,1644
8249,菱光,軍工_無人機相關,1.25,3.28,500
7402,邑錡,軍工_無人機相關,0.88,-1.71,208
3019,亞光,軍工_無人機相關,0.4,3.72,1617
2454,聯發科,軍工_無人機相關,0.0,7.14,5738
6928,攸泰科技,軍工_無人機相關,-0.33,-0.55,107
8033,雷虎,軍工_無人機相關,-0.76,-2.99,2096
2352,佳世達,軍工_無人機相關,-1.23,3.66,3980
5371,中光電,軍工_無人機相關,-2.42,-0.14,4426
6829,千附精密,軍工_航太製造與維修,7.51,15.25,2818
2634,漢翔,軍工_航太製造與維修,-0.21,0.43,2651
8222,寶一,軍工_航太製造與維修,-0.29,0.0,212
2645,長榮航太,軍工_航太製造與維修,-0.66,2.74,606
4541,晟田,軍工_航太製造與維修,-1.0,9.68,1013
2630,亞航,軍工_航太製造與維修,-1.5,-1.4,685
2453,凌群,軟體設計,1.13,2.88,326
2480,敦陽科,軟體設計,0.71,2.17,138
3029,零壹,軟體設計,0.51,5.48,779
6752,叡揚,軟體設計,0.48,-0.94,37
6112,邁達特,軟體設計,0.32,1.09,272
6516,勤崴國際,軟體設計,0.32,0.98,40
6183,關貿,軟體設計,0.11,1.97,36
2471,資通,軟體設計,0.0,2.15,170
5203,訊連,軟體設計,-0.16,-1.28,180
6690,安碁資訊,軟體設計,-0.3,2.43,63
6214,精誠,軟體設計,-0.43,4.09,654
4953,緯軟,軟體設計,-0.43,0.87,302
5403,中菲,軟體設計,-0.5,1.02,51
6811,宏碁資訊,軟體設計,-0.53,2.45,96
6231,系微,軟體設計,-4.82,-4.29,1999
1904,正隆,造紙,1.87,0.26,2198
1909,榮成,造紙,0.62,-0.51,3243
1903,士紙,造紙,0.6,2.55,79
6790,永豐實,造紙,0.25,0.99,186
1907,永豐餘,造紙,0.0,-1.15,477
1905,華紙,造紙,-1.04,-2.39,2790
1906,寶隆,造紙,-1.68,-1.68,202
1305,華夏,金融,1.83,-5.11,11267
1307,三芳,金融,1.27,2.58,612
1304,台聚,金融,0.63,-10.14,19738
1315,達新,金融,0.15,2.69,16
4306,炎洲,金融,0.0,-0.37,619
1326,台化,金融,-0.33,-0.33,18559
1321,大洋,金融,-0.45,-0.75,178
1325,恆大,金融,-0.56,-1.65,189
1323,永裕,金融,-0.68,-11.76,160
1301,台塑,金融,-0.95,-1.16,15739
1313,聯成,金融,-1.26,-6.75,4760
6505,台塑化,金融,-1.33,-8.45,10999
1312,國喬,金融,-1.56,-6.67,9500
1337,再生-KY,金融,-1.6,-9.05,801
1308,亞聚,金融,-1.78,-11.02,10120
6887,寶綠特-KY,金融,-1.96,-3.84,16
1309,台達化,金融,-3.62,-14.72,20647
1314,中石化,金融,-4.1,-7.0,83254
1303,南亞,金融,-4.23,1.37,91721
1785,光洋科,銀,10.0,28.62,7419
2492,華新科,銀,4.05,12.72,8700
2327,國巨,銀,1.24,11.33,32500
4763,材料-KY,銀,-0.59,0.0,4977
4989,榮科,銅,9.95,28.1,49978
2383,台光電,銅,6.21,18.54,3018
2351,順德,銅,5.13,12.84,9986
1609,大亞,銅,2.14,4.05,2437
1615,大山,銅,1.64,3.92,207
6274,台燿,銅,1.38,18.3,14760
1605,華新,銅,0.64,4.98,22114
8358,金居,銅,0.55,12.32,28861
6213,聯茂,銅,-1.15,14.44,37919
1303,南亞,銅,-4.23,1.37,91721
2010,春源,鋼鐵,1.2,1.0,2685
2013,中鋼構,鋼鐵,0.45,2.18,89
2028,威致,鋼鐵,0.27,0.55,156
2211,長榮鋼,鋼鐵,0.0,0.6,512
2029,盛餘,鋼鐵,0.0,0.24,138
5009,榮剛,鋼鐵,-0.16,-0.16,1224
2023,燁輝,鋼鐵,-0.36,-2.44,4221
2031,新光鋼,鋼鐵,-0.37,0.49,723
2002,中鋼,鋼鐵,-0.74,2.82,45397
2006,東和鋼鐵,鋼鐵,-0.98,2.01,3056
2069,運錩,鋼鐵,-1.07,-0.27,159
2015,豐興,鋼鐵,-1.25,1.77,139
2014,中鴻,鋼鐵,-1.85,0.82,7127
2027,大成鋼,鋼鐵,-1.95,-0.92,35310
1815,富喬,鋼鐵,-9.47,7.84,117493
1609,大亞,電器電纜,2.14,4.05,2437
1503,士電,電器電纜,1.64,3.91,889
1615,大山,電器電纜,1.64,3.92,207
1514,亞力,電器電纜,1.46,4.5,1383
1519,華城,電器電纜,0.99,3.69,969
1605,華新,電器電纜,0.64,4.98,22114
1513,中興電,電器電纜,0.33,4.15,2021
2371,大同,電器電纜,0.31,1.11,19042
6282,康舒,電器電纜,0.11,8.08,12913
1618,合機,電器電纜,-0.91,0.13,731
2308,台達電,電池或電源,5.47,14.52,11557
2301,光寶科,電池或電源,4.19,13.33,39144
3211,順達,電池或電源,2.32,5.04,7411
6412,群電,電池或電源,2.18,7.98,1051
6121,新普,電池或電源,1.73,3.07,357
1503,士電,電池或電源,1.64,3.91,889
1514,亞力,電池或電源,1.46,4.5,1383
5309,系統電,電池或電源,1.44,0.71,2441
1519,華城,電池或電源,0.99,3.69,969
3023,信邦,電池或電源,0.74,2.81,1596
4931,新盛力,電池或電源,0.37,3.44,3078
1513,中興電,電池或電源,0.33,4.15,2021
6282,康舒,電池或電源,0.11,8.08,12913
6781,AES-KY,電池或電源,0.0,1.98,1360
3617,碩天,電池或電源,-0.28,5.71,313
3015,全漢,電池或電源,-0.78,3.89,172
3003,健和興,電池或電源,-0.89,1.84,218
6558,興能高,電池或電源,-0.92,0.0,348
3027,盛達,電池或電源,-1.3,-0.26,319
2457,飛宏,電池或電源,-2.26,0.0,2851
