stock_id,lots
4107,-16
4108,-21
4109,-45
4111,15
4113,14
4114,-107
4116,-6
4119,38
4120,0
4121,3
4123,-612
4126,-1
4127,72
4128,149
4129,7
4130,6
4131,0
4133,57
4137,-40
4138,-2
4139,0
4142,505
4147,-223
4148,-47
4153,0
4154,0
4155,91
4157,140
4160,-26
4161,8
4162,-15
4163,-44
4164,-15
4167,21
4168,-328
4171,-7
4173,-24
4174,21
4175,-1
4183,-5
4188,0
4190,1
4192,0
4198,0
4205,-11
4207,65
4303,-31
4304,0
4305,0
4306,994
4401,2
4402,1
4406,0
4413,0
4414,-401
4416,7
4417,-65
4419,0
4420,-21
4426,-8
4430,-1
4432,8
4433,0
4438,-14
4439,-1
4440,-6
4442,-10
4502,0
4503,-15
4506,-1
4510,-390
4513,52
4523,-15
4526,-548
4527,2
4528,-3
4529,60
4530,0
4532,413
4533,-824
4534,-26
4535,0
4536,-56
4538,-1
4540,-4971
4541,-86
4542,10
4543,26
4545,-27
4549,-4
4550,-3
4551,-188
4552,7
4554,-13
4555,-73
4556,9
4557,-26
4558,1
4560,-3
4561,-8
4562,1362
4563,53
4564,-306
4566,0
4568,0
4569,-21
4571,946
4572,0
4576,-1436
4577,28
4580,0
4581,0
4583,-25
4584,0
4588,-27
4609,0
4702,-6
4706,5
4707,-6
4711,-2
4714,-58
4716,-75
4720,-954
4721,70
4722,-392
4726,35
4728,0
4729,732
4735,0
4736,-67
4737,-18
4739,-443
4741,52
4743,-319
4744,88
4745,-5
4746,-677
4747,0
4749,-187
4754,0
4755,-12
4760,-102
4763,-516
4764,-19
4766,-74
4767,0
4768,-60
4770,-11
4771,-22
4772,-113
4806,-1
4807,-7
4903,137
4904,-198
4905,0
4906,-2529
4907,-1
4908,-27
4909,132
4911,0
4912,-62
4915,-631
4916,5188
4919,971
4923,-15
4924,41
4927,-317
4930,-13
4931,-657
4933,-1
4934,-37
4935,-1
4938,-695
4939,130
4942,-18
4943,-19
4946,7
4949,59
4950,-1
4951,6
4952,-51
4953,-33
4956,273
4958,-2256
4960,-40
4961,133
4966,-57
4967,310
4968,32
4971,-67
4972,-1
4973,228
4974,-11
4976,-16
4977,-1185
4979,159
4987,0
4989,-679
4991,240
4994,0
4995,0
4999,-41
5007,3
5009,-1852
5011,-10
5013,0
5014,47
5015,-1
5016,0
5201,0
5202,-28
5203,36
5205,0
5206,-2
5209,-3
5210,-7
5211,-17
5212,0
5213,88
5215,-25
5220,-29
5222,-57
5223,0
5225,6
5227,-2
5228,-57
5230,21
5234,-2
5236,29
5243,-259
5244,8
5245,9
5251,-1
5258,968
5263,197
5269,-642
5272,-68
5274,25
5276,-1
5278,50
5283,7
5284,10
5285,-277
5287,-1
5288,-45
5289,-546
5291,1012
5292,-8
5299,27
5301,0
5302,-43
5306,-52
5309,692
5312,-1
5314,-277
5315,-39
5321,141
5324,19
5328,-1421
5340,8
5344,-3
5345,0
5347,-3073
5348,0
5351,1153
5353,0
5355,0
5356,-17
5364,-1
5371,1022
5381,-69
5386,108
5388,-756
5392,-259
5398,-6
5403,24
5410,294
5425,4447
5426,41
5432,-6
5434,-35
5438,-3
5439,-801
5443,-1208
5450,0
5452,381
5455,0
5457,-792
5460,5
5464,22
5465,-3
5468,-9
5469,-705
5471,176
5474,-64
5475,245
5478,-50
5481,0
5483,-334
5484,-519
5487,0
5488,25
5489,0
5490,-73
5493,-233
5498,891
5508,48
5511,4
5512,45
5514,0
5515,-71
5516,0
5519,-35
5520,0
5521,-441
5522,420
5523,0
5525,-7
5529,-2
5530,-25
5531,17
5533,-2
5534,-133
5536,-26
5538,-1
5543,0
5546,-1
5548,0
5601,0
5603,-3
5604,0
5607,-62
5608,169
5609,18
5701,-1
5704,-1
5706,-61
5864,-404
5871,3252
5876,672
5878,0
5880,-6561
5902,3
5903,-1
5904,-104
5905,-39
5907,-13
6005,-4708
6015,-158
6016,-1092
6020,1
6021,-12
6023,-43
6024,-89
6026,-566
6101,7
6103,0
6104,-286
6108,167
6109,-25
6111,-7
6112,-31
6113,71
6114,0
6115,-22
6116,-2245
6117,-112
6118,-60
6120,-162
6121,-1
6122,13
6123,-1
6124,0
6125,-76
6126,205
6127,5417
6128,-4
6129,-61
6130,2
6133,78
6134,18
6136,16
6138,-141
6139,304
6140,-4
6141,781
6142,-47
6143,-174
6144,1
6146,-29
6147,-7372
6148,-6
6150,-95
6151,172
6152,267
6153,-109
6154,12
6155,567
6156,-7
6158,-4
6160,-14
6161,185
6163,-103
6164,-39
6165,-38
6166,344
6167,15
6168,280
6169,0
6170,-9
6171,0
6173,401
6174,234
6175,-3625
6176,-121
6177,-252
6179,-109
6180,-26
6182,497
6183,-1
6184,-19
6185,10
6186,182
6187,135
6188,-209
6189,119
6190,1113
6191,-628
6192,-6
6194,0
6195,-9
6196,270
6197,-117
6198,0
6199,31
6201,-21
6202,-86
6203,-17
6204,118
6205,230
6206,-427
6207,-875
6208,-11
6209,-358
6210,0
6212,0
6213,693
6214,83
6215,-4610
6216,-3
6217,-640
6218,-5
6219,60
6220,16
6221,13
6222,0
6223,37
6224,-11
6225,-6
6226,26
6227,-708
6228,0
6229,-42
6230,-19
6231,12
6233,53
6234,-131
6235,47
6236,0
6237,-138
6239,-5996
6240,0
6241,-67
6242,0
6243,9
6244,8
6245,-148
6246,2
6248,-4
6257,54
6259,-1
6261,-13
6263,-2
6264,0
6265,385
6266,18
6269,-864
6270,43
6271,1376
6274,22
6275,19
6276,-29
6277,55
6278,-2666
6279,-155
6281,-17
6282,1107
6283,49
6284,133
6285,7575
6290,-670
6291,133
6292,40
6294,-6
6405,-131
6409,-74
6411,39
6412,-162
6414,-127
6415,2373
6416,-42
6417,-22
6418,3
6419,-112
6425,-303
6426,-157
6431,-1
6432,-577
6435,-66
6438,-20
6441,-1
6442,-125
6443,-119
6446,-681
6449,-497
6451,-732
6456,-250
6461,-45
6462,426
6464,5
6465,-24
6469,201
6470,2
6472,540
6477,95
6482,0
6485,1836
6486,-82
6488,-1329
6491,-67
6492,-85
6494,-9
6496,0
6499,226
6504,2
6505,-1482
6506,-10
6508,-39
6509,1381
6510,28
6512,0
6515,20
6516,-5
6517,24
6523,-1
6525,450
6526,-90
6527,0
6530,-104
6531,101
6532,-244
6533,-14
6535,-59
6538,235
6541,-39
6542,0
6546,5
6547,496
6548,-155
6550,-872
6552,6
6556,0
6558,-180
6560,0
6561,1
6568,-60
6569,3
6570,3
6573,24
6574,-5
6576,80
6577,-10
6578,-7
6579,-201
6581,0
6582,-2
6584,-146
6585,8
6588,-107
6589,-1116
6590,0
6591,-5
6592,98
6593,-11
6596,-97
6598,41
6603,-117
6605,-2
6606,-5
6609,76
6612,-8
6613,-13
6615,-3
6616,0
6617,30
6624,0
6625,-24
6629,-15
6637,4
6640,-16
6641,0
6642,60
6643,-49
6649,0
6651,-67
6654,-2
6655,0
6657,1
6658,90
6661,0
6662,0
6664,149
6666,0
6667,-29
6668,205
6669,9
6670,18
6671,-1
6672,-268
6674,-13
6679,37
6683,-53
6684,-2
6689,13
6690,-5
6691,-45
6692,0
6693,-136
6695,-43
6697,3
6698,-78
6703,-8
6706,2046
6708,0
6712,-82
6715,255
6716,5
6719,363
6720,-10
6721,0
6727,-613
6728,-3
6732,-2
6733,9
6735,39
6739,6
6741,-91
6742,64
6743,-37
6751,-2
6752,-5
6753,-491
6754,-1
6756,-35
6757,-91
6761,-10
6762,1
6763,19
6767,0
6768,-126
6770,-20851
6776,10
6781,61
6782,-82
6785,4
6788,-112
6789,-1584
6790,-145
6791,13
6792,42
6796,-4
6799,155
6803,-4
6804,0
6805,-35
6806,22
6807,0
6811,-5
6821,68
6823,1
6829,10
6830,60
6834,-415
6835,-4
6838,-3
6840,-8
6841,-27
6843,0
6844,0
6846,0
6855,0
6856,0
6859,-10
6861,0
6862,92
6863,-11
6865,-17
6869,-52
6870,10
6872,0
6873,102
6874,-4
6875,2
6877,22
6881,0
6885,57
6887,-2
6890,-72
6894,-25
6895,3
6899,-5
6901,-191
6903,-8
6904,0
6906,-20
6913,-75
6914,-2
6916,-73
6919,-438
6922,-25
6923,-6
6928,-10
6929,-1
6931,10
6933,-14
6937,21
6952,0
6953,-32
6957,18
6958,-6
6962,287
6965,-5
6967,-2
6968,-1
6982,-3
6994,-297
6996,3
6997,-1
7402,-223
7556,-36
7584,0
7703,30
7704,-34
7705,-21
7708,0
7709,13
7712,-46
7713,0
7714,-27
7715,-13
7718,0
7722,8
7728,-36
7732,0
7734,37
7736,0
8011,185
8016,-12
8021,-2275
8024,-8
8027,-7
8028,-348
8032,18
8033,-1468
8034,-38
8038,-12
8039,-1301
8040,1384
8042,-2
8043,-4856
8044,-241
8045,2
8046,-328
8047,0
8048,85
8049,-15
8050,119
8054,-126
8059,-3
8064,181
8066,-1
8067,0
8068,-30
8069,1193
8070,-2228
8071,418
8072,5
8074,138
8076,-277
8077,0
8080,-9
8081,557
8083,-1
8084,-4
8085,-27
8086,-549
8087,-1
8088,-95
8089,16
8091,1027
8092,46
8093,0
8096,11412
8097,33
8099,6
8101,0
8103,-72
8104,94
8105,-581
8107,0
8109,3
8110,-23
8111,-74
8112,2501
8114,-213
8121,120
8131,-58
8147,71
8150,-1422
8155,275
8163,-2393
8171,-13
8176,-10
8182,143
8183,-25
8201,-15
8210,47
8213,-81
8215,-77
8222,-45
8227,-42
8234,-135
8240,138
8249,462
8255,-104
8261,-413
8271,-139
8272,0
8277,-5
8279,0
8284,-1
8289,35
8291,-48
8299,-563
8341,-33
8342,0
8349,4
8354,-8
8358,1121
8367,1
8374,955
8383,-143
8390,-207
8401,3
8403,16
8404,-3
8409,0
8410,-20
8411,2
8415,-31
8416,0
8421,-1
8422,-268
8423,-1
8424,-1
8426,-4
8429,-15
8431,-18
8432,0
8433,0
8435,-1
8436,-104
8437,0
8438,-114
8440,-22
8442,-4
8443,0
8444,-1
8446,12
8450,-1
8454,67
8455,8
8462,-53
8463,-6
8464,-20
8466,-58
8467,-1
8472,0
8473,173
8476,-29
8477,-5
8478,-84
8481,-1
8482,0
8488,12
8489,62
8499,-6
8905,-1
8906,0
8908,29
8916,2
8917,0
8921,0
8923,0
8924,-13
8926,-3859
8927,47
8928,-1
8929,-4
8930,-5
8931,2
8932,484
8933,-273
8935,-178
8936,-367
8937,14
8938,-23
8940,-1
8941,0
8942,-86
8996,-47
9802,-66
9902,-4
9904,962
9905,-36
9906,-11
9907,-1807
9908,-4
9910,-157
9911,-22
9912,0
9914,-101
9917,-266
9918,4
9919,-127
9921,-737
9924,11
9925,-37
9926,-6
9927,-11
9928,0
9929,0
9930,-83
9931,-34
9933,-1115
9934,-11
9935,-19
9937,1
9938,-184
9939,-137
9940,24
9941,327
9942,-9
9943,-6
9944,-1
9945,-342
9946,153
9949,-9
9950,-23
9951,0
9955,-85
9958,-49
9960,-4
9962,0
