股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
2368,金像電,TPU_伺服器主板與印刷電路板,-2.67,-9.35,7741
3037,欣興,TPU_伺服器主板與印刷電路板,-3.74,0.98,18315
3081,聯亞,TPU_光通訊與連接器,7.27,16.6,7718
6805,富世達,TPU_光通訊與連接器,0.86,13.18,3061
2345,智邦,TPU_光通訊與連接器,0.35,-2.07,4810
6442,光聖,TPU_光通訊與連接器,-1.06,12.02,5486
6831,未知,TPU_散熱,4.17,1.7,2079
3017,奇鋐,TPU_散熱,1.7,7.16,8804
6805,富世達,TPU_散熱,0.86,13.18,3061
3324,雙鴻,TPU_散熱,-4.42,-6.49,8195
2485,兆赫,低軌衛星,9.9,29.52,97405
2367,燿華,低軌衛星,2.12,23.34,278391
2345,智邦,低軌衛星,0.35,-2.07,4810
6443,元晶,低軌衛星,0.1,21.1,268077
2313,華通,低軌衛星,0.0,7.16,145077
3491,昇達科,低軌衛星,-1.74,11.51,4020
6190,萬泰科,低軌衛星,-3.23,1.39,10179
3450,聯鈞,光學元件或組裝,9.87,18.65,51480
3081,聯亞,光學元件或組裝,7.27,16.6,7718
6451,訊芯-KY,光學元件或組裝,1.47,-1.66,8054
4979,華星光,光學元件或組裝,0.43,14.69,7268
3504,揚明光,光學元件或組裝,0.0,4.42,3375
3008,大立光,光學元件或組裝,-0.2,1.45,957
6442,光聖,光學元件或組裝,-1.06,12.02,5486
4977,眾達-KY,光學元件或組裝,-1.15,9.21,30944
6668,中揚光,光學元件或組裝,-1.23,-2.96,505
4976,佳凌,光學元件或組裝,-2.1,-3.51,771
3362,先進光,光學元件或組裝,-2.82,-5.91,518
3406,玉晶光,光學元件或組裝,-3.21,-3.88,799
6209,今國光,光學元件或組裝,-4.55,-9.97,4142
2374,佳能,光學元件或組裝,-4.56,-6.22,8878
3019,亞光,光學元件或組裝,-5.9,-4.65,8605
1304,台聚,化學,4.08,0.0,12482
6505,台塑化,化學,4.07,5.0,41255
1710,東聯,化學,3.14,-2.95,2951
1727,中華化,化學,2.16,4.08,9830
4749,新應材,化學,2.08,4.02,4006
1723,中碳,化學,0.7,-0.97,474
1773,勝一,化學,0.0,0.0,1440
1409,新纖,化學,0.0,-3.19,4283
4720,德淵,化學,0.0,-0.6,1398
1402,遠東新,化學,-0.17,2.28,33327
1722,台肥,化學,-0.21,0.11,2394
1301,台塑,化學,-1.48,-6.46,37573
1440,南紡,化學,-1.51,-2.61,1426
4755,三福化,化學,-1.7,-3.34,1014
1326,台化,化學,-2.7,-4.67,58455
1725,元禎,化學,-2.97,5.0,207
4763,材料-KY,化學,-3.86,-5.39,9547
1717,長興,化學,-3.98,3.66,59660
4770,上品,化學,-4.46,-4.66,1115
1303,南亞,化學,-5.03,-10.43,143498
6187,萬潤,半導體設備,6.02,20.28,4135
3138,耀登,半導體設備,-0.23,20.56,18736
3583,辛耘,半導體設備,-0.95,1.25,2938
3680,家登,半導體設備,-2.41,-4.37,909
6640,均華,半導體設備,-2.58,-0.13,701
6196,帆宣,半導體設備,-2.85,-0.86,2666
2460,建通,半導體設備,-5.37,-4.21,1526
1313,聯成,塑膠,9.61,11.06,37238
1309,台達化,塑膠,8.1,5.12,10122
1305,華夏,塑膠,6.15,1.17,10394
1308,亞聚,塑膠,5.84,1.05,5221
1312,國喬,塑膠,4.28,-4.63,12701
1304,台聚,塑膠,4.08,0.0,12482
6505,台塑化,塑膠,4.07,5.0,41255
1307,三芳,塑膠,2.93,-2.9,3583
1314,中石化,塑膠,1.94,1.08,37850
1337,再生-KY,塑膠,1.5,-2.88,617
1315,達新,塑膠,0.31,-0.91,21
1321,大洋,塑膠,0.15,1.19,93
1323,永裕,塑膠,-0.8,-0.8,85
4306,炎洲,塑膠,-1.1,-1.46,609
1301,台塑,塑膠,-1.48,-6.46,37573
1325,恆大,塑膠,-1.72,-2.22,500
1326,台化,塑膠,-2.7,-4.67,58455
1303,南亞,塑膠,-5.03,-10.43,143498
1583,程泰,工業自動化與機器人,-1.12,-2.02,31
5443,均豪,工業自動化與機器人,-1.39,3.84,3597
4576,大銀微系統,工業自動化與機器人,-1.59,6.93,2192
2049,上銀,工業自動化與機器人,-2.37,9.78,16533
1590,亞德客-KY,工業自動化與機器人,-4.82,-0.42,1078
1597,直得,工業自動化與機器人,-5.17,-1.28,629
6215,和椿,工業自動化與機器人,-5.49,-1.32,1935
6894,衛司特,廠務系統與水處理,7.35,26.08,705
6803,崑鼎,廠務系統與水處理,0.17,0.34,59
1535,中宇,廠務系統與水處理,-0.59,-0.78,72
6624,萬年清,廠務系統與水處理,-1.12,-8.96,63
8473,山林水,廠務系統與水處理,-1.45,-1.71,437
6944,未知,廠務系統與水處理,-1.64,-1.37,710
8936,國統,廠務系統與水處理,-2.27,-3.72,1700
5443,均豪,機器人,-1.39,3.84,3597
4576,大銀微系統,機器人,-1.59,6.93,2192
4540,全球傳動,機器人,-2.36,-1.58,3319
2049,上銀,機器人,-2.37,9.78,16533
6188,廣明,機器人,-3.02,-3.21,2543
2464,盟立,機器人,-3.23,0.98,7926
4583,台灣精銳,機器人,-3.88,-4.7,658
6125,廣運,機器人,-3.91,-2.38,2691
1590,亞德客-KY,機器人,-4.82,-0.42,1078
2359,所羅門,機器人,-4.94,-4.21,2577
1504,東元,機器人,-4.97,-7.38,21714
1597,直得,機器人,-5.17,-1.28,629
6215,和椿,機器人,-5.49,-1.32,1935
2308,台達電,機器人,-5.96,-6.62,17852
2426,鼎元,無塵室與機電工程,0.25,2.32,2018
8222,寶一,無塵室與機電工程,-1.23,0.25,699
5536,聖暉*,無塵室與機電工程,-1.71,-1.85,1725
6139,亞翔,無塵室與機電工程,-3.23,-3.23,3383
2404,漢唐,無塵室與機電工程,-5.58,-1.93,3843
3149,正達,玻璃,5.5,4.51,14461
1815,富喬,玻璃,4.65,-0.44,150603
1809,中釉,玻璃,0.92,12.78,27267
1817,凱撒衛,玻璃,0.26,0.77,52
1806,冠軍,玻璃,0.22,-0.22,400
1810,和成,玻璃,0.0,-0.52,2062
6274,台燿,玻璃,-0.37,-6.76,8306
6405,悅城,玻璃,-1.04,-4.15,669
8240,華宏,玻璃,-1.99,-3.19,243
3044,健鼎,玻璃,-2.58,-4.91,3185
2464,盟立,玻璃,-3.23,0.98,7926
3037,欣興,玻璃,-3.74,0.98,18315
5340,建榮,玻璃,-3.93,1.85,2329
1802,台玻,玻璃,-5.21,3.92,365818
5475,德宏,玻璃,-9.43,-11.11,1471
1460,宏遠,紡織,3.77,5.3,1967
4439,冠星-KY,紡織,1.98,0.49,35
1451,年興,紡織,1.91,1.08,214
1455,集盛,紡織,1.22,-1.54,1196
1447,力鵬,紡織,0.73,1.09,655
1409,新纖,紡織,0.0,-3.19,4283
1410,南染,紡織,0.0,-0.6,14
1402,遠東新,紡織,-0.17,2.28,33327
1464,得力,紡織,-0.46,-0.91,578
1474,弘裕,紡織,-0.49,-0.49,186
4420,光明,紡織,-0.78,0.59,58
4438,廣越,紡織,-0.89,-2.9,124
1467,南緯,紡織,-1.19,-0.67,196
4426,利勤,紡織,-1.27,-2.0,99
1440,南紡,紡織,-1.51,-2.61,1426
1477,聚陽,紡織,-1.72,-1.56,2252
1419,新紡,紡織,-1.78,-0.9,114
1417,嘉裕,紡織,-1.82,-1.93,170
1446,宏和,紡織,-1.84,-0.93,193
1476,儒鴻,紡織,-2.29,-4.48,838
3450,聯鈞,網通設備組件,9.87,18.65,51480
3081,聯亞,網通設備組件,7.27,16.6,7718
3380,明泰,網通設備組件,3.2,9.41,18151
3596,智易,網通設備組件,2.56,7.24,4301
3017,奇鋐,網通設備組件,1.7,7.16,8804
4979,華星光,網通設備組件,0.43,14.69,7268
2345,智邦,網通設備組件,0.35,-2.07,4810
6442,光聖,網通設備組件,-1.06,12.02,5486
3363,上詮,網通設備組件,-1.11,4.37,2473
5388,中磊,網通設備組件,-1.68,-1.33,3221
3491,昇達科,網通設備組件,-1.74,11.51,4020
4968,立積,網通設備組件,-2.05,-2.45,1082
2379,瑞昱,網通設備組件,-3.04,-2.42,3391
3047,訊舟,網通設備組件,-3.09,-1.71,2447
2332,友訊,網通設備組件,-3.12,-1.59,3312
3558,神準,網通設備組件,-3.58,-7.88,352
6285,啟碁,網通設備組件,-4.34,-7.11,45201
3324,雙鴻,網通設備組件,-4.42,-6.49,8195
2454,聯發科,網通設備組件,-4.47,-2.94,11048
3006,晶豪科,網通設備組件,-8.82,-2.52,24538
2609,陽明,航運,10.0,17.23,176100
2615,萬海,航運,8.89,13.87,84974
2612,中航,航運,4.73,6.52,4684
2617,台航,航運,4.18,5.37,3808
2603,長榮,航運,3.1,12.76,57452
2637,慧洋-KY,航運,2.85,5.12,7011
2606,裕民,航運,2.66,7.09,15401
2636,台驊控股,航運,2.56,6.07,1854
2642,宅配通,航運,-0.4,-0.2,84
2608,嘉里大榮,航運,-0.47,-0.16,527
5607,遠雄港,航運,-0.9,2.8,1098
2618,長榮航,航運,-2.48,-6.72,51964
2645,長榮航太,航運,-2.56,-1.72,3527
6757,台灣虎航,航運,-2.86,-3.92,2451
2610,華航,航運,-3.02,-8.77,70912
2478,大毅,被動元件,0.0,-0.28,6318
6224,聚鼎,被動元件,-0.58,-0.81,159
3026,禾伸堂,被動元件,-1.3,-5.42,1997
6642,富致,被動元件,-1.55,-0.52,74
6284,佳邦,被動元件,-1.87,-2.33,1228
3090,日電貿,被動元件,-2.69,-8.2,3694
2472,立隆電,被動元件,-2.94,-5.71,2773
6175,立敦,被動元件,-3.39,-4.61,834
5328,華容,被動元件,-3.5,-4.34,9165
2375,凱美,被動元件,-3.56,-6.69,1676
2327,國巨,被動元件,-3.94,-6.5,42404
8043,蜜望實,被動元件,-3.99,-8.5,2613
2428,興勤,被動元件,-4.53,-5.54,707
8042,金山電,被動元件,-4.99,-4.03,1634
6173,信昌電,被動元件,-5.02,-7.09,3820
2492,華新科,被動元件,-5.41,-10.26,13165
2308,台達電,被動元件,-5.96,-6.62,17852
6449,鈺邦,被動元件,-8.73,-3.63,1974
3357,臺慶科,被動元件,-9.93,8.68,5242
2329,華泰,記憶體封裝與測試,-6.14,-3.78,18793
8110,華東,記憶體封裝與測試,-8.54,-8.98,26882
6239,力成,記憶體封裝與測試,-8.7,-10.47,16095
8150,南茂,記憶體封裝與測試,-8.84,-4.77,68584
8054,安國,記憶體控制IC,1.28,-2.07,3556
3014,聯陽,記憶體控制IC,0.0,-1.21,1046
3259,鑫創,記憶體控制IC,0.0,0.59,71
6485,點序,記憶體控制IC,-5.99,-7.56,1188
3006,晶豪科,記憶體控制IC,-8.82,-2.52,24538
5289,宜鼎,記憶體模組,-4.44,3.68,7516
8271,宇瞻,記憶體模組,-5.44,-5.44,4955
4967,十銓,記憶體模組,-6.11,-12.33,9283
3260,威剛,記憶體模組,-7.03,-9.06,19188
4973,廣穎,記憶體模組,-7.3,-6.9,1790
2451,創見,記憶體模組,-7.32,-5.81,9593
8299,群聯,記憶體模組,-8.59,-8.83,9407
6770,力積電,記憶體製造,-8.82,-11.2,373534
2344,華邦電,記憶體製造,-9.64,-4.66,191958
2337,旺宏,記憶體製造,-9.91,-3.24,231647
2408,南亞科,記憶體製造,-10.0,-10.94,90115
6928,攸泰科技,軍工_無人機相關,-0.95,-2.25,161
8033,雷虎,軍工_無人機相關,-1.58,-2.2,5265
7402,邑錡,軍工_無人機相關,-1.84,-4.3,662
2352,佳世達,軍工_無人機相關,-2.56,-5.9,5169
8249,菱光,軍工_無人機相關,-3.55,-4.99,1701
5371,中光電,軍工_無人機相關,-3.75,-5.26,7225
2454,聯發科,軍工_無人機相關,-4.47,-2.94,11048
4916,事欣科,軍工_無人機相關,-5.35,-5.5,5156
3019,亞光,軍工_無人機相關,-5.9,-4.65,8605
2630,亞航,軍工_航太製造與維修,0.57,-0.38,2208
2634,漢翔,軍工_航太製造與維修,0.55,-1.08,9168
4541,晟田,軍工_航太製造與維修,-0.22,-0.55,986
8222,寶一,軍工_航太製造與維修,-1.23,0.25,699
6829,千附精密,軍工_航太製造與維修,-2.23,-1.79,199
2645,長榮航太,軍工_航太製造與維修,-2.56,-1.72,3527
6183,關貿,軟體設計,0.0,-0.42,47
3029,零壹,軟體設計,-0.42,5.78,1699
5403,中菲,軟體設計,-0.45,1.38,131
6516,勤崴國際,軟體設計,-1.09,-1.4,77
6690,安碁資訊,軟體設計,-1.18,5.35,72
2471,資通,軟體設計,-1.29,0.3,214
6214,精誠,軟體設計,-1.32,1.82,893
4953,緯軟,軟體設計,-1.32,-1.32,308
2453,凌群,軟體設計,-1.51,-0.76,638
6811,宏碁資訊,軟體設計,-2.21,-0.25,181
2480,敦陽科,軟體設計,-2.37,-0.69,330
6231,系微,軟體設計,-2.51,0.78,303
6752,叡揚,軟體設計,-3.98,3.88,94
6112,邁達特,軟體設計,-5.25,4.43,1863
5203,訊連,軟體設計,-5.29,-19.1,1483
1904,正隆,造紙,0.55,-2.13,821
1906,寶隆,造紙,0.42,0.0,148
1905,華紙,造紙,0.0,-2.79,2009
1903,士紙,造紙,0.0,-0.37,172
6790,永豐實,造紙,-0.5,0.13,190
1909,榮成,造紙,-0.81,-2.69,2173
1907,永豐餘,造紙,-1.75,-4.0,803
1313,聯成,金融,9.61,11.06,37238
1309,台達化,金融,8.1,5.12,10122
1305,華夏,金融,6.15,1.17,10394
1308,亞聚,金融,5.84,1.05,5221
1312,國喬,金融,4.28,-4.63,12701
1304,台聚,金融,4.08,0.0,12482
6505,台塑化,金融,4.07,5.0,41255
1307,三芳,金融,2.93,-2.9,3583
1314,中石化,金融,1.94,1.08,37850
1337,再生-KY,金融,1.5,-2.88,617
1315,達新,金融,0.31,-0.91,21
1321,大洋,金融,0.15,1.19,93
6887,寶綠特-KY,金融,-0.31,-3.06,16
1323,永裕,金融,-0.8,-0.8,85
4306,炎洲,金融,-1.1,-1.46,609
1301,台塑,金融,-1.48,-6.46,37573
1325,恆大,金融,-1.72,-2.22,500
1326,台化,金融,-2.7,-4.67,58455
1303,南亞,金融,-5.03,-10.43,143498
1785,光洋科,銀,-2.56,-1.45,6084
4763,材料-KY,銀,-3.86,-5.39,9547
2327,國巨,銀,-3.94,-6.5,42404
2492,華新科,銀,-5.41,-10.26,13165
6213,聯茂,銅,1.52,-8.53,21340
6274,台燿,銅,-0.37,-6.76,8306
1615,大山,銅,-1.54,-1.64,118
2383,台光電,銅,-2.52,-4.13,3063
1605,華新,銅,-2.6,-1.39,47818
1609,大亞,銅,-2.92,-2.44,5432
4989,榮科,銅,-3.97,8.83,51454
2351,順德,銅,-3.99,-6.4,2172
1303,南亞,銅,-5.03,-10.43,143498
8358,金居,銅,-7.68,-9.42,30721
1815,富喬,鋼鐵,4.65,-0.44,150603
2006,東和鋼鐵,鋼鐵,1.29,6.95,3240
5009,榮剛,鋼鐵,0.14,0.0,2609
2015,豐興,鋼鐵,-0.15,0.89,268
2010,春源,鋼鐵,-0.22,-0.44,1351
2023,燁輝,鋼鐵,-0.34,-1.01,4200
2027,大成鋼,鋼鐵,-0.54,-2.27,14021
2013,中鋼構,鋼鐵,-0.58,-0.35,183
2029,盛餘,鋼鐵,-0.68,0.23,144
2002,中鋼,鋼鐵,-0.99,-5.65,51448
2031,新光鋼,鋼鐵,-1.03,-3.5,906
2028,威致,鋼鐵,-1.31,-2.59,102
2069,運錩,鋼鐵,-1.59,-2.37,506
2211,長榮鋼,鋼鐵,-1.93,-0.98,443
2014,中鴻,鋼鐵,-2.77,-6.65,8498
1514,亞力,電器電纜,-1.21,-6.13,6165
1615,大山,電器電纜,-1.54,-1.64,118
1618,合機,電器電纜,-2.27,-0.66,1203
1605,華新,電器電纜,-2.6,-1.39,47818
1609,大亞,電器電纜,-2.92,-2.44,5432
1513,中興電,電器電纜,-3.5,-2.93,8129
1519,華城,電器電纜,-4.37,-6.19,4136
1503,士電,電器電纜,-5.09,-5.71,5007
6282,康舒,電器電纜,-5.13,-4.39,34102
2371,大同,電器電纜,-5.81,-5.81,33930
6412,群電,電池或電源,2.11,5.11,5464
3211,順達,電池或電源,-0.96,7.67,10468
1514,亞力,電池或電源,-1.21,-6.13,6165
3003,健和興,電池或電源,-1.36,0.4,343
3023,信邦,電池或電源,-1.86,-2.87,925
3027,盛達,電池或電源,-2.3,-1.48,316
2301,光寶科,電池或電源,-2.37,-14.06,29085
6121,新普,電池或電源,-2.56,-4.57,742
6558,興能高,電池或電源,-3.01,-3.45,961
3015,全漢,電池或電源,-3.07,-2.01,419
2457,飛宏,電池或電源,-3.08,-1.32,5405
1513,中興電,電池或電源,-3.5,-2.93,8129
4931,新盛力,電池或電源,-3.74,-4.71,3554
3617,碩天,電池或電源,-3.9,-4.88,319
1519,華城,電池或電源,-4.37,-6.19,4136
5309,系統電,電池或電源,-4.59,-3.88,13878
6781,AES-KY,電池或電源,-5.08,-6.28,1491
1503,士電,電池或電源,-5.09,-5.71,5007
6282,康舒,電池或電源,-5.13,-4.39,34102
2308,台達電,電池或電源,-5.96,-6.62,17852
