股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
3037,欣興,TPU_伺服器主板與印刷電路板,9.0,-5.78,15566
2368,金像電,TPU_伺服器主板與印刷電路板,7.36,11.01,13502
3715,定穎投控,TPU_伺服器主板與印刷電路板,5.4,-2.01,22231
5469,瀚宇博,TPU_伺服器主板與印刷電路板,4.4,-3.93,3353
3081,聯亞,TPU_光通訊與連接器,10.0,8.79,8881
6805,富世達,TPU_光通訊與連接器,5.11,2.04,2507
2345,智邦,TPU_光通訊與連接器,3.99,1.06,5374
6442,光聖,TPU_光通訊與連接器,-0.29,-14.11,1309
6831,未知,TPU_散熱,5.24,-14.59,877
6805,富世達,TPU_散熱,5.11,2.04,2507
3324,雙鴻,TPU_散熱,4.92,-4.09,5035
3017,奇鋐,TPU_散熱,1.8,-6.87,6547
6190,萬泰科,低軌衛星,5.8,-5.19,2962
2313,華通,低軌衛星,4.37,-6.83,81834
2345,智邦,低軌衛星,3.99,1.06,5374
2367,燿華,低軌衛星,1.61,-9.73,16268
2485,兆赫,低軌衛星,-2.14,-1.57,142152
3491,昇達科,低軌衛星,-2.54,-16.67,1178
6443,元晶,低軌衛星,-2.66,-4.8,160066
3081,聯亞,光學元件或組裝,10.0,8.79,8881
3362,先進光,光學元件或組裝,3.74,-3.96,498
2374,佳能,光學元件或組裝,3.67,-2.88,3479
3406,玉晶光,光學元件或組裝,3.66,-1.2,813
3019,亞光,光學元件或組裝,2.85,-6.64,3793
6668,中揚光,光學元件或組裝,2.62,-0.71,134
4979,華星光,光學元件或組裝,2.2,-12.75,4167
4976,佳凌,光學元件或組裝,1.24,-5.32,404
6451,訊芯-KY,光學元件或組裝,0.88,-11.54,2950
3008,大立光,光學元件或組裝,0.66,-2.54,918
4977,眾達-KY,光學元件或組裝,0.33,-6.21,9841
6209,今國光,光學元件或組裝,-0.19,-6.65,1893
6442,光聖,光學元件或組裝,-0.29,-14.11,1309
3504,揚明光,光學元件或組裝,-2.15,-9.75,566
3450,聯鈞,光學元件或組裝,-2.55,-13.59,27544
4770,上品,化學,9.79,3.66,1612
1303,南亞,化學,4.86,-5.7,74723
1326,台化,化學,2.79,0.8,36177
4720,德淵,化學,2.62,-3.4,603
1710,東聯,化學,2.6,7.81,5710
1727,中華化,化學,2.09,-4.33,2673
4763,材料-KY,化學,2.06,-5.39,4133
1440,南紡,化學,1.59,0.0,925
1723,中碳,化學,1.33,-0.44,442
1717,長興,化學,1.22,-4.89,15195
1725,元禎,化學,0.75,-4.43,28
4755,三福化,化學,0.72,0.0,599
4749,新應材,化學,0.66,-4.76,4741
1409,新纖,化學,0.33,1.01,3682
1773,勝一,化學,0.0,-6.35,867
1402,遠東新,化學,-0.35,2.51,8233
1722,台肥,化學,-1.26,2.29,3029
1301,台塑,化學,-1.8,-1.9,42865
1304,台聚,化學,-7.61,6.69,24753
6505,台塑化,化學,-9.97,8.87,35997
6640,均華,半導體設備,9.99,9.45,922
3583,辛耘,半導體設備,6.77,-3.61,1003
3680,家登,半導體設備,3.16,-6.0,730
3138,耀登,半導體設備,2.77,-8.49,3999
6196,帆宣,半導體設備,1.88,-4.58,1511
2460,建通,半導體設備,1.67,-6.15,398
6187,萬潤,半導體設備,0.38,-11.02,1026
1303,南亞,塑膠,4.86,-5.7,74723
1315,達新,塑膠,2.87,1.26,57
1326,台化,塑膠,2.79,0.8,36177
1321,大洋,塑膠,1.81,0.0,163
1307,三芳,塑膠,1.66,-1.32,1683
1323,永裕,塑膠,1.36,-0.27,72
1325,恆大,塑膠,0.93,-0.55,155
4306,炎洲,塑膠,-0.37,1.14,800
1301,台塑,塑膠,-1.8,-1.9,42865
1312,國喬,塑膠,-2.87,5.86,31660
1313,聯成,塑膠,-6.39,1.22,28719
1308,亞聚,塑膠,-7.32,6.59,12347
1304,台聚,塑膠,-7.61,6.69,24753
1337,再生-KY,塑膠,-8.05,8.76,2667
1309,台達化,塑膠,-8.5,10.24,14581
1305,華夏,塑膠,-8.54,6.64,14430
1314,中石化,塑膠,-8.66,10.48,203923
6505,台塑化,塑膠,-9.97,8.87,35997
6215,和椿,工業自動化與機器人,9.47,1.42,1821
4576,大銀微系統,工業自動化與機器人,5.99,-5.74,804
2049,上銀,工業自動化與機器人,5.45,-3.13,5962
5443,均豪,工業自動化與機器人,3.99,0.32,4623
1597,直得,工業自動化與機器人,2.7,-5.37,333
1583,程泰,工業自動化與機器人,0.8,-5.15,28
1590,亞德客-KY,工業自動化與機器人,0.1,-11.01,1278
6944,未知,廠務系統與水處理,5.36,-0.82,961
8936,國統,廠務系統與水處理,2.84,-1.93,983
6894,衛司特,廠務系統與水處理,1.87,3.28,316
1535,中宇,廠務系統與水處理,1.21,-0.79,45
6803,崑鼎,廠務系統與水處理,1.21,-0.84,79
8473,山林水,廠務系統與水處理,0.84,-2.69,341
6624,萬年清,廠務系統與水處理,-3.87,-4.52,188
6215,和椿,機器人,9.47,1.42,1821
4576,大銀微系統,機器人,5.99,-5.74,804
2464,盟立,機器人,5.98,-1.46,2369
2308,台達電,機器人,5.74,-3.37,12096
2049,上銀,機器人,5.45,-3.13,5962
2359,所羅門,機器人,4.98,-4.13,1131
5443,均豪,機器人,3.99,0.32,4623
4540,全球傳動,機器人,3.92,-4.95,1909
1597,直得,機器人,2.7,-5.37,333
6188,廣明,機器人,2.22,-2.33,1069
6125,廣運,機器人,1.93,-3.01,1102
1504,東元,機器人,1.74,-4.11,6112
4583,台灣精銳,機器人,0.16,-3.53,116
1590,亞德客-KY,機器人,0.1,-11.01,1278
5536,聖暉*,無塵室與機電工程,5.02,0.44,2204
6139,亞翔,無塵室與機電工程,3.2,-4.62,1597
2426,鼎元,無塵室與機電工程,2.0,23.13,56727
8222,寶一,無塵室與機電工程,0.14,-6.98,308
2404,漢唐,無塵室與機電工程,-2.8,-5.45,4100
5340,建榮,玻璃,9.52,5.5,12680
3037,欣興,玻璃,9.0,-5.78,15566
2464,盟立,玻璃,5.98,-1.46,2369
1815,富喬,玻璃,3.5,-6.94,8865
6274,台燿,玻璃,2.86,-7.71,11777
1810,和成,玻璃,2.6,-4.05,717
6405,悅城,玻璃,2.04,-8.83,529
8240,華宏,玻璃,1.91,2.43,300
1817,凱撒衛,玻璃,1.57,0.26,59
3044,健鼎,玻璃,1.12,-1.63,2423
1806,冠軍,玻璃,1.03,0.46,300
1809,中釉,玻璃,0.0,-7.06,1988
5475,德宏,玻璃,-0.81,-3.68,1035
3149,正達,玻璃,-1.14,-7.21,4813
1802,台玻,玻璃,-2.26,-14.05,11642
1460,宏遠,紡織,2.71,2.25,833
1419,新紡,紡織,2.42,-2.46,92
1451,年興,紡織,1.95,0.0,255
4438,廣越,紡織,1.59,-3.32,34
1440,南紡,紡織,1.59,0.0,925
1446,宏和,紡織,1.01,-2.28,114
1467,南緯,紡織,0.57,-2.07,111
1474,弘裕,紡織,0.5,-1.47,155
4420,光明,紡織,0.4,-2.14,32
1447,力鵬,紡織,0.37,1.11,607
1409,新纖,紡織,0.33,1.01,3682
4426,利勤,紡織,-0.22,-1.62,86
1417,嘉裕,紡織,-0.23,-1.83,89
1402,遠東新,紡織,-0.35,2.51,8233
1464,得力,紡織,-0.46,0.46,292
1410,南染,紡織,-0.78,-5.23,71
1477,聚陽,紡織,-1.71,-7.11,1634
1476,儒鴻,紡織,-2.36,-5.82,1182
1455,集盛,紡織,-3.36,4.99,1167
4439,冠星-KY,紡織,-8.93,-15.89,294
3081,聯亞,網通設備組件,10.0,8.79,8881
3006,晶豪科,網通設備組件,9.85,-2.03,14485
3380,明泰,網通設備組件,8.27,1.69,9445
3363,上詮,網通設備組件,6.94,-7.01,2024
3324,雙鴻,網通設備組件,4.92,-4.09,5035
2345,智邦,網通設備組件,3.99,1.06,5374
2332,友訊,網通設備組件,3.63,3.97,2331
6285,啟碁,網通設備組件,2.96,-4.86,14236
2454,聯發科,網通設備組件,2.4,-3.94,5620
4979,華星光,網通設備組件,2.2,-12.75,4167
3017,奇鋐,網通設備組件,1.8,-6.87,6547
5388,中磊,網通設備組件,1.45,-2.04,1642
3047,訊舟,網通設備組件,0.96,-5.71,1092
3558,神準,網通設備組件,0.0,-4.18,167
4968,立積,網通設備組件,0.0,-10.73,1928
3596,智易,網通設備組件,-0.25,-2.24,3367
6442,光聖,網通設備組件,-0.29,-14.11,1309
3491,昇達科,網通設備組件,-2.54,-16.67,1178
3450,聯鈞,網通設備組件,-2.55,-13.59,27544
2379,瑞昱,網通設備組件,-4.96,0.88,5511
2617,台航,航運,3.57,-0.93,1539
6757,台灣虎航,航運,3.01,-6.88,3476
2645,長榮航太,航運,2.63,-6.87,1371
2637,慧洋-KY,航運,2.1,-4.88,2298
2612,中航,航運,1.0,-6.36,1154
2606,裕民,航運,0.83,-8.01,4626
2608,嘉里大榮,航運,0.8,0.16,361
2610,華航,航運,0.55,-2.91,40654
2618,長榮航,航運,0.31,-4.26,39630
2642,宅配通,航運,0.21,-2.25,34
5607,遠雄港,航運,-0.2,-7.02,497
2636,台驊控股,航運,-0.94,-3.5,394
2615,萬海,航運,-2.34,0.64,22157
2603,長榮,航運,-2.38,-1.2,23552
2609,陽明,航運,-2.6,0.0,52356
6173,信昌電,被動元件,6.61,-2.48,1892
2308,台達電,被動元件,5.74,-3.37,12096
2428,興勤,被動元件,5.08,-5.16,582
6449,鈺邦,被動元件,4.73,-5.49,423
2478,大毅,被動元件,4.7,-3.36,4044
6175,立敦,被動元件,4.2,-2.47,550
2327,國巨,被動元件,4.02,-3.36,21595
8042,金山電,被動元件,3.47,-2.37,696
3090,日電貿,被動元件,3.29,-2.26,2398
2492,華新科,被動元件,3.25,-3.42,5055
2472,立隆電,被動元件,2.93,-5.38,1976
8043,蜜望實,被動元件,2.71,-1.44,1050
6284,佳邦,被動元件,2.34,-7.0,676
2375,凱美,被動元件,2.29,-5.75,902
3357,臺慶科,被動元件,2.08,-6.96,3531
5328,華容,被動元件,1.96,-5.29,3950
3026,禾伸堂,被動元件,1.94,-3.67,1205
6224,聚鼎,被動元件,0.85,-2.01,86
6642,富致,被動元件,-1.25,-3.84,105
8110,華東,記憶體封裝與測試,6.14,-5.13,12304
6239,力成,記憶體封裝與測試,5.93,-4.45,8259
2329,華泰,記憶體封裝與測試,3.75,-5.24,7344
8150,南茂,記憶體封裝與測試,2.4,-4.93,11712
3006,晶豪科,記憶體控制IC,9.85,-2.03,14485
6485,點序,記憶體控制IC,4.74,-4.1,460
8054,安國,記憶體控制IC,3.21,-6.38,1454
3014,聯陽,記憶體控制IC,3.06,-0.84,1181
3259,鑫創,記憶體控制IC,1.55,-2.38,11
5289,宜鼎,記憶體模組,9.96,16.32,6845
4973,廣穎,記憶體模組,9.88,18.36,4963
8299,群聯,記憶體模組,8.72,-3.06,6377
8271,宇瞻,記憶體模組,7.38,12.93,19574
3260,威剛,記憶體模組,4.93,11.93,37570
2451,創見,記憶體模組,3.53,3.04,5543
4967,十銓,記憶體模組,1.65,-2.37,3814
2408,南亞科,記憶體製造,10.0,-10.29,115081
6770,力積電,記憶體製造,4.71,-3.42,140297
2344,華邦電,記憶體製造,4.46,-5.8,164291
2337,旺宏,記憶體製造,-1.73,-15.63,317768
4916,事欣科,軍工_無人機相關,3.03,-5.09,2670
3019,亞光,軍工_無人機相關,2.85,-6.64,3793
6928,攸泰科技,軍工_無人機相關,2.81,-1.69,53
2454,聯發科,軍工_無人機相關,2.4,-3.94,5620
5371,中光電,軍工_無人機相關,1.57,-7.31,3653
8033,雷虎,軍工_無人機相關,0.37,-8.97,869
7402,邑錡,軍工_無人機相關,0.0,-10.42,341
2352,佳世達,軍工_無人機相關,-0.86,-3.16,7227
8249,菱光,軍工_無人機相關,-3.43,-8.15,2440
2645,長榮航太,軍工_航太製造與維修,2.63,-6.87,1371
6829,千附精密,軍工_航太製造與維修,1.42,-0.46,237
2630,亞航,軍工_航太製造與維修,0.83,-7.63,915
8222,寶一,軍工_航太製造與維修,0.14,-6.98,308
2634,漢翔,軍工_航太製造與維修,-0.59,-8.01,7454
4541,晟田,軍工_航太製造與維修,-0.87,-8.24,974
4953,緯軟,軟體設計,5.0,3.59,482
6231,系微,軟體設計,3.94,4.76,384
6752,叡揚,軟體設計,3.56,-1.69,54
6112,邁達特,軟體設計,2.93,1.33,680
2471,資通,軟體設計,2.17,1.13,146
5203,訊連,軟體設計,1.94,1.61,335
6811,宏碁資訊,軟體設計,1.33,-3.79,165
2480,敦陽科,軟體設計,1.08,-1.74,204
6214,精誠,軟體設計,0.92,-1.35,566
2453,凌群,軟體設計,0.59,-0.59,277
6690,安碁資訊,軟體設計,0.0,-2.99,35
6183,關貿,軟體設計,-0.21,-0.1,57
5403,中菲,軟體設計,-1.38,-2.27,326
6516,勤崴國際,軟體設計,-1.62,-3.34,56
3029,零壹,軟體設計,-3.86,-5.49,2992
1906,寶隆,造紙,1.79,-2.58,86
6790,永豐實,造紙,1.53,-0.25,262
1903,士紙,造紙,1.4,-2.87,145
1907,永豐餘,造紙,1.04,1.04,523
1905,華紙,造紙,0.0,0.43,955
1909,榮成,造紙,-0.11,-2.03,1218
1904,正隆,造紙,-0.85,-1.69,2270
1303,南亞,金融,4.86,-5.7,74723
1315,達新,金融,2.87,1.26,57
1326,台化,金融,2.79,0.8,36177
1321,大洋,金融,1.81,0.0,163
1307,三芳,金融,1.66,-1.32,1683
1323,永裕,金融,1.36,-0.27,72
1325,恆大,金融,0.93,-0.55,155
4306,炎洲,金融,-0.37,1.14,800
1301,台塑,金融,-1.8,-1.9,42865
6887,寶綠特-KY,金融,-2.36,-5.76,16
1312,國喬,金融,-2.87,5.86,31660
1313,聯成,金融,-6.39,1.22,28719
1308,亞聚,金融,-7.32,6.59,12347
1304,台聚,金融,-7.61,6.69,24753
1337,再生-KY,金融,-8.05,8.76,2667
1309,台達化,金融,-8.5,10.24,14581
1305,華夏,金融,-8.54,6.64,14430
1314,中石化,金融,-8.66,10.48,203923
6505,台塑化,金融,-9.97,8.87,35997
1785,光洋科,銀,8.82,18.02,82164
2327,國巨,銀,4.02,-3.36,21595
2492,華新科,銀,3.25,-3.42,5055
4763,材料-KY,銀,2.06,-5.39,4133
6213,聯茂,銅,10.0,-1.17,12208
2383,台光電,銅,9.2,0.42,3065
1303,南亞,銅,4.86,-5.7,74723
4989,榮科,銅,4.72,-3.74,29462
1605,華新,銅,3.28,-4.69,29974
6274,台燿,銅,2.86,-7.71,11777
2351,順德,銅,2.13,0.62,1371
1609,大亞,銅,1.82,-5.35,3130
1615,大山,銅,0.69,-4.76,103
8358,金居,銅,-3.23,-11.24,6755
1815,富喬,鋼鐵,3.5,-6.94,8865
2211,長榮鋼,鋼鐵,3.48,-1.46,669
2069,運錩,鋼鐵,2.72,3.28,317
2028,威致,鋼鐵,2.01,-2.74,51
2010,春源,鋼鐵,1.58,-0.66,771
2015,豐興,鋼鐵,1.19,1.65,266
2013,中鋼構,鋼鐵,1.03,4.61,292
2006,東和鋼鐵,鋼鐵,0.87,0.74,3292
2014,中鴻,鋼鐵,0.29,1.17,4875
2002,中鋼,鋼鐵,0.26,-0.52,27186
2029,盛餘,鋼鐵,-0.24,-2.12,145
2023,燁輝,鋼鐵,-0.34,1.72,1477
5009,榮剛,鋼鐵,-0.45,-6.49,3990
2027,大成鋼,鋼鐵,-1.22,0.28,16517
2031,新光鋼,鋼鐵,-1.98,-2.24,1634
1519,華城,電器電纜,4.71,-4.1,3252
6282,康舒,電器電纜,4.64,-3.94,11732
1605,華新,電器電纜,3.28,-4.69,29974
1609,大亞,電器電纜,1.82,-5.35,3130
1503,士電,電器電纜,1.23,-0.48,2488
2371,大同,電器電纜,1.23,-0.76,11833
1514,亞力,電器電纜,0.9,-4.27,2626
1615,大山,電器電纜,0.69,-4.76,103
1513,中興電,電器電纜,-0.33,-5.62,5195
1618,合機,電器電纜,-1.67,-5.08,1831
5309,系統電,電池或電源,8.23,-0.66,4715
3211,順達,電池或電源,7.17,-2.18,8009
6121,新普,電池或電源,5.93,3.28,920
2308,台達電,電池或電源,5.74,-3.37,12096
1519,華城,電池或電源,4.71,-4.1,3252
6282,康舒,電池或電源,4.64,-3.94,11732
3003,健和興,電池或電源,4.22,-1.0,401
2301,光寶科,電池或電源,4.03,-3.73,18333
3617,碩天,電池或電源,3.89,1.63,186
3023,信邦,電池或電源,2.96,-3.42,910
6558,興能高,電池或電源,2.95,-3.88,386
4931,新盛力,電池或電源,2.9,-7.81,1625
6781,AES-KY,電池或電源,2.56,-3.38,1044
3027,盛達,電池或電源,2.13,-4.42,318
2457,飛宏,電池或電源,1.3,-5.21,2249
1503,士電,電池或電源,1.23,-0.48,2488
1514,亞力,電池或電源,0.9,-4.27,2626
3015,全漢,電池或電源,0.6,-4.88,437
1513,中興電,電池或電源,-0.33,-5.62,5195
6412,群電,電池或電源,-0.6,-11.42,2921
