stock_id,lots
4912,149
4915,-474
4916,-102
4919,-157
4923,-21
4924,-1
4927,1697
4930,0
4931,-167
4933,9
4934,50
4935,-20
4938,-1453
4939,4283
4942,2
4943,-1
4946,-1
4949,-161
4950,0
4951,-19
4952,32
4953,9
4956,250
4958,1117
4960,-385
4961,-188
4966,-260
4967,-147
4968,-46
4971,55
4972,-1
4973,-61
4974,-45
4976,-132
4977,436
4979,125
4989,554
4991,-1392
4994,0
4995,6
4999,-6
5007,0
5009,-460
5011,-114
5013,3
5014,-35
5015,0
5016,0
5201,-1
5202,-4
5203,-2
5205,0
5206,-8
5209,-18
5210,1
5211,-1
5212,0
5213,-11
5215,0
5220,0
5222,-32
5223,0
5225,-84
5227,-136
5228,-61
5230,-18
5234,-43
5236,-13
5243,-940
5244,-3
5245,-1
5251,-10
5258,-156
5263,44
5269,-68
5272,0
5274,-1
5276,0
5278,3
5283,-152
5284,-25
5285,-125
5287,-83
5288,5
5289,-434
5291,-141
5292,33
5299,-50
5301,0
5302,-29
5306,7
5309,27
5310,0
5312,-1
5314,-2034
5315,-31
5321,89
5324,3
5328,5
5340,-90
5344,0
5345,-1
5347,634
5348,0
5351,-1248
5353,0
5355,0
5356,-3
5364,0
5381,2
5386,716
5388,-609
5392,760
5398,-1
5403,-1
5410,-14
5425,-3074
5426,13
5432,25
5434,-19
5438,-1
5439,-699
5443,859
5450,-11
5452,53
5455,0
5457,-8
5460,0
5464,70
5465,1
5468,-41
5469,570
5471,619
5474,-4
5475,-3310
5478,-25
5481,-10
5483,-1091
5484,-26
5487,0
5488,-16
5489,5
5490,-168
5493,54
5498,1590
5508,-35
5511,11
5512,-53
5514,0
5515,7
5516,0
5519,2
5520,0
5521,-149
5522,-297
5523,0
5525,-6
5529,8
5530,181
5531,-194
5533,0
5534,-404
5536,-19
5538,-3
5543,29
5546,-1
5548,0
5601,0
5603,-4
5604,0
5607,-311
5608,261
5609,-31
5701,160
5703,0
5704,11
5706,-14
5864,1006
5871,-1055
5876,405
5878,0
5880,3331
5902,0
5903,-1
5904,-1372
5905,-415
5906,0
5907,-44
6005,-89
6015,250
6016,-1586
6020,0
6021,13
6023,-117
6024,-56
6026,79
6101,4
6103,-42
6104,-156
6108,1415
6109,-1
6111,9
6112,4
6113,-2
6114,0
6115,-165
6116,-9153
6117,9
6118,-12
6120,-77
6121,-57
6122,30
6123,0
6124,2
6125,-140
6126,-32
6127,-1606
6128,-1
6129,-8
6130,-36
6133,-65
6134,21
6136,20
6138,-270
6139,-715
6140,8
6141,361
6142,-16
6143,-55
6144,0
6146,-27
6147,-4527
6148,13
6150,11
6151,-9
6152,15
6153,785
6154,-1
6155,-318
6156,-26
6158,0
6160,-14
6161,-39
6163,45
6164,-11
6165,27
6166,-126
6167,-51
6168,-395
6169,0
6170,0
6171,-1
6173,3395
6174,90
6175,-149
6176,-762
6177,-153
6179,3274
6180,5
6182,-3401
6183,-12
6184,-37
6185,-34
6186,-211
6187,-171
6188,-128
6189,-34
6190,610
6191,238
6192,5
6194,0
6195,-1
6196,-266
6197,127
6198,0
6199,-12
6201,0
6202,79
6203,-19
6204,-182
6205,-75
6206,-101
6207,-1187
6208,5
6209,-22
6210,0
6212,0
6213,-435
6214,194
6215,-111
6216,-94
6217,-2112
6218,807
6219,-3
6220,-43
6221,-8
6222,0
6223,-221
6224,-61
6225,-44
6226,2919
6227,-1406
6228,0
6229,7
6230,-1
6231,16
6233,13
6234,44
6235,21
6237,17
6239,8925
6240,0
6241,9
6242,0
6243,-225
6244,363
6245,-132
6246,-1
6248,-6
6257,3660
6259,153
6261,20
6263,6
6264,0
6265,-737
6266,-31
6269,522
6270,13
6271,1201
6274,511
6275,-28
6276,-1
6277,-36
6278,-449
6279,-99
6281,-1
6282,-264
6283,-2
6284,272
6285,633
6290,-971
6291,-427
6292,50
6294,0
6405,-62
6409,-150
6411,-21
6412,16
6414,-285
6415,-1333
6416,22
6417,-1
6418,-206
6419,-31
6425,30
6426,515
6431,0
6432,-66
6435,-384
6438,125
6441,-5
6442,109
6443,-275
6446,-160
6449,-1015
6451,-209
6456,2097
6461,0
6462,10
6464,0
6465,45
6469,-155
6470,-4
6472,-96
6477,-582
6482,-5
6485,109
6486,-3
6488,-1492
6491,5
6492,-27
6494,-1
6496,0
6499,294
6504,0
6505,-1425
6506,1
6508,-1
6509,103
6510,-119
6512,0
6515,-17
6516,-6
6517,161
6523,-1
6525,103
6526,98
6527,0
6530,-87
6531,-442
6532,-7
6533,-57
6535,-64
6538,-215
6541,-71
6542,0
6546,-32
6547,804
6548,-451
6550,-55
6552,-8
6556,0
6558,-9
6560,-4
6561,1
6568,-15
6569,0
6570,-32
6573,33
6574,-10
6576,-4
6577,1
6578,0
6579,-86
6581,0
6582,-1
6584,1021
6585,-8
6588,70
6589,-73
6590,-1
6591,-14
6592,-229
6593,-4
6596,-4
6598,-16
6603,-159
6605,-106
6606,0
6609,-14
6612,-4
6613,34
6615,-2
6616,0
6617,-133
6624,0
6625,-19
6629,0
6637,-14
6640,-21
6641,0
6642,2
6643,-11
6649,0
6651,34
6654,4
6655,0
6657,-3
6658,-90
6661,0
6662,0
6664,52
6666,0
6667,-24
6668,-397
6669,62
6670,-40
6671,0
6672,869
6674,0
6679,-19
6680,0
6683,-277
6684,17
6689,11
6690,-2
6691,-179
6692,0
6693,175
6695,4
6697,-1
6698,11
6703,-26
6706,116
6708,0
6712,47
6715,-48
6716,21
6719,-165
6720,-1
6721,0
6727,281
6728,-1
6732,2
6733,18
6735,-5
6739,-44
6741,-4
6742,-25
6743,146
6751,0
6752,0
6753,-2125
6754,0
6756,10
6757,-587
6761,90
6762,0
6763,-53
6767,0
6768,-134
6770,1432
6776,4
6781,-190
6782,164
6785,-15
6788,-1
6789,-8
6790,-11
6791,0
6792,0
6796,-5
6799,-21
6803,8
6804,0
6805,506
6807,0
6811,6
6821,-51
6823,-56
6829,-184
6830,-117
6834,-694
6835,0
6838,-4
6840,48
6841,16
6843,0
6844,0
6846,0
6855,0
6856,0
6859,0
6861,-67
6862,-24
6863,-15
6865,0
6869,34
6870,5
6872,-72
6873,74
6874,-1
6875,1
6877,-4
6881,0
6885,-118
6887,-6
6890,-70
6894,10
6895,-6
6899,0
6901,-726
6903,13
6904,0
6906,18
6913,-278
6914,-34
6916,0
6919,-5296
6922,49
6923,-1
6928,-40
6929,0
6931,2
6933,220
6937,254
6952,0
6953,6
6957,-19
6958,0
6962,-373
6965,0
6967,3
6968,-1
6982,-1
6994,-120
6996,1
6997,0
7402,-545
7556,-6
7584,0
7703,1
7704,2
7705,-20
7708,0
7709,-2
7712,46
7713,0
7714,-60
7715,-74
7718,0
7722,-1
7728,-3
7732,0
7734,37
7736,0
8011,-3
8016,-176
8021,868
8024,0
8027,-57
8028,-574
8032,-6
8033,-6525
8034,27
8038,-9
8039,-3845
8040,60
8042,-5
8043,449
8044,-80
8045,-3
8046,-2233
8047,0
8048,-12
8049,-20
8050,-108
8054,56
8059,-22
8064,-185
8066,0
8067,0
8068,-11
8069,37
8070,938
8071,57
8072,-13
8074,-165
8076,-67
8077,0
8080,0
8081,-88
8083,2
8084,-20
8085,168
8086,-323
8087,0
8088,-50
8089,-18
8091,-2
8092,-7
8093,-6
8096,-196
8097,0
8099,14
8101,0
8103,-400
8104,-47
8105,-1786
8107,-12
8109,-29
8110,-478
8111,-1094
8112,-3178
8114,-83
8121,-77
8131,-445
8147,2
8150,2684
8155,26
8163,64
8171,12
8176,-2
8182,119
8183,8
8201,0
8210,253
8213,4
8215,482
8222,-639
8227,-49
8234,-68
8240,-55
8249,-7
8255,-28
8261,-1413
8271,-25
8272,0
8277,17
8279,-44
8284,0
8289,-57
8291,0
8299,-11
8341,7
8342,0
8349,-2
8354,0
8358,5034
8367,0
8374,-47
8383,-903
8390,-86
8401,-1
8403,-18
8404,2
8409,0
8410,0
8411,0
8415,-146
8416,0
8421,-2
8422,1464
8423,0
8424,0
8426,0
8429,-5
8431,150
8432,0
8433,0
8435,-1
8436,-247
8437,-1
8438,-10
8440,-1
8442,-4
8443,-1
8444,0
8446,-1
8450,-1
8454,-59
8455,0
8462,-24
8463,0
8464,-16
8466,-1
8467,0
8472,0
8473,-49
8476,-7
8477,0
8478,-32
8481,0
8482,0
8488,0
8489,-1
8499,-1
8905,-1
8906,0
8908,-1
8916,6
8921,0
8924,-14
8926,-409
8927,-1
8928,4
8929,-1
8930,0
8931,0
8932,-1257
8933,10
8935,3
8936,-81
8937,54
8938,-64
8940,-30
8941,0
8942,-2
8996,-678
9802,-70
9902,-21
9904,-14251
9905,5
9906,-1
9907,-99
9908,-18
9910,-97
9911,-9
9912,-254
9914,-606
9917,-23
9918,0
9919,37
9921,-145
9924,-27
9925,-269
9926,0
9927,-3
9928,0
9929,0
9930,-3
9931,-1
9933,-1422
9934,-434
9935,-86
9937,0
9938,-199
9939,-136
9940,-90
9941,-515
9942,6
9943,-4
9944,-1
9945,-4557
9946,-77
9949,-1
9950,0
9951,-8
9955,-26
9958,-663
9960,0
9962,16
