股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
6125,廣運,機器人,2.07,2.56,3346
2359,所羅門,機器人,1.53,2.71,2124
1590,亞德客-KY,機器人,1.26,2.55,1339
6188,廣明,機器人,0.9,-0.99,2446
1597,直得,機器人,0.38,-3.81,283
1504,東元,機器人,0.36,1.1,24223
2308,台達電,機器人,-0.35,9.58,17965
4583,台灣精銳,機器人,-0.85,-0.85,236
2404,漢唐,無塵室與機電工程,9.18,17.34,7685
6139,亞翔,無塵室與機電工程,5.03,7.93,10054
5536,聖暉*,無塵室與機電工程,3.14,9.71,3735
2426,鼎元,無塵室與機電工程,0.0,-1.52,912
8222,寶一,無塵室與機電工程,-0.12,-1.23,286
1809,中釉,玻璃,5.77,4.06,7784
3037,欣興,玻璃,5.02,18.74,85576
2464,盟立,玻璃,4.92,2.61,14660
5340,建榮,玻璃,1.85,8.91,2087
6405,悅城,玻璃,1.58,14.72,1534
8240,華宏,玻璃,0.49,-1.91,278
1817,凱撒衛,玻璃,0.13,-0.26,57
1806,冠軍,玻璃,-0.22,-0.44,254
1802,台玻,玻璃,-0.33,18.18,241443
3149,正達,玻璃,-1.13,-0.38,5014
1810,和成,玻璃,-1.3,-1.81,912
5475,德宏,玻璃,-1.62,18.72,1517
3044,健鼎,玻璃,-1.89,1.04,4147
1815,富喬,玻璃,-2.21,4.25,92528
6274,台燿,玻璃,-5.55,1.11,13510
1419,新紡,紡織,1.5,-1.88,185
1402,遠東新,紡織,1.23,2.13,29322
1467,南緯,紡織,1.07,1.07,143
4420,光明,紡織,0.98,1.18,102
1447,力鵬,紡織,0.73,0.91,1024
1460,宏遠,紡織,0.59,0.0,820
4439,冠星-KY,紡織,0.49,0.0,25
1440,南紡,紡織,0.37,0.37,1776
1477,聚陽,紡織,0.0,-0.62,1108
1464,得力,紡織,0.0,-1.35,445
1417,嘉裕,紡織,0.0,0.0,79
1474,弘裕,紡織,0.0,0.0,92
1446,宏和,紡織,0.0,-2.71,366
1410,南染,紡織,0.0,-0.89,59
1476,儒鴻,紡織,-0.24,-3.31,18387
1451,年興,紡織,-0.54,1.94,202
1409,新纖,紡織,-0.64,-0.32,3907
4438,廣越,紡織,-0.73,-1.44,94
4426,利勤,紡織,-0.84,-1.05,93
1455,集盛,紡織,-1.19,-2.69,827
3450,聯鈞,網通設備組件,9.95,17.46,33619
3596,智易,網通設備組件,5.63,4.23,4471
3017,奇鋐,網通設備組件,5.37,16.12,10544
3491,昇達科,網通設備組件,5.26,7.38,528
4979,華星光,網通設備組件,4.07,17.9,31393
2454,聯發科,網通設備組件,4.01,8.36,14552
6442,光聖,網通設備組件,3.12,5.41,1361
2379,瑞昱,網通設備組件,1.48,1.16,5131
3047,訊舟,網通設備組件,1.42,-1.66,1362
3363,上詮,網通設備組件,1.18,20.16,9657
4968,立積,網通設備組件,0.82,0.82,1086
5388,中磊,網通設備組件,0.24,-0.84,3717
2332,友訊,網通設備組件,0.0,0.0,1367
3324,雙鴻,網通設備組件,0.0,13.79,8995
3081,聯亞,網通設備組件,-1.19,5.04,1043
3006,晶豪科,網通設備組件,-1.57,0.97,11071
6285,啟碁,網通設備組件,-1.58,3.6,22191
3558,神準,網通設備組件,-2.05,10.0,418
2345,智邦,網通設備組件,-3.45,0.0,5719
3380,明泰,網通設備組件,-3.55,-3.25,5962
5607,遠雄港,航運,4.11,6.7,2344
2612,中航,航運,2.8,7.99,3463
2603,長榮,航運,2.6,4.51,25373
2606,裕民,航運,2.47,5.72,9735
2645,長榮航太,航運,2.01,3.2,4140
2609,陽明,航運,1.95,3.42,33209
2617,台航,航運,1.46,3.31,1352
2637,慧洋-KY,航運,0.83,2.68,4975
6757,台灣虎航,航運,0.47,-1.08,1070
2642,宅配通,航運,0.2,1.43,59
2636,台驊控股,航運,0.16,-0.77,364
2618,長榮航,航運,0.13,0.0,51481
2615,萬海,航運,0.0,0.13,10826
2610,華航,航運,-0.47,-4.33,48482
2608,嘉里大榮,航運,-0.63,-1.87,4078
3357,臺慶科,被動元件,9.88,16.88,9369
6449,鈺邦,被動元件,5.31,13.21,2617
2472,立隆電,被動元件,3.67,11.4,6471
8042,金山電,被動元件,3.03,3.72,2384
6224,聚鼎,被動元件,1.74,3.42,295
6284,佳邦,被動元件,1.63,4.42,1716
5328,華容,被動元件,1.56,9.14,9288
2478,大毅,被動元件,0.83,13.22,4877
6173,信昌電,被動元件,0.82,9.97,4858
6175,立敦,被動元件,0.73,2.12,1053
2492,華新科,被動元件,0.0,15.13,17845
2428,興勤,被動元件,0.0,5.28,903
6642,富致,被動元件,-0.17,-1.37,140
2308,台達電,被動元件,-0.35,9.58,17965
8043,蜜望實,被動元件,-0.63,4.82,3027
2327,國巨,被動元件,-0.67,5.86,46680
3026,禾伸堂,被動元件,-0.83,3.93,1759
2375,凱美,被動元件,-0.84,3.72,1692
3090,日電貿,被動元件,-2.73,1.63,6635
8150,南茂,記憶體封裝與測試,10.0,29.06,121062
2329,華泰,記憶體封裝與測試,4.14,12.21,28742
8110,華東,記憶體封裝與測試,2.36,4.5,22287
6239,力成,記憶體封裝與測試,0.0,3.61,11824
3259,鑫創,記憶體控制IC,0.89,-0.58,170
8054,安國,記憶體控制IC,0.0,1.26,2948
6485,點序,記憶體控制IC,-0.11,-2.81,686
3014,聯陽,記憶體控制IC,-0.4,1.23,1072
3006,晶豪科,記憶體控制IC,-1.57,0.97,11071
8271,宇瞻,記憶體模組,1.67,0.41,6903
4973,廣穎,記憶體模組,-0.76,-0.86,1223
5289,宜鼎,記憶體模組,-1.27,2.77,3368
8299,群聯,記憶體模組,-1.82,-1.82,7946
2451,創見,記憶體模組,-2.33,-4.11,4789
3260,威剛,記憶體模組,-4.19,-4.99,17804
4967,十銓,記憶體模組,-6.62,-1.68,13032
2344,華邦電,記憶體製造,3.81,6.52,180884
2337,旺宏,記憶體製造,1.85,6.28,144244
6770,力積電,記憶體製造,-0.13,14.48,322304
2408,南亞科,記憶體製造,-0.87,-1.21,65835
2454,聯發科,軍工_無人機相關,4.01,8.36,14552
8033,雷虎,軍工_無人機相關,1.26,1.26,3712
3019,亞光,軍工_無人機相關,1.0,1.67,8858
8249,菱光,軍工_無人機相關,0.5,-1.95,2429
4916,事欣科,軍工_無人機相關,0.31,0.16,3415
5371,中光電,軍工_無人機相關,0.22,3.46,5004
7402,邑錡,軍工_無人機相關,0.0,4.1,604
2352,佳世達,軍工_無人機相關,-0.95,0.58,4531
6928,攸泰科技,軍工_無人機相關,-1.31,-0.57,111
2645,長榮航太,軍工_航太製造與維修,2.01,3.2,4140
4541,晟田,軍工_航太製造與維修,1.97,1.19,896
8222,寶一,軍工_航太製造與維修,-0.12,-1.23,286
2630,亞航,軍工_航太製造與維修,-0.19,0.19,1015
6829,千附精密,軍工_航太製造與維修,-0.45,-1.77,179
2634,漢翔,軍工_航太製造與維修,-0.9,-2.31,6252
6112,邁達特,軟體設計,9.99,8.63,3369
3029,零壹,軟體設計,8.0,6.58,5183
6752,叡揚,軟體設計,7.33,7.79,328
6214,精誠,軟體設計,4.55,5.02,3108
6690,安碁資訊,軟體設計,3.77,1.23,353
2471,資通,軟體設計,3.42,2.59,476
4953,緯軟,軟體設計,3.07,2.62,822
6811,宏碁資訊,軟體設計,3.01,1.23,177
2453,凌群,軟體設計,1.71,1.13,532
2480,敦陽科,軟體設計,1.38,-0.68,475
6231,系微,軟體設計,1.04,-1.27,275
5403,中菲,軟體設計,0.92,0.0,156
6516,勤崴國際,軟體設計,0.62,-0.15,54
6183,關貿,軟體設計,0.21,0.1,40
5203,訊連,軟體設計,-8.9,-7.59,1977
6790,永豐實,造紙,0.63,4.15,329
1903,士紙,造紙,0.56,0.0,198
1905,華紙,造紙,0.0,4.15,2782
1906,寶隆,造紙,0.0,0.0,84
1909,榮成,造紙,-1.19,0.71,2041
1907,永豐餘,造紙,-1.52,-0.19,1240
1904,正隆,造紙,-2.13,0.27,1672
1326,台化,金融,3.66,17.92,134891
1323,永裕,金融,0.27,-0.27,53
1321,大洋,金融,0.0,0.75,129
1314,中石化,金融,-0.12,1.22,17578
4306,炎洲,金融,-0.36,0.37,821
1315,達新,金融,-0.46,-0.15,39
1325,恆大,金融,-0.51,-1.36,255
1313,聯成,金融,-1.33,3.24,4642
1309,台達化,金融,-1.97,2.05,1513
1337,再生-KY,金融,-2.34,3.04,527
1307,三芳,金融,-2.49,3.68,2354
6505,台塑化,金融,-2.68,5.42,15636
1308,亞聚,金融,-2.79,1.09,1968
1312,國喬,金融,-2.85,5.81,6546
1305,華夏,金融,-3.13,4.64,4439
1303,南亞,金融,-3.27,9.81,133968
1301,台塑,金融,-3.37,9.67,68859
1304,台聚,金融,-3.53,2.93,5977
6887,寶綠特-KY,金融,-3.67,-5.32,69
1785,光洋科,銀,0.48,-0.16,5715
2492,華新科,銀,0.0,15.13,17845
4763,材料-KY,銀,-0.32,-2.88,5049
2327,國巨,銀,-0.67,5.86,46680
4989,榮科,銅,3.05,16.3,30984
1605,華新,銅,1.8,4.55,41367
2383,台光電,銅,0.83,12.18,4713
1615,大山,銅,0.62,0.2,147
1609,大亞,銅,-0.24,0.74,7482
8358,金居,銅,-0.68,6.03,21378
2351,順德,銅,-1.49,-1.49,1363
1303,南亞,銅,-3.27,9.81,133968
6213,聯茂,銅,-3.41,16.46,27422
6274,台燿,銅,-5.55,1.11,13510
2013,中鋼構,鋼鐵,0.93,2.96,201
2211,長榮鋼,鋼鐵,0.49,0.98,950
2029,盛餘,鋼鐵,0.23,0.92,159
5009,榮剛,鋼鐵,0.14,-1.27,4228
2006,東和鋼鐵,鋼鐵,0.0,1.94,3269
2015,豐興,鋼鐵,0.0,-0.59,387
2028,威致,鋼鐵,0.0,1.58,93
2010,春源,鋼鐵,0.0,1.33,1472
2069,運錩,鋼鐵,-0.26,-0.52,242
2023,燁輝,鋼鐵,-1.01,-0.68,4142
2027,大成鋼,鋼鐵,-1.2,0.0,17638
2031,新光鋼,鋼鐵,-1.88,-0.76,822
1815,富喬,鋼鐵,-2.21,4.25,92528
2002,中鋼,鋼鐵,-2.35,1.47,78353
2014,中鴻,鋼鐵,-3.46,0.55,10958
1503,士電,電器電纜,3.74,5.59,11206
1513,中興電,電器電纜,2.93,4.46,16103
1618,合機,電器電纜,2.64,2.86,2056
1519,華城,電器電纜,1.9,10.77,10806
1605,華新,電器電纜,1.8,4.55,41367
2371,大同,電器電纜,1.62,0.53,21659
6282,康舒,電器電纜,1.36,2.97,20586
1615,大山,電器電纜,0.62,0.2,147
1609,大亞,電器電纜,-0.24,0.74,7482
1514,亞力,電器電纜,-1.92,2.81,17045
3211,順達,電池或電源,7.84,10.54,10627
5309,系統電,電池或電源,4.93,3.23,24537
1503,士電,電池或電源,3.74,5.59,11206
1513,中興電,電池或電源,2.93,4.46,16103
2457,飛宏,電池或電源,2.31,3.33,5208
1519,華城,電池或電源,1.9,10.77,10806
6558,興能高,電池或電源,1.8,-0.73,1078
6282,康舒,電池或電源,1.36,2.97,20586
4931,新盛力,電池或電源,1.35,4.88,6920
3015,全漢,電池或電源,1.28,-1.07,439
6781,AES-KY,電池或電源,0.84,0.42,1774
3617,碩天,電池或電源,0.26,-0.26,226
3003,健和興,電池或電源,0.2,2.64,355
3023,信邦,電池或電源,0.0,1.88,2124
2308,台達電,電池或電源,-0.35,9.58,17965
3027,盛達,電池或電源,-0.42,0.21,344
6412,群電,電池或電源,-1.2,-0.87,1819
6121,新普,電池或電源,-1.77,-1.62,1063
1514,亞力,電池或電源,-1.92,2.81,17045
2301,光寶科,電池或電源,-9.9,-6.23,98092
