股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
1303,南亞,塑膠,-2.92,-2.37,56632
1312,國喬,塑膠,-5.22,-6.03,9503
1597,直得,工業自動化與機器人,1.07,9.25,1481
2049,上銀,工業自動化與機器人,-0.82,14.08,10501
5443,均豪,工業自動化與機器人,-1.95,3.29,3523
1583,程泰,工業自動化與機器人,-2.98,-0.53,16
1590,亞德客-KY,工業自動化與機器人,-3.58,-1.66,942
4576,大銀微系統,工業自動化與機器人,-3.68,8.99,4224
6215,和椿,工業自動化與機器人,-4.37,7.59,4563
6894,衛司特,廠務系統與水處理,2.94,-0.43,159
6944,未知,廠務系統與水處理,0.66,-4.98,1018
8936,國統,廠務系統與水處理,0.5,-3.46,1944
1535,中宇,廠務系統與水處理,-0.2,-1.79,89
6803,崑鼎,廠務系統與水處理,-0.35,-1.38,146
8473,山林水,廠務系統與水處理,-0.74,-2.75,411
6624,萬年清,廠務系統與水處理,-1.14,-4.9,81
1597,直得,機器人,1.07,9.25,1481
1504,東元,機器人,0.97,0.55,14470
2049,上銀,機器人,-0.82,14.08,10501
2308,台達電,機器人,-1.37,-1.59,7659
4583,台灣精銳,機器人,-1.54,0.39,160
5443,均豪,機器人,-1.95,3.29,3523
2359,所羅門,機器人,-2.34,4.6,4009
6125,廣運,機器人,-2.8,-0.17,1932
6188,廣明,機器人,-3.04,-0.84,1671
1590,亞德客-KY,機器人,-3.58,-1.66,942
4576,大銀微系統,機器人,-3.68,8.99,4224
6215,和椿,機器人,-4.37,7.59,4563
2464,盟立,機器人,-4.66,-7.79,13200
4540,全球傳動,機器人,-4.93,-4.52,5707
5536,聖暉*,無塵室與機電工程,7.34,10.47,3682
2404,漢唐,無塵室與機電工程,3.22,0.99,8636
6139,亞翔,無塵室與機電工程,0.88,-3.92,6933
8222,寶一,無塵室與機電工程,-1.68,-7.25,307
2426,鼎元,無塵室與機電工程,-2.72,0.74,1705
3044,健鼎,玻璃,9.98,9.98,12239
3149,正達,玻璃,8.37,15.44,45448
1817,凱撒衛,玻璃,4.01,4.42,302
1810,和成,玻璃,3.59,1.35,2330
6405,悅城,玻璃,3.26,-6.68,718
3037,欣興,玻璃,1.94,9.05,26722
6274,台燿,玻璃,0.0,5.84,1966
1806,冠軍,玻璃,-0.61,-1.58,352
1815,富喬,玻璃,-2.31,-1.4,23193
8240,華宏,玻璃,-2.46,-0.15,1543
5475,德宏,玻璃,-2.81,-4.31,2791
1809,中釉,玻璃,-3.47,8.33,4833
5340,建榮,玻璃,-3.67,-5.83,2809
1802,台玻,玻璃,-4.36,-1.31,60464
2464,盟立,玻璃,-4.66,-7.79,13200
1419,新紡,紡織,2.08,-0.78,101
1476,儒鴻,紡織,1.31,1.45,881
1460,宏遠,紡織,0.71,-2.48,800
1402,遠東新,紡織,0.38,2.49,7092
1409,新纖,紡織,0.3,0.6,8017
1477,聚陽,紡織,0.22,3.39,3200
1474,弘裕,紡織,0.2,-0.6,36
1410,南染,紡織,0.19,-2.72,53
1455,集盛,紡織,0.12,0.37,401
1467,南緯,紡織,-0.14,-0.14,116
4426,利勤,紡織,-0.25,-0.75,123
1451,年興,紡織,-0.3,0.6,134
1447,力鵬,紡織,-0.61,-1.01,907
4439,冠星-KY,紡織,-1.24,-3.74,27
4438,廣越,紡織,-1.36,-0.51,69
1440,南紡,紡織,-1.66,-3.27,1958
1464,得力,紡織,-1.93,1.5,702
1417,嘉裕,紡織,-1.99,-3.79,165
4420,光明,紡織,-2.16,-1.8,103
1446,宏和,紡織,-2.89,-4.43,743
3017,奇鋐,網通設備組件,2.58,5.73,6267
3596,智易,網通設備組件,1.1,2.81,2168
3324,雙鴻,網通設備組件,0.47,0.0,1938
2379,瑞昱,網通設備組件,-0.54,-6.76,3959
3006,晶豪科,網通設備組件,-1.59,7.18,13974
3380,明泰,網通設備組件,-1.71,-0.78,2559
3558,神準,網通設備組件,-1.75,0.0,161
3047,訊舟,網通設備組件,-2.41,-1.39,1159
3491,昇達科,網通設備組件,-2.55,3.93,1848
2332,友訊,網通設備組件,-2.85,-2.15,5126
2345,智邦,網通設備組件,-3.56,2.53,4119
6285,啟碁,網通設備組件,-4.08,9.29,22772
4968,立積,網通設備組件,-4.15,-3.35,1263
6442,光聖,網通設備組件,-5.25,-8.14,4460
2454,聯發科,網通設備組件,-5.54,-3.72,9694
3450,聯鈞,網通設備組件,-6.27,7.56,7417
3081,聯亞,網通設備組件,-7.2,8.21,2958
3363,上詮,網通設備組件,-7.28,5.31,3859
4979,華星光,網通設備組件,-8.95,-9.09,3059
5388,中磊,網通設備組件,-9.98,-6.7,19282
2637,慧洋-KY,航運,1.23,-0.94,1784
2612,中航,航運,1.07,-2.25,456
2606,裕民,航運,0.63,-1.08,7247
2617,台航,航運,0.17,-0.85,494
2608,嘉里大榮,航運,-0.34,-1.0,445
2610,華航,航運,-0.53,1.08,17942
2645,長榮航太,航運,-0.64,-4.88,1214
2642,宅配通,航運,-0.7,-1.16,67
2636,台驊控股,航運,-0.73,-0.15,268
5607,遠雄港,航運,-0.91,-5.11,443
2609,陽明,航運,-1.7,-1.3,17974
2618,長榮航,航運,-1.85,-3.37,21572
2603,長榮,航運,-1.87,-0.71,9333
6757,台灣虎航,航運,-2.78,-7.89,1495
2615,萬海,航運,-3.38,-2.88,12043
6449,鈺邦,被動元件,9.82,19.13,5244
3357,臺慶科,被動元件,9.79,13.6,10424
8042,金山電,被動元件,8.5,26.04,5292
6173,信昌電,被動元件,8.16,30.33,3386
8043,蜜望實,被動元件,6.23,10.13,22819
2492,華新科,被動元件,6.1,28.21,56730
2472,立隆電,被動元件,4.71,5.42,11128
3090,日電貿,被動元件,1.66,7.93,15912
6175,立敦,被動元件,1.33,0.44,5068
2375,凱美,被動元件,1.27,6.19,7092
5328,華容,被動元件,1.24,6.32,10101
2478,大毅,被動元件,1.13,3.59,4335
6284,佳邦,被動元件,1.08,3.19,1350
2428,興勤,被動元件,0.74,6.56,1385
6642,富致,被動元件,0.16,-0.62,498
2327,國巨,被動元件,0.12,7.97,53261
2308,台達電,被動元件,-1.37,-1.59,7659
3026,禾伸堂,被動元件,-1.52,-1.52,1645
6224,聚鼎,被動元件,-3.23,-4.7,1426
6239,力成,記憶體封裝與測試,2.43,4.5,12744
8150,南茂,記憶體封裝與測試,-1.72,-7.77,28772
8110,華東,記憶體封裝與測試,-2.66,1.85,6330
2329,華泰,記憶體封裝與測試,-4.67,-4.19,12022
3259,鑫創,記憶體控制IC,0.86,0.86,33
8054,安國,記憶體控制IC,-1.46,-5.16,2168
3006,晶豪科,記憶體控制IC,-1.59,7.18,13974
3014,聯陽,記憶體控制IC,-1.79,1.48,2237
6485,點序,記憶體控制IC,-4.36,-1.69,539
4967,十銓,記憶體模組,0.0,-4.19,8371
8271,宇瞻,記憶體模組,-0.4,-4.8,3959
4973,廣穎,記憶體模組,-1.25,18.98,9488
5289,宜鼎,記憶體模組,-1.67,10.31,3606
3260,威剛,記憶體模組,-2.58,-3.23,17213
8299,群聯,記憶體模組,-3.85,7.82,8872
2451,創見,記憶體模組,-6.84,4.64,11085
2337,旺宏,記憶體製造,9.8,9.8,239709
2344,華邦電,記憶體製造,0.41,14.02,133243
2408,南亞科,記憶體製造,0.0,17.15,106103
6770,力積電,記憶體製造,-2.58,-1.47,118112
2352,佳世達,軍工_無人機相關,1.16,5.63,9103
8033,雷虎,軍工_無人機相關,-1.06,-11.95,2996
8249,菱光,軍工_無人機相關,-2.03,-2.92,515
5371,中光電,軍工_無人機相關,-2.29,-8.08,3095
3019,亞光,軍工_無人機相關,-2.43,-2.43,3902
7402,邑錡,軍工_無人機相關,-3.11,-13.15,565
6928,攸泰科技,軍工_無人機相關,-3.25,-7.62,130
4916,事欣科,軍工_無人機相關,-4.68,5.16,5730
2454,聯發科,軍工_無人機相關,-5.54,-3.72,9694
2634,漢翔,軍工_航太製造與維修,0.21,-6.59,4798
2645,長榮航太,軍工_航太製造與維修,-0.64,-4.88,1214
6829,千附精密,軍工_航太製造與維修,-0.93,-14.97,2253
8222,寶一,軍工_航太製造與維修,-1.68,-7.25,307
2630,亞航,軍工_航太製造與維修,-2.44,-12.6,1294
4541,晟田,軍工_航太製造與維修,-2.56,-8.55,1188
2480,敦陽科,軟體設計,0.34,0.34,319
5403,中菲,軟體設計,-0.22,-2.26,110
6690,安碁資訊,軟體設計,-0.3,-1.47,68
6183,關貿,軟體設計,-0.32,-0.54,15
6811,宏碁資訊,軟體設計,-0.47,0.0,70
2471,資通,軟體設計,-0.78,-4.14,123
6752,叡揚,軟體設計,-0.98,-1.46,40
6516,勤崴國際,軟體設計,-1.04,-2.22,257
5203,訊連,軟體設計,-1.24,-3.05,297
4953,緯軟,軟體設計,-1.26,-2.89,268
2453,凌群,軟體設計,-1.28,-1.28,396
6214,精誠,軟體設計,-1.61,-2.79,616
6231,系微,軟體設計,-1.77,-4.97,1302
6112,邁達特,軟體設計,-1.85,-4.17,722
3029,零壹,軟體設計,-1.92,-1.22,1036
1904,正隆,造紙,8.26,8.88,8157
1907,永豐餘,造紙,2.94,1.87,1491
1905,華紙,造紙,1.25,-2.41,3580
6790,永豐實,造紙,0.76,-0.12,191
1903,士紙,造紙,-0.41,-2.03,141
1909,榮成,造紙,-0.87,-0.65,3150
1906,寶隆,造紙,-0.93,-2.73,113
1304,台聚,金融,1.96,2.36,5639
1315,達新,金融,0.33,-0.16,37
1305,華夏,金融,0.0,1.96,2728
1321,大洋,金融,0.0,-0.34,131
6505,台塑化,金融,-0.38,-0.19,5017
4306,炎洲,金融,-0.38,-0.38,676
1308,亞聚,金融,-0.74,-0.37,3435
1325,恆大,金融,-0.74,-1.65,193
6887,寶綠特-KY,金融,-0.79,-5.38,5
1314,中石化,金融,-0.85,-1.68,20976
1337,再生-KY,金融,-1.0,-1.2,358
1323,永裕,金融,-1.29,-0.26,56
1313,聯成,金融,-1.34,-0.45,3105
1307,三芳,金融,-1.39,-1.09,636
1301,台塑,金融,-1.57,-3.4,15755
1326,台化,金融,-2.02,-1.81,13784
1309,台達化,金融,-2.7,-3.86,5867
1303,南亞,金融,-2.92,-2.37,56632
1312,國喬,金融,-5.22,-6.03,9503
2492,華新科,銀,6.1,28.21,56730
2327,國巨,銀,0.12,7.97,53261
4763,材料-KY,銀,-1.31,-1.31,7114
1785,光洋科,銀,-2.84,-7.78,24036
1605,華新,銅,2.03,4.3,57385
2383,台光電,銅,0.61,3.79,1933
6274,台燿,銅,0.0,5.84,1966
2351,順德,銅,0.0,-0.55,7178
1615,大山,銅,-0.68,-2.57,178
1609,大亞,銅,-2.12,-4.16,4874
4989,榮科,銅,-2.12,-2.32,10759
1303,南亞,銅,-2.92,-2.37,56632
6213,聯茂,銅,-4.2,-4.87,15662
8358,金居,銅,-4.4,0.33,19644
2029,盛餘,鋼鐵,0.49,1.24,119
2013,中鋼構,鋼鐵,0.12,-0.35,85
2014,中鴻,鋼鐵,0.0,0.56,3918
2023,燁輝,鋼鐵,0.0,-3.47,2609
2211,長榮鋼,鋼鐵,-0.21,-2.13,709
2010,春源,鋼鐵,-0.22,-1.5,1297
5009,榮剛,鋼鐵,-0.53,3.7,6522
2002,中鋼,鋼鐵,-0.54,-1.87,41687
2028,威致,鋼鐵,-0.59,-1.75,107
2069,運錩,鋼鐵,-0.99,2.04,384
2006,東和鋼鐵,鋼鐵,-1.06,-2.82,1793
2031,新光鋼,鋼鐵,-1.66,-2.77,1030
2015,豐興,鋼鐵,-2.03,0.16,181
1815,富喬,鋼鐵,-2.31,-1.4,23193
2027,大成鋼,鋼鐵,-4.03,-3.79,40973
1605,華新,電器電纜,2.03,4.3,57385
2371,大同,電器電纜,-0.33,-1.8,16916
1615,大山,電器電纜,-0.68,-2.57,178
1618,合機,電器電纜,-0.78,-2.81,397
1513,中興電,電器電纜,-0.96,-1.58,4179
1503,士電,電器電纜,-1.47,-0.49,1796
1519,華城,電器電纜,-2.08,-0.11,3195
1609,大亞,電器電纜,-2.12,-4.16,4874
1514,亞力,電器電纜,-2.43,-2.43,4499
6282,康舒,電器電纜,-7.68,2.58,60603
3015,全漢,電池或電源,1.59,0.59,456
3617,碩天,電池或電源,1.55,0.0,424
6121,新普,電池或電源,-0.52,-2.56,610
3023,信邦,電池或電源,-0.66,-0.99,1321
1513,中興電,電池或電源,-0.96,-1.58,4179
2457,飛宏,電池或電源,-0.98,3.92,2108
6412,群電,電池或電源,-1.04,11.05,3005
2308,台達電,電池或電源,-1.37,-1.59,7659
3027,盛達,電池或電源,-1.37,-6.25,275
1503,士電,電池或電源,-1.47,-0.49,1796
1519,華城,電池或電源,-2.08,-0.11,3195
1514,亞力,電池或電源,-2.43,-2.43,4499
4931,新盛力,電池或電源,-2.72,15.88,27500
3211,順達,電池或電源,-2.99,2.23,10807
3003,健和興,電池或電源,-3.18,3.76,1259
6781,AES-KY,電池或電源,-3.5,0.81,1944
5309,系統電,電池或電源,-3.91,0.16,6645
6558,興能高,電池或電源,-4.24,0.34,610
6282,康舒,電池或電源,-7.68,2.58,60603
2301,光寶科,電池或電源,-9.81,3.68,45474
