股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
2316,楠梓電,PCB,-4.24,15.19,16269
6213,聯茂,PCB,-4.67,3.55,26431
3715,定穎投控,TPU_伺服器主板與印刷電路板,0.0,-4.11,19376
3037,欣興,TPU_伺服器主板與印刷電路板,-1.88,0.97,58280
5469,瀚宇博,TPU_伺服器主板與印刷電路板,-2.33,4.76,4531
2383,台光電,TPU_伺服器主板與印刷電路板,-2.78,4.89,2472
2368,金像電,TPU_伺服器主板與印刷電路板,-3.21,5.71,4989
3081,聯亞,TPU_光通訊與連接器,0.22,13.73,3045
2345,智邦,TPU_光通訊與連接器,-0.82,6.43,2933
6442,光聖,TPU_光通訊與連接器,-4.09,3.0,4703
6805,富世達,TPU_光通訊與連接器,-5.36,-6.61,3257
6831,未知,TPU_散熱,4.53,7.41,1221
3017,奇鋐,TPU_散熱,-2.87,-1.35,3120
3324,雙鴻,TPU_散熱,-5.05,-6.47,6352
6805,富世達,TPU_散熱,-5.36,-6.61,3257
2485,兆赫,低軌衛星,9.93,10.68,58788
6190,萬泰科,低軌衛星,1.74,5.57,10397
6443,元晶,低軌衛星,1.55,-10.77,27336
2345,智邦,低軌衛星,-0.82,6.43,2933
2367,燿華,低軌衛星,-1.33,-0.4,36898
3491,昇達科,低軌衛星,-1.65,-0.28,1856
2313,華通,低軌衛星,-2.45,1.82,66575
6209,今國光,光學元件或組裝,10.0,11.01,5178
3504,揚明光,光學元件或組裝,9.96,9.75,745
6451,訊芯-KY,光學元件或組裝,9.95,32.87,9989
3362,先進光,光學元件或組裝,9.9,8.76,2097
3406,玉晶光,光學元件或組裝,5.6,7.85,1658
3008,大立光,光學元件或組裝,5.19,6.58,1374
4979,華星光,光學元件或組裝,3.45,10.32,2933
4976,佳凌,光學元件或組裝,2.14,1.42,546
6668,中揚光,光學元件或組裝,1.03,1.94,291
2374,佳能,光學元件或組裝,1.0,2.76,2843
3450,聯鈞,光學元件或組裝,0.98,14.0,21934
3081,聯亞,光學元件或組裝,0.22,13.73,3045
3019,亞光,光學元件或組裝,-0.4,-0.79,2224
6442,光聖,光學元件或組裝,-4.09,3.0,4703
4977,眾達-KY,光學元件或組裝,-4.19,4.29,11794
1326,台化,化學,9.9,10.75,90396
1301,台塑,化學,9.48,8.9,90011
1710,東聯,化學,8.49,7.69,8934
6505,台塑化,化學,5.96,1.47,23156
1303,南亞,化學,5.02,0.71,99527
1304,台聚,化學,5.02,4.69,31585
1727,中華化,化學,4.85,15.87,21324
1440,南紡,化學,4.71,5.12,5059
4755,三福化,化學,4.35,4.73,1164
1723,中碳,化學,3.97,3.97,2466
1409,新纖,化學,3.93,7.84,32078
4720,德淵,化學,3.49,5.46,3530
4749,新應材,化學,2.91,5.88,3040
1722,台肥,化學,1.4,2.29,3675
1717,長興,化學,0.88,20.27,150673
1725,元禎,化學,0.64,6.24,335
1773,勝一,化學,0.33,2.35,1286
4763,材料-KY,化學,-0.24,-2.79,4546
1402,遠東新,化學,-0.75,0.19,17118
4770,上品,化學,-0.86,0.44,239
6640,均華,半導體設備,10.0,20.55,818
2460,建通,半導體設備,8.71,24.81,2923
6187,萬潤,半導體設備,6.78,6.12,2045
3583,辛耘,半導體設備,4.31,26.03,6928
6196,帆宣,半導體設備,-1.54,6.13,2971
3680,家登,半導體設備,-2.3,-5.69,1756
3138,耀登,半導體設備,-3.78,-2.2,4001
1326,台化,塑膠,9.9,10.75,90396
1301,台塑,塑膠,9.48,8.9,90011
1313,聯成,塑膠,8.94,8.47,11706
1312,國喬,塑膠,7.14,5.06,18354
1337,再生-KY,塑膠,6.51,4.06,690
6505,台塑化,塑膠,5.96,1.47,23156
1305,華夏,塑膠,5.39,10.69,16223
1303,南亞,塑膠,5.02,0.71,99527
1304,台聚,塑膠,5.02,4.69,31585
1308,亞聚,塑膠,4.23,2.99,13397
1309,台達化,塑膠,3.98,-1.47,26185
1323,永裕,塑膠,3.45,1.35,379
1314,中石化,塑膠,2.46,0.0,33781
4306,炎洲,塑膠,2.22,2.22,1602
1307,三芳,塑膠,1.1,1.1,668
1321,大洋,塑膠,-0.75,-1.79,242
1325,恆大,塑膠,-0.93,-2.93,281
1315,達新,塑膠,-1.23,0.16,66
4576,大銀微系統,工業自動化與機器人,10.0,21.81,5591
1597,直得,工業自動化與機器人,9.99,16.7,1275
2049,上銀,工業自動化與機器人,3.31,3.52,5921
5443,均豪,工業自動化與機器人,1.29,8.8,13706
6215,和椿,工業自動化與機器人,0.0,4.66,985
1583,程泰,工業自動化與機器人,-0.22,0.57,25
1590,亞德客-KY,工業自動化與機器人,-1.79,1.86,2154
8473,山林水,廠務系統與水處理,2.02,4.42,542
6624,萬年清,廠務系統與水處理,1.55,-0.17,17
6803,崑鼎,廠務系統與水處理,-0.17,-0.34,64
1535,中宇,廠務系統與水處理,-0.19,-0.95,53
8936,國統,廠務系統與水處理,-1.18,-0.4,1882
6894,衛司特,廠務系統與水處理,-1.41,9.4,420
6944,未知,廠務系統與水處理,-3.3,1.45,1850
4576,大銀微系統,機器人,10.0,21.81,5591
1597,直得,機器人,9.99,16.7,1275
4540,全球傳動,機器人,7.52,8.88,4069
6125,廣運,機器人,3.45,2.08,2332
2049,上銀,機器人,3.31,3.52,5921
2464,盟立,機器人,1.74,3.09,3273
5443,均豪,機器人,1.29,8.8,13706
1504,東元,機器人,1.17,0.0,7718
2308,台達電,機器人,0.29,4.5,7069
6215,和椿,機器人,0.0,4.66,985
4583,台灣精銳,機器人,-0.75,-2.21,175
6188,廣明,機器人,-1.03,-3.13,1586
2359,所羅門,機器人,-1.36,-2.24,926
1590,亞德客-KY,機器人,-1.79,1.86,2154
2426,鼎元,無塵室與機電工程,9.94,32.99,10051
5536,聖暉*,無塵室與機電工程,4.84,9.38,3335
8222,寶一,無塵室與機電工程,1.17,-0.72,368
2404,漢唐,無塵室與機電工程,0.65,3.1,5698
6139,亞翔,無塵室與機電工程,-4.09,10.11,8891
1802,台玻,玻璃,9.88,7.46,122615
1809,中釉,玻璃,4.31,1.14,4085
1815,富喬,玻璃,2.73,0.89,96633
2464,盟立,玻璃,1.74,3.09,3273
3149,正達,玻璃,0.6,-4.14,2365
1806,冠軍,玻璃,0.24,-0.48,216
5340,建榮,玻璃,0.0,-5.0,6964
3044,健鼎,玻璃,-0.4,0.95,3184
1810,和成,玻璃,-0.86,-1.43,631
6274,台燿,玻璃,-0.87,10.48,9525
1817,凱撒衛,玻璃,-0.9,-1.02,89
5475,德宏,玻璃,-1.54,1.05,3244
8240,華宏,玻璃,-1.74,14.31,11263
3037,欣興,玻璃,-1.88,0.97,58280
6405,悅城,玻璃,-5.72,-6.49,1170
4420,光明,紡織,8.98,10.84,190
1440,南紡,紡織,4.71,5.12,5059
1409,新纖,紡織,3.93,7.84,32078
1447,力鵬,紡織,3.56,1.75,2025
1455,集盛,紡織,3.45,0.81,785
1474,弘裕,紡織,1.49,3.22,191
4438,廣越,紡織,1.06,0.53,80
1460,宏遠,紡織,1.0,0.14,715
1464,得力,紡織,0.48,0.0,318
1467,南緯,紡織,0.43,-0.7,270
1451,年興,紡織,0.27,0.55,237
4426,利勤,紡織,0.24,-2.42,141
1419,新紡,紡織,0.16,0.32,148
1446,宏和,紡織,0.0,-0.91,141
1417,嘉裕,紡織,-0.11,-1.43,61
1410,南染,紡織,-0.32,-0.32,26
1402,遠東新,紡織,-0.75,0.19,17118
1476,儒鴻,紡織,-1.07,-0.31,927
1477,聚陽,紡織,-1.82,-2.05,2308
4439,冠星-KY,紡織,-2.04,6.79,11
6285,啟碁,網通設備組件,9.98,14.55,30392
4979,華星光,網通設備組件,3.45,10.32,2933
2379,瑞昱,網通設備組件,3.35,3.96,3844
2454,聯發科,網通設備組件,2.86,2.53,9234
3006,晶豪科,網通設備組件,2.24,-0.62,12813
2332,友訊,網通設備組件,1.33,-1.3,2169
3450,聯鈞,網通設備組件,0.98,14.0,21934
3047,訊舟,網通設備組件,0.96,-1.88,738
3596,智易,網通設備組件,0.58,0.87,1118
4968,立積,網通設備組件,0.48,-2.78,735
5388,中磊,網通設備組件,0.24,3.31,7894
3081,聯亞,網通設備組件,0.22,13.73,3045
3380,明泰,網通設備組件,0.0,-4.75,7485
2345,智邦,網通設備組件,-0.82,6.43,2933
3558,神準,網通設備組件,-1.38,-4.44,117
3491,昇達科,網通設備組件,-1.65,-0.28,1856
3017,奇鋐,網通設備組件,-2.87,-1.35,3120
6442,光聖,網通設備組件,-4.09,3.0,4703
3363,上詮,網通設備組件,-4.72,3.75,3951
3324,雙鴻,網通設備組件,-5.05,-6.47,6352
6757,台灣虎航,航運,1.01,-0.4,1029
2618,長榮航,航運,0.72,-0.28,19458
2645,長榮航太,航運,0.33,0.33,721
2610,華航,航運,0.28,-2.16,31954
2637,慧洋-KY,航運,0.14,1.59,3157
2608,嘉里大榮,航運,0.0,0.16,172
2636,台驊控股,航運,-0.44,0.0,242
2606,裕民,航運,-0.49,0.0,2406
2617,台航,航運,-0.49,-1.14,706
5607,遠雄港,航運,-0.62,3.35,331
2615,萬海,航運,-0.78,-2.92,9080
2642,宅配通,航運,-1.08,-1.71,91
2603,長榮,航運,-1.23,-0.99,8348
2609,陽明,航運,-1.36,-2.13,17448
2612,中航,航運,-2.1,-0.53,414
8042,金山電,被動元件,10.0,12.82,3036
6224,聚鼎,被動元件,10.0,18.15,6917
5328,華容,被動元件,9.98,12.03,12322
6173,信昌電,被動元件,9.95,15.25,11596
8043,蜜望實,被動元件,9.95,23.56,3217
2375,凱美,被動元件,9.88,9.6,4899
6175,立敦,被動元件,9.85,15.31,13273
2472,立隆電,被動元件,9.8,15.66,2832
3026,禾伸堂,被動元件,9.79,27.54,11287
2327,國巨,被動元件,6.49,11.79,98816
6449,鈺邦,被動元件,5.99,8.39,2548
2492,華新科,被動元件,5.84,12.4,19676
2478,大毅,被動元件,5.38,7.25,2955
2428,興勤,被動元件,4.73,13.46,2585
3357,臺慶科,被動元件,4.22,6.29,3389
3090,日電貿,被動元件,3.5,9.76,11984
6642,富致,被動元件,3.27,5.19,315
2308,台達電,被動元件,0.29,4.5,7069
6284,佳邦,被動元件,-0.35,1.91,3229
2329,華泰,記憶體封裝與測試,8.32,8.92,42676
8150,南茂,記憶體封裝與測試,2.44,3.28,13432
6239,力成,記憶體封裝與測試,1.86,3.55,11007
8110,華東,記憶體封裝與測試,-1.32,-3.47,5953
3259,鑫創,記憶體控制IC,2.64,0.86,52
3006,晶豪科,記憶體控制IC,2.24,-0.62,12813
8054,安國,記憶體控制IC,0.82,0.1,2420
3014,聯陽,記憶體控制IC,0.42,0.85,830
6485,點序,記憶體控制IC,-0.13,-1.63,433
8299,群聯,記憶體模組,3.61,-0.29,8261
4973,廣穎,記憶體模組,1.92,4.72,7630
2451,創見,記憶體模組,1.87,-1.21,5429
4967,十銓,記憶體模組,0.0,-2.23,4756
5289,宜鼎,記憶體模組,-1.73,5.58,3314
3260,威剛,記憶體模組,-1.75,-6.04,19973
8271,宇瞻,記憶體模組,-5.17,0.32,8563
2408,南亞科,記憶體製造,4.88,1.12,97513
2337,旺宏,記憶體製造,1.03,-1.67,105945
2344,華邦電,記憶體製造,0.96,-1.26,95826
6770,力積電,記憶體製造,-1.62,-5.38,101937
7402,邑錡,軍工_無人機相關,4.35,1.27,537
2454,聯發科,軍工_無人機相關,2.86,2.53,9234
4916,事欣科,軍工_無人機相關,2.47,1.93,3296
8249,菱光,軍工_無人機相關,1.85,1.74,582
5371,中光電,軍工_無人機相關,1.38,-1.6,2160
6928,攸泰科技,軍工_無人機相關,0.22,-1.72,162
8033,雷虎,軍工_無人機相關,0.0,-5.11,1159
2352,佳世達,軍工_無人機相關,0.0,1.05,2762
3019,亞光,軍工_無人機相關,-0.4,-0.79,2224
4541,晟田,軍工_航太製造與維修,3.58,11.82,1394
6829,千附精密,軍工_航太製造與維修,2.21,17.3,2669
8222,寶一,軍工_航太製造與維修,1.17,-0.72,368
2634,漢翔,軍工_航太製造與維修,1.08,-0.95,2829
2645,長榮航太,軍工_航太製造與維修,0.33,0.33,721
2630,亞航,軍工_航太製造與維修,-1.53,-4.24,801
6231,系微,軟體設計,4.29,-0.56,950
6214,精誠,軟體設計,1.31,4.5,910
6690,安碁資訊,軟體設計,0.59,0.59,47
4953,緯軟,軟體設計,0.43,-2.92,239
2453,凌群,軟體設計,0.37,1.32,227
6516,勤崴國際,軟體設計,0.32,0.48,17
5203,訊連,軟體設計,0.16,-1.9,204
6112,邁達特,軟體設計,-0.65,-1.71,317
6183,關貿,軟體設計,-0.75,-0.11,8
3029,零壹,軟體設計,-1.33,-2.22,892
6811,宏碁資訊,軟體設計,-1.33,-1.06,92
2471,資通,軟體設計,-1.92,-1.54,221
2480,敦陽科,軟體設計,-2.12,-1.07,419
6752,叡揚,軟體設計,-2.38,-4.21,57
5403,中菲,軟體設計,-4.13,-4.42,512
1906,寶隆,造紙,1.71,1.71,332
1904,正隆,造紙,0.79,3.23,1247
1909,榮成,造紙,0.61,2.49,2609
1907,永豐餘,造紙,0.19,0.0,1326
1905,華紙,造紙,-0.7,0.71,3061
1903,士紙,造紙,-0.99,-0.1,392
6790,永豐實,造紙,-1.35,-0.74,193
1326,台化,金融,9.9,10.75,90396
1301,台塑,金融,9.48,8.9,90011
1313,聯成,金融,8.94,8.47,11706
1312,國喬,金融,7.14,5.06,18354
1337,再生-KY,金融,6.51,4.06,690
6505,台塑化,金融,5.96,1.47,23156
1305,華夏,金融,5.39,10.69,16223
1303,南亞,金融,5.02,0.71,99527
1304,台聚,金融,5.02,4.69,31585
1308,亞聚,金融,4.23,2.99,13397
1309,台達化,金融,3.98,-1.47,26185
1323,永裕,金融,3.45,1.35,379
1314,中石化,金融,2.46,0.0,33781
4306,炎洲,金融,2.22,2.22,1602
1307,三芳,金融,1.1,1.1,668
1321,大洋,金融,-0.75,-1.79,242
1325,恆大,金融,-0.93,-2.93,281
1315,達新,金融,-1.23,0.16,66
6887,寶綠特-KY,金融,-2.23,-5.56,17
1785,光洋科,銀,9.96,32.98,4330
2327,國巨,銀,6.49,11.79,98816
2492,華新科,銀,5.84,12.4,19676
4763,材料-KY,銀,-0.24,-2.79,4546
1303,南亞,銅,5.02,0.71,99527
8358,金居,銅,4.94,7.29,41254
1609,大亞,銅,0.75,0.75,2362
4989,榮科,銅,0.74,17.32,59938
1615,大山,銅,0.22,0.98,96
2351,順德,銅,0.0,4.24,10243
1605,華新,銅,-0.16,-1.25,11416
6274,台燿,銅,-0.87,10.48,9525
2383,台光電,銅,-2.78,4.89,2472
6213,聯茂,銅,-4.67,3.55,26431
1815,富喬,鋼鐵,2.73,0.89,96633
2023,燁輝,鋼鐵,2.14,-0.35,2521
2027,大成鋼,鋼鐵,1.46,-0.52,16498
2031,新光鋼,鋼鐵,0.98,0.0,676
2010,春源,鋼鐵,0.79,1.39,2616
2002,中鋼,鋼鐵,0.75,1.25,28986
2028,威致,鋼鐵,0.55,0.27,73
2006,東和鋼鐵,鋼鐵,0.28,0.85,2397
2029,盛餘,鋼鐵,0.24,-0.24,176
2211,長榮鋼,鋼鐵,-0.3,-0.8,608
2015,豐興,鋼鐵,-0.48,-0.95,240
2014,中鴻,鋼鐵,-0.54,-1.07,3476
2069,運錩,鋼鐵,-0.54,-1.6,245
2013,中鋼構,鋼鐵,-0.67,0.23,115
5009,榮剛,鋼鐵,-2.5,-4.01,2955
1503,士電,電器電纜,3.49,3.22,2027
1514,亞力,電器電纜,1.91,0.95,1936
1618,合機,電器電纜,1.71,-0.9,605
1609,大亞,電器電纜,0.75,0.75,2362
1513,中興電,電器電纜,0.66,2.36,2881
1519,華城,電器電纜,0.37,-1.57,1446
1615,大山,電器電纜,0.22,0.98,96
1605,華新,電器電纜,-0.16,-1.25,11416
6282,康舒,電器電纜,-0.54,0.88,9087
2371,大同,電器電纜,-0.94,-3.66,15734
3003,健和興,電池或電源,7.92,7.6,2262
6558,興能高,電池或電源,6.48,3.05,800
4931,新盛力,電池或電源,3.69,5.24,4691
1503,士電,電池或電源,3.49,3.22,2027
2457,飛宏,電池或電源,2.31,-1.81,1771
6412,群電,電池或電源,2.26,4.21,2381
1514,亞力,電池或電源,1.91,0.95,1936
6781,AES-KY,電池或電源,0.82,-2.76,617
1513,中興電,電池或電源,0.66,2.36,2881
3617,碩天,電池或電源,0.57,4.12,173
1519,華城,電池或電源,0.37,-1.57,1446
2308,台達電,電池或電源,0.29,4.5,7069
3027,盛達,電池或電源,-0.26,-2.31,186
5309,系統電,電池或電源,-0.35,-2.77,2523
3023,信邦,電池或電源,-0.36,0.18,902
6121,新普,電池或電源,-0.43,0.86,281
6282,康舒,電池或電源,-0.54,0.88,9087
3015,全漢,電池或電源,-0.59,0.4,177
3211,順達,電池或電源,-4.13,-5.02,8567
2301,光寶科,電池或電源,-4.95,-1.92,30958
