股票代碼,公司名稱,公司產業,上市櫃,prev_body,avg_volume_5d,foreign_yesterday,foreign_3days,trust_yesterday,trust_3days
1232,大統益,食品工業,上市,0.0,138.15233333333333,16.0,52.02,0.0,0.0
1233,天仁,食品工業,上市,0.04999999999999716,21.735,9.0,17.0,0.0,0.0
1234,黑松,食品工業,上市,0.3500000000000014,118.24766666666667,100.0,169.0,0.0,0.0
1235,興泰,食品工業,上市,0.25,26.696,15.0,29.0,0.0,0.0
1236,宏亞,食品工業,上市,0.05000000000000071,78.337,7.0,-20.0,0.0,0.0
1240,茂生農經,農業科技業,上櫃,0.0,13.11,-4.0,-6.0,0.0,0.0
1256,鮮活果汁-KY,食品工業,上市,4.5,111.817,21.0,-29.56,0.0,0.0
1259,安心,觀光餐旅,上櫃,0.3999999999999986,15.189333333333334,-1.0,2.0,0.0,0.0
1264,德麥,食品工業,上櫃,1.0,25.312,6.0,-2.0,0.0,0.0
1268,漢來美食,觀光餐旅,上櫃,1.0,25.060666666666666,-5.0,-13.0,0.0,0.0
1294,漢田生技,食品工業,上櫃,0.5,92.748,-1.0,1.0,0.0,0.0
1301,台塑,塑膠工業,上市,0.9500000000000028,24402.291,9739.53,1919.0,-11.0,-11.0
1303,南亞,塑膠工業,上市,4.8999999999999915,114207.092,60938.58,48033.99,652.0,-318.68
1304,台聚,塑膠工業,上市,0.29999999999999893,4477.251,2109.0,2158.0,0.0,0.0
1305,華夏,塑膠工業,上市,0.20000000000000107,1977.1946666666668,692.0,964.0,0.0,0.0
1307,三芳,塑膠工業,上市,0.6000000000000014,2610.7663333333335,1186.0,795.0,0.0,0.0
1308,亞聚,塑膠工業,上市,0.05000000000000071,1442.2936666666667,318.0,444.0,0.0,0.0
1309,台達化,塑膠工業,上市,0.1999999999999993,1191.0903333333333,276.0,-35.0,0.0,0.0
1310,台苯,塑膠工業,上市,0.040000000000000924,2350.605,402.0,1708.0,0.0,0.0
1312,國喬,塑膠工業,上市,0.5999999999999996,5863.731333333333,2665.5,2794.5,0.0,0.0
1313,聯成,塑膠工業,上市,0.15000000000000036,2936.0163333333335,1011.0,2207.0,0.0,0.0
1314,中石化,塑膠工業,上市,0.040000000000000036,11846.697,6202.96,8024.98,0.0,0.0
1315,達新,塑膠工業,上市,0.6000000000000085,14.124666666666666,19.0,23.0,0.0,0.0
1316,上曜,建材營造業,上市,0.15000000000000036,2419.6083333333336,632.0,-49.0,0.0,0.0
1319,東陽,汽車工業,上市,2.0,1979.5546666666667,183.46,300.54,0.0,-148.84
1321,大洋,塑膠工業,上市,0.3999999999999986,188.158,65.0,10.0,0.0,0.0
1323,永裕,塑膠工業,上市,0.1999999999999993,30.903333333333332,10.0,11.0,0.0,0.0
1324,地球,塑膠工業,上市,0.5499999999999989,53.785333333333334,25.0,34.0,0.0,0.0
1325,恆大,塑膠工業,上市,0.75,418.836,59.0,78.9,0.0,0.0
1326,台化,塑膠工業,上市,1.5499999999999972,54340.68466666666,8429.92,3112.66,0.0,438.0
1336,台翰,電子零組件業,上櫃,0.049999999999998934,131.377,9.0,7.0,0.0,0.0
1337,再生-KY,塑膠工業,上市,0.07999999999999918,340.9493333333333,-42.0,-12.0,0.0,0.0
1338,廣華-KY,汽車工業,上市,0.15000000000000213,63.90233333333334,24.0,2.0,0.0,0.0
1339,昭輝,汽車工業,上市,0.5999999999999943,74.02633333333333,35.0,52.0,0.0,0.0
1340,勝悅-KY,塑膠工業,上市,0.4400000000000004,551.374,-5.0,-5.0,0.0,0.0
1341,富林-KY,塑膠工業,上市,0.8000000000000043,11.164,6.0,7.0,0.0,0.0
1342,八貫,其他業,上市,3.5,1172.601,34.0,23.03,0.0,0.0
1402,遠東新,紡織纖維,上市,0.09999999999999787,8293.708666666667,7318.59,9289.85,-2822.0,-5496.0
1409,新纖,紡織纖維,上市,0.10000000000000142,3218.884,3046.0,4840.0,-1.0,-1.0
1410,南染,紡織纖維,上市,0.15000000000000568,64.04566666666666,2.0,4.0,0.0,0.0
1413,宏洲,紡織纖維,上市,0.33999999999999986,14.781666666666666,12.0,13.0,0.0,0.0
1414,東和,紡織纖維,上市,0.1999999999999993,287.2573333333333,-18.0,-86.3,0.0,0.0
1416,廣豐,其他業,上市,0.05000000000000071,87.889,31.0,40.96,0.0,0.0
1417,嘉裕,紡織纖維,上市,0.0600000000000005,119.99766666666667,24.0,23.0,0.0,0.0
1418,東華,紡織纖維,上市,0.10000000000000142,18.11466666666667,1.0,6.0,0.0,0.0
1419,新紡,紡織纖維,上市,0.7999999999999972,247.55266666666665,-29.0,-27.0,0.0,0.0
1423,利華,紡織纖維,上市,0.14999999999999858,23.30466666666667,15.0,14.0,0.0,0.0
1432,大魯閣,運動休閒,上市,0.0,437.396,69.0,342.0,0.0,0.0
1434,福懋,紡織纖維,上市,0.0,3781.4646666666663,741.0,3315.5,0.0,0.0
1435,中福,其他業,上市,0.3000000000000007,8.384333333333334,10.0,13.0,0.0,0.0
1436,華友聯,建材營造業,上市,0.10000000000000142,465.2196666666667,77.0,118.0,0.0,0.0
1437,勤益控,其他業,上市,0.25,93.24066666666667,45.0,30.0,0.0,0.0
1438,三地開發,建材營造業,上市,0.7500000000000036,32.59,16.0,26.0,0.0,0.0
1439,雋揚,建材營造業,上市,0.1999999999999993,45.58433333333333,4.0,4.0,0.0,0.0
1440,南紡,紡織纖維,上市,0.0,1256.232,133.0,-600.0,0.0,0.0
1441,大東,紡織纖維,上市,0.009999999999999787,27.16433333333333,8.0,10.0,0.0,0.0
1442,名軒,建材營造業,上市,0.8499999999999979,307.5996666666667,-98.0,102.0,0.0,0.0
1443,立益物流,其他業,上市,0.45000000000000284,38.748333333333335,12.0,22.0,0.0,0.0
1444,力麗,紡織纖維,上市,0.07000000000000028,587.5336666666666,13.0,167.0,0.0,0.0
1445,大宇,紡織纖維,上市,0.15000000000000036,65.59966666666668,9.0,39.0,0.0,0.0
1446,宏和,紡織纖維,上市,0.1999999999999993,171.98766666666666,5.0,20.0,0.0,0.0
1447,力鵬,紡織纖維,上市,0.0,616.8813333333334,-115.0,-367.0,0.0,0.0
1449,佳和,紡織纖維,上市,0.049999999999998934,516.369,-42.42,-95.42,0.0,0.0
1451,年興,紡織纖維,上市,0.4499999999999993,141.66766666666666,20.0,65.93,0.0,0.0
1452,宏益,紡織纖維,上市,0.0,72.49966666666667,18.0,37.0,0.0,0.0
1453,大將,建材營造業,上市,0.29999999999999893,158.50933333333333,80.0,192.24,0.0,0.0
1454,台富,紡織纖維,上市,0.05000000000000071,203.64266666666666,60.0,162.0,0.0,0.0
1455,集盛,紡織纖維,上市,0.05000000000000071,483.987,-14.0,166.0,0.0,0.0
1456,怡華,建材營造業,上市,0.15000000000000036,47.42166666666667,12.0,14.0,0.0,0.0
1457,宜進,紡織纖維,上市,0.15000000000000036,72.39,43.0,54.0,0.0,0.0
1459,聯發,紡織纖維,上市,0.09999999999999964,69.70066666666668,31.0,52.0,0.0,0.0
1460,宏遠,紡織纖維,上市,0.02999999999999936,733.7113333333334,411.0,285.0,0.0,0.0
1463,強盛新,紡織纖維,上市,0.3500000000000014,46.462,54.0,77.0,0.0,0.0
1464,得力,紡織纖維,上市,0.05000000000000071,326.492,117.0,38.12,0.0,0.0
1465,偉全,紡織纖維,上市,0.049999999999998934,87.76333333333334,50.0,41.0,0.0,0.0
1466,聚隆,紡織纖維,上市,0.0,2984.3376666666663,-228.0,-339.0,0.0,0.0
1467,南緯,紡織纖維,上市,0.040000000000000036,139.836,56.0,66.0,0.0,0.0
1468,昶和,紡織纖維,上市,0.15000000000000036,44.333333333333336,27.0,29.0,0.0,0.0
1470,大統新創,紡織纖維,上市,0.34999999999999787,7.6235,7.0,9.0,0.0,0.0
1471,首利,電子零組件業,上市,1.1999999999999993,1003.3626666666667,-7.5,-85.5,0.0,0.0
1472,三洋實業,建材營造業,上市,0.19999999999998863,58.07533333333333,4.0,9.0,0.0,0.0
1473,台南,紡織纖維,上市,0.25,199.46566666666666,75.0,92.8,0.0,0.0
1474,弘裕,紡織纖維,上市,0.05000000000000071,134.477,17.0,29.0,0.0,0.0
1475,業旺,紡織纖維,上市,0.29999999999999716,31.139,19.0,20.0,0.0,0.0
1476,儒鴻,紡織纖維,上市,5.0,1001.5943333333333,-73.74,397.48,0.0,1.11
1477,聚陽,紡織纖維,上市,3.5,748.3656666666666,-259.8,-842.1,-31.0,-57.04
1503,士電,電機機械,上市,0.0,2898.8436666666666,-103.28,-501.96,0.0,-5.0
1504,東元,電機機械,上市,0.29999999999999716,10035.913333333334,2129.02,3319.69,-29.0,-532.7
1506,正道,電機機械,上市,0.0,208.22433333333333,28.0,44.0,0.0,0.0
1512,瑞利,汽車工業,上市,0.20999999999999996,100.72033333333333,37.0,101.0,0.0,0.0
1513,中興電,電機機械,上市,0.5,5179.553333333333,-167.13,-1623.16,-149.0,-150.19
1514,亞力,電機機械,上市,0.5,3457.5796666666665,-101.16,-720.08,0.0,0.0
1515,力山,電機機械,上市,0.14999999999999858,201.22566666666665,-14.0,-74.0,0.0,0.0
1516,川飛,其他業,上市,1.75,71.49166666666667,2.0,20.0,0.0,0.0
1517,利奇,電機機械,上市,0.049999999999998934,181.36833333333334,43.0,107.0,0.0,0.0
1519,華城,電機機械,上市,17.0,3433.628,721.87,903.75,-596.1,-577.76
1521,大億,汽車工業,上市,0.3999999999999986,34.39266666666666,9.0,19.0,0.0,0.0
1522,堤維西,汽車工業,上市,1.4500000000000028,1967.7183333333332,-2155.0,-1857.02,0.0,-1.36
1524,耿鼎,汽車工業,上市,0.14999999999999858,901.242,124.0,230.0,0.0,0.0
1525,江申,汽車工業,上市,0.5,42.273,4.0,6.0,0.0,0.0
1526,日馳,電機機械,上市,0.5500000000000007,162.69066666666666,-25.0,53.0,0.0,0.0
1527,鑽全,電機機械,上市,0.25,148.92633333333333,-44.0,20.0,0.0,0.0
1528,恩德,電機機械,上市,0.14999999999999858,13427.121333333334,-2390.0,1959.2,0.0,0.0
1529,樂事綠能,電機機械,上市,0.5999999999999979,983.4663333333334,135.86,277.86,0.0,0.0
1530,亞崴,電機機械,上市,0.14999999999999858,21.512,6.0,23.0,0.0,0.0
1531,高林股,電機機械,上市,0.05000000000000071,196.95933333333335,104.0,205.95,0.0,0.0
1532,勤美,電機機械,上市,0.0,468.174,10.5,50.5,0.0,-1.34
1533,車王電,汽車工業,上市,0.15000000000000213,78.197,33.0,57.0,0.0,0.0
1535,中宇,電機機械,上市,1.8999999999999986,357.268,64.0,49.0,0.0,0.0
1536,和大,汽車工業,上市,0.0,2374.5616666666665,119.0,1668.42,0.0,0.0
1537,廣隆,電機機械,上市,0.5,47.883,9.0,5.48,0.0,0.0
1538,正峰,電機機械,上市,1.3000000000000007,19.779666666666667,0.0,0.0,0.0,0.0
1539,巨庭,電機機械,上市,0.0,68.55333333333333,9.0,-3.0,0.0,0.0
1540,喬福,電機機械,上市,0.15000000000000213,240.78866666666664,10.0,78.0,0.0,0.0
1541,錩泰,電機機械,上市,0.6499999999999986,84.415,-8.0,29.0,0.0,0.0
1558,伸興,電機機械,上市,0.10000000000000853,25.88133333333333,4.0,3.0,0.0,-0.19
1560,中砂,電機機械,上市,9.5,1818.4776666666667,692.9,1757.91,-7.0,-216.0
1563,巧新,汽車工業,上市,0.9500000000000028,484.938,-64.0,69.0,0.0,0.0
1565,精華,生技醫療業,上櫃,1.5,186.04033333333334,15.0,-37.0,0.0,0.0
1568,倉佑,汽車工業,上市,0.15000000000000213,197.502,-101.0,-95.0,0.0,0.0
1569,濱川,電腦及週邊設備業,上櫃,0.8000000000000043,501.6633333333333,-103.0,-307.0,0.0,0.0
1570,力肯,電機機械,上櫃,0.15000000000000213,102.32333333333332,-11.0,12.0,0.0,0.0
1580,新麥,電機機械,上櫃,0.0,72.27166666666668,-5.0,-4.0,0.0,0.0
1582,信錦,電子零組件業,上市,0.20000000000000284,590.5026666666666,37.24,253.47,0.0,0.0
1583,程泰,電機機械,上市,0.20000000000000284,38.657666666666664,24.0,34.0,0.0,0.0
1584,精剛,其他業,上櫃,0.05000000000000071,710.8386666666667,130.67,845.67,0.0,0.0
1586,和勤,電機機械,上櫃,0.3000000000000007,246.21066666666667,2.0,-51.0,0.0,0.0
1587,吉茂,汽車工業,上市,0.3500000000000014,593.403,-67.0,59.0,0.0,0.0
1589,永冠-KY,電機機械,上市,0.3000000000000007,764.18,109.0,-310.0,0.0,0.0
1590,亞德客-KY,電機機械,上市,60.0,839.8516666666666,123.62,401.36,-50.0,-41.0
1591,駿吉-KY,電機機械,上櫃,0.3999999999999986,292.285,-80.0,-155.0,0.0,0.0
1593,祺驊,運動休閒,上櫃,0.14999999999999858,11.976333333333335,-3.0,-6.0,0.0,0.0
1595,川寶,電子零組件業,上櫃,1.0999999999999943,191.72266666666667,-47.0,4.0,0.0,0.0
1597,直得,電機機械,上市,1.2999999999999972,359.41,-62.0,80.0,0.0,0.0
1598,岱宇,運動休閒,上市,0.1999999999999993,659.157,-230.0,-118.0,0.0,0.0
1599,宏佳騰,電機機械,上櫃,0.40000000000000213,20.300666666666668,2.0,-2.0,0.0,0.0
1603,華電,電器電纜,上市,0.10000000000000142,493.1816666666667,-260.0,-364.0,0.0,0.0
1604,聲寶,電器電纜,上市,0.20000000000000284,341.62333333333333,-119.0,-259.0,0.0,0.0
1605,華新,電器電纜,上市,0.3500000000000014,48942.12433333333,4540.65,-8938.45,-7.0,-1507.0
1608,華榮,電器電纜,上市,0.25,3848.8206666666665,1032.0,2529.0,0.0,-13.82
1609,大亞,電器電纜,上市,0.5,3632.0773333333336,1339.06,901.98,-2.0,-2.0
1611,中電,電器電纜,上市,0.05000000000000071,396.3056666666667,91.0,98.0,0.0,0.0
1612,宏泰,電器電纜,上市,0.25,812.744,40.0,361.1,0.0,0.0
1614,三洋電,電器電纜,上市,0.44999999999999574,34.108,21.0,34.0,0.0,0.0
1615,大山,電器電纜,上市,0.6499999999999986,96.50833333333333,5.0,41.65,0.0,0.0
1616,億泰,電器電纜,上市,0.3000000000000007,910.2563333333334,41.0,169.0,0.0,0.0
1617,榮星,電器電纜,上市,0.34999999999999787,160.73633333333333,1.0,95.0,0.0,0.0
1618,合機,電器電纜,上市,1.4500000000000028,1947.836,-271.0,-138.0,0.0,0.0
1626,艾美特-KY,電器電纜,上市,0.15000000000000036,80.85833333333333,14.0,3.0,0.0,0.0
1702,南僑,食品工業,上市,0.0,340.3363333333333,-70.0,31.0,0.0,0.0
1707,葡萄王,生技醫療業,上市,1.5,97.44933333333333,4.0,48.04,0.0,0.0
1708,東鹼,化學工業,上市,0.14999999999999858,1967.7293333333332,527.54,1245.65,0.0,0.0
1709,和益,化學工業,上市,0.0,270.071,91.0,-97.0,0.0,0.0
1710,東聯,化學工業,上市,0.0,1782.608,471.0,-1315.0,0.0,0.0
1711,永光,化學工業,上市,0.1999999999999993,17441.56233333333,802.27,-2587.22,0.0,0.0
1712,興農,化學工業,上市,0.5,387.626,-95.0,-151.9,0.0,0.0
1713,國化,化學工業,上市,0.3500000000000014,199.16533333333334,-35.0,-36.0,0.0,0.0
1714,和桐,化學工業,上市,0.07000000000000028,3720.1633333333334,1462.0,1067.0,0.0,0.0
1717,長興,化學工業,上市,1.0,13341.325333333334,-1153.68,1851.02,0.0,13.65
1718,中纖,化學工業,上市,0.07000000000000028,2413.8893333333335,1039.0,930.0,0.0,0.0
1720,生達,生技醫療業,上市,0.29999999999999716,209.27066666666667,11.0,-8.0,0.0,0.0
1721,三晃,化學工業,上市,0.1999999999999993,1717.6973333333333,181.0,152.8,0.0,0.0
1722,台肥,化學工業,上市,0.29999999999999716,1565.0893333333333,925.69,789.53,0.0,0.0
1723,中碳,化學工業,上市,0.6000000000000085,443.26733333333334,213.0,244.05,0.0,0.0
1725,元禎,化學工業,上市,0.25,29.932,10.0,35.0,0.0,0.0
1726,永記,化學工業,上市,0.20000000000000284,25.936333333333334,22.0,27.0,0.0,0.0
1727,中華化,化學工業,上市,0.6499999999999986,1436.6383333333333,335.0,43.0,0.0,0.0
1730,花仙子,化學工業,上市,0.10000000000000142,68.59233333333333,37.0,15.0,0.0,0.0
1731,美吾華,生技醫療業,上市,0.05000000000000071,97.41433333333333,13.0,39.0,0.0,0.0
1732,毛寶,化學工業,上市,0.10000000000000142,255.806,10.0,-12.0,0.0,0.0
1733,五鼎,生技醫療業,上市,0.1999999999999993,206.25933333333333,56.0,16.0,0.0,0.0
1734,杏輝,生技醫療業,上市,0.09999999999999787,199.31466666666665,-43.0,-91.0,0.0,0.0
1735,日勝化,化學工業,上市,0.5999999999999979,293.9583333333333,62.0,23.0,0.0,0.0
1736,喬山,運動休閒,上市,1.5,617.459,100.0,396.0,0.0,0.0
1737,臺鹽,食品工業,上市,0.05000000000000071,116.70266666666667,0.0,-34.0,0.0,0.0
1742,台蠟,化學工業,上櫃,0.25,117.01533333333333,1.0,1.0,0.0,0.0
1752,南光,生技醫療業,上市,0.25,104.44466666666668,10.0,-4.0,0.0,0.0
1760,寶齡富錦,生技醫療業,上市,0.7999999999999972,124.643,-24.0,-36.0,0.0,0.0
1762,中化生,生技醫療業,上市,0.5999999999999979,93.90833333333333,14.0,30.0,0.0,0.0
1773,勝一,化學工業,上市,1.0,1185.0386666666668,185.22,-135.76,0.0,-430.2
1776,展宇,化學工業,上市,0.15000000000000036,39.90566666666666,5.0,8.0,0.0,0.0
1777,生泰,生技醫療業,上櫃,0.0,33.306333333333335,-21.0,-22.0,0.0,0.0
1781,合世,生技醫療業,上櫃,0.049999999999998934,43.559333333333335,8.0,1.0,0.0,0.0
1783,和康生,生技醫療業,上市,0.5,101.47366666666667,3.0,34.0,0.0,0.0
1784,訊聯,生技醫療業,上櫃,3.8999999999999915,213.91933333333336,32.0,81.0,0.0,0.0
1785,光洋科,其他電子業,上櫃,0.8999999999999986,4457.231,-908.0,-529.2,0.0,0.0
1786,科妍,生技醫療業,上市,0.4000000000000057,254.75266666666667,-105.0,-154.76,0.0,0.0
1788,杏昌,生技醫療業,上櫃,0.5,18.542333333333332,1.0,-3.0,0.0,0.0
1789,神隆,生技醫療業,上市,0.15000000000000213,2129.7473333333337,259.0,-336.0,0.0,0.0
1795,美時,生技醫療業,上市,19.0,5294.763333333333,-3528.13,-3439.78,-60.0,-61.91
1796,金穎生技,食品工業,上櫃,0.14999999999999858,13.786333333333333,0.0,1.0,0.0,0.0
1799,易威,生技醫療業,上櫃,0.10000000000000142,90.55566666666667,61.0,55.0,0.0,0.0
1802,台玻,玻璃陶瓷,上市,3.9499999999999957,91427.867,-4395.53,-24717.59,70.0,70.0
1805,寶徠,建材營造業,上市,0.09999999999999964,38.214333333333336,11.0,19.0,0.0,0.0
1806,冠軍,玻璃陶瓷,上市,0.0600000000000005,355.84566666666666,-30.0,-50.0,0.0,0.0
1808,潤隆,建材營造業,上市,0.14999999999999858,797.8296666666666,109.0,146.63,0.0,0.0
1809,中釉,玻璃陶瓷,上市,0.3500000000000014,2545.2066666666665,-664.0,-575.0,0.0,0.0
1810,和成,玻璃陶瓷,上市,0.3500000000000014,637.2503333333334,353.0,654.12,0.0,-31.46
1813,寶利徠,生技醫療業,上櫃,0.15000000000000036,20.995,0.0,0.0,0.0,0.0
1815,富喬,電子零組件業,上櫃,7.099999999999994,58560.301666666666,14845.93,3889.09,485.0,751.0
1817,凱撒衛,玻璃陶瓷,上市,0.04999999999999716,34.14566666666666,18.0,29.0,0.0,0.0
1903,士紙,造紙工業,上市,0.20000000000000284,223.17766666666665,33.0,112.0,0.0,0.0
1904,正隆,造紙工業,上市,0.20000000000000284,1497.3236666666667,711.0,1993.2,0.0,0.0
1905,華紙,造紙工業,上市,0.05000000000000071,962.54,17.0,360.0,0.0,0.0
1906,寶隆,造紙工業,上市,0.29999999999999893,82.52433333333333,18.0,36.0,0.0,0.0
1907,永豐餘,造紙工業,上市,0.20000000000000284,1366.6506666666667,111.0,856.0,0.0,-20.01
1909,榮成,造紙工業,上市,0.009999999999999787,1520.4003333333333,187.0,391.0,0.0,0.0
2002,中鋼,鋼鐵工業,上市,0.29999999999999716,39782.96833333334,37196.4,57849.74,-43.0,-43.0
2006,東和鋼鐵,鋼鐵工業,上市,0.5,1422.7313333333332,639.0,1340.12,0.0,-121.49
2007,燁興,鋼鐵工業,上市,0.009999999999999787,250.00166666666667,93.0,204.0,0.0,0.0
2008,高興昌,鋼鐵工業,上市,0.14999999999999858,18.157333333333334,16.0,22.0,0.0,0.0
2009,第一銅,鋼鐵工業,上市,0.9500000000000028,2257.9083333333333,693.0,1366.23,0.0,0.0
2010,春源,鋼鐵工業,上市,0.10000000000000142,1303.3556666666668,591.0,876.23,0.0,0.0
2012,春雨,鋼鐵工業,上市,0.3000000000000007,32.335,23.0,40.0,0.0,0.0
2013,中鋼構,鋼鐵工業,上市,0.0,100.793,-5.0,-22.0,0.0,0.0
2014,中鴻,鋼鐵工業,上市,0.0,6863.938666666667,-1175.0,-1350.0,0.0,0.0
2015,豐興,鋼鐵工業,上市,1.2999999999999972,252.84933333333333,154.0,286.1,0.0,-10.0
2017,官田鋼,鋼鐵工業,上市,0.07000000000000028,617.197,295.0,425.0,0.0,0.0
2020,美亞,鋼鐵工業,上市,0.25,379.121,172.6,223.6,0.0,0.0
2022,聚亨,鋼鐵工業,上市,0.23000000000000043,733.6486666666666,548.0,591.0,0.0,0.0
2023,燁輝,鋼鐵工業,上市,0.049999999999998934,1205.6443333333332,486.0,769.0,0.0,0.0
2024,志聯,鋼鐵工業,上市,0.04999999999999716,22.154333333333334,13.0,18.0,0.0,0.0
2025,千興,鋼鐵工業,上市,0.0,214.77666666666667,27.96,36.96,0.0,0.0
2027,大成鋼,鋼鐵工業,上市,0.05000000000000426,11553.075,2160.08,-2243.91,0.0,0.0
2028,威致,鋼鐵工業,上市,0.3500000000000014,138.32033333333334,33.0,82.0,0.0,0.0
2029,盛餘,鋼鐵工業,上市,0.3000000000000007,142.28433333333334,61.0,73.0,0.0,0.0
2030,彰源,鋼鐵工業,上市,0.0,622.7753333333334,-38.0,278.0,0.0,0.0
2031,新光鋼,鋼鐵工業,上市,0.20000000000000284,720.9803333333334,428.0,892.0,0.0,0.0
2032,新鋼,鋼鐵工業,上市,0.1999999999999993,433.194,116.0,186.0,0.0,0.0
2033,佳大,鋼鐵工業,上市,0.10000000000000142,140.28366666666665,44.0,72.0,0.0,0.0
2034,允強,鋼鐵工業,上市,0.04999999999999716,1105.282,210.0,-304.0,0.0,0.0
2035,唐榮,鋼鐵工業,上櫃,0.0,15.125,-3.0,0.0,0.0,0.0
2038,海光,鋼鐵工業,上市,0.29999999999999893,565.3836666666666,204.0,364.0,0.0,0.0
2049,上銀,電機機械,上市,4.0,3976.5703333333336,-252.17,291.09,0.0,261.72
2059,川湖,電子零組件業,上市,85.0,721.828,-87.09,204.04,17.0,-25.0
2061,風青,電器電纜,上櫃,0.09999999999999787,170.62333333333333,31.0,74.0,0.0,0.0
2062,橋椿,居家生活,上市,0.25,195.24766666666665,-32.0,54.0,0.0,0.0
2063,世鎧,鋼鐵工業,上櫃,0.10000000000000142,15.897333333333334,-4.0,2.0,0.0,0.0
2064,晉椿,鋼鐵工業,上櫃,0.09999999999999964,25.017,0.0,0.0,0.0,0.0
2065,世豐,鋼鐵工業,上櫃,0.3500000000000014,67.932,-2.0,7.0,0.0,0.0
2066,世德,電機機械,上櫃,2.4000000000000057,32.182,9.0,4.0,0.0,0.0
2067,嘉鋼,電機機械,上櫃,0.25,162.88,39.0,13.0,0.0,0.0
2069,運錩,鋼鐵工業,上市,0.14999999999999858,276.926,0.0,-71.0,0.0,0.0
2070,精湛,電機機械,上櫃,0.29999999999999716,63.64366666666666,-13.0,11.0,0.0,0.0
2073,雄順,鋼鐵工業,上櫃,0.0,1.012,0.0,0.0,0.0,0.0
2101,南港,橡膠工業,上市,0.14999999999999858,1094.85,338.48,755.89,0.0,0.0
2102,泰豐,橡膠工業,上市,0.3000000000000007,443.1836666666667,67.0,-488.0,0.0,0.0
2103,台橡,橡膠工業,上市,0.05000000000000071,5349.639,1166.0,6101.21,0.0,-3.0
2104,國際中橡,橡膠工業,上市,0.09999999999999964,1755.7916666666667,954.0,1353.0,0.0,0.0
2105,正新,橡膠工業,上市,0.3000000000000007,10197.291,5501.45,5689.97,-2811.0,-5514.7
2106,建大,橡膠工業,上市,0.05000000000000071,316.326,117.0,248.0,0.0,0.0
2107,厚生,橡膠工業,上市,0.14999999999999858,148.23333333333335,45.0,107.0,0.0,0.0
2108,南帝,橡膠工業,上市,0.14999999999999858,461.00333333333333,207.0,563.0,0.0,0.0
2114,鑫永銓,橡膠工業,上市,0.0,36.476333333333336,14.0,19.0,0.0,0.0
2115,六暉-KY,汽車工業,上市,0.10000000000000142,60.66,15.0,14.0,0.0,0.0
2201,裕隆,汽車工業,上市,0.05000000000000071,3071.208,376.47,540.6,0.0,-1.0
2204,中華,汽車工業,上市,1.3999999999999986,1902.242,2633.79,3048.79,-3.0,-11.66
2206,三陽工業,汽車工業,上市,0.19999999999999574,804.3216666666666,243.0,-80.59,0.0,-72.68
2207,和泰車,汽車工業,上市,9.0,304.9363333333333,193.75,256.44,0.0,-19.0
2208,台船,航運業,上市,0.5,10591.417666666666,6318.67,9251.67,0.0,-5.0
2211,長榮鋼,鋼鐵工業,上市,1.0,1611.1223333333332,-1262.0,-1494.0,0.0,0.0
2221,大甲,其他業,上櫃,0.14999999999999858,27.423,2.0,2.0,0.0,0.0
2227,裕日車,汽車工業,上市,0.6000000000000014,70.39766666666667,21.0,18.71,0.0,0.0
2228,劍麟,汽車工業,上市,0.9000000000000057,207.854,13.0,139.04,0.0,0.0
