股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
2374,佳能,光學元件或組裝,4.13,3.33,6822
4977,眾達-KY,光學元件或組裝,3.98,-0.76,10225
3362,先進光,光學元件或組裝,3.92,6.53,648
3008,大立光,光學元件或組裝,3.49,3.49,1227
3504,揚明光,光學元件或組裝,2.6,-0.18,214
6668,中揚光,光學元件或組裝,1.65,-1.6,321
3406,玉晶光,光學元件或組裝,1.51,0.35,907
3019,亞光,光學元件或組裝,1.01,2.4,7574
1727,中華化,化學,9.96,14.02,6258
4755,三福化,化學,7.6,5.49,1096
1303,南亞,化學,6.09,7.18,158358
4749,新應材,化學,5.78,6.42,2226
1725,元禎,化學,5.19,5.0,110
1710,東聯,化學,4.76,3.94,4003
1773,勝一,化學,4.45,4.45,1498
1717,長興,化學,4.23,8.23,20888
6505,台塑化,化學,3.92,3.4,10746
4770,上品,化學,2.73,0.2,564
1326,台化,化學,2.37,0.7,39240
1304,台聚,化學,2.14,3.02,4819
1409,新纖,化學,1.96,3.65,7024
1301,台塑,化學,1.18,0.86,25903
1722,台肥,化學,0.86,2.41,1782
1723,中碳,化學,0.69,-0.41,438
4720,德淵,化學,0.31,0.62,688
1440,南紡,化學,0.0,0.37,2198
4763,材料-KY,化學,-0.21,-2.21,5213
1402,遠東新,化學,-0.7,-0.53,16713
3138,耀登,半導體設備,9.32,-3.41,5641
6187,萬潤,半導體設備,8.7,9.25,7779
3583,辛耘,半導體設備,7.8,7.97,2072
6196,帆宣,半導體設備,6.08,6.29,2024
3680,家登,半導體設備,4.33,0.49,1297
6640,均華,半導體設備,0.4,-2.86,203
2460,建通,半導體設備,0.19,16.04,1467
1303,南亞,塑膠,6.09,7.18,158358
6505,台塑化,塑膠,3.92,3.4,10746
1314,中石化,塑膠,3.66,2.88,47450
1307,三芳,塑膠,3.03,10.75,2681
1308,亞聚,塑膠,2.99,1.1,1721
1326,台化,塑膠,2.37,0.7,39240
1313,聯成,塑膠,2.37,1.41,4132
1304,台聚,塑膠,2.14,3.02,4819
1337,再生-KY,塑膠,1.54,-0.75,734
1301,台塑,塑膠,1.18,0.86,25903
1309,台達化,塑膠,0.83,-0.41,1263
1315,達新,塑膠,0.77,2.19,44
4306,炎洲,塑膠,0.74,1.49,976
1321,大洋,塑膠,0.0,2.14,243
1323,永裕,塑膠,0.0,0.0,57
1305,華夏,塑膠,-0.42,-1.66,1791
1312,國喬,塑膠,-1.53,-0.39,7940
1325,恆大,塑膠,-2.48,-0.84,702
1597,直得,工業自動化與機器人,5.3,1.5,633
1583,程泰,工業自動化與機器人,4.09,4.09,94
5443,均豪,工業自動化與機器人,2.98,-0.57,1147
4576,大銀微系統,工業自動化與機器人,2.2,2.2,746
6215,和椿,工業自動化與機器人,-0.44,0.0,1086
2049,上銀,工業自動化與機器人,-0.86,-2.34,5085
1590,亞德客-KY,工業自動化與機器人,-2.08,-3.29,1789
6894,衛司特,廠務系統與水處理,9.98,8.82,576
8936,國統,廠務系統與水處理,4.52,5.35,2419
8473,山林水,廠務系統與水處理,4.01,1.62,691
6624,萬年清,廠務系統與水處理,3.08,3.72,204
1535,中宇,廠務系統與水處理,2.67,3.55,168
6944,未知,廠務系統與水處理,1.18,-1.72,1071
6803,崑鼎,廠務系統與水處理,-0.5,-0.33,60
4540,全球傳動,機器人,7.42,6.53,7433
1597,直得,機器人,5.3,1.5,633
2308,台達電,機器人,3.57,10.59,22078
2359,所羅門,機器人,3.2,1.98,2226
5443,均豪,機器人,2.98,-0.57,1147
1504,東元,機器人,2.76,2.37,17747
2464,盟立,機器人,2.39,-2.41,8064
6188,廣明,機器人,2.22,2.22,2473
4576,大銀微系統,機器人,2.2,2.2,746
4583,台灣精銳,機器人,1.89,2.63,224
6215,和椿,機器人,-0.44,0.0,1086
6125,廣運,機器人,-0.63,-2.49,3162
2049,上銀,機器人,-0.86,-2.34,5085
1590,亞德客-KY,機器人,-2.08,-3.29,1789
2426,鼎元,無塵室與機電工程,5.63,7.07,3063
6139,亞翔,無塵室與機電工程,4.43,3.44,3401
2404,漢唐,無塵室與機電工程,4.33,7.24,3335
5536,聖暉*,無塵室與機電工程,3.29,6.46,1532
8222,寶一,無塵室與機電工程,2.53,2.4,738
3037,欣興,玻璃,9.89,16.69,51972
1802,台玻,玻璃,9.88,16.05,136033
5475,德宏,玻璃,9.82,26.95,5800
1815,富喬,玻璃,9.73,19.1,98869
3149,正達,玻璃,7.32,-1.68,6022
8240,華宏,玻璃,7.18,5.96,1242
1809,中釉,玻璃,4.89,7.64,2893
1810,和成,玻璃,3.2,5.16,1828
2464,盟立,玻璃,2.39,-2.41,8064
6274,台燿,玻璃,1.32,2.08,7844
1806,冠軍,玻璃,1.24,2.39,553
5340,建榮,玻璃,1.2,2.75,2546
1817,凱撒衛,玻璃,0.64,1.3,63
6405,悅城,玻璃,-0.16,5.28,231
3044,健鼎,玻璃,-0.64,0.78,3269
1477,聚陽,紡織,3.7,2.88,1506
4426,利勤,紡織,3.26,3.48,162
1476,儒鴻,紡織,2.7,3.18,2040
1447,力鵬,紡織,2.43,1.48,815
1446,宏和,紡織,2.15,0.3,285
1409,新纖,紡織,1.96,3.65,7024
1467,南緯,紡織,1.76,2.74,173
1474,弘裕,紡織,1.48,2.49,94
4438,廣越,紡織,1.17,2.81,75
4420,光明,紡織,0.99,0.79,50
4439,冠星-KY,紡織,0.98,0.49,16
1410,南染,紡織,0.75,0.3,32
1455,集盛,紡織,0.59,0.71,728
1460,宏遠,紡織,0.29,0.74,763
1451,年興,紡織,0.28,3.14,388
1417,嘉裕,紡織,0.11,0.34,161
1464,得力,紡織,0.0,0.9,399
1440,南紡,紡織,0.0,0.37,2198
1402,遠東新,紡織,-0.7,-0.53,16713
1419,新紡,紡織,-3.49,1.47,482
4979,華星光,網通設備組件,10.0,5.61,25333
3363,上詮,網通設備組件,9.87,13.99,5570
3081,聯亞,網通設備組件,9.68,8.68,812
3450,聯鈞,網通設備組件,8.44,7.77,14933
3380,明泰,網通設備組件,7.13,7.49,3620
3491,昇達科,網通設備組件,6.43,15.06,874
6285,啟碁,網通設備組件,4.94,4.34,38508
6442,光聖,網通設備組件,4.36,10.0,984
3047,訊舟,網通設備組件,4.02,2.84,1629
4968,立積,網通設備組件,3.38,3.81,1077
2332,友訊,網通設備組件,2.94,2.94,2791
3558,神準,網通設備組件,2.77,-0.38,190
3596,智易,網通設備組件,2.72,3.28,1302
5388,中磊,網通設備組件,1.95,1.33,2903
3006,晶豪科,網通設備組件,0.65,-4.32,20732
2379,瑞昱,網通設備組件,0.0,1.17,5599
2454,聯發科,網通設備組件,-3.23,-1.91,17358
2345,智邦,網通設備組件,-3.45,7.28,7796
3324,雙鴻,網通設備組件,-4.69,-8.14,5440
3017,奇鋐,網通設備組件,-5.3,-5.0,6287
5607,遠雄港,航運,6.53,12.02,2705
2645,長榮航太,航運,4.56,8.52,5034
2609,陽明,航運,4.13,6.32,34692
2615,萬海,航運,1.73,3.39,7485
2603,長榮,航運,1.34,1.07,17930
2612,中航,航運,1.16,-0.16,971
2636,台驊控股,航運,1.09,0.62,322
2637,慧洋-KY,航運,1.0,1.29,3288
2606,裕民,航運,0.48,2.61,6763
2617,台航,航運,0.33,0.0,734
2642,宅配通,航運,0.2,-0.61,103
6757,台灣虎航,航運,-0.61,-0.46,1028
2608,嘉里大榮,航運,-1.53,-0.92,987
2618,長榮航,航運,-2.19,-2.06,40281
2610,華航,航運,-3.3,-3.73,73513
2327,國巨,被動元件,9.96,12.6,36452
5328,華容,被動元件,9.84,11.9,2800
2492,華新科,被動元件,9.72,11.07,7575
3026,禾伸堂,被動元件,9.57,9.57,6600
6173,信昌電,被動元件,8.39,7.01,6390
8043,蜜望實,被動元件,8.26,4.62,3096
2478,大毅,被動元件,7.89,8.61,2019
2375,凱美,被動元件,7.27,10.24,3219
3090,日電貿,被動元件,5.6,5.94,7455
8042,金山電,被動元件,5.54,2.96,3270
2472,立隆電,被動元件,5.07,5.07,5238
6175,立敦,被動元件,4.78,4.9,1933
6449,鈺邦,被動元件,4.39,6.05,664
3357,臺慶科,被動元件,4.32,4.32,1541
2428,興勤,被動元件,3.75,6.82,1029
2308,台達電,被動元件,3.57,10.59,22078
6642,富致,被動元件,2.82,2.28,296
6224,聚鼎,被動元件,2.78,4.69,178
6284,佳邦,被動元件,2.7,1.45,1264
8150,南茂,記憶體封裝與測試,3.75,3.36,18665
2329,華泰,記憶體封裝與測試,2.79,-0.19,8303
6239,力成,記憶體封裝與測試,2.47,2.47,13974
8110,華東,記憶體封裝與測試,1.47,1.14,33960
6485,點序,記憶體控制IC,2.78,-0.11,777
3014,聯陽,記憶體控制IC,1.67,0.83,815
3006,晶豪科,記憶體控制IC,0.65,-4.32,20732
8054,安國,記憶體控制IC,-0.83,-5.16,2734
3259,鑫創,記憶體控制IC,-3.92,-4.72,263
5289,宜鼎,記憶體模組,4.41,-3.07,3173
4967,十銓,記憶體模組,4.26,-0.72,6432
8299,群聯,記憶體模組,3.77,0.0,7137
8271,宇瞻,記憶體模組,2.54,-2.02,8411
3260,威剛,記憶體模組,2.21,-3.22,28208
4973,廣穎,記憶體模組,1.2,1.09,1924
2451,創見,記憶體模組,0.0,-2.01,5230
2344,華邦電,記憶體製造,9.0,6.98,172618
6770,力積電,記憶體製造,6.18,5.02,257714
2337,旺宏,記憶體製造,5.08,16.55,193034
2408,南亞科,記憶體製造,3.96,5.28,92665
7402,邑錡,軍工_無人機相關,9.84,12.61,1352
8033,雷虎,軍工_無人機相關,7.43,14.39,16364
4916,事欣科,軍工_無人機相關,5.81,3.41,6479
6928,攸泰科技,軍工_無人機相關,4.74,7.07,188
5371,中光電,軍工_無人機相關,3.46,2.97,12726
2352,佳世達,軍工_無人機相關,1.97,3.19,5742
3019,亞光,軍工_無人機相關,1.01,2.4,7574
8249,菱光,軍工_無人機相關,-0.96,-0.48,2002
2454,聯發科,軍工_無人機相關,-3.23,-1.91,17358
6829,千附精密,軍工_航太製造與維修,6.1,5.12,482
2630,亞航,軍工_航太製造與維修,4.76,9.2,2904
2645,長榮航太,軍工_航太製造與維修,4.56,8.52,5034
4541,晟田,軍工_航太製造與維修,4.3,7.21,1617
2634,漢翔,軍工_航太製造與維修,3.49,8.48,17391
8222,寶一,軍工_航太製造與維修,2.53,2.4,738
6231,系微,軟體設計,4.79,2.87,382
2480,敦陽科,軟體設計,3.14,7.25,651
6516,勤崴國際,軟體設計,1.88,2.2,31
6112,邁達特,軟體設計,1.83,2.29,468
2453,凌群,軟體設計,1.34,-0.94,325
6690,安碁資訊,軟體設計,0.62,0.93,47
6183,關貿,軟體設計,0.53,1.27,68
6752,叡揚,軟體設計,0.43,0.43,43
5203,訊連,軟體設計,0.26,-0.26,486
3029,零壹,軟體設計,0.0,3.64,1638
5403,中菲,軟體設計,-0.9,0.0,229
2471,資通,軟體設計,-1.18,-3.28,376
6214,精誠,軟體設計,-1.79,0.46,1891
4953,緯軟,軟體設計,-2.55,-0.87,767
6811,宏碁資訊,軟體設計,-2.87,-2.4,317
6790,永豐實,造紙,0.92,2.8,208
1905,華紙,造紙,0.84,0.84,2282
1907,永豐餘,造紙,0.0,-0.96,1487
1906,寶隆,造紙,-0.42,1.71,136
1909,榮成,造紙,-0.8,0.51,2853
1904,正隆,造紙,-1.34,1.66,1742
1903,士紙,造紙,-2.35,-0.37,415
1303,南亞,金融,6.09,7.18,158358
6505,台塑化,金融,3.92,3.4,10746
1314,中石化,金融,3.66,2.88,47450
1307,三芳,金融,3.03,10.75,2681
1308,亞聚,金融,2.99,1.1,1721
1326,台化,金融,2.37,0.7,39240
1313,聯成,金融,2.37,1.41,4132
1304,台聚,金融,2.14,3.02,4819
1337,再生-KY,金融,1.54,-0.75,734
1301,台塑,金融,1.18,0.86,25903
6887,寶綠特-KY,金融,1.12,-2.83,43
1309,台達化,金融,0.83,-0.41,1263
1315,達新,金融,0.77,2.19,44
4306,炎洲,金融,0.74,1.49,976
1321,大洋,金融,0.0,2.14,243
1323,永裕,金融,0.0,0.0,57
1305,華夏,金融,-0.42,-1.66,1791
1312,國喬,金融,-1.53,-0.39,7940
1325,恆大,金融,-2.48,-0.84,702
2327,國巨,銀,9.96,12.6,36452
2492,華新科,銀,9.72,11.07,7575
1785,光洋科,銀,3.66,5.06,6327
4763,材料-KY,銀,-0.21,-2.21,5213
4989,榮科,銅,9.96,20.92,4015
1303,南亞,銅,6.09,7.18,158358
1609,大亞,銅,3.58,7.0,9294
1615,大山,銅,2.09,3.5,166
2351,順德,銅,1.74,3.67,1723
6274,台燿,銅,1.32,2.08,7844
1605,華新,銅,1.3,-1.95,40089
8358,金居,銅,1.3,9.4,9996
6213,聯茂,銅,0.41,2.97,10140
2383,台光電,銅,-0.91,4.57,4407
1815,富喬,鋼鐵,9.73,19.1,98869
5009,榮剛,鋼鐵,2.16,3.2,4637
2069,運錩,鋼鐵,1.87,1.87,591
2211,長榮鋼,鋼鐵,1.49,-1.92,1184
2015,豐興,鋼鐵,1.19,4.77,585
2028,威致,鋼鐵,1.06,4.11,185
2013,中鋼構,鋼鐵,0.96,2.06,207
2010,春源,鋼鐵,0.44,2.26,2167
2006,東和鋼鐵,鋼鐵,0.0,0.98,2343
2014,中鴻,鋼鐵,-0.55,0.28,7000
2027,大成鋼,鋼鐵,-0.8,-1.72,16475
2029,盛餘,鋼鐵,-0.92,0.7,285
2031,新光鋼,鋼鐵,-1.13,-0.13,878
2023,燁輝,鋼鐵,-1.34,-0.34,4031
2002,中鋼,鋼鐵,-2.15,0.49,63018
1503,士電,電器電纜,5.67,7.97,6396
6282,康舒,電器電纜,5.21,3.8,28246
1609,大亞,電器電纜,3.58,7.0,9294
1513,中興電,電器電纜,2.75,3.07,7716
1615,大山,電器電纜,2.09,3.5,166
1514,亞力,電器電纜,2.05,4.18,3678
2371,大同,電器電纜,1.63,1.63,15981
1618,合機,電器電纜,1.45,3.65,1038
1605,華新,電器電纜,1.3,-1.95,40089
1519,華城,電器電纜,-0.1,2.22,4215
2457,飛宏,電池或電源,6.57,5.26,6418
6781,AES-KY,電池或電源,5.73,4.8,1510
1503,士電,電池或電源,5.67,7.97,6396
5309,系統電,電池或電源,5.26,3.81,13253
6282,康舒,電池或電源,5.21,3.8,28246
2308,台達電,電池或電源,3.57,10.59,22078
3015,全漢,電池或電源,3.32,7.49,980
4931,新盛力,電池或電源,3.24,1.06,2545
6558,興能高,電池或電源,3.01,-0.73,723
2301,光寶科,電池或電源,2.79,6.34,39472
3023,信邦,電池或電源,2.79,1.91,2139
1513,中興電,電池或電源,2.75,3.07,7716
6121,新普,電池或電源,2.73,1.8,905
6412,群電,電池或電源,2.12,1.89,1621
1514,亞力,電池或電源,2.05,4.18,3678
3027,盛達,電池或電源,1.95,2.61,242
3617,碩天,電池或電源,1.82,3.17,326
3003,健和興,電池或電源,0.41,3.9,297
3211,順達,電池或電源,0.0,-2.61,6534
1519,華城,電池或電源,-0.1,2.22,4215
