股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
4958,臻鼎-KY,PCB,5.39,8.96,37543
2383,台光電,PCB,3.59,10.96,3251
2368,金像電,PCB,2.43,7.79,5759
5469,瀚宇博,PCB,1.51,1.13,1345
2367,燿華,PCB,0.28,-2.45,95898
2316,楠梓電,PCB,-7.03,-4.83,7182
3037,欣興,TPU_伺服器主板與印刷電路板,8.67,26.88,36593
3715,定穎投控,TPU_伺服器主板與印刷電路板,5.52,3.71,28276
2383,台光電,TPU_伺服器主板與印刷電路板,3.59,10.96,3251
2368,金像電,TPU_伺服器主板與印刷電路板,2.43,7.79,5759
5469,瀚宇博,TPU_伺服器主板與印刷電路板,1.51,1.13,1345
3081,聯亞,TPU_光通訊與連接器,9.86,27.3,3109
6442,光聖,TPU_光通訊與連接器,4.75,10.26,2764
2345,智邦,TPU_光通訊與連接器,1.57,6.95,3376
6805,富世達,TPU_光通訊與連接器,-1.86,5.71,1078
6831,未知,TPU_散熱,1.68,1.81,1053
3324,雙鴻,TPU_散熱,0.88,4.44,3131
6805,富世達,TPU_散熱,-1.86,5.71,1078
3017,奇鋐,TPU_散熱,-1.93,2.01,4775
3491,昇達科,低軌衛星,9.7,15.09,1905
2313,華通,低軌衛星,5.77,10.89,110531
6190,萬泰科,低軌衛星,4.32,2.4,10008
2345,智邦,低軌衛星,1.57,6.95,3376
6443,元晶,低軌衛星,0.52,-4.53,21568
2367,燿華,低軌衛星,0.28,-2.45,95898
2485,兆赫,低軌衛星,-6.88,-8.17,53274
6451,訊芯-KY,光學元件或組裝,9.98,9.8,8928
3081,聯亞,光學元件或組裝,9.86,27.3,3109
3450,聯鈞,光學元件或組裝,7.05,6.61,9653
4979,華星光,光學元件或組裝,5.34,18.45,1185
4977,眾達-KY,光學元件或組裝,5.34,5.93,6893
6442,光聖,光學元件或組裝,4.75,10.26,2764
3008,大立光,光學元件或組裝,1.4,0.7,515
3362,先進光,光學元件或組裝,1.18,2.06,178
4976,佳凌,光學元件或組裝,0.92,-0.36,358
2374,佳能,光學元件或組裝,0.75,0.45,1780
3019,亞光,光學元件或組裝,0.41,0.0,1045
3406,玉晶光,光學元件或組裝,-0.11,1.37,370
3504,揚明光,光學元件或組裝,-0.98,0.6,216
6209,今國光,光學元件或組裝,-1.29,1.12,1826
6668,中揚光,光學元件或組裝,-2.93,0.45,140
1303,南亞,化學,4.41,8.93,82942
6505,台塑化,化學,3.84,3.09,19726
1301,台塑,化學,3.49,3.49,30536
4720,德淵,化學,3.14,2.56,2904
1326,台化,化學,1.45,1.45,33966
4749,新應材,化學,1.25,1.63,779
1409,新纖,化學,0.65,0.32,2237
1722,台肥,化學,0.44,0.55,1259
1773,勝一,化學,0.0,6.99,3126
1710,東聯,化學,-0.35,-2.41,7030
4755,三福化,化學,-0.36,-1.79,241
1402,遠東新,化學,-0.38,0.95,10005
1723,中碳,化學,-0.47,-3.64,3497
4770,上品,化學,-0.69,-0.69,223
4763,材料-KY,化學,-0.71,-0.36,3721
1304,台聚,化學,-0.84,-2.74,37158
1440,南紡,化學,-1.18,-0.79,1235
1717,長興,化學,-1.45,5.9,27105
1725,元禎,化學,-1.56,-5.95,78
1727,中華化,化學,-2.08,-2.89,2471
3583,辛耘,半導體設備,9.98,11.8,2536
2460,建通,半導體設備,5.78,7.71,619
3138,耀登,半導體設備,4.69,0.0,2506
6196,帆宣,半導體設備,3.55,6.96,2036
6187,萬潤,半導體設備,2.79,13.58,583
3680,家登,半導體設備,0.53,0.13,873
6640,均華,半導體設備,-3.27,-0.75,473
1323,永裕,塑膠,5.79,6.71,1961
1303,南亞,塑膠,4.41,8.93,82942
6505,台塑化,塑膠,3.84,3.09,19726
1301,台塑,塑膠,3.49,3.49,30536
1312,國喬,塑膠,2.27,1.12,10621
1309,台達化,塑膠,2.12,14.97,84038
1314,中石化,塑膠,1.72,1.97,27599
1326,台化,塑膠,1.45,1.45,33966
1315,達新,塑膠,0.32,0.0,10
1308,亞聚,塑膠,0.0,0.54,16779
4306,炎洲,塑膠,-0.37,-0.73,771
1313,聯成,塑膠,-0.4,0.0,5329
1321,大洋,塑膠,-0.45,0.45,59
1304,台聚,塑膠,-0.84,-2.74,37158
1337,再生-KY,塑膠,-1.3,-0.82,769
1307,三芳,塑膠,-1.59,-4.17,1072
1325,恆大,塑膠,-1.62,0.0,163
1305,華夏,塑膠,-1.95,1.44,24067
1597,直得,工業自動化與機器人,4.55,6.04,1759
4576,大銀微系統,工業自動化與機器人,3.83,3.44,1879
1590,亞德客-KY,工業自動化與機器人,3.41,3.73,844
2049,上銀,工業自動化與機器人,2.63,2.41,2239
5443,均豪,工業自動化與機器人,1.2,1.41,2343
1583,程泰,工業自動化與機器人,-0.34,-2.36,5
6215,和椿,工業自動化與機器人,-0.64,-1.58,658
6944,未知,廠務系統與水處理,4.49,7.38,1103
6894,衛司特,廠務系統與水處理,2.24,6.5,116
6624,萬年清,廠務系統與水處理,1.54,3.12,10
6803,崑鼎,廠務系統與水處理,0.52,0.52,79
1535,中宇,廠務系統與水處理,-0.76,-0.19,63
8936,國統,廠務系統與水處理,-1.76,-1.18,2381
8473,山林水,廠務系統與水處理,-4.11,-4.37,972
2308,台達電,機器人,5.94,9.78,11190
1597,直得,機器人,4.55,6.04,1759
4576,大銀微系統,機器人,3.83,3.44,1879
1590,亞德客-KY,機器人,3.41,3.73,844
4540,全球傳動,機器人,2.94,2.07,684
4583,台灣精銳,機器人,2.69,4.01,78
2049,上銀,機器人,2.63,2.41,2239
6188,廣明,機器人,1.64,0.35,910
5443,均豪,機器人,1.2,1.41,2343
2359,所羅門,機器人,0.93,0.93,415
6215,和椿,機器人,-0.64,-1.58,658
2464,盟立,機器人,-1.05,-2.37,1757
6125,廣運,機器人,-2.81,-3.0,1398
1504,東元,機器人,-3.29,-2.17,9327
2404,漢唐,無塵室與機電工程,3.14,4.14,2037
8222,寶一,無塵室與機電工程,-0.29,-1.02,152
6139,亞翔,無塵室與機電工程,-0.77,-1.34,3113
5536,聖暉*,無塵室與機電工程,-1.57,0.0,1066
2426,鼎元,無塵室與機電工程,-7.18,12.15,53445
6274,台燿,玻璃,9.98,20.04,10357
5475,德宏,玻璃,9.94,32.52,9332
3037,欣興,玻璃,8.67,26.88,36593
5340,建榮,玻璃,8.42,13.0,6191
1815,富喬,玻璃,5.59,6.47,29364
3044,健鼎,玻璃,3.03,5.47,2486
1802,台玻,玻璃,2.87,3.47,36938
6405,悅城,玻璃,2.83,24.23,7821
1810,和成,玻璃,0.3,0.3,926
1817,凱撒衛,玻璃,0.13,0.52,13
2464,盟立,玻璃,-1.05,-2.37,1757
1806,冠軍,玻璃,-1.19,-0.83,458
1809,中釉,玻璃,-1.59,-3.7,1862
8240,華宏,玻璃,-4.58,0.77,1797
3149,正達,玻璃,-4.71,-4.82,4703
4439,冠星-KY,紡織,2.14,-0.92,21
1419,新紡,紡織,1.32,0.99,61
1410,南染,紡織,1.29,1.29,42
1460,宏遠,紡織,0.85,1.13,526
1467,南緯,紡織,0.85,0.85,140
4438,廣越,紡織,0.71,1.25,51
1409,新纖,紡織,0.65,0.32,2237
1447,力鵬,紡織,0.59,0.78,310
1451,年興,紡織,0.0,1.97,165
1474,弘裕,紡織,0.0,-0.2,8
1477,聚陽,紡織,-0.23,-3.96,1340
1402,遠東新,紡織,-0.38,0.95,10005
1417,嘉裕,紡織,-0.44,0.22,68
1464,得力,紡織,-0.48,0.0,305
1446,宏和,紡織,-0.61,-0.91,128
4426,利勤,紡織,-0.79,-1.89,142
1455,集盛,紡織,-1.04,-0.93,366
1440,南紡,紡織,-1.18,-0.79,1235
1476,儒鴻,紡織,-1.4,-3.64,1110
4420,光明,紡織,-4.41,-6.48,79
3363,上詮,網通設備組件,10.0,20.0,577
3081,聯亞,網通設備組件,9.86,27.3,3109
6285,啟碁,網通設備組件,9.75,15.88,37637
3491,昇達科,網通設備組件,9.7,15.09,1905
3450,聯鈞,網通設備組件,7.05,6.61,9653
4979,華星光,網通設備組件,5.34,18.45,1185
3380,明泰,網通設備組件,5.06,6.56,13229
6442,光聖,網通設備組件,4.75,10.26,2764
3006,晶豪科,網通設備組件,4.32,4.67,18757
4968,立積,網通設備組件,3.43,4.46,781
2379,瑞昱,網通設備組件,2.25,4.39,2522
2345,智邦,網通設備組件,1.57,6.95,3376
3596,智易,網通設備組件,1.21,9.87,2065
3324,雙鴻,網通設備組件,0.88,4.44,3131
3558,神準,網通設備組件,0.46,0.46,93
2454,聯發科,網通設備組件,0.34,-1.34,7645
5388,中磊,網通設備組件,-1.13,5.2,4801
3047,訊舟,網通設備組件,-1.28,-1.28,815
2332,友訊,網通設備組件,-1.65,0.68,2706
3017,奇鋐,網通設備組件,-1.93,2.01,4775
2615,萬海,航運,1.79,2.98,6364
2606,裕民,航運,1.71,2.76,1649
2617,台航,航運,0.99,2.35,226
2612,中航,航運,0.74,1.5,184
2603,長榮,航運,0.25,1.75,4466
2637,慧洋-KY,航運,0.15,1.49,535
2610,華航,航運,0.0,1.68,12870
2608,嘉里大榮,航運,0.0,0.65,82
5607,遠雄港,航運,-0.22,1.45,197
2642,宅配通,航運,-0.22,-0.65,50
2636,台驊控股,航運,-0.29,1.03,212
2645,長榮航太,航運,-0.34,0.0,402
6757,台灣虎航,航運,-0.61,-0.92,1083
2609,陽明,航運,-0.77,-0.58,13443
2618,長榮航,航運,-1.29,1.62,8248
3026,禾伸堂,被動元件,9.75,10.55,8157
2308,台達電,被動元件,5.94,9.78,11190
2327,國巨,被動元件,4.07,5.13,12824
2375,凱美,被動元件,2.2,0.41,625
2478,大毅,被動元件,1.74,0.69,727
8042,金山電,被動元件,1.57,-3.9,640
3357,臺慶科,被動元件,1.42,0.7,751
6449,鈺邦,被動元件,1.02,-0.33,211
6642,富致,被動元件,0.94,0.75,16
6173,信昌電,被動元件,0.88,-2.37,636
6284,佳邦,被動元件,0.62,1.13,487
3090,日電貿,被動元件,0.33,0.55,1307
2492,華新科,被動元件,0.0,-2.56,5832
5328,華容,被動元件,-0.44,-4.22,1731
6224,聚鼎,被動元件,-0.5,1.54,94
8043,蜜望實,被動元件,-0.93,-8.23,656
6175,立敦,被動元件,-1.19,-4.08,650
2428,興勤,被動元件,-1.33,-1.0,2071
2472,立隆電,被動元件,-2.66,1.59,3732
8150,南茂,記憶體封裝與測試,0.53,6.34,12342
8110,華東,記憶體封裝與測試,-1.75,-0.21,7233
2329,華泰,記憶體封裝與測試,-1.79,-1.2,7728
6239,力成,記憶體封裝與測試,-4.95,2.67,13094
3006,晶豪科,記憶體控制IC,4.32,4.67,18757
3014,聯陽,記憶體控制IC,0.43,1.31,495
6485,點序,記憶體控制IC,-0.26,-1.14,253
8054,安國,記憶體控制IC,-1.74,-0.44,1030
3259,鑫創,記憶體控制IC,-3.89,6.46,59
5289,宜鼎,記憶體模組,2.19,15.47,7573
4973,廣穎,記憶體模組,1.91,12.14,7137
4967,十銓,記憶體模組,1.67,6.78,8087
8299,群聯,記憶體模組,0.96,4.67,5165
3260,威剛,記憶體模組,0.41,8.36,23395
2451,創見,記憶體模組,0.21,10.66,2338
8271,宇瞻,記憶體模組,-2.75,8.85,13029
2337,旺宏,記憶體製造,5.81,18.18,14884
2408,南亞科,記憶體製造,2.74,3.78,73353
6770,力積電,記憶體製造,0.93,1.69,96302
2344,華邦電,記憶體製造,-2.61,-0.89,169816
8249,菱光,軍工_無人機相關,0.43,1.4,291
3019,亞光,軍工_無人機相關,0.41,0.0,1045
2454,聯發科,軍工_無人機相關,0.34,-1.34,7645
8033,雷虎,軍工_無人機相關,0.0,-1.47,1307
2352,佳世達,軍工_無人機相關,-0.43,1.98,2578
4916,事欣科,軍工_無人機相關,-0.55,-3.21,1831
6928,攸泰科技,軍工_無人機相關,-1.29,1.55,79
7402,邑錡,軍工_無人機相關,-1.68,0.43,207
5371,中光電,軍工_無人機相關,-1.76,-0.68,1686
6829,千附精密,軍工_航太製造與維修,1.29,0.43,358
4541,晟田,軍工_航太製造與維修,0.12,0.62,379
2630,亞航,軍工_航太製造與維修,-0.11,-1.06,302
8222,寶一,軍工_航太製造與維修,-0.29,-1.02,152
2645,長榮航太,軍工_航太製造與維修,-0.34,0.0,402
2634,漢翔,軍工_航太製造與維修,-0.96,-1.18,2490
6112,邁達特,軟體設計,6.87,8.64,1227
4953,緯軟,軟體設計,4.55,6.48,250
6214,精誠,軟體設計,2.33,4.76,428
6516,勤崴國際,軟體設計,1.82,1.15,50
2471,資通,軟體設計,0.99,2.0,48
6752,叡揚,軟體設計,0.95,3.92,25
6690,安碁資訊,軟體設計,0.92,1.86,29
6811,宏碁資訊,軟體設計,0.55,0.82,48
2453,凌群,軟體設計,0.19,0.97,117
5403,中菲,軟體設計,-0.1,-0.41,45
6183,關貿,軟體設計,-0.11,-0.65,19
2480,敦陽科,軟體設計,-0.36,0.36,115
6231,系微,軟體設計,-0.37,6.77,1398
3029,零壹,軟體設計,-0.96,-0.53,2209
5203,訊連,軟體設計,-1.73,1.46,195
1903,士紙,造紙,1.24,-0.81,162
1904,正隆,造紙,1.06,-2.06,1905
1907,永豐餘,造紙,0.58,-2.43,681
6790,永豐實,造紙,-0.74,-0.74,70
1909,榮成,造紙,-1.01,-8.37,2892
1906,寶隆,造紙,-1.24,-14.39,562
1905,華紙,造紙,-2.66,-21.02,8579
1323,永裕,金融,5.79,6.71,1961
1303,南亞,金融,4.41,8.93,82942
6505,台塑化,金融,3.84,3.09,19726
1301,台塑,金融,3.49,3.49,30536
1312,國喬,金融,2.27,1.12,10621
1309,台達化,金融,2.12,14.97,84038
1314,中石化,金融,1.72,1.97,27599
1326,台化,金融,1.45,1.45,33966
1315,達新,金融,0.32,0.0,10
1308,亞聚,金融,0.0,0.54,16779
4306,炎洲,金融,-0.37,-0.73,771
1313,聯成,金融,-0.4,0.0,5329
1321,大洋,金融,-0.45,0.45,59
1304,台聚,金融,-0.84,-2.74,37158
1337,再生-KY,金融,-1.3,-0.82,769
6887,寶綠特-KY,金融,-1.45,1.37,42
1307,三芳,金融,-1.59,-4.17,1072
1325,恆大,金融,-1.62,0.0,163
1305,華夏,金融,-1.95,1.44,24067
2327,國巨,銀,4.07,5.13,12824
1785,光洋科,銀,1.93,0.34,19235
2492,華新科,銀,0.0,-2.56,5832
4763,材料-KY,銀,-0.71,-0.36,3721
6213,聯茂,銅,10.0,25.93,26964
6274,台燿,銅,9.98,20.04,10357
2351,順德,銅,9.44,15.47,9167
8358,金居,銅,5.87,2.96,12871
1303,南亞,銅,4.41,8.93,82942
2383,台光電,銅,3.59,10.96,3251
1605,華新,銅,0.17,0.0,10283
4989,榮科,銅,-0.63,-2.63,6089
1609,大亞,銅,-0.77,1.42,1799
1615,大山,銅,-0.78,-0.22,100
1815,富喬,鋼鐵,5.59,6.47,29364
2031,新光鋼,鋼鐵,1.37,2.65,833
2069,運錩,鋼鐵,0.81,0.81,161
2010,春源,鋼鐵,0.81,1.01,1292
2015,豐興,鋼鐵,0.65,0.98,337
2014,中鴻,鋼鐵,0.55,2.22,4579
2029,盛餘,鋼鐵,0.49,0.25,76
2006,東和鋼鐵,鋼鐵,0.43,2.65,1580
2211,長榮鋼,鋼鐵,0.4,2.69,712
5009,榮剛,鋼鐵,0.16,0.95,895
2002,中鋼,鋼鐵,0.0,3.17,31431
2028,威致,鋼鐵,0.0,0.83,122
2013,中鋼構,鋼鐵,-0.34,-0.68,57
2027,大成鋼,鋼鐵,-0.78,3.39,40603
2023,燁輝,鋼鐵,-1.03,1.06,844
1513,中興電,電器電纜,0.35,1.05,1979
1605,華新,電器電纜,0.17,0.0,10283
1503,士電,電器電纜,0.0,0.28,886
2371,大同,電器電纜,0.0,1.12,15931
1514,亞力,電器電纜,-0.5,-1.48,1015
1609,大亞,電器電纜,-0.77,1.42,1799
1615,大山,電器電纜,-0.78,-0.22,100
1618,合機,電器電纜,-1.17,0.13,440
1519,華城,電器電纜,-1.51,-0.25,1731
6282,康舒,電器電纜,-2.95,-6.36,12334
3211,順達,電池或電源,7.53,3.48,6680
2308,台達電,電池或電源,5.94,9.78,11190
3023,信邦,電池或電源,2.11,6.18,2238
6412,群電,電池或電源,1.23,2.21,498
6121,新普,電池或電源,0.44,2.7,297
4931,新盛力,電池或電源,0.38,0.38,2236
1513,中興電,電池或電源,0.35,1.05,1979
6781,AES-KY,電池或電源,0.31,-2.54,1646
1503,士電,電池或電源,0.0,0.28,886
3027,盛達,電池或電源,0.0,0.26,186
5309,系統電,電池或電源,0.0,-0.71,1232
2457,飛宏,電池或電源,-0.42,-1.04,1463
1514,亞力,電池或電源,-0.5,-1.48,1015
6558,興能高,電池或電源,-0.74,-2.17,339
3003,健和興,電池或電源,-0.91,1.35,181
3617,碩天,電池或電源,-1.19,-0.89,192
3015,全漢,電池或電源,-1.21,-2.59,259
1519,華城,電池或電源,-1.51,-0.25,1731
2301,光寶科,電池或電源,-1.72,1.42,14927
6282,康舒,電池或電源,-2.95,-6.36,12334
