stock_id,lots
2455,498
2457,-11
2458,523
2459,155
2460,-123
2461,-6
2462,-25
2464,-188
2465,-154
2466,-416
2467,811
2468,-15
2471,3
2472,-161
2474,-313
2476,449
2477,15
2478,-1658
2480,39
2481,107
2482,-438
2483,-142
2484,5382
2485,-307
2486,997
2488,28
2489,-158
2491,12
2492,-808
2493,148
2495,-599
2496,0
2497,-11
2498,-414
2501,655
2504,434
2505,52
2506,-18
2509,-7
2511,269
2514,-25
2515,-7056
2516,-16
2520,429
2524,68
2527,1572
2528,23
2530,37
2534,308
2535,14
2536,203
2537,238
2538,27
2539,261
2540,197
2542,616
2543,122
2545,15
2546,12
2547,-1146
2548,538
2596,0
2597,3
2601,-580
2603,1917
2605,80
2606,-113
2607,92
2608,23
2609,2038
2610,-7007
2611,2
2612,-5
2613,-16
2614,178
2615,-371
2616,9
2617,14
2618,2329
2630,-24
2633,793
2634,-5853
2636,2
2637,91
2640,-1
2641,-184
2642,-5
2643,-53
2645,-225
2646,1913
2701,4
2702,-4
2704,-3
2705,-3
2706,-5
2707,-17
2712,-1
2718,0
2719,66
2722,-24
2723,-1
2724,-1
2726,0
2727,-726
2729,-1
2731,-6
2732,0
2734,-1
2736,-1
2739,11
2740,0
2743,-3
2745,-2
2748,6
2751,0
2752,0
2753,10
2754,0
2755,-58
2756,0
2762,25
2801,4189
2812,-1333
2816,5
2820,-271
2832,-16
2834,21273
2836,1326
2838,-878
2845,2125
2849,28
2850,34
2851,-1284
2852,-9
2855,-518
2867,2578
2880,1892
2881,-4119
2882,260
2883,8977
2884,5344
2885,-2215
2886,4773
2887,-3065
2889,27
2890,-295
2891,-4150
2892,10369
2897,217
2901,-1
2903,701
2904,-1
2905,-55
2906,-41
2908,1
2910,-66
2911,-1
2912,361
2913,115
2915,1680
2916,-8
2923,-2
2924,0
2926,0
2929,-3
2937,0
2939,0
2941,0
2945,0
2947,0
2949,0
3002,-33
3003,301
3004,-81
3005,19
3006,-3737
3008,310
3010,-200
3011,-109
3013,-47
3014,-137
3015,-250
3016,-940
3017,-509
3018,-1
3019,-485
3021,-15
3022,-115
3023,-109
3024,-56
3025,-26
3026,1105
3027,-23
3028,-1076
3029,241
3030,207
3031,-167
3032,-165
3033,-6420
3034,228
3035,61
3036,-798
3037,-4020
3038,-16
3040,4
3041,-329
3042,-4812
3043,-5
3044,-323
3045,1698
3046,-10
3047,-53
3048,-17
3049,-204
3050,54
3051,-31
3052,4
3054,0
3055,19
3056,139
3057,-4
3058,-143
3059,-237
3060,-315
3062,-324
3064,0
3066,-92
3071,-41
3073,0
3078,-312
3081,22
3083,18
3085,0
3086,-145
3088,25
3090,-72
3092,-89
3093,-97
3094,-1778
3095,0
3105,690
3114,-32
3115,0
3118,0
3122,-22
3128,-16
3130,-45
3131,26
3138,18
3141,-29
3147,-28
3149,966
3152,12
3162,-59
3163,-29
3164,-2
3167,-220
3168,0
3169,9
3171,0
3176,47
3178,142
3188,-45
3189,-637
3191,0
3205,-2
3206,1
3207,-31
3209,-105
3211,-459
3213,-17
3217,-149
3218,23
3219,-13
3221,152
3224,0
3226,0
3227,-854
3228,-10
3229,124
3230,46
3231,3335
3232,-7
3234,-131
3236,-665
3252,0
3257,-73
3259,-1
3260,-510
3264,2093
3265,106
3266,4
3268,5
3272,0
3276,35
3284,11
3285,-2
3287,-7
3288,59
3289,7
3290,70
3293,-247
3294,-47
3296,-3
3297,-10
3303,-1333
3305,-40
3306,-33
3308,0
3310,0
3311,18
3312,-100
3313,3
3317,-283
3321,-19
3322,-36
3323,14
3324,-120
3325,-1
3332,-1
3338,72
3339,229
3346,-33
3349,-7
3354,-18
3356,-5
3357,-163
3360,-1348
3362,-508
3363,-267
3372,-127
3373,-1
3374,-3192
3376,-425
3379,2
3380,-276
3388,19
3390,40
3402,413
3406,79
3413,2409
3416,-46
3419,-20
3430,-234
3432,0
3434,6
3437,-86
3438,-104
3441,918
3443,-12
3444,-8
3447,-5
3450,220
3455,-12
3465,1
3466,-35
3479,-523
3481,-2096
3483,-28
3484,11
3489,-63
3490,-40
3491,57
3492,0
3494,1
3498,378
3499,-1
3501,0
3504,23
3508,-1
3511,-60
3512,-7
3515,-107
3516,0
3518,-144
3520,-127
3521,-2
3522,43
3523,-1
3526,29
3527,-30
3528,-12
3529,-36
3530,-28
3531,0
3532,-1476
3533,-37
3535,-100
3537,-44
3540,-104
3541,0
3543,-102
3545,-379
3546,3
3548,10
3550,-10
3551,79
3552,1
3555,-2
3556,-42
3557,-2
3558,-34
3563,18
3564,-17
3567,-11
3570,-1
3576,5567
3577,175
3580,65
3581,34
3583,-3
3587,-29
3588,-88
3591,-98
3592,-148
3593,0
3594,-441
3596,-8
3597,0
3605,-354
3607,-11
3609,4
3611,-4
3615,-78
3617,-299
3622,-6
3623,-12
3624,-191
3625,76
3628,-38
3629,0
3630,-25
3631,0
3632,0
3645,-39
3646,-1
3652,-34
3653,99
3661,-81
3663,-22
3664,0
3665,22
3666,-2
3669,-1
3672,7
3673,-656
3675,17
3679,-1
3680,-414
3684,0
3685,291
3686,-9
3687,-23
3689,-160
3691,88
3693,-13
3694,-603
3701,-33
3702,-35
3703,80
3704,-934
3705,91
3706,255
3707,-2269
3708,-8
3709,-8
3710,-23
3711,-329
3712,341
3713,0
3714,-962
3715,-357
3716,-20
4102,1
4104,2
4105,152
4106,-1
4107,0
4108,-6
4109,-1
4111,-1
4113,2
4114,-673
4116,1
4119,33
4120,0
4121,-3
4123,76
4126,-5
4127,-157
4128,-75
4129,6
4130,2
4131,0
4133,-1
4137,9
4138,-1
4139,4
4142,-31
4147,63
4148,-1
4153,0
4154,0
4155,-21
4157,-7
4160,-1
4161,0
4162,-180
4163,-3
4164,-73
4167,358
4168,-26
4171,-5
4173,-18
4174,-61
4175,-2
4188,0
4190,-2
4192,0
4198,0
4205,-1
4207,28
4303,-130
4304,0
4306,498
4401,0
4402,0
4406,0
4413,0
4414,-3
4416,8
4417,-2
4419,0
4420,-1
4426,14
4430,-1
4432,0
4433,-26
4438,-1
4439,-1
4440,7
4442,0
4502,0
4503,-11
4506,-6
4510,-48
4513,-771
4523,0
4526,-144
4527,0
4528,1
4529,0
4530,0
4532,-92
4533,-157
4534,909
4535,0
4536,-60
4538,0
4540,16
4541,28
4542,-9
4543,8
4545,1
4549,0
4550,0
4551,19
4552,-2
4554,0
4555,106
4556,-43
4557,8
4558,-13
4560,-2
4561,-3
4562,7
4563,-2
4564,-38
4566,57
4568,0
4569,6
4571,-9
4572,7
4576,37
4577,11
4580,0
4581,0
4583,4
4584,0
4588,-16
4609,0
4702,-16
4706,0
4707,538
4711,-5
4714,423
4716,-125
4720,12
4721,-80
4722,-111
4726,26
4728,0
4729,6
4735,0
4736,90
4737,-49
4739,-129
4741,11
4743,-147
4744,135
4745,0
4746,-33
4747,0
4749,5
4754,-10
4755,1
4760,38
4763,330
4764,-993
4766,40
4767,0
4768,11
4770,220
4771,-3
4772,-9
4806,0
4807,133
4903,-16
4904,4023
4905,0
4906,-243
4907,-1
4908,139
4909,-13
4911,0
4912,28
4915,-358
4916,-367
4919,-2125
4923,17
4924,-21
4927,-419
4930,-2
4931,-76
4933,-13
4934,-272
4935,-2
4938,747
4939,2300
4942,-5
4943,-1
4946,-1
4949,6
4950,0
4951,17
4952,-94
4953,48
4956,104
4958,-7662
4960,177
4961,21
4966,-100
4967,25
4968,-216
4971,10
4972,-1
4973,-331
4974,-7
4976,-26
4977,159
4979,100
4989,-259
4991,339
4994,0
4995,0
4999,-19
5007,0
5009,398
5011,-41
5013,0
5014,-62
5015,-1
5016,0
5201,0
5202,-10
5203,8
5205,0
5206,-50
5209,-1
5210,73
5211,0
5213,96
5215,-11
5220,0
5222,-159
5223,0
5225,0
5227,-92
5228,-70
5230,-16
5234,-113
5236,-53
5243,-82
5244,4
5245,-6
5251,-20
5258,158
5263,-21
5269,102
5272,-38
5274,-18
5276,0
5278,61
5283,0
5284,-99
5285,34
5287,-1
5288,6
5289,-171
5291,-302
5292,-17
5299,77
5301,0
5302,-311
5306,187
5309,-247
5310,0
5312,-1
5314,-280
5315,-46
5321,-9
5324,-8
5328,-1675
5340,-36
5344,0
5345,-1
5347,-874
5348,0
5351,-8314
5353,1
5355,0
5356,-4
5364,0
5371,-1946
5381,-50
5386,70
5388,-107
5392,-91
5398,-1
5403,5
5410,-135
5425,-925
5426,-34
5432,-19
5434,634
5438,-12
5439,-75
5443,-98
5450,28
5452,-307
5455,0
5457,-53
5460,-86
5464,-28
5465,-10
5468,4
5469,-1729
5471,-227
5474,-18
5475,409
5478,1
5481,-1
5483,-2809
5484,-15
5487,0
5488,49
5489,-29
5490,-2
5493,5
5498,-146
5508,-8
5511,-43
5512,153
5514,0
5515,-12
5516,0
5519,-172
5520,0
5521,-311
5522,224
5523,0
5525,-3
5529,10
5530,30
5531,-80
5533,-1
5534,269
5536,114
5538,2
5543,0
5546,0
5548,-1
5601,0
5603,-19
5604,-1
5607,-2
5608,-34
5609,-14
5701,-5
5703,0
5704,0
5706,15
5864,-155
5871,3094
5876,3628
5878,0
5880,6424
5902,0
5903,-4
5904,-355
5905,516
5906,0
5907,-19
6005,-749
6015,-60
6016,-535
6020,0
6021,-4
6023,-352
6024,6
6026,-353
6101,-27
6103,0
6104,-752
6108,-34
6109,-37
6111,39
6112,-58
6113,-63
6114,0
6115,-12
6116,-1358
6117,-11
6118,26
6120,-416
6121,16
6122,-121
6123,0
6124,-1
6125,-118
6126,-41
6127,-508
6128,8
6129,-193
6130,-75
6133,-105
6134,-71
6136,9
6138,25
6139,-661
6140,-1
6141,2841
6142,-173
6143,-469
6144,0
6146,-25
6147,-2989
6148,-5
6150,-21
6151,-24
6152,-293
6153,-588
6154,-1
6155,-321
6156,-10
6158,-1
6160,-31
6161,-18
6163,30
6164,-73
6165,87
6166,51
6167,-37
6168,-84
6169,0
6170,3
6171,0
6173,607
6174,34
6175,5414
6176,156
6177,510
6179,-284
6180,-56
6182,-1157
6183,-1
6184,-6
6185,5
6186,67
6187,-359
6188,-224
6189,-12
6190,-445
6191,-1596
6192,4
6194,-7
6195,-1
6196,303
6197,-170
6198,0
6199,32
6201,0
6202,-3815
6203,-21
6204,-40
6205,35
6206,-20
6207,-1295
6208,-5
6209,-19
6210,0
6212,0
6213,845
6214,50
6215,-9
6216,-3
6217,-176
6218,97
6219,-8
6220,49
6221,5
6222,0
6223,-15
6224,-89
6225,-3
6226,-858
6227,-37
6228,0
6229,-10
6230,-9
6231,-22
6233,-6
6234,-224
6235,-281
6237,-149
6239,448
6240,0
6241,-63
6243,891
6244,-5
6245,-149
6246,-4
6248,-38
6257,228
6259,20
6261,58
6263,-54
6264,0
6265,-347
6266,-19
6269,-869
6270,-16
6271,676
6274,-381
6275,-22
6276,-1
6277,14
6278,-462
6279,16
6281,-1
6282,-12022
6283,-4
6284,-328
6285,-1703
6290,-440
6291,64
6292,-12
6294,-1
6405,59
6409,-130
6411,-113
6412,-341
6414,277
6415,-242
6416,-333
6417,-3
6418,-5
6419,-6
6425,-73
6426,14
6431,-16
6432,-160
6435,91
6438,33
6441,-1
6442,-112
6443,-876
6446,-766
6449,126
6451,-294
6456,-26
6461,0
6462,-64
6464,-3
6465,-11
6469,94
6470,0
6472,-519
6477,-304
6482,5
6485,-60
6486,-28
6488,379
6491,8
6492,12
6494,-86
6496,0
6499,-5
6504,-10
6505,8664
6506,-38
6508,12
6509,-205
6510,-32
6512,-1
6515,-62
6516,-1
6517,186
6523,1
6525,149
6526,-211
6527,0
6530,3
6531,-613
6532,-28
6533,142
6535,-9
6538,-49
6541,8
6542,0
6546,-31
6547,-133
6548,163
6550,79
6552,-45
6556,0
6558,12
6560,-10
6561,-1
6568,1
6569,-6
6570,-5
6573,31
6574,9
6576,15
6577,-1
6578,-25
6579,-12
6581,0
6582,3
6584,-78
6585,4
6588,-59
6589,-132
6590,0
6591,-15
6592,264
6593,-1
6596,-19
6598,-224
6603,-20
6605,125
6606,7
6609,-38
6612,0
6613,42
6615,-1
6616,0
6617,-19
6624,0
6625,47
6629,0
6637,1
6640,22
6641,0
6642,42
6643,-93
6649,0
6651,-12
6654,-5
6655,-1
6657,32
6658,-94
6661,0
6662,0
6664,22
6666,0
6667,36
6668,-27
6669,27
6670,40
6671,-1
6672,49
6674,19
6679,-19
6680,6
6683,10
6684,15
6689,-5
6690,-1
6691,-180
6692,0
6693,38
6695,-246
6697,0
6698,-36
6703,-22
6706,90
6708,0
6712,-308
6715,149
6716,-67
6719,5
6720,0
6721,0
6727,-26
6728,0
6732,138
6733,-27
6735,-5
6739,88
6741,-4
6742,16
6743,25
6751,0
6752,0
6753,-135
6754,0
6756,-42
6757,-287
6761,0
6762,0
6763,-12
6767,0
6768,-45
6770,29372
6776,3
6781,-33
6782,-7
6785,-2
6788,-102
6789,116
6790,53
6791,-2
6792,-12
6796,-1
6799,-89
6803,-2
6804,-85
6805,3
6807,0
6811,117
6821,-20
6823,1
6829,-454
6830,8
6834,-3
6835,-9
6838,-1
6840,0
6841,-172
6843,0
6844,0
6846,0
6855,0
6856,0
6859,-10
6861,-148
6862,-40
6863,12
6865,0
6869,-15
6870,136
6872,0
6873,22
6874,0
6875,-1
6877,16
6881,-1
6885,5
6887,-15
6890,-17
6894,0
6895,4
6899,0
6901,-363
6903,42
6906,-16
6913,32
6914,-3
6916,1
6919,1528
6922,-24
6923,-14
6928,-18
6929,0
6931,3
6933,-62
6937,491
6952,-1
6953,0
6957,31
6958,-1
6962,-350
6965,-1
6967,-46
6968,1
6982,-7
6994,-71
6996,0
6997,0
7402,25
7556,-8
7584,0
7703,-12
7704,-1
7705,0
7708,-1
7709,-5
7712,-40
7713,0
7714,-66
7715,-8
7718,0
7722,25
7728,-1
7732,0
7734,-43
7736,0
8011,-43
8016,-8
8021,-72
8024,72
8027,106
8028,8381
8032,-8
8033,-571
8034,-43
8038,56
8039,4273
8040,34
8042,294
8043,-1404
8044,-39
8045,-4
8046,-2825
8047,0
8048,-48
8049,-18
8050,238
8054,-206
8059,-34
8064,84
8066,-1
8067,0
8068,10
8069,-802
8070,-357
8071,40
8072,6
8074,20
8076,-195
8077,0
8080,0
8081,-349
8083,1
8084,1
8085,-22
8086,-169
8087,0
8088,-15
8089,-15
8091,163
8092,5
8093,0
8096,384
8097,0
8099,-5
8101,0
8103,-123
8104,-138
8105,7
8107,-1
8109,-1
8110,-851
8111,-91
8112,-2830
8114,15
8121,-119
8131,-996
8147,-1
8150,23675
8155,-204
8163,-102
8171,11
8176,-8
8182,-47
8183,-156
8201,-5
8210,3
8213,-35
8215,-14
8222,-94
8227,-46
8234,-116
8240,-23
8249,-1
8255,-175
8261,-164
8271,156
8272,-1
8277,-6
8279,-1
8284,1
8289,-116
8291,0
8299,-1397
8341,94
8342,0
8349,0
8354,1
8358,508
8367,-3
8374,-1
8383,492
8390,-81
8401,0
8403,-19
8404,22
8409,0
8410,0
8411,-3
8415,31
8416,-4
8421,24
8422,927
8423,0
8424,0
8426,4
8429,-3
8431,11
8432,0
8433,0
8435,-1
8436,67
8437,-1
8438,-73
8440,-7
8442,-1
8443,-1
8444,0
8446,-2
8450,-2
8454,-51
8455,0
8462,21
8463,-1
8464,20
8466,0
8467,-1
8472,1
8473,30
8476,98
8477,0
8478,2
8481,8
8482,0
8488,0
8489,21
8499,-7
8905,-1
8906,0
8908,-1
8916,-42
8917,0
8921,0
8923,0
8924,-10
8926,-298
8927,14
8928,3
8929,-1
8930,17
8931,0
8932,-759
8933,164
8935,-137
8936,-112
8937,5
8938,32
8940,-5
8941,0
8942,-2
8996,29
9802,196
9902,8
9904,1065
9905,4
9906,-8
9907,-358
9908,-2
9910,21
9911,6
9912,0
9914,2005
9917,82
9918,-1
9919,41
9921,1907
9924,6
9925,-3
9926,-1
9927,44
9928,0
9929,0
9930,-20
9931,6
9933,92
9934,34
9935,-6
9937,1
9938,345
9939,133
9940,300
9941,872
9942,158
9943,-16
9944,0
9945,1465
9946,-49
9949,-14
9950,0
9951,0
9955,-45
9958,134
9960,0
9962,0
