股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
6803,崑鼎,廠務系統與水處理,1.11,0.92,69
1535,中宇,廠務系統與水處理,0.88,-1.82,48
6894,衛司特,廠務系統與水處理,0.46,1.54,18
8936,國統,廠務系統與水處理,0.19,0.0,776
8473,山林水,廠務系統與水處理,0.0,0.11,316
6624,萬年清,廠務系統與水處理,-0.75,-1.99,1
6944,未知,廠務系統與水處理,-5.19,-21.79,1024
2359,所羅門,機器人,2.11,4.69,11025
1590,亞德客-KY,機器人,1.42,4.78,797
6188,廣明,機器人,-0.85,-1.54,468
2464,盟立,機器人,-1.35,4.64,3917
1504,東元,機器人,-1.63,-1.49,5309
2049,上銀,機器人,-2.03,2.62,1107
6215,和椿,機器人,-2.24,-0.31,777
6125,廣運,機器人,-2.35,-0.99,710
4583,台灣精銳,機器人,-3.56,-1.56,96
5443,均豪,機器人,-3.68,-1.22,1313
4576,大銀微系統,機器人,-3.77,0.26,666
4540,全球傳動,機器人,-4.18,-1.56,714
2308,台達電,機器人,-5.05,-2.72,7041
1597,直得,機器人,-6.32,0.8,1264
2426,鼎元,無塵室與機電工程,1.47,13.14,18085
8222,寶一,無塵室與機電工程,1.17,-6.38,3979
6139,亞翔,無塵室與機電工程,-2.1,3.07,11149
2404,漢唐,無塵室與機電工程,-3.86,-2.61,1633
5536,聖暉*,無塵室與機電工程,-6.28,-5.88,684
3149,正達,玻璃,1.61,-8.78,8732
1817,凱撒衛,玻璃,0.13,-0.65,53
1806,冠軍,玻璃,0.0,-1.45,201
2464,盟立,玻璃,-1.35,4.64,3917
8240,華宏,玻璃,-2.48,-3.17,231
3044,健鼎,玻璃,-3.2,-2.84,2056
1809,中釉,玻璃,-4.77,-5.38,1224
6405,悅城,玻璃,-4.9,-7.28,1298
5340,建榮,玻璃,-5.68,-4.89,676
1802,台玻,玻璃,-6.08,-5.73,20351
1815,富喬,玻璃,-6.34,-6.69,10286
3037,欣興,玻璃,-6.36,1.7,19813
6274,台燿,玻璃,-6.37,1.21,6043
1810,和成,玻璃,-6.99,-7.89,29453
5475,德宏,玻璃,-9.7,-7.85,3139
1419,新紡,紡織,1.37,-0.3,122
1455,集盛,紡織,1.22,-1.19,332
1402,遠東新,紡織,0.55,0.0,26234
1446,宏和,紡織,0.36,0.0,182
1477,聚陽,紡織,0.23,-1.38,943
1476,儒鴻,紡織,0.15,-2.62,756
1460,宏遠,紡織,0.0,-1.14,587
1464,得力,紡織,0.0,-0.95,267
1451,年興,紡織,0.0,-0.57,106
1474,弘裕,紡織,0.0,-0.48,45
4420,光明,紡織,-0.14,0.57,11
4438,廣越,紡織,-0.49,-1.14,21
1417,嘉裕,紡織,-0.59,-3.32,107
1440,南紡,紡織,-0.78,-1.92,2319
1410,南染,紡織,-0.94,-2.04,135
4426,利勤,紡織,-1.19,-0.36,58
4439,冠星-KY,紡織,-1.77,-1.29,19
1409,新纖,紡織,-1.89,-3.11,7593
1447,力鵬,紡織,-2.34,-1.96,2130
1467,南緯,紡織,-2.91,-4.76,966
4979,華星光,網通設備組件,4.66,19.47,25336
3324,雙鴻,網通設備組件,2.17,1.84,4342
2379,瑞昱,網通設備組件,-0.13,-1.2,3184
3558,神準,網通設備組件,-0.39,-1.53,112
5388,中磊,網通設備組件,-0.45,4.23,3607
3596,智易,網通設備組件,-1.07,0.27,620
3363,上詮,網通設備組件,-1.19,11.28,7840
2332,友訊,網通設備組件,-1.34,-0.9,45243
3047,訊舟,網通設備組件,-2.01,-3.93,568
4968,立積,網通設備組件,-2.4,-1.91,517
3017,奇鋐,網通設備組件,-2.46,2.59,4515
3380,明泰,網通設備組件,-2.61,-1.81,1361
3006,晶豪科,網通設備組件,-3.06,3.26,6809
2454,聯發科,網通設備組件,-3.23,2.18,8980
6285,啟碁,網通設備組件,-3.48,1.84,5106
3081,聯亞,網通設備組件,-3.83,16.17,10211
2345,智邦,網通設備組件,-4.52,0.0,1607
6442,光聖,網通設備組件,-4.68,5.16,3658
3491,昇達科,網通設備組件,-8.46,0.42,1147
3450,聯鈞,網通設備組件,-9.92,-0.12,23485
2637,慧洋-KY,航運,3.08,3.33,2950
2615,萬海,航運,2.96,2.11,22685
2609,陽明,航運,1.98,1.18,26921
2612,中航,航運,1.34,0.95,225
2606,裕民,航運,1.27,1.59,4457
2603,長榮,航運,1.23,1.48,6759
2617,台航,航運,0.52,0.17,659
2608,嘉里大榮,航運,0.51,0.17,105
2642,宅配通,航運,0.24,-0.96,37
2636,台驊控股,航運,0.15,1.08,172
2618,長榮航,航運,-0.37,-3.78,31313
2610,華航,航運,-0.49,-4.43,20731
2645,長榮航太,航運,-0.76,-8.6,4001
5607,遠雄港,航運,-0.8,-0.99,481
6757,台灣虎航,航運,-1.98,-7.17,2510
6642,富致,被動元件,0.53,2.69,241
3357,臺慶科,被動元件,-3.27,-5.48,1812
2428,興勤,被動元件,-3.79,-4.55,512
6284,佳邦,被動元件,-3.81,-5.21,1193
6224,聚鼎,被動元件,-4.11,-0.88,251
3090,日電貿,被動元件,-4.37,-6.55,2102
6449,鈺邦,被動元件,-4.55,-1.43,732
2478,大毅,被動元件,-4.71,-3.66,3107
8043,蜜望實,被動元件,-4.79,-1.77,3012
2308,台達電,被動元件,-5.05,-2.72,7041
6175,立敦,被動元件,-5.85,-6.6,1515
2472,立隆電,被動元件,-6.34,-5.31,2393
8042,金山電,被動元件,-7.69,-5.39,2967
2327,國巨,被動元件,-7.76,-4.18,41798
2375,凱美,被動元件,-8.07,-5.76,3091
3026,禾伸堂,被動元件,-8.18,-6.16,1418
2492,華新科,被動元件,-8.67,0.37,4068
5328,華容,被動元件,-8.81,1.33,14752
6173,信昌電,被動元件,-9.84,-5.71,1154
8110,華東,記憶體封裝與測試,-3.99,-2.27,3877
2329,華泰,記憶體封裝與測試,-4.35,-0.33,3315
6239,力成,記憶體封裝與測試,-4.93,2.76,15075
8150,南茂,記憶體封裝與測試,-7.54,-12.69,48956
8054,安國,記憶體控制IC,1.83,-0.42,1290
3259,鑫創,記憶體控制IC,0.33,0.0,9
3014,聯陽,記憶體控制IC,-1.9,-0.39,2780
6485,點序,記憶體控制IC,-2.33,-0.16,259
3006,晶豪科,記憶體控制IC,-3.06,3.26,6809
2451,創見,記憶體模組,7.98,12.34,18768
3260,威剛,記憶體模組,1.19,3.93,11129
8271,宇瞻,記憶體模組,1.19,10.97,14806
4973,廣穎,記憶體模組,0.7,2.5,1565
4967,十銓,記憶體模組,0.69,2.1,3743
5289,宜鼎,記憶體模組,0.0,5.38,2608
8299,群聯,記憶體模組,-4.95,-1.62,5070
2344,華邦電,記憶體製造,-4.04,-0.64,135375
2337,旺宏,記憶體製造,-4.25,0.81,39475
2408,南亞科,記憶體製造,-5.87,-0.99,80045
6770,力積電,記憶體製造,-6.67,-5.38,152851
6928,攸泰科技,軍工_無人機相關,1.71,-7.11,622
5371,中光電,軍工_無人機相關,-0.24,-8.49,22180
7402,邑錡,軍工_無人機相關,-0.45,-9.13,1814
4916,事欣科,軍工_無人機相關,-0.48,-3.74,4630
8033,雷虎,軍工_無人機相關,-1.84,-12.62,20294
8249,菱光,軍工_無人機相關,-2.29,-3.72,262
3019,亞光,軍工_無人機相關,-2.93,-3.64,3649
2352,佳世達,軍工_無人機相關,-2.99,-4.73,6370
2454,聯發科,軍工_無人機相關,-3.23,2.18,8980
2634,漢翔,軍工_航太製造與維修,5.65,-8.53,92975
4541,晟田,軍工_航太製造與維修,3.78,-5.68,19568
8222,寶一,軍工_航太製造與維修,1.17,-6.38,3979
2630,亞航,軍工_航太製造與維修,1.13,-8.49,16335
2645,長榮航太,軍工_航太製造與維修,-0.76,-8.6,4001
6829,千附精密,軍工_航太製造與維修,-0.76,-5.33,903
6183,關貿,軟體設計,1.44,0.66,21
5203,訊連,軟體設計,1.06,1.06,92
2471,資通,軟體設計,1.04,-6.35,184
3029,零壹,軟體設計,0.0,-2.8,624
2480,敦陽科,軟體設計,0.0,0.0,145
5403,中菲,軟體設計,-0.11,-1.26,73
6516,勤崴國際,軟體設計,-0.52,-0.69,24
6752,叡揚,軟體設計,-0.7,-1.4,4
2453,凌群,軟體設計,-0.77,-1.34,237
4953,緯軟,軟體設計,-0.8,0.4,237
6214,精誠,軟體設計,-1.06,-1.41,700
6112,邁達特,軟體設計,-1.45,-2.74,187
6690,安碁資訊,軟體設計,-1.52,-1.52,31
6811,宏碁資訊,軟體設計,-3.05,1.06,188
6231,系微,軟體設計,-4.53,-6.93,285
6790,永豐實,造紙,1.04,-0.64,144
1903,士紙,造紙,0.62,-0.81,114
1907,永豐餘,造紙,0.18,-0.35,1111
1906,寶隆,造紙,-0.46,-1.8,49
1909,榮成,造紙,-0.5,-0.99,2223
1904,正隆,造紙,-1.15,-0.23,969
1905,華紙,造紙,-2.12,-2.12,1493
1321,大洋,金融,1.1,0.16,156
1323,永裕,金融,0.25,0.5,36
1337,再生-KY,金融,-0.61,-0.41,332
4306,炎洲,金融,-0.68,0.34,746
1307,三芳,金融,-0.92,-0.15,437
1315,達新,金融,-1.09,-1.55,30
1314,中石化,金融,-1.66,-2.13,24861
1325,恆大,金融,-1.95,8.63,1164
6887,寶綠特-KY,金融,-2.2,1.47,36
1305,華夏,金融,-2.35,0.0,2620
1313,聯成,金融,-2.85,0.0,3705
1308,亞聚,金融,-3.09,-0.7,3091
1309,台達化,金融,-3.9,1.37,8604
1304,台聚,金融,-4.09,-0.77,6223
1301,台塑,金融,-5.29,-0.48,63817
1312,國喬,金融,-5.38,-0.38,20087
1326,台化,金融,-5.86,-1.6,80139
6505,台塑化,金融,-7.94,0.47,121927
1303,南亞,金融,-9.9,-9.21,74131
4763,材料-KY,銀,1.31,-0.4,5450
1785,光洋科,銀,-3.64,-1.4,4568
2327,國巨,銀,-7.76,-4.18,41798
2492,華新科,銀,-8.67,0.37,4068
1615,大山,銅,-0.12,-0.46,71
2351,順德,銅,-1.83,-1.53,2299
1605,華新,銅,-2.38,-0.3,15476
1609,大亞,銅,-2.51,-1.86,2869
6274,台燿,銅,-6.37,1.21,6043
2383,台光電,銅,-6.67,-1.55,1978
4989,榮科,銅,-7.25,-5.51,5014
8358,金居,銅,-9.72,-6.97,8422
6213,聯茂,銅,-9.9,-12.69,18026
1303,南亞,銅,-9.9,-9.21,74131
2006,東和鋼鐵,鋼鐵,0.84,0.42,2031
2029,盛餘,鋼鐵,0.48,0.0,175
2015,豐興,鋼鐵,0.47,-0.31,262
2014,中鴻,鋼鐵,0.29,2.65,3314
2002,中鋼,鋼鐵,0.26,1.86,59825
2010,春源,鋼鐵,0.24,0.0,698
2211,長榮鋼,鋼鐵,0.23,-0.68,495
2023,燁輝,鋼鐵,0.0,1.45,1285
2028,威致,鋼鐵,0.0,-0.95,83
2013,中鋼構,鋼鐵,0.0,-0.61,62
2031,新光鋼,鋼鐵,-0.62,2.16,575
2069,運錩,鋼鐵,-0.8,-1.33,226
2027,大成鋼,鋼鐵,-1.91,5.83,9448
5009,榮剛,鋼鐵,-2.35,-1.19,1826
1815,富喬,鋼鐵,-6.34,-6.69,10286
1618,合機,電器電纜,0.0,0.92,412
1615,大山,電器電纜,-0.12,-0.46,71
1519,華城,電器電纜,-1.13,0.72,777
1513,中興電,電器電纜,-1.25,-2.77,2724
2371,大同,電器電纜,-2.09,-3.19,7464
1605,華新,電器電纜,-2.38,-0.3,15476
1609,大亞,電器電纜,-2.51,-1.86,2869
1514,亞力,電器電纜,-2.78,-2.33,1285
1503,士電,電器電纜,-3.31,-1.45,1105
6282,康舒,電器電纜,-3.58,-2.78,7084
6121,新普,電池或電源,0.92,3.24,504
1519,華城,電池或電源,-1.13,0.72,777
1513,中興電,電池或電源,-1.25,-2.77,2724
6412,群電,電池或電源,-1.33,-0.49,507
6558,興能高,電池或電源,-1.46,-1.64,239
2301,光寶科,電池或電源,-1.61,3.62,15730
3617,碩天,電池或電源,-1.62,0.71,309
3211,順達,電池或電源,-2.43,0.53,2863
2457,飛宏,電池或電源,-2.44,-1.23,1671
1514,亞力,電池或電源,-2.78,-2.33,1285
3003,健和興,電池或電源,-2.8,-1.83,339
3015,全漢,電池或電源,-3.02,-1.62,665
6781,AES-KY,電池或電源,-3.04,2.06,395
1503,士電,電池或電源,-3.31,-1.45,1105
6282,康舒,電池或電源,-3.58,-2.78,7084
5309,系統電,電池或電源,-3.69,-3.33,1179
3027,盛達,電池或電源,-4.02,1.06,203
2308,台達電,電池或電源,-5.05,-2.72,7041
4931,新盛力,電池或電源,-6.37,-5.02,1843
3023,信邦,電池或電源,-6.4,-7.47,2832
