股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
2313,華通,PCB,-1.7,0.78,40499
2367,燿華,PCB,-1.92,-2.39,17377
3037,欣興,PCB,-2.02,0.83,21005
2383,台光電,TPU_伺服器主板與印刷電路板,7.69,11.33,1927
3715,定穎投控,TPU_伺服器主板與印刷電路板,1.7,5.92,11155
5469,瀚宇博,TPU_伺服器主板與印刷電路板,0.23,-0.8,2319
2368,金像電,TPU_伺服器主板與印刷電路板,-1.09,2.65,3589
3037,欣興,TPU_伺服器主板與印刷電路板,-2.02,0.83,21005
3081,聯亞,TPU_光通訊與連接器,8.69,4.5,2545
6442,光聖,TPU_光通訊與連接器,5.99,1.3,657
6805,富世達,TPU_光通訊與連接器,2.33,1.15,873
2345,智邦,TPU_光通訊與連接器,-2.4,0.21,4237
6831,未知,TPU_散熱,4.46,3.48,892
6805,富世達,TPU_散熱,2.33,1.15,873
3324,雙鴻,TPU_散熱,1.9,1.42,1440
3017,奇鋐,TPU_散熱,1.48,-0.41,3318
6190,萬泰科,低軌衛星,5.87,4.54,5532
3491,昇達科,低軌衛星,0.65,0.32,1662
2313,華通,低軌衛星,-1.7,0.78,40499
2367,燿華,低軌衛星,-1.92,-2.39,17377
2485,兆赫,低軌衛星,-2.06,-3.14,8343
2345,智邦,低軌衛星,-2.4,0.21,4237
6443,元晶,低軌衛星,-2.96,-4.49,11579
3450,聯鈞,光學元件或組裝,9.92,11.44,15584
3081,聯亞,光學元件或組裝,8.69,4.5,2545
6442,光聖,光學元件或組裝,5.99,1.3,657
3504,揚明光,光學元件或組裝,5.43,11.08,6086
4976,佳凌,光學元件或組裝,5.28,26.88,18480
3406,玉晶光,光學元件或組裝,4.29,3.43,4818
4979,華星光,光學元件或組裝,3.85,3.09,7678
6451,訊芯-KY,光學元件或組裝,3.31,7.06,4036
4977,眾達-KY,光學元件或組裝,3.07,2.5,2333
6668,中揚光,光學元件或組裝,2.28,18.44,6827
3362,先進光,光學元件或組裝,1.69,19.55,14274
6209,今國光,光學元件或組裝,1.46,12.0,30951
3019,亞光,光學元件或組裝,1.26,1.58,8119
3008,大立光,光學元件或組裝,0.97,17.53,2984
2374,佳能,光學元件或組裝,-1.31,0.13,4195
1725,元禎,化學,9.99,11.29,767
1303,南亞,化學,9.88,18.8,134284
1301,台塑,化學,7.82,9.42,188508
4749,新應材,化學,5.43,4.32,1540
1304,台聚,化學,4.63,6.69,9380
1773,勝一,化學,3.15,1.41,1205
1717,長興,化學,1.83,1.69,10887
6505,台塑化,化學,1.71,0.38,13997
4770,上品,化學,0.94,0.7,449
1326,台化,化學,0.93,5.04,31267
1727,中華化,化學,0.21,9.93,11037
1402,遠東新,化學,0.17,4.72,38500
1710,東聯,化學,0.0,-0.73,5332
1723,中碳,化學,-0.11,-3.33,681
4763,材料-KY,化學,-0.56,-1.12,6669
4720,德淵,化學,-0.62,1.04,1261
4755,三福化,化學,-1.02,3.56,255
1722,台肥,化學,-1.43,-1.43,3646
1440,南紡,化學,-1.48,1.14,4811
1409,新纖,化學,-8.41,0.59,40189
3583,辛耘,半導體設備,7.5,8.81,2799
6187,萬潤,半導體設備,6.93,9.29,1912
3680,家登,半導體設備,4.84,7.97,3622
6196,帆宣,半導體設備,4.81,-1.05,2071
6640,均華,半導體設備,3.23,0.45,267
3138,耀登,半導體設備,0.74,-2.85,457
2460,建通,半導體設備,-1.97,0.29,1975
1303,南亞,塑膠,9.88,18.8,134284
1301,台塑,塑膠,7.82,9.42,188508
1304,台聚,塑膠,4.63,6.69,9380
1313,聯成,塑膠,3.57,4.04,5487
1305,華夏,塑膠,3.52,4.74,4734
1337,再生-KY,塑膠,2.84,0.8,816
1314,中石化,塑膠,2.1,-0.51,23805
1312,國喬,塑膠,1.89,6.3,11579
1308,亞聚,塑膠,1.82,3.72,3483
1309,台達化,塑膠,1.72,0.0,4208
6505,台塑化,塑膠,1.71,0.38,13997
1321,大洋,塑膠,1.26,1.74,446
1315,達新,塑膠,0.97,1.3,128
1326,台化,塑膠,0.93,5.04,31267
1307,三芳,塑膠,0.83,-1.75,877
1323,永裕,塑膠,0.0,-0.25,102
1325,恆大,塑膠,-0.38,-1.32,245
4306,炎洲,塑膠,-0.63,-1.86,2388
4576,大銀微系統,工業自動化與機器人,9.95,2.79,2189
1597,直得,工業自動化與機器人,7.48,2.27,2508
1590,亞德客-KY,工業自動化與機器人,4.55,5.34,1226
2049,上銀,工業自動化與機器人,3.4,1.67,4643
5443,均豪,工業自動化與機器人,2.39,1.9,1264
6215,和椿,工業自動化與機器人,2.36,0.46,1170
1583,程泰,工業自動化與機器人,-0.59,-2.52,29
6894,衛司特,廠務系統與水處理,6.85,2.32,109
8936,國統,廠務系統與水處理,5.44,0.35,8888
6944,未知,廠務系統與水處理,1.95,3.98,680
1535,中宇,廠務系統與水處理,0.8,0.0,101
6803,崑鼎,廠務系統與水處理,0.17,-0.69,33
8473,山林水,廠務系統與水處理,-0.6,-2.91,1363
4576,大銀微系統,機器人,9.95,2.79,2189
1597,直得,機器人,7.48,2.27,2508
6125,廣運,機器人,4.78,3.58,5054
1590,亞德客-KY,機器人,4.55,5.34,1226
2464,盟立,機器人,3.61,5.2,20454
2049,上銀,機器人,3.4,1.67,4643
4540,全球傳動,機器人,3.2,-0.33,2000
5443,均豪,機器人,2.39,1.9,1264
6215,和椿,機器人,2.36,0.46,1170
1504,東元,機器人,1.89,-4.37,19762
2359,所羅門,機器人,1.52,-2.55,2458
4583,台灣精銳,機器人,0.32,0.32,77
6188,廣明,機器人,0.25,-2.21,941
2308,台達電,機器人,-0.23,-2.71,12882
2426,鼎元,無塵室與機電工程,9.95,9.36,39099
5536,聖暉*,無塵室與機電工程,6.3,0.8,1143
6139,亞翔,無塵室與機電工程,2.11,-7.01,2801
8222,寶一,無塵室與機電工程,-0.84,-0.14,273
2404,漢唐,無塵室與機電工程,-1.17,-8.33,3238
6405,悅城,玻璃,10.0,14.4,714
6274,台燿,玻璃,9.88,16.88,3851
5475,德宏,玻璃,9.8,5.66,1932
2464,盟立,玻璃,3.61,5.2,20454
1815,富喬,玻璃,3.26,3.15,21723
1802,台玻,玻璃,2.89,5.79,121469
5340,建榮,玻璃,2.51,1.81,1921
3149,正達,玻璃,1.39,8.7,5487
8240,華宏,玻璃,1.07,0.89,468
1806,冠軍,玻璃,0.61,0.37,490
1817,凱撒衛,玻璃,0.37,1.63,87
3044,健鼎,玻璃,0.35,10.19,6881
1809,中釉,玻璃,-0.58,-0.19,5665
1810,和成,玻璃,-1.49,-2.69,2167
3037,欣興,玻璃,-2.02,0.83,21005
1455,集盛,紡織,3.87,2.1,4663
1477,聚陽,紡織,2.07,1.61,4404
4439,冠星-KY,紡織,1.33,2.69,13
1476,儒鴻,紡織,1.08,-4.8,2918
1474,弘裕,紡織,0.49,0.49,72
1419,新紡,紡織,0.45,2.13,89
1410,南染,紡織,0.4,0.2,35
1402,遠東新,紡織,0.17,4.72,38500
1464,得力,紡織,0.0,-1.44,518
1417,嘉裕,紡織,-0.23,-0.81,249
1467,南緯,紡織,-0.27,-1.62,230
1451,年興,紡織,-0.3,-0.89,125
1446,宏和,紡織,-0.3,-1.18,218
4426,利勤,紡織,-0.37,-1.6,116
1460,宏遠,紡織,-0.83,0.98,612
4420,光明,紡織,-1.05,-1.31,108
1447,力鵬,紡織,-1.15,-2.43,1595
4438,廣越,紡織,-1.29,-1.29,76
1440,南紡,紡織,-1.48,1.14,4811
1409,新纖,紡織,-8.41,0.59,40189
2379,瑞昱,網通設備組件,9.93,29.18,6727
3450,聯鈞,網通設備組件,9.92,11.44,15584
2332,友訊,網通設備組件,9.86,25.71,16857
3081,聯亞,網通設備組件,8.69,4.5,2545
6442,光聖,網通設備組件,5.99,1.3,657
3006,晶豪科,網通設備組件,5.56,6.74,14324
4968,立積,網通設備組件,5.09,3.65,1018
3363,上詮,網通設備組件,3.94,0.71,2908
4979,華星光,網通設備組件,3.85,3.09,7678
3324,雙鴻,網通設備組件,1.9,1.42,1440
3017,奇鋐,網通設備組件,1.48,-0.41,3318
6285,啟碁,網通設備組件,1.29,-0.18,15485
3491,昇達科,網通設備組件,0.65,0.32,1662
3558,神準,網通設備組件,-0.74,-3.6,172
3596,智易,網通設備組件,-1.03,0.52,3840
3380,明泰,網通設備組件,-1.27,-0.14,4011
5388,中磊,網通設備組件,-1.29,-2.66,3102
3047,訊舟,網通設備組件,-1.48,5.05,8132
2454,聯發科,網通設備組件,-1.57,-1.79,12997
2345,智邦,網通設備組件,-2.4,0.21,4237
2645,長榮航太,航運,1.19,-0.29,1052
2610,華航,航運,0.69,2.8,100065
2608,嘉里大榮,航運,0.17,0.52,244
2615,萬海,航運,0.0,-3.71,9290
2637,慧洋-KY,航運,0.0,-2.27,5408
2618,長榮航,航運,0.0,6.51,65533
5607,遠雄港,航運,0.0,-0.77,511
2642,宅配通,航運,-0.24,-2.09,133
2636,台驊控股,航運,-0.43,-1.27,286
2603,長榮,航運,-0.52,-14.03,16196
2609,陽明,航運,-0.58,0.2,34519
2617,台航,航運,-1.0,-1.32,985
2606,裕民,航運,-1.13,-8.48,14448
2612,中航,航運,-1.29,-3.94,672
6757,台灣虎航,航運,-1.52,-0.51,6110
2472,立隆電,被動元件,9.99,4.15,18705
3357,臺慶科,被動元件,9.95,8.07,10261
3090,日電貿,被動元件,9.92,18.12,23571
5328,華容,被動元件,9.92,21.37,43105
2375,凱美,被動元件,9.77,15.57,18935
2327,國巨,被動元件,9.76,14.89,93655
6224,聚鼎,被動元件,8.14,6.92,4119
6175,立敦,被動元件,6.05,5.56,28591
2428,興勤,被動元件,5.69,1.94,3696
6642,富致,被動元件,5.47,4.86,1856
6173,信昌電,被動元件,5.16,3.95,2700
2492,華新科,被動元件,3.51,24.81,68149
8043,蜜望實,被動元件,2.95,11.85,34613
2478,大毅,被動元件,2.86,24.14,36381
3026,禾伸堂,被動元件,0.67,7.38,1629
2308,台達電,被動元件,-0.23,-2.71,12882
8042,金山電,被動元件,-0.26,4.0,1882
6284,佳邦,被動元件,-1.4,1.92,9461
6449,鈺邦,被動元件,-2.7,-6.48,4942
8150,南茂,記憶體封裝與測試,9.59,8.45,73251
6239,力成,記憶體封裝與測試,5.36,11.16,62259
2329,華泰,記憶體封裝與測試,2.39,-0.18,18365
8110,華東,記憶體封裝與測試,1.37,2.96,15164
3006,晶豪科,記憶體控制IC,5.56,6.74,14324
3014,聯陽,記憶體控制IC,3.96,4.65,3775
8054,安國,記憶體控制IC,3.92,2.48,1992
3259,鑫創,記憶體控制IC,-0.6,-3.22,17
6485,點序,記憶體控制IC,-0.79,0.8,911
8299,群聯,記憶體模組,8.58,9.05,8183
5289,宜鼎,記憶體模組,4.04,0.52,3588
3260,威剛,記憶體模組,1.68,0.0,12436
4967,十銓,記憶體模組,1.27,0.54,3934
8271,宇瞻,記憶體模組,1.2,1.2,2179
4973,廣穎,記憶體模組,1.04,-7.86,3984
2451,創見,記憶體模組,0.16,0.48,5828
2344,華邦電,記憶體製造,9.8,15.61,338003
6770,力積電,記憶體製造,5.7,1.23,245700
2408,南亞科,記憶體製造,5.15,16.18,180896
2337,旺宏,記憶體製造,4.64,6.29,126341
4916,事欣科,軍工_無人機相關,4.86,4.02,8356
5371,中光電,軍工_無人機相關,1.6,1.16,2047
8033,雷虎,軍工_無人機相關,1.57,0.39,2842
3019,亞光,軍工_無人機相關,1.26,1.58,8119
7402,邑錡,軍工_無人機相關,0.99,0.33,120
6928,攸泰科技,軍工_無人機相關,0.52,-0.52,90
2352,佳世達,軍工_無人機相關,0.16,-1.44,4568
2454,聯發科,軍工_無人機相關,-1.57,-1.79,12997
8249,菱光,軍工_無人機相關,-1.7,2.76,686
2630,亞航,軍工_航太製造與維修,1.79,1.4,635
2645,長榮航太,軍工_航太製造與維修,1.19,-0.29,1052
6829,千附精密,軍工_航太製造與維修,0.99,2.01,733
2634,漢翔,軍工_航太製造與維修,0.0,-0.11,2780
4541,晟田,軍工_航太製造與維修,-0.2,3.88,2846
8222,寶一,軍工_航太製造與維修,-0.84,-0.14,273
2480,敦陽科,軟體設計,4.07,-1.92,696
6231,系微,軟體設計,2.78,-1.95,297
6183,關貿,軟體設計,0.78,-0.66,23
5203,訊連,軟體設計,0.73,0.44,241
6214,精誠,軟體設計,0.71,-0.7,2660
6690,安碁資訊,軟體設計,0.56,-0.56,89
5403,中菲,軟體設計,0.11,0.42,83
6752,叡揚,軟體設計,0.0,1.49,56
6516,勤崴國際,軟體設計,-0.18,0.18,147
6112,邁達特,軟體設計,-0.22,-2.9,552
6811,宏碁資訊,軟體設計,-0.22,-0.22,101
4953,緯軟,軟體設計,-0.38,-2.57,592
3029,零壹,軟體設計,-0.49,-2.87,832
2453,凌群,軟體設計,-0.53,-0.53,446
2471,資通,軟體設計,-0.74,-0.19,148
1905,華紙,造紙,9.97,32.56,44217
1907,永豐餘,造紙,2.55,7.43,6038
1909,榮成,造紙,1.49,3.34,5194
1906,寶隆,造紙,0.88,1.33,134
1903,士紙,造紙,0.52,0.1,134
1904,正隆,造紙,0.43,1.32,4402
6790,永豐實,造紙,-0.12,0.75,201
1303,南亞,金融,9.88,18.8,134284
1301,台塑,金融,7.82,9.42,188508
1304,台聚,金融,4.63,6.69,9380
1313,聯成,金融,3.57,4.04,5487
1305,華夏,金融,3.52,4.74,4734
1337,再生-KY,金融,2.84,0.8,816
1314,中石化,金融,2.1,-0.51,23805
1312,國喬,金融,1.89,6.3,11579
1308,亞聚,金融,1.82,3.72,3483
1309,台達化,金融,1.72,0.0,4208
6505,台塑化,金融,1.71,0.38,13997
1321,大洋,金融,1.26,1.74,446
1315,達新,金融,0.97,1.3,128
1326,台化,金融,0.93,5.04,31267
1307,三芳,金融,0.83,-1.75,877
1323,永裕,金融,0.0,-0.25,102
1325,恆大,金融,-0.38,-1.32,245
4306,炎洲,金融,-0.63,-1.86,2388
6887,寶綠特-KY,金融,-1.72,-1.16,24
2327,國巨,銀,9.76,14.89,93655
1785,光洋科,銀,3.83,2.41,15295
2492,華新科,銀,3.51,24.81,68149
4763,材料-KY,銀,-0.56,-1.12,6669
6274,台燿,銅,9.88,16.88,3851
1303,南亞,銅,9.88,18.8,134284
8358,金居,銅,9.38,12.18,5480
2351,順德,銅,8.33,5.98,13403
2383,台光電,銅,7.69,11.33,1927
4989,榮科,銅,6.08,5.82,5929
6213,聯茂,銅,4.67,6.26,22287
1605,華新,銅,0.78,-2.5,61750
1615,大山,銅,0.67,0.78,140
1609,大亞,銅,0.13,-0.39,5527
1815,富喬,鋼鐵,3.26,3.15,21723
2002,中鋼,鋼鐵,1.87,0.53,387667
2211,長榮鋼,鋼鐵,1.49,-0.1,571
2014,中鴻,鋼鐵,0.28,-2.48,4678
2010,春源,鋼鐵,0.2,0.4,2644
2028,威致,鋼鐵,0.0,-0.9,177
2031,新光鋼,鋼鐵,-0.13,0.13,762
2006,東和鋼鐵,鋼鐵,-0.14,0.72,8510
2023,燁輝,鋼鐵,-0.36,0.36,2248
2013,中鋼構,鋼鐵,-0.69,-0.58,206
5009,榮剛,鋼鐵,-0.71,-5.7,2204
2069,運錩,鋼鐵,-1.05,-6.7,447
2029,盛餘,鋼鐵,-1.67,-2.37,357
2027,大成鋼,鋼鐵,-1.68,-6.07,22472
2015,豐興,鋼鐵,-2.41,-5.16,634
1519,華城,電器電纜,3.74,5.58,4010
1513,中興電,電器電纜,2.62,3.82,17875
1503,士電,電器電纜,2.11,7.1,8234
6282,康舒,電器電纜,1.22,-0.34,17178
2371,大同,電器電纜,1.07,-0.53,15598
1514,亞力,電器電纜,0.83,0.41,3051
1605,華新,電器電纜,0.78,-2.5,61750
1615,大山,電器電纜,0.67,0.78,140
1609,大亞,電器電纜,0.13,-0.39,5527
1618,合機,電器電纜,-0.24,-1.53,835
3023,信邦,電池或電源,4.63,2.66,1450
3003,健和興,電池或電源,4.33,10.08,4157
1519,華城,電池或電源,3.74,5.58,4010
4931,新盛力,電池或電源,3.36,3.77,7673
1513,中興電,電池或電源,2.62,3.82,17875
6121,新普,電池或電源,2.45,1.09,1411
1503,士電,電池或電源,2.11,7.1,8234
3211,順達,電池或電源,1.87,1.75,5395
5309,系統電,電池或電源,1.77,-0.14,4570
6558,興能高,電池或電源,1.31,-1.12,414
6282,康舒,電池或電源,1.22,-0.34,17178
1514,亞力,電池或電源,0.83,0.41,3051
6781,AES-KY,電池或電源,0.43,0.85,1161
3015,全漢,電池或電源,0.33,0.5,4100
2301,光寶科,電池或電源,0.24,1.45,21209
3617,碩天,電池或電源,0.0,-1.86,205
2308,台達電,電池或電源,-0.23,-2.71,12882
3027,盛達,電池或電源,-0.24,-1.87,437
2457,飛宏,電池或電源,-0.69,-2.87,4761
6412,群電,電池或電源,-0.97,-2.76,3883
