股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
1723,中碳,化學,1.28,3.82,1414
1725,元禎,化學,1.25,3.85,119
1710,東聯,化學,1.12,-7.51,5363
1440,南紡,化學,0.76,-0.38,2266
1727,中華化,化學,-0.12,-8.07,2934
4770,上品,化學,-0.23,-2.29,363
1402,遠東新,化學,-1.46,-2.53,30282
6196,帆宣,半導體設備,8.73,5.38,4102
6640,均華,半導體設備,5.88,0.47,238
6187,萬潤,半導體設備,5.34,-3.98,1981
3680,家登,半導體設備,4.79,-3.08,1444
2460,建通,半導體設備,2.77,1.12,387
3583,辛耘,半導體設備,1.52,-7.27,1310
3138,耀登,半導體設備,0.35,-5.63,680
1303,南亞,塑膠,9.91,7.36,54209
1326,台化,塑膠,5.51,1.14,21758
1307,三芳,塑膠,4.4,6.21,2857
1301,台塑,塑膠,3.31,-0.66,21498
6505,台塑化,塑膠,2.72,0.76,5713
1337,再生-KY,塑膠,2.62,2.41,544
1321,大洋,塑膠,2.42,7.81,542
1313,聯成,塑膠,1.81,4.17,4231
1304,台聚,塑膠,1.6,-0.39,3633
4306,炎洲,塑膠,1.58,6.62,5943
1323,永裕,塑膠,1.54,0.51,152
1308,亞聚,塑膠,1.49,1.87,2354
1314,中石化,塑膠,1.03,0.77,22177
1312,國喬,塑膠,0.78,-5.82,7718
1325,恆大,塑膠,0.77,-0.38,336
1305,華夏,塑膠,0.0,0.8,2304
1315,達新,塑膠,0.0,-0.49,20
1309,台達化,塑膠,-0.66,-0.99,2987
1597,直得,工業自動化與機器人,4.88,-5.94,2105
4576,大銀微系統,工業自動化與機器人,2.8,-5.61,1501
1590,亞德客-KY,工業自動化與機器人,1.98,-1.15,633
2049,上銀,工業自動化與機器人,1.57,-6.23,2718
5443,均豪,工業自動化與機器人,1.49,-3.32,1687
6215,和椿,工業自動化與機器人,0.0,-8.55,1172
1583,程泰,工業自動化與機器人,-0.98,-2.88,53
6944,未知,廠務系統與水處理,5.76,6.9,2060
6894,衛司特,廠務系統與水處理,1.75,-2.38,73
1535,中宇,廠務系統與水處理,1.62,1.11,387
8936,國統,廠務系統與水處理,1.45,-2.61,9942
6803,崑鼎,廠務系統與水處理,0.35,0.17,42
8473,山林水,廠務系統與水處理,-0.38,-3.36,2479
6624,萬年清,廠務系統與水處理,-1.15,-6.02,16
2464,盟立,機器人,4.93,-0.67,10717
1597,直得,機器人,4.88,-5.94,2105
1504,東元,機器人,3.8,-2.87,12402
6188,廣明,機器人,3.44,-0.73,1392
4576,大銀微系統,機器人,2.8,-5.61,1501
2308,台達電,機器人,2.55,-8.28,9897
1590,亞德客-KY,機器人,1.98,-1.15,633
2049,上銀,機器人,1.57,-6.23,2718
5443,均豪,機器人,1.49,-3.32,1687
6125,廣運,機器人,1.0,-3.04,1715
4540,全球傳動,機器人,0.82,-7.52,2183
2359,所羅門,機器人,0.75,-6.92,2303
4583,台灣精銳,機器人,0.32,-4.48,64
6215,和椿,機器人,0.0,-8.55,1172
6139,亞翔,無塵室與機電工程,9.97,7.48,5822
5536,聖暉*,無塵室與機電工程,9.77,6.79,1177
2404,漢唐,無塵室與機電工程,9.62,10.08,6101
2426,鼎元,無塵室與機電工程,2.56,-0.29,22535
8222,寶一,無塵室與機電工程,2.37,-2.81,397
1802,台玻,玻璃,8.09,1.75,44252
1815,富喬,玻璃,6.77,-2.73,17491
3037,欣興,玻璃,5.62,-6.91,15944
2464,盟立,玻璃,4.93,-0.67,10717
5340,建榮,玻璃,4.43,-2.61,1547
3149,正達,玻璃,3.11,-4.82,2761
3044,健鼎,玻璃,2.69,-0.6,2333
8240,華宏,玻璃,2.55,-1.75,509
5475,德宏,玻璃,0.84,-8.05,1429
1817,凱撒衛,玻璃,0.51,0.25,38
1806,冠軍,玻璃,0.49,0.74,107
1810,和成,玻璃,-0.72,-4.42,2568
1809,中釉,玻璃,-0.83,-14.92,7509
6274,台燿,玻璃,-3.05,-11.46,9417
6405,悅城,玻璃,-5.07,-3.88,4382
1409,新纖,紡織,3.45,2.41,7784
4439,冠星-KY,紡織,2.39,-0.11,22
1455,集盛,紡織,1.32,0.3,1726
1451,年興,紡織,1.21,0.91,58
1474,弘裕,紡織,0.99,0.0,54
1464,得力,紡織,0.97,0.48,531
1440,南紡,紡織,0.76,-0.38,2266
4420,光明,紡織,0.53,-0.78,39
4426,利勤,紡織,0.5,-1.48,161
1417,嘉裕,紡織,0.35,0.83,243
4438,廣越,紡織,0.16,-2.7,32
1476,儒鴻,紡織,0.15,-1.15,1118
1460,宏遠,紡織,0.0,2.01,516
1446,宏和,紡織,0.0,1.82,486
1419,新紡,紡織,0.0,0.0,118
1410,南染,紡織,-0.4,-1.98,113
1477,聚陽,紡織,-0.44,-0.88,1094
1467,南緯,紡織,-0.66,-3.6,207
1447,力鵬,紡織,-1.13,-6.96,2146
1402,遠東新,紡織,-1.46,-2.53,30282
3006,晶豪科,網通設備組件,6.11,1.17,9024
4979,華星光,網通設備組件,5.92,-10.54,1195
3324,雙鴻,網通設備組件,5.71,-4.95,2241
3017,奇鋐,網通設備組件,3.0,-5.5,2490
4968,立積,網通設備組件,2.88,-2.73,582
2345,智邦,網通設備組件,2.64,-5.66,2814
3558,神準,網通設備組件,2.55,3.31,563
2454,聯發科,網通設備組件,2.33,-6.59,8765
6442,光聖,網通設備組件,1.92,-11.67,860
3450,聯鈞,網通設備組件,1.88,-9.07,5563
3081,聯亞,網通設備組件,1.39,-11.85,3020
3363,上詮,網通設備組件,1.24,-11.2,1899
3596,智易,網通設備組件,0.83,-1.62,1325
3491,昇達科,網通設備組件,0.6,-6.63,2229
3047,訊舟,網通設備組件,0.32,1.28,1147
3380,明泰,網通設備組件,-0.73,-2.31,2982
6285,啟碁,網通設備組件,-0.92,-5.76,24730
5388,中磊,網通設備組件,-0.93,0.47,3598
2332,友訊,網通設備組件,-1.27,0.98,3072
2379,瑞昱,網通設備組件,-5.65,-5.07,4606
2610,華航,航運,4.88,4.62,79303
2618,長榮航,航運,2.65,4.59,75680
2609,陽明,航運,2.54,1.55,30718
6757,台灣虎航,航運,1.8,7.4,3443
2612,中航,航運,1.65,-1.07,517
2615,萬海,航運,1.43,0.35,12918
2617,台航,航運,1.35,1.18,1131
2606,裕民,航運,0.89,-1.16,3980
2603,長榮,航運,0.88,2.7,18918
2636,台驊控股,航運,0.56,1.14,637
2637,慧洋-KY,航運,0.26,-2.97,6639
5607,遠雄港,航運,-0.19,-0.19,917
2645,長榮航太,航運,-0.3,-4.03,1057
2608,嘉里大榮,航運,-0.49,0.17,867
2642,宅配通,航運,-1.82,-3.14,313
8042,金山電,被動元件,10.0,18.82,2114
6173,信昌電,被動元件,9.94,20.22,20517
3026,禾伸堂,被動元件,9.93,15.58,2566
6449,鈺邦,被動元件,9.92,13.63,1045
3090,日電貿,被動元件,9.87,11.3,38888
2375,凱美,被動元件,7.14,4.55,9555
2472,立隆電,被動元件,6.14,-0.27,3510
2428,興勤,被動元件,3.56,0.69,2672
2308,台達電,被動元件,2.55,-8.28,9897
3357,臺慶科,被動元件,2.09,-1.68,11337
6284,佳邦,被動元件,1.96,-6.1,6232
2327,國巨,被動元件,1.54,3.51,90466
6224,聚鼎,被動元件,0.0,-9.49,1407
6642,富致,被動元件,-0.6,-3.71,839
5328,華容,被動元件,-1.97,-0.94,39991
2492,華新科,被動元件,-2.04,-7.05,4205
2478,大毅,被動元件,-3.38,2.69,24711
8043,蜜望實,被動元件,-3.66,-4.16,28452
6175,立敦,被動元件,-4.27,-5.19,15364
6239,力成,記憶體封裝與測試,4.35,8.26,93629
2329,華泰,記憶體封裝與測試,2.87,-4.27,5811
8110,華東,記憶體封裝與測試,2.24,0.0,13774
8150,南茂,記憶體封裝與測試,-0.1,1.15,83036
3014,聯陽,記憶體控制IC,9.68,8.9,4672
3006,晶豪科,記憶體控制IC,6.11,1.17,9024
6485,點序,記憶體控制IC,3.53,-7.76,853
8054,安國,記憶體控制IC,0.2,-3.2,1143
3259,鑫創,記憶體控制IC,-2.04,-2.04,32
5289,宜鼎,記憶體模組,5.56,-9.3,3274
8299,群聯,記憶體模組,5.0,-2.12,4980
2451,創見,記憶體模組,4.62,-0.16,5021
3260,威剛,記憶體模組,2.79,-3.68,12274
8271,宇瞻,記憶體模組,2.79,-6.68,4121
4973,廣穎,記憶體模組,-0.26,8.52,2228
4967,十銓,記憶體模組,-1.98,-4.9,10242
2408,南亞科,記憶體製造,10.0,3.03,94572
2344,華邦電,記憶體製造,9.9,9.9,213495
2337,旺宏,記憶體製造,4.64,0.69,26303
6770,力積電,記憶體製造,4.35,-6.01,65105
2352,佳世達,軍工_無人機相關,3.16,1.14,8443
8033,雷虎,軍工_無人機相關,2.37,-2.26,1752
2454,聯發科,軍工_無人機相關,2.33,-6.59,8765
6928,攸泰科技,軍工_無人機相關,1.86,-1.46,154
8249,菱光,軍工_無人機相關,1.01,-3.85,383
5371,中光電,軍工_無人機相關,0.44,-4.36,2012
3019,亞光,軍工_無人機相關,0.0,-3.96,4204
7402,邑錡,軍工_無人機相關,-1.43,-5.88,582
4916,事欣科,軍工_無人機相關,-6.11,-10.04,14018
6829,千附精密,軍工_航太製造與維修,4.46,-2.93,438
8222,寶一,軍工_航太製造與維修,2.37,-2.81,397
2634,漢翔,軍工_航太製造與維修,2.06,0.75,5710
4541,晟田,軍工_航太製造與維修,1.28,1.17,1189
2630,亞航,軍工_航太製造與維修,0.78,-2.75,768
2645,長榮航太,軍工_航太製造與維修,-0.3,-4.03,1057
5203,訊連,軟體設計,2.94,1.45,320
6214,精誠,軟體設計,2.46,1.75,2285
5403,中菲,軟體設計,1.29,0.86,143
2471,資通,軟體設計,1.14,-1.3,130
6183,關貿,軟體設計,1.13,1.01,20
2453,凌群,軟體設計,1.08,-3.26,435
4953,緯軟,軟體設計,0.74,-5.24,852
6516,勤崴國際,軟體設計,0.72,-1.58,31
6112,邁達特,軟體設計,0.64,-4.29,679
6811,宏碁資訊,軟體設計,0.44,-2.77,132
6231,系微,軟體設計,0.38,-9.63,671
6752,叡揚,軟體設計,0.0,-1.48,10
2480,敦陽科,軟體設計,-0.32,-1.89,639
6690,安碁資訊,軟體設計,-0.85,0.86,276
3029,零壹,軟體設計,-1.43,-1.9,1566
1903,士紙,造紙,1.58,1.15,285
1905,華紙,造紙,1.57,0.78,3345
1906,寶隆,造紙,1.36,0.45,81
1909,榮成,造紙,1.23,2.39,3961
1904,正隆,造紙,0.66,1.33,4448
1907,永豐餘,造紙,0.39,0.98,867
6790,永豐實,造紙,-0.13,0.89,210
1303,南亞,金融,9.91,7.36,54209
1326,台化,金融,5.51,1.14,21758
1307,三芳,金融,4.4,6.21,2857
1301,台塑,金融,3.31,-0.66,21498
6505,台塑化,金融,2.72,0.76,5713
1337,再生-KY,金融,2.62,2.41,544
1321,大洋,金融,2.42,7.81,542
1313,聯成,金融,1.81,4.17,4231
6887,寶綠特-KY,金融,1.74,2.03,9
1304,台聚,金融,1.6,-0.39,3633
4306,炎洲,金融,1.58,6.62,5943
1323,永裕,金融,1.54,0.51,152
1308,亞聚,金融,1.49,1.87,2354
1314,中石化,金融,1.03,0.77,22177
1312,國喬,金融,0.78,-5.82,7718
1325,恆大,金融,0.77,-0.38,336
1305,華夏,金融,0.0,0.8,2304
1315,達新,金融,0.0,-0.49,20
1309,台達化,金融,-0.66,-0.99,2987
4763,材料-KY,銀,1.6,-1.98,5362
2327,國巨,銀,1.54,3.51,90466
2492,華新科,銀,-2.04,-7.05,4205
1785,光洋科,銀,-2.75,6.39,39349
1605,華新,銅,9.91,3.29,56774
1303,南亞,銅,9.91,7.36,54209
8358,金居,銅,6.3,-5.9,1987
1609,大亞,銅,2.75,-1.19,5971
6213,聯茂,銅,1.81,-1.75,9064
2351,順德,銅,1.67,-4.94,2501
4989,榮科,銅,1.4,-8.71,3963
1615,大山,銅,0.78,0.22,75
6274,台燿,銅,-3.05,-11.46,9417
2383,台光電,銅,-5.2,-4.64,4224
1815,富喬,鋼鐵,6.77,-2.73,17491
2014,中鴻,鋼鐵,3.15,1.69,8943
2010,春源,鋼鐵,3.14,2.5,2772
5009,榮剛,鋼鐵,2.69,1.68,2707
2029,盛餘,鋼鐵,2.42,3.16,379
2027,大成鋼,鋼鐵,2.35,1.52,15120
2006,東和鋼鐵,鋼鐵,2.09,2.54,4387
2002,中鋼,鋼鐵,1.89,0.8,57668
2069,運錩,鋼鐵,1.79,-1.0,551
2015,豐興,鋼鐵,1.77,2.26,660
2211,長榮鋼,鋼鐵,1.29,1.94,617
2023,燁輝,鋼鐵,0.73,1.47,1473
2013,中鋼構,鋼鐵,0.47,0.58,94
2028,威致,鋼鐵,0.3,-0.3,113
2031,新光鋼,鋼鐵,-0.24,-0.36,2719
1605,華新,電器電纜,9.91,3.29,56774
1609,大亞,電器電纜,2.75,-1.19,5971
1519,華城,電器電纜,2.33,-6.17,2283
1503,士電,電器電纜,2.33,-4.14,3354
1513,中興電,電器電纜,1.83,-1.47,6604
2371,大同,電器電纜,1.79,-1.56,10456
6282,康舒,電器電纜,1.57,-8.07,32042
1514,亞力,電器電纜,1.27,-4.78,3875
1615,大山,電器電纜,0.78,0.22,75
1618,合機,電器電纜,-0.47,-6.57,3140
3211,順達,電池或電源,4.89,-0.95,5077
5309,系統電,電池或電源,4.65,-5.94,5865
2457,飛宏,電池或電源,4.51,-3.06,9067
2301,光寶科,電池或電源,4.08,-3.12,17186
3027,盛達,電池或電源,3.96,0.0,581
3015,全漢,電池或電源,3.76,-1.62,2966
3617,碩天,電池或電源,3.33,1.64,428
2308,台達電,電池或電源,2.55,-8.28,9897
1519,華城,電池或電源,2.33,-6.17,2283
1503,士電,電池或電源,2.33,-4.14,3354
3023,信邦,電池或電源,1.95,-4.56,711
1513,中興電,電池或電源,1.83,-1.47,6604
6558,興能高,電池或電源,1.82,-6.69,401
6282,康舒,電池或電源,1.57,-8.07,32042
1514,亞力,電池或電源,1.27,-4.78,3875
4931,新盛力,電池或電源,0.85,-15.56,6620
6412,群電,電池或電源,0.33,3.15,2642
6121,新普,電池或電源,0.12,-0.84,1042
6781,AES-KY,電池或電源,-0.87,0.0,1238
3003,健和興,電池或電源,-4.63,-0.47,3197
