股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
3037,欣興,TPU_伺服器主板與印刷電路板,-1.02,-9.44,19183
3715,定穎投控,TPU_伺服器主板與印刷電路板,-1.99,-2.27,3878
3081,聯亞,TPU_光通訊與連接器,8.25,3.96,2487
6442,光聖,TPU_光通訊與連接器,0.31,0.0,1789
2345,智邦,TPU_光通訊與連接器,-0.55,9.62,3021
6805,富世達,TPU_光通訊與連接器,-2.4,-2.98,1001
3017,奇鋐,TPU_散熱,0.73,9.31,4659
3324,雙鴻,TPU_散熱,-1.92,0.99,1394
6805,富世達,TPU_散熱,-2.4,-2.98,1001
6831,未知,TPU_散熱,-3.45,5.73,1169
3491,昇達科,低軌衛星,5.93,0.37,866
2485,兆赫,低軌衛星,2.49,-3.77,5390
2367,燿華,低軌衛星,2.04,-2.83,8327
6443,元晶,低軌衛星,0.88,-2.82,4715
2313,華通,低軌衛星,0.44,-1.29,31704
6190,萬泰科,低軌衛星,-0.12,2.14,3828
2345,智邦,低軌衛星,-0.55,9.62,3021
3081,聯亞,光學元件或組裝,8.25,3.96,2487
4976,佳凌,光學元件或組裝,6.76,7.33,7382
3450,聯鈞,光學元件或組裝,5.79,-0.38,1632
4979,華星光,光學元件或組裝,5.28,-1.16,10451
6451,訊芯-KY,光學元件或組裝,4.02,-4.4,4119
6668,中揚光,光學元件或組裝,2.7,2.44,731
3019,亞光,光學元件或組裝,1.67,6.67,8363
4977,眾達-KY,光學元件或組裝,0.93,-4.42,2105
6442,光聖,光學元件或組裝,0.31,0.0,1789
2374,佳能,光學元件或組裝,0.13,2.8,4138
3504,揚明光,光學元件或組裝,0.13,-2.0,533
3362,先進光,光學元件或組裝,-0.27,-1.06,2321
6209,今國光,光學元件或組裝,-0.37,-0.87,3085
3406,玉晶光,光學元件或組裝,-1.24,-3.49,989
3008,大立光,光學元件或組裝,-1.51,-1.4,1519
1717,長興,化學,9.97,10.27,60578
1304,台聚,化學,9.93,14.39,27511
1409,新纖,化學,9.93,19.0,79612
1326,台化,化學,9.85,24.54,97646
1725,元禎,化學,4.31,1.01,214
1301,台塑,化學,4.02,13.94,190058
4763,材料-KY,化學,3.64,8.23,23188
1440,南紡,化學,3.58,8.24,6843
1773,勝一,化學,2.6,4.41,755
1402,遠東新,化學,2.46,2.11,25497
1710,東聯,化學,2.45,12.54,43260
4770,上品,化學,2.33,2.56,384
1723,中碳,化學,2.3,2.67,459
6505,台塑化,化學,2.26,6.9,42156
1722,台肥,化學,1.35,2.74,3193
4755,三福化,化學,1.14,-4.66,239
1727,中華化,化學,0.43,3.23,4309
4720,德淵,化學,0.19,2.56,8598
1303,南亞,化學,0.0,18.32,35662
4749,新應材,化學,-1.3,4.34,572
2460,建通,半導體設備,6.16,4.45,1420
6187,萬潤,半導體設備,2.49,3.21,2122
3138,耀登,半導體設備,1.7,-1.24,459
6196,帆宣,半導體設備,0.0,6.14,1671
3680,家登,半導體設備,-2.88,6.1,2145
6640,均華,半導體設備,-3.85,9.76,596
3583,辛耘,半導體設備,-6.28,-5.86,2309
1313,聯成,塑膠,10.0,14.86,38850
1337,再生-KY,塑膠,10.0,12.2,4741
1304,台聚,塑膠,9.93,14.39,27511
1314,中石化,塑膠,9.9,18.18,294715
1309,台達化,塑膠,9.87,13.61,21664
1326,台化,塑膠,9.85,24.54,97646
1308,亞聚,塑膠,9.69,12.41,14799
1305,華夏,塑膠,8.39,13.36,23511
1312,國喬,塑膠,4.5,7.09,97061
1301,台塑,塑膠,4.02,13.94,190058
1323,永裕,塑膠,3.54,3.81,159
1325,恆大,塑膠,3.47,4.75,401
1315,達新,塑膠,2.56,2.4,67
1307,三芳,塑膠,2.29,4.37,2925
6505,台塑化,塑膠,2.26,6.9,42156
1321,大洋,塑膠,1.75,3.07,178
4306,炎洲,塑膠,1.22,4.09,3156
1303,南亞,塑膠,0.0,18.32,35662
1590,亞德客-KY,工業自動化與機器人,3.6,7.87,886
1583,程泰,工業自動化與機器人,2.02,1.0,32
5443,均豪,工業自動化與機器人,-0.41,4.76,2587
2049,上銀,工業自動化與機器人,-0.57,7.69,3052
1597,直得,工業自動化與機器人,-0.64,10.64,6863
6215,和椿,工業自動化與機器人,-4.66,8.7,4001
4576,大銀微系統,工業自動化與機器人,-5.32,5.45,4195
8473,山林水,廠務系統與水處理,1.55,-2.48,1077
1535,中宇,廠務系統與水處理,0.9,0.2,67
6894,衛司特,廠務系統與水處理,0.7,-0.83,14
6624,萬年清,廠務系統與水處理,0.56,11.36,594
6944,未知,廠務系統與水處理,-1.78,1.54,341
8936,國統,廠務系統與水處理,-1.88,-11.54,5274
6803,崑鼎,廠務系統與水處理,-4.12,-3.46,297
2308,台達電,機器人,5.33,6.41,15207
1590,亞德客-KY,機器人,3.6,7.87,886
4540,全球傳動,機器人,2.73,15.32,14071
1504,東元,機器人,1.45,-0.14,6579
4583,台灣精銳,機器人,1.3,5.22,61
6188,廣明,機器人,0.37,3.61,2210
5443,均豪,機器人,-0.41,4.76,2587
6125,廣運,機器人,-0.5,0.34,1043
2049,上銀,機器人,-0.57,7.69,3052
1597,直得,機器人,-0.64,10.64,6863
2359,所羅門,機器人,-3.07,8.81,13496
6215,和椿,機器人,-4.66,8.7,4001
4576,大銀微系統,機器人,-5.32,5.45,4195
2464,盟立,機器人,-5.99,-0.29,20101
8222,寶一,無塵室與機電工程,9.95,14.16,5995
2426,鼎元,無塵室與機電工程,5.61,3.81,20307
6139,亞翔,無塵室與機電工程,0.96,2.71,6409
5536,聖暉*,無塵室與機電工程,0.0,10.85,700
2404,漢唐,無塵室與機電工程,-2.53,2.27,1761
1810,和成,玻璃,9.93,8.9,20422
6274,台燿,玻璃,5.92,6.55,7987
1806,冠軍,玻璃,3.4,4.93,1953
5475,德宏,玻璃,2.8,-2.45,918
3044,健鼎,玻璃,2.77,0.39,1633
6405,悅城,玻璃,2.14,1.14,1153
1817,凱撒衛,玻璃,0.78,1.04,55
8240,華宏,玻璃,0.19,-1.13,204
1815,富喬,玻璃,0.0,-8.56,12407
5340,建榮,玻璃,-0.33,-5.85,905
3037,欣興,玻璃,-1.02,-9.44,19183
1802,台玻,玻璃,-2.27,-8.02,38090
1809,中釉,玻璃,-2.71,-0.55,4125
3149,正達,玻璃,-3.65,-14.09,17207
2464,盟立,玻璃,-5.99,-0.29,20101
1467,南緯,紡織,9.97,33.01,1329
1409,新纖,紡織,9.93,19.0,79612
1447,力鵬,紡織,9.9,32.85,37908
1474,弘裕,紡織,9.66,11.82,1201
1460,宏遠,紡織,8.33,20.68,11227
1455,集盛,紡織,7.84,10.0,7504
1440,南紡,紡織,3.58,8.24,6843
4426,利勤,紡織,3.21,14.07,2330
1477,聚陽,紡織,2.93,4.34,2799
1476,儒鴻,紡織,2.7,3.52,1079
1402,遠東新,紡織,2.46,2.11,25497
1419,新紡,紡織,2.32,1.85,225
4438,廣越,紡織,2.31,4.38,73
1451,年興,紡織,2.05,1.75,326
1464,得力,紡織,1.38,7.32,2301
4439,冠星-KY,紡織,0.0,0.66,12
1446,宏和,紡織,0.0,4.73,1073
1417,嘉裕,紡織,-1.41,6.92,953
4420,光明,紡織,-1.83,6.38,28
1410,南染,紡織,-2.47,3.43,401
2332,友訊,網通設備組件,9.89,9.29,30087
3363,上詮,網通設備組件,9.83,0.52,4565
3081,聯亞,網通設備組件,8.25,3.96,2487
3491,昇達科,網通設備組件,5.93,0.37,866
3450,聯鈞,網通設備組件,5.79,-0.38,1632
3380,明泰,網通設備組件,5.73,5.73,6376
4979,華星光,網通設備組件,5.28,-1.16,10451
3596,智易,網通設備組件,3.13,2.86,1825
3558,神準,網通設備組件,3.07,-0.74,151
3047,訊舟,網通設備組件,2.22,2.88,1687
5388,中磊,網通設備組件,1.37,0.99,1944
4968,立積,網通設備組件,1.29,1.73,514
3017,奇鋐,網通設備組件,0.73,9.31,4659
6442,光聖,網通設備組件,0.31,0.0,1789
6285,啟碁,網通設備組件,0.0,-0.58,5950
2345,智邦,網通設備組件,-0.55,9.62,3021
3324,雙鴻,網通設備組件,-1.92,0.99,1394
3006,晶豪科,網通設備組件,-2.98,-6.42,12658
2379,瑞昱,網通設備組件,-3.45,-2.85,4479
2454,聯發科,網通設備組件,-3.45,-1.18,12778
2645,長榮航太,航運,9.9,16.71,7042
2603,長榮,航運,5.12,5.69,25022
2615,萬海,航運,4.94,4.55,25104
2612,中航,航運,3.88,4.08,862
5607,遠雄港,航運,3.78,2.16,614
2637,慧洋-KY,航運,3.63,2.34,2188
2606,裕民,航運,3.0,2.49,4717
2609,陽明,航運,2.75,0.77,43386
2642,宅配通,航運,2.16,2.91,103
2617,台航,航運,1.84,2.69,1279
2636,台驊控股,航運,1.57,1.71,750
2608,嘉里大榮,航運,1.21,1.21,383
2618,長榮航,航運,-0.11,-2.34,39036
6757,台灣虎航,航運,-0.49,-2.89,2298
2610,華航,航運,-1.31,-4.85,40689
2428,興勤,被動元件,9.97,8.57,4563
3026,禾伸堂,被動元件,9.9,17.34,15337
6173,信昌電,被動元件,9.87,12.88,24614
6224,聚鼎,被動元件,6.8,11.92,4334
2308,台達電,被動元件,5.33,6.41,15207
6175,立敦,被動元件,5.02,2.22,9321
2478,大毅,被動元件,4.39,5.54,1313
6449,鈺邦,被動元件,4.31,1.74,2823
8043,蜜望實,被動元件,2.79,4.38,26021
3090,日電貿,被動元件,2.41,-1.24,811
8042,金山電,被動元件,1.94,13.48,31499
6642,富致,被動元件,1.47,5.46,281
6284,佳邦,被動元件,1.41,7.46,7705
5328,華容,被動元件,0.61,15.89,57964
2492,華新科,被動元件,0.36,-0.35,2138
2375,凱美,被動元件,-0.46,2.13,30837
2472,立隆電,被動元件,-0.7,-6.28,12770
2327,國巨,被動元件,-0.95,-8.33,44635
3357,臺慶科,被動元件,-2.34,-8.46,5311
6239,力成,記憶體封裝與測試,1.35,0.15,18265
2329,華泰,記憶體封裝與測試,-0.19,-1.3,3472
8110,華東,記憶體封裝與測試,-0.74,-6.28,4496
8150,南茂,記憶體封裝與測試,-3.23,5.53,36495
3259,鑫創,記憶體控制IC,0.94,-2.73,30
8054,安國,記憶體控制IC,0.89,-4.62,3387
6485,點序,記憶體控制IC,0.49,-2.52,199
3014,聯陽,記憶體控制IC,-1.23,0.63,1955
3006,晶豪科,記憶體控制IC,-2.98,-6.42,12658
4973,廣穎,記憶體模組,4.27,-1.44,2930
8299,群聯,記憶體模組,2.46,-3.77,3593
2451,創見,記憶體模組,1.94,-1.31,2967
4967,十銓,記憶體模組,1.56,-1.33,2188
3260,威剛,記憶體模組,0.86,0.61,6005
8271,宇瞻,記憶體模組,0.26,-0.77,2249
5289,宜鼎,記憶體模組,-4.66,1.24,3343
2408,南亞科,記憶體製造,0.61,-9.5,61733
2344,華邦電,記憶體製造,0.54,-11.08,141900
6770,力積電,記憶體製造,-1.74,-7.9,101737
2337,旺宏,記憶體製造,-2.06,-8.36,52691
8033,雷虎,軍工_無人機相關,9.95,20.65,10966
5371,中光電,軍工_無人機相關,9.92,7.13,40232
7402,邑錡,軍工_無人機相關,9.92,20.43,4885
6928,攸泰科技,軍工_無人機相關,9.92,5.69,1500
3019,亞光,軍工_無人機相關,1.67,6.67,8363
2352,佳世達,軍工_無人機相關,0.94,-5.57,22936
8249,菱光,軍工_無人機相關,0.72,4.03,383
4916,事欣科,軍工_無人機相關,0.0,12.2,14790
2454,聯發科,軍工_無人機相關,-3.45,-1.18,12778
4541,晟田,軍工_航太製造與維修,9.96,16.96,6382
8222,寶一,軍工_航太製造與維修,9.95,14.16,5995
2645,長榮航太,軍工_航太製造與維修,9.9,16.71,7042
2634,漢翔,軍工_航太製造與維修,9.89,6.01,45980
2630,亞航,軍工_航太製造與維修,9.84,14.23,17354
6829,千附精密,軍工_航太製造與維修,5.9,4.94,2132
4953,緯軟,軟體設計,2.81,4.07,416
6690,安碁資訊,軟體設計,2.74,4.01,120
6752,叡揚,軟體設計,2.48,4.55,95
2453,凌群,軟體設計,1.41,2.68,319
6214,精誠,軟體設計,1.14,-0.37,1455
6811,宏碁資訊,軟體設計,1.14,6.73,284
5403,中菲,軟體設計,0.85,2.49,81
2471,資通,軟體設計,0.75,3.06,114
6231,系微,軟體設計,0.71,1.42,240
6183,關貿,軟體設計,0.67,1.01,24
3029,零壹,軟體設計,0.49,2.5,1663
5203,訊連,軟體設計,0.29,3.57,269
6516,勤崴國際,軟體設計,0.0,1.94,49
6112,邁達特,軟體設計,-0.11,-0.67,395
2480,敦陽科,軟體設計,-0.93,2.24,304
1904,正隆,造紙,5.69,8.41,6030
1909,榮成,造紙,4.57,7.85,10854
1907,永豐餘,造紙,2.93,3.87,2068
1903,士紙,造紙,2.84,3.82,302
1906,寶隆,造紙,2.23,1.78,180
1905,華紙,造紙,1.49,2.41,6977
6790,永豐實,造紙,0.62,0.12,287
1313,聯成,金融,10.0,14.86,38850
1337,再生-KY,金融,10.0,12.2,4741
1304,台聚,金融,9.93,14.39,27511
1314,中石化,金融,9.9,18.18,294715
1309,台達化,金融,9.87,13.61,21664
1326,台化,金融,9.85,24.54,97646
1308,亞聚,金融,9.69,12.41,14799
1305,華夏,金融,8.39,13.36,23511
1312,國喬,金融,4.5,7.09,97061
1301,台塑,金融,4.02,13.94,190058
1323,永裕,金融,3.54,3.81,159
1325,恆大,金融,3.47,4.75,401
1315,達新,金融,2.56,2.4,67
1307,三芳,金融,2.29,4.37,2925
6505,台塑化,金融,2.26,6.9,42156
1321,大洋,金融,1.75,3.07,178
4306,炎洲,金融,1.22,4.09,3156
1303,南亞,金融,0.0,18.32,35662
6887,寶綠特-KY,金融,-2.16,-4.76,63
4763,材料-KY,銀,3.64,8.23,23188
1785,光洋科,銀,2.63,7.96,39866
2492,華新科,銀,0.36,-0.35,2138
2327,國巨,銀,-0.95,-8.33,44635
4989,榮科,銅,9.95,26.58,44984
6213,聯茂,銅,9.9,6.34,30576
2383,台光電,銅,7.52,12.8,3177
6274,台燿,銅,5.92,6.55,7987
1609,大亞,銅,4.33,4.74,16418
8358,金居,銅,3.51,-1.67,8094
1605,華新,銅,1.97,-2.55,19446
1615,大山,銅,1.57,1.35,144
1303,南亞,銅,0.0,18.32,35662
2351,順德,銅,-2.58,-2.35,4026
2014,中鴻,鋼鐵,3.78,3.48,5800
5009,榮剛,鋼鐵,3.66,7.44,6024
2069,運錩,鋼鐵,2.2,0.81,165
2031,新光鋼,鋼鐵,1.96,3.17,1008
2002,中鋼,鋼鐵,1.88,0.8,41119
2010,春源,鋼鐵,1.65,-9.07,1871
2023,燁輝,鋼鐵,1.49,1.11,2747
2028,威致,鋼鐵,1.25,1.25,173
2027,大成鋼,鋼鐵,1.23,1.98,7403
2029,盛餘,鋼鐵,1.21,0.97,179
2211,長榮鋼,鋼鐵,1.05,2.77,840
2015,豐興,鋼鐵,0.97,2.64,304
2006,東和鋼鐵,鋼鐵,0.58,2.97,2072
1815,富喬,鋼鐵,0.0,-8.56,12407
2013,中鋼構,鋼鐵,-5.34,-4.47,366
1609,大亞,電器電纜,4.33,4.74,16418
1618,合機,電器電纜,2.33,1.34,865
2371,大同,電器電纜,2.0,2.56,14385
1605,華新,電器電纜,1.97,-2.55,19446
1615,大山,電器電纜,1.57,1.35,144
1514,亞力,電器電纜,1.23,0.0,4296
1519,華城,電器電纜,0.39,-0.39,1064
6282,康舒,電器電纜,0.34,0.17,11853
1503,士電,電器電纜,0.0,-0.63,1566
1513,中興電,電器電纜,0.0,-0.28,2745
2308,台達電,電池或電源,5.33,6.41,15207
6558,興能高,電池或電源,3.23,3.4,531
3023,信邦,電池或電源,1.97,2.44,4033
6121,新普,電池或電源,1.8,1.8,1121
6781,AES-KY,電池或電源,1.66,3.81,1134
1514,亞力,電池或電源,1.23,0.0,4296
5309,系統電,電池或電源,1.09,3.17,3677
6412,群電,電池或電源,1.03,2.83,3118
3015,全漢,電池或電源,0.74,8.11,4619
3027,盛達,電池或電源,0.46,8.11,653
4931,新盛力,電池或電源,0.42,-0.63,1395
1519,華城,電池或電源,0.39,-0.39,1064
6282,康舒,電池或電源,0.34,0.17,11853
3617,碩天,電池或電源,0.23,3.29,623
1513,中興電,電池或電源,0.0,-0.28,2745
1503,士電,電池或電源,0.0,-0.63,1566
2457,飛宏,電池或電源,0.0,0.68,2572
3003,健和興,電池或電源,-0.31,-1.66,768
2301,光寶科,電池或電源,-1.13,-1.35,16966
3211,順達,電池或電源,-1.35,-2.91,1616
