stock_id,lots
6510,31
6512,-1
6515,86
6516,-4
6517,23
6523,-37
6525,618
6526,64
6527,0
6530,-22
6531,119
6532,37
6533,-1
6535,58
6538,-208
6541,129
6542,0
6546,11
6547,646
6548,-1082
6550,372
6552,25
6556,0
6558,154
6560,6
6561,-3
6568,-6
6569,-4
6570,5
6573,-121
6574,6
6576,22
6577,-1
6578,-1
6579,27
6581,-1
6582,2
6584,-244
6585,55
6588,-22
6589,371
6590,-1
6591,-42
6592,299
6593,-4
6596,59
6598,5
6603,341
6605,35
6606,0
6609,-30
6612,6
6613,-99
6615,-1
6616,0
6617,90
6624,-4
6625,47
6629,-5
6637,-45
6640,-110
6641,2
6642,3
6643,-52
6649,0
6651,69
6654,-4
6655,0
6657,37
6658,-630
6661,0
6662,0
6664,-147
6666,0
6667,39
6668,43
6669,230
6670,129
6671,-3
6672,704
6674,0
6679,-45
6680,0
6683,8
6684,-184
6689,19
6690,11
6691,-61
6692,0
6693,-99
6695,-341
6697,-2
6698,-18
6703,11
6706,-48
6708,0
6712,167
6715,2
6716,31
6719,-752
6720,-2
6721,-1
6727,154
6728,-1
6732,461
6733,-75
6735,-13
6739,-20
6741,23
6742,256
6743,19
6751,0
6752,15
6753,2588
6754,-16
6756,72
6757,-410
6761,72
6762,0
6763,-46
6767,0
6768,-47
6770,-16515
6776,44
6781,37
6782,249
6785,11
6788,-13
6789,-79
6790,5
6791,-5
6792,16
6796,2
6799,-61
6803,-73
6804,0
6805,-268
6807,0
6811,36
6821,-99
6823,-6
6829,345
6830,-94
6834,127
6835,-2
6838,17
6840,2
6841,215
6843,-6
6844,-3
6846,0
6855,0
6856,-26
6859,-6
6861,-3
6862,-7
6863,-9
6865,0
6869,140
6870,14
6872,-12
6873,332
6874,0
6875,-30
6877,11
6881,-1
6885,32
6887,-10
6890,200
6894,-1
6895,0
6899,-9
6901,254
6903,52
6904,0
6906,1
6913,10
6914,17
6916,-8
6919,319
6922,38
6923,19
6928,236
6929,0
6931,8
6933,-52
6937,38
6952,-13
6953,-7
6957,23
6958,0
6962,464
6965,-1
6967,4
6968,-3
6982,-10
6994,-1853
6996,22
6997,0
7402,918
7556,12
7584,0
7703,-19
7704,-9
7705,-41
7708,-10
7709,-13
7712,29
7713,0
7714,140
7715,-10
7718,0
7722,11
7728,0
7732,0
7734,-4
7736,-4
8011,161
8016,507
8021,93
8024,9
8027,-387
8028,2739
8032,6
8033,2562
8034,20
8038,-15
8039,1256
8040,17
8042,-1696
8043,-1272
8044,-22
8045,5
8046,162
8047,0
8048,30
8049,-71
8050,214
8054,-409
8059,6
8064,-501
8066,-3
8067,0
8068,30
8069,1775
8070,-243
8071,-361
8072,104
8074,277
8076,327
8080,0
8081,-79
8083,-49
8084,-1
8085,-12
8086,-568
8087,-42
8088,-171
8089,1
8091,270
8092,-2
8093,7
8096,-86
8097,29
8099,-22
8101,0
8103,-156
8104,-59
8105,-586
8107,20
8109,272
8110,-1222
8111,33
8112,7730
8114,85
8121,9
8131,1709
8147,-106
8150,-6058
8155,-17
8163,-255
8171,3
8176,-6
8182,349
8183,-74
8201,29
8210,-31
8213,-73
8215,-606
8222,1746
8227,-80
8234,-177
8240,5
8249,28
8255,-215
8261,-1842
8271,-64
8272,0
8277,-26
8279,-2
8284,-2
8289,11
8291,-17
8299,393
8341,74
8342,0
8349,-34
8354,0
8358,-497
8367,-7
8374,-693
8383,802
8390,-34
8401,-7
8403,24
8404,130
8409,0
8410,-4
8411,-4
8415,63
8416,-1
8421,0
8422,6278
8423,-1
8424,0
8426,0
8429,13
8431,-13
8432,10
8433,-1
8435,-1
8436,175
8437,-2
8438,42
8440,30
8442,10
8443,-1
8444,0
8446,9
8450,1
8454,-76
8455,0
8462,65
8463,-7
8464,-66
8466,5
8467,-1
8472,0
8473,55
8476,123
8477,0
8478,95
8481,2
8482,0
8488,0
8489,-2
8499,19
8905,0
8906,-8
8908,-18
8916,-3
8917,0
8921,0
8923,0
8924,11
8926,-157
8927,149
8928,11
8929,10
8930,16
8931,-1
8932,-202
8933,1
8935,-30
8936,-1720
8937,-8
8938,22
8940,-4
8941,0
8942,17
8996,-200
9802,59
9902,77
9904,-2240
9905,-8
9906,-4
9907,1490
9908,17
9910,155
9911,215
9912,8
9914,372
9917,125
9918,-1
9919,113
9921,77
9924,22
9925,46
9926,0
9927,2
9928,-14
9929,0
9930,-176
9931,-7
9933,-115
9934,259
9935,144
9937,-1
9938,549
9939,333
9940,70
9941,552
9942,7
9943,-127
9944,6
9945,-1706
9946,7
9949,0
9950,0
9951,19
9955,47
9958,126
9960,0
9962,6
