股票代碼,公司名稱,公司產業,上市櫃,prev_body,avg_volume_5d,foreign_yesterday,foreign_3days,trust_yesterday,trust_3days
1336,台翰,電子零組件業,上櫃,0.15000000000000036,124.096,3.0,2.0,0.0,0.0
1337,再生-KY,塑膠工業,上市,0.11000000000000032,1684.08,-43.0,239.0,0.0,0.0
1338,廣華-KY,汽車工業,上市,0.20000000000000107,456.96999999999997,-51.0,-379.0,0.0,0.0
1339,昭輝,汽車工業,上市,0.30000000000000426,45.4456,-3.0,-20.0,0.0,0.0
1340,勝悅-KY,塑膠工業,上市,0.040000000000000036,292.4416,-59.0,-218.0,0.0,0.0
1341,富林-KY,塑膠工業,上市,0.10000000000000142,4.2248,-3.0,-5.0,0.0,0.0
1342,八貫,其他業,上市,3.700000000000003,266.721,110.0,124.0,0.0,0.0
1402,遠東新,紡織纖維,上市,0.09999999999999787,16505.6502,-3382.89,-9469.69,90.32,380.36
1409,新纖,紡織纖維,上市,0.0,3499.0627999999997,247.0,416.0,0.0,0.0
1410,南染,紡織纖維,上市,0.1999999999999993,72.40759999999999,-1.0,-7.0,0.0,0.0
1413,宏洲,紡織纖維,上市,0.09999999999999964,18.647,0.0,-11.0,0.0,0.0
1414,東和,紡織纖維,上市,0.15000000000000213,228.47819999999996,-14.0,-203.0,0.0,0.0
1416,廣豐,其他業,上市,0.05000000000000071,144.2998,0.01,-0.99,0.0,0.0
1417,嘉裕,紡織纖維,上市,0.08000000000000007,133.2616,-4.0,13.0,0.0,0.0
1418,東華,紡織纖維,上市,0.05000000000000071,11.9778,0.0,-7.0,0.0,0.0
1419,新紡,紡織纖維,上市,0.3999999999999986,97.3726,7.0,22.0,0.0,0.0
1423,利華,紡織纖維,上市,0.3500000000000014,40.3644,0.0,1.0,0.0,0.0
1432,大魯閣,運動休閒,上市,0.0,271.9662,-2.0,-14.0,0.0,0.0
1434,福懋,紡織纖維,上市,0.09999999999999787,1310.984,-51.33,316.67,29.0,127.0
1435,中福,其他業,上市,0.0,13.9656,0.0,-5.0,0.0,0.0
1436,華友聯,建材營造業,上市,0.0,138.9146,21.0,98.0,-1.0,-1.0
1437,勤益控,其他業,上市,0.1999999999999993,77.032,-15.0,-34.0,0.0,0.0
1438,三地開發,建材營造業,上市,0.3000000000000007,17.167,-2.0,-13.0,0.0,0.0
1439,雋揚,建材營造業,上市,0.0,26.353200000000005,-2.0,-10.0,0.0,0.0
1440,南紡,紡織纖維,上市,0.1999999999999993,1116.2972,-649.0,-727.0,0.0,0.0
1441,大東,紡織纖維,上市,0.009999999999999787,31.847,-4.0,-7.0,0.0,0.0
1442,名軒,建材營造業,上市,1.4499999999999993,382.23079999999993,-287.78,-457.78,0.0,0.0
1443,立益物流,其他業,上市,0.34999999999999787,27.225599999999996,1.0,-19.0,0.0,0.0
1444,力麗,紡織纖維,上市,0.009999999999999787,579.1042,74.0,237.0,0.0,0.0
1445,大宇,紡織纖維,上市,0.09999999999999964,131.4788,-1.0,8.0,0.0,0.0
1446,宏和,紡織纖維,上市,0.09999999999999787,232.83780000000002,24.0,29.0,0.0,0.0
1447,力鵬,紡織纖維,上市,0.0,585.107,27.0,-50.0,0.0,0.0
1449,佳和,紡織纖維,上市,0.0,1601.4836,3.96,71.92,0.0,0.0
1451,年興,紡織纖維,上市,0.04999999999999716,175.3852,0.0,-12.0,0.0,0.0
1452,宏益,紡織纖維,上市,0.20000000000000107,279.7484,-9.0,-27.0,0.0,0.0
1453,大將,建材營造業,上市,0.25,70.0268,-2.0,18.0,0.0,0.0
1454,台富,紡織纖維,上市,0.25,26.6984,-0.98,2.02,0.0,0.0
1455,集盛,紡織纖維,上市,0.09000000000000163,497.8032,84.0,136.0,0.0,0.0
1456,怡華,建材營造業,上市,0.0,181.3002,6.0,42.0,0.0,0.0
1457,宜進,紡織纖維,上市,0.25,252.512,-28.0,-52.0,0.0,0.0
1459,聯發,紡織纖維,上市,0.0,119.9462,-1.98,-18.98,0.0,0.0
1460,宏遠,紡織纖維,上市,0.0600000000000005,523.245,130.0,23.0,0.0,0.0
1463,強盛新,紡織纖維,上市,0.15000000000000213,64.3362,-4.0,66.0,0.0,0.0
1464,得力,紡織纖維,上市,0.049999999999998934,285.5866,47.0,32.0,0.0,0.0
1465,偉全,紡織纖維,上市,0.0,80.6886,-5.04,-1.04,0.0,0.0
1466,聚隆,紡織纖維,上市,0.25,211.0006,-23.0,-109.0,0.0,0.0
1467,南緯,紡織纖維,上市,0.009999999999999787,160.1276,-11.0,-7.0,0.0,0.0
1468,昶和,紡織纖維,上市,0.25,64.60340000000001,-1.0,-9.0,0.0,0.0
1470,大統新創,紡織纖維,上市,0.0,10.0148,0.0,-5.0,0.0,0.0
1471,首利,電子零組件業,上市,0.25,743.4634,-142.0,142.0,0.0,0.0
1472,三洋實業,建材營造業,上市,0.09999999999999432,14.172400000000001,-3.0,-7.0,0.0,0.0
1473,台南,紡織纖維,上市,0.6000000000000014,137.4558,-10.0,-2.0,0.0,0.0
1474,弘裕,紡織纖維,上市,0.009999999999999787,49.6512,-2.0,-2.0,0.0,0.0
1475,業旺,紡織纖維,上市,0.40000000000000213,39.5482,0.0,-6.0,0.0,0.0
1476,儒鴻,紡織纖維,上市,10.5,1834.9874,-321.9,-317.55,-0.07,-24.9
1477,聚陽,紡織纖維,上市,4.0,2451.3602,-22.54,1375.55,-7.18,-9.67
1503,士電,電機機械,上市,3.0,1194.083,-98.7,-239.29,0.0,0.0
1504,東元,電機機械,上市,2.799999999999997,7607.7242,-2343.97,-852.54,-126.35,-226.35
1506,正道,電機機械,上市,0.09999999999999964,134.61100000000002,2.0,39.0,0.0,0.0
1512,瑞利,汽車工業,上市,0.2599999999999998,87.86019999999999,0.0,24.0,0.0,0.0
1513,中興電,電機機械,上市,1.0,4354.4884,-201.85,2027.58,1.18,1.18
1514,亞力,電機機械,上市,2.5,1741.0237999999997,-234.64,-46.06,0.0,0.0
1515,力山,電機機械,上市,0.5,168.57760000000002,-22.0,12.0,0.0,0.0
1516,川飛,其他業,上市,0.09999999999999787,74.4,3.0,9.0,0.0,0.0
1517,利奇,電機機械,上市,0.09999999999999964,221.22420000000002,11.0,9.0,0.0,0.0
1519,華城,電機機械,上市,29.0,3048.6128,87.39,1111.26,-128.59,-289.19
1521,大億,汽車工業,上市,0.05000000000000071,19.411399999999997,3.0,-2.0,0.0,0.0
1522,堤維西,汽車工業,上市,0.25,658.5712,91.0,143.0,-3.22,-6.43
1524,耿鼎,汽車工業,上市,0.8000000000000007,772.8622,-1.0,-63.0,0.0,0.0
1525,江申,汽車工業,上市,1.0,50.3496,-2.0,-13.0,0.0,0.0
1526,日馳,電機機械,上市,0.1999999999999993,91.63440000000001,-13.0,-24.0,0.0,0.0
1527,鑽全,電機機械,上市,0.3999999999999986,112.46340000000001,-18.0,89.0,0.0,0.0
1528,恩德,電機機械,上市,1.3000000000000007,50060.6028,-1278.8,-2251.6,0.0,-5.0
1529,樂事綠能,電機機械,上市,0.25,903.8186,14.0,-114.0,0.0,0.0
1530,亞崴,電機機械,上市,0.5999999999999979,28.3072,-5.0,-17.0,0.0,0.0
1531,高林股,電機機械,上市,0.09999999999999964,163.50179999999997,-14.0,13.0,0.0,0.0
1532,勤美,電機機械,上市,0.09999999999999787,565.5013999999999,138.0,102.0,-5.12,-10.25
1533,車王電,汽車工業,上市,0.0,67.376,-7.0,5.0,0.0,0.0
1535,中宇,電機機械,上市,0.3999999999999986,58.919399999999996,-9.0,-9.0,0.0,0.0
1536,和大,汽車工業,上市,1.7999999999999972,1465.2056,-87.0,-924.17,0.0,0.0
1537,廣隆,電機機械,上市,1.0,42.796,16.0,13.0,0.0,0.0
1538,正峰,電機機械,上市,0.15000000000000036,58.62080000000001,2.0,13.0,0.0,0.0
1539,巨庭,電機機械,上市,0.10000000000000142,74.2864,-26.0,-21.0,0.0,0.0
1540,喬福,電機機械,上市,0.05000000000000071,199.05840000000003,35.0,-17.0,0.0,0.0
1541,錩泰,電機機械,上市,0.10000000000000142,45.5606,-2.0,-6.0,0.0,0.0
1558,伸興,電機機械,上市,0.29999999999999716,36.941199999999995,1.0,-7.0,0.0,0.0
1560,中砂,電機機械,上市,20.0,2153.841,1088.97,1438.32,-3.0,-29.0
1563,巧新,汽車工業,上市,0.6999999999999957,1625.6604000000002,-4.0,-369.0,0.0,0.0
1565,精華,生技醫療業,上櫃,2.0,116.5178,-53.0,1.0,0.0,0.0
1568,倉佑,汽車工業,上市,0.09999999999999787,71.36519999999999,1.0,37.0,0.0,0.0
1569,濱川,電腦及週邊設備業,上櫃,0.10000000000000142,753.9158,203.0,88.0,0.0,0.0
1570,力肯,電機機械,上櫃,0.3000000000000007,45.25320000000001,0.0,-23.0,0.0,0.0
1580,新麥,電機機械,上櫃,0.5,24.7686,-6.0,-11.0,0.0,0.0
1582,信錦,電子零組件業,上市,1.0,18414.336400000004,590.0,-1775.76,0.0,662.0
1583,程泰,電機機械,上市,0.3500000000000014,14.4506,-1.0,-14.0,0.0,0.0
1584,精剛,其他業,上櫃,0.3000000000000007,495.96639999999996,27.35,437.35,0.0,0.0
1586,和勤,電機機械,上櫃,0.05000000000000071,305.7658,12.0,-2.0,0.0,0.0
1587,吉茂,汽車工業,上市,0.14999999999999858,424.05640000000005,-31.0,-365.0,0.0,0.0
1589,永冠-KY,電機機械,上市,0.0,2487.6688000000004,1521.95,2248.91,0.0,0.0
1590,亞德客-KY,電機機械,上市,20.0,787.5396,76.4,-142.76,-2.0,-52.0
1591,駿吉-KY,電機機械,上櫃,1.8999999999999986,189.3186,-15.0,-71.0,0.0,0.0
1593,祺驊,運動休閒,上櫃,0.6499999999999986,26.218399999999995,2.0,-3.0,0.0,0.0
1595,川寶,電子零組件業,上櫃,0.6000000000000014,177.4644,28.0,84.0,0.0,0.0
1597,直得,電機機械,上市,3.0999999999999943,1241.1870000000001,276.85,274.85,0.0,0.0
1598,岱宇,運動休閒,上市,1.0,428.0822,-69.0,-348.0,0.0,0.0
1599,宏佳騰,電機機械,上櫃,0.0,15.685399999999998,-1.0,8.0,0.0,0.0
1603,華電,電器電纜,上市,0.05000000000000071,275.77000000000004,-69.0,-122.0,0.0,0.0
1604,聲寶,電器電纜,上市,0.20000000000000284,348.8518,169.0,240.0,0.0,0.0
1605,華新,電器電纜,上市,0.45000000000000284,17590.231,1687.11,1851.87,0.29,-720.11
1608,華榮,電器電纜,上市,0.15000000000000213,1391.085,-119.0,-130.0,2.25,2.25
1609,大亞,電器電纜,上市,0.8500000000000014,2340.864,-333.23,-200.16,0.0,-1.0
1611,中電,電器電纜,上市,0.05000000000000071,402.1928,-93.96,-169.96,0.0,0.0
1612,宏泰,電器電纜,上市,0.14999999999999858,418.6898,-168.0,-194.0,0.0,0.0
1614,三洋電,電器電纜,上市,0.25,82.0634,-20.0,-16.0,0.0,0.0
1615,大山,電器電纜,上市,0.05000000000000426,76.2642,-11.0,7.0,0.0,0.0
1616,億泰,電器電纜,上市,0.10000000000000142,384.7402,140.0,165.0,0.0,0.0
1617,榮星,電器電纜,上市,0.15000000000000036,90.9368,15.0,-45.0,0.0,0.0
1618,合機,電器電纜,上市,0.3499999999999943,485.47299999999996,-38.0,147.0,0.0,0.0
1626,艾美特-KY,電器電纜,上市,0.03999999999999915,138.267,-60.0,-43.0,0.0,0.0
1702,南僑,食品工業,上市,0.14999999999999858,224.20479999999998,86.9,117.9,-3.53,-7.06
1707,葡萄王,生技醫療業,上市,0.0,107.0394,1.99,53.99,0.0,0.0
1708,東鹼,化學工業,上市,1.25,9058.2346,1165.0,2514.3,0.0,0.0
1709,和益,化學工業,上市,0.10000000000000142,542.0066,94.0,53.0,0.0,0.0
1710,東聯,化學工業,上市,0.09999999999999964,15237.101999999999,409.93,254.93,0.0,0.0
1711,永光,化學工業,上市,6.5,10953.876,-13264.0,-13938.6,523.0,523.0
1712,興農,化學工業,上市,0.0,578.1384,70.0,-180.0,0.0,0.0
1713,國化,化學工業,上市,0.25,130.9178,36.0,6.0,0.0,0.0
1714,和桐,化學工業,上市,0.07000000000000028,5839.6214,114.0,196.0,0.0,0.0
1717,長興,化學工業,上市,2.5,18380.2808,-8409.01,-924.21,0.0,276.0
1718,中纖,化學工業,上市,0.03000000000000025,7225.764999999999,1453.0,1832.0,0.0,0.0
1720,生達,生技醫療業,上市,0.0,304.982,62.7,437.7,0.0,0.0
1721,三晃,化學工業,上市,1.6999999999999993,975.143,-652.0,-726.0,0.0,0.0
1722,台肥,化學工業,上市,0.14999999999999858,3140.8108,447.0,1013.17,0.0,0.0
1723,中碳,化學工業,上市,0.29999999999999716,4678.1266000000005,476.9,1055.9,0.0,0.0
1725,元禎,化學工業,上市,0.75,241.04359999999997,5.0,-12.0,0.0,0.0
1726,永記,化學工業,上市,0.5999999999999943,24.2352,-6.0,-11.46,0.0,0.0
1727,中華化,化學工業,上市,2.0,3004.1812,-472.1,-956.93,0.0,-3.0
1730,花仙子,化學工業,上市,0.0,22.452,8.0,4.0,0.0,0.0
1731,美吾華,生技醫療業,上市,0.0,91.2202,-5.0,1.0,0.0,0.0
1732,毛寶,化學工業,上市,0.10000000000000142,154.0846,1.0,10.0,0.0,0.0
1733,五鼎,生技醫療業,上市,0.34999999999999787,102.9816,-16.0,36.0,0.0,0.0
1734,杏輝,生技醫療業,上市,0.3000000000000007,409.11600000000004,255.0,689.0,0.0,0.0
1735,日勝化,化學工業,上市,0.75,651.1788,275.6,300.6,0.0,0.0
1736,喬山,運動休閒,上市,2.0,387.2058,70.0,-146.0,0.0,0.0
1737,臺鹽,食品工業,上市,0.04999999999999716,159.606,53.0,178.0,0.0,0.0
1742,台蠟,化學工業,上櫃,0.5,30.4766,0.0,0.0,0.0,0.0
1752,南光,生技醫療業,上市,0.14999999999999858,40.57,-2.0,-15.0,0.0,0.0
1760,寶齡富錦,生技醫療業,上市,0.8000000000000114,203.5434,-38.0,53.0,0.0,0.0
1762,中化生,生技醫療業,上市,0.6500000000000021,120.4904,-32.0,-40.0,0.0,0.0
1773,勝一,化學工業,上市,6.5,1320.7912000000001,-728.1,-1068.1,0.0,-0.2
1776,展宇,化學工業,上市,0.05000000000000071,63.087599999999995,-5.0,-4.0,0.0,0.0
1777,生泰,生技醫療業,上櫃,0.09999999999999432,16.005200000000002,-1.0,0.0,0.0,0.0
1781,合世,生技醫療業,上櫃,0.05000000000000071,26.7158,-1.0,-4.0,0.0,0.0
1783,和康生,生技醫療業,上市,0.29999999999999716,57.489999999999995,1.0,-1.0,0.0,0.0
1784,訊聯,生技醫療業,上櫃,0.7999999999999972,186.68080000000003,7.0,68.0,0.0,0.0
1785,光洋科,其他電子業,上櫃,0.7999999999999972,43831.7634,154.0,-8625.9,7.0,-316.0
1786,科妍,生技醫療業,上市,1.7000000000000028,500.559,5.1,267.3,0.0,0.0
1788,杏昌,生技醫療業,上櫃,0.0,23.859599999999997,-2.0,2.0,0.0,0.0
1789,神隆,生技醫療業,上市,0.25,1602.8898,-713.0,-780.5,0.0,0.0
1795,美時,生技醫療業,上市,8.5,2274.281,-678.0,-429.57,0.31,-19.69
1796,金穎生技,食品工業,上櫃,1.75,59.096199999999996,-33.0,-17.0,0.0,0.0
1799,易威,生技醫療業,上櫃,0.0,177.98740000000004,-28.0,-34.0,0.0,0.0
1802,台玻,玻璃陶瓷,上市,0.09999999999999432,46941.7928,7223.13,8410.81,0.0,0.0
1805,寶徠,建材營造業,上市,0.09999999999999964,172.9512,5.0,17.0,0.0,0.0
1806,冠軍,玻璃陶瓷,上市,0.03999999999999915,362.1442,-143.98,-244.98,0.0,0.0
1808,潤隆,建材營造業,上市,0.09999999999999787,706.7858,44.0,-145.0,0.0,0.0
1809,中釉,玻璃陶瓷,上市,0.8000000000000007,2242.0062,132.0,462.0,0.0,0.0
1810,和成,玻璃陶瓷,上市,0.10000000000000142,711.3498,63.0,101.0,5.11,5.11
1813,寶利徠,生技醫療業,上櫃,0.20000000000000107,27.5132,0.0,6.0,0.0,0.0
1815,富喬,電子零組件業,上櫃,2.700000000000003,32440.102599999995,6318.92,1372.38,-201.0,-2054.0
1817,凱撒衛,玻璃陶瓷,上市,0.05000000000000426,27.005200000000002,-2.0,-1.0,0.0,0.0
1903,士紙,造紙工業,上市,0.04999999999999716,368.209,11.0,199.0,0.0,0.0
1904,正隆,造紙工業,上市,0.10000000000000142,6125.6482,734.0,1788.0,0.0,0.0
1905,華紙,造紙工業,上市,0.1999999999999993,18371.0554,94.0,1995.0,0.0,0.0
1906,寶隆,造紙工業,上市,0.15000000000000036,2033.6308000000001,-9.98,-161.98,0.0,0.0
1907,永豐餘,造紙工業,上市,0.14999999999999858,3508.0905999999995,200.0,784.0,3.25,3.25
1909,榮成,造紙工業,上市,0.14000000000000057,15099.7594,186.0,1825.0,0.0,0.0
2002,中鋼,鋼鐵工業,上市,0.0,47782.8876,5637.38,41628.84,-0.94,28.57
2006,東和鋼鐵,鋼鐵工業,上市,0.30000000000001137,2702.5414,578.44,2899.34,-103.78,-96.78
2007,燁興,鋼鐵工業,上市,0.11000000000000032,301.39820000000003,-33.0,-38.0,0.0,0.0
2008,高興昌,鋼鐵工業,上市,0.05000000000000071,24.4128,-2.32,-19.32,0.0,0.0
2009,第一銅,鋼鐵工業,上市,0.7999999999999972,1220.8046,-151.9,-167.74,0.0,-6.0
2010,春源,鋼鐵工業,上市,0.25,1473.5002,-135.85,-415.85,0.0,0.0
2012,春雨,鋼鐵工業,上市,0.09999999999999964,43.89,-1.0,-14.0,0.0,0.0
2013,中鋼構,鋼鐵工業,上市,0.15000000000000568,89.0814,8.0,8.0,0.0,0.0
2014,中鴻,鋼鐵工業,上市,0.10000000000000142,6986.2122,256.0,1196.86,0.0,0.0
2015,豐興,鋼鐵工業,上市,0.5,522.8525999999999,181.0,597.0,-157.0,-157.0
2017,官田鋼,鋼鐵工業,上市,0.1800000000000015,753.8306,-73.0,-75.0,0.0,0.0
2020,美亞,鋼鐵工業,上市,0.3500000000000014,893.5165999999999,-4.0,-47.0,0.0,0.0
2022,聚亨,鋼鐵工業,上市,0.08000000000000007,560.6748,-147.0,-292.0,0.0,0.0
2023,燁輝,鋼鐵工業,上市,0.25,1835.5036,49.0,768.0,0.0,0.0
2024,志聯,鋼鐵工業,上市,0.09999999999999964,6.3058,0.0,-7.0,0.0,0.0
2025,千興,鋼鐵工業,上市,0.5,152.1502,6.0,26.0,0.0,0.0
2027,大成鋼,鋼鐵工業,上市,0.29999999999999716,60143.6108,-3773.04,12795.96,200.0,200.0
2028,威致,鋼鐵工業,上市,0.15000000000000213,294.8474,-24.0,-36.0,0.0,0.0
2029,盛餘,鋼鐵工業,上市,0.05000000000000071,171.973,6.0,56.0,0.0,0.0
2030,彰源,鋼鐵工業,上市,0.25,904.0373999999999,11.0,672.52,0.0,0.0
2031,新光鋼,鋼鐵工業,上市,0.5,662.1318,288.0,491.5,-2.0,-2.0
2032,新鋼,鋼鐵工業,上市,0.5,1345.1408,-175.0,-142.0,0.0,0.0
2033,佳大,鋼鐵工業,上市,0.10000000000000142,80.183,-16.0,-1.0,0.0,0.0
2034,允強,鋼鐵工業,上市,0.0,1268.7359999999999,480.0,624.0,0.0,0.0
2035,唐榮,鋼鐵工業,上櫃,0.0,4.6374,2.0,8.0,0.0,0.0
2038,海光,鋼鐵工業,上市,0.4499999999999993,711.0024000000001,-50.0,24.0,0.0,0.0
2049,上銀,電機機械,上市,3.0,6933.2904,801.66,1776.1,0.28,-309.72
2059,川湖,電子零組件業,上市,225.0,663.5254000000001,-158.9,-194.36,-69.94,63.2
2061,風青,電器電纜,上櫃,0.1999999999999993,154.8778,-8.0,-31.0,0.0,0.0
2062,橋椿,居家生活,上市,0.34999999999999787,212.8364,-42.0,-39.0,-2.0,-2.0
2063,世鎧,鋼鐵工業,上櫃,0.1999999999999993,13.4252,-4.0,-7.0,0.0,0.0
2064,晉椿,鋼鐵工業,上櫃,0.3500000000000014,116.8196,-19.0,-10.0,0.0,0.0
2065,世豐,鋼鐵工業,上櫃,1.4500000000000028,90.7976,-3.0,-49.1,0.0,0.0
2066,世德,電機機械,上櫃,0.45000000000000284,10.5712,1.0,-1.0,0.0,0.0
2067,嘉鋼,電機機械,上櫃,0.1299999999999999,45.0154,1.0,3.0,0.0,0.0
2069,運錩,鋼鐵工業,上市,0.25,228.4866,55.0,76.0,0.0,0.0
2070,精湛,電機機械,上櫃,0.5,101.5728,9.0,10.0,0.0,0.0
2073,雄順,鋼鐵工業,上櫃,1.1999999999999993,5.0672,0.0,0.0,0.0,0.0
2101,南港,橡膠工業,上市,1.8500000000000014,2653.5852,-1542.0,799.37,0.0,0.0
2102,泰豐,橡膠工業,上市,0.1999999999999993,558.0121999999999,-121.0,496.0,0.0,0.0
2103,台橡,橡膠工業,上市,0.5,5858.943399999999,778.98,2043.88,0.0,-2.0
2104,國際中橡,橡膠工業,上市,0.20000000000000107,4794.5272,-608.0,578.0,0.0,0.0
2105,正新,橡膠工業,上市,0.75,13653.886799999998,-3214.0,2561.46,4.41,1.58
2106,建大,橡膠工業,上市,0.3000000000000007,1217.0376,-451.0,-290.0,0.0,0.0
2107,厚生,橡膠工業,上市,0.04999999999999716,168.54219999999998,21.0,40.0,0.0,0.0
2108,南帝,橡膠工業,上市,0.0,2796.3462000000004,67.0,155.0,0.0,0.0
2114,鑫永銓,橡膠工業,上市,0.6000000000000085,35.235,9.0,-1.0,0.0,0.0
2115,六暉-KY,汽車工業,上市,0.05000000000000071,51.308400000000006,-3.0,33.0,0.0,0.0
2201,裕隆,汽車工業,上市,0.3999999999999986,2285.1436,-294.0,-477.7,0.0,-2.0
2204,中華,汽車工業,上市,1.7000000000000028,1246.4261999999999,-778.0,-69.0,-1.29,82.42
2206,三陽工業,汽車工業,上市,0.5,860.6894,-220.0,717.01,-253.59,-351.59
2207,和泰車,汽車工業,上市,1.5,451.3182,-45.62,1.97,-5.75,-6.68
2208,台船,航運業,上市,0.10000000000000142,3530.9756,435.01,-475.41,-4.0,-7.0
2211,長榮鋼,鋼鐵工業,上市,0.29999999999999716,898.7694000000001,-318.0,-666.0,-2.33,115.35
2221,大甲,其他業,上櫃,0.10000000000000142,16.380999999999997,0.0,1.0,0.0,0.0
2227,裕日車,汽車工業,上市,0.05000000000000426,27.980200000000004,-6.0,-30.0,0.0,0.0
2228,劍麟,汽車工業,上市,1.5,136.1102,44.0,57.0,0.0,0.0
2230,泰茂,電機機械,上櫃,1.1500000000000021,301.8556,-48.0,-121.3,0.0,0.0
2231,為升,汽車工業,上市,0.0,2416.7400000000002,-59.99,-7.93,0.0,0.0
2233,宇隆,汽車工業,上市,6.0,516.0974,-51.03,-32.03,0.0,-2.0
2235,謚源,電機機械,上櫃,0.45000000000000284,6.9206,0.0,0.0,0.0,0.0
