股票代碼,公司名稱,突破日期,突破日股價,今日收盤價,今日至突破日漲跌幅,突破日成交量(張),20MA成交量(張),成交量倍數
1449,佳和,2026-04-08,14.5,14.95,3.1%,16596,3222,5.15
5455,昇益,2026-04-08,0.0,0.0,0%,6000,623,9.62
5455,昇益,2026-04-07,23.8,0.0,-100.0%,6004,323,18.55
6217,中探針,2026-04-07,211.5,195.5,-7.57%,31773,5774,5.5
6405,悅城,2026-04-07,40.45,37.0,-8.53%,7821,979,7.98
