stock_id,lots
3363,-44
3372,49
3373,-35
3374,188
3376,249
3379,-11
3380,144
3388,151
3390,-16
3402,64
3406,4
3413,-355
3416,-19
3419,-1
3430,-20
3432,-2
3434,28
3437,156
3438,10
3441,1372
3443,157
3444,-37
3447,2
3450,-18
3455,-111
3465,0
3466,-47
3479,-533
3481,1869
3483,77
3484,74
3489,112
3490,-14
3491,-312
3492,0
3494,-9
3498,-251
3499,-1
3501,-60
3504,647
3508,5
3511,39
3512,-4
3515,-30
3516,0
3518,31
3520,39
3521,0
3522,5
3523,0
3526,-23
3527,1
3528,-11
3529,-200
3530,0
3531,0
3532,-528
3533,-96
3535,156
3537,-134
3540,-26
3541,-1
3543,585
3545,529
3546,-8
3548,36
3550,-122
3551,45
3552,-9
3555,3
3556,86
3557,-2
3558,4
3563,-3
3564,-12
3567,-4
3570,-1
3576,-1915
3577,-317
3580,5
3581,-45
3583,-101
3588,1
3591,183
3592,-83
3593,-1
3594,65
3596,35
3597,4
3605,-2493
3607,51
3609,-3
3611,-3
3615,-86
3617,180
3622,69
3623,-4
3624,-446
3625,12
3628,-3
3629,0
3630,284
3631,0
3632,0
3645,199
3646,0
3652,-23
3653,57
3661,-342
3663,-4
3664,0
3665,288
3666,5
3669,51
3672,0
3673,-233
3675,6
3679,-7
3680,-232
3684,-1
3685,-54
3686,-18
3687,-9
3689,224
3691,39
3693,76
3694,52
3701,157
3702,-323
3703,-4
3704,-294
3705,-49
3706,587
3707,-347
3708,33
3709,167
3710,-45
3711,1261
3712,220
3713,0
3714,-419
3715,952
3716,-60
4102,-3
4104,-19
4105,-1209
4106,21
4107,-1
4108,-15
4109,-6
4111,-1
4113,4
4114,-918
4116,4
4119,-68
4120,4
4121,-1
4123,105
4126,-8
4127,6
4128,-541
4129,-36
4131,0
4133,-20
4137,28
4138,0
4139,0
4142,-222
4147,-393
4148,0
4153,0
4154,0
4155,-38
4157,72
4160,-1
4161,0
4162,-92
4163,9
4164,-115
4167,-220
4168,-6
4171,-6
4173,-2
4174,-78
4175,-1
4183,0
4188,0
4190,0
4192,0
4198,0
4205,-24
4207,0
4303,48
4304,0
4306,77
4401,-2
4402,0
4406,0
4413,0
4414,-21
4416,-9
4417,-10
4419,0
4420,-1
4426,4
4430,2
4432,0
4433,-9
4438,-1
4439,-1
4440,0
4442,175
4502,0
4503,2
4506,32
4510,3
4513,-228
4523,0
4526,-113
4527,0
4528,-1
4529,0
4530,0
4532,-344
4533,-37
4534,154
4535,0
4536,19
4538,0
4540,34
4541,-318
4542,-341
4543,-5
4545,0
4549,23
4550,0
4551,39
4552,-39
4554,-5
4555,-15
4556,48
4557,-1
4558,0
4560,-12
4561,-7
4562,-7
4563,9
4564,-70
4566,-166
4568,0
4569,10
4571,39
4572,-1
4576,214
4577,11
4580,1
4581,0
4583,-128
4584,0
4588,1
4609,0
4702,0
4706,0
4707,-313
4711,3
4714,-325
4716,-93
4720,19
4721,13
4722,-308
4726,-7
4728,0
4729,74
4735,-1
4736,19
4737,-12
4739,220
4741,-41
4743,-291
4744,0
4745,-51
4746,84
4747,-10
4749,-111
4754,-1
4755,-41
4760,-33
4763,-979
4764,122
4766,-31
4767,0
4768,11
4770,-30
4771,-14
4772,-7
4806,0
4807,-4
4903,-15
4904,520
4905,0
4906,-194
4907,-6
4908,195
4909,143
4911,-3
4912,30
4915,830
4916,-199
4919,-920
4923,-35
4924,4
4927,-306
4930,-3
4931,89
4933,-9
4934,-22
4935,11
4938,2111
4939,-1545
4942,-5
4943,-1
4946,-3
4949,-33
4950,0
4951,21
4952,95
4953,16
4956,51
4958,1282
4960,21
4961,120
4966,46
4967,1110
4968,271
4971,81
4972,-2
4973,156
4974,28
4976,1278
4977,159
4979,-572
4989,-849
4991,130
4994,0
4995,-1
4999,-9
5007,0
5009,-525
5011,-194
5013,0
5014,-114
5015,0
5016,0
5201,0
5202,-44
5203,31
5205,0
5206,0
5209,5
5210,38
5211,-1
5212,0
5213,23
5215,6
5220,0
5222,53
5223,0
5225,32
5227,-62
5228,-63
5230,9
5234,-34
5236,20
5243,-143
5244,26
5245,0
5251,-10
5258,100
5263,11
5269,-136
5272,-7
5274,39
5276,0
5278,16
5283,38
5284,94
5285,-47
5287,-11
5288,-46
5289,33
5291,0
5292,-24
5299,229
5301,0
5302,-66
5306,-49
5309,383
5310,0
5312,-6
5314,1321
5315,16
5321,-21
5324,-2
5328,2168
5340,115
5344,1
5345,-4
5347,-3188
5348,0
5351,1178
5353,3
5355,-15
5356,-17
5364,0
5371,915
5381,2
5386,31
5388,56
5392,71
5398,-21
5403,-4
5410,71
5425,-917
5426,-8
5432,-6
5434,-209
5438,-5
5439,-783
5443,120
5450,-14
5452,64
5455,0
5457,22
5460,1
5464,-12
5465,0
5468,-14
5469,151
5471,-631
5474,-10
5475,135
5478,10
5481,-3
5483,-18731
5484,-31
5487,0
5488,-84
5489,-29
5490,-159
5493,4
5498,395
5508,20
5511,-51
5512,-1
5514,0
5515,-2
5516,0
5519,40
5520,0
5521,-586
5522,-172
5523,0
5525,-8
5529,0
5530,-17
5531,103
5533,2
5534,-71
5536,-512
5538,0
5543,0
5546,0
5548,-1
5601,0
5603,-7
5604,-1
5607,-55
5608,1
5609,-4
5701,4
5703,0
5704,0
5706,-10
5864,314
5871,76
5876,2123
5878,0
5880,24199
5902,0
5903,-4
5905,-88
5906,0
5907,100
6005,740
6015,368
6016,402
6020,-1
6021,-17
6023,-55
6024,384
6026,182
6101,-12
6103,0
6104,254
6108,16
6109,3
6111,16
6112,0
6113,-2
6114,0
6115,1
6116,-7389
6117,-12
6118,12
6120,-100
6121,-197
6122,-34
6123,-1
6124,0
6125,-43
6126,144
6127,-445
6128,5
6129,14
6130,-17
6133,66
6134,25
6136,6
6138,-248
6139,21
6140,-3
6141,-682
6142,1
6143,27
6144,0
6146,23
6147,-2063
6148,21
6150,36
6151,16
6152,19
6153,-879
6154,0
6155,371
6156,-62
6158,1
6160,1
6161,3
6163,80
6164,-47
6165,81
6166,-3262
6167,71
6168,-44
6169,0
6170,-5
6171,0
6173,267
6174,-597
6175,-345
6176,-2390
6177,-212
6179,195
6180,43
6182,1572
6183,0
6184,-1
6185,-26
6186,-481
6187,278
6188,192
6189,246
6190,-1
6191,-507
6192,-13
6194,0
6195,-1
6196,-412
6197,-11
6198,0
6199,62
6201,0
6202,746
6203,-18
6204,-16
6205,23
6206,-758
6207,-677
6208,-82
6209,641
6210,-14
6212,0
6213,812
6214,2325
6215,13
6216,-3
6217,791
6218,28
6219,7
6220,-50
6221,-8
6222,0
6223,7
6224,18
6225,-8
6226,-1678
6227,19
6228,0
6229,-5
6230,-4
6231,-18
6233,-20
6234,66
6235,134
6237,36
6239,-4288
6240,0
6241,42
6242,-1
6243,795
6244,638
6245,-178
6246,2
6248,-3
6257,-1851
6259,97
6261,6
6263,18
6264,0
6265,-121
6266,-8
6269,-175
6270,-26
6271,-2906
6274,200
6275,-19
6276,-1
6277,309
6278,-688
6279,379
6281,6
6282,782
6283,11
6284,0
6285,217
6290,127
6291,-48
6292,50
6294,0
6405,62
6409,26
6411,5
6412,-242
6414,-1131
6415,111
6416,-284
6417,6
6418,3
6419,8
6425,-25
6426,100
6431,-5
6432,641
6435,-112
6438,13
6441,-4
6442,52
6443,-54
6446,-481
6449,-23
6451,-845
6456,-145
6461,-14
6462,32
6464,0
6465,11
6469,28
6470,1
6472,65
6477,564
6482,0
6485,47
6486,-49
6488,-985
6491,-57
6492,-24
6494,18
6496,-1
6499,-50
6504,-3
6505,-9829
6506,-1
6508,5
6509,-118
6510,-18
6512,-1
6515,30
6516,0
6517,124
6523,0
6525,143
6526,-55
6527,0
6530,56
6531,-844
6532,16
6533,379
6535,-56
6538,-157
6541,5
6542,0
6546,-10
6547,-247
6548,969
6550,-500
6552,6
6556,0
6558,-4
6560,-1
6561,33
6568,13
6569,-6
6570,18
6573,-104
6574,-31
6576,10
6577,-30
6578,0
6579,-208
6581,-1
6582,-2
6584,-140
6585,-10
6588,344
6589,-155
6590,0
6591,23
6592,345
6593,-4
6596,11
6598,132
6603,734
6605,267
6606,46
6609,-10
6612,-1
6613,-99
6615,-1
6616,0
6617,-30
6625,22
6629,-1
6637,-1
6640,-25
6641,0
6642,19
6643,56
6649,-28
6651,-12
6654,-1
6655,0
6657,-25
6658,-25
6661,0
6662,0
6664,76
6666,0
6667,-22
6668,251
6669,109
6670,-371
6671,0
6672,-444
6674,0
6679,-38
6680,0
6683,-14
6684,-7
6689,1
6690,1
6691,-100
6692,0
6693,30
6695,50
6697,-1
6698,6
6703,7
6706,57
6708,0
6712,-54
6715,-77
6716,44
6719,-423
6720,2
6721,0
6727,48
6728,-16
6732,-51
6733,-14
6735,-19
6739,-56
6741,3
6742,67
6743,-117
6751,0
6752,-1
6753,26
6754,0
6756,49
6757,1634
6761,10
6762,0
6763,-91
6767,0
6768,-6
6770,11926
6776,92
6781,48
6782,42
6785,-21
6788,81
6789,116
6790,-23
6791,2
6792,15
6796,-1
6799,42
6803,-5
6804,-13
6805,65
6807,0
6811,-104
6821,14
6823,7
6829,-115
6830,-20
6834,191
6835,0
6838,-32
6840,3
6841,-72
6843,0
6844,0
6846,0
6855,0
6856,0
6859,-2
6861,24
6862,-8
6863,75
6865,0
6869,-13
6870,12
6872,-10
6873,-31
6874,-1
6875,-11
6877,0
6881,-1
6885,7
6887,0
6890,-3
6894,-3
6895,-1
6899,0
6901,56
6903,-76
6904,0
6906,-4
6913,-6
6914,-2
6916,1
6919,80
6922,-11
6923,-4
6928,1
6929,0
6931,-1
6933,61
6937,5
6952,1
6953,-1
6957,-6
6958,0
6962,445
6965,0
6967,-11
6968,0
6982,-2
6994,-275
6996,-1
6997,0
7402,0
7556,-2
7584,0
7703,7
7704,4
7705,-1
7708,-1
7709,-6
7712,-21
7713,0
7714,51
7715,19
7718,2
7722,-19
7728,-9
7732,0
7734,19
7736,-1
8011,201
8016,-162
8021,287
8024,4
8027,123
8028,-79
8032,-7
8033,117
8034,3
8038,1
8039,664
8040,-63
8042,157
8043,364
8044,14
8045,5
8046,647
8047,-1
8048,10
8049,-3
8050,-751
8054,-40
8059,0
8064,518
8066,-1
8067,0
8068,21
8069,201
8070,759
8071,-193
8072,8
8074,28
8076,-87
8077,0
8080,5
8081,37
8083,-11
8084,23
8085,-45
8086,-174
8087,0
8088,208
8089,-7
8091,-41
8092,9
8093,0
8096,517
8097,-1
8099,-16
8101,0
8103,-16
8104,50
8105,34
8107,3
8109,-72
8110,623
8111,105
8112,38
8114,-200
8121,-124
8131,-499
8147,-18
8150,2268
8155,88
8163,110
8171,-15
8176,-7
8182,-31
8183,-20
8201,0
8210,154
8213,49
8215,38
8222,132
8227,50
8234,123
8240,1
8249,62
8255,7
8261,-3145
8271,2558
8272,-1
8277,0
8279,0
8284,0
8289,91
8291,-1
8299,379
8341,13
8342,0
8349,4
8354,7
8358,-15
8367,0
8374,-17
8383,-243
8390,-28
8401,-4
8403,-35
8404,-1
8409,0
8410,-1
8411,12
8415,-217
8416,0
8421,-11
8422,938
8423,-1
8424,0
8426,2
8429,-61
8431,-21
8432,0
8433,0
8435,0
8436,22
8437,-9
8438,-90
8440,-5
8442,0
8443,0
8444,0
8446,-13
8450,-2
8454,-158
8455,0
8462,54
8463,0
8464,0
8466,0
8467,0
8472,-1
8473,-127
8476,-135
8477,0
8478,20
8481,0
8482,0
8488,0
8489,-2
8499,-6
8905,3
8906,0
8908,1
8916,-5
8917,0
8921,0
8923,0
8924,-71
8926,-2728
8927,-80
8928,0
8929,-3
8930,0
8931,0
8932,-1557
8933,-9
8935,-35
8936,229
8937,-7
8938,-47
8940,-29
8941,0
8942,-14
8996,65
9802,150
9902,14
9904,-5704
9905,-3
9906,3
9907,-548
9908,-50
9910,-498
9911,-292
9912,4
9914,-729
9917,-46
9918,-1
9919,-43
9921,-415
9924,-154
9925,-50
9926,0
9927,11
9928,0
9929,0
9930,-16
9931,-1
9933,-1436
9934,130
9935,92
9937,0
9938,-378
9939,-154
9940,-19
9941,206
9942,8
9943,-59
9944,0
9945,2755
9946,-17
9949,4
9950,0
9951,1
9955,-22
9958,165
9960,0
9962,0
